date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2025-06-27,3036,議借,790,5.0,133.5,2025-12-26,182
2025-06-27,3036,議借,52,3.83,133.5,2025-12-26,182
2025-06-27,3036,議借,338,3.83,133.5,2025-12-26,182
2025-06-27,3036,議借,348,5.0,133.5,2025-12-26,182
2025-06-27,3036,議借,512,5.0,133.5,2025-12-26,182
2025-06-27,3036,議借,398,3.83,133.5,2025-12-26,182
2025-06-27,3036,議借,65,5.0,133.5,2025-12-26,182
2025-06-27,3036,議借,220,3.0,133.5,2025-12-26,182
2025-06-30,3036,議借,322,4.25,128.5,2025-12-30,183
2025-06-30,3036,議借,349,4.25,128.5,2025-12-30,183
2025-06-30,3036,議借,250,5.0,128.5,2025-12-30,183
2025-06-30,3036,議借,500,5.0,128.5,2025-12-30,183
2025-06-30,3036,議借,205,5.0,128.5,2025-12-30,183
2025-06-30,3036,議借,19,5.0,128.5,2025-12-30,183
2025-06-30,3036,議借,100,5.0,128.5,2025-12-30,183
2025-06-30,3036,議借,79,4.25,128.5,2025-12-30,183
2025-06-30,3036,議借,109,4.25,128.5,2025-12-30,183
2025-06-30,3036,議借,402,4.25,128.5,2025-12-30,183
2025-06-30,3036,議借,468,4.25,128.5,2025-12-30,183
2025-06-30,3036,議借,1403,3.5,128.5,2025-12-30,183
2025-06-30,3036,議借,63,3.5,128.5,2025-12-30,183
2025-06-30,3036,議借,1205,3.5,128.5,2025-12-30,183
2025-06-30,3036,議借,329,3.5,128.5,2025-12-30,183
2025-06-30,3036,議借,94,3.0,128.5,2025-12-30,183
2025-06-30,3036,議借,53,5.0,128.5,2025-12-30,183
2025-06-30,3036,議借,21,5.0,128.5,2025-12-30,183
2025-07-01,3036,議借,25,5.0,132.0,2026-01-01,184
2025-07-02,3036,議借,400,3.0,131.5,2026-01-02,184
2025-07-02,3036,議借,224,5.0,131.5,2026-01-02,184
2025-07-02,3036,議借,675,1.46,131.5,2026-01-02,184
2025-07-02,3036,議借,76,5.0,131.5,2026-01-02,184
2025-07-02,3036,議借,1295,0.08,131.5,2026-01-02,184
2025-07-02,3036,競價,75,2.5,131.5,2026-01-02,184
2025-07-02,3036,競價,525,2.5,131.5,2026-01-02,184
2025-07-02,3036,議借,112,4.0,131.5,2026-01-02,184
2025-07-02,3036,議借,240,4.18,131.5,2026-01-02,184
2025-07-03,3036,議借,205,5.0,130.0,2026-01-02,183
2025-07-03,3036,議借,5,2.23,130.0,2026-01-02,183
2025-07-03,3036,議借,3146,0.76,130.0,2026-01-02,183
2025-07-03,3036,議借,787,0.25,130.0,2026-01-02,183
2025-07-03,3036,議借,23,4.5,130.0,2026-01-02,183
2025-07-04,3036,競價,7,2.5,127.0,2026-01-02,182
2025-07-04,3036,議借,37,5.0,127.0,2026-01-02,182
2025-07-04,3036,議借,80,5.0,127.0,2026-01-02,182
2025-07-04,3036,議借,1536,5.26,127.0,2026-01-02,182
2025-07-04,3036,議借,250,5.0,127.0,2026-01-02,182
2025-07-07,3036,競價,1,2.5,125.5,2026-01-07,184
2025-07-07,3036,競價,490,2.0,125.5,2026-01-02,179
2025-07-07,3036,競價,2,0.5,125.5,2026-01-07,184
2025-07-07,3036,議借,175,5.0,125.5,2026-01-07,184
2025-07-07,3036,議借,16,3.5,125.5,2026-01-07,184
2025-07-07,3036,議借,136,4.15,125.5,2026-01-07,184
2025-07-07,3036,議借,24,4.15,125.5,2026-01-07,184
2025-07-08,3036,議借,458,0.02,129.0,2026-01-08,184
2025-07-08,3036,議借,199,2.87,129.0,2026-01-08,184
2025-07-09,3036,議借,26,3.6,132.5,2026-01-09,184
2025-07-09,3036,競價,4,2.0,132.5,2026-01-09,184
2025-07-09,3036,議借,3250,0.88,132.5,2026-01-09,184
2025-07-09,3036,競價,9,2.0,132.5,2026-01-09,184
2025-07-10,3036,競價,11,3.0,133.5,2026-01-09,183
2025-07-10,3036,議借,573,0.41,133.5,2026-01-09,183
2025-07-11,3036,議借,30,5.25,135.0,2026-01-09,182
2025-07-11,3036,議借,1385,5.12,135.0,2026-01-09,182
2025-07-11,3036,議借,5,0.03,135.0,2026-01-09,182
2025-07-11,3036,競價,2,3.0,135.0,2026-01-09,182
2025-07-14,3036,議借,702,0.02,133.5,2026-01-14,184
2025-07-14,3036,議借,33,3.3,133.5,2026-01-14,184
2025-07-14,3036,議借,117,3.3,133.5,2026-01-14,184
2025-07-14,3036,議借,124,3.3,133.5,2026-01-14,184
2025-07-15,3036,議借,216,3.4,133.5,2026-01-15,184
2025-07-15,3036,議借,3092,0.88,133.5,2026-01-15,184
2025-07-16,3036,議借,176,3.75,136.0,2026-01-16,184
2025-07-16,3036,議借,46,0.25,136.0,2026-01-16,184
2025-07-16,3036,議借,25,3.75,136.0,2026-01-16,184
2025-07-17,3036,議借,150,5.25,133.0,2026-01-16,183
2025-07-17,3036,議借,223,0.37,133.0,2026-01-16,183
2025-07-18,3036,議借,145,0.57,133.0,2026-01-16,182
2025-07-24,3036,議借,160,1.33,134.0,2026-01-23,183
2025-07-24,3036,議借,280,5.14,134.0,2026-01-23,183
2025-07-28,3036,議借,220,0.57,135.5,2026-01-28,184
2025-07-28,3036,議借,60,3.79,135.5,2026-01-28,184
2025-07-30,3036,議借,253,0.25,138.0,2026-01-30,184
2025-07-30,3036,議借,352,0.45,138.0,2026-01-30,184
2025-07-31,3036,議借,148,0.41,138.0,2026-01-30,183
2025-07-31,3036,議借,25,3.4,138.0,2026-01-30,183
2025-08-01,3036,議借,74,0.37,138.5,2026-01-30,182
2025-08-04,3036,議借,3,3.4,138.0,2026-02-04,184
2025-08-04,3036,議借,121,0.57,138.0,2026-02-04,184
2025-08-05,3036,議借,573,0.4,138.5,2026-02-05,184
2025-08-07,3036,議借,130,3.0,130.0,2026-02-06,183
2025-08-07,3036,議借,315,3.0,130.0,2026-02-06,183
2025-08-07,3036,議借,30,3.0,130.0,2026-02-06,183
2025-08-07,3036,議借,200,3.3,130.0,2026-02-06,183
2025-08-07,3036,議借,199,3.3,130.0,2026-02-06,183
2025-08-08,3036,議借,50,0.03,126.0,2026-02-06,182
2025-08-12,3036,競價,355,2.5,125.5,2026-02-06,178
2025-08-12,3036,議借,47,3.0,125.5,2026-02-12,184
2025-08-12,3036,議借,48,3.0,125.5,2026-02-12,184
2025-08-13,3036,議借,1894,2.45,125.0,2026-02-13,184
2025-08-14,3036,議借,26,3.2,125.5,2026-02-13,183
2025-08-14,3036,議借,391,3.15,125.5,2026-02-13,183
2025-08-14,3036,議借,84,3.15,125.5,2026-02-13,183
2025-08-15,3036,議借,60,3.15,125.5,2026-02-13,182
2025-08-15,3036,議借,1020,0.18,125.5,2026-02-13,182
2025-08-15,3036,議借,15,2.5,125.5,2026-02-13,182
2025-08-15,3036,議借,55,2.5,125.5,2026-02-13,182
2025-08-18,3036,議借,369,3.15,127.0,2026-02-18,184
2025-08-18,3036,議借,75,3.15,127.0,2026-02-18,184
2025-08-18,3036,議借,375,0.01,127.0,2026-02-18,184
2025-08-18,3036,議借,102,2.48,127.0,2026-02-18,184
2025-08-20,3036,議借,296,2.48,121.0,2026-02-20,184
2025-08-20,3036,議借,48,3.15,121.0,2026-02-20,184
2025-08-21,3036,議借,1200,2.5,122.0,2026-02-20,183
2025-08-21,3036,議借,318,2.85,122.0,2026-02-20,183
2025-08-21,3036,議借,31,2.85,122.0,2026-02-20,183
2025-08-21,3036,議借,240,2.85,122.0,2026-02-20,183
2025-08-21,3036,議借,187,2.85,122.0,2026-02-20,183
2025-08-21,3036,議借,101,0.37,122.0,2026-02-20,183
2025-08-21,3036,議借,1650,2.84,122.0,2026-02-20,183
2025-08-22,3036,議借,250,2.5,122.5,2026-02-20,182
2025-08-22,3036,議借,264,2.85,122.5,2026-02-20,182
2025-08-22,3036,議借,800,2.8,122.5,2026-02-20,182
2025-08-25,3036,議借,315,2.85,122.5,2026-02-25,184
2025-08-29,3036,議借,168,2.85,123.0,2026-02-27,182
2025-09-01,3036,議借,73,2.8,122.0,2026-02-27,179
2025-09-01,3036,議借,121,2.6,122.0,2026-02-27,179
2025-09-01,3036,議借,1000,3.0,122.0,2026-02-27,179
2025-09-01,3036,議借,838,3.0,122.0,2026-02-27,179
2025-09-01,3036,議借,913,3.0,122.0,2026-02-27,179
2025-09-01,3036,議借,41,3.0,122.0,2026-02-27,179
2025-09-01,3036,議借,208,3.0,122.0,2026-02-27,179
2025-09-01,3036,議借,135,3.15,122.0,2026-02-27,179
2025-09-01,3036,競價,11,2.0,122.0,2026-02-26,178
2025-09-02,3036,議借,70,2.8,122.5,2026-03-02,181
2025-09-02,3036,議借,437,0.01,122.5,2026-03-02,181
2025-09-02,3036,議借,40,2.75,122.5,2026-03-02,181
2025-09-03,3036,議借,191,2.6,122.5,2026-03-03,181
2025-09-03,3036,議借,45,3.0,122.5,2026-03-03,181
2025-09-04,3036,議借,645,0.41,126.0,2026-03-04,181
2025-09-04,3036,議借,40,3.0,126.0,2026-03-04,181
2025-09-04,3036,議借,100,3.15,126.0,2026-03-04,181
2025-09-05,3036,議借,30,3.15,123.5,2026-03-05,181
2025-09-05,3036,議借,100,3.15,123.5,2026-03-05,181
2025-09-05,3036,議借,159,3.15,123.5,2026-03-05,181
2025-09-08,3036,議借,237,3.15,129.0,2026-03-06,179
2025-09-09,3036,議借,63,3.15,128.0,2026-03-09,181
2025-09-09,3036,議借,10,0.03,128.0,2026-03-09,181
2025-09-09,3036,議借,40,3.0,128.0,2026-03-09,181
2025-09-09,3036,議借,54,3.15,128.0,2026-03-09,181
2025-09-10,3036,議借,149,0.41,129.5,2026-03-10,181
2025-09-11,3036,議借,24,0.25,127.5,2026-03-11,181
2025-09-11,3036,競價,360,1.5,127.5,2026-03-10,180
2025-09-12,3036,議借,47,0.25,129.0,2026-03-12,181
2025-09-12,3036,議借,452,0.01,129.0,2026-03-12,181
2025-09-15,3036,議借,4,0.03,128.0,2026-03-13,179
2025-09-15,3036,議借,4785,5.21,128.0,2026-03-13,179
2025-09-15,3036,議借,87,3.15,128.0,2026-03-13,179
2025-09-16,3036,議借,26,3.15,128.0,2026-03-16,181
2025-09-17,3036,議借,36,0.25,127.0,2026-03-17,181
2025-09-17,3036,議借,30,3.15,127.0,2026-03-17,181
2025-09-17,3036,議借,77,3.15,127.0,2026-03-17,181
2025-09-18,3036,議借,50,2.65,133.5,2026-03-18,181
2025-09-18,3036,議借,60,3.15,133.5,2026-03-18,181
2025-09-18,3036,議借,285,3.15,133.5,2026-03-18,181
2025-09-19,3036,議借,55,3.5,139.0,2026-03-19,181
2025-09-19,3036,議借,41,3.0,139.0,2026-03-19,181
2025-09-19,3036,議借,68,3.0,139.0,2026-03-19,181
2025-09-19,3036,議借,81,3.0,139.0,2026-03-19,181
2025-09-19,3036,議借,150,3.15,139.0,2026-03-19,181
2025-09-19,3036,議借,230,3.15,139.0,2026-03-19,181
2025-09-19,3036,議借,90,3.15,139.0,2026-03-19,181
2025-09-22,3036,議借,170,3.15,134.0,2026-03-20,179
2025-09-23,3036,議借,136,3.0,137.5,2026-03-23,181
2025-09-23,3036,議借,23,3.0,137.5,2026-03-23,181
2025-06-25,3037,議借,974,1.25,114.0,2025-12-25,183
2025-06-25,3037,議借,583,0.02,114.0,2025-12-25,183
2025-06-25,3037,議借,668,0.25,114.0,2025-12-25,183
2025-06-26,3037,議借,110,2.1,114.0,2025-12-26,183
2025-06-26,3037,議借,150,2.1,114.0,2025-12-26,183
2025-06-26,3037,議借,200,2.1,114.0,2025-12-26,183
2025-06-26,3037,議借,98,1.0,114.0,2025-12-26,183
2025-06-26,3037,議借,2,1.0,114.0,2025-12-26,183
2025-06-27,3037,議借,65,2.1,113.0,2025-12-26,182
2025-06-27,3037,議借,1024,0.25,113.0,2025-12-26,182
2025-06-30,3037,議借,100,2.1,114.0,2025-12-30,183
2025-06-30,3037,議借,2067,1.5,114.0,2025-12-30,183
2025-06-30,3037,議借,183,1.5,114.0,2025-12-30,183
2025-06-30,3037,議借,1258,1.5,114.0,2025-12-30,183
2025-06-30,3037,議借,139,1.5,114.0,2025-12-30,183
2025-06-30,3037,議借,27,1.5,114.0,2025-12-30,183
2025-07-01,3037,議借,406,1.75,112.0,2026-01-01,184
2025-07-01,3037,議借,168,1.75,112.0,2026-01-01,184
2025-07-01,3037,議借,212,2.1,112.0,2026-01-01,184
2025-07-01,3037,議借,130,1.75,112.0,2026-01-01,184
2025-07-02,3037,議借,11,1.5,112.0,2026-01-02,184
2025-07-02,3037,議借,209,1.5,112.0,2026-01-02,184
2025-07-02,3037,議借,8,1.5,112.0,2026-01-02,184
2025-07-02,3037,議借,19,1.5,112.0,2026-01-02,184
2025-07-02,3037,議借,551,1.5,112.0,2026-01-02,184
2025-07-02,3037,議借,342,1.5,112.0,2026-01-02,184
2025-07-02,3037,議借,260,1.0,112.0,2026-01-02,184
2025-07-03,3037,議借,55,2.1,117.0,2026-01-02,183
2025-07-03,3037,議借,215,0.57,117.0,2026-01-02,183
2025-07-03,3037,議借,42,1.5,117.0,2026-01-02,183
2025-07-03,3037,議借,105,2.1,117.0,2026-01-02,183
2025-07-04,3037,競價,44,1.0,118.0,2026-01-02,182
2025-07-04,3037,議借,600,1.5,118.0,2026-01-02,182
2025-07-04,3037,議借,28,1.0,118.0,2026-01-02,182
2025-07-04,3037,議借,84,1.0,118.0,2026-01-02,182
2025-07-04,3037,議借,777,2.1,118.0,2026-01-02,182
2025-07-07,3037,競價,100,1.0,115.0,2026-01-07,184
2025-07-07,3037,議借,318,2.1,115.0,2026-01-07,184
2025-07-07,3037,議借,100,1.75,115.0,2026-01-07,184
2025-07-07,3037,議借,500,1.75,115.0,2026-01-07,184
2025-07-07,3037,議借,171,2.1,115.0,2026-01-07,184
2025-07-08,3037,議借,457,1.7,116.0,2026-01-08,184
2025-07-08,3037,議借,512,1.7,116.0,2026-01-08,184
2025-07-08,3037,議借,331,1.7,116.0,2026-01-08,184
2025-07-09,3037,議借,82,2.1,122.5,2026-01-09,184
2025-07-09,3037,議借,132,2.1,122.5,2026-01-09,184
2025-07-09,3037,議借,98,1.45,122.5,2026-01-09,184
2025-07-09,3037,議借,2000,2.0,122.5,2026-01-09,184
2025-07-09,3037,議借,37,2.0,122.5,2026-01-09,184
2025-07-10,3037,議借,366,1.25,125.5,2026-01-09,183
2025-07-10,3037,競價,35,1.0,125.5,2026-01-09,183
2025-07-10,3037,議借,146,2.0,125.5,2026-01-09,183
2025-07-10,3037,議借,1000,1.75,125.5,2026-01-09,183
2025-07-10,3037,議借,1800,2.5,125.5,2026-01-09,183
2025-07-10,3037,議借,40,2.5,125.5,2026-01-09,183
2025-07-11,3037,議借,1100,1.75,124.0,2026-01-09,182
2025-07-11,3037,議借,450,1.75,124.0,2026-01-09,182
2025-07-11,3037,議借,1400,1.75,124.0,2026-01-09,182
2025-07-11,3037,議借,250,3.22,124.0,2026-01-09,182
2025-07-11,3037,競價,50,1.0,124.0,2026-01-09,182
2025-07-11,3037,議借,30,1.75,124.0,2026-01-09,182
2025-07-11,3037,議借,2000,2.0,124.0,2026-01-09,182
2025-07-11,3037,議借,32,1.5,124.0,2026-01-09,182
2025-07-11,3037,議借,4,2.0,124.0,2026-01-09,182
2025-07-11,3037,議借,5,2.0,124.0,2026-01-09,182
2025-07-11,3037,議借,8,2.0,124.0,2026-01-09,182
2025-07-14,3037,議借,593,0.25,120.0,2026-01-14,184
2025-07-14,3037,議借,470,2.5,120.0,2026-01-14,184
2025-07-14,3037,議借,60,2.5,120.0,2026-01-14,184
2025-07-14,3037,議借,1000,2.25,120.0,2026-01-14,184
2025-07-14,3037,競價,135,1.0,120.0,2026-01-14,184
2025-07-14,3037,議借,500,0.5,120.0,2026-01-14,184
2025-07-15,3037,議借,491,5.17,132.0,2026-01-15,184
2025-07-15,3037,議借,330,1.12,132.0,2026-01-15,184
2025-07-15,3037,議借,300,2.5,132.0,2026-01-15,184
2025-07-15,3037,議借,500,2.0,132.0,2026-01-15,184
2025-07-15,3037,議借,689,2.5,132.0,2026-01-15,184
2025-07-15,3037,議借,200,1.5,132.0,2026-01-15,184
2025-07-15,3037,議借,222,2.5,132.0,2026-01-15,184
2025-07-15,3037,競價,48,1.0,132.0,2026-01-15,184
2025-07-15,3037,議借,248,2.0,132.0,2026-01-15,184
2025-07-15,3037,議借,1438,0.47,132.0,2026-01-15,184
2025-07-15,3037,競價,100,0.5,132.0,2026-01-15,184
2025-07-16,3037,議借,8,2.25,135.5,2026-01-16,184
2025-07-16,3037,競價,150,1.0,135.5,2026-01-16,184
2025-07-16,3037,議借,1166,2.0,135.5,2026-01-16,184
2025-07-16,3037,議借,200,2.5,135.5,2026-01-16,184
2025-07-16,3037,競價,2,1.0,135.5,2026-01-16,184
2025-07-16,3037,議借,380,2.25,135.5,2026-01-16,184
2025-07-16,3037,議借,2000,2.25,135.5,2026-01-16,184
2025-07-16,3037,競價,4,1.0,135.5,2026-01-16,184
2025-07-16,3037,議借,247,0.5,135.5,2026-01-16,184
2025-07-16,3037,議借,500,1.0,135.5,2026-01-16,184
2025-07-16,3037,議借,1175,1.0,135.5,2026-01-16,184
2025-07-16,3037,議借,363,1.22,135.5,2026-01-16,184
2025-07-16,3037,議借,1000,1.85,135.5,2026-01-16,184
2025-07-17,3037,議借,396,0.37,133.5,2026-01-16,183
2025-07-17,3037,議借,35,1.25,133.5,2026-01-16,183
2025-07-17,3037,議借,513,5.23,133.5,2026-01-16,183
2025-07-17,3037,議借,170,2.0,133.5,2026-01-16,183
2025-07-17,3037,議借,200,1.5,133.5,2026-01-16,183
2025-07-17,3037,競價,85,1.0,133.5,2026-01-16,183
2025-07-17,3037,議借,635,0.75,133.5,2026-01-16,183
2025-07-17,3037,競價,2,1.5,133.5,2026-01-16,183
2025-07-17,3037,競價,15,0.5,133.5,2026-01-16,183
2025-07-17,3037,議借,1000,2.25,133.5,2026-01-16,183
2025-07-18,3037,議借,2200,0.5,133.0,2026-01-16,182
2025-07-18,3037,議借,64,1.5,133.0,2026-01-16,182
2025-07-18,3037,議借,1291,1.5,133.0,2026-01-16,182
2025-07-18,3037,議借,1433,1.5,133.0,2026-01-16,182
2025-07-18,3037,議借,1000,2.5,133.0,2026-01-16,182
2025-07-18,3037,競價,26,1.0,133.0,2026-01-16,182
2025-07-18,3037,議借,86,1.22,133.0,2026-01-16,182
2025-07-18,3037,議借,9,1.22,133.0,2026-01-16,182
2025-07-18,3037,議借,1155,1.22,133.0,2026-01-16,182
2025-07-18,3037,議借,353,1.22,133.0,2026-01-16,182
2025-07-18,3037,議借,288,1.22,133.0,2026-01-16,182
2025-07-18,3037,議借,146,1.22,133.0,2026-01-16,182
2025-07-18,3037,議借,212,1.5,133.0,2026-01-16,182
2025-07-18,3037,議借,83,2.0,133.0,2026-01-16,182
2025-07-21,3037,議借,48,2.5,133.5,2026-01-21,184
2025-07-21,3037,議借,1000,2.5,133.5,2026-01-21,184
2025-07-21,3037,競價,18,1.0,133.5,2026-01-21,184
2025-07-22,3037,議借,300,1.75,128.5,2026-01-22,184
2025-07-22,3037,議借,425,2.25,128.5,2026-01-22,184
2025-07-22,3037,議借,2,2.25,128.5,2026-01-22,184
2025-07-22,3037,議借,4,2.25,128.5,2026-01-22,184
2025-07-22,3037,議借,10,2.25,128.5,2026-01-22,184
2025-07-22,3037,議借,180,2.5,128.5,2026-01-22,184
2025-07-22,3037,議借,30,1.75,128.5,2026-01-22,184
2025-07-22,3037,議借,100,2.5,128.5,2026-01-22,184
2025-07-22,3037,議借,200,0.43,128.5,2026-01-22,184
2025-07-23,3037,議借,70,0.5,131.5,2026-01-23,184
2025-07-23,3037,議借,235,0.33,131.5,2026-01-23,184
2025-07-23,3037,競價,8,1.0,131.5,2026-01-23,184
2025-07-23,3037,議借,60,1.75,131.5,2026-01-23,184
2025-07-24,3037,議借,880,5.11,132.5,2026-01-23,183
2025-07-24,3037,議借,99,0.43,132.5,2026-01-23,183
2025-07-24,3037,議借,103,1.6,132.5,2026-01-23,183
2025-07-25,3037,議借,335,1.75,131.0,2026-01-23,182
2025-07-25,3037,議借,794,0.41,131.0,2026-01-23,182
2025-07-25,3037,議借,89,2.25,131.0,2026-01-23,182
2025-07-25,3037,競價,150,0.8,131.0,2026-01-23,182
2025-07-28,3037,議借,5,1.85,133.0,2026-01-28,184
2025-07-28,3037,議借,6,1.85,133.0,2026-01-28,184
2025-07-28,3037,競價,100,0.8,133.0,2026-01-28,184
2025-07-28,3037,競價,2,1.0,133.0,2026-01-28,184
2025-07-28,3037,議借,257,2.5,133.0,2026-01-28,184
2025-07-29,3037,議借,1500,1.5,140.0,2026-01-29,184
2025-07-29,3037,議借,144,1.0,140.0,2026-01-29,184
2025-07-29,3037,議借,974,1.0,140.0,2026-01-29,184
2025-07-29,3037,議借,882,1.0,140.0,2026-01-29,184
2025-07-29,3037,議借,888,2.25,140.0,2026-01-29,184
2025-07-29,3037,競價,19,1.0,140.0,2026-01-29,184
2025-07-29,3037,議借,836,2.5,140.0,2026-01-29,184
2025-07-29,3037,競價,50,0.8,140.0,2026-01-29,184
2025-07-30,3037,競價,76,2.0,142.0,2026-01-30,184
2025-07-30,3037,議借,23,1.5,142.0,2026-01-30,184
2025-07-30,3037,議借,404,0.41,142.0,2026-01-30,184
2025-07-30,3037,議借,300,1.5,142.0,2026-01-30,184
2025-07-31,3037,議借,40,2.5,137.5,2026-01-30,183
2025-07-31,3037,議借,30,2.5,137.5,2026-01-30,183
2025-07-31,3037,議借,500,2.0,137.5,2026-01-30,183
2025-07-31,3037,議借,1000,2.0,137.5,2026-01-30,183
2025-07-31,3037,議借,15,0.03,137.5,2026-01-30,183
2025-07-31,3037,議借,55,2.5,137.5,2026-01-30,183
2025-07-31,3037,競價,9,2.0,137.5,2026-01-30,183
2025-07-31,3037,競價,35,2.0,137.5,2026-01-30,183
2025-08-01,3037,議借,1564,0.41,138.5,2026-01-30,182
2025-08-01,3037,議借,1488,0.45,138.5,2026-01-30,182
2025-08-01,3037,議借,104,1.75,138.5,2026-01-30,182
2025-08-01,3037,議借,82,1.5,138.5,2026-01-30,182
2025-08-01,3037,議借,500,2.0,138.5,2026-01-30,182
2025-08-01,3037,議借,52,0.43,138.5,2026-01-30,182
2025-08-01,3037,競價,18,2.5,138.5,2026-01-30,182
2025-08-01,3037,議借,552,0.37,138.5,2026-01-30,182
2025-08-01,3037,議借,100,2.8,138.5,2026-01-30,182
2025-08-01,3037,議借,300,2.5,138.5,2026-01-30,182
2025-08-01,3037,競價,34,3.0,138.5,2026-01-30,182
2025-08-04,3037,議借,1490,1.5,135.0,2026-02-04,184
2025-08-04,3037,議借,280,1.0,135.0,2026-02-04,184
2025-08-04,3037,議借,114,1.0,135.0,2026-02-04,184
2025-08-04,3037,議借,1891,1.0,135.0,2026-02-04,184
2025-08-04,3037,議借,1290,2.0,135.0,2026-02-04,184
2025-08-04,3037,議借,1715,1.0,135.0,2026-02-04,184
2025-08-04,3037,競價,29,4.0,135.0,2026-02-04,184
2025-08-04,3037,競價,26,3.0,135.0,2026-02-04,184
2025-08-04,3037,議借,99,1.71,135.0,2026-02-04,184
2025-08-04,3037,議借,2058,1.0,135.0,2026-02-04,184
2025-08-04,3037,議借,2268,1.0,135.0,2026-02-04,184
2025-08-04,3037,議借,487,1.0,135.0,2026-02-04,184
2025-08-04,3037,議借,72,1.0,135.0,2026-02-04,184
2025-08-04,3037,議借,337,1.0,135.0,2026-02-04,184
2025-08-04,3037,議借,137,1.0,135.0,2026-02-04,184
2025-08-04,3037,議借,441,1.0,135.0,2026-02-04,184
2025-08-04,3037,議借,547,2.45,140.0,2026-02-25,184
2025-08-05,3037,議借,307,0.37,135.5,2026-02-05,184
2025-08-05,3037,議借,26,2.8,135.5,2026-02-05,184
2025-08-05,3037,議借,35,2.8,135.5,2026-02-05,184
2025-08-05,3037,議借,4,1.75,135.5,2026-02-05,184
2025-08-05,3037,議借,163,2.5,135.5,2026-02-05,184
2025-08-05,3037,議借,225,1.5,135.5,2026-02-05,184
2025-08-05,3037,議借,275,1.5,135.5,2026-02-05,184
2025-08-06,3037,議借,139,1.25,134.0,2026-02-06,184
2025-08-06,3037,議借,870,1.25,134.0,2026-02-06,184
2025-08-06,3037,議借,935,1.25,134.0,2026-02-06,184
2025-08-06,3037,議借,56,1.25,134.0,2026-02-06,184
2025-08-06,3037,競價,70,1.0,134.0,2026-02-06,184
2025-08-06,3037,議借,600,0.02,134.0,2026-02-06,184
2025-08-06,3037,議借,400,0.02,134.0,2026-02-06,184
2025-08-06,3037,議借,6914,0.38,134.0,2026-02-06,184
2025-08-07,3037,競價,8,1.0,136.0,2026-02-06,183
2025-08-07,3037,議借,120,1.75,136.0,2026-02-06,183
2025-08-07,3037,議借,100,1.75,136.0,2026-02-06,183
2025-08-07,3037,議借,154,1.5,136.0,2026-02-06,183
2025-08-07,3037,議借,119,1.5,136.0,2026-02-06,183
2025-08-07,3037,議借,372,1.5,136.0,2026-02-06,183
2025-08-07,3037,議借,633,1.5,136.0,2026-02-06,183
2025-08-07,3037,議借,2004,1.5,136.0,2026-02-06,183
2025-08-07,3037,議借,218,1.5,136.0,2026-02-06,183
2025-08-07,3037,議借,74,1.75,136.0,2026-02-06,183
2025-08-07,3037,議借,360,0.33,136.0,2026-02-06,183
2025-08-07,3037,議借,90,2.5,136.0,2026-02-06,183
2025-08-07,3037,議借,83,0.43,136.0,2026-02-06,183
2025-08-07,3037,議借,272,0.25,136.0,2026-02-06,183
2025-08-08,3037,議借,53,0.03,137.0,2026-02-06,182
2025-08-08,3037,議借,120,1.75,137.0,2026-02-06,182
2025-08-08,3037,議借,600,2.5,137.0,2026-02-06,182
2025-08-11,3037,競價,20,0.8,142.5,2026-02-11,184
2025-08-11,3037,議借,80,1.45,142.5,2026-02-11,184
2025-08-11,3037,議借,100,1.75,142.5,2026-02-11,184
2025-08-11,3037,競價,50,1.0,142.5,2026-02-11,184
2025-08-11,3037,競價,15,0.5,142.5,2026-02-11,184
2025-08-11,3037,議借,325,1.25,142.5,2026-02-11,184
2025-08-11,3037,議借,102,1.7,142.5,2026-02-11,184
2025-08-11,3037,議借,690,1.7,142.5,2026-02-11,184
2025-08-11,3037,議借,650,1.7,142.5,2026-02-11,184
2025-08-11,3037,議借,58,1.7,142.5,2026-02-11,184
2025-08-11,3037,議借,215,1.25,142.5,2026-02-11,184
2025-08-11,3037,議借,660,1.25,142.5,2026-02-11,184
2025-08-11,3037,競價,200,1.0,142.5,2026-02-11,184
2025-08-12,3037,競價,18,1.0,138.5,2026-02-12,184
2025-08-12,3037,競價,450,1.0,138.5,2026-02-11,183
2025-08-12,3037,議借,138,1.75,138.5,2026-02-12,184
2025-08-12,3037,議借,60,2.1,138.5,2026-02-12,184
2025-08-12,3037,議借,172,1.5,138.5,2026-02-12,184
2025-08-12,3037,議借,100,2.1,138.5,2026-02-12,184
2025-08-13,3037,競價,1,1.0,138.0,2026-02-13,184
2025-08-13,3037,議借,645,1.5,138.0,2026-02-13,184
2025-08-13,3037,議借,110,1.5,138.0,2026-02-13,184
2025-08-13,3037,議借,125,1.5,138.0,2026-02-13,184
2025-08-13,3037,議借,530,1.5,138.0,2026-02-13,184
2025-08-13,3037,議借,200,2.45,138.0,2026-02-13,184
2025-08-13,3037,競價,100,1.0,138.0,2026-02-11,182
2025-08-13,3037,競價,350,1.0,138.0,2026-02-11,182
2025-08-13,3037,議借,345,2.45,138.0,2026-02-13,184
2025-08-13,3037,議借,171,1.75,138.0,2026-02-13,184
2025-08-13,3037,議借,2878,0.45,138.0,2026-02-13,184
2025-08-13,3037,議借,25,2.2,138.0,2026-02-13,184
2025-08-13,3037,競價,2,1.0,138.0,2026-02-11,182
