date,stock_id,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance
2024-10-25,3450,1621,2,36420,1598,24266,24245, ,74,287,1,36420,156,3406,3538
2024-10-28,3450,2008,4,36420,3653,22617,24266, ,75,419,1,36420,201,3187,3406
2024-10-29,3450,3782,0,36420,1013,25386,22617, ,98,310,0,36420,478,3355,3187
2024-10-30,3450,1496,35,36420,1505,25342,25386, ,36,284,0,36420,201,3272,3355
2024-11-01,3450,2204,0,36420,2115,25431,25342, ,59,195,0,36420,496,3573,3272
2024-11-04,3450,4313,0,36420,3204,26540,25431, ,71,192,0,36420,615,3996,3573
2024-11-05,3450,4294,76,36420,4273,26485,26540, ,120,174,0,36420,825,4647,3996
2024-11-06,3450,1419,21,36420,2124,25759,26485, ,88,137,1,36420,332,4841,4647
2024-11-07,3450,2589,2,36420,1765,26581,25759, ,14,224,2,36420,65,4680,4841
2024-11-08,3450,2603,1,36420,4029,25154,26581, ,77,200,1,36420,96,4575,4680
2024-11-11,3450,2317,2,36420,2212,25257,25154, ,38,81,4,36420,65,4555,4575
2024-11-12,3450,697,0,36420,2268,23686,25257, ,50,373,0,36420,293,4475,4555
2024-11-13,3450,1706,2,36420,1358,24032,23686, ,67,384,1,36420,407,4497,4475
2024-11-14,3450,706,0,36420,1821,22917,24032, ,61,229,1,36420,148,4415,4497
2024-11-15,3450,1675,2,36420,2233,22357,22917, ,42,712,3,36420,239,3939,4415
2024-11-18,3450,776,4,36420,2289,20840,22357, ,58,357,2,36420,193,3773,3939
2024-11-19,3450,3009,56,36420,574,23219,20840, ,80,247,0,36420,353,3879,3773
2024-11-20,3450,2780,2,36420,4713,21284,23219, ,68,377,0,36420,194,3696,3879
2024-11-21,3450,1629,0,36420,3416,19497,21284, ,57,205,0,36420,390,3881,3696
2024-11-22,3450,1387,0,36420,1007,19877,19497, ,30,427,0,36420,102,3556,3881
2024-11-25,3450,2786,3,36420,1736,20924,19877, ,62,172,0,36420,387,3771,3556
2024-11-26,3450,1161,2,36420,2015,20068,20924, ,45,124,2,36420,178,3823,3771
2024-11-27,3450,1564,1,36420,1793,19838,20068, ,67,55,0,36420,380,4148,3823
2024-11-28,3450,2281,1,36420,2228,19890,19838, ,54,506,0,36420,121,3763,4148
2024-11-29,3450,921,4,36420,2165,18642,19890, ,51,69,1,36420,563,4256,3763
2024-12-02,3450,2871,1,36420,1154,20358,18642, ,44,134,0,36420,109,4231,4256
2024-12-03,3450,3086,1,36420,2547,20896,20358, ,102,107,0,36420,72,4196,4231
2024-12-04,3450,3841,1,36420,3370,21366,20896, ,104,359,0,36420,1003,4840,4196
2024-12-05,3450,3530,1,36420,3160,21735,21366, ,57,530,1,36420,49,4358,4840
2024-12-06,3450,1342,12,36420,1205,21860,21735, ,32,159,2,36420,29,4226,4358
2024-12-09,3450,2113,2,36420,1923,22048,21860, ,28,487,2,36420,58,3795,4226
2024-12-10,3450,1438,1,36420,1347,22138,22048, ,31,111,2,36420,180,3862,3795
2024-12-11,3450,603,1,36420,908,21832,22138, ,10,101,1,36420,47,3807,3862
2024-12-12,3450,1534,2,36420,1690,21674,21832, ,42,29,0,36420,101,3879,3807
2024-12-13,3450,1790,1,36420,3117,20346,21674, ,57,30,1,36420,522,4370,3879
2024-12-16,3450,3290,1,36420,2922,20713,20346, ,72,832,1,36420,1284,4821,4370
2024-12-17,3450,1112,1,36420,911,20913,20713, ,19,1476,1,36420,260,3604,4821
2024-12-18,3450,1738,8,36420,1692,20951,20913, ,83,234,4,36420,784,4150,3604
2024-12-19,3450,1616,2,36420,1228,21337,20951, ,71,274,0,36420,351,4227,4150
2024-12-20,3450,1488,2,36420,1382,21441,21337, ,70,67,0,36420,147,4307,4227
2024-12-23,3450,1297,0,36420,1359,21379,21441, ,27,56,0,36420,82,4333,4307
2024-12-24,3450,1743,0,36420,1701,21421,21379, ,39,101,0,36420,178,4410,4333
2024-12-25,3450,4420,2,36420,3776,22063,21421, ,62,328,2,36420,681,4761,4410
2024-12-26,3450,3185,2,36420,2620,22626,22063, ,85,128,2,36420,195,4826,4761
2024-12-27,3450,1562,1,36420,2036,22151,22626, ,49,67,0,36420,114,4873,4826
2024-12-30,3450,2232,0,36420,1996,22387,22151, ,90,245,0,36420,123,4751,4873
2024-12-31,3450,548,0,36420,1404,21531,22387, ,67,77,0,36420,283,4957,4751
2025-01-02,3450,2071,0,36420,1415,22187,21531, ,23,541,0,36420,98,4514,4957
2025-01-03,3450,1339,4,36420,2308,21214,22187, ,110,110,0,36420,279,4683,4514
2025-01-06,3450,2086,3,36420,637,22660,21214, ,77,373,1,36420,52,4361,4683
2025-01-07,3450,1800,2,36420,2489,21969,22660, ,33,126,1,36420,531,4765,4361
2025-01-08,3450,1849,5,36420,2888,20925,21969, ,125,398,0,36420,751,5118,4765
2025-01-09,3450,1777,3,36420,4041,18658,20925, ,77,224,2,36420,362,5254,5118
2025-01-10,3450,3082,5,36420,1365,20370,18658, ,72,129,0,36420,254,5379,5254
2025-01-13,3450,2103,1,36420,4347,18125,20370, ,51,1162,0,36420,211,4428,5379
2025-01-14,3450,1371,1,36420,657,18838,18125, ,40,102,0,36420,325,4651,4428
2025-01-15,3450,2444,2,36420,756,20524,18838, ,63,232,4,36420,122,4537,4651
2025-01-16,3450,2451,0,36420,2859,20116,20524, ,78,290,0,36420,1090,5337,4537
2025-01-17,3450,1641,3,36420,2554,19200,20116, ,110,412,1,36420,339,5263,5337
2025-01-20,3450,1162,7,36420,1252,19103,19200, ,89,241,0,36420,383,5405,5263
2025-01-21,3450,1653,8,36420,1695,19053,19103, ,73,250,0,36420,306,5461,5405
2025-01-22,3450,1795,7,36420,1442,19399,19053, ,80,429,0,36420,46,5078,5461
2025-02-03,3450,1428,11,36420,3080,17736,19399, ,2,944,0,36420,1030,5164,5078
2025-02-04,3450,2210,0,36420,3645,16301,17736, ,1,1708,0,36420,5,3461,5164
2025-02-05,3450,1130,1,36420,709,16721,16301, ,24,148,0,36420,218,3531,3461
2025-02-06,3450,1436,2,36420,1242,16913,16721, ,26,94,0,36420,404,3841,3531
2025-02-07,3450,1601,0,36420,1483,17031,16913, ,37,122,0,36420,190,3909,3841
2025-02-10,3450,1755,0,36420,1376,17410,17031, ,56,76,0,36420,182,4015,3909
2025-02-11,3450,1842,4,36420,1867,17381,17410, ,46,76,2,36420,952,4889,4015
2025-02-12,3450,3148,0,36420,3227,17302,17381, ,51,719,1,36420,93,4262,4889
2025-02-13,3450,1520,0,36420,1546,17276,17302, ,21,214,0,36420,45,4093,4262
2025-02-14,3450,1301,10,36420,856,17711,17276, ,18,286,16,36420,143,3934,4093
2025-02-17,3450,1370,1,36420,463,18617,17711, ,35,138,2,36420,78,3872,3934
2025-02-18,3450,940,6,36420,554,18997,18617, ,25,398,1,36420,45,3518,3872
2025-02-19,3450,1472,1,36420,849,19619,18997, ,15,95,0,36420,191,3614,3518
2025-02-20,3450,1933,0,36420,867,20685,19619, ,18,345,0,36420,71,3340,3614
2025-02-21,3450,2376,3,36420,816,22242,20685, ,52,182,0,36420,272,3430,3340
2025-02-24,3450,840,0,36420,766,22316,22242, ,21,129,7,36420,149,3443,3430
2025-02-25,3450,970,1,36420,895,22390,22316, ,10,298,0,36420,106,3251,3443
2025-02-26,3450,692,1,36420,930,22151,22390, ,8,281,0,36420,47,3017,3251
2025-02-27,3450,1364,6,36420,1810,21699,22151, ,34,478,0,36420,346,2885,3017
2025-03-03,3450,725,3,36420,1680,20741,21699, ,22,311,0,36420,251,2825,2885
2025-03-04,3450,695,4,36420,569,20863,20741, ,30,442,2,36420,266,2647,2825
2025-03-05,3450,1220,0,36420,807,21276,20863, ,21,83,1,36420,284,2847,2647
2025-03-06,3450,1115,1,36420,518,21872,21276, ,7,191,1,36420,117,2772,2847
2025-03-07,3450,487,3,36420,1030,21326,21872, ,15,187,0,36420,116,2701,2772
2025-03-10,3450,1061,8,36420,1488,20891,21326, ,29,393,0,36420,306,2614,2701
2025-03-11,3450,525,1,36420,860,20555,20891, ,27,617,1,36420,280,2276,2614
2025-03-12,3450,2065,2,36420,1554,21064,20555, ,53,196,0,36420,630,2710,2276
2025-03-13,3450,1489,4,36420,1273,21276,21064, ,49,466,1,36420,247,2490,2710
2025-03-14,3450,882,0,36420,1459,20699,21276, ,48,336,0,36420,381,2535,2490
2025-03-17,3450,1151,1,36420,1997,19852,20699, ,33,294,1,36420,50,2290,2535
2025-03-18,3450,701,8,36420,753,19792,19852, ,10,171,6,36420,24,2137,2290
2025-03-19,3450,692,6,36420,1266,19212,19792, ,21,255,4,36420,40,1918,2137
2025-03-20,3450,1258,2,36420,1243,19225,19212,X ,49,534,11,36420,22,1395,1918
2025-03-21,3450,731,18,36420,1129,18809,19225,X ,0,1296,21,36420,0,78,1395
2025-03-24,3450,2434,3,36420,1812,19428,18809,X ,0,0,78,36420,0,0,78
2025-03-25,3450,1244,1,36420,1874,18797,19428,X ,0,0,0,36420,0,0,0
2025-03-26,3450,1242,1,36420,617,19421,18797, ,0,0,0,36420,0,0,0
2025-03-27,3450,390,0,36420,686,19125,19421, ,235,0,0,36420,322,322,0
2025-03-28,3450,882,2,36420,1737,18268,19125, ,678,114,0,36420,455,663,322
2025-03-31,3450,366,2,36420,1406,17226,18268, ,32,367,0,36420,498,794,663
2025-04-01,3450,777,10,36420,781,17212,17226, ,65,352,0,36420,270,712,794
2025-04-02,3450,232,5,36420,453,16986,17212, ,35,188,0,36420,249,773,712
2025-04-07,3450,54,65,36420,60,16915,16986, ,0,5,0,36420,73,841,773
2025-04-08,3450,185,167,36420,751,16182,16915, ,0,198,0,36420,0,643,841
2025-04-09,3450,138,259,36420,447,15614,16182, ,0,46,0,36420,0,597,643
2025-04-10,3450,1581,134,36420,1845,15216,15614, ,3,337,4,36420,44,300,597
2025-04-11,3450,1214,29,36420,2225,14176,15216, ,20,123,0,36420,111,288,300
2025-04-14,3450,2394,20,36420,2869,13681,14176, ,36,64,2,36420,205,427,288
2025-04-15,3450,1041,3,36420,1965,12754,13681, ,21,99,0,36420,680,1008,427
2025-04-16,3450,1853,3,36420,2314,12290,12754, ,40,310,0,36420,202,900,1008
2025-04-17,3450,627,4,36420,912,12001,12290, ,28,285,0,36420,114,729,900
2025-04-18,3450,696,11,36420,499,12187,12001, ,16,134,0,36420,97,692,729
2025-04-21,3450,819,1,36420,1448,11557,12187, ,24,188,0,36420,343,847,692
2025-04-22,3450,975,59,36420,1442,11031,11557, ,139,293,0,36420,273,827,847
2025-04-23,3450,978,14,36420,1102,10893,11031, ,35,221,0,36420,318,924,827
2025-04-24,3450,372,0,36420,478,10787,10893, ,27,174,0,36420,84,834,924
2025-04-25,3450,1042,2,36420,941,10886,10787, ,21,85,1,36420,79,827,834
2025-04-28,3450,1274,9,36420,1250,10901,10886, ,47,84,9,36420,153,887,827
2025-04-29,3450,868,2,36420,848,10919,10901, ,11,72,1,36420,290,1104,887
2025-04-30,3450,1174,1,36420,824,11268,10919, ,11,97,1,36420,66,1072,1104
2025-05-02,3450,1076,2,36420,1300,11042,11268, ,19,70,0,36420,45,1047,1072
2025-05-05,3450,1101,0,36420,1143,11000,11042, ,19,325,0,36420,60,782,1047
2025-05-06,3450,609,2,36420,688,10919,11000, ,19,27,0,36420,142,897,782
2025-05-07,3450,597,4,36420,398,11114,10919, ,22,76,0,36420,65,886,897
2025-05-08,3450,2596,41,36420,1052,12617,11114, ,6,416,0,36420,226,696,886
2025-05-09,3450,1057,1,36420,2595,11078,12617, ,45,216,0,36420,793,1273,696
2025-05-12,3450,1391,1,36420,1641,10827,11078, ,50,175,0,36420,113,1211,1273
2025-05-13,3450,1691,0,36420,919,11599,10827, ,23,190,0,36420,100,1121,1211
2025-05-14,3450,1648,1,36420,1707,11539,11599, ,38,113,5,36420,54,1057,1121
2025-05-15,3450,594,2,36420,1009,11122,11539, ,23,42,0,36420,105,1120,1057
2025-05-16,3450,1112,12,36420,599,11623,11122, ,11,159,8,36420,3,956,1120
2025-05-19,3450,343,0,36420,547,11419,11623, ,8,86,0,36420,345,1215,956
2025-05-20,3450,667,0,36420,345,11741,11419, ,16,64,0,36420,34,1185,1215
2025-05-21,3450,300,2,36420,252,11787,11741, ,11,23,0,36420,37,1199,1185
2025-05-22,3450,728,1,36420,489,12025,11787, ,15,123,0,36420,20,1096,1199
2025-05-23,3450,424,0,36420,457,11992,12025, ,12,45,0,36420,83,1134,1096
2025-05-26,3450,239,0,36420,196,12035,11992, ,14,60,0,36420,49,1123,1134
2025-05-27,3450,487,4,36420,520,11998,12035, ,7,289,0,36420,92,926,1123
2025-05-28,3450,450,1,36420,443,12004,11998, ,8,151,0,36420,542,1317,926
2025-05-29,3450,311,2,36420,215,12098,12004, ,4,113,0,36420,55,1259,1317
2025-06-02,3450,332,2,36420,395,12033,12098, ,14,93,0,36420,702,1868,1259
2025-06-03,3450,442,11,36420,260,12204,12033, ,5,241,0,36420,75,1702,1868
2025-06-04,3450,234,1,36420,307,12130,12204, ,7,508,0,36420,65,1259,1702
2025-06-05,3450,698,0,36420,192,12636,12130, ,8,122,0,36420,489,1626,1259
2025-06-06,3450,185,9,36420,220,12592,12636, ,11,58,0,36420,91,1659,1626
2025-06-09,3450,723,0,36420,258,13057,12592, ,8,569,0,36420,26,1116,1659
2025-06-10,3450,807,1,36420,1295,12568,13057, ,15,250,0,36420,84,950,1116
2025-06-11,3450,1553,2,36420,1061,13058,12568, ,44,72,0,36420,128,1006,950
2025-06-12,3450,2522,12,36420,1842,13726,13058, ,30,48,2,36420,105,1061,1006
2025-06-13,3450,1410,5,36420,900,14231,13726, ,19,404,0,36420,10,667,1061
2025-06-16,3450,2584,3,36420,2593,14219,14231,X ,60,73,0,36420,402,996,667
2025-06-17,3450,3077,7,36420,3369,13920,14219,X ,0,970,8,36420,0,18,996
2025-06-18,3450,2625,2,36420,2394,14149,13920,X ,0,0,18,36420,0,0,18
2025-06-19,3450,2283,1,36420,1622,14809,14149,X ,0,0,0,36420,0,0,0
2025-06-20,3450,1090,0,36420,1863,14036,14809, ,0,0,0,36420,0,0,0
2025-06-23,3450,639,4,36420,909,13762,14036, ,172,0,0,36420,69,69,0
2025-06-24,3450,1986,2,36420,1261,14485,13762, ,568,27,0,36420,45,87,69
2025-06-25,3450,938,2,36420,927,14494,14485, ,13,7,0,36420,138,218,87
2025-06-26,3450,1197,4,36420,1080,14607,14494, ,13,30,0,36420,79,267,218
2025-06-27,3450,1022,0,36420,826,14803,14607, ,4,106,0,36420,27,188,267
2025-06-30,3450,669,1,36420,1269,14202,14803, ,11,42,0,36420,91,237,188
2025-07-01,3450,875,0,36420,588,14489,14202, ,15,63,0,36420,60,234,237
2025-07-02,3450,394,1,36420,653,14229,14489, ,6,34,0,36420,174,374,234
2025-07-03,3450,377,8,36420,451,14147,14229, ,3,13,0,36420,26,387,374
2025-07-04,3450,1704,3,36420,519,15329,14147, ,32,26,0,36420,588,949,387
2025-07-07,3450,1107,2,36420,1271,15163,15329, ,14,137,0,36420,439,1251,949
2025-07-08,3450,873,6,36420,539,15491,15163, ,22,547,0,36420,150,854,1251
2025-07-09,3450,483,0,36420,511,15463,15491, ,14,129,0,36420,185,910,854
2025-07-10,3450,438,1,36420,594,15306,15463, ,15,57,0,36420,68,921,910
2025-07-11,3450,894,8,36420,414,15778,15306, ,7,67,0,36420,46,900,921
2025-07-14,3450,195,1,36420,261,15711,15778, ,5,58,0,36420,110,952,900
2025-07-15,3450,255,0,36420,455,15511,15711, ,0,110,0,36420,110,952,952
2025-07-16,3450,1298,1,36420,850,15958,15511, ,12,67,0,36420,98,983,952
2025-07-17,3450,482,8,36420,353,16079,15958, ,4,65,0,36420,60,978,983
2025-07-18,3450,795,3,36420,468,16403,16079, ,5,52,1,36420,82,1007,978
2025-07-21,3450,457,4,36420,518,16338,16403, ,6,33,0,36420,30,1004,1007
2025-07-22,3450,767,1,36420,1191,15915,16340, ,8,191,0,36420,112,925,1004
2025-07-23,3450,418,1,36420,505,15827,15915, ,3,144,0,36420,137,918,925
2025-07-24,3450,335,2,36420,643,15517,15827, ,14,225,0,36420,208,901,918
2025-07-25,3450,280,2,36420,377,15418,15517, ,17,49,0,36420,26,878,901
2025-07-28,3450,618,3,36420,170,15863,15418, ,4,143,0,36420,0,735,878
2025-07-29,3450,507,6,36420,407,15957,15863, ,3,196,0,36420,74,613,735
2025-07-30,3450,393,1,36420,298,16051,15957, ,7,251,0,36420,116,478,613
2025-07-31,3450,470,6,36420,282,16233,16051, ,2,48,0,36420,81,511,478
2025-08-01,3450,259,0,36420,418,16074,16233, ,6,116,0,36420,261,656,511
2025-08-04,3450,400,4,36420,102,16368,16074, ,5,148,0,36420,22,530,656
2025-08-05,3450,441,1,36420,292,16516,16368, ,0,121,5,36420,7,411,530
2025-08-06,3450,366,3,36420,571,16308,16516, ,8,131,0,36420,22,302,411
2025-08-07,3450,536,5,36420,321,16518,16308, ,6,71,0,36420,23,254,302
2025-08-08,3450,466,5,36420,453,16526,16518, ,1,54,0,36420,118,318,254
2025-08-11,3450,110,2,36420,219,16415,16526, ,0,86,0,36420,62,294,318
2025-08-12,3450,789,1,36420,401,16802,16415, ,5,62,0,36420,168,400,294
2025-08-13,3450,1164,4,36420,1138,16824,16802, ,10,35,0,36420,42,407,400
2025-08-14,3450,3315,3,36420,2123,18013,16824, ,41,83,0,36420,176,500,407
2025-08-15,3450,2200,1,36420,2770,17442,18013, ,20,86,0,36420,45,459,500
2025-08-18,3450,1966,4,36420,1495,17909,17442, ,3,30,1,36420,29,457,459
2025-08-19,3450,2049,11,36420,957,18990,17909, ,5,74,0,36420,6,389,457
2025-08-20,3450,830,2,36420,1367,18451,18990, ,3,109,0,36420,35,315,389
2025-08-21,3450,543,2,36420,510,18482,18451, ,7,43,0,36420,9,281,315
2025-08-22,3450,542,1,36420,627,18396,18482, ,5,15,0,36420,105,371,281
2025-08-25,3450,1168,8,36420,2077,17479,18396, ,17,75,0,36420,322,618,371
2025-08-26,3450,1511,0,36420,1613,17377,17479, ,9,92,0,36420,19,545,618
2025-08-27,3450,1211,1,36420,1186,17401,17377, ,5,22,0,36420,30,553,545
2025-08-28,3450,1238,11,36420,832,17796,17401, ,3,83,3,36420,29,496,553
2025-08-29,3450,1055,5,36420,820,18026,17796, ,5,12,0,36420,81,565,496
2025-09-01,3450,693,1,36420,898,17820,18026, ,10,98,0,36420,47,514,565
2025-09-02,3450,683,2,36420,385,18116,17820, ,2,25,1,36420,46,534,514
2025-09-03,3450,659,2,36420,481,18292,18116, ,2,15,0,36420,101,620,534
2025-09-04,3450,365,1,36420,715,17941,18292, ,2,93,0,36420,34,561,620
2025-09-05,3450,1198,2,36420,665,18472,17941, ,3,75,0,36420,70,556,561
2025-09-08,3450,735,3,36420,718,18486,18472, ,3,12,0,36420,35,579,556
2025-09-09,3450,1047,2,36420,1467,18064,18486, ,3,160,0,36420,21,440,579
2025-09-10,3450,895,15,36420,972,17972,18064, ,3,23,0,36420,35,452,440
2025-09-11,3450,839,3,36420,756,18052,17972, ,67,9,0,36420,125,568,452
2025-09-12,3450,4976,3,36420,3857,19168,18052, ,79,28,0,36420,175,715,568
2025-09-15,3450,894,0,36420,1535,18527,19168, ,10,186,3,36420,51,577,715
2025-09-16,3450,991,2,36420,907,18609,18527, ,2,58,0,36420,165,684,577
2025-09-17,3450,5472,0,36420,2924,21157,18609, ,55,30,0,36420,209,863,684
2025-09-18,3450,3065,2,36420,1955,22265,21157, ,20,61,1,36420,152,953,863
2025-09-19,3450,4491,14,36420,4113,22629,22265, ,10,12,3,36420,429,1367,953
2025-09-22,3450,5688,0,36420,5538,22779,22629, ,112,212,0,36420,279,1434,1367
2025-09-23,3450,4563,4,36420,4728,22610,22779, ,111,220,4,36420,686,1896,1434
2025-09-24,3450,6328,7,36420,5650,23281,22610, ,52,712,2,36420,330,1512,1896
