date,stock_id,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance
2024-11-08,2331,286,37,139350,227,18923,18901, ,0,10,0,139350,0,43,53
2024-11-11,2331,42,3,139350,136,18826,18923, ,0,6,0,139350,0,37,43
2024-11-12,2331,396,4,139350,153,19065,18826, ,0,6,0,139350,4,35,37
2024-11-13,2331,158,0,139350,97,19126,19065, ,0,4,0,139350,23,54,35
2024-11-14,2331,310,0,139350,401,19035,19126, ,0,8,0,139350,1,47,54
2024-11-15,2331,28,6,139350,180,18877,19035, ,0,2,0,139350,1,46,47
2024-11-18,2331,89,62,139350,158,18746,18877, ,0,1,0,139350,0,45,46
2024-11-19,2331,27,2,139350,161,18610,18746, ,2,2,0,139350,2,45,45
2024-11-20,2331,108,0,139350,8,18710,18610, ,0,0,0,139350,3,48,45
2024-11-21,2331,136,0,139350,163,18683,18710, ,2,0,0,139350,3,51,48
2024-11-22,2331,1043,0,139350,527,19199,18683, ,10,20,0,139350,62,93,51
2024-11-25,2331,498,0,139350,995,18702,19199, ,3,3,0,139350,7,97,93
2024-11-26,2331,89,50,139350,259,18482,18702, ,0,23,0,139350,0,74,97
2024-11-27,2331,167,2,139350,111,18536,18482, ,0,27,0,139350,1,48,74
2024-11-28,2331,144,4,139350,168,18508,18536, ,3,12,0,139350,6,42,48
2024-11-29,2331,16,0,139350,71,18453,18508, ,0,1,0,139350,5,46,42
2024-12-02,2331,30,3,139350,55,18425,18453, ,0,5,0,139350,0,41,46
2024-12-03,2331,32,6,139350,138,18313,18425, ,0,0,0,139350,5,46,41
2024-12-04,2331,83,1,139350,53,18342,18313, ,0,2,0,139350,2,46,46
2024-12-05,2331,111,0,139350,30,18423,18342, ,0,1,0,139350,1,46,46
2024-12-06,2331,100,3,139350,184,18336,18423, ,1,0,0,139350,4,50,46
2024-12-09,2331,188,13,139350,61,18450,18336, ,0,2,0,139350,1,49,50
2024-12-10,2331,72,20,139350,242,18260,18450, ,0,2,0,139350,0,47,49
2024-12-11,2331,52,3,139350,76,18233,18260, ,0,3,0,139350,12,56,47
2024-12-12,2331,221,0,139350,105,18349,18233, ,3,19,0,139350,13,50,56
2024-12-13,2331,313,6,139350,557,18099,18349, ,7,1,0,139350,14,63,50
2024-12-16,2331,92,34,139350,437,17720,18099, ,0,14,0,139350,5,54,63
2024-12-17,2331,126,0,139350,77,17769,17720, ,1,8,0,139350,4,50,54
2024-12-18,2331,131,205,139350,248,17447,17769, ,0,3,0,139350,1,48,50
2024-12-19,2331,35,3,139350,54,17425,17447, ,0,0,0,139350,0,48,48
2024-12-20,2331,59,65,139350,20,17399,17425, ,5,8,0,139350,0,40,48
2024-12-23,2331,99,23,139350,105,17370,17399, ,1,3,0,139350,8,45,40
2024-12-24,2331,65,6,139350,40,17389,17370, ,0,1,0,139350,6,50,45
2024-12-25,2331,15,13,139350,44,17347,17389, ,0,0,0,139350,5,55,50
2024-12-26,2331,145,0,139350,54,17438,17347, ,0,1,0,139350,0,54,55
2024-12-27,2331,40,0,139350,8,17470,17438, ,0,1,0,139350,2,55,54
2024-12-30,2331,466,115,139350,181,17640,17470, ,4,2,0,139350,19,72,55
2024-12-31,2331,66,0,139350,126,17580,17640, ,0,4,0,139350,10,78,72
2025-01-02,2331,50,5,139350,275,17350,17580, ,4,8,0,139350,0,70,78
2025-01-03,2331,31,0,139350,69,17312,17350, ,4,8,0,139350,0,62,70
2025-01-06,2331,53,1,139350,216,17148,17312, ,0,6,0,139350,12,68,62
2025-01-07,2331,190,1,139350,188,17149,17148, ,0,1,0,139350,2,69,68
2025-01-08,2331,133,0,139350,95,17187,17149, ,0,1,0,139350,23,91,69
2025-01-09,2331,182,13,139350,489,16867,17187, ,0,36,0,139350,13,68,91
2025-01-10,2331,43,0,139350,175,16735,16867, ,0,5,0,139350,8,71,68
2025-01-13,2331,135,15,139350,483,16372,16735, ,0,24,0,139350,4,51,71
2025-01-14,2331,30,4,139350,118,16280,16372, ,0,1,0,139350,18,68,51
2025-01-15,2331,40,37,139350,25,16258,16280, ,0,1,0,139350,6,73,68
2025-01-16,2331,30,6,139350,92,16190,16258, ,0,2,0,139350,7,78,73
2025-01-17,2331,12,25,139350,68,16109,16190, ,0,2,0,139350,3,79,78
2025-01-20,2331,29,64,139350,67,16007,16109, ,0,2,0,139350,0,77,79
2025-01-21,2331,18,101,139350,61,15863,16007, ,3,0,0,139350,2,79,77
2025-01-22,2331,35,8,139350,191,15699,15863, ,0,0,0,139350,8,87,79
2025-02-03,2331,42,5,139350,71,15665,15699, ,0,6,0,139350,3,84,87
2025-02-04,2331,45,0,139350,46,15664,15665, ,0,0,0,139350,3,87,84
2025-02-05,2331,101,0,139350,101,15664,15664, ,0,10,0,139350,5,82,87
2025-02-06,2331,44,1,139350,95,15612,15664, ,0,0,0,139350,4,86,82
2025-02-07,2331,65,5,139350,174,15498,15612, ,2,0,0,139350,16,102,86
2025-02-10,2331,111,6,139350,37,15566,15498, ,1,10,0,139350,2,94,102
2025-02-11,2331,101,1,139350,41,15625,15566, ,0,1,0,139350,0,93,94
2025-02-12,2331,36,14,139350,110,15537,15625, ,0,0,0,139350,2,95,93
2025-02-13,2331,57,0,139350,90,15504,15537, ,0,1,0,139350,2,96,95
2025-02-14,2331,69,2,139350,39,15532,15504, ,0,1,0,139350,1,96,96
2025-02-17,2331,107,0,139350,37,15602,15532, ,0,0,0,139350,0,96,96
2025-02-18,2331,148,3,139350,53,15694,15602, ,0,0,0,139350,12,108,96
2025-02-19,2331,60,6,139350,75,15673,15694, ,1,1,0,139350,2,109,108
2025-02-20,2331,35,0,139350,26,15682,15673, ,0,0,0,139350,10,119,109
2025-02-21,2331,118,8,139350,68,15724,15682, ,0,0,0,139350,3,122,119
2025-02-24,2331,85,40,139350,9,15760,15724, ,0,17,0,139350,1,106,122
2025-02-25,2331,97,2,139350,12,15843,15760, ,4,7,0,139350,1,100,106
2025-02-26,2331,129,8,139350,158,15806,15843, ,4,1,0,139350,7,106,100
2025-02-27,2331,203,5,139350,234,15770,15806, ,1,11,0,139350,277,372,106
2025-03-03,2331,170,7,139350,211,15722,15770, ,3,280,0,139350,2,94,372
2025-03-04,2331,75,13,139350,151,15633,15722, ,4,18,0,139350,1,77,94
2025-03-05,2331,263,23,139350,173,15700,15633, ,3,5,0,139350,1,73,77
2025-03-06,2331,220,12,139350,104,15804,15700, ,1,7,0,139350,5,71,73
2025-03-07,2331,45,7,139350,37,15805,15804, ,0,0,0,139350,0,71,71
2025-03-10,2331,150,3,139350,79,15873,15805, ,0,0,0,139350,0,71,71
2025-03-11,2331,195,82,139350,427,15559,15873, ,2,8,0,139350,22,85,71
2025-03-12,2331,93,4,139350,55,15593,15559, ,2,1,0,139350,2,86,85
2025-03-13,2331,123,9,139350,211,15496,15593, ,0,4,0,139350,2,84,86
2025-03-14,2331,27,0,139350,165,15358,15496, ,0,3,0,139350,18,99,84
2025-03-17,2331,31,0,139350,47,15342,15358, ,0,18,0,139350,2,83,99
2025-03-18,2331,133,8,139350,35,15432,15342, ,0,2,0,139350,0,81,83
2025-03-19,2331,69,40,139350,68,15393,15432, ,0,11,0,139350,10,80,81
2025-03-20,2331,39,0,139350,100,15332,15393,X ,0,62,0,139350,0,18,80
2025-03-21,2331,145,0,139350,39,15438,15332,X ,0,18,0,139350,0,0,18
2025-03-24,2331,41,0,139350,46,15433,15438,X ,0,0,0,139350,0,0,0
2025-03-25,2331,326,3,139350,588,15168,15433,X ,0,0,0,139350,0,0,0
2025-03-26,2331,34,0,139350,66,15136,15168, ,0,0,0,139350,0,0,0
2025-03-27,2331,82,0,139350,70,15148,15136, ,0,0,0,139350,16,16,0
2025-03-28,2331,304,162,139350,997,14293,15148, ,3,0,0,139350,11,27,16
2025-03-31,2331,202,28,139350,1819,12648,14293, ,2,2,0,139350,5,30,27
2025-04-01,2331,34,28,139350,184,12470,12648, ,0,18,0,139350,13,25,30
2025-04-02,2331,53,7,139350,146,12370,12470, ,0,6,0,139350,3,22,25
2025-04-07,2331,26,75,139350,173,12148,12370, ,0,0,0,139350,2,24,22
2025-04-08,2331,696,665,139350,1242,10937,12148, ,0,2,0,139350,0,22,24
2025-04-09,2331,293,174,139350,1335,9719,10935, ,0,3,0,139350,0,19,22
2025-04-10,2331,189,562,139350,256,9090,9719, ,0,9,0,139350,0,10,19
2025-04-11,2331,102,35,139350,208,8949,9090, ,0,1,0,139350,4,13,10
2025-04-14,2331,144,14,139350,170,8909,8949, ,1,3,1,139350,3,12,13
2025-04-15,2331,40,287,139350,136,8526,8909, ,5,0,0,139350,3,15,12
2025-04-16,2331,148,7,139350,12,8655,8526, ,0,1,0,139350,8,22,15
2025-04-17,2331,123,33,139350,164,8581,8655, ,0,2,0,139350,29,49,22
2025-04-18,2331,37,0,139350,20,8598,8581, ,0,1,0,139350,0,48,49
2025-04-21,2331,98,79,139350,50,8567,8598, ,0,4,0,139350,1,45,48
2025-04-22,2331,23,0,139350,38,8552,8567, ,0,4,0,139350,12,53,45
2025-04-23,2331,39,0,139350,60,8531,8552, ,0,5,0,139350,1,49,53
2025-04-24,2331,24,0,139350,35,8520,8531, ,0,1,0,139350,0,48,49
2025-04-25,2331,59,0,139350,14,8565,8520, ,4,3,0,139350,0,45,48
2025-04-28,2331,8,0,139350,118,8455,8565, ,0,1,0,139350,0,44,45
2025-04-29,2331,131,4,139350,57,8525,8455, ,0,0,0,139350,0,44,44
2025-04-30,2331,61,22,139350,30,8534,8525, ,0,0,0,139350,2,46,44
2025-05-02,2331,26,0,139350,57,8503,8534, ,0,25,0,139350,2,23,46
2025-05-05,2331,86,0,139350,116,8473,8503, ,0,1,0,139350,0,22,23
2025-05-06,2331,26,1,139350,31,8467,8473, ,0,1,0,139350,1,22,22
2025-05-07,2331,55,10,139350,16,8496,8467, ,0,2,0,139350,0,20,22
2025-05-08,2331,250,42,139350,163,8541,8496, ,0,0,0,139350,20,40,20
2025-05-09,2331,944,23,139350,224,9238,8541, ,38,11,0,139350,46,75,40
2025-05-12,2331,194,2,139350,386,9044,9238, ,1,18,0,139350,8,65,75
2025-05-13,2331,291,0,139350,439,8896,9044, ,3,5,0,139350,2,62,65
2025-05-14,2331,804,86,139350,395,9219,8896, ,18,13,0,139350,18,67,62
2025-05-15,2331,1704,6,139350,907,10010,9219, ,68,3,1,139350,85,148,67
2025-05-16,2331,1082,6,139350,727,10359,10010, ,2,13,0,139350,35,170,148
2025-05-19,2331,371,1,139350,392,10337,10359, ,1,20,0,139350,5,155,170
2025-05-20,2331,195,0,139350,82,10450,10337, ,7,3,0,139350,13,165,155
2025-05-21,2331,316,0,139350,415,10351,10450, ,2,63,0,139350,5,107,165
2025-05-22,2331,224,40,139350,468,10067,10351, ,2,32,0,139350,0,75,107
2025-05-23,2331,1055,0,139350,200,10922,10067, ,0,0,0,139350,2,77,75
2025-05-26,2331,106,10,139350,70,10948,10922, ,0,5,0,139350,45,117,77
2025-05-27,2331,61,9,139350,107,10893,10948, ,0,3,0,139350,0,114,117
2025-05-28,2331,40,13,139350,310,10610,10893, ,4,0,0,139350,1,115,114
2025-05-29,2331,105,15,139350,73,10627,10610, ,0,40,0,139350,0,75,115
2025-06-02,2331,120,2,139350,257,10488,10627, ,0,5,0,139350,1,71,75
2025-06-03,2331,71,8,139350,52,10499,10488, ,0,1,0,139350,3,73,71
2025-06-04,2331,404,1,139350,110,10792,10499, ,1,0,0,139350,3,76,73
2025-06-05,2331,96,14,139350,153,10721,10792, ,1,5,0,139350,1,72,76
2025-06-06,2331,92,24,139350,90,10699,10721, ,0,2,0,139350,0,70,72
2025-06-09,2331,64,4,139350,137,10622,10699, ,0,1,0,139350,0,69,70
2025-06-10,2331,56,0,139350,75,10603,10622, ,0,0,0,139350,24,93,69
2025-06-11,2331,281,3,139350,198,10683,10603, ,0,11,0,139350,33,115,93
2025-06-12,2331,373,7,139350,231,10818,10683, ,0,1,0,139350,8,122,115
2025-06-13,2331,312,2,139350,269,10859,10818, ,0,19,0,139350,2,105,122
2025-06-16,2331,23,0,139350,128,10754,10859, ,0,0,0,139350,21,126,105
2025-06-17,2331,32,2,139350,111,10673,10754, ,0,1,0,139350,0,125,126
2025-06-18,2331,45,12,139350,56,10650,10673, ,0,2,0,139350,2,125,125
2025-06-19,2331,130,6,139350,88,10686,10650, ,0,43,0,139350,3,85,125
2025-06-20,2331,101,8,139350,162,10617,10686, ,2,21,0,139350,2,66,85
2025-06-23,2331,21,0,139350,88,10550,10617, ,0,4,0,139350,3,65,66
2025-06-24,2331,44,0,139350,73,10521,10550, ,1,2,0,139350,1,64,65
2025-06-25,2331,25,0,139350,127,10419,10521, ,0,3,0,139350,0,61,64
2025-06-26,2331,40,2,139350,113,10344,10419, ,0,0,0,139350,1,62,61
2025-06-27,2331,47,9,139350,88,10294,10344, ,0,1,0,139350,0,61,62
2025-06-30,2331,31,5,139350,47,10273,10294, ,0,2,0,139350,0,59,61
2025-07-01,2331,57,1,139350,81,10248,10273, ,0,0,0,139350,0,59,59
2025-07-02,2331,118,1,139350,24,10341,10248, ,20,1,0,139350,0,58,59
2025-07-03,2331,110,0,139350,80,10371,10341, ,5,0,0,139350,3,61,58
2025-07-04,2331,80,0,139350,151,10300,10371, ,0,3,0,139350,0,58,61
2025-07-07,2331,12,0,139350,59,10253,10300, ,2,0,0,139350,0,58,58
2025-07-08,2331,49,0,139350,77,10225,10253, ,2,0,0,139350,0,58,58
2025-07-09,2331,94,1,139350,200,10118,10225, ,0,0,0,139350,0,58,58
2025-07-10,2331,63,28,139350,68,10085,10118, ,0,0,0,139350,6,64,58
2025-07-11,2331,35,1,139350,31,10088,10085, ,0,5,0,139350,1,60,64
2025-07-14,2331,34,0,139350,26,10096,10088, ,0,0,0,139350,0,60,60
2025-07-15,2331,10,0,139350,43,10063,10096, ,0,5,0,139350,1,56,60
2025-07-16,2331,69,0,139350,114,10018,10063, ,0,1,0,139350,1,56,56
2025-07-17,2331,57,2,139350,44,10029,10018, ,1,1,1,139350,0,54,56
2025-07-18,2331,76,0,139350,9,10096,10029, ,0,1,0,139350,0,53,54
2025-07-21,2331,21,1,139350,18,10098,10096, ,0,0,0,139350,1,54,53
2025-07-22,2331,150,27,139350,153,10068,10098, ,0,5,0,139350,0,49,54
2025-07-23,2331,18,0,139350,42,10044,10068, ,0,0,0,139350,1,50,49
2025-07-24,2331,35,8,139350,9,10062,10044, ,0,5,0,139350,0,45,50
2025-07-25,2331,13,3,139350,41,10031,10062, ,0,0,0,139350,0,45,45
2025-07-28,2331,64,0,139350,29,10066,10031, ,0,7,0,139350,0,38,45
2025-07-29,2331,276,0,139350,23,10319,10066,X ,0,10,0,139350,0,28,38
2025-07-30,2331,9,0,139350,21,10307,10319,X ,0,28,0,139350,0,0,28
2025-07-31,2331,103,3,139350,22,10385,10307,X ,0,0,0,139350,0,0,0
2025-08-01,2331,27,0,139350,53,10359,10385,X ,0,0,0,139350,0,0,0
2025-08-04,2331,75,0,139350,137,10297,10359, ,0,0,0,139350,0,0,0
2025-08-05,2331,57,9,139350,113,10232,10297, ,1,0,0,139350,5,5,0
2025-08-06,2331,17,1,139350,86,10162,10232, ,0,0,0,139350,10,15,5
2025-08-07,2331,190,0,139350,494,9858,10162, ,0,6,0,139350,11,20,15
2025-08-08,2331,84,0,139350,212,9730,9858, ,10,8,0,139350,0,12,20
2025-08-11,2331,50,1,139350,16,9763,9730, ,0,1,0,139350,1,12,12
2025-08-12,2331,62,0,139350,103,9722,9763, ,1,0,0,139350,6,18,12
2025-08-13,2331,85,2,139350,81,9724,9722, ,3,0,0,139350,0,18,18
2025-08-14,2331,73,5,139350,104,9688,9724, ,0,1,0,139350,2,19,18
2025-08-15,2331,1071,8,139350,559,10192,9688, ,7,0,0,139350,63,82,19
2025-08-18,2331,597,14,139350,257,10518,10192, ,0,28,0,139350,3,57,82
2025-08-19,2331,229,1,139350,137,10609,10518, ,0,10,0,139350,4,51,57
2025-08-20,2331,249,5,139350,110,10743,10609, ,0,30,0,139350,6,27,51
2025-08-21,2331,214,0,139350,238,10719,10743, ,0,0,0,139350,2,29,27
2025-08-22,2331,81,5,139350,150,10645,10719, ,0,0,0,139350,8,37,29
2025-08-25,2331,240,0,139350,294,10591,10645, ,0,0,0,139350,8,45,37
2025-08-26,2331,260,0,139350,238,10613,10591, ,3,4,0,139350,0,41,45
2025-08-27,2331,121,0,139350,184,10550,10613, ,0,1,0,139350,5,45,41
2025-08-28,2331,544,0,139350,419,10675,10550, ,0,1,0,139350,15,59,45
2025-08-29,2331,180,0,139350,121,10734,10675, ,0,5,0,139350,0,54,59
2025-09-01,2331,740,0,139350,242,11232,10734, ,2,0,0,139350,3,57,54
2025-09-02,2331,138,0,139350,41,11329,11232, ,0,22,0,139350,0,35,57
2025-09-03,2331,144,68,139350,81,11324,11329, ,0,1,0,139350,2,36,35
2025-09-04,2331,63,8,139350,119,11260,11324, ,0,0,0,139350,5,41,36
2025-09-05,2331,33,0,139350,104,11189,11260, ,0,4,0,139350,0,37,41
2025-09-08,2331,155,51,139350,105,11188,11189, ,0,2,0,139350,20,55,37
2025-09-09,2331,105,0,139350,73,11220,11188, ,0,0,0,139350,0,55,55
2025-09-10,2331,95,4,139350,98,11213,11220, ,0,20,0,139350,6,41,55
2025-09-11,2331,1464,10,139350,995,11672,11213, ,2,6,0,139350,57,92,41
2025-09-12,2331,1403,0,139350,1500,11575,11672, ,16,49,0,139350,33,76,92
2025-09-15,2331,135,1,139350,143,11566,11575, ,1,23,0,139350,6,59,76
2025-09-16,2331,115,1,139350,279,11401,11566, ,0,16,0,139350,16,59,59
2025-09-17,2331,424,0,139350,262,11563,11401, ,0,12,0,139350,45,92,59
2025-09-18,2331,377,0,139350,635,11308,11566, ,0,20,0,139350,16,88,92
2025-09-19,2331,176,12,139350,220,11252,11308, ,0,6,0,139350,3,85,88
2025-09-22,2331,176,1,139350,165,11262,11252, ,2,0,0,139350,0,85,85
2025-09-23,2331,554,62,139350,372,11382,11262, ,0,0,0,139350,23,108,85
2025-09-24,2331,636,0,139350,651,11367,11382, ,20,7,0,139350,21,122,108
