date,stock_id,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance
2024-10-24,2812,2,0,1379689,5,2334,2337, ,0,0,0,1379689,0,0,0
2024-10-25,2812,4,0,1379689,0,2338,2334, ,0,0,0,1379689,0,0,0
2024-10-28,2812,20,0,1379689,0,2358,2338, ,0,0,0,1379689,0,0,0
2024-10-29,2812,8,0,1379689,0,2366,2358, ,0,0,0,1379689,4,4,0
2024-10-30,2812,2,0,1379689,4,2364,2366, ,0,0,0,1379689,0,4,4
2024-11-01,2812,2,0,1379689,3,2363,2364, ,0,0,0,1379689,0,4,4
2024-11-04,2812,14,50,1379689,0,2327,2363, ,0,0,0,1379689,0,4,4
2024-11-05,2812,0,0,1379689,6,2321,2327, ,0,0,0,1379689,0,4,4
2024-11-06,2812,45,0,1379689,0,2366,2321, ,0,0,0,1379689,0,4,4
2024-11-07,2812,1,0,1379689,1,2366,2366, ,0,0,0,1379689,0,4,4
2024-11-08,2812,15,0,1379689,2,2379,2366, ,0,0,0,1379689,0,4,4
2024-11-11,2812,4,0,1379689,0,2383,2379, ,0,4,0,1379689,0,0,4
2024-11-12,2812,38,0,1379689,5,2416,2383, ,0,0,0,1379689,0,0,0
2024-11-13,2812,8,0,1379689,20,2404,2416, ,0,0,0,1379689,0,0,0
2024-11-14,2812,11,0,1379689,45,2370,2404, ,0,0,0,1379689,0,0,0
2024-11-15,2812,5,0,1379689,35,2340,2370, ,0,0,0,1379689,0,0,0
2024-11-18,2812,5,0,1379689,17,2328,2340, ,0,0,0,1379689,0,0,0
2024-11-19,2812,3,0,1379689,5,2326,2328, ,0,0,0,1379689,0,0,0
2024-11-20,2812,13,0,1379689,24,2315,2326, ,0,0,0,1379689,0,0,0
2024-11-21,2812,1,0,1379689,0,2316,2315, ,0,0,0,1379689,0,0,0
2024-11-22,2812,13,0,1379689,61,2268,2316, ,0,0,0,1379689,0,0,0
2024-11-25,2812,17,0,1379689,39,2246,2268, ,0,0,0,1379689,0,0,0
2024-11-26,2812,108,2,1379689,15,2337,2246, ,0,0,0,1379689,0,0,0
2024-11-27,2812,17,0,1379689,31,2323,2337, ,0,0,0,1379689,0,0,0
2024-11-28,2812,132,0,1379689,4,2451,2323, ,0,0,0,1379689,0,0,0
2024-11-29,2812,3,0,1379689,13,2441,2451, ,0,0,0,1379689,0,0,0
2024-12-02,2812,25,0,1379689,7,2459,2441, ,0,0,0,1379689,0,0,0
2024-12-03,2812,68,0,1379689,16,2511,2459, ,0,0,0,1379689,0,0,0
2024-12-04,2812,186,0,1379689,9,2688,2511, ,0,0,0,1379689,0,0,0
2024-12-05,2812,65,0,1379689,33,2720,2688, ,0,0,0,1379689,0,0,0
2024-12-06,2812,39,0,1379689,25,2734,2720, ,0,0,0,1379689,111,111,0
2024-12-09,2812,131,1,1379689,42,2822,2734, ,0,0,0,1379689,1,112,111
2024-12-10,2812,61,0,1379689,76,2807,2822, ,1,0,0,1379689,0,112,112
2024-12-11,2812,10,0,1379689,18,2799,2807, ,0,0,0,1379689,0,112,112
2024-12-12,2812,46,0,1379689,33,2812,2799, ,0,0,0,1379689,0,112,112
2024-12-13,2812,15,0,1379689,37,2790,2812, ,0,0,0,1379689,0,112,112
2024-12-16,2812,12,2,1379689,66,2734,2790, ,0,0,0,1379689,10,122,112
2024-12-17,2812,27,0,1379689,32,2729,2734, ,0,0,0,1379689,1,123,122
2024-12-18,2812,54,0,1379689,216,2567,2729, ,0,0,0,1379689,0,123,123
2024-12-19,2812,65,84,1379689,145,2403,2567, ,0,0,0,1379689,0,123,123
2024-12-20,2812,14,0,1379689,104,2313,2403, ,0,1,0,1379689,10,132,123
2024-12-23,2812,32,0,1379689,5,2340,2313, ,0,0,0,1379689,0,132,132
2024-12-24,2812,9,0,1379689,15,2334,2340, ,0,1,0,1379689,0,131,132
2024-12-25,2812,3,0,1379689,0,2337,2334, ,0,0,0,1379689,0,131,131
2024-12-26,2812,3,0,1379689,2,2338,2337, ,0,0,0,1379689,0,131,131
2024-12-27,2812,2,0,1379689,0,2340,2338, ,0,0,0,1379689,0,131,131
2024-12-30,2812,6,0,1379689,6,2340,2340, ,0,0,0,1379689,0,131,131
2024-12-31,2812,4,0,1379689,2,2342,2340, ,0,0,0,1379689,0,131,131
2025-01-02,2812,11,0,1379689,0,2353,2342, ,0,0,0,1379689,0,131,131
2025-01-03,2812,11,0,1379689,9,2355,2353, ,0,0,0,1379689,0,131,131
2025-01-06,2812,14,0,1379689,17,2352,2355, ,0,10,0,1379689,0,121,131
2025-01-07,2812,14,0,1379689,73,2293,2352, ,0,0,0,1379689,0,121,121
2025-01-08,2812,29,0,1379689,11,2311,2293, ,0,0,0,1379689,0,121,121
2025-01-09,2812,21,0,1379689,33,2299,2311, ,0,0,100,1379689,0,21,121
2025-01-10,2812,13,0,1379689,8,2304,2299, ,0,0,0,1379689,0,21,21
2025-01-13,2812,112,87,1379689,14,2315,2304, ,0,0,0,1379689,0,21,21
2025-01-14,2812,3,30,1379689,4,2284,2315, ,0,0,0,1379689,15,36,21
2025-01-15,2812,11,3,1379689,20,2272,2284, ,0,0,0,1379689,0,36,36
2025-01-16,2812,3,0,1379689,92,2183,2272, ,0,0,0,1379689,0,36,36
2025-01-17,2812,108,0,1379689,2,2289,2183, ,0,0,0,1379689,0,36,36
2025-01-20,2812,32,0,1379689,4,2317,2289, ,0,0,0,1379689,0,36,36
2025-01-21,2812,0,0,1379689,51,2266,2317, ,0,0,0,1379689,15,51,36
2025-01-22,2812,5,0,1379689,21,2250,2266, ,0,0,0,1379689,0,51,51
2025-02-03,2812,74,0,1379689,0,2324,2250, ,0,0,0,1379689,30,81,51
2025-02-04,2812,59,0,1379689,18,2365,2324, ,0,50,0,1379689,0,31,81
2025-02-05,2812,93,0,1379689,13,2445,2365, ,0,10,0,1379689,27,48,31
2025-02-06,2812,62,0,1379689,4,2503,2445, ,0,0,0,1379689,0,48,48
2025-02-07,2812,18,0,1379689,6,2515,2503, ,0,27,0,1379689,0,21,48
2025-02-10,2812,45,2,1379689,0,2558,2515, ,0,0,0,1379689,0,21,21
2025-02-11,2812,21,0,1379689,120,2459,2558, ,0,0,0,1379689,0,21,21
2025-02-12,2812,47,0,1379689,0,2506,2459, ,0,0,0,1379689,0,21,21
2025-02-13,2812,25,0,1379689,0,2531,2506, ,0,0,0,1379689,0,21,21
2025-02-14,2812,72,0,1379689,0,2603,2531, ,0,0,0,1379689,0,21,21
2025-02-17,2812,72,0,1379689,0,2675,2603, ,0,0,0,1379689,0,21,21
2025-02-18,2812,37,0,1379689,3,2709,2675, ,0,0,0,1379689,0,21,21
2025-02-19,2812,102,0,1379689,23,2788,2709, ,0,0,0,1379689,0,21,21
2025-02-20,2812,70,0,1379689,14,2844,2788, ,0,0,0,1379689,0,21,21
2025-02-21,2812,220,8,1379689,0,3056,2844, ,0,0,0,1379689,0,21,21
2025-02-24,2812,70,0,1379689,0,3126,3056, ,0,0,0,1379689,0,21,21
2025-02-25,2812,85,0,1379689,35,3176,3126, ,0,0,0,1379689,0,21,21
2025-02-26,2812,115,0,1379689,51,3240,3176, ,0,0,0,1379689,0,21,21
2025-02-27,2812,88,0,1379689,72,3256,3240, ,0,0,0,1379689,0,21,21
2025-03-03,2812,213,0,1379689,496,2973,3256, ,0,0,0,1379689,36,57,21
2025-03-04,2812,173,0,1379689,206,2940,2973, ,1,0,0,1379689,61,118,57
2025-03-05,2812,116,0,1379689,248,2808,2940, ,0,1,0,1379689,13,130,118
2025-03-06,2812,41,0,1379689,175,2674,2808, ,0,0,0,1379689,9,139,130
2025-03-07,2812,102,0,1379689,91,2685,2674, ,1,0,0,1379689,4,143,139
2025-03-10,2812,61,0,1379689,35,2711,2685, ,0,0,0,1379689,2,145,143
2025-03-11,2812,80,0,1379689,62,2729,2711, ,1,28,0,1379689,1,118,145
2025-03-12,2812,3,0,1379689,23,2709,2729, ,0,0,0,1379689,0,118,118
2025-03-13,2812,6,5,1379689,53,2657,2709, ,0,5,0,1379689,3,116,118
2025-03-14,2812,4,0,1379689,92,2569,2657, ,0,4,0,1379689,1,113,116
2025-03-17,2812,31,11,1379689,96,2493,2569, ,0,0,0,1379689,1,114,113
2025-03-18,2812,43,0,1379689,23,2513,2493, ,0,42,0,1379689,2,74,114
2025-03-19,2812,7,0,1379689,37,2483,2513, ,0,6,0,1379689,0,68,74
2025-03-20,2812,75,1,1379689,21,2536,2483,X ,0,10,0,1379689,0,58,68
2025-03-21,2812,11,2,1379689,6,2539,2536,X ,0,58,0,1379689,0,0,58
2025-03-24,2812,114,0,1379689,17,2636,2539,X ,0,0,0,1379689,0,0,0
2025-03-25,2812,155,20,1379689,60,2711,2636,X ,0,0,0,1379689,0,0,0
2025-03-26,2812,122,5,1379689,30,2798,2711, ,0,0,0,1379689,0,0,0
2025-03-27,2812,100,4,1379689,21,2873,2798, ,0,0,0,1379689,20,20,0
2025-03-28,2812,60,0,1379689,40,2893,2873, ,2,0,0,1379689,2,22,20
2025-03-31,2812,134,0,1379689,200,2827,2893, ,2,20,0,1379689,12,14,22
2025-04-01,2812,49,0,1379689,111,2765,2827, ,0,0,0,1379689,6,20,14
2025-04-02,2812,24,4,1379689,15,2770,2765, ,2,0,0,1379689,0,20,20
2025-04-07,2812,108,0,1379689,258,2620,2770, ,0,0,0,1379689,0,20,20
2025-04-08,2812,1084,4,1379689,133,3567,2620, ,0,5,0,1379689,14,29,20
2025-04-09,2812,744,0,1379689,230,4081,3567, ,5,9,0,1379689,83,103,29
2025-04-10,2812,165,11,1379689,908,3327,4081, ,0,44,0,1379689,6,65,103
2025-04-11,2812,715,0,1379689,199,3843,3327, ,0,15,0,1379689,6,56,65
2025-04-14,2812,100,1,1379689,625,3317,3843, ,0,24,0,1379689,0,32,56
2025-04-15,2812,162,0,1379689,45,3434,3317, ,0,0,10,1379689,1,23,32
2025-04-16,2812,28,0,1379689,56,3406,3434, ,0,4,0,1379689,0,19,23
2025-04-17,2812,109,0,1379689,125,3390,3406, ,0,1,0,1379689,0,18,19
2025-04-18,2812,13,0,1379689,29,3374,3390, ,0,0,0,1379689,0,18,18
2025-04-21,2812,15,3,1379689,77,3309,3374, ,0,0,0,1379689,0,18,18
2025-04-22,2812,78,0,1379689,7,3380,3309, ,0,10,0,1379689,1,9,18
2025-04-23,2812,23,0,1379689,17,3386,3380, ,0,1,0,1379689,2,10,9
2025-04-24,2812,10,25,1379689,8,3363,3386, ,0,0,0,1379689,0,10,10
2025-04-25,2812,18,0,1379689,75,3306,3363, ,0,0,0,1379689,0,10,10
2025-04-28,2812,248,0,1379689,33,3521,3306, ,4,0,0,1379689,0,10,10
2025-04-29,2812,205,1,1379689,226,3499,3521, ,0,0,0,1379689,0,10,10
2025-04-30,2812,135,1,1379689,118,3515,3499, ,0,3,0,1379689,0,7,10
2025-05-02,2812,98,0,1379689,66,3547,3515, ,0,0,0,1379689,0,7,7
2025-05-05,2812,35,0,1379689,235,3347,3547, ,0,0,0,1379689,0,7,7
2025-05-06,2812,5,0,1379689,95,3257,3347, ,0,0,0,1379689,0,7,7
2025-05-07,2812,27,0,1379689,58,3226,3257, ,5,0,0,1379689,101,108,7
2025-05-08,2812,34,0,1379689,20,3240,3226, ,0,5,0,1379689,0,103,108
2025-05-09,2812,24,1,1379689,39,3224,3240, ,1,0,0,1379689,0,103,103
2025-05-12,2812,52,0,1379689,23,3253,3224, ,0,0,0,1379689,0,103,103
2025-05-13,2812,50,0,1379689,27,3276,3253, ,0,0,0,1379689,0,103,103
2025-05-14,2812,78,0,1379689,9,3345,3276, ,0,0,0,1379689,0,103,103
2025-05-15,2812,33,0,1379689,19,3359,3345, ,0,0,0,1379689,0,103,103
2025-05-16,2812,57,0,1379689,45,3371,3359, ,0,0,0,1379689,0,103,103
2025-05-19,2812,15,0,1379689,12,3374,3371, ,0,0,0,1379689,0,103,103
2025-05-20,2812,4,5,1379689,15,3358,3374, ,0,0,0,1379689,0,103,103
2025-05-21,2812,54,0,1379689,123,3289,3358, ,0,0,0,1379689,0,103,103
2025-05-22,2812,90,0,1379689,1,3378,3289, ,0,0,0,1379689,1,104,103
2025-05-23,2812,94,0,1379689,38,3434,3378, ,0,0,0,1379689,0,104,104
2025-05-26,2812,170,0,1379689,35,3569,3434, ,0,1,0,1379689,0,103,104
2025-05-27,2812,207,0,1379689,42,3734,3569, ,0,0,0,1379689,0,103,103
2025-05-28,2812,55,0,1379689,170,3619,3734, ,0,0,0,1379689,0,103,103
2025-05-29,2812,11,0,1379689,212,3418,3619, ,0,0,0,1379689,0,103,103
2025-06-02,2812,40,0,1379689,8,3450,3418, ,0,0,0,1379689,0,103,103
2025-06-03,2812,48,0,1379689,9,3489,3450, ,0,100,0,1379689,0,3,103
2025-06-04,2812,77,3,1379689,47,3516,3489, ,0,0,0,1379689,0,3,3
2025-06-05,2812,24,0,1379689,23,3517,3516, ,0,0,0,1379689,0,3,3
2025-06-06,2812,38,1,1379689,44,3510,3517, ,0,0,0,1379689,0,3,3
2025-06-09,2812,24,0,1379689,124,3410,3510, ,0,0,0,1379689,0,3,3
2025-06-10,2812,26,0,1379689,28,3408,3410, ,0,0,0,1379689,0,3,3
2025-06-11,2812,25,0,1379689,39,3394,3408, ,0,0,0,1379689,0,3,3
2025-06-12,2812,142,0,1379689,7,3529,3394, ,0,0,0,1379689,0,3,3
2025-06-13,2812,15,0,1379689,143,3401,3529, ,0,0,0,1379689,4,7,3
2025-06-16,2812,130,0,1379689,12,3519,3401, ,0,0,1,1379689,4,10,7
2025-06-17,2812,10,2,1379689,25,3502,3519, ,0,0,0,1379689,0,10,10
2025-06-18,2812,25,0,1379689,30,3497,3502, ,1,0,0,1379689,10,20,10
2025-06-19,2812,16,0,1379689,7,3506,3497, ,0,0,0,1379689,0,20,20
2025-06-20,2812,44,0,1379689,269,3281,3506, ,0,10,0,1379689,2,12,20
2025-06-23,2812,23,0,1379689,54,3250,3281, ,0,0,0,1379689,9,21,12
2025-06-24,2812,65,0,1379689,7,3308,3250, ,0,4,0,1379689,0,17,21
2025-06-25,2812,10,23,1379689,8,3287,3308, ,0,1,0,1379689,0,16,17
2025-06-26,2812,22,0,1379689,42,3267,3287, ,0,5,0,1379689,10,21,16
2025-06-27,2812,201,0,1379689,49,3419,3267, ,0,0,0,1379689,9,30,21
2025-06-30,2812,27,0,1379689,125,3321,3419, ,0,0,0,1379689,26,56,30
2025-07-01,2812,66,0,1379689,11,3376,3321, ,0,4,0,1379689,0,52,56
2025-07-02,2812,23,0,1379689,36,3363,3376, ,0,1,0,1379689,53,104,52
2025-07-03,2812,135,0,1379689,238,3260,3363, ,0,0,0,1379689,2,106,104
2025-07-04,2812,156,1,1379689,114,3301,3260, ,0,0,0,1379689,10,116,106
2025-07-07,2812,84,0,1379689,3,3382,3301, ,10,0,0,1379689,18,134,116
2025-07-08,2812,7,1,1379689,101,3287,3382, ,0,0,0,1379689,0,134,134
2025-07-09,2812,30,77,1379689,32,3208,3287, ,0,10,0,1379689,0,124,134
2025-07-10,2812,34,0,1379689,25,3217,3208, ,0,15,0,1379689,13,122,124
2025-07-11,2812,142,0,1379689,46,3313,3217, ,0,1,0,1379689,0,121,122
2025-07-14,2812,60,0,1379689,152,3221,3313, ,0,1,0,1379689,0,120,121
2025-07-15,2812,42,0,1379689,1,3262,3221, ,0,50,0,1379689,0,70,120
2025-07-16,2812,72,1,1379689,2,3331,3262, ,0,0,0,1379689,0,70,70
2025-07-17,2812,11,0,1379689,16,3326,3331, ,0,0,0,1379689,0,70,70
2025-07-18,2812,3,0,1379689,21,3308,3326, ,0,10,0,1379689,0,60,70
2025-07-21,2812,17,0,1379689,12,3313,3308, ,0,0,0,1379689,0,60,60
2025-07-22,2812,72,0,1379689,140,3245,3313, ,0,0,0,1379689,2,62,60
2025-07-23,2812,140,0,1379689,8,3377,3245, ,0,0,0,1379689,0,62,62
2025-07-24,2812,7,0,1379689,0,3384,3377, ,0,1,0,1379689,0,61,62
2025-07-25,2812,9,0,1379689,9,3384,3384, ,0,0,0,1379689,0,61,61
2025-07-28,2812,25,0,1379689,9,3400,3384, ,0,0,0,1379689,0,61,61
2025-07-29,2812,89,1,1379689,21,3467,3400, ,0,0,0,1379689,0,61,61
2025-07-30,2812,470,0,1379689,27,3910,3467, ,0,1,0,1379689,1,61,61
2025-07-31,2812,225,0,1379689,72,4063,3910, ,0,2,0,1379689,0,59,61
2025-08-01,2812,106,0,1379689,215,3954,4063, ,5,0,2,1379689,2,59,59
2025-08-04,2812,135,0,1379689,28,4061,3954, ,2,0,0,1379689,0,59,59
2025-08-05,2812,147,0,1379689,129,4079,4061, ,2,0,0,1379689,2,61,59
2025-08-06,2812,352,0,1379689,41,4390,4079,X ,0,2,0,1379689,0,59,61
2025-08-07,2812,261,0,1379689,421,4230,4390,X ,0,59,0,1379689,0,0,59
2025-08-08,2812,182,0,1379689,89,4323,4230,X ,0,0,0,1379689,0,0,0
2025-08-11,2812,331,0,1379689,251,4403,4323,X ,0,0,0,1379689,0,0,0
2025-08-12,2812,502,37,1379689,57,4811,4403, ,0,0,0,1379689,0,0,0
2025-08-13,2812,173,18,1379689,836,4130,4811, ,150,0,0,1379689,37,37,0
2025-08-14,2812,97,1,1379689,188,4038,4130, ,42,20,0,1379689,1,18,37
2025-08-15,2812,56,0,1379689,110,3984,4038, ,0,0,0,1379689,1,19,18
2025-08-18,2812,61,0,1379689,46,3999,3984, ,0,2,0,1379689,0,17,19
2025-08-19,2812,292,0,1379689,53,4238,3999, ,0,0,0,1379689,0,17,17
2025-08-20,2812,271,1,1379689,39,4469,4238, ,0,0,0,1379689,0,17,17
2025-08-21,2812,232,0,1379689,72,4629,4469, ,0,0,0,1379689,0,17,17
2025-08-22,2812,218,0,1379689,3,4844,4629, ,0,0,0,1379689,0,17,17
2025-08-25,2812,117,0,1379689,26,4935,4844, ,0,0,0,1379689,0,17,17
2025-08-26,2812,119,0,1379689,23,5031,4935, ,0,0,0,1379689,0,17,17
2025-08-27,2812,174,0,1379689,5,5200,5031, ,0,0,0,1379689,3,20,17
2025-08-28,2812,2,0,1379689,5,5197,5200, ,0,0,0,1379689,0,20,20
2025-08-29,2812,193,1,1379689,69,5320,5197, ,0,0,0,1379689,0,20,20
2025-09-01,2812,7,0,1379689,14,5313,5320, ,0,0,0,1379689,0,20,20
2025-09-02,2812,18,1,1379689,37,5293,5313, ,0,0,0,1379689,0,20,20
2025-09-03,2812,105,0,1379689,317,5081,5293, ,0,0,0,1379689,0,20,20
2025-09-04,2812,10,0,1379689,44,5047,5081, ,0,0,0,1379689,0,20,20
2025-09-05,2812,27,0,1379689,7,5067,5047, ,0,0,0,1379689,0,20,20
2025-09-08,2812,231,0,1379689,14,5284,5067, ,0,10,0,1379689,0,10,20
2025-09-09,2812,20,0,1379689,18,5286,5284, ,0,0,0,1379689,0,10,10
2025-09-10,2812,4,0,1379689,116,5174,5286, ,0,0,0,1379689,0,10,10
2025-09-11,2812,184,0,1379689,368,4990,5174, ,0,0,0,1379689,0,10,10
2025-09-12,2812,184,0,1379689,51,5123,4990, ,0,0,0,1379689,25,35,10
2025-09-15,2812,11,0,1379689,55,5079,5123, ,0,0,0,1379689,20,55,35
2025-09-16,2812,48,0,1480406,39,5088,5079, ,0,0,0,1480406,0,55,55
2025-09-17,2812,84,1,1480406,19,5152,5088, ,0,40,3,1480406,0,12,55
2025-09-18,2812,16,0,1480406,79,5089,5152, ,0,5,0,1480406,0,7,12
2025-09-19,2812,219,0,1480406,93,5215,5089, ,0,0,0,1480406,0,7,7
2025-09-22,2812,88,1,1480406,32,5270,5215, ,0,0,0,1480406,0,7,7
2025-09-23,2812,71,0,1480406,180,5161,5270, ,0,0,0,1480406,15,22,7
2025-09-24,2812,78,0,1480406,116,5123,5161, ,0,15,0,1480406,1,8,22
