date,stock_id,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance
2024-11-14,6719,26,1,20733,33,2786,2794, ,0,0,0,20733,0,19,19
2024-11-15,6719,13,0,20733,5,2794,2786, ,0,1,0,20733,0,18,19
2024-11-18,6719,16,1,20733,19,2790,2794, ,0,2,0,20733,0,16,18
2024-11-19,6719,40,0,20733,15,2815,2790, ,0,2,0,20733,1,15,16
2024-11-20,6719,11,0,20733,29,2797,2815, ,0,1,0,20733,1,15,15
2024-11-21,6719,5,0,20733,27,2775,2797, ,0,1,0,20733,0,14,15
2024-11-22,6719,29,3,20733,26,2775,2775, ,0,2,0,20733,0,12,14
2024-11-25,6719,12,0,20733,14,2773,2775, ,0,0,0,20733,0,12,12
2024-11-26,6719,6,0,20733,18,2761,2773, ,0,2,0,20733,0,10,12
2024-11-27,6719,18,0,20733,12,2767,2761, ,0,0,0,20733,3,13,10
2024-11-28,6719,23,0,20733,27,2763,2767, ,0,0,0,20733,1,14,13
2024-11-29,6719,4,1,20733,15,2751,2763, ,0,3,0,20733,0,11,14
2024-12-02,6719,3,16,20733,4,2734,2751, ,0,0,0,20733,0,11,11
2024-12-03,6719,12,0,20733,12,2734,2734, ,0,0,0,20733,3,14,11
2024-12-04,6719,112,0,20733,86,2760,2734, ,0,4,0,20733,1,11,14
2024-12-05,6719,101,1,20733,134,2726,2760, ,0,0,0,20733,0,11,11
2024-12-06,6719,65,1,20733,74,2716,2726, ,0,0,0,20733,2,13,11
2024-12-09,6719,22,0,20733,39,2699,2716, ,1,0,0,20733,1,14,13
2024-12-10,6719,31,0,20733,64,2666,2699, ,0,1,0,20733,0,13,14
2024-12-11,6719,41,2,20733,49,2656,2666, ,0,2,0,20733,0,11,13
2024-12-12,6719,28,1,20733,18,2665,2656, ,0,0,0,20733,1,12,11
2024-12-13,6719,14,0,20750,10,2669,2665, ,0,0,0,20750,2,14,12
2024-12-16,6719,9,1,20750,24,2653,2669, ,0,0,0,20750,1,15,14
2024-12-17,6719,10,1,20750,24,2638,2653, ,0,3,0,20750,5,17,15
2024-12-18,6719,22,0,20750,8,2652,2638, ,0,1,0,20750,0,16,17
2024-12-19,6719,50,8,20750,20,2674,2652, ,0,1,0,20750,0,15,16
2024-12-20,6719,50,0,20750,7,2717,2674, ,0,0,0,20750,0,15,15
2024-12-23,6719,6,0,20750,8,2715,2717, ,0,0,0,20750,0,15,15
2024-12-24,6719,49,0,20750,13,2751,2715, ,0,1,0,20750,1,15,15
2024-12-25,6719,14,2,20750,6,2757,2751, ,0,0,0,20750,1,16,15
2024-12-26,6719,25,0,20750,35,2747,2757, ,0,0,0,20750,0,16,16
2024-12-27,6719,24,0,20750,58,2713,2747, ,0,0,0,20750,0,16,16
2024-12-30,6719,59,0,20750,6,2766,2713, ,0,0,0,20750,0,16,16
2024-12-31,6719,11,1,20750,4,2772,2766, ,0,0,0,20750,0,16,16
2025-01-02,6719,41,0,20750,18,2795,2772, ,1,3,0,20750,1,14,16
2025-01-03,6719,22,0,20750,3,2814,2795, ,0,3,0,20750,1,12,14
2025-01-06,6719,24,2,20750,19,2817,2814, ,0,1,0,20750,0,11,12
2025-01-07,6719,37,2,20750,24,2828,2817, ,0,0,0,20750,0,11,11
2025-01-08,6719,268,0,20750,273,2823,2828, ,0,0,0,20750,7,18,11
2025-01-09,6719,118,2,20750,385,2554,2823, ,7,0,0,20750,7,25,18
2025-01-10,6719,268,0,20750,130,2692,2554, ,1,1,0,20750,12,36,25
2025-01-13,6719,166,4,20750,115,2739,2692, ,0,11,0,20750,6,31,36
2025-01-14,6719,144,21,20750,69,2793,2739, ,2,4,0,20750,5,32,31
2025-01-15,6719,45,1,20750,56,2781,2793, ,1,2,0,20750,0,30,32
2025-01-16,6719,68,0,20750,88,2761,2781, ,3,10,0,20750,6,26,30
2025-01-17,6719,156,0,20750,243,2674,2761, ,3,12,0,20750,31,45,26
2025-01-20,6719,158,0,20750,58,2774,2674, ,2,26,0,20750,2,21,45
2025-01-21,6719,63,0,20750,15,2822,2774, ,0,6,0,20750,0,15,21
2025-01-22,6719,72,4,20750,48,2842,2822, ,1,4,0,20750,4,15,15
2025-02-03,6719,74,1,20750,20,2883,2830, ,0,3,0,20750,18,30,15
2025-02-04,6719,31,1,20750,20,2893,2883, ,0,0,0,20750,15,45,30
2025-02-05,6719,37,1,20750,36,2893,2893, ,1,3,0,20750,0,42,45
2025-02-06,6719,23,1,20750,24,2891,2893, ,0,0,0,20750,0,42,42
2025-02-07,6719,21,2,20750,31,2879,2891, ,0,15,0,20750,0,27,42
2025-02-10,6719,18,0,20750,33,2864,2879, ,0,15,0,20750,0,12,27
2025-02-11,6719,100,1,20750,137,2826,2864, ,0,0,0,20750,0,12,12
2025-02-12,6719,60,0,20750,49,2837,2826, ,0,0,0,20750,0,12,12
2025-02-13,6719,52,1,20750,207,2681,2837, ,2,1,0,20750,1,12,12
2025-02-14,6719,43,0,21028,113,2611,2681, ,0,1,0,21028,2,13,12
2025-02-17,6719,18,0,21029,36,2593,2611, ,1,0,0,21029,4,17,13
2025-02-18,6719,50,0,21029,31,2612,2593, ,0,2,0,21029,0,15,17
2025-02-19,6719,27,0,21029,22,2617,2612, ,0,0,1,21029,0,14,15
2025-02-20,6719,157,1,21029,73,2700,2617, ,2,0,0,21029,1,15,14
2025-02-21,6719,78,1,21029,121,2656,2700, ,1,0,0,21029,2,17,15
2025-02-24,6719,28,0,21029,13,2671,2656, ,0,3,0,21029,1,15,17
2025-02-25,6719,44,0,21029,36,2679,2671, ,0,3,0,21029,1,13,15
2025-02-26,6719,136,1,21029,4,2810,2679, ,0,1,0,21029,0,12,13
2025-02-27,6719,12,0,21029,50,2772,2810, ,0,1,0,21029,0,11,12
2025-03-03,6719,26,1,21029,37,2760,2772, ,0,0,0,21029,1,12,11
2025-03-04,6719,26,0,21029,21,2765,2760, ,0,1,0,21029,1,12,12
2025-03-05,6719,15,1,21029,10,2769,2765, ,0,0,0,21029,0,12,12
2025-03-06,6719,33,0,21029,14,2788,2769, ,0,0,0,21029,0,12,12
2025-03-07,6719,13,0,21029,20,2781,2788, ,0,0,0,21029,3,15,12
2025-03-10,6719,42,0,21029,19,2804,2781, ,0,0,0,21029,0,15,15
2025-03-11,6719,44,2,21029,34,2812,2804, ,0,1,0,21029,0,14,15
2025-03-12,6719,5,0,21029,12,2805,2812, ,0,0,0,21029,3,17,14
2025-03-13,6719,35,0,21029,23,2817,2805, ,0,1,0,21029,2,18,17
2025-03-14,6719,24,1,21067,27,2813,2817, ,0,0,0,21067,0,18,18
2025-03-17,6719,10,0,21067,29,2794,2813, ,0,7,0,21067,1,12,18
2025-03-18,6719,11,5,21067,13,2787,2794, ,0,1,0,21067,0,11,12
2025-03-19,6719,4,0,21067,13,2778,2787,X ,0,0,0,21067,1,12,11
2025-03-20,6719,14,0,21067,29,2763,2778,X ,0,2,10,21067,0,0,12
2025-03-21,6719,14,2,21067,17,2758,2763,X ,0,0,0,21067,0,0,0
2025-03-24,6719,11,0,21067,2,2767,2758,X ,0,0,0,21067,0,0,0
2025-03-25,6719,52,2,21067,17,2800,2767, ,0,0,0,21067,0,0,0
2025-03-26,6719,46,0,21067,26,2820,2800, ,15,0,0,21067,1,1,0
2025-03-27,6719,57,9,21067,3,2865,2820, ,0,0,0,21067,0,1,1
2025-03-28,6719,87,1,21067,144,2807,2865, ,0,0,0,21067,39,40,1
2025-03-31,6719,29,10,21067,283,2543,2807, ,0,2,0,21067,7,45,40
2025-04-01,6719,6,5,21067,45,2499,2543, ,0,1,0,21067,9,53,45
2025-04-02,6719,21,11,21067,14,2495,2499, ,0,6,0,21067,0,47,53
2025-04-07,6719,4,13,21067,25,2461,2495, ,0,0,0,21067,2,49,47
2025-04-08,6719,55,66,21067,267,2183,2461, ,0,8,0,21067,0,41,49
2025-04-09,6719,54,65,21067,297,1871,2179, ,0,9,0,21067,2,34,41
2025-04-10,6719,111,32,21067,41,1909,1871, ,0,0,0,21067,0,34,34
2025-04-11,6719,7,1,21067,39,1876,1909, ,0,0,0,21067,3,37,34
2025-04-14,6719,24,8,21093,29,1863,1876, ,1,0,6,21093,0,31,37
2025-04-15,6719,19,2,21093,28,1852,1863, ,0,2,0,21093,0,29,31
2025-04-16,6719,29,1,21093,18,1862,1852, ,0,0,25,21093,0,4,29
2025-04-17,6719,25,7,21093,8,1872,1862, ,0,0,0,21093,1,5,4
2025-04-18,6719,49,0,21093,22,1899,1872, ,0,0,0,21093,0,5,5
2025-04-21,6719,13,0,21093,7,1905,1899, ,0,0,0,21093,0,5,5
2025-04-22,6719,8,0,21093,30,1883,1905, ,0,0,0,21093,1,6,5
2025-04-23,6719,5,0,21093,34,1854,1883, ,0,0,0,21093,0,6,6
2025-04-24,6719,70,0,21093,45,1879,1854, ,0,0,0,21093,0,6,6
2025-04-25,6719,70,10,21093,24,1915,1879, ,1,1,0,21093,0,5,6
2025-04-28,6719,15,0,21093,10,1920,1915, ,1,1,0,21093,0,4,5
2025-04-29,6719,59,2,21093,16,1961,1920, ,0,0,0,21093,0,4,4
2025-04-30,6719,44,0,21093,12,1993,1961, ,0,0,0,21093,0,4,4
2025-05-02,6719,91,0,21093,9,2075,1993, ,0,0,0,21093,0,4,4
2025-05-05,6719,117,0,21093,24,2168,2075, ,0,0,0,21093,1,5,4
2025-05-06,6719,61,1,21093,7,2221,2168, ,0,0,0,21093,0,5,5
2025-05-07,6719,14,0,21093,42,2193,2221, ,0,0,0,21093,0,5,5
2025-05-08,6719,40,0,21093,37,2196,2193, ,0,0,0,21093,4,9,5
2025-05-09,6719,8,0,21093,18,2186,2196, ,0,1,0,21093,0,8,9
2025-05-12,6719,38,0,21093,14,2210,2186, ,0,0,0,21093,1,9,8
2025-05-13,6719,16,0,21093,7,2219,2210, ,0,0,0,21093,0,9,9
2025-05-14,6719,207,0,21096,14,2412,2219, ,0,0,0,21096,0,9,9
2025-05-15,6719,9,3,21096,24,2394,2412, ,0,0,0,21096,0,9,9
2025-05-16,6719,22,4,21096,8,2404,2394, ,0,0,0,21096,0,9,9
2025-05-19,6719,51,0,21096,22,2433,2404, ,0,0,0,21096,0,9,9
2025-05-20,6719,93,2,21096,24,2500,2433, ,0,0,0,21096,0,9,9
2025-05-21,6719,17,0,21096,14,2503,2500, ,0,0,0,21096,0,9,9
2025-05-22,6719,28,2,21096,6,2523,2503, ,0,0,0,21096,0,9,9
2025-05-23,6719,2,1,21096,7,2517,2523, ,0,0,0,21096,0,9,9
2025-05-26,6719,2,0,21096,12,2507,2517, ,0,0,0,21096,0,9,9
2025-05-27,6719,2,0,21096,4,2505,2507, ,0,0,0,21096,2,11,9
2025-05-28,6719,96,1,21096,7,2593,2505, ,0,0,0,21096,0,11,11
2025-05-29,6719,7,0,21096,20,2580,2593, ,0,0,0,21096,0,11,11
2025-06-02,6719,13,0,21096,19,2574,2580, ,0,1,0,21096,1,11,11
2025-06-03,6719,36,4,21096,10,2596,2574, ,0,0,0,21096,0,11,11
2025-06-04,6719,50,2,21096,13,2631,2596, ,0,1,0,21096,2,12,11
2025-06-05,6719,45,1,21096,5,2670,2631, ,0,0,0,21096,0,12,12
2025-06-06,6719,6,3,21096,11,2662,2670, ,0,0,0,21096,0,12,12
2025-06-09,6719,9,0,21096,5,2666,2662, ,0,0,0,21096,5,17,12
2025-06-10,6719,21,0,21096,12,2675,2666, ,0,1,0,21096,0,16,17
2025-06-11,6719,10,0,21096,5,2680,2675, ,0,0,0,21096,0,16,16
2025-06-12,6719,22,1,21096,3,2698,2680, ,0,1,0,21096,4,19,16
2025-06-13,6719,10,3,21096,5,2700,2698, ,0,0,0,21096,1,20,19
2025-06-16,6719,3,4,21096,5,2694,2700, ,0,0,0,21096,2,22,20
2025-06-17,6719,1,0,21096,13,2682,2694, ,0,0,0,21096,2,24,22
2025-06-18,6719,86,0,21096,22,2746,2682, ,0,0,0,21096,3,27,24
2025-06-19,6719,8,1,21096,27,2726,2746, ,0,0,0,21096,0,27,27
2025-06-20,6719,36,1,21096,5,2756,2726, ,0,9,0,21096,0,18,27
2025-06-23,6719,48,1,21096,3,2800,2756, ,0,8,0,21096,1,11,18
2025-06-24,6719,38,3,21096,6,2829,2800, ,0,0,0,21096,2,13,11
2025-06-25,6719,61,0,21096,174,2716,2829, ,0,1,0,21096,0,12,13
2025-06-26,6719,17,8,21096,9,2716,2716, ,0,0,0,21096,0,12,12
2025-06-27,6719,45,3,21096,37,2721,2716, ,0,2,0,21096,2,12,12
2025-06-30,6719,60,4,21096,31,2746,2721, ,0,2,0,21096,0,10,12
2025-07-01,6719,6,2,21096,10,2740,2746, ,0,0,0,21096,0,10,10
2025-07-02,6719,16,2,21096,17,2737,2740, ,0,2,0,21096,0,8,10
2025-07-03,6719,12,14,21096,16,2719,2737, ,0,0,0,21096,0,8,8
2025-07-04,6719,35,11,21096,9,2734,2719, ,0,0,0,21096,0,8,8
2025-07-07,6719,52,10,21096,10,2766,2734, ,0,4,0,21096,0,4,8
2025-07-08,6719,41,1,21096,20,2786,2766, ,0,0,0,21096,0,4,4
2025-07-09,6719,113,0,21096,13,2886,2786, ,0,0,0,21096,0,4,4
2025-07-10,6719,150,8,21096,33,2995,2886,X ,0,1,0,21096,4,7,4
2025-07-11,6719,67,1,21096,22,3039,2995,X ,0,7,0,21096,0,0,7
2025-07-14,6719,67,0,21113,13,3093,3039,X ,0,0,0,21113,0,0,0
2025-07-15,6719,127,0,21113,22,3198,3093,X ,0,0,0,21113,0,0,0
2025-07-16,6719,58,1,21113,35,3220,3198, ,0,0,0,21113,0,0,0
2025-07-17,6719,189,3,21113,42,3364,3220, ,0,0,0,21113,3,3,0
2025-07-18,6719,50,0,21113,30,3384,3364, ,0,1,0,21113,0,2,3
2025-07-21,6719,20,3,21113,26,3375,3384, ,0,1,0,21113,0,1,2
2025-07-22,6719,44,0,21113,60,3359,3375, ,0,0,0,21113,1,2,1
2025-07-23,6719,6,0,21113,7,3358,3359, ,1,1,0,21113,0,1,2
2025-07-24,6719,7,16,21113,9,3340,3358, ,0,0,0,21113,0,1,1
2025-07-25,6719,21,1,21113,7,3353,3340, ,0,0,0,21113,0,1,1
2025-07-28,6719,12,0,21113,11,3354,3353, ,1,0,0,21113,2,3,1
2025-07-29,6719,16,1,21113,7,3362,3354, ,0,0,0,21113,0,3,3
2025-07-30,6719,7,0,21113,33,3336,3362, ,1,0,0,21113,0,3,3
2025-07-31,6719,12,3,21113,37,3308,3336, ,0,0,0,21113,9,12,3
2025-08-01,6719,3,0,21113,13,3298,3308, ,0,1,0,21113,4,15,12
2025-08-04,6719,3,5,21113,4,3292,3298, ,1,0,0,21113,3,18,15
2025-08-05,6719,35,5,21113,38,3284,3292, ,0,0,0,21113,21,39,18
2025-08-06,6719,142,0,21113,39,3387,3284, ,0,21,0,21113,8,26,39
2025-08-07,6719,11,4,21113,25,3369,3387, ,0,2,0,21113,4,28,26
2025-08-08,6719,13,1,21113,25,3356,3369, ,0,9,0,21113,2,21,28
2025-08-11,6719,5,1,21113,8,3352,3356, ,0,5,0,21113,0,16,21
2025-08-12,6719,9,0,21113,18,3343,3352, ,0,0,0,21113,1,17,16
2025-08-13,6719,4,0,21113,15,3332,3343, ,0,0,0,21113,1,18,17
2025-08-14,6719,7,5,21115,4,3330,3332, ,0,12,0,21115,0,6,18
2025-08-15,6719,5,31,21115,9,3295,3330, ,0,2,0,21115,0,4,6
2025-08-18,6719,22,1,21115,473,2843,3295, ,0,1,0,21115,4,7,4
2025-08-19,6719,7,3,21115,8,2839,2843, ,0,1,0,21115,0,6,7
2025-08-20,6719,37,3,21115,256,2617,2839, ,1,0,0,21115,2,8,6
2025-08-21,6719,3,1,21115,2,2617,2617, ,0,1,0,21115,0,7,8
2025-08-22,6719,6,0,21115,7,2616,2617, ,0,0,0,21115,1,8,7
2025-08-25,6719,7,6,21115,13,2604,2616, ,0,1,0,21115,0,7,8
2025-08-26,6719,10,4,21115,3,2607,2604, ,0,2,0,21115,0,5,7
2025-08-27,6719,17,3,21115,23,2598,2607, ,0,1,0,21115,0,4,5
2025-08-28,6719,30,3,21115,10,2615,2598, ,0,0,0,21115,0,4,4
2025-08-29,6719,8,0,21115,3,2620,2615, ,1,0,0,21115,1,5,4
2025-09-01,6719,12,8,21115,187,2437,2620, ,3,1,0,21115,2,6,5
2025-09-02,6719,16,2,21115,7,2444,2437, ,0,0,0,21115,0,6,6
2025-09-03,6719,10,5,21115,15,2434,2444, ,0,1,0,21115,1,6,6
2025-09-04,6719,4,2,21115,18,2418,2434, ,0,0,0,21115,0,6,6
2025-09-05,6719,14,1,21115,7,2424,2418, ,0,0,0,21115,0,6,6
2025-09-08,6719,83,3,21115,59,2445,2424, ,0,1,0,21115,2,7,6
2025-09-09,6719,21,0,21115,5,2461,2445, ,1,0,0,21115,0,7,7
2025-09-10,6719,29,4,21115,10,2476,2461, ,0,1,0,21115,0,6,7
2025-09-11,6719,16,7,21115,19,2466,2476, ,0,0,0,21115,0,6,6
2025-09-12,6719,47,1,21115,20,2492,2466, ,0,0,0,21115,3,9,6
2025-09-15,6719,88,1,21115,30,2549,2492, ,0,0,0,21115,0,9,9
2025-09-16,6719,40,1,21115,67,2521,2549, ,0,0,0,21115,0,9,9
2025-09-17,6719,65,3,21115,84,2499,2521, ,0,0,0,21115,2,11,9
2025-09-18,6719,55,9,21115,99,2446,2499, ,4,0,0,21115,1,12,11
2025-09-19,6719,18,4,21115,36,2424,2446, ,1,0,0,21115,0,12,12
2025-09-22,6719,29,10,21115,62,2381,2424, ,0,0,0,21115,4,16,12
2025-09-23,6719,13,1,21115,82,2311,2381, ,0,0,0,21115,0,16,16
2025-09-24,6719,10,0,21115,30,2291,2311, ,0,0,0,21115,0,16,16
