date,stock_id,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance
2024-11-14,3419,311,10,30120,286,6029,6014, ,1,13,0,30120,19,134,128
2024-11-15,3419,233,0,30120,263,5999,6029, ,0,42,0,30120,1,93,134
2024-11-18,3419,66,0,30120,143,5922,5999, ,0,51,0,30120,4,46,93
2024-11-19,3419,231,2,30120,162,5989,5922, ,12,37,0,30120,2,11,46
2024-11-20,3419,356,0,30120,409,5936,5989, ,4,2,0,30120,6,15,11
2024-11-21,3419,44,1,30120,90,5889,5936, ,0,5,0,30120,13,23,15
2024-11-22,3419,177,0,30120,172,5894,5889, ,0,11,0,30120,2,14,23
2024-11-25,3419,128,2,30120,172,5848,5894, ,0,4,0,30120,1,11,14
2024-11-26,3419,1067,27,30120,1259,5629,5848, ,3,1,0,30120,8,18,11
2024-11-27,3419,616,11,30120,893,5341,5629, ,1,6,0,30120,17,29,18
2024-11-28,3419,834,1,30120,562,5612,5341, ,10,15,0,30120,105,119,29
2024-11-29,3419,365,7,30120,329,5641,5612, ,12,30,0,30120,81,170,119
2024-12-02,3419,374,0,30120,292,5723,5641, ,10,107,0,30120,2,65,170
2024-12-03,3419,516,0,30120,467,5772,5723, ,4,10,0,30120,34,89,65
2024-12-04,3419,151,2,30120,377,5544,5772, ,4,23,0,30120,11,77,89
2024-12-05,3419,124,1,30120,190,5477,5544, ,2,12,0,30120,0,65,77
2024-12-06,3419,66,0,30120,391,5152,5477, ,3,30,0,30120,0,35,65
2024-12-09,3419,156,25,30120,82,5201,5152, ,1,8,0,30120,0,27,35
2024-12-10,3419,52,4,30120,47,5202,5201, ,0,1,0,30120,0,26,27
2024-12-11,3419,27,25,30120,81,5123,5202, ,0,2,0,30120,4,28,26
2024-12-12,3419,68,0,30120,226,4965,5123, ,0,7,0,30120,0,21,28
2024-12-13,3419,24,0,30120,234,4755,4965, ,0,3,0,30120,1,19,21
2024-12-16,3419,73,0,30120,165,4663,4755, ,0,4,0,30120,2,17,19
2024-12-17,3419,13,2,30120,45,4629,4663, ,0,0,0,30120,0,17,17
2024-12-18,3419,15,0,30120,38,4606,4629, ,0,0,0,30120,0,17,17
2024-12-19,3419,21,0,30120,43,4584,4606, ,2,0,0,30120,0,17,17
2024-12-20,3419,73,0,30120,84,4573,4584, ,3,2,0,30120,0,15,17
2024-12-23,3419,29,0,30120,36,4566,4573, ,0,0,0,30120,5,20,15
2024-12-24,3419,35,0,30120,35,4566,4566, ,0,0,0,30120,0,20,20
2024-12-25,3419,19,0,30120,18,4567,4566, ,0,5,0,30120,0,15,20
2024-12-26,3419,45,0,30120,26,4586,4567, ,0,0,0,30120,0,15,15
2024-12-27,3419,60,0,30120,22,4624,4586, ,0,0,0,30120,0,15,15
2024-12-30,3419,134,0,30120,120,4638,4624, ,6,0,0,30120,22,37,15
2024-12-31,3419,203,1,30120,117,4723,4638, ,10,12,0,30120,6,31,37
2025-01-02,3419,43,0,30120,86,4680,4723, ,0,6,0,30120,0,25,31
2025-01-03,3419,287,4,30120,171,4792,4680, ,4,8,0,30120,1,18,25
2025-01-06,3419,912,0,30120,423,5281,4792, ,6,0,0,30120,24,42,18
2025-01-07,3419,262,0,30120,282,5261,5281, ,20,11,0,30120,18,49,42
2025-01-08,3419,39,0,30120,58,5242,5261, ,2,10,0,30120,0,39,49
2025-01-09,3419,150,0,30120,198,5194,5242, ,3,17,0,30120,3,25,39
2025-01-10,3419,61,0,30120,181,5074,5194, ,1,11,0,30120,2,16,25
2025-01-13,3419,48,0,30120,311,4811,5074, ,0,10,0,30120,0,6,16
2025-01-14,3419,8,0,30120,18,4801,4811, ,0,0,0,30120,1,7,6
2025-01-15,3419,23,0,30120,65,4759,4801, ,0,0,0,30120,0,7,7
2025-01-16,3419,22,0,30120,59,4722,4759, ,0,0,0,30120,0,7,7
2025-01-17,3419,12,0,30120,14,4720,4722, ,0,0,0,30120,0,7,7
2025-01-20,3419,6,1,30120,22,4703,4720, ,0,1,0,30120,0,6,7
2025-01-21,3419,26,0,30120,31,4698,4703, ,0,0,0,30120,0,6,6
2025-01-22,3419,16,0,30120,30,4684,4698, ,0,0,0,30120,0,6,6
2025-02-03,3419,18,0,30120,15,4684,4681, ,0,0,0,30120,0,6,6
2025-02-04,3419,27,0,30120,4,4707,4684, ,0,1,0,30120,0,5,6
2025-02-05,3419,28,2,30120,121,4612,4707, ,0,0,0,30120,0,5,5
2025-02-06,3419,17,0,30120,42,4587,4612, ,0,0,0,30120,0,5,5
2025-02-07,3419,24,0,30120,71,4540,4587, ,0,0,0,30120,0,5,5
2025-02-10,3419,20,0,30120,14,4546,4540, ,0,0,0,30120,0,5,5
2025-02-11,3419,33,0,30120,61,4518,4546, ,0,0,0,30120,0,5,5
2025-02-12,3419,81,0,30120,98,4501,4518, ,0,0,0,30120,0,5,5
2025-02-13,3419,13,0,30120,49,4465,4501, ,0,0,0,30120,0,5,5
2025-02-14,3419,11,0,30120,71,4405,4465, ,1,0,0,30120,0,5,5
2025-02-17,3419,23,0,30120,19,4409,4405, ,0,0,0,30120,0,5,5
2025-02-18,3419,29,0,30120,23,4415,4409, ,0,0,0,30120,0,5,5
2025-02-19,3419,258,0,30120,295,4378,4415, ,0,0,0,30120,0,5,5
2025-02-20,3419,87,0,30120,46,4419,4378, ,0,0,0,30120,0,5,5
2025-02-21,3419,39,0,30120,39,4419,4419, ,0,0,0,30120,0,5,5
2025-02-24,3419,111,0,30120,37,4493,4419, ,0,0,0,30120,3,8,5
2025-02-25,3419,18,0,30120,14,4497,4493, ,1,0,0,30120,2,10,8
2025-02-26,3419,18,0,30120,35,4480,4497, ,0,3,0,30120,0,7,10
2025-02-27,3419,14,0,30120,12,4482,4480, ,0,0,0,30120,1,8,7
2025-03-03,3419,11,0,30120,15,4478,4482, ,0,2,0,30120,0,6,8
2025-03-04,3419,31,1,30120,1,4507,4478, ,1,0,0,30120,0,6,6
2025-03-05,3419,15,0,30120,40,4482,4507, ,0,1,0,30120,0,5,6
2025-03-06,3419,4,0,30120,2,4484,4482, ,0,0,0,30120,0,5,5
2025-03-07,3419,23,0,30120,11,4496,4484, ,0,0,0,30120,0,5,5
2025-03-10,3419,8,0,30120,11,4493,4496, ,0,0,0,30120,0,5,5
2025-03-11,3419,47,1,30120,21,4518,4493, ,0,0,0,30120,0,5,5
2025-03-12,3419,6,0,30120,3,4521,4518, ,0,0,0,30120,0,5,5
2025-03-13,3419,14,0,30120,24,4511,4521, ,0,0,0,30120,0,5,5
2025-03-14,3419,6,1,30120,26,4490,4511, ,0,0,0,30120,0,5,5
2025-03-17,3419,13,0,30120,5,4498,4490, ,0,0,0,30120,0,5,5
2025-03-18,3419,37,0,30120,13,4522,4498, ,0,5,0,30120,0,0,5
2025-03-19,3419,113,1,30120,50,4584,4522, ,0,0,0,30120,20,20,0
2025-03-20,3419,7,0,30120,9,4582,4584, ,0,0,0,30120,0,20,20
2025-03-21,3419,8,0,30120,5,4585,4582, ,0,0,0,30120,0,20,20
2025-03-24,3419,149,0,30120,30,4704,4585, ,1,0,0,30120,0,20,20
2025-03-25,3419,50,1,30120,154,4599,4704, ,0,0,0,30120,3,23,20
2025-03-26,3419,15,0,30120,5,4609,4599, ,0,0,0,30120,2,25,23
2025-03-27,3419,7,0,30120,5,4611,4609, ,0,5,0,30120,0,20,25
2025-03-28,3419,24,1,30120,92,4542,4611, ,0,20,0,30120,0,0,20
2025-03-31,3419,61,0,30120,75,4528,4542, ,0,0,0,30120,0,0,0
2025-04-01,3419,22,0,30120,31,4519,4528, ,0,0,0,30120,0,0,0
2025-04-02,3419,10,0,30120,56,4473,4519, ,0,0,0,30120,2,2,0
2025-04-07,3419,12,66,30120,24,4395,4473, ,0,2,0,30120,0,0,2
2025-04-08,3419,900,9,30120,597,4689,4395, ,0,0,0,30120,45,45,0
2025-04-09,3419,81,2,0,28,4740,4689,OX ,0,45,0,0,0,0,45
2025-04-10,3419,0,13,0,104,4623,4740,OX ,0,0,0,0,0,0,0
2025-04-11,3419,0,0,0,20,4603,4623,OX ,0,0,0,0,0,0,0
2025-04-14,3419,0,0,0,21,4582,4603,OX ,0,0,0,0,0,0,0
2025-04-15,3419,0,0,0,1,4581,4582,OX ,0,0,0,0,0,0,0
2025-04-16,3419,0,0,0,1,4580,4581,OX ,0,0,0,0,0,0,0
2025-04-17,3419,0,0,0,2,4578,4580,OX ,0,0,0,0,0,0,0
2025-04-18,3419,0,0,0,0,4578,4578,OX ,0,0,0,0,0,0,0
2025-04-21,3419,0,59,0,1,4518,4578,OX ,0,0,0,0,0,0,0
2025-04-22,3419,0,0,0,0,4518,4518,OX ,0,0,0,0,0,0,0
2025-04-23,3419,0,0,0,7,4511,4518,OX ,0,0,0,0,0,0,0
2025-04-24,3419,0,0,0,2,4509,4511,OX ,0,0,0,0,0,0,0
2025-04-25,3419,0,0,0,1,4508,4509,OX ,0,0,0,0,0,0,0
2025-04-28,3419,0,0,0,2,4506,4508,OX ,0,0,0,0,0,0,0
2025-04-29,3419,0,0,0,2,4504,4506,OX ,0,0,0,0,0,0,0
2025-04-30,3419,0,0,0,3,4501,4504,OX ,0,0,0,0,0,0,0
2025-05-02,3419,0,5,0,18,4478,4501,OX ,0,0,0,0,0,0,0
2025-05-05,3419,0,0,0,0,4478,4478,OX ,0,0,0,0,0,0,0
2025-05-06,3419,0,0,0,0,4478,4478,OX ,0,0,0,0,0,0,0
2025-05-07,3419,0,0,0,0,4478,4478,OX ,0,0,0,0,0,0,0
2025-05-08,3419,0,0,0,11,4467,4478,OX ,0,0,0,0,0,0,0
2025-05-09,3419,0,0,0,0,4467,4467,OX ,0,0,0,0,0,0,0
2025-05-12,3419,0,0,0,1,4466,4467,OX ,0,0,0,0,0,0,0
2025-05-13,3419,0,0,0,15,4451,4466,OX ,0,0,0,0,0,0,0
2025-05-14,3419,0,6,0,1,4444,4451,OX ,0,0,0,0,0,0,0
2025-05-15,3419,0,0,0,0,4444,4444,OX ,0,0,0,0,0,0,0
2025-05-16,3419,0,0,0,0,4444,4444,OX ,0,0,0,0,0,0,0
2025-05-19,3419,0,0,0,0,4444,4444,OX ,0,0,0,0,0,0,0
2025-05-20,3419,0,1,0,5,4438,4444,OX ,0,0,0,0,0,0,0
2025-05-21,3419,0,0,0,0,4438,4438,OX ,0,0,0,0,0,0,0
2025-05-22,3419,0,51,0,0,4387,4438,OX ,0,0,0,0,0,0,0
2025-05-23,3419,0,25,0,0,4362,4387,OX ,0,0,0,0,0,0,0
2025-05-26,3419,0,0,0,50,4312,4362,OX ,0,0,0,0,0,0,0
2025-05-27,3419,0,1,0,0,4311,4312,OX ,0,0,0,0,0,0,0
2025-05-28,3419,0,0,0,0,4311,4311,OX ,0,0,0,0,0,0,0
2025-05-29,3419,0,0,0,20,4291,4311,OX ,0,0,0,0,0,0,0
2025-06-02,3419,0,0,0,15,4276,4291,OX ,0,0,0,0,0,0,0
2025-06-03,3419,0,0,0,6,4270,4276,OX ,0,0,0,0,0,0,0
2025-06-04,3419,0,0,0,10,4260,4270,OX ,0,0,0,0,0,0,0
2025-06-05,3419,0,0,0,1,4259,4260,OX ,0,0,0,0,0,0,0
2025-06-06,3419,0,26,0,0,4233,4259,OX ,0,0,0,0,0,0,0
2025-06-09,3419,0,25,0,0,4208,4233,OX ,0,0,0,0,0,0,0
2025-06-10,3419,0,15,0,39,4154,4208,OX ,0,0,0,0,0,0,0
2025-06-11,3419,0,0,0,4,4150,4154,OX ,0,0,0,0,0,0,0
2025-06-12,3419,0,1,0,0,4149,4150,OX ,0,0,0,0,0,0,0
2025-06-13,3419,0,0,0,3,4146,4149,OX ,0,0,0,0,0,0,0
2025-06-16,3419,0,1,0,2,4143,4146,OX ,0,0,0,0,0,0,0
2025-06-17,3419,0,0,0,52,4091,4143,OX ,0,0,0,0,0,0,0
2025-06-18,3419,0,0,0,0,4091,4091,OX ,0,0,0,0,0,0,0
2025-06-19,3419,0,0,0,0,4091,4091,OX ,0,0,0,0,0,0,0
2025-06-20,3419,0,0,0,19,4072,4091,OX ,0,0,0,0,0,0,0
2025-06-23,3419,0,1,0,2,4069,4072,OX ,0,0,0,0,0,0,0
2025-06-24,3419,0,0,0,6,4063,4069,OX ,0,0,0,0,0,0,0
2025-06-25,3419,0,0,0,2,4061,4063,OX ,0,0,0,0,0,0,0
2025-06-26,3419,0,0,0,2,4059,4061,OX ,0,0,0,0,0,0,0
2025-06-27,3419,0,0,0,7,4052,4059,OX ,0,0,0,0,0,0,0
2025-06-30,3419,0,0,0,31,4021,4052,OX ,0,0,0,0,0,0,0
2025-07-01,3419,0,0,0,3,4018,4021,OX ,0,0,0,0,0,0,0
2025-07-02,3419,0,0,0,1,4017,4018,OX ,0,0,0,0,0,0,0
2025-07-03,3419,0,1,0,11,4005,4017,OX ,0,0,0,0,0,0,0
2025-07-04,3419,0,1,0,0,4004,4005,OX ,0,0,0,0,0,0,0
2025-07-07,3419,0,0,0,1,4003,4004,OX ,0,0,0,0,0,0,0
2025-07-08,3419,0,2,0,0,4001,4003,OX ,0,0,0,0,0,0,0
2025-07-09,3419,0,0,0,0,4001,4001,OX ,0,0,0,0,0,0,0
2025-07-10,3419,0,0,0,0,4001,4001,OX ,0,0,0,0,0,0,0
2025-07-11,3419,0,4,0,15,3982,4001,OX ,0,0,0,0,0,0,0
2025-07-14,3419,0,0,0,0,3982,3982,OX ,0,0,0,0,0,0,0
2025-07-15,3419,0,0,0,0,3982,3982,OX ,0,0,0,0,0,0,0
2025-07-16,3419,0,0,0,0,3982,3982,OX ,0,0,0,0,0,0,0
2025-07-17,3419,0,0,0,0,3982,3982,OX ,0,0,0,0,0,0,0
2025-07-18,3419,0,0,0,1,3981,3982,OX ,0,0,0,0,0,0,0
2025-07-21,3419,0,0,0,0,3981,3981,OX ,0,0,0,0,0,0,0
2025-07-22,3419,0,7,0,11,3963,3981,OX ,0,0,0,0,0,0,0
2025-07-23,3419,0,0,0,2,3961,3963,OX ,0,0,0,0,0,0,0
2025-07-24,3419,0,0,0,1,3960,3961,OX ,0,0,0,0,0,0,0
2025-07-25,3419,0,0,0,0,3960,3960,OX ,0,0,0,0,0,0,0
2025-07-28,3419,0,0,0,9,3951,3960,OX ,0,0,0,0,0,0,0
2025-07-29,3419,0,0,0,12,3939,3951,OX ,0,0,0,0,0,0,0
2025-07-30,3419,0,1,0,12,3926,3939,OX ,0,0,0,0,0,0,0
2025-07-31,3419,0,0,0,0,3926,3926,OX ,0,0,0,0,0,0,0
2025-08-01,3419,0,0,0,0,3926,3926,OX ,0,0,0,0,0,0,0
2025-08-04,3419,0,1,0,0,3925,3926,OX ,0,0,0,0,0,0,0
2025-08-05,3419,0,0,0,1,3924,3925,OX ,0,0,0,0,0,0,0
2025-08-06,3419,0,5,0,0,3919,3924,OX ,0,0,0,0,0,0,0
2025-08-07,3419,0,0,0,0,3919,3919,OX ,0,0,0,0,0,0,0
2025-08-08,3419,0,0,0,0,3919,3919,OX ,0,0,0,0,0,0,0
2025-08-11,3419,0,0,0,1,3918,3919,OX ,0,0,0,0,0,0,0
2025-08-12,3419,0,0,0,1,3917,3918,OX ,0,0,0,0,0,0,0
2025-08-13,3419,0,0,0,0,3917,3917,OX ,0,0,0,0,0,0,0
2025-08-14,3419,0,26,0,0,3891,3917,OX ,0,0,0,0,0,0,0
2025-08-15,3419,0,14,0,1,3876,3891,OX ,0,0,0,0,0,0,0
2025-08-18,3419,0,0,0,6,3870,3876,OX ,0,0,0,0,0,0,0
2025-08-19,3419,0,1,0,0,3869,3870,OX ,0,0,0,0,0,0,0
2025-08-20,3419,0,0,0,2,3867,3869,OX ,0,0,0,0,0,0,0
2025-08-21,3419,0,0,0,20,3847,3867,OX ,0,0,0,0,0,0,0
2025-08-22,3419,0,2,0,6,3839,3847,OX ,0,0,0,0,0,0,0
2025-08-25,3419,0,0,0,0,3839,3839,OX ,0,0,0,0,0,0,0
2025-08-26,3419,0,0,0,0,3839,3839,OX ,0,0,0,0,0,0,0
2025-08-27,3419,0,4,0,1,3834,3839,OX ,0,0,0,0,0,0,0
2025-08-28,3419,0,1,0,4,3829,3834,OX ,0,0,0,0,0,0,0
2025-08-29,3419,0,0,0,5,3824,3829,OX ,0,0,0,0,0,0,0
2025-09-01,3419,0,0,0,0,3824,3824,OX ,0,0,0,0,0,0,0
2025-09-02,3419,0,0,0,0,3824,3824,OX ,0,0,0,0,0,0,0
2025-09-03,3419,0,0,0,1,3823,3824,OX ,0,0,0,0,0,0,0
2025-09-04,3419,0,0,0,0,3823,3823,OX ,0,0,0,0,0,0,0
2025-09-05,3419,0,0,0,1,3822,3823,OX ,0,0,0,0,0,0,0
2025-09-08,3419,0,0,0,3,3819,3822,OX ,0,0,0,0,0,0,0
2025-09-09,3419,0,0,0,2,3817,3819,OX ,0,0,0,0,0,0,0
2025-09-10,3419,0,0,0,0,3817,3817,OX ,0,0,0,0,0,0,0
2025-09-11,3419,0,0,0,0,3817,3817,OX ,0,0,0,0,0,0,0
2025-09-12,3419,0,0,0,0,3817,3817,OX ,0,0,0,0,0,0,0
2025-09-15,3419,0,0,0,0,3817,3817,OX ,0,0,0,0,0,0,0
2025-09-16,3419,0,0,0,2,3815,3817,OX ,0,0,0,0,0,0,0
2025-09-17,3419,0,0,0,2,3813,3815,OX ,0,0,0,0,0,0,0
2025-09-18,3419,0,1,0,1,3811,3813,OX ,0,0,0,0,0,0,0
2025-09-19,3419,0,0,0,0,3811,3811,OX ,0,0,0,0,0,0,0
2025-09-22,3419,0,0,0,80,3731,3811,OX ,0,0,0,0,0,0,0
2025-09-23,3419,0,0,0,99,3632,3731,OX ,0,0,0,0,0,0,0
2025-09-24,3419,0,0,0,99,3533,3632,OX ,0,0,0,0,0,0,0
