date,stock_id,type,value,origin_name
2024-06-30,2239,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2024-06-30,2239,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2024-06-30,2239,CurrentIncomeTaxAssets,40637000.0,本期所得稅資產
2024-06-30,2239,CurrentIncomeTaxAssets_per,0.11,本期所得稅資產
2024-06-30,2239,Equity,17851226000.0,權益總額
2024-06-30,2239,Equity_per,47.57,權益總額
2024-06-30,2239,Liabilities,19674692000.0,負債總額
2024-06-30,2239,Liabilities_per,52.43,負債總額
2024-06-30,2239,CurrentContractLiabilities,118593000.0,合約負債
2024-06-30,2239,CurrentContractLiabilities_per,0.32,合約負債
2024-06-30,2239,OtherPayables,1631266000.0,其他應付款
2024-06-30,2239,OtherPayables_per,4.35,其他應付款
2024-09-30,2239,CashAndCashEquivalents,4823331000.0,現金及約當現金
2024-09-30,2239,CashAndCashEquivalents_per,12.89,現金及約當現金
2024-09-30,2239,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,79735000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-09-30,2239,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,0.21,透過其他綜合損益按公允價值衡量之金融資產－非流動
2024-09-30,2239,FinancialAssetsAtAmortizedCost,610200000.0,按攤銷後成本衡量之金融資產－流動
2024-09-30,2239,FinancialAssetsAtAmortizedCost_per,1.63,按攤銷後成本衡量之金融資產－流動
2024-09-30,2239,BillsReceivableNet,1131190000.0,應收票據淨額
2024-09-30,2239,BillsReceivableNet_per,3.02,應收票據淨額
2024-09-30,2239,OtherReceivable,135001000.0,其他應收款淨額
2024-09-30,2239,OtherReceivable_per,0.36,其他應收款淨額
2024-09-30,2239,Prepayments,1668453000.0,預付款項
2024-09-30,2239,Prepayments_per,4.46,預付款項
2024-09-30,2239,AccountsReceivableNet,4060040000.0,應收帳款淨額
2024-09-30,2239,AccountsReceivableNet_per,10.85,應收帳款淨額
2024-09-30,2239,Inventories,5088613000.0,存貨
2024-09-30,2239,Inventories_per,13.6,存貨
2024-09-30,2239,OtherCurrentAssets,1464550000.0,其他流動資產
2024-09-30,2239,OtherCurrentAssets_per,3.91,其他流動資產
2024-09-30,2239,CurrentAssets,19012243000.0,流動資產合計
2024-09-30,2239,CurrentAssets_per,50.8,流動資產合計
2024-09-30,2239,InvestmentAccountedForUsingEquityMethod,803614000.0,採用權益法之投資
2024-09-30,2239,InvestmentAccountedForUsingEquityMethod_per,2.15,採用權益法之投資
2024-09-30,2239,PropertyPlantAndEquipment,13155940000.0,不動產、廠房及設備
2024-09-30,2239,PropertyPlantAndEquipment_per,35.15,不動產、廠房及設備
2024-09-30,2239,RightOfUseAsset,1642455000.0,使用權資產
2024-09-30,2239,RightOfUseAsset_per,4.39,使用權資產
2024-09-30,2239,IntangibleAssets,1148155000.0,無形資產
2024-09-30,2239,IntangibleAssets_per,3.07,無形資產
2024-09-30,2239,DeferredTaxAssets,593070000.0,遞延所得稅資產
2024-09-30,2239,DeferredTaxAssets_per,1.58,遞延所得稅資產
2024-09-30,2239,OtherNoncurrentAssets,989502000.0,其他非流動資產
2024-09-30,2239,OtherNoncurrentAssets_per,2.64,其他非流動資產
2024-09-30,2239,NoncurrentAssets,18412471000.0,非流動資產合計
2024-09-30,2239,NoncurrentAssets_per,49.2,非流動資產合計
2024-09-30,2239,TotalAssets,37424714000.0,資產總額
2024-09-30,2239,TotalAssets_per,100.0,資產總額
2024-09-30,2239,ShorttermBorrowings,2790706000.0,短期借款
2024-09-30,2239,ShorttermBorrowings_per,7.46,短期借款
2024-09-30,2239,AccountsPayable,4562505000.0,應付帳款
2024-09-30,2239,AccountsPayable_per,12.19,應付帳款
2024-09-30,2239,AccountsPayableToRelatedParties,130472000.0,應付帳款－關係人
2024-09-30,2239,AccountsPayableToRelatedParties_per,0.35,應付帳款－關係人
2024-09-30,2239,OtherPayables,1381268000.0,其他應付款
2024-09-30,2239,OtherPayables_per,3.69,其他應付款
2024-09-30,2239,CurrentTaxLiabilities,30427000.0,本期所得稅負債
2024-09-30,2239,CurrentTaxLiabilities_per,0.08,本期所得稅負債
2024-09-30,2239,OtherCurrentLiabilities,1889132000.0,其他流動負債
2024-09-30,2239,OtherCurrentLiabilities_per,5.05,其他流動負債
2024-09-30,2239,CurrentLiabilities,13450812000.0,流動負債合計
2024-09-30,2239,CurrentLiabilities_per,35.94,流動負債合計
2024-09-30,2239,BondsPayable,0.0,應付公司債
2024-09-30,2239,BondsPayable_per,0.0,應付公司債
2024-09-30,2239,LongtermBorrowings,4707944000.0,長期借款
2024-09-30,2239,LongtermBorrowings_per,12.58,長期借款
2024-09-30,2239,OtherNoncurrentLiabilities,197209000.0,其他非流動負債
2024-09-30,2239,OtherNoncurrentLiabilities_per,0.53,其他非流動負債
2024-09-30,2239,NoncurrentLiabilities,5851969000.0,非流動負債合計
2024-09-30,2239,NoncurrentLiabilities_per,15.64,非流動負債合計
2024-09-30,2239,OrdinaryShare,1203466000.0,普通股股本
2024-09-30,2239,OrdinaryShare_per,3.22,普通股股本
2024-09-30,2239,CapitalStock,1203466000.0,股本合計
2024-09-30,2239,CapitalStock_per,3.22,股本合計
2024-09-30,2239,CapitalSurplusAdditionalPaidInCapital,8286859000.0,資本公積－發行溢價
2024-09-30,2239,CapitalSurplusAdditionalPaidInCapital_per,22.14,資本公積－發行溢價
2024-09-30,2239,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,866212000.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2024-09-30,2239,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,2.31,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2024-09-30,2239,CapitalSurplus,9221887000.0,資本公積合計
