date,stock_id,buy,name,sell,foreign,investment_trust,dealer,dealer_self,dealer_hedging
2025-02-11,2344,0,Foreign_Dealer_Self,0,,,,,
2025-02-12,2344,11053644,Foreign_Investor,4906002,,,,,
2025-02-12,2344,0,Foreign_Dealer_Self,0,,,,,
2025-02-12,2344,20000,Investment_Trust,13000,,,,,
2025-02-12,2344,395000,Dealer_self,69291,,,,,
2025-02-12,2344,296999,Dealer_Hedging,96000,,,,,
2025-02-13,2344,12561149,Foreign_Investor,7548157,,,,,
2025-02-13,2344,0,Foreign_Dealer_Self,0,,,,,
2025-02-13,2344,0,Investment_Trust,50000,,,,,
2025-02-13,2344,246701,Dealer_self,10000,,,,,
2025-02-13,2344,278579,Dealer_Hedging,107000,,,,,
2025-02-14,2344,5066550,Dealer_Hedging,1353609,,,,,
2025-02-14,2344,1657333,Dealer_self,2137973,,,,,
2025-02-14,2344,219000,Investment_Trust,16000,,,,,
2025-02-14,2344,70361153,Foreign_Investor,87861833,,,,,
2025-02-14,2344,0,Foreign_Dealer_Self,0,,,,,
2025-02-17,2344,58586495,Foreign_Investor,66708798,,,,,
2025-02-17,2344,0,Foreign_Dealer_Self,0,,,,,
2025-02-17,2344,0,Investment_Trust,9000,,,,,
2025-02-17,2344,7841642,Dealer_self,1983190,,,,,
2025-02-17,2344,2265836,Dealer_Hedging,1023997,,,,,
2025-02-18,2344,3816483,Dealer_Hedging,1206842,,,,,
2025-02-18,2344,2630542,Dealer_self,1200886,,,,,
2025-02-18,2344,2000,Investment_Trust,468000,,,,,
2025-02-18,2344,61442710,Foreign_Investor,80648997,,,,,
2025-02-18,2344,0,Foreign_Dealer_Self,0,,,,,
2025-02-19,2344,50210379,Foreign_Investor,80834050,,,,,
2025-02-19,2344,0,Foreign_Dealer_Self,0,,,,,
2025-02-19,2344,0,Investment_Trust,454000,,,,,
2025-02-19,2344,1309866,Dealer_self,2817519,,,,,
2025-02-19,2344,1712581,Dealer_Hedging,1558643,,,,,
2025-02-20,2344,3941000,Dealer_self,2230079,,,,,
2025-02-20,2344,8000,Investment_Trust,489264,,,,,
2025-02-20,2344,1247566,Dealer_Hedging,1538716,,,,,
2025-02-20,2344,58991018,Foreign_Investor,65801637,,,,,
2025-02-20,2344,0,Foreign_Dealer_Self,0,,,,,
2025-02-21,2344,57468657,Foreign_Investor,53499967,,,,,
2025-02-21,2344,0,Foreign_Dealer_Self,0,,,,,
2025-02-21,2344,10000,Investment_Trust,11000,,,,,
2025-02-21,2344,2304988,Dealer_self,5905600,,,,,
2025-02-21,2344,2658634,Dealer_Hedging,738877,,,,,
2025-02-24,2344,307000,Dealer_Hedging,1631503,,,,,
2025-02-24,2344,1286423,Dealer_self,1692958,,,,,
2025-02-24,2344,21770111,Foreign_Investor,20499000,,,,,
2025-02-24,2344,0,Foreign_Dealer_Self,0,,,,,
2025-02-24,2344,0,Investment_Trust,6000,,,,,
2025-02-25,2344,41063760,Foreign_Investor,44986113,,,,,
2025-02-25,2344,0,Foreign_Dealer_Self,0,,,,,
2025-02-25,2344,0,Investment_Trust,1311,,,,,
2025-02-25,2344,5461000,Dealer_self,5039823,,,,,
2025-02-25,2344,3415110,Dealer_Hedging,994129,,,,,
2025-02-26,2344,933892,Dealer_Hedging,2525528,,,,,
2025-02-26,2344,22739163,Foreign_Investor,34182312,,,,,
2025-02-26,2344,3788000,Dealer_self,4281001,,,,,
2025-02-26,2344,0,Foreign_Dealer_Self,0,,,,,
2025-02-26,2344,0,Investment_Trust,1311,,,,,
2025-02-27,2344,43012570,Foreign_Investor,29247913,,,,,
2025-02-27,2344,0,Foreign_Dealer_Self,0,,,,,
2025-02-27,2344,2698000,Dealer_self,3815000,,,,,
2025-02-27,2344,437000,Dealer_Hedging,1620708,,,,,
2025-02-27,2344,1115000,Investment_Trust,48311,,,,,
2025-03-03,2344,1508229,Dealer_Hedging,820152,,,,,
2025-03-03,2344,1295000,Dealer_self,885072,,,,,
2025-03-03,2344,59000,Investment_Trust,35000,,,,,
2025-03-03,2344,31776745,Foreign_Investor,25872029,,,,,
2025-03-03,2344,0,Foreign_Dealer_Self,0,,,,,
2025-03-04,2344,20485642,Foreign_Investor,27318059,,,,,
2025-03-04,2344,0,Foreign_Dealer_Self,0,,,,,
2025-03-04,2344,55000,Investment_Trust,30687,,,,,
2025-03-04,2344,755000,Dealer_self,1567197,,,,,
2025-03-04,2344,399040,Dealer_Hedging,1569640,,,,,
2025-03-05,2344,1146000,Dealer_self,1143000,,,,,
2025-03-05,2344,5000,Investment_Trust,23000,,,,,
2025-03-05,2344,876088,Dealer_Hedging,643339,,,,,
2025-03-05,2344,16473500,Foreign_Investor,17142153,,,,,
2025-03-05,2344,0,Foreign_Dealer_Self,0,,,,,
2025-03-06,2344,7555100,Foreign_Investor,19111283,,,,,
2025-03-06,2344,0,Foreign_Dealer_Self,0,,,,,
2025-03-06,2344,12000,Investment_Trust,0,,,,,
2025-03-06,2344,828000,Dealer_self,396212,,,,,
2025-03-06,2344,244002,Dealer_Hedging,1938888,,,,,
2025-03-07,2344,15757000,Foreign_Investor,23058987,,,,,
2025-03-07,2344,0,Foreign_Dealer_Self,0,,,,,
2025-03-07,2344,12000,Investment_Trust,0,,,,,
2025-03-07,2344,1641000,Dealer_self,1118964,,,,,
2025-03-07,2344,937086,Dealer_Hedging,292662,,,,,
2025-03-10,2344,53677878,Foreign_Investor,44190891,,,,,
2025-03-10,2344,0,Foreign_Dealer_Self,0,,,,,
2025-03-10,2344,235000,Investment_Trust,0,,,,,
2025-03-10,2344,1297287,Dealer_self,1682010,,,,,
2025-03-10,2344,998625,Dealer_Hedging,979774,,,,,
2025-03-11,2344,653418,Dealer_Hedging,1232126,,,,,
2025-03-11,2344,2674016,Dealer_self,2325654,,,,,
2025-03-11,2344,48000,Investment_Trust,11000,,,,,
2025-03-11,2344,39193816,Foreign_Investor,33412153,,,,,
2025-03-11,2344,0,Foreign_Dealer_Self,0,,,,,
2025-03-12,2344,94437830,Foreign_Investor,51822446,,,,,
2025-03-12,2344,0,Foreign_Dealer_Self,0,,,,,
2025-03-12,2344,6538007,Dealer_self,3242786,,,,,
2025-03-12,2344,3812655,Dealer_Hedging,642377,,,,,
2025-03-12,2344,285000,Investment_Trust,986,,,,,
2025-03-13,2344,4177000,Investment_Trust,0,,,,,
2025-03-13,2344,2705603,Dealer_Hedging,3635468,,,,,
2025-03-13,2344,0,Foreign_Dealer_Self,0,,,,,
2025-03-13,2344,98638471,Foreign_Investor,101092803,,,,,
2025-03-13,2344,6163095,Dealer_self,8746318,,,,,
2025-03-14,2344,38123809,Foreign_Investor,49216507,,,,,
2025-03-14,2344,0,Foreign_Dealer_Self,0,,,,,
2025-03-14,2344,3004360,Dealer_self,2279660,,,,,
2025-03-14,2344,797197,Dealer_Hedging,1848775,,,,,
2025-03-14,2344,287000,Investment_Trust,0,,,,,
2025-03-17,2344,323069,Dealer_Hedging,637897,,,,,
2025-03-17,2344,3874000,Dealer_self,4186802,,,,,
2025-03-17,2344,11000,Investment_Trust,82000,,,,,
2025-03-17,2344,27284670,Foreign_Investor,45878184,,,,,
2025-03-17,2344,0,Foreign_Dealer_Self,0,,,,,
2025-03-18,2344,24022600,Foreign_Investor,22950986,,,,,
2025-03-18,2344,0,Foreign_Dealer_Self,0,,,,,
2025-03-18,2344,91000,Investment_Trust,1000,,,,,
2025-03-18,2344,2027813,Dealer_self,2688936,,,,,
2025-03-18,2344,713855,Dealer_Hedging,328047,,,,,
2025-03-19,2344,2158692,Dealer_Hedging,467213,,,,,
2025-03-19,2344,2134000,Dealer_self,1959003,,,,,
2025-03-19,2344,29916866,Foreign_Investor,40668986,,,,,
2025-03-19,2344,0,Foreign_Dealer_Self,0,,,,,
2025-03-19,2344,154000,Investment_Trust,0,,,,,
2025-03-20,2344,34542169,Foreign_Investor,27439987,,,,,
2025-03-20,2344,0,Foreign_Dealer_Self,0,,,,,
2025-03-20,2344,936000,Investment_Trust,0,,,,,
2025-03-20,2344,2774251,Dealer_self,2992296,,,,,
2025-03-20,2344,1238128,Dealer_Hedging,1174410,,,,,
2025-03-21,2344,1603424,Dealer_Hedging,1703941,,,,,
2025-03-21,2344,40298850,Foreign_Investor,38931280,,,,,
2025-03-21,2344,3824150,Dealer_self,2361087,,,,,
2025-03-21,2344,0,Foreign_Dealer_Self,0,,,,,
2025-03-21,2344,245000,Investment_Trust,934977,,,,,
2025-03-24,2344,12688596,Foreign_Investor,31375271,,,,,
2025-03-24,2344,0,Foreign_Dealer_Self,0,,,,,
2025-03-24,2344,13000,Investment_Trust,0,,,,,
2025-03-24,2344,477000,Dealer_self,3289249,,,,,
2025-03-24,2344,488000,Dealer_Hedging,3070360,,,,,
2025-03-25,2344,636000,Investment_Trust,0,,,,,
2025-03-25,2344,325000,Dealer_Hedging,354010,,,,,
2025-03-25,2344,1348000,Dealer_self,1776482,,,,,
2025-03-25,2344,21151151,Foreign_Investor,16520000,,,,,
2025-03-25,2344,0,Foreign_Dealer_Self,0,,,,,
2025-03-26,2344,16048300,Foreign_Investor,17596017,,,,,
2025-03-26,2344,0,Foreign_Dealer_Self,0,,,,,
2025-03-26,2344,0,Investment_Trust,0,,,,,
2025-03-26,2344,1516000,Dealer_self,1231672,,,,,
2025-03-26,2344,561017,Dealer_Hedging,192387,,,,,
2025-03-27,2344,598626,Dealer_Hedging,306296,,,,,
2025-03-27,2344,508000,Dealer_self,638000,,,,,
2025-03-27,2344,12000,Investment_Trust,0,,,,,
2025-03-27,2344,0,Foreign_Dealer_Self,0,,,,,
2025-03-27,2344,15568000,Foreign_Investor,9500000,,,,,
2025-03-28,2344,21070633,Foreign_Investor,8634500,,,,,
2025-03-28,2344,0,Foreign_Dealer_Self,0,,,,,
2025-03-28,2344,10000,Investment_Trust,0,,,,,
2025-03-28,2344,336000,Dealer_self,1942910,,,,,
2025-03-28,2344,223150,Dealer_Hedging,2216104,,,,,
2025-03-31,2344,35109200,Foreign_Investor,19962000,,,,,
2025-03-31,2344,0,Foreign_Dealer_Self,0,,,,,
2025-03-31,2344,24000,Investment_Trust,0,,,,,
2025-03-31,2344,122000,Dealer_self,1229390,,,,,
2025-03-31,2344,402927,Dealer_Hedging,1127759,,,,,
2025-04-01,2344,743000,Dealer_self,878063,,,,,
2025-04-01,2344,390000,Investment_Trust,0,,,,,
2025-04-01,2344,911883,Dealer_Hedging,425459,,,,,
2025-04-01,2344,16433400,Foreign_Investor,23820000,,,,,
2025-04-01,2344,0,Foreign_Dealer_Self,0,,,,,
2025-04-02,2344,20229100,Foreign_Investor,14088387,,,,,
2025-04-02,2344,0,Foreign_Dealer_Self,0,,,,,
2025-04-02,2344,297000,Investment_Trust,2156,,,,,
2025-04-02,2344,588000,Dealer_self,223583,,,,,
2025-04-02,2344,2253936,Dealer_Hedging,674705,,,,,
2025-04-07,2344,0,Dealer_Hedging,235000,,,,,
2025-04-07,2344,0,Dealer_self,0,,,,,
2025-04-07,2344,0,Investment_Trust,0,,,,,
2025-04-07,2344,1004001,Foreign_Investor,400,,,,,
2025-04-07,2344,0,Foreign_Dealer_Self,0,,,,,
2025-04-08,2344,20404200,Foreign_Investor,24782176,,,,,
2025-04-08,2344,0,Foreign_Dealer_Self,0,,,,,
2025-04-08,2344,7000,Investment_Trust,60000,,,,,
2025-04-08,2344,695000,Dealer_self,97596,,,,,
2025-04-08,2344,428000,Dealer_Hedging,1909905,,,,,
2025-04-09,2344,454958,Dealer_self,1227000,,,,,
2025-04-09,2344,0,Investment_Trust,2871000,,,,,
2025-04-09,2344,557000,Dealer_Hedging,1512797,,,,,
2025-04-09,2344,30503374,Foreign_Investor,43902343,,,,,
2025-04-09,2344,0,Foreign_Dealer_Self,0,,,,,
2025-04-10,2344,4258000,Foreign_Investor,20797000,,,,,
2025-04-10,2344,0,Foreign_Dealer_Self,0,,,,,
2025-04-10,2344,331000,Investment_Trust,0,,,,,
2025-04-10,2344,0,Dealer_self,0,,,,,
2025-04-10,2344,223222,Dealer_Hedging,392000,,,,,
2025-04-11,2344,871405,Dealer_Hedging,1174413,,,,,
2025-04-11,2344,677381,Dealer_self,521958,,,,,
2025-04-11,2344,59870723,Foreign_Investor,43164000,,,,,
2025-04-11,2344,0,Foreign_Dealer_Self,0,,,,,
2025-04-11,2344,37147,Investment_Trust,2005000,,,,,
2025-04-14,2344,34544135,Foreign_Investor,28299723,,,,,
2025-04-14,2344,0,Foreign_Dealer_Self,0,,,,,
2025-04-14,2344,10000,Investment_Trust,35723,,,,,
2025-04-14,2344,1397000,Dealer_self,1560346,,,,,
2025-04-14,2344,558010,Dealer_Hedging,355125,,,,,
2025-04-15,2344,359000,Dealer_self,605233,,,,,
2025-04-15,2344,192572,Dealer_Hedging,308280,,,,,
2025-04-15,2344,0,Investment_Trust,0,,,,,
2025-04-15,2344,16904400,Foreign_Investor,11311880,,,,,
2025-04-15,2344,0,Foreign_Dealer_Self,0,,,,,
2025-04-16,2344,12984200,Foreign_Investor,20533000,,,,,
2025-04-16,2344,0,Foreign_Dealer_Self,0,,,,,
2025-04-16,2344,0,Investment_Trust,13000,,,,,
2025-04-16,2344,37000,Dealer_self,178312,,,,,
2025-04-16,2344,278542,Dealer_Hedging,987915,,,,,
2025-04-17,2344,214874,Dealer_Hedging,215635,,,,,
2025-04-17,2344,290000,Dealer_self,437964,,,,,
2025-04-17,2344,0,Investment_Trust,307000,,,,,
2025-04-17,2344,14056028,Foreign_Investor,18025400,,,,,
2025-04-17,2344,0,Foreign_Dealer_Self,0,,,,,
2025-04-18,2344,18287100,Foreign_Investor,31900028,,,,,
2025-04-18,2344,0,Foreign_Dealer_Self,0,,,,,
2025-04-18,2344,5000,Investment_Trust,50000,,,,,
2025-04-18,2344,2133000,Dealer_self,2177848,,,,,
2025-04-18,2344,1639227,Dealer_Hedging,572743,,,,,
2025-04-21,2344,698776,Dealer_Hedging,1140643,,,,,
2025-04-21,2344,467732,Dealer_self,740932,,,,,
2025-04-21,2344,263000,Investment_Trust,201000,,,,,
2025-04-21,2344,0,Foreign_Dealer_Self,0,,,,,
2025-04-21,2344,26002357,Foreign_Investor,32430000,,,,,
2025-04-22,2344,37544946,Foreign_Investor,32542119,,,,,
2025-04-22,2344,0,Foreign_Dealer_Self,0,,,,,
2025-04-22,2344,613000,Investment_Trust,230000,,,,,
2025-04-22,2344,1032226,Dealer_self,902830,,,,,
2025-04-22,2344,1431430,Dealer_Hedging,495255,,,,,
2025-04-23,2344,22726500,Foreign_Investor,24126945,,,,,
2025-04-23,2344,0,Foreign_Dealer_Self,0,,,,,
2025-04-23,2344,6000,Investment_Trust,0,,,,,
2025-04-23,2344,690000,Dealer_self,1320000,,,,,
2025-04-23,2344,398477,Dealer_Hedging,578410,,,,,
2025-04-24,2344,177000,Dealer_self,938977,,,,,
2025-04-24,2344,19000,Investment_Trust,0,,,,,
2025-04-24,2344,171795,Dealer_Hedging,410505,,,,,
2025-04-24,2344,14231200,Foreign_Investor,18680099,,,,,
2025-04-24,2344,0,Foreign_Dealer_Self,0,,,,,
2025-04-25,2344,25007700,Foreign_Investor,8751613,,,,,
2025-04-25,2344,0,Foreign_Dealer_Self,0,,,,,
2025-04-25,2344,4000,Investment_Trust,0,,,,,
2025-04-25,2344,965407,Dealer_self,412000,,,,,
2025-04-25,2344,888259,Dealer_Hedging,384789,,,,,
2025-04-28,2344,51733,Dealer_Hedging,488088,,,,,
2025-04-28,2344,127000,Dealer_self,150108,,,,,
2025-04-28,2344,18000,Investment_Trust,0,,,,,
2025-04-28,2344,7579999,Foreign_Investor,11710732,,,,,
2025-04-28,2344,0,Foreign_Dealer_Self,0,,,,,
2025-04-29,2344,0,Foreign_Dealer_Self,0,,,,,
2025-04-29,2344,0,Investment_Trust,185000,,,,,
2025-04-29,2344,386424,Dealer_self,55000,,,,,
2025-04-29,2344,574227,Dealer_Hedging,88372,,,,,
2025-04-29,2344,17429000,Foreign_Investor,5565002,,,,,
2025-04-30,2344,36296,Dealer_self,738999,,,,,
2025-04-30,2344,0,Investment_Trust,0,,,,,
2025-04-30,2344,60251,Dealer_Hedging,903039,,,,,
2025-04-30,2344,16908000,Foreign_Investor,14557070,,,,,
2025-04-30,2344,0,Foreign_Dealer_Self,0,,,,,
2025-05-02,2344,13428417,Foreign_Investor,7413000,,,,,
2025-05-02,2344,0,Foreign_Dealer_Self,0,,,,,
2025-05-02,2344,0,Investment_Trust,0,,,,,
2025-05-02,2344,53000,Dealer_self,223002,,,,,
2025-05-02,2344,175522,Dealer_Hedging,124064,,,,,
2025-05-05,2344,82000,Dealer_Hedging,821544,,,,,
2025-05-05,2344,86291,Dealer_self,740538,,,,,
2025-05-05,2344,11719000,Foreign_Investor,13985417,,,,,
2025-05-05,2344,0,Foreign_Dealer_Self,0,,,,,
2025-05-05,2344,14000,Investment_Trust,1586000,,,,,
2025-05-06,2344,13124238,Foreign_Investor,6098000,,,,,
2025-05-06,2344,0,Foreign_Dealer_Self,0,,,,,
2025-05-06,2344,44000,Investment_Trust,7646,,,,,
2025-05-06,2344,131959,Dealer_self,832463,,,,,
2025-05-06,2344,250081,Dealer_Hedging,491003,,,,,
2025-05-07,2344,1555,Dealer_self,211151,,,,,
2025-05-07,2344,29001,Dealer_Hedging,452324,,,,,
2025-05-07,2344,6000,Investment_Trust,2646,,,,,
2025-05-07,2344,7783855,Foreign_Investor,5999368,,,,,
2025-05-07,2344,0,Foreign_Dealer_Self,0,,,,,
2025-05-08,2344,10838650,Foreign_Investor,17652979,,,,,
2025-05-08,2344,0,Foreign_Dealer_Self,0,,,,,
2025-05-08,2344,0,Investment_Trust,13000,,,,,
2025-05-08,2344,292000,Dealer_self,122321,,,,,
2025-05-08,2344,260999,Dealer_Hedging,432311,,,,,
2025-05-09,2344,99000,Dealer_Hedging,106534,,,,,
2025-05-09,2344,255082,Dealer_self,7659,,,,,
2025-05-09,2344,0,Investment_Trust,0,,,,,
2025-05-09,2344,4973100,Foreign_Investor,6862000,,,,,
2025-05-09,2344,0,Foreign_Dealer_Self,0,,,,,
2025-05-12,2344,34698500,Foreign_Investor,9483000,,,,,
2025-05-12,2344,0,Foreign_Dealer_Self,0,,,,,
2025-05-12,2344,0,Investment_Trust,0,,,,,
2025-05-12,2344,441000,Dealer_self,32023,,,,,
2025-05-12,2344,3631799,Dealer_Hedging,584436,,,,,
2025-05-13,2344,9786067,Dealer_Hedging,2026288,,,,,
2025-05-13,2344,1199808,Dealer_self,1134628,,,,,
2025-05-13,2344,41857917,Foreign_Investor,55691150,,,,,
2025-05-13,2344,0,Foreign_Dealer_Self,0,,,,,
2025-05-13,2344,0,Investment_Trust,0,,,,,
2025-05-14,2344,33184107,Foreign_Investor,35380914,,,,,
2025-05-14,2344,0,Foreign_Dealer_Self,0,,,,,
2025-05-14,2344,0,Investment_Trust,5000,,,,,
2025-05-14,2344,1304000,Dealer_self,491257,,,,,
2025-05-14,2344,2642641,Dealer_Hedging,3594640,,,,,
2025-05-15,2344,0,Foreign_Dealer_Self,0,,,,,
2025-05-15,2344,0,Investment_Trust,17571,,,,,
2025-05-15,2344,1152000,Dealer_self,262030,,,,,
2025-05-15,2344,1088994,Dealer_Hedging,6105160,,,,,
2025-05-15,2344,41720538,Foreign_Investor,28890891,,,,,
2025-05-16,2344,66000,Dealer_self,862470,,,,,
2025-05-16,2344,2000,Investment_Trust,20000,,,,,
2025-05-16,2344,330793,Dealer_Hedging,1594228,,,,,
2025-05-16,2344,10936400,Foreign_Investor,13615936,,,,,
2025-05-16,2344,0,Foreign_Dealer_Self,0,,,,,
2025-05-19,2344,11268370,Foreign_Investor,10532000,,,,,
2025-05-19,2344,0,Foreign_Dealer_Self,0,,,,,
2025-05-19,2344,1550000,Investment_Trust,0,,,,,
2025-05-19,2344,8000,Dealer_self,307114,,,,,
2025-05-19,2344,283750,Dealer_Hedging,1718563,,,,,
2025-05-20,2344,33646826,Foreign_Investor,30564943,,,,,
2025-05-20,2344,4314964,Dealer_Hedging,432924,,,,,
2025-05-20,2344,772000,Dealer_self,140052,,,,,
2025-05-20,2344,0,Foreign_Dealer_Self,0,,,,,
2025-05-20,2344,1600000,Investment_Trust,4000,,,,,
2025-05-21,2344,15944070,Foreign_Investor,29437320,,,,,
2025-05-21,2344,0,Foreign_Dealer_Self,0,,,,,
2025-05-21,2344,1461000,Investment_Trust,30000,,,,,
2025-05-21,2344,115000,Dealer_self,30000,,,,,
2025-05-21,2344,89000,Dealer_Hedging,3660483,,,,,
2025-05-22,2344,93000,Dealer_self,885492,,,,,
2025-05-22,2344,120000,Investment_Trust,18000,,,,,
2025-05-22,2344,59000,Dealer_Hedging,757150,,,,,
2025-05-22,2344,9844406,Foreign_Investor,16206267,,,,,
2025-05-22,2344,0,Foreign_Dealer_Self,0,,,,,
2025-05-23,2344,6412000,Foreign_Investor,9189202,,,,,
2025-05-23,2344,0,Foreign_Dealer_Self,0,,,,,
2025-05-23,2344,0,Investment_Trust,16000,,,,,
2025-05-23,2344,1000,Dealer_self,418000,,,,,
2025-05-23,2344,289000,Dealer_Hedging,792848,,,,,
2025-05-26,2344,42021,Dealer_Hedging,746118,,,,,
2025-05-26,2344,1000,Dealer_self,1061191,,,,,
2025-05-26,2344,15191050,Foreign_Investor,11468000,,,,,
2025-05-26,2344,0,Foreign_Dealer_Self,0,,,,,
2025-05-26,2344,0,Investment_Trust,11647,,,,,
2025-05-27,2344,10496000,Foreign_Investor,7789350,,,,,
2025-05-27,2344,0,Foreign_Dealer_Self,0,,,,,
2025-05-27,2344,0,Investment_Trust,1151796,,,,,
2025-05-27,2344,3000,Dealer_self,647304,,,,,
2025-05-27,2344,483384,Dealer_Hedging,727021,,,,,
2025-05-28,2344,10000,Dealer_self,104123,,,,,
2025-05-28,2344,627257,Dealer_Hedging,868493,,,,,
2025-05-28,2344,0,Investment_Trust,5000,,,,,
2025-05-28,2344,13859069,Foreign_Investor,17488000,,,,,
2025-05-28,2344,0,Foreign_Dealer_Self,0,,,,,
2025-05-29,2344,18395386,Foreign_Investor,18373000,,,,,
2025-05-29,2344,0,Foreign_Dealer_Self,0,,,,,
2025-05-29,2344,0,Investment_Trust,0,,,,,
2025-05-29,2344,587000,Dealer_self,416000,,,,,
2025-05-29,2344,1956978,Dealer_Hedging,768766,,,,,
2025-06-02,2344,271021,Dealer_Hedging,2421855,,,,,
2025-06-02,2344,142000,Dealer_self,589360,,,,,
2025-06-02,2344,1000,Investment_Trust,308000,,,,,
2025-06-02,2344,7871692,Foreign_Investor,15216800,,,,,
2025-06-02,2344,0,Foreign_Dealer_Self,0,,,,,
2025-06-03,2344,7072101,Foreign_Investor,6949682,,,,,
2025-06-03,2344,0,Foreign_Dealer_Self,0,,,,,
2025-06-03,2344,0,Investment_Trust,0,,,,,
2025-06-03,2344,95000,Dealer_self,178781,,,,,
2025-06-03,2344,537000,Dealer_Hedging,368313,,,,,
2025-06-04,2344,180000,Dealer_self,309000,,,,,
2025-06-04,2344,0,Investment_Trust,0,,,,,
2025-06-04,2344,3475051,Dealer_Hedging,355068,,,,,
2025-06-04,2344,26425838,Foreign_Investor,14893918,,,,,
2025-06-04,2344,0,Foreign_Dealer_Self,0,,,,,
2025-06-05,2344,37740037,Foreign_Investor,22781000,,,,,
2025-06-05,2344,0,Foreign_Dealer_Self,0,,,,,
2025-06-05,2344,1538970,Dealer_self,260000,,,,,
2025-06-05,2344,1361900,Dealer_Hedging,1714360,,,,,
2025-06-05,2344,60000,Investment_Trust,0,,,,,
2025-06-06,2344,22456701,Foreign_Investor,10364027,,,,,
2025-06-06,2344,0,Foreign_Dealer_Self,0,,,,,
2025-06-06,2344,0,Investment_Trust,0,,,,,
2025-06-06,2344,1476000,Dealer_self,120000,,,,,
2025-06-06,2344,1041964,Dealer_Hedging,1008764,,,,,
2025-06-09,2344,24571000,Foreign_Investor,20865291,,,,,
2025-06-09,2344,0,Foreign_Dealer_Self,0,,,,,
2025-06-09,2344,0,Investment_Trust,0,,,,,
2025-06-09,2344,571000,Dealer_self,1933000,,,,,
2025-06-09,2344,679127,Dealer_Hedging,1197276,,,,,
2025-06-10,2344,4403658,Dealer_Hedging,440341,,,,,
2025-06-10,2344,1751000,Dealer_self,569000,,,,,
2025-06-10,2344,3000,Investment_Trust,0,,,,,
2025-06-10,2344,47586676,Foreign_Investor,21268100,,,,,
2025-06-10,2344,0,Foreign_Dealer_Self,0,,,,,
2025-06-11,2344,23553623,Foreign_Investor,17032296,,,,,
2025-06-11,2344,0,Foreign_Dealer_Self,0,,,,,
2025-06-11,2344,0,Investment_Trust,0,,,,,
2025-06-11,2344,75000,Dealer_self,930000,,,,,
2025-06-11,2344,450999,Dealer_Hedging,4101540,,,,,
2025-06-12,2344,206376,Dealer_Hedging,325065,,,,,
2025-06-12,2344,53000,Dealer_self,712000,,,,,
2025-06-12,2344,0,Foreign_Dealer_Self,0,,,,,
2025-06-12,2344,13746000,Foreign_Investor,7330723,,,,,
2025-06-12,2344,0,Investment_Trust,30086,,,,,
2025-06-13,2344,11176113,Foreign_Investor,16571600,,,,,
2025-06-13,2344,0,Foreign_Dealer_Self,0,,,,,
2025-06-13,2344,0,Investment_Trust,14000,,,,,
2025-06-13,2344,128000,Dealer_self,374054,,,,,
2025-06-13,2344,399561,Dealer_Hedging,664736,,,,,
2025-06-16,2344,75346,Dealer_Hedging,688079,,,,,
2025-06-16,2344,191000,Dealer_self,599040,,,,,
2025-06-16,2344,0,Investment_Trust,9693,,,,,
2025-06-16,2344,12088000,Foreign_Investor,16794000,,,,,
2025-06-16,2344,0,Foreign_Dealer_Self,0,,,,,
2025-06-17,2344,27556290,Foreign_Investor,9731000,,,,,
2025-06-17,2344,0,Foreign_Dealer_Self,0,,,,,
2025-06-17,2344,0,Investment_Trust,1287624,,,,,
2025-06-17,2344,25000,Dealer_self,461000,,,,,
2025-06-17,2344,1079248,Dealer_Hedging,705143,,,,,
2025-06-18,2344,5616860,Dealer_Hedging,744027,,,,,
2025-06-18,2344,1066000,Dealer_self,384389,,,,,
2025-06-18,2344,43300067,Foreign_Investor,49301029,,,,,
2025-06-18,2344,0,Foreign_Dealer_Self,0,,,,,
2025-06-18,2344,744000,Investment_Trust,3000,,,,,
2025-06-19,2344,47358056,Foreign_Investor,46410405,,,,,
2025-06-19,2344,0,Foreign_Dealer_Self,0,,,,,
2025-06-19,2344,1172000,Dealer_self,1004000,,,,,
2025-06-19,2344,458533,Dealer_Hedging,3763049,,,,,
2025-06-19,2344,1744000,Investment_Trust,9000,,,,,
2025-06-20,2344,568000,Dealer_self,1486000,,,,,
2025-06-20,2344,39791,Dealer_Hedging,1604699,,,,,
2025-06-20,2344,4037000,Investment_Trust,675000,,,,,
2025-06-20,2344,25773010,Foreign_Investor,25303083,,,,,
2025-06-20,2344,0,Foreign_Dealer_Self,0,,,,,
2025-06-23,2344,37452905,Foreign_Investor,14283000,,,,,
2025-06-23,2344,0,Foreign_Dealer_Self,0,,,,,
2025-06-23,2344,1422000,Investment_Trust,1263000,,,,,
2025-06-23,2344,398000,Dealer_self,412000,,,,,
2025-06-23,2344,1817798,Dealer_Hedging,152656,,,,,
2025-06-24,2344,4626440,Dealer_Hedging,3621552,,,,,
2025-06-24,2344,2536872,Dealer_self,2893236,,,,,
2025-06-24,2344,2561000,Investment_Trust,0,,,,,
2025-06-24,2344,82815646,Foreign_Investor,56371000,,,,,
2025-06-24,2344,0,Foreign_Dealer_Self,0,,,,,
2025-06-25,2344,46614897,Foreign_Investor,44076000,,,,,
2025-06-25,2344,0,Foreign_Dealer_Self,0,,,,,
2025-06-25,2344,0,Investment_Trust,12000,,,,,
2025-06-25,2344,300000,Dealer_self,784020,,,,,
2025-06-25,2344,1428868,Dealer_Hedging,2064979,,,,,
