date,stock_id,buy,name,sell,foreign,investment_trust,dealer,dealer_self,dealer_hedging
2025-06-26,1519,1530644,Foreign_Investor,1869631,,,,,
2025-06-27,1519,830855,Foreign_Investor,638040,,,,,
2025-06-27,1519,0,Foreign_Dealer_Self,0,,,,,
2025-06-27,1519,2000,Investment_Trust,9000,,,,,
2025-06-27,1519,11340,Dealer_self,64001,,,,,
2025-06-27,1519,30036,Dealer_Hedging,44043,,,,,
2025-06-30,1519,783513,Foreign_Investor,581024,,,,,
2025-06-30,1519,0,Foreign_Dealer_Self,0,,,,,
2025-06-30,1519,0,Investment_Trust,133229,,,,,
2025-06-30,1519,13000,Dealer_self,37062,,,,,
2025-06-30,1519,9000,Dealer_Hedging,86233,,,,,
2025-07-01,1519,22107,Dealer_self,54228,,,,,
2025-07-01,1519,131541,Investment_Trust,82000,,,,,
2025-07-01,1519,102175,Dealer_Hedging,9655,,,,,
2025-07-01,1519,1348300,Foreign_Investor,439316,,,,,
2025-07-01,1519,0,Foreign_Dealer_Self,0,,,,,
2025-07-02,1519,463285,Foreign_Investor,733632,,,,,
2025-07-02,1519,0,Foreign_Dealer_Self,0,,,,,
2025-07-02,1519,6000,Investment_Trust,10000,,,,,
2025-07-02,1519,7000,Dealer_self,18197,,,,,
2025-07-02,1519,0,Dealer_Hedging,63042,,,,,
2025-07-03,1519,7000,Dealer_Hedging,6489,,,,,
2025-07-03,1519,45000,Dealer_self,29550,,,,,
2025-07-03,1519,0,Investment_Trust,17101,,,,,
2025-07-03,1519,650082,Foreign_Investor,594060,,,,,
2025-07-03,1519,0,Foreign_Dealer_Self,0,,,,,
2025-07-04,1519,578634,Foreign_Investor,914159,,,,,
2025-07-04,1519,0,Foreign_Dealer_Self,0,,,,,
2025-07-04,1519,0,Investment_Trust,3164,,,,,
2025-07-04,1519,46000,Dealer_self,58651,,,,,
2025-07-04,1519,12000,Dealer_Hedging,68385,,,,,
2025-07-07,1519,44529,Dealer_self,60206,,,,,
2025-07-07,1519,1048,Investment_Trust,8000,,,,,
2025-07-07,1519,10705,Dealer_Hedging,24918,,,,,
2025-07-07,1519,1000108,Foreign_Investor,553159,,,,,
2025-07-07,1519,0,Foreign_Dealer_Self,0,,,,,
2025-07-08,1519,938971,Foreign_Investor,717391,,,,,
2025-07-08,1519,0,Foreign_Dealer_Self,0,,,,,
2025-07-08,1519,0,Investment_Trust,59000,,,,,
2025-07-08,1519,33243,Dealer_self,49291,,,,,
2025-07-08,1519,87391,Dealer_Hedging,9705,,,,,
2025-07-09,1519,102864,Dealer_Hedging,73884,,,,,
2025-07-09,1519,26661,Dealer_self,19416,,,,,
2025-07-09,1519,594852,Foreign_Investor,944400,,,,,
2025-07-09,1519,0,Foreign_Dealer_Self,0,,,,,
2025-07-09,1519,12000,Investment_Trust,21000,,,,,
2025-07-10,1519,1271520,Foreign_Investor,746189,,,,,
2025-07-10,1519,0,Foreign_Dealer_Self,0,,,,,
2025-07-10,1519,0,Investment_Trust,3000,,,,,
2025-07-10,1519,104606,Dealer_self,35000,,,,,
2025-07-10,1519,107705,Dealer_Hedging,61424,,,,,
2025-07-11,1519,70000,Dealer_self,18158,,,,,
2025-07-11,1519,24187,Dealer_Hedging,87806,,,,,
2025-07-11,1519,31000,Investment_Trust,2529,,,,,
2025-07-11,1519,1274977,Foreign_Investor,1526661,,,,,
2025-07-11,1519,0,Foreign_Dealer_Self,0,,,,,
2025-07-14,1519,3983456,Foreign_Investor,2684734,,,,,
2025-07-14,1519,0,Foreign_Dealer_Self,0,,,,,
2025-07-14,1519,11000,Investment_Trust,124,,,,,
2025-07-14,1519,261027,Dealer_self,265000,,,,,
2025-07-14,1519,200834,Dealer_Hedging,79526,,,,,
2025-07-15,1519,58330,Dealer_Hedging,121997,,,,,
2025-07-15,1519,119962,Dealer_self,92014,,,,,
2025-07-15,1519,133000,Investment_Trust,46000,,,,,
2025-07-15,1519,3695229,Foreign_Investor,2094807,,,,,
2025-07-15,1519,0,Foreign_Dealer_Self,0,,,,,
2025-07-16,1519,1214010,Foreign_Investor,1854913,,,,,
2025-07-16,1519,0,Foreign_Dealer_Self,0,,,,,
2025-07-16,1519,136000,Investment_Trust,63000,,,,,
2025-07-16,1519,118502,Dealer_self,145789,,,,,
2025-07-16,1519,38692,Dealer_Hedging,138697,,,,,
2025-07-17,1519,73502,Dealer_self,56512,,,,,
2025-07-17,1519,128000,Investment_Trust,0,,,,,
2025-07-17,1519,44147,Dealer_Hedging,19802,,,,,
2025-07-17,1519,797188,Foreign_Investor,1140986,,,,,
2025-07-17,1519,0,Foreign_Dealer_Self,0,,,,,
2025-07-18,1519,1832567,Foreign_Investor,958962,,,,,
2025-07-18,1519,0,Foreign_Dealer_Self,0,,,,,
2025-07-18,1519,128000,Investment_Trust,1000,,,,,
2025-07-18,1519,111263,Dealer_self,80000,,,,,
2025-07-18,1519,86011,Dealer_Hedging,24505,,,,,
2025-07-21,1519,450924,Foreign_Investor,474333,,,,,
2025-07-21,1519,0,Foreign_Dealer_Self,0,,,,,
2025-07-21,1519,340000,Investment_Trust,1147,,,,,
2025-07-21,1519,11748,Dealer_self,5620,,,,,
2025-07-21,1519,16875,Dealer_Hedging,77073,,,,,
2025-07-22,1519,1344316,Foreign_Investor,1047950,,,,,
2025-07-22,1519,0,Foreign_Dealer_Self,0,,,,,
2025-07-22,1519,161000,Investment_Trust,0,,,,,
2025-07-22,1519,44372,Dealer_self,97026,,,,,
2025-07-22,1519,14050,Dealer_Hedging,75929,,,,,
2025-07-23,1519,120190,Dealer_Hedging,101978,,,,,
2025-07-23,1519,216686,Dealer_self,165000,,,,,
2025-07-23,1519,985000,Investment_Trust,0,,,,,
2025-07-23,1519,3584642,Foreign_Investor,1560833,,,,,
2025-07-23,1519,0,Foreign_Dealer_Self,0,,,,,
2025-07-24,1519,2176528,Foreign_Investor,2206210,,,,,
2025-07-24,1519,0,Foreign_Dealer_Self,0,,,,,
2025-07-24,1519,242000,Investment_Trust,22000,,,,,
2025-07-24,1519,107113,Dealer_self,65703,,,,,
2025-07-24,1519,119175,Dealer_Hedging,79562,,,,,
2025-07-25,1519,77735,Dealer_Hedging,163437,,,,,
2025-07-25,1519,118700,Dealer_self,94931,,,,,
2025-07-25,1519,0,Foreign_Dealer_Self,0,,,,,
2025-07-25,1519,2512888,Foreign_Investor,3791147,,,,,
2025-07-25,1519,315000,Investment_Trust,37000,,,,,
2025-07-28,1519,1687376,Foreign_Investor,1744563,,,,,
2025-07-28,1519,0,Foreign_Dealer_Self,0,,,,,
2025-07-28,1519,455000,Investment_Trust,1124,,,,,
2025-07-28,1519,56547,Dealer_self,108216,,,,,
2025-07-28,1519,60487,Dealer_Hedging,61930,,,,,
2025-07-29,1519,126028,Dealer_Hedging,76258,,,,,
2025-07-29,1519,55288,Dealer_self,25328,,,,,
2025-07-29,1519,386000,Investment_Trust,1564,,,,,
2025-07-29,1519,3212665,Foreign_Investor,2589784,,,,,
2025-07-29,1519,0,Foreign_Dealer_Self,0,,,,,
2025-07-30,1519,1350160,Foreign_Investor,1407652,,,,,
2025-07-30,1519,0,Foreign_Dealer_Self,0,,,,,
2025-07-30,1519,209000,Investment_Trust,0,,,,,
2025-07-30,1519,29111,Dealer_self,72129,,,,,
2025-07-30,1519,32251,Dealer_Hedging,127287,,,,,
2025-07-31,1519,41314,Dealer_Hedging,26892,,,,,
2025-07-31,1519,27998,Dealer_self,46006,,,,,
2025-07-31,1519,1451189,Foreign_Investor,1119586,,,,,
2025-07-31,1519,0,Foreign_Dealer_Self,0,,,,,
2025-07-31,1519,53000,Investment_Trust,50000,,,,,
2025-08-01,1519,848426,Foreign_Investor,1609311,,,,,
2025-08-01,1519,0,Foreign_Dealer_Self,0,,,,,
2025-08-01,1519,17000,Investment_Trust,2133,,,,,
2025-08-01,1519,23026,Dealer_self,47195,,,,,
2025-08-01,1519,75128,Dealer_Hedging,43099,,,,,
2025-08-04,1519,40343,Dealer_Hedging,64334,,,,,
2025-08-04,1519,1062453,Foreign_Investor,833645,,,,,
2025-08-04,1519,18340,Dealer_self,64361,,,,,
2025-08-04,1519,0,Foreign_Dealer_Self,0,,,,,
2025-08-04,1519,0,Investment_Trust,11000,,,,,
2025-08-05,1519,666262,Foreign_Investor,436992,,,,,
2025-08-05,1519,0,Foreign_Dealer_Self,0,,,,,
2025-08-05,1519,1000,Investment_Trust,567,,,,,
2025-08-05,1519,22552,Dealer_self,14713,,,,,
2025-08-05,1519,18856,Dealer_Hedging,44282,,,,,
2025-08-06,1519,13993,Dealer_Hedging,12669,,,,,
2025-08-06,1519,4024,Dealer_self,4793,,,,,
2025-08-06,1519,1000,Investment_Trust,21133,,,,,
2025-08-06,1519,423617,Foreign_Investor,332772,,,,,
2025-08-06,1519,0,Foreign_Dealer_Self,0,,,,,
2025-08-07,1519,1199688,Foreign_Investor,777125,,,,,
2025-08-07,1519,0,Foreign_Dealer_Self,0,,,,,
2025-08-07,1519,1000,Investment_Trust,2133,,,,,
2025-08-07,1519,63734,Dealer_self,21592,,,,,
2025-08-07,1519,80695,Dealer_Hedging,21531,,,,,
2025-08-08,1519,7754,Dealer_self,25051,,,,,
2025-08-08,1519,20553,Dealer_Hedging,62443,,,,,
2025-08-08,1519,0,Foreign_Dealer_Self,0,,,,,
2025-08-08,1519,877833,Foreign_Investor,647005,,,,,
2025-08-08,1519,1000,Investment_Trust,1000,,,,,
2025-08-11,1519,1148902,Foreign_Investor,2179829,,,,,
2025-08-11,1519,0,Foreign_Dealer_Self,0,,,,,
2025-08-11,1519,57434,Dealer_self,20521,,,,,
2025-08-11,1519,6300,Dealer_Hedging,23755,,,,,
2025-08-11,1519,149500,Investment_Trust,6405,,,,,
2025-08-12,1519,13235,Dealer_Hedging,52041,,,,,
2025-08-12,1519,0,Investment_Trust,1133,,,,,
2025-08-12,1519,47933,Dealer_self,140670,,,,,
2025-08-12,1519,1210274,Foreign_Investor,808773,,,,,
2025-08-12,1519,0,Foreign_Dealer_Self,0,,,,,
2025-08-13,1519,1134190,Foreign_Investor,745772,,,,,
2025-08-13,1519,0,Foreign_Dealer_Self,0,,,,,
2025-08-13,1519,0,Investment_Trust,94400,,,,,
2025-08-13,1519,45630,Dealer_self,77188,,,,,
2025-08-13,1519,9170,Dealer_Hedging,38410,,,,,
2025-08-14,1519,4500,Investment_Trust,376405,,,,,
2025-08-14,1519,39144,Dealer_Hedging,32463,,,,,
2025-08-14,1519,1611329,Foreign_Investor,2070100,,,,,
2025-08-14,1519,0,Foreign_Dealer_Self,0,,,,,
2025-08-14,1519,84459,Dealer_self,145516,,,,,
2025-08-15,1519,839751,Foreign_Investor,573500,,,,,
2025-08-15,1519,0,Foreign_Dealer_Self,0,,,,,
2025-08-15,1519,0,Investment_Trust,212705,,,,,
2025-08-15,1519,27904,Dealer_self,18785,,,,,
2025-08-15,1519,11592,Dealer_Hedging,11988,,,,,
2025-08-18,1519,1816084,Foreign_Investor,1206706,,,,,
2025-08-18,1519,0,Foreign_Dealer_Self,0,,,,,
2025-08-18,1519,0,Investment_Trust,991133,,,,,
2025-08-18,1519,5580,Dealer_self,6940,,,,,
2025-08-18,1519,7305,Dealer_Hedging,17696,,,,,
2025-08-19,1519,43000,Dealer_self,35341,,,,,
2025-08-19,1519,10000,Investment_Trust,18567,,,,,
2025-08-19,1519,8812,Dealer_Hedging,2934,,,,,
2025-08-19,1519,584131,Foreign_Investor,1540561,,,,,
2025-08-19,1519,0,Foreign_Dealer_Self,0,,,,,
2025-08-20,1519,2100,Investment_Trust,14567,,,,,
2025-08-20,1519,11730,Dealer_Hedging,20307,,,,,
2025-08-20,1519,1014914,Foreign_Investor,1007265,,,,,
2025-08-20,1519,0,Foreign_Dealer_Self,0,,,,,
2025-08-20,1519,23095,Dealer_self,48661,,,,,
2025-08-21,1519,538348,Foreign_Investor,1108646,,,,,
2025-08-21,1519,0,Foreign_Dealer_Self,0,,,,,
2025-08-21,1519,91000,Investment_Trust,2567,,,,,
2025-08-21,1519,32000,Dealer_self,16950,,,,,
2025-08-21,1519,22228,Dealer_Hedging,17442,,,,,
2025-08-22,1519,837008,Foreign_Investor,1369986,,,,,
2025-08-22,1519,0,Foreign_Dealer_Self,0,,,,,
2025-08-22,1519,122000,Investment_Trust,188000,,,,,
2025-08-22,1519,18039,Dealer_self,10450,,,,,
2025-08-22,1519,9000,Dealer_Hedging,35344,,,,,
2025-08-25,1519,37748,Dealer_Hedging,104,,,,,
2025-08-25,1519,5000,Investment_Trust,0,,,,,
2025-08-25,1519,4000,Dealer_self,17556,,,,,
2025-08-25,1519,952200,Foreign_Investor,516218,,,,,
2025-08-25,1519,0,Foreign_Dealer_Self,0,,,,,
2025-08-26,1519,531401,Foreign_Investor,943796,,,,,
2025-08-26,1519,0,Foreign_Dealer_Self,0,,,,,
2025-08-26,1519,20008,Investment_Trust,18900,,,,,
2025-08-26,1519,17287,Dealer_self,11835,,,,,
2025-08-26,1519,32917,Dealer_Hedging,14949,,,,,
2025-08-27,1519,143897,Dealer_Hedging,13100,,,,,
2025-08-27,1519,21000,Dealer_self,11754,,,,,
2025-08-27,1519,0,Foreign_Dealer_Self,0,,,,,
2025-08-27,1519,531785,Foreign_Investor,488541,,,,,
2025-08-27,1519,1000,Investment_Trust,151000,,,,,
2025-08-28,1519,312109,Foreign_Investor,1115331,,,,,
2025-08-28,1519,0,Foreign_Dealer_Self,0,,,,,
2025-08-28,1519,1000,Investment_Trust,4000,,,,,
2025-08-28,1519,36122,Dealer_self,31847,,,,,
2025-08-28,1519,5977,Dealer_Hedging,117478,,,,,
2025-08-29,1519,20000,Investment_Trust,4000,,,,,
2025-08-29,1519,165318,Dealer_Hedging,59006,,,,,
2025-08-29,1519,0,Foreign_Dealer_Self,0,,,,,
2025-08-29,1519,2050450,Foreign_Investor,1059124,,,,,
2025-08-29,1519,185780,Dealer_self,157200,,,,,
2025-09-01,1519,1098784,Foreign_Investor,2113520,,,,,
2025-09-01,1519,0,Foreign_Dealer_Self,0,,,,,
2025-09-01,1519,15000,Investment_Trust,24100,,,,,
2025-09-01,1519,46820,Dealer_self,95602,,,,,
2025-09-01,1519,55677,Dealer_Hedging,148672,,,,,
2025-09-02,1519,1070997,Foreign_Investor,1230868,,,,,
2025-09-02,1519,0,Foreign_Dealer_Self,0,,,,,
2025-09-02,1519,38000,Investment_Trust,1500,,,,,
2025-09-02,1519,93076,Dealer_self,135436,,,,,
2025-09-02,1519,7815,Dealer_Hedging,57673,,,,,
2025-09-03,1519,15833,Dealer_self,17776,,,,,
2025-09-03,1519,0,Investment_Trust,94300,,,,,
2025-09-03,1519,17998,Dealer_Hedging,2845,,,,,
2025-09-03,1519,986711,Foreign_Investor,690070,,,,,
2025-09-03,1519,0,Foreign_Dealer_Self,0,,,,,
2025-09-04,1519,1712376,Foreign_Investor,782212,,,,,
2025-09-04,1519,0,Foreign_Dealer_Self,0,,,,,
2025-09-04,1519,65000,Investment_Trust,1000,,,,,
2025-09-04,1519,56798,Dealer_self,61000,,,,,
2025-09-04,1519,128258,Dealer_Hedging,4722,,,,,
2025-09-05,1519,30364,Dealer_Hedging,96355,,,,,
2025-09-05,1519,7578,Dealer_self,24438,,,,,
2025-09-05,1519,87000,Investment_Trust,0,,,,,
2025-09-05,1519,341663,Foreign_Investor,1040590,,,,,
2025-09-05,1519,0,Foreign_Dealer_Self,0,,,,,
2025-09-08,1519,295169,Foreign_Investor,299367,,,,,
2025-09-08,1519,0,Foreign_Dealer_Self,0,,,,,
2025-09-08,1519,1000,Investment_Trust,900,,,,,
2025-09-08,1519,16840,Dealer_self,8920,,,,,
2025-09-08,1519,53696,Dealer_Hedging,11293,,,,,
2025-09-09,1519,52925,Dealer_self,38278,,,,,
2025-09-09,1519,3000,Investment_Trust,182000,,,,,
2025-09-09,1519,19284,Dealer_Hedging,45217,,,,,
2025-09-09,1519,278870,Foreign_Investor,802658,,,,,
2025-09-09,1519,0,Foreign_Dealer_Self,0,,,,,
2025-09-10,1519,496880,Foreign_Investor,368253,,,,,
2025-09-10,1519,0,Foreign_Dealer_Self,0,,,,,
2025-09-10,1519,0,Investment_Trust,221568,,,,,
2025-09-10,1519,16414,Dealer_self,16500,,,,,
2025-09-10,1519,7987,Dealer_Hedging,10391,,,,,
2025-09-11,1519,4496,Dealer_Hedging,55728,,,,,
2025-09-11,1519,26945,Dealer_self,43400,,,,,
2025-09-11,1519,997289,Foreign_Investor,1083358,,,,,
2025-09-11,1519,0,Foreign_Dealer_Self,0,,,,,
2025-09-11,1519,0,Investment_Trust,1147405,,,,,
2025-09-12,1519,550818,Foreign_Investor,243100,,,,,
2025-09-12,1519,0,Foreign_Dealer_Self,0,,,,,
2025-09-12,1519,5000,Investment_Trust,4100,,,,,
2025-09-12,1519,6756,Dealer_self,151,,,,,
2025-09-12,1519,24604,Dealer_Hedging,2384,,,,,
2025-09-15,1519,6284,Dealer_self,4240,,,,,
2025-09-15,1519,246,Dealer_Hedging,41724,,,,,
2025-09-15,1519,0,Foreign_Dealer_Self,0,,,,,
2025-09-15,1519,214422,Foreign_Investor,484744,,,,,
2025-09-15,1519,1000,Investment_Trust,0,,,,,
2025-09-16,1519,295355,Foreign_Investor,683690,,,,,
2025-09-16,1519,0,Foreign_Dealer_Self,0,,,,,
2025-09-16,1519,2,Investment_Trust,150130,,,,,
2025-09-16,1519,44000,Dealer_self,54265,,,,,
2025-09-16,1519,2000,Dealer_Hedging,12802,,,,,
2025-09-17,1519,3205,Dealer_Hedging,18827,,,,,
2025-09-17,1519,16695,Dealer_self,23937,,,,,
2025-09-17,1519,0,Foreign_Dealer_Self,0,,,,,
2025-09-17,1519,356260,Foreign_Investor,341502,,,,,
2025-09-17,1519,0,Investment_Trust,3000,,,,,
2025-09-18,1519,48648,Dealer_Hedging,2241,,,,,
2025-09-18,1519,450431,Foreign_Investor,295078,,,,,
2025-09-18,1519,0,Foreign_Dealer_Self,0,,,,,
2025-09-18,1519,3000,Investment_Trust,54000,,,,,
2025-09-18,1519,8500,Dealer_self,15229,,,,,
2025-09-19,1519,1000,Investment_Trust,80600,,,,,
2025-09-19,1519,17000,Dealer_self,12852,,,,,
2025-09-19,1519,605491,Foreign_Investor,667712,,,,,
2025-09-19,1519,0,Foreign_Dealer_Self,0,,,,,
2025-09-19,1519,0,Dealer_Hedging,41755,,,,,
