date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-12-26,1419,6066,271290,44.7,44.8,44.65,44.8,-0.5,8
2024-12-27,1419,1002,44939,44.85,44.85,44.85,44.85,0.05,3
2024-12-30,1419,5411,242655,44.7,45.55,44.55,45.55,0.7,12
2024-12-31,1419,36190,1603658,44.7,44.7,44.05,44.2,-1.35,93
2025-01-02,1419,56149,2448139,43.95,43.95,43.35,43.35,-0.85,59
2025-01-03,1419,60728,2611074,43.05,43.25,42.75,43.0,-0.35,121
2025-01-06,1419,29661,1285637,43.25,43.5,43.25,43.35,0.35,36
2025-01-07,1419,31004,1329220,43.25,43.25,42.6,43.0,-0.35,34
2025-01-08,1419,9599,411275,43.05,43.05,42.65,42.95,-0.05,17
2025-01-09,1419,63442,2722928,43.3,43.4,42.5,43.4,0.45,66
2025-01-10,1419,68196,2929187,43.4,43.4,42.65,42.7,-0.7,53
2025-01-13,1419,122065,5090892,42.95,42.95,40.5,41.8,-0.9,132
2025-01-14,1419,25224,1055295,42.45,42.45,41.7,41.8,0.0,31
2025-01-15,1419,36635,1539219,41.8,42.9,41.55,42.9,1.1,58
2025-01-16,1419,44498,1911118,42.35,43.4,42.35,42.55,-0.35,113
2025-01-17,1419,16483,701273,42.6,42.7,42.5,42.5,-0.05,72
2025-01-20,1419,19780,836351,42.0,42.5,42.0,42.5,0.0,109
2025-01-21,1419,2000,84900,42.4,42.5,42.4,42.5,0.0,2
2025-01-22,1419,31898,1374090,42.8,43.3,42.8,43.1,0.6,42
2025-02-03,1419,51528,2170874,43.2,43.45,41.55,41.9,-1.2,63
2025-02-04,1419,23058,972600,42.15,42.35,42.0,42.0,0.1,30
2025-02-05,1419,88404,3715551,42.65,42.65,40.8,42.05,0.05,69
2025-02-06,1419,19739,835209,43.1,43.1,42.1,42.55,0.5,77
2025-02-07,1419,14440,610195,42.15,42.4,42.15,42.25,-0.3,18
2025-02-10,1419,28574,1197638,41.8,42.2,41.8,41.95,-0.3,38
2025-02-11,1419,14820,624157,42.05,42.3,42.0,42.15,0.2,39
2025-02-12,1419,27068,1150067,42.2,42.8,42.1,42.5,0.35,41
2025-02-13,1419,25266,1079210,42.5,42.9,42.5,42.65,0.15,29
2025-02-14,1419,31319,1337999,42.4,42.9,42.4,42.7,0.05,43
2025-02-17,1419,51203,2233383,43.0,44.0,43.0,43.5,0.8,58
2025-02-18,1419,10344,451169,43.3,44.1,43.3,43.7,0.2,23
2025-02-19,1419,29160,1275774,43.7,43.9,43.55,43.75,0.05,33
2025-02-20,1419,19005,835070,43.2,44.15,43.2,43.85,0.1,23
2025-02-21,1419,23381,1038828,44.65,44.65,43.95,44.4,0.55,41
2025-02-24,1419,20563,904948,44.2,44.25,43.9,43.95,-0.45,34
2025-02-25,1419,46617,2032343,43.55,43.8,43.45,43.5,-0.45,57
2025-02-26,1419,22038,954892,43.45,43.55,43.15,43.4,-0.1,26
2025-02-27,1419,29114,1262145,43.4,43.45,43.25,43.4,0.0,28
2025-03-03,1419,16216,699276,43.1,43.25,43.1,43.1,-0.3,29
2025-03-04,1419,22290,950073,43.1,43.1,42.3,42.85,-0.25,31
2025-03-05,1419,250909,11084389,44.5,45.2,43.8,44.25,1.4,171
2025-03-06,1419,26124,1150856,44.3,44.3,43.85,44.0,-0.25,47
2025-03-07,1419,86008,3735348,44.0,44.0,43.25,43.3,-0.7,56
2025-03-10,1419,73664,3182310,43.35,43.6,43.05,43.1,-0.2,207
2025-03-11,1419,45556,1941428,42.85,42.9,42.2,42.8,-0.3,51
2025-03-12,1419,177525,7765042,43.1,44.4,43.0,43.7,0.9,159
2025-03-13,1419,57347,2505918,43.8,44.1,43.55,43.55,-0.15,88
2025-03-14,1419,18011,787579,43.65,43.95,43.5,43.7,0.15,26
2025-03-17,1419,62635,2736004,43.7,43.8,43.55,43.65,-0.05,72
2025-03-18,1419,31117,1368810,44.55,44.65,43.6,43.75,0.1,36
2025-03-19,1419,61580,2695534,43.75,43.95,43.6,43.85,0.1,63
2025-03-20,1419,58736,2602526,44.35,44.45,43.95,44.35,0.5,69
2025-03-21,1419,57261,2516581,44.0,44.05,43.65,44.0,-0.35,93
2025-03-24,1419,17644,778658,43.9,44.3,43.9,44.1,0.1,30
2025-03-25,1419,7458,327656,44.1,44.1,43.8,43.8,-0.3,18
2025-03-26,1419,21075,925398,44.05,44.05,43.8,43.95,0.15,31
2025-03-27,1419,42003,1840381,43.9,43.9,43.8,43.85,-0.1,25
2025-03-28,1419,98031,4237448,44.6,44.6,41.9,43.1,-0.75,78
2025-03-31,1419,42406,1794051,42.45,42.45,42.15,42.25,-0.85,53
2025-04-01,1419,53525,2291440,42.3,43.1,42.05,43.1,0.85,74
2025-04-02,1419,57104,2456782,43.0,43.6,42.75,43.0,-0.1,108
2025-04-07,1419,152476,5904822,38.7,39.3,38.7,38.7,-4.3,92
2025-04-08,1419,98005,3782999,39.4,39.4,38.05,38.65,-0.05,281
2025-04-09,1419,260815,9925225,36.4,38.6,36.4,38.2,-0.45,170
2025-04-10,1419,106761,4371345,40.2,41.4,39.6,41.1,2.9,118
2025-04-11,1419,26027,1067349,40.8,41.3,40.7,41.3,0.2,31
2025-04-14,1419,62512,2561432,41.2,41.3,40.6,40.6,-0.7,80
2025-04-15,1419,48422,1999841,41.5,41.8,40.7,41.4,0.8,48
2025-04-16,1419,43505,1765634,41.15,41.15,40.35,40.45,-0.95,75
2025-04-17,1419,42002,1699481,40.2,40.5,40.2,40.5,0.05,23
2025-04-18,1419,27100,1090726,40.1,41.35,40.05,40.35,-0.15,20
2025-04-21,1419,29229,1191050,40.4,41.0,40.25,40.8,0.45,25
2025-04-22,1419,33468,1359437,40.9,40.9,40.15,40.6,-0.2,30
2025-04-23,1419,21063,861615,40.7,41.2,40.6,40.8,0.2,24
2025-04-24,1419,15002,610130,40.7,40.75,40.5,40.75,-0.05,15
2025-04-25,1419,41193,1679278,40.8,41.2,40.6,40.75,0.0,66
2025-04-28,1419,3594,147538,40.8,41.2,40.8,41.2,0.45,8
2025-04-29,1419,19396,797735,40.8,41.35,40.8,41.35,0.15,21
2025-04-30,1419,25090,1028832,40.85,41.15,40.85,41.0,-0.35,25
2025-05-02,1419,115122,4905392,41.0,43.2,41.0,42.9,1.9,146
2025-05-05,1419,312691,13794573,42.95,45.65,42.95,43.2,0.3,318
2025-05-06,1419,74441,3195217,43.2,43.4,42.35,42.85,-0.35,65
2025-05-07,1419,60076,2556044,43.05,43.05,42.25,42.5,-0.35,56
2025-05-08,1419,14246,606842,42.5,42.8,42.3,42.55,0.05,19
2025-05-09,1419,137752,5811483,42.45,42.95,41.2,42.8,0.25,82
2025-05-12,1419,60223,2595297,42.85,43.3,42.85,43.3,0.5,51
2025-05-13,1419,43663,1881324,43.05,43.2,43.0,43.0,-0.3,130
2025-05-14,1419,58979,2567253,44.25,44.25,43.05,43.6,0.6,231
2025-05-15,1419,33051,1429909,43.3,43.35,43.15,43.35,-0.25,28
2025-05-16,1419,505467,23828333,45.9,47.65,45.5,47.65,4.3,268
2025-05-19,1419,3922279,203916453,52.0,52.4,50.3,52.4,4.75,3316
2025-05-20,1419,7305635,415868003,55.5,57.6,55.0,57.6,5.2,4808
2025-05-21,1419,5163551,299262146,57.7,61.5,56.2,61.5,3.9,3257
2025-05-22,1419,6008481,391005924,63.1,67.6,61.1,67.6,6.1,3630
2025-05-23,1419,5934468,434204773,70.3,74.3,69.7,74.3,6.7,3860
2025-05-26,1419,3172008,252708409,77.9,81.7,77.0,81.7,7.4,2126
2025-05-27,1419,3775405,289705978,83.5,83.5,73.6,75.0,-6.7,2890
2025-05-28,1419,1897417,143065423,75.2,76.4,73.8,76.3,1.3,1571
2025-05-29,1419,1822529,132221792,76.9,76.9,70.0,71.5,-4.8,1521
2025-06-02,1419,1557420,107090585,71.6,71.6,66.2,69.0,-2.5,1314
2025-06-03,1419,934093,62713393,69.4,69.4,66.1,66.1,-2.9,852
2025-06-04,1419,880005,58736857,66.7,68.0,65.7,66.1,0.0,812
2025-06-05,1419,1174992,79865839,66.5,68.9,66.4,67.7,1.6,969
2025-06-06,1419,1489827,104103971,68.5,71.4,68.3,70.9,3.2,1294
2025-06-09,1419,1058052,72381238,70.9,70.9,67.2,67.2,-3.7,993
2025-06-10,1419,1949780,129309335,66.0,68.1,64.1,67.2,0.0,1781
2025-06-11,1419,1950068,125213176,67.4,67.4,62.7,63.3,-3.9,1687
2025-06-12,1419,1424692,90403568,62.5,64.9,62.0,63.4,0.1,1207
2025-06-13,1419,8620246,580961308,64.5,69.7,63.8,64.1,0.7,5612
2025-06-16,1419,2154862,133584324,63.0,63.7,60.9,61.8,-2.3,1799
2025-06-17,1419,1286512,79068405,62.2,63.2,60.1,60.4,-1.4,1155
2025-06-18,1419,1064181,64108423,60.0,61.3,59.8,59.9,-0.5,854
2025-06-19,1419,986455,58943178,60.0,61.6,58.2,59.0,-0.9,917
2025-06-20,1419,911014,53867250,59.0,60.3,57.6,60.0,1.0,803
2025-06-23,1419,1320651,77031164,59.3,60.3,56.3,59.4,-0.6,1015
2025-06-24,1419,526199,31520341,59.0,60.5,59.0,60.5,1.1,405
2025-06-25,1419,640731,38917292,60.8,61.7,59.9,60.0,-0.5,528
2025-06-26,1419,2236082,139867078,60.5,64.2,60.1,62.5,2.5,1763
2025-06-27,1419,7467792,501679433,65.0,68.7,64.5,66.3,3.8,5034
2025-06-30,1419,2415767,155690650,66.1,66.8,62.4,62.8,-3.5,1840
2025-07-01,1419,1129524,70260083,62.9,63.4,61.4,62.0,-0.8,1007
2025-07-02,1419,1212283,74090384,62.7,62.7,60.5,60.8,-1.2,822
2025-07-03,1419,472621,28911089,61.3,61.9,60.7,61.2,0.4,438
2025-07-04,1419,628819,37652009,60.9,61.1,59.3,59.8,-1.4,570
2025-07-07,1419,318042,18767087,59.8,59.8,58.5,58.9,-0.9,286
2025-07-08,1419,524332,30739611,58.6,59.5,57.5,59.5,0.6,410
2025-07-09,1419,328954,19213239,59.3,59.3,57.9,58.6,-0.9,295
2025-07-10,1419,531214,30507198,58.6,58.6,56.8,57.0,-1.6,461
2025-07-11,1419,200884,11540279,57.1,57.8,57.0,57.8,0.8,197
2025-07-14,1419,665011,38833772,58.2,60.0,57.0,57.5,-0.3,586
2025-07-15,1419,257669,14914109,57.6,58.5,57.3,58.2,0.7,250
2025-07-16,1419,1544216,93477222,59.4,62.1,58.2,61.1,2.9,1231
2025-07-17,1419,453872,27353944,61.1,61.2,59.5,59.9,-1.2,492
2025-07-18,1419,339683,20072074,59.7,60.2,58.5,59.2,-0.7,369
2025-07-21,1419,224970,13275613,59.7,59.8,58.2,58.2,-1.0,215
2025-07-22,1419,407034,23266688,58.2,58.6,56.2,56.4,-1.8,425
2025-07-23,1419,324814,18640847,56.5,57.9,56.5,57.6,1.2,285
2025-07-24,1419,864860,50394576,57.6,59.2,57.2,59.0,0.0,649
2025-07-25,1419,974888,55466066,59.0,59.0,56.4,57.0,-2.0,768
2025-07-28,1419,1090178,60200047,57.1,57.1,54.2,54.5,-2.5,846
2025-07-29,1419,663742,35570653,54.6,54.6,52.8,53.9,-0.6,604
2025-07-30,1419,197267,10573048,53.7,53.9,53.1,53.7,-0.2,184
2025-07-31,1419,453852,23783216,53.5,53.5,51.9,52.4,-1.3,390
2025-08-01,1419,363362,18888651,51.7,52.4,51.5,52.4,0.0,323
2025-08-04,1419,436113,22683601,51.8,52.6,51.4,52.1,-0.3,349
2025-08-05,1419,398858,20812125,52.2,52.6,51.6,52.4,0.3,331
2025-08-06,1419,301443,15874596,52.8,53.1,52.2,52.3,-0.1,258
2025-08-07,1419,148634,7799327,52.5,52.8,52.2,52.4,0.1,184
2025-08-08,1419,173053,8991372,52.1,52.2,51.7,52.1,-0.3,168
2025-08-11,1419,303632,15519639,52.3,52.3,50.7,51.4,-0.7,270
2025-08-12,1419,670527,35733629,51.0,54.2,50.8,53.4,2.0,549
2025-08-13,1419,290970,15443030,53.7,53.7,52.5,53.4,0.0,333
2025-08-14,1419,238679,12750118,53.5,53.9,53.0,53.1,-0.3,183
2025-08-15,1419,298735,15817898,53.1,53.4,52.3,53.4,0.3,292
2025-08-18,1419,478300,25929764,53.5,55.1,53.5,53.9,0.5,775
2025-08-19,1419,309306,16632670,54.2,54.4,53.3,54.0,0.1,260
2025-08-20,1419,286280,15175436,53.2,53.5,52.6,52.7,-1.3,243
2025-08-21,1419,232587,12484172,53.2,54.0,53.1,53.8,1.1,281
2025-08-22,1419,1547998,86416985,55.8,57.8,54.5,55.0,1.2,1269
2025-08-25,1419,669134,35915519,54.0,54.8,53.1,53.9,-1.1,658
2025-08-26,1419,254192,13472428,53.7,53.7,52.7,52.9,-1.0,271
2025-08-27,1419,242535,12910003,53.0,53.5,52.9,53.2,0.3,208
2025-08-28,1419,325877,17519827,53.4,54.5,53.1,53.7,0.5,308
2025-08-29,1419,140430,7494077,53.4,54.0,53.0,53.2,-0.5,197
2025-09-01,1419,164076,8735087,53.3,53.5,52.7,53.5,0.3,246
2025-09-02,1419,151654,8013973,53.5,53.5,52.6,52.7,-0.8,160
2025-09-03,1419,217242,11561157,52.9,53.9,52.9,53.0,0.3,157
2025-09-04,1419,1098571,60978690,53.6,56.9,53.4,55.7,2.7,1132
2025-09-05,1419,593068,32634272,55.9,56.3,54.3,54.9,-0.8,812
2025-09-08,1419,354906,19037297,54.4,54.4,53.1,53.6,-1.3,361
2025-09-09,1419,281423,15123695,53.8,54.4,53.2,53.5,-0.1,205
2025-09-10,1419,270510,14446857,53.6,54.0,52.9,53.5,0.0,233
2025-09-11,1419,422934,22163358,53.4,53.5,51.9,52.0,-1.5,353
2025-09-12,1419,236118,12487215,52.1,53.3,52.1,52.9,0.9,194
2025-09-15,1419,117003,6192533,52.9,53.3,52.5,52.8,-0.1,104
2025-09-16,1419,268829,14426590,52.8,54.4,52.7,53.5,0.7,304
2025-09-17,1419,1504552,83583793,54.6,56.8,54.6,55.2,1.7,1138
2025-09-18,1419,401242,21847736,55.4,55.5,53.8,54.6,-0.6,384
2025-09-19,1419,539075,29267722,54.2,55.3,53.3,55.3,0.7,694
2025-09-22,1419,326968,17793778,55.4,55.4,53.9,55.0,-0.3,233
2025-09-23,1419,418703,23235500,55.0,56.1,54.5,55.8,0.8,382
2025-09-24,1419,373700,20886481,55.9,56.4,55.3,56.0,0.2,478
