date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-12-25,4722,60942,2738175,44.8,45.4,44.7,44.75,0.05,90
2024-12-26,4722,57380,2595911,44.8,45.75,44.75,45.35,0.6,57
2024-12-27,4722,30337,1375896,45.4,45.4,45.3,45.3,-0.05,59
2024-12-30,4722,477095,22235820,46.4,46.95,45.85,46.45,1.15,316
2024-12-31,4722,136871,6378844,46.45,46.95,46.35,46.4,-0.05,112
2025-01-02,4722,797365,38272296,46.7,49.0,46.7,47.95,1.55,692
2025-01-03,4722,289016,13913640,48.6,48.9,47.35,47.35,-0.6,667
2025-01-06,4722,187560,8824359,47.7,47.7,46.5,46.9,-0.45,155
2025-01-07,4722,189394,8821489,47.0,47.05,46.3,46.35,-0.55,150
2025-01-08,4722,136272,6415185,46.95,47.9,46.5,46.5,0.15,119
2025-01-09,4722,92005,4289154,46.55,47.9,46.2,46.2,-0.3,126
2025-01-10,4722,91798,4265325,46.2,47.0,46.2,46.65,0.45,78
2025-01-13,4722,174616,8152716,46.8,47.3,46.3,47.25,0.6,143
2025-01-14,4722,203204,9717041,47.3,48.5,47.25,48.15,0.9,239
2025-01-15,4722,136493,6558520,48.15,48.3,47.8,47.8,-0.35,155
2025-01-16,4722,104455,4993729,47.9,48.25,47.1,47.85,0.05,317
2025-01-17,4722,32550,1556545,47.65,47.9,47.55,47.85,0.0,31
2025-01-20,4722,932096,46497475,48.5,51.0,48.5,49.8,1.95,708
2025-01-21,4722,249517,12363839,49.75,50.0,49.0,49.9,0.1,185
2025-01-22,4722,333192,16369648,50.2,50.3,48.5,49.0,-0.9,508
2025-02-03,4722,223539,10921004,49.0,49.95,48.15,49.2,0.2,307
2025-02-04,4722,105575,5240849,49.75,49.85,49.35,49.35,0.15,280
2025-02-05,4722,70995,3515788,49.5,49.85,49.0,49.7,0.35,112
2025-02-06,4722,180854,9010395,49.7,50.2,49.1,50.0,0.3,153
2025-02-07,4722,1850226,98189031,50.3,54.5,50.2,54.5,4.5,1632
2025-02-10,4722,3918047,224583835,55.8,59.1,53.9,58.6,4.1,3086
2025-02-11,4722,3358093,198452090,58.7,61.4,57.9,58.9,0.3,3836
2025-02-12,4722,2670451,161059144,59.0,61.6,58.5,60.2,1.3,2084
2025-02-13,4722,4183750,262129270,60.5,65.8,59.8,63.6,3.4,3848
2025-02-14,4722,1896128,116970254,63.9,63.9,60.2,60.9,-2.7,1578
2025-02-17,4722,2059423,125333344,61.5,62.4,59.1,61.1,0.2,1952
2025-02-18,4722,1946402,118437626,60.6,62.2,59.5,61.6,0.5,1480
2025-02-19,4722,3262067,201035174,61.7,62.9,59.6,62.9,1.3,2193
2025-02-20,4722,6416572,433624090,65.0,69.1,63.9,69.1,6.2,3353
2025-02-21,4722,12670946,852049988,70.3,70.8,62.8,64.5,-4.6,7893
2025-02-24,4722,3414409,220072228,63.6,66.9,63.1,63.2,-1.3,2355
2025-02-25,4722,4010092,253456619,63.2,65.0,60.9,63.0,-0.2,2436
2025-02-26,4722,992635,62897283,63.6,64.5,62.6,63.3,0.3,1139
2025-02-27,4722,2380951,152758225,63.3,65.9,62.3,62.3,-1.0,2144
2025-03-03,4722,1124478,68481068,60.1,61.5,60.0,60.7,-1.6,918
2025-03-04,4722,3918894,249393486,59.9,65.8,59.2,65.3,4.6,2638
2025-03-05,4722,6444200,429853083,65.7,68.5,64.7,66.5,1.2,5229
2025-03-06,4722,9655426,669931225,66.0,72.6,65.0,69.8,3.3,7040
2025-03-07,4722,10037870,722934054,69.8,74.8,69.2,71.5,1.7,9019
2025-03-10,4722,6016422,424179367,70.2,72.4,68.7,69.4,-2.1,5346
2025-03-11,4722,4637730,307759622,67.3,67.9,64.0,65.3,-4.1,4157
2025-03-12,4722,3817279,248650530,66.0,66.9,63.3,64.5,-0.8,3118
2025-03-13,4722,2532761,160317172,65.0,65.4,62.0,62.2,-2.3,1956
2025-03-14,4722,1294106,79391885,62.2,62.6,60.5,62.1,-0.1,1030
2025-03-17,4722,1310006,81991420,62.6,64.8,61.6,62.0,-0.1,1701
2025-03-18,4722,1094047,68969199,62.5,64.3,61.6,63.9,1.9,1090
2025-03-19,4722,1658659,107219233,63.5,66.8,63.1,63.5,-0.4,1514
2025-03-20,4722,3340079,223666718,64.5,68.7,64.5,68.1,4.6,3103
2025-03-21,4722,2559049,171801597,67.6,69.0,65.6,65.8,-2.3,3628
2025-03-24,4722,1709762,113701166,65.9,67.5,65.2,66.0,0.2,1494
2025-03-25,4722,3663332,248965293,66.6,70.5,66.4,67.9,1.9,3848
2025-03-26,4722,2444309,163304446,67.1,68.0,65.8,66.7,-1.2,2693
2025-03-27,4722,1582730,105297767,66.1,67.6,65.6,67.1,0.4,1242
2025-03-28,4722,3826934,242892847,66.8,67.0,61.5,62.8,-4.3,3949
2025-03-31,4722,2167191,130478252,59.1,61.5,58.8,59.3,-3.5,1390
2025-04-01,4722,1159347,69769503,60.3,61.3,59.3,59.5,0.2,856
2025-04-02,4722,810468,48222317,59.5,60.9,58.5,60.1,0.6,613
2025-04-07,4722,91582,4954577,54.1,54.1,54.1,54.1,-6.0,107
2025-04-08,4722,1492002,72687621,48.7,49.4,48.7,48.7,-5.4,992
2025-04-09,4722,2043694,90957965,45.75,47.6,43.85,43.85,-4.85,1078
2025-04-10,4722,381763,18400952,48.2,48.2,48.2,48.2,4.35,203
2025-04-11,4722,1267468,61187831,46.0,50.0,44.5,50.0,1.8,1119
2025-04-14,4722,1094520,55612086,50.0,52.4,49.8,50.2,0.2,967
2025-04-15,4722,1959097,105459426,50.9,55.2,50.7,54.7,4.5,3179
2025-04-16,4722,1352279,74101562,55.0,56.2,53.7,53.8,-0.9,1154
2025-04-17,4722,568992,30372765,53.8,54.8,52.5,54.1,0.3,615
2025-04-18,4722,814103,44039692,54.0,55.4,53.2,54.4,0.3,618
2025-04-21,4722,851625,44717766,54.5,54.6,51.5,51.8,-2.6,641
2025-04-22,4722,693941,35280575,50.0,52.1,49.85,50.7,-1.1,573
2025-04-23,4722,733080,39247033,53.3,54.5,52.1,54.3,3.6,519
2025-04-24,4722,1428940,79786881,55.0,57.0,54.3,55.9,1.6,1030
2025-04-25,4722,1450066,83674785,57.4,58.8,56.8,57.1,1.2,1126
2025-04-28,4722,615742,34939721,57.7,57.7,56.2,56.7,-0.4,517
2025-04-29,4722,510617,29027342,56.8,57.8,55.7,57.0,0.3,433
2025-04-30,4722,1236990,68023333,57.9,57.9,53.8,54.2,-2.8,1300
2025-05-02,4722,418447,23122224,54.7,55.8,54.7,55.0,0.8,313
2025-05-05,4722,456531,24243700,55.4,55.6,52.1,52.4,-2.6,387
2025-05-06,4722,306632,16092837,51.3,53.3,51.3,53.0,0.6,339
2025-05-07,4722,279299,14590414,53.4,53.4,51.7,52.2,-0.8,245
2025-05-08,4722,375008,19640298,52.4,53.2,51.5,52.2,0.0,257
2025-05-09,4722,268950,14093673,52.2,53.0,51.9,52.9,0.7,243
2025-05-12,4722,407245,21959068,53.5,55.5,52.9,54.3,1.4,362
2025-05-13,4722,653057,35030507,55.0,55.1,52.5,54.0,-0.3,575
2025-05-14,4722,1552575,88901114,54.4,59.4,54.2,59.4,5.4,1051
2025-05-15,4722,7979151,486612996,61.2,61.6,60.2,61.5,2.1,3258
2025-05-16,4722,7528912,462605961,62.2,62.3,60.1,61.9,0.4,3899
2025-05-19,4722,2600004,159467759,62.1,62.1,60.5,60.6,-1.3,1703
2025-05-20,4722,2671371,163405496,60.8,62.0,60.3,60.6,0.0,1621
2025-05-21,4722,3284243,197583291,60.8,61.1,59.5,59.5,-1.1,2081
2025-05-22,4722,4784077,295250294,60.4,63.7,59.2,62.6,3.1,3390
2025-05-23,4722,4411076,277478813,62.9,65.0,60.9,61.5,-1.1,3404
2025-05-26,4722,1196350,72468458,61.8,62.0,60.0,60.0,-1.5,1059
2025-05-27,4722,8993078,570911200,61.4,65.5,61.2,63.5,3.5,5952
2025-05-28,4722,4037602,251247125,63.4,63.8,61.2,61.8,-1.7,3240
2025-05-29,4722,1994747,122686186,62.5,62.5,60.4,62.3,0.5,1365
2025-06-02,4722,1367563,82983746,61.1,62.1,59.8,61.0,-1.3,1045
2025-06-03,4722,687299,41785348,61.0,61.3,60.5,60.5,-0.5,587
2025-06-04,4722,3688732,231797951,60.9,64.6,60.5,64.2,3.7,2482
2025-06-05,4722,2830369,182236740,64.2,65.6,63.1,63.7,-0.5,2268
2025-06-06,4722,4390027,286326804,64.5,66.2,63.4,65.5,1.8,2624
2025-06-09,4722,6627078,446882180,65.0,70.1,64.5,69.2,3.7,3584
2025-06-10,4722,12705852,927806613,69.2,74.5,69.2,74.5,0.0,8841
2025-06-11,4722,16109139,1210902183,75.1,77.0,73.3,76.3,1.8,10066
2025-06-12,4722,5714194,425548344,75.1,75.7,72.6,75.3,-1.0,4057
2025-06-13,4722,6476410,469131075,71.8,74.0,70.5,73.5,-1.8,4697
2025-06-16,4722,8127705,611139209,73.0,77.1,72.2,77.1,3.6,4516
2025-06-17,4722,8587619,645687145,77.5,77.5,73.6,74.0,-3.1,6176
2025-06-18,4722,3182009,233965843,73.4,75.5,72.5,72.6,-1.4,2424
2025-06-19,4722,2497964,179152743,72.6,73.0,70.8,70.9,-1.7,1938
2025-06-20,4722,2033171,141985776,70.7,71.5,68.8,69.7,-1.2,1723
2025-06-23,4722,2120109,148576979,69.3,71.3,69.2,69.6,-0.1,1602
2025-06-24,4722,3044114,214728899,70.9,71.9,69.3,70.5,0.9,2257
2025-06-25,4722,2969117,211024559,71.0,72.3,70.0,70.6,0.1,2236
2025-06-26,4722,3302328,227099831,70.8,71.5,67.3,67.7,-2.9,2746
2025-06-27,4722,3418717,233708179,67.9,69.7,66.2,69.6,1.9,2015
2025-06-30,4722,1245671,85331162,69.8,69.9,67.6,67.6,-2.0,1056
2025-07-01,4722,981518,65898102,68.2,68.7,66.0,66.0,-1.6,836
2025-07-02,4722,793738,52601481,66.4,67.5,65.6,65.6,-0.4,750
2025-07-03,4722,735418,48363781,66.1,67.0,65.1,65.2,-0.4,657
2025-07-04,4722,1097617,71344851,65.7,66.9,63.8,64.1,-1.1,874
2025-07-07,4722,719182,45552442,64.9,64.9,62.9,63.0,-1.1,547
2025-07-08,4722,1499809,93025537,61.9,63.0,61.3,61.9,-1.1,918
2025-07-09,4722,589112,36679674,62.3,63.0,61.5,62.2,0.3,639
2025-07-10,4722,889558,56502455,62.2,65.1,61.9,63.3,1.1,780
2025-07-11,4722,660225,41458298,63.1,63.5,62.4,62.5,-0.8,615
2025-07-14,4722,554612,35005466,62.5,64.6,61.8,63.5,1.0,474
2025-07-15,4722,2532042,169775864,63.7,68.9,63.5,68.7,5.2,2082
2025-07-16,4722,3477599,240778155,69.0,70.5,68.1,69.2,0.5,2931
2025-07-17,4722,2298516,159798597,68.8,70.9,68.6,69.0,-0.2,2144
2025-07-18,4722,1420466,97016191,68.8,69.2,67.8,68.2,-0.8,1131
2025-07-21,4722,1141525,75525198,68.2,68.2,65.1,65.1,-3.1,1008
2025-07-22,4722,1291980,82626035,65.1,65.5,62.8,63.0,-2.1,1017
2025-07-23,4722,1002426,65194061,63.5,66.5,63.2,64.9,1.9,836
2025-07-24,4722,609318,39727272,65.5,66.6,64.5,64.8,-0.1,668
2025-07-25,4722,399493,26023789,65.0,65.6,64.5,65.3,0.5,288
2025-07-28,4722,2007648,135410074,65.5,68.6,65.0,68.2,2.9,1685
2025-07-29,4722,5457976,386555914,71.7,73.7,69.1,69.5,1.3,4103
2025-07-30,4722,1511636,103986612,70.0,70.0,67.9,68.2,-1.3,1799
2025-07-31,4722,3378787,236099483,68.2,71.2,67.5,70.1,1.9,3320
2025-08-01,4722,2658135,187907338,69.1,71.6,68.3,70.8,0.7,2603
2025-08-04,4722,1450548,101940628,69.4,71.3,69.0,71.0,0.2,1341
2025-08-05,4722,3651041,263991822,71.3,73.7,70.5,71.0,0.0,3482
2025-08-06,4722,1396140,97964697,71.3,71.8,69.3,69.6,-1.4,1750
2025-08-07,4722,1771716,125550359,70.8,72.2,69.5,70.2,0.6,1997
2025-08-08,4722,1787913,127672387,71.2,72.3,70.2,71.0,0.8,1765
2025-08-11,4722,7598305,575588448,71.0,78.1,69.1,78.1,7.1,8051
2025-08-12,4722,7743542,650219087,81.6,85.9,80.6,85.9,7.8,3592
2025-08-13,4722,28090099,2485149421,89.2,93.8,82.8,84.2,-1.7,19442
2025-08-14,4722,6176481,517094631,84.5,85.6,81.7,83.6,-0.6,7783
2025-08-15,4722,8116102,699742479,83.7,89.3,82.6,88.5,4.9,7521
2025-08-18,4722,10574711,989946324,89.2,97.3,87.5,97.3,8.8,8339
2025-08-19,4722,7653269,814934154,107.0,107.0,102.0,107.0,9.7,3003
2025-08-20,4722,20049622,2325872930,116.0,117.5,112.0,117.5,10.5,8981
2025-08-21,4722,5655990,636055003,116.0,116.0,108.5,115.0,-2.5,3443
2025-08-22,4722,3314287,380006975,115.0,118.5,110.5,117.0,2.0,2391
2025-08-25,4722,4516837,565043841,121.0,128.5,118.5,128.5,11.5,2719
2025-08-26,4722,3027212,405417601,128.5,141.0,126.0,141.0,12.5,1417
2025-08-27,4722,845748,120183616,138.0,144.5,138.0,143.0,2.0,684
2025-08-28,4722,1856386,284180480,143.0,157.0,143.0,150.0,7.0,1130
2025-08-29,4722,1162580,176387013,147.5,157.5,143.0,143.0,-7.0,936
2025-09-01,4722,2060833,281440158,143.0,143.0,132.0,142.5,-0.5,1380
2025-09-02,4722,1230417,169617923,142.5,142.5,134.5,136.5,-6.0,826
2025-09-03,4722,1083802,145524861,134.0,137.5,132.5,133.5,-3.0,849
2025-09-04,4722,1081327,141872320,137.0,137.0,128.0,131.0,-2.5,806
2025-09-05,4722,683661,91538999,133.0,135.5,131.5,134.0,3.0,530
2025-09-08,4722,841213,111295740,135.5,135.5,129.5,131.5,-2.5,632
2025-09-09,4722,15417287,1982663103,131.0,138.0,119.5,129.0,-2.5,13398
2025-09-10,4722,4735557,654222525,128.0,141.5,126.5,141.5,12.5,3880
2025-09-11,4722,9325865,1233287263,143.5,144.0,127.5,127.5,-14.0,5970
2025-09-12,4722,6796613,850846613,124.5,132.5,120.5,123.5,-4.0,4435
2025-09-15,4722,5885238,716158275,123.0,128.5,118.0,120.0,-3.5,4030
2025-09-16,4722,5478976,721520288,129.0,132.0,128.0,132.0,12.0,2029
2025-09-17,4722,7522900,983537585,129.5,136.0,126.0,129.5,-2.5,6308
2025-09-18,4722,12099108,1641630855,131.0,142.0,129.0,138.5,9.0,8445
2025-09-19,4722,12786509,1884369252,144.5,152.0,139.5,152.0,13.5,10340
2025-09-22,4722,11047641,1771949834,162.0,167.0,151.5,167.0,15.0,7602
2025-09-23,4722,20378987,3491459589,178.5,180.5,162.0,166.0,-1.0,13114
2025-09-24,4722,15143698,2588225191,165.0,180.0,162.0,170.0,4.0,11082
