date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-12-24,3026,114720,9866991,86.5,86.5,85.6,86.3,0.2,141
2024-12-25,3026,120550,10356161,86.2,86.2,85.7,86.0,-0.3,176
2024-12-26,3026,134939,11626997,86.0,86.5,86.0,86.0,0.0,162
2024-12-27,3026,60850,5235782,86.2,86.4,85.8,86.0,0.0,131
2024-12-30,3026,376915,32179516,86.0,86.4,84.8,86.3,0.3,453
2024-12-31,3026,648771,55014006,85.1,86.3,84.3,85.6,-0.7,619
2025-01-02,3026,239012,20366928,85.2,85.6,84.8,85.6,0.0,261
2025-01-03,3026,390330,33300466,85.5,85.9,84.8,85.6,0.0,344
2025-01-06,3026,183795,15767229,85.6,86.1,85.3,85.6,0.0,206
2025-01-07,3026,116152,9956228,85.7,86.4,85.3,85.7,0.1,162
2025-01-08,3026,311068,26920594,85.8,87.0,85.8,86.6,0.9,310
2025-01-09,3026,294007,25389926,87.1,87.1,86.0,86.6,0.0,347
2025-01-10,3026,254016,21847924,86.1,86.6,85.6,86.5,-0.1,434
2025-01-13,3026,546320,46614244,86.5,86.6,84.6,85.5,-1.0,509
2025-01-14,3026,287486,24496362,85.0,85.8,84.8,85.7,0.2,261
2025-01-15,3026,455947,38995229,85.2,85.8,85.0,85.7,0.0,326
2025-01-16,3026,279316,24045217,86.0,86.5,85.8,86.3,0.6,335
2025-01-17,3026,202994,17539905,86.3,86.8,85.9,86.6,0.3,531
2025-01-20,3026,152572,13153788,86.3,86.5,85.9,86.3,-0.3,365
2025-01-21,3026,102760,8880486,86.5,86.7,86.3,86.5,0.2,310
2025-01-22,3026,257618,22368947,86.7,87.1,86.4,87.1,0.6,310
2025-02-03,3026,260360,22437498,86.6,86.9,85.8,86.9,-0.2,439
2025-02-04,3026,151132,13071775,86.9,86.9,86.2,86.6,-0.3,219
2025-02-05,3026,521702,45713228,87.3,88.3,86.8,88.2,1.6,482
2025-02-06,3026,377171,33360828,88.7,89.1,88.0,88.9,0.7,456
2025-02-07,3026,243498,21547160,88.8,89.1,88.0,88.9,0.0,282
2025-02-10,3026,229970,20339180,88.4,88.6,88.2,88.6,-0.3,274
2025-02-11,3026,221711,19582683,88.8,88.8,88.1,88.1,-0.5,242
2025-02-12,3026,420246,36937018,88.0,88.3,87.4,88.1,0.0,418
2025-02-13,3026,445900,39362024,88.2,88.5,88.0,88.4,0.3,416
2025-02-14,3026,359070,31564210,88.4,88.4,87.8,88.1,-0.3,339
2025-02-17,3026,1210696,106271309,88.3,88.3,87.4,87.8,-0.3,686
2025-02-18,3026,476532,41909943,88.0,88.2,87.6,88.2,0.4,444
2025-02-19,3026,561741,49306446,88.0,88.3,87.4,87.8,-0.4,576
2025-02-20,3026,383747,33714588,87.8,88.1,87.6,88.0,0.2,396
2025-02-21,3026,427866,37565415,88.1,88.2,87.6,88.0,0.0,427
2025-02-24,3026,505527,44345814,87.7,87.9,87.5,87.9,-0.1,470
2025-02-25,3026,823583,71874582,87.7,87.8,86.8,87.8,-0.1,772
2025-02-26,3026,687263,59997288,87.7,87.7,87.0,87.5,-0.3,617
2025-02-27,3026,5358955,457954530,87.5,88.4,85.0,85.0,-2.5,1198
2025-03-03,3026,1624246,143377408,86.6,89.3,86.6,88.6,3.6,1442
2025-03-04,3026,722383,64177397,88.0,89.6,87.6,89.5,0.9,960
2025-03-05,3026,1067456,96859359,90.1,91.5,89.9,91.5,2.0,1191
2025-03-06,3026,587463,53635121,91.6,91.8,90.8,91.5,0.0,1342
2025-03-07,3026,525048,47746379,91.4,91.5,90.3,91.4,-0.1,1466
2025-03-10,3026,537121,49092898,91.4,91.7,90.8,91.7,0.3,574
2025-03-11,3026,1115864,101980407,90.8,92.4,90.4,92.4,0.7,1150
2025-03-12,3026,485226,44852722,92.3,92.8,92.1,92.7,0.3,648
2025-03-13,3026,1270525,119156621,93.0,94.6,93.0,93.5,0.8,1174
2025-03-14,3026,586697,54815295,93.6,94.1,92.8,93.5,0.0,867
2025-03-17,3026,660305,61154120,92.6,93.3,92.1,93.2,-0.3,1463
2025-03-18,3026,491041,45456972,93.2,93.6,92.0,93.0,-0.2,621
2025-03-19,3026,400763,37175450,93.4,93.5,92.3,92.9,-0.1,439
2025-03-20,3026,422003,39283320,93.2,93.6,92.5,93.6,0.7,637
2025-03-21,3026,336582,31236486,93.5,93.5,92.5,92.9,-0.7,506
2025-03-24,3026,450640,41472494,93.0,93.0,91.4,92.5,-0.4,943
2025-03-25,3026,611048,55851543,93.0,93.0,90.9,91.0,-1.5,887
2025-03-26,3026,534974,48469272,91.1,91.2,90.1,91.2,0.2,1022
2025-03-27,3026,170935,15496580,91.1,91.1,90.2,91.0,-0.2,523
2025-03-28,3026,370663,33312954,90.3,90.4,89.3,90.2,-0.8,553
2025-03-31,3026,670135,59133713,89.1,89.1,87.2,87.3,-2.9,941
2025-04-01,3026,273120,24086009,88.6,88.6,87.5,88.6,1.3,376
2025-04-02,3026,240623,21425935,89.2,89.5,88.1,89.3,0.7,291
2025-04-07,3026,392905,31590723,80.4,80.4,80.4,80.4,-8.9,575
2025-04-08,3026,1178599,91635686,80.7,80.7,76.4,78.0,-2.4,1227
2025-04-09,3026,1333536,99402923,76.5,77.4,71.7,71.7,-6.3,1529
2025-04-10,3026,335361,26426432,78.8,78.8,78.8,78.8,7.1,262
2025-04-11,3026,784767,60358898,76.1,79.4,73.7,79.4,0.6,840
2025-04-14,3026,704565,56378250,80.3,81.6,79.5,79.7,0.3,734
2025-04-15,3026,451593,36536948,79.8,81.7,79.7,81.7,2.0,465
2025-04-16,3026,307350,24992365,81.7,81.8,80.8,81.0,-0.7,792
2025-04-17,3026,155066,12501775,80.5,81.3,80.1,80.7,-0.3,218
2025-04-18,3026,118231,9551881,80.7,81.2,80.5,80.6,-0.1,185
2025-04-21,3026,247393,19823610,81.0,81.0,79.6,80.3,-0.3,305
2025-04-22,3026,182322,14485033,79.7,80.0,78.7,79.5,-0.8,346
2025-04-23,3026,311481,25178503,80.5,81.2,80.5,81.0,1.5,300
2025-04-24,3026,201122,16373806,80.9,81.8,80.7,81.6,0.6,341
2025-04-25,3026,195415,15991021,82.1,82.2,81.6,81.8,0.2,357
2025-04-28,3026,265228,21884630,81.8,83.0,81.6,82.7,0.9,222
2025-04-29,3026,228004,18959135,82.6,83.6,82.5,83.3,0.6,323
2025-04-30,3026,195136,16223842,83.2,83.5,82.7,83.5,0.2,296
2025-05-02,3026,142030,11894857,83.7,84.0,83.4,84.0,0.5,196
2025-05-05,3026,239653,19792126,84.2,84.2,81.3,82.8,-1.2,332
2025-05-06,3026,121875,10069396,82.0,83.0,82.0,83.0,0.2,159
2025-05-07,3026,106875,8840548,82.6,82.9,82.4,82.9,-0.1,117
2025-05-08,3026,239839,20162684,83.5,84.5,83.5,84.0,1.1,255
2025-05-09,3026,111166,9378858,84.0,84.7,83.9,84.7,0.7,178
2025-05-12,3026,196819,16760233,85.6,85.6,84.9,85.1,0.4,208
2025-05-13,3026,250388,21335105,85.5,86.0,84.8,85.0,-0.1,321
2025-05-14,3026,239027,20455007,85.6,85.9,85.2,85.7,0.7,363
2025-05-15,3026,356715,30441976,85.7,85.9,84.9,85.8,0.1,328
2025-05-16,3026,201557,17312091,85.8,86.2,85.5,85.8,0.0,256
2025-05-19,3026,249408,21272273,85.8,86.3,84.8,85.3,-0.5,328
2025-05-20,3026,84173,7185728,85.5,85.6,85.2,85.6,0.3,128
2025-05-21,3026,145999,12522352,85.5,86.0,85.4,86.0,0.4,297
2025-05-22,3026,88665,7591521,85.9,86.0,85.3,85.6,-0.4,115
2025-05-23,3026,164167,14001738,85.6,85.8,85.0,85.0,-0.6,181
2025-05-26,3026,160216,13634777,85.4,85.4,85.0,85.2,0.2,171
2025-05-27,3026,222543,18853884,85.0,85.3,84.3,84.6,-0.6,322
2025-05-28,3026,159216,13465634,85.0,85.2,84.1,84.9,0.3,243
2025-05-29,3026,199690,17045156,85.2,86.0,84.8,85.7,0.8,244
2025-06-02,3026,171107,14514877,85.0,85.2,84.4,84.6,-1.1,195
2025-06-03,3026,99672,8455589,84.6,85.2,84.6,84.6,0.0,120
2025-06-04,3026,201460,17214117,85.2,85.8,84.8,85.7,1.1,210
2025-06-05,3026,93102,7965541,85.4,85.7,85.3,85.7,0.0,338
2025-06-06,3026,840734,72345642,85.7,86.3,85.1,85.9,0.2,405
2025-06-09,3026,1227314,105502823,86.2,86.2,85.5,85.8,-0.1,417
2025-06-10,3026,1211093,104119562,85.8,86.2,85.6,85.8,0.0,332
2025-06-11,3026,226196,19391992,85.8,86.1,85.5,85.6,-0.2,303
2025-06-12,3026,468447,39676387,85.0,85.1,84.5,84.6,-1.0,546
2025-06-13,3026,456290,38339286,84.4,84.5,83.6,83.9,-0.7,551
2025-06-16,3026,121898,10228333,84.0,84.2,83.7,83.9,0.0,153
2025-06-17,3026,282139,23770733,83.9,84.7,83.9,84.4,0.5,228
2025-06-18,3026,897590,76488575,84.7,86.1,84.6,85.1,0.7,405
2025-06-19,3026,368554,31304043,85.0,85.3,84.8,84.8,-0.3,336
2025-06-20,3026,1232379,103714850,84.8,84.8,83.7,83.7,-1.1,880
2025-06-23,3026,1240742,95041422,77.2,77.2,75.3,76.6,0.0,994
2025-06-24,3026,687664,53019512,76.9,77.8,75.0,77.5,0.9,711
2025-06-25,3026,240439,18608220,77.6,77.8,77.1,77.8,0.3,311
2025-06-26,3026,266091,20675015,77.8,78.2,77.3,77.4,-0.4,321
2025-06-27,3026,186484,14535751,77.8,78.3,77.5,78.3,0.9,215
2025-06-30,3026,225824,17599455,78.0,78.4,77.6,78.0,-0.3,254
2025-07-01,3026,194472,15212154,78.0,78.6,77.7,78.6,0.6,240
2025-07-02,3026,147836,11571911,78.4,78.6,78.0,78.6,0.0,179
2025-07-03,3026,250695,19778184,78.3,79.2,78.3,79.2,0.6,254
2025-07-04,3026,142762,11220759,79.2,79.5,78.3,78.6,-0.6,230
2025-07-07,3026,170135,13287344,78.1,79.2,77.5,77.7,-0.9,214
2025-07-08,3026,155733,12023607,77.3,77.5,76.8,77.5,-0.2,222
2025-07-09,3026,111623,8652146,77.2,78.0,77.2,77.3,-0.2,145
2025-07-10,3026,171422,13233714,77.1,77.5,77.0,77.5,0.2,148
2025-07-11,3026,155160,11791668,77.3,78.0,77.1,78.0,0.5,172
2025-07-14,3026,110454,8570805,78.0,78.0,77.2,77.8,-0.2,173
2025-07-15,3026,104610,8119797,78.0,78.0,77.3,78.0,0.2,157
2025-07-16,3026,183593,14396119,77.4,78.9,77.3,78.8,0.8,236
2025-07-17,3026,175509,13859715,78.6,79.4,78.5,79.4,0.6,289
2025-07-18,3026,124851,9922753,79.4,79.7,79.1,79.7,0.3,264
2025-07-21,3026,210867,16789414,78.9,80.0,78.9,80.0,0.3,308
2025-07-22,3026,173845,13710909,79.7,79.8,78.3,78.4,-1.6,268
2025-07-23,3026,122603,9713429,78.5,79.7,78.5,79.7,1.3,162
2025-07-24,3026,89738,7134803,79.2,79.9,79.0,79.9,0.2,117
2025-07-25,3026,100564,8018861,79.9,80.0,79.6,79.8,-0.1,111
2025-07-28,3026,148310,11835961,79.7,80.1,79.3,79.9,0.1,140
2025-07-29,3026,85182,6781963,79.8,79.9,79.5,79.5,-0.4,130
2025-07-30,3026,91549,7272526,79.3,79.8,79.2,79.8,0.3,149
2025-07-31,3026,394171,31472564,79.8,80.2,79.3,80.1,0.3,269
2025-08-01,3026,153804,12242766,79.4,79.8,78.8,79.7,-0.4,552
2025-08-04,3026,82737,6582878,79.5,79.9,79.1,79.9,0.2,115
2025-08-05,3026,245157,19704040,79.7,80.7,79.7,80.7,0.8,262
2025-08-06,3026,121469,9810253,80.5,81.0,80.5,80.8,0.1,341
2025-08-07,3026,200527,16300540,81.5,81.7,81.0,81.3,0.5,374
2025-08-08,3026,199232,16096598,81.5,81.5,80.4,80.9,-0.4,484
2025-08-11,3026,258080,20697635,80.7,80.8,79.5,80.5,-0.4,310
2025-08-12,3026,124774,10015703,80.1,80.6,79.9,80.6,0.1,164
2025-08-13,3026,171780,13848147,80.8,81.0,80.2,80.2,-0.4,241
2025-08-14,3026,129547,10406601,80.5,80.8,80.0,80.5,0.3,236
2025-08-15,3026,93488,7514015,80.5,80.8,80.1,80.5,0.0,207
2025-08-18,3026,190798,15398744,80.8,81.1,80.0,80.9,0.4,241
2025-08-19,3026,148974,12027971,80.6,80.9,80.5,80.9,0.0,378
2025-08-20,3026,202947,16295696,80.9,80.9,79.8,80.8,-0.1,306
2025-08-21,3026,195700,15860456,80.8,81.2,80.8,81.2,0.4,242
2025-08-22,3026,821761,68050920,81.0,83.4,81.0,83.1,1.9,874
2025-08-25,3026,455769,38178435,84.0,84.4,83.3,83.8,0.7,507
2025-08-26,3026,461066,38695806,83.7,84.5,83.4,83.7,-0.1,522
2025-08-27,3026,356734,30104239,83.7,84.6,83.7,84.5,0.8,575
2025-08-28,3026,429490,36431053,84.5,85.0,84.4,85.0,0.5,1425
2025-08-29,3026,377901,32250638,85.5,85.6,84.9,85.5,0.5,403
2025-09-01,3026,286607,24103772,85.3,85.3,83.4,84.2,-1.3,551
2025-09-02,3026,172312,14393415,84.2,84.2,83.2,83.7,-0.5,709
2025-09-03,3026,130554,10956158,83.3,84.4,83.3,84.4,0.7,262
2025-09-04,3026,141355,11988169,84.6,85.0,84.5,84.9,0.5,189
2025-09-05,3026,190568,16050788,84.4,85.0,84.0,84.5,-0.4,488
2025-09-08,3026,267169,22456289,84.9,84.9,83.6,83.9,-0.6,467
2025-09-09,3026,286674,24309524,84.6,85.1,84.2,85.0,1.1,338
2025-09-10,3026,208035,17693352,85.0,85.4,84.8,85.1,0.1,351
2025-09-11,3026,224391,19081117,85.0,85.4,84.6,84.8,-0.3,345
2025-09-12,3026,1322781,115051299,84.6,88.3,84.6,87.4,2.6,3023
2025-09-15,3026,472567,41131699,87.3,87.8,86.7,87.1,-0.3,1796
2025-09-16,3026,298473,26021206,87.0,87.5,86.6,87.5,0.4,1312
2025-09-17,3026,785532,69556026,87.5,89.0,87.5,88.5,1.0,1502
2025-09-18,3026,583894,52054759,89.5,89.5,88.5,89.2,0.7,689
2025-09-19,3026,5008929,473283616,90.0,96.8,90.0,95.6,6.4,7361
2025-09-22,3026,12409148,1246937702,98.8,103.0,98.5,99.8,4.2,23598
2025-09-23,3026,3993524,385961796,98.6,98.6,95.2,97.0,-2.8,3473
2025-09-24,3026,4333408,421702489,96.9,99.3,95.1,97.3,0.3,8219
