date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2024-07-11,6719,力智,TW0006719008,95780679,8006610,92.28,7.71,100.0,100.0,103787289,2024-06-12,
2024-07-12,6719,力智,TW0006719008,95681679,8105610,92.19,7.8,100.0,100.0,103787289,2024-06-12,
2024-07-15,6719,力智,TW0006719008,96054679,7732610,92.54,7.45,100.0,100.0,103787289,2024-06-12,
2024-07-16,6719,力智,TW0006719008,95639679,8147610,92.14,7.85,100.0,100.0,103787289,2024-06-12,
2024-07-17,6719,力智,TW0006719008,95396679,8390610,91.91,8.08,100.0,100.0,103787289,2024-06-12,
2024-07-18,6719,力智,TW0006719008,95931679,7855610,92.43,7.56,100.0,100.0,103787289,2024-06-12,
2024-07-19,6719,力智,TW0006719008,96351679,7435610,92.83,7.16,100.0,100.0,103787289,2024-06-12,
2024-07-22,6719,力智,TW0006719008,96698569,7088720,93.16,6.83,100.0,100.0,103787289,2024-06-12,
2024-07-23,6719,力智,TW0006719008,96612888,7174401,93.08,6.91,100.0,100.0,103787289,2024-06-12,
2024-07-26,6719,力智,TW0006719008,96625778,7161511,93.09,6.9,100.0,100.0,103787289,2024-06-12,
2024-07-29,6719,力智,TW0006719008,96672728,7114561,93.14,6.85,100.0,100.0,103787289,2024-06-12,
2024-07-30,6719,力智,TW0006719008,96586718,7200571,93.06,6.93,100.0,100.0,103787289,2024-06-12,
2024-07-31,6719,力智,TW0006719008,96553254,7234035,93.02,6.97,100.0,100.0,103787289,2024-06-12,
2024-08-01,6719,力智,TW0006719008,96265309,7521980,92.75,7.24,100.0,100.0,103787289,2024-06-12,
2024-08-02,6719,力智,TW0006719008,96318294,7468995,92.8,7.19,100.0,100.0,103787289,2024-06-12,
2024-08-05,6719,力智,TW0006719008,95852264,7935025,92.35,7.64,100.0,100.0,103787289,2024-06-12,
2024-08-06,6719,力智,TW0006719008,95780264,8007025,92.28,7.71,100.0,100.0,103787289,2024-06-12,
2024-08-07,6719,力智,TW0006719008,96303244,7484045,92.78,7.21,100.0,100.0,103787289,2024-06-12,
2024-08-08,6719,力智,TW0006719008,96673115,7114174,93.14,6.85,100.0,100.0,103787289,2024-06-12,
2024-08-09,6719,力智,TW0006719008,96551797,7235492,93.02,6.97,100.0,100.0,103787289,2024-06-12,
2024-08-12,6719,力智,TW0006719008,96403797,7383492,92.88,7.11,100.0,100.0,103787289,2024-06-12,
2024-08-13,6719,力智,TW0006719008,96483797,7303492,92.96,7.03,100.0,100.0,103787289,2024-06-12,
2024-08-14,6719,力智,TW0006719008,96406797,7380492,92.88,7.11,100.0,100.0,103787289,2024-06-12,
2024-08-15,6719,力智,TW0006719008,96765797,7021492,93.23,6.76,100.0,100.0,103787289,2024-06-12,
2024-08-16,6719,力智,TW0006719008,97021797,6765492,93.48,6.51,100.0,100.0,103787289,2024-06-12,
2024-08-19,6719,力智,TW0006719008,96905797,6881492,93.36,6.63,100.0,100.0,103787289,2024-06-12,
2024-08-20,6719,力智,TW0006719008,96866797,6920492,93.33,6.66,100.0,100.0,103787289,2024-06-12,
2024-08-21,6719,力智,TW0006719008,96791536,6995753,93.25,6.74,100.0,100.0,103787289,2024-06-12,
2024-08-22,6719,力智,TW0006719008,96803536,6983753,93.27,6.72,100.0,100.0,103787289,2024-06-12,
2024-08-23,6719,力智,TW0006719008,96781536,7005753,93.24,6.75,100.0,100.0,103787289,2024-06-12,
2024-08-26,6719,力智,TW0006719008,96476536,7310753,92.95,7.04,100.0,100.0,103787289,2024-06-12,
2024-08-27,6719,力智,TW0006719008,96508536,7278753,92.98,7.01,100.0,100.0,103787289,2024-06-12,
2024-08-28,6719,力智,TW0006719008,96456536,7330753,92.93,7.06,100.0,100.0,103787289,2024-06-12,
2024-08-29,6719,力智,TW0006719008,96443536,7343753,92.92,7.07,100.0,100.0,103787289,2024-06-12,
2024-08-30,6719,力智,TW0006719008,96499536,7287753,92.97,7.02,100.0,100.0,103787289,2024-06-12,
2024-09-02,6719,力智,TW0006719008,96523899,7263390,93.0,6.99,100.0,100.0,103787289,2024-06-12,
2024-09-03,6719,力智,TW0006719008,96510899,7276390,92.98,7.01,100.0,100.0,103787289,2024-06-12,
2024-09-04,6719,力智,TW0006719008,96599899,7187390,93.07,6.92,100.0,100.0,103787289,2024-06-12,
2024-09-05,6719,力智,TW0006719008,96598899,7188390,93.07,6.92,100.0,100.0,103787289,2024-06-12,
2024-09-06,6719,力智,TW0006719008,96604899,7182390,93.07,6.92,100.0,100.0,103787289,2024-06-12,
2024-09-09,6719,力智,TW0006719008,96581899,7205390,93.05,6.94,100.0,100.0,103787289,2024-06-12,
2024-09-10,6719,力智,TW0006719008,96671899,7115390,93.14,6.85,100.0,100.0,103787289,2024-06-12,
2024-09-11,6719,力智,TW0006719008,96667899,7119390,93.14,6.85,100.0,100.0,103787289,2024-06-12,
2024-09-12,6719,力智,TW0006719008,96623899,7163390,93.09,6.9,100.0,100.0,103787289,2024-06-12,
2024-09-13,6719,力智,TW0006719008,96497899,7289390,92.97,7.02,100.0,100.0,103787289,2024-06-12,
2024-09-16,6719,力智,TW0006719008,96467899,7319390,92.94,7.05,100.0,100.0,103787289,2024-06-12,
2024-09-18,6719,力智,TW0006719008,96630899,7156390,93.1,6.89,100.0,100.0,103787289,2024-06-12,
2024-09-19,6719,力智,TW0006719008,96441899,7345390,92.92,7.07,100.0,100.0,103787289,2024-06-12,
2024-09-20,6719,力智,TW0006719008,96442899,7344390,92.92,7.07,100.0,100.0,103787289,2024-06-12,
2024-09-23,6719,力智,TW0006719008,96368899,7418390,92.85,7.14,100.0,100.0,103787289,2024-06-12,
2024-09-24,6719,力智,TW0006719008,96474918,7312371,92.95,7.04,100.0,100.0,103787289,2024-06-12,
2024-09-25,6719,力智,TW0006719008,96362119,7425170,92.84,7.15,100.0,100.0,103787289,2024-06-12,
2024-09-26,6719,力智,TW0006719008,96197320,7589969,92.68,7.31,100.0,100.0,103787289,2024-06-12,
2024-09-27,6719,力智,TW0006719008,96204320,7582969,92.69,7.3,100.0,100.0,103787289,2024-06-12,
2024-09-30,6719,力智,TW0006719008,96150074,7637215,92.64,7.35,100.0,100.0,103787289,2024-06-12,
2024-10-01,6719,力智,TW0006719008,96133074,7654215,92.62,7.37,100.0,100.0,103787289,2024-06-12,
2024-10-04,6719,力智,TW0006719008,96137074,7650215,92.62,7.37,100.0,100.0,103787289,2024-06-12,
2024-10-07,6719,力智,TW0006719008,96174083,7613206,92.66,7.33,100.0,100.0,103787289,2024-06-12,
2024-10-08,6719,力智,TW0006719008,96159083,7628206,92.65,7.34,100.0,100.0,103787289,2024-06-12,
2024-10-09,6719,力智,TW0006719008,96165083,7622206,92.65,7.34,100.0,100.0,103787289,2024-06-12,
2024-10-11,6719,力智,TW0006719008,96112083,7675206,92.6,7.39,100.0,100.0,103787289,2024-06-12,
2024-10-14,6719,力智,TW0006719008,96067083,7720206,92.56,7.43,100.0,100.0,103787289,2024-06-12,
2024-10-15,6719,力智,TW0006719008,96092083,7695206,92.58,7.41,100.0,100.0,103787289,2024-06-12,
2024-10-16,6719,力智,TW0006719008,96027083,7760206,92.52,7.47,100.0,100.0,103787289,2024-06-12,
2024-10-17,6719,力智,TW0006719008,96009083,7778206,92.5,7.49,100.0,100.0,103787289,2024-06-12,
2024-10-18,6719,力智,TW0006719008,96151083,7636206,92.64,7.35,100.0,100.0,103787289,2024-06-12,
2024-10-21,6719,力智,TW0006719008,95444433,8342856,91.96,8.03,100.0,100.0,103787289,2024-06-12,
2024-10-22,6719,力智,TW0006719008,95570433,8216856,92.08,7.91,100.0,100.0,103787289,2024-06-12,
2024-10-23,6719,力智,TW0006719008,95693433,8093856,92.2,7.79,100.0,100.0,103787289,2024-06-12,
2024-10-24,6719,力智,TW0006719008,95763433,8023856,92.26,7.73,100.0,100.0,103787289,2024-06-12,
2024-10-25,6719,力智,TW0006719008,95801433,7985856,92.3,7.69,100.0,100.0,103787289,2024-06-12,
2024-10-28,6719,力智,TW0006719008,95845433,7941856,92.34,7.65,100.0,100.0,103787289,2024-06-12,
2024-10-29,6719,力智,TW0006719008,96022433,7764856,92.51,7.48,100.0,100.0,103787289,2024-06-12,
2024-10-30,6719,力智,TW0006719008,95922433,7864856,92.42,7.57,100.0,100.0,103787289,2024-06-12,
2024-11-01,6719,力智,TW0006719008,96020433,7766856,92.51,7.48,100.0,100.0,103787289,2024-06-12,
2024-11-04,6719,力智,TW0006719008,96204433,7582856,92.69,7.3,100.0,100.0,103787289,2024-06-12,
2024-11-05,6719,力智,TW0006719008,96294433,7492856,92.78,7.21,100.0,100.0,103787289,2024-06-12,
2024-11-06,6719,力智,TW0006719008,96414433,7372856,92.89,7.1,100.0,100.0,103787289,2024-06-12,
2024-11-07,6719,力智,TW0006719008,96396433,7390856,92.87,7.12,100.0,100.0,103787289,2024-06-12,
2024-11-08,6719,力智,TW0006719008,96434424,7352865,92.91,7.08,100.0,100.0,103787289,2024-06-12,
2024-11-11,6719,力智,TW0006719008,96391424,7395865,92.87,7.12,100.0,100.0,103787289,2024-06-12,
2024-11-12,6719,力智,TW0006719008,96482424,7304865,92.96,7.03,100.0,100.0,103787289,2024-06-12,
2024-11-13,6719,力智,TW0006719008,96502424,7284865,92.98,7.01,100.0,100.0,103787289,2024-06-12,
2024-11-14,6719,力智,TW0006719008,96639424,7147865,93.11,6.88,100.0,100.0,103787289,2024-06-12,
2024-11-15,6719,力智,TW0006719008,96586424,7200865,93.06,6.93,100.0,100.0,103787289,2024-06-12,
2024-11-18,6719,力智,TW0006719008,96606423,7180866,93.08,6.91,100.0,100.0,103787289,2024-06-12,
2024-11-19,6719,力智,TW0006719008,96630385,7156904,93.1,6.89,100.0,100.0,103787289,2024-06-12,
2024-11-20,6719,力智,TW0006719008,96657799,7129490,93.13,6.86,100.0,100.0,103787289,2024-06-12,
2024-11-21,6719,力智,TW0006719008,96596799,7190490,93.07,6.92,100.0,100.0,103787289,2024-06-12,
2024-11-22,6719,力智,TW0006719008,96598799,7188490,93.07,6.92,100.0,100.0,103787289,2024-06-12,
2024-11-25,6719,力智,TW0006719008,96557084,7230205,93.03,6.96,100.0,100.0,103787289,2024-06-12,
2024-11-26,6719,力智,TW0006719008,96536084,7251205,93.01,6.98,100.0,100.0,103787289,2024-06-12,
2024-11-27,6719,力智,TW0006719008,96603084,7184205,93.07,6.92,100.0,100.0,103787289,2024-06-12,
2024-11-28,6719,力智,TW0006719008,96610084,7177205,93.08,6.91,100.0,100.0,103787289,2024-06-12,
2024-11-29,6719,力智,TW0006719008,96579065,7208224,93.05,6.94,100.0,100.0,103787289,2024-06-12,
2024-12-02,6719,力智,TW0006719008,96590117,7197172,93.06,6.93,100.0,100.0,103787289,2024-06-12,
2024-12-03,6719,力智,TW0006719008,96551206,7236083,93.02,6.97,100.0,100.0,103787289,2024-06-12,
2024-12-04,6719,力智,TW0006719008,96398409,7388880,92.88,7.11,100.0,100.0,103787289,2024-06-12,
2024-12-05,6719,力智,TW0006719008,96392527,7394762,92.87,7.12,100.0,100.0,103787289,2024-06-12,
2024-12-06,6719,力智,TW0006719008,96423771,7363518,92.9,7.09,100.0,100.0,103787289,2024-06-12,
2024-12-09,6719,力智,TW0006719008,96412496,7374793,92.89,7.1,100.0,100.0,103787289,2024-06-12,
2024-12-10,6719,力智,TW0006719008,96416159,7371130,92.89,7.1,100.0,100.0,103787289,2024-06-12,
2024-12-11,6719,力智,TW0006719008,96420158,7367131,92.9,7.09,100.0,100.0,103787289,2024-06-12,
2024-12-12,6719,力智,TW0006719008,96385809,7401480,92.86,7.13,100.0,100.0,103787289,2024-06-12,
2024-12-13,6719,力智,TW0006719008,96466809,7320480,92.94,7.05,100.0,100.0,103787289,2024-06-12,
2024-12-16,6719,力智,TW0006719008,96552809,7234480,93.02,6.97,100.0,100.0,103787289,2024-06-12,
2024-12-17,6719,力智,TW0006719008,96468809,7318480,92.94,7.05,100.0,100.0,103787289,2024-06-12,
2024-12-18,6719,力智,TW0006719008,96442444,7344845,92.92,7.07,100.0,100.0,103787289,2024-06-12,
2024-12-19,6719,力智,TW0006719008,96450347,7336942,92.93,7.06,100.0,100.0,103787289,2024-06-12,
2024-12-20,6719,力智,TW0006719008,96580809,7206480,93.05,6.94,100.0,100.0,103787289,2024-06-12,
2024-12-23,6719,力智,TW0006719008,96554451,7232838,93.03,6.96,100.0,100.0,103787289,2024-06-12,
2024-12-24,6719,力智,TW0006719008,96600451,7186838,93.07,6.92,100.0,100.0,103787289,2024-06-12,
2024-12-25,6719,力智,TW0006719008,96569451,7217838,93.04,6.95,100.0,100.0,103787289,2024-06-12,
2024-12-26,6719,力智,TW0006719008,96525289,7262000,93.0,6.99,100.0,100.0,103787289,2024-06-12,
2024-12-27,6719,力智,TW0006719008,96552901,7234388,93.02,6.97,100.0,100.0,103787289,2024-06-12,
2024-12-30,6719,力智,TW0006719008,96596890,7190399,93.07,6.92,100.0,100.0,103787289,2024-06-12,
2024-12-31,6719,力智,TW0006719008,96620890,7166399,93.09,6.9,100.0,100.0,103787289,2024-06-12,
2025-01-02,6719,力智,TW0006719008,96802890,6984399,93.27,6.72,100.0,100.0,103787289,2024-06-12,
2025-01-03,6719,力智,TW0006719008,96851890,6935399,93.31,6.68,100.0,100.0,103787289,2024-06-12,
2025-01-06,6719,力智,TW0006719008,96805890,6981399,93.27,6.72,100.0,100.0,103787289,2024-06-12,
2025-01-07,6719,力智,TW0006719008,96838890,6948399,93.3,6.69,100.0,100.0,103787289,2024-06-12,
2025-01-08,6719,力智,TW0006719008,95954859,7832430,92.45,7.54,100.0,100.0,103787289,2024-06-12,
2025-01-09,6719,力智,TW0006719008,94590460,9196829,91.13,8.86,100.0,100.0,103787289,2024-06-12,
2025-01-10,6719,力智,TW0006719008,94512460,9274829,91.06,8.93,100.0,100.0,103787289,2024-06-12,
2025-01-13,6719,力智,TW0006719008,94476917,9310372,91.02,8.97,100.0,100.0,103787289,2024-06-12,
2025-01-14,6719,力智,TW0006719008,94644608,9142681,91.19,8.8,100.0,100.0,103787289,2024-06-12,
2025-01-15,6719,力智,TW0006719008,94625608,9161681,91.17,8.82,100.0,100.0,103787289,2024-06-12,
2025-01-16,6719,力智,TW0006719008,94234608,9552681,90.79,9.2,100.0,100.0,103787289,2024-06-12,
2025-01-17,6719,力智,TW0006719008,94862508,8924781,91.4,8.59,100.0,100.0,103787289,2024-06-12,
2025-01-20,6719,力智,TW0006719008,95858458,7928831,92.36,7.63,100.0,100.0,103787289,2024-06-12,
2025-01-21,6719,力智,TW0006719008,95955458,7831831,92.45,7.54,100.0,100.0,103787289,2024-06-12,
2025-01-22,6719,力智,TW0006719008,96293458,7493831,92.77,7.22,100.0,100.0,103787289,2024-06-12,
2025-01-23,6719,力智,TW0006719008,96293458,7493831,92.77,7.22,100.0,100.0,103787289,2024-06-12,
2025-01-24,6719,力智,TW0006719008,96293458,7493831,92.77,7.22,100.0,100.0,103787289,2024-06-12,
2025-02-03,6719,力智,TW0006719008,96430457,7356832,92.91,7.08,100.0,100.0,103787289,2024-06-12,
2025-02-04,6719,力智,TW0006719008,96464456,7322833,92.94,7.05,100.0,100.0,103787289,2024-06-12,
2025-02-05,6719,力智,TW0006719008,96342456,7444833,92.82,7.17,100.0,100.0,103787289,2024-06-12,
2025-02-06,6719,力智,TW0006719008,96331156,7456133,92.81,7.18,100.0,100.0,103787289,2024-06-12,
2025-02-07,6719,力智,TW0006719008,96287156,7500133,92.77,7.22,100.0,100.0,103787289,2024-06-12,
2025-02-10,6719,力智,TW0006719008,96321156,7466133,92.8,7.19,100.0,100.0,103787289,2024-06-12,
2025-02-11,6719,力智,TW0006719008,96182905,7604384,92.67,7.32,100.0,100.0,103787289,2024-06-12,
2025-02-12,6719,力智,TW0006719008,96161905,7625384,92.65,7.34,100.0,100.0,103787289,2024-06-12,
2025-02-13,6719,力智,TW0006719008,95655905,8131384,92.16,7.83,100.0,100.0,103787289,2024-06-12,
2025-02-14,6719,力智,TW0006719008,95396905,8390384,91.91,8.08,100.0,100.0,103787289,2024-06-12,
2025-02-17,6719,力智,TW0006719008,95482204,8305085,91.99,8.0,100.0,100.0,103787289,2024-06-12,
2025-02-18,6719,力智,TW0006719008,95388204,8399085,91.9,8.09,100.0,100.0,103787289,2024-06-12,
2025-02-19,6719,力智,TW0006719008,95273204,8514085,91.79,8.2,100.0,100.0,103787289,2024-06-12,
2025-02-20,6719,力智,TW0006719008,95090504,8696785,91.62,8.37,100.0,100.0,103787289,2024-06-12,
2025-02-21,6719,力智,TW0006719008,95273504,8513785,91.79,8.2,100.0,100.0,103787289,2024-06-12,
2025-02-24,6719,力智,TW0006719008,95275259,8512030,91.79,8.2,100.0,100.0,103787289,2024-06-12,
2025-02-25,6719,力智,TW0006719008,95437120,8350169,91.95,8.04,100.0,100.0,103787289,2024-06-12,
2025-02-26,6719,力智,TW0006719008,95954044,7833245,92.45,7.54,100.0,100.0,103787289,2024-06-12,
2025-02-27,6719,力智,TW0006719008,95973076,7814213,92.47,7.52,100.0,100.0,103787289,2024-06-12,
2025-03-03,6719,力智,TW0006719008,96299321,7487968,92.78,7.21,100.0,100.0,103787289,2024-06-12,
2025-03-04,6719,力智,TW0006719008,96376321,7410968,92.85,7.14,100.0,100.0,103787289,2024-06-12,
2025-03-05,6719,力智,TW0006719008,96368321,7418968,92.85,7.14,100.0,100.0,103787289,2024-06-12,
2025-03-06,6719,力智,TW0006719008,96498261,7289028,92.97,7.02,100.0,100.0,103787289,2024-06-12,
2025-03-07,6719,力智,TW0006719008,96645261,7142028,93.11,6.88,100.0,100.0,103787289,2024-06-12,
2025-03-10,6719,力智,TW0006719008,96777261,7010028,93.24,6.75,100.0,100.0,103787289,2024-06-12,
2025-03-11,6719,力智,TW0006719008,96827261,6960028,93.29,6.7,100.0,100.0,103787289,2024-06-12,
2025-03-12,6719,力智,TW0006719008,96840261,6947028,93.3,6.69,100.0,100.0,103787289,2024-06-12,
2025-03-13,6719,力智,TW0006719008,96915261,6872028,93.37,6.62,100.0,100.0,103787289,2024-06-12,
2025-03-14,6719,力智,TW0006719008,96841261,6946028,93.3,6.69,100.0,100.0,103787289,2024-06-12,
2025-03-17,6719,力智,TW0006719008,96850261,6937028,93.31,6.68,100.0,100.0,103787289,2024-06-12,
2025-03-18,6719,力智,TW0006719008,96828999,6958290,93.29,6.7,100.0,100.0,103787289,2024-06-12,
2025-03-19,6719,力智,TW0006719008,96824999,6962290,93.29,6.7,100.0,100.0,103787289,2024-06-12,
2025-03-20,6719,力智,TW0006719008,96770999,7016290,93.23,6.76,100.0,100.0,103787289,2024-06-12,
2025-03-21,6719,力智,TW0006719008,96773999,7013290,93.24,6.75,100.0,100.0,103787289,2024-06-12,
2025-03-24,6719,力智,TW0006719008,96822999,6964290,93.28,6.71,100.0,100.0,103787289,2024-06-12,
2025-03-25,6719,力智,TW0006719008,96823999,6963290,93.29,6.7,100.0,100.0,103787289,2024-06-12,
2025-03-26,6719,力智,TW0006719008,96753999,7033290,93.22,6.77,100.0,100.0,103787289,2024-06-12,
2025-03-27,6719,力智,TW0006719008,96773999,7013290,93.24,6.75,100.0,100.0,103787289,2024-06-12,
2025-03-28,6719,力智,TW0006719008,96806999,6980290,93.27,6.72,100.0,100.0,103787289,2024-06-12,
2025-03-31,6719,力智,TW0006719008,96643999,7143290,93.11,6.88,100.0,100.0,103787289,2024-06-12,
2025-04-01,6719,力智,TW0006719008,96462999,7324290,92.94,7.05,100.0,100.0,103787289,2024-06-12,
2025-04-02,6719,力智,TW0006719008,96500999,7286290,92.97,7.02,100.0,100.0,103787289,2024-06-12,
2025-04-07,6719,力智,TW0006719008,96496999,7290290,92.97,7.02,100.0,100.0,103787289,2024-06-12,
2025-04-08,6719,力智,TW0006719008,96431999,7355290,92.91,7.08,100.0,100.0,103787289,2024-06-12,
2025-04-09,6719,力智,TW0006719008,96358999,7428290,92.84,7.15,100.0,100.0,103787289,2024-06-12,
2025-04-10,6719,力智,TW0006719008,96404999,7382290,92.88,7.11,100.0,100.0,103787289,2024-06-12,
2025-04-11,6719,力智,TW0006719008,96310872,7476417,92.79,7.2,100.0,100.0,103787289,2024-06-12,
2025-04-14,6719,力智,TW0006719008,96361998,7425291,92.84,7.15,100.0,100.0,103787289,2024-06-12,
2025-04-15,6719,力智,TW0006719008,96288999,7498290,92.77,7.22,100.0,100.0,103787289,2024-06-12,
2025-04-16,6719,力智,TW0006719008,96306999,7480290,92.79,7.2,100.0,100.0,103787289,2024-06-12,
2025-04-17,6719,力智,TW0006719008,96236880,7550409,92.72,7.27,100.0,100.0,103787289,2024-06-12,
2025-04-18,6719,力智,TW0006719008,96178891,7608398,92.66,7.33,100.0,100.0,103787289,2024-06-12,
2025-04-21,6719,力智,TW0006719008,96140329,7646960,92.63,7.36,100.0,100.0,103787289,2024-06-12,
2025-04-22,6719,力智,TW0006719008,96122536,7664753,92.61,7.38,100.0,100.0,103787289,2024-06-12,
2025-04-23,6719,力智,TW0006719008,96047036,7740253,92.54,7.45,100.0,100.0,103787289,2024-06-12,
2025-04-24,6719,力智,TW0006719008,96006997,7780292,92.5,7.49,100.0,100.0,103787289,2024-06-12,
2025-04-25,6719,力智,TW0006719008,95976681,7810608,92.47,7.52,100.0,100.0,103787289,2024-06-12,
2025-04-28,6719,力智,TW0006719008,95892034,7895255,92.39,7.6,100.0,100.0,103787289,2024-06-12,
2025-04-29,6719,力智,TW0006719008,95861036,7926253,92.36,7.63,100.0,100.0,103787289,2024-06-12,
2025-04-30,6719,力智,TW0006719008,95927335,7859954,92.42,7.57,100.0,100.0,103787289,2024-06-12,
2025-05-02,6719,力智,TW0006719008,95897574,7889715,92.39,7.6,100.0,100.0,103787289,2024-06-12,
2025-05-05,6719,力智,TW0006719008,95912658,7874631,92.41,7.58,100.0,100.0,103787289,2024-06-12,
2025-05-06,6719,力智,TW0006719008,95924326,7862963,92.42,7.57,100.0,100.0,103787289,2024-06-12,
2025-05-07,6719,力智,TW0006719008,95892946,7894343,92.39,7.6,100.0,100.0,103787289,2024-06-12,
2025-05-08,6719,力智,TW0006719008,95749678,8037611,92.25,7.74,100.0,100.0,103787289,2024-06-12,
2025-05-09,6719,力智,TW0006719008,95731896,8055393,92.23,7.76,100.0,100.0,103787289,2024-06-12,
2025-05-12,6719,力智,TW0006719008,97484073,7903216,92.5,7.49,100.0,100.0,105387289,2025-05-12, <a href='https://mopsov.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2025-05-13,6719,力智,TW0006719008,97428227,7959062,92.44,7.55,100.0,100.0,105387289,2025-05-12,
2025-05-14,6719,力智,TW0006719008,97403423,7983866,92.42,7.57,100.0,100.0,105387289,2025-05-12,
2025-05-15,6719,力智,TW0006719008,97375967,8011322,92.39,7.6,100.0,100.0,105387289,2025-05-12,
2025-05-16,6719,力智,TW0006719008,97364024,8023265,92.38,7.61,100.0,100.0,105387289,2025-05-12,
2025-05-19,6719,力智,TW0006719008,97361881,8025408,92.38,7.61,100.0,100.0,105387289,2025-05-12,
2025-05-20,6719,力智,TW0006719008,97324719,8062570,92.34,7.65,100.0,100.0,105387289,2025-05-12,
2025-05-21,6719,力智,TW0006719008,97297324,8089965,92.32,7.67,100.0,100.0,105387289,2025-05-12,
2025-05-22,6719,力智,TW0006719008,97471324,7915965,92.48,7.51,100.0,100.0,105387289,2025-05-12,
2025-05-23,6719,力智,TW0006719008,97491098,7896191,92.5,7.49,100.0,100.0,105387289,2025-05-12,
2025-05-26,6719,力智,TW0006719008,97450125,7937164,92.46,7.53,100.0,100.0,105387289,2025-05-12,
2025-05-27,6719,力智,TW0006719008,97434975,7952314,92.45,7.54,100.0,100.0,105387289,2025-05-12,
2025-05-28,6719,力智,TW0006719008,97393908,7993381,92.41,7.58,100.0,100.0,105387289,2025-05-12,
2025-05-29,6719,力智,TW0006719008,97383733,8003556,92.4,7.59,100.0,100.0,105387289,2025-05-12,
2025-06-02,6719,力智,TW0006719008,97384543,8002746,92.4,7.59,100.0,100.0,105387289,2025-05-12,
2025-06-03,6719,力智,TW0006719008,97443851,7943438,92.46,7.53,100.0,100.0,105387289,2025-05-12,
2025-06-04,6719,力智,TW0006719008,97402640,7984649,92.42,7.57,100.0,100.0,105387289,2025-05-12,
2025-06-05,6719,力智,TW0006719008,97409272,7978017,92.42,7.57,100.0,100.0,105387289,2025-05-12,
2025-06-06,6719,力智,TW0006719008,97419488,7967801,92.43,7.56,100.0,100.0,105387289,2025-05-12,
2025-06-09,6719,力智,TW0006719008,97441943,7945346,92.46,7.53,100.0,100.0,105387289,2025-05-12,
2025-06-10,6719,力智,TW0006719008,97494248,7893041,92.51,7.48,100.0,100.0,105387289,2025-05-12,
2025-06-11,6719,力智,TW0006719008,97446289,7941000,92.46,7.53,100.0,100.0,105387289,2025-05-12,
2025-06-12,6719,力智,TW0006719008,97454238,7933051,92.47,7.52,100.0,100.0,105387289,2025-05-12,
2025-06-13,6719,力智,TW0006719008,97509543,7877746,92.52,7.47,100.0,100.0,105387289,2025-05-12,
2025-06-16,6719,力智,TW0006719008,97571543,7815746,92.58,7.41,100.0,100.0,105387289,2025-05-12,
2025-06-17,6719,力智,TW0006719008,97555428,7831861,92.56,7.43,100.0,100.0,105387289,2025-05-12,
2025-06-18,6719,力智,TW0006719008,97416468,7970821,92.43,7.56,100.0,100.0,105387289,2025-05-12,
2025-06-19,6719,力智,TW0006719008,97326498,8060791,92.35,7.64,100.0,100.0,105387289,2025-05-12,
2025-06-20,6719,力智,TW0006719008,97394498,7992791,92.41,7.58,100.0,100.0,105387289,2025-05-12,
2025-06-23,6719,力智,TW0006719008,97448498,7938791,92.46,7.53,100.0,100.0,105387289,2025-05-12,
2025-06-24,6719,力智,TW0006719008,97315465,8071824,92.34,7.65,100.0,100.0,105387289,2025-05-12,
2025-06-25,6719,力智,TW0006719008,97199465,8187824,92.23,7.76,100.0,100.0,105387289,2025-05-12,
2025-06-26,6719,力智,TW0006719008,97203445,8183844,92.23,7.76,100.0,100.0,105387289,2025-05-12,
2025-06-27,6719,力智,TW0006719008,97048237,8339052,92.08,7.91,100.0,100.0,105387289,2025-05-12,
2025-06-30,6719,力智,TW0006719008,97214237,8173052,92.24,7.75,100.0,100.0,105387289,2025-05-12,
2025-07-01,6719,力智,TW0006719008,97344237,8043052,92.36,7.63,100.0,100.0,105387289,2025-05-12,
2025-07-02,6719,力智,TW0006719008,97547237,7840052,92.56,7.43,100.0,100.0,105387289,2025-05-12,
2025-07-03,6719,力智,TW0006719008,97495237,7892052,92.51,7.48,100.0,100.0,105387289,2025-05-12,
2025-07-04,6719,力智,TW0006719008,97640237,7747052,92.64,7.35,100.0,100.0,105387289,2025-05-12,
2025-07-07,6719,力智,TW0006719008,97659194,7728095,92.66,7.33,100.0,100.0,105387289,2025-05-12,
2025-07-08,6719,力智,TW0006719008,97745194,7642095,92.74,7.25,100.0,100.0,105387289,2025-05-12,
2025-07-09,6719,力智,TW0006719008,97861058,7526231,92.85,7.14,100.0,100.0,105387289,2025-05-12,
2025-07-10,6719,力智,TW0006719008,97685036,7702253,92.69,7.3,100.0,100.0,105387289,2025-05-12,
2025-07-11,6719,力智,TW0006719008,97655038,7732251,92.66,7.33,100.0,100.0,105387289,2025-05-12,
2025-07-14,6719,力智,TW0006719008,97805038,7582251,92.8,7.19,100.0,100.0,105387289,2025-05-12,
2025-07-15,6719,力智,TW0006719008,97771013,7616276,92.77,7.22,100.0,100.0,105387289,2025-05-12,
