date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2024-06-25,2855,統一證,TW0002855004,1309214169,146617174,89.92,10.07,100.0,9.99,1455831343,2024-05-15,
2024-06-26,2855,統一證,TW0002855004,1310783169,145048174,90.03,9.96,100.0,9.99,1455831343,2024-05-15,
2024-06-27,2855,統一證,TW0002855004,1311540169,144291174,90.08,9.91,100.0,9.99,1455831343,2024-05-15,
2024-06-28,2855,統一證,TW0002855004,1312010660,143820683,90.12,9.87,100.0,9.99,1455831343,2024-05-15,
2024-07-01,2855,統一證,TW0002855004,1311431660,144399683,90.08,9.91,100.0,9.99,1455831343,2024-05-15,
2024-07-02,2855,統一證,TW0002855004,1311799660,144031683,90.1,9.89,100.0,9.99,1455831343,2024-05-15,
2024-07-03,2855,統一證,TW0002855004,1309330660,146500683,89.93,10.06,100.0,9.99,1455831343,2024-05-15,
2024-07-04,2855,統一證,TW0002855004,1310161660,145669683,89.99,10.0,100.0,9.99,1455831343,2024-05-15,
2024-07-05,2855,統一證,TW0002855004,1310562660,145268683,90.02,9.97,100.0,9.99,1455831343,2024-05-15,
2024-07-08,2855,統一證,TW0002855004,1308863660,146967683,89.9,10.09,100.0,9.99,1455831343,2024-05-15,
2024-07-09,2855,統一證,TW0002855004,1309295660,146535683,89.93,10.06,100.0,9.99,1455831343,2024-05-15,
2024-07-10,2855,統一證,TW0002855004,1308749660,147081683,89.89,10.1,100.0,9.99,1455831343,2024-05-15,
2024-07-11,2855,統一證,TW0002855004,1306618660,149212683,89.75,10.24,100.0,9.99,1455831343,2024-05-15,
2024-07-12,2855,統一證,TW0002855004,1309346660,146484683,89.93,10.06,100.0,9.99,1455831343,2024-05-15,
2024-07-15,2855,統一證,TW0002855004,1310913660,144917683,90.04,9.95,100.0,9.99,1455831343,2024-05-15,
2024-07-16,2855,統一證,TW0002855004,1312030660,143800683,90.12,9.87,100.0,9.99,1455831343,2024-05-15,
2024-07-17,2855,統一證,TW0002855004,1313653660,142177683,90.23,9.76,100.0,9.99,1455831343,2024-05-15,
2024-07-18,2855,統一證,TW0002855004,1314395496,141435847,90.28,9.71,100.0,9.99,1455831343,2024-05-15,
2024-07-19,2855,統一證,TW0002855004,1319186496,136644847,90.61,9.38,100.0,9.99,1455831343,2024-05-15,
2024-07-22,2855,統一證,TW0002855004,1320372966,135458377,90.69,9.3,100.0,9.99,1455831343,2024-05-15,
2024-07-23,2855,統一證,TW0002855004,1314855966,140975377,90.31,9.68,100.0,9.99,1455831343,2024-05-15,
2024-07-26,2855,統一證,TW0002855004,1313998966,141832377,90.25,9.74,100.0,9.99,1455831343,2024-05-15,
2024-07-29,2855,統一證,TW0002855004,1310917966,144913377,90.04,9.95,100.0,9.99,1455831343,2024-05-15,
2024-07-30,2855,統一證,TW0002855004,1310730966,145100377,90.03,9.96,100.0,9.99,1455831343,2024-05-15,
2024-07-31,2855,統一證,TW0002855004,1310343966,145487377,90.0,9.99,100.0,9.99,1455831343,2024-05-15,
2024-08-01,2855,統一證,TW0002855004,1308312966,147518377,89.86,10.13,100.0,9.99,1455831343,2024-05-15,
2024-08-02,2855,統一證,TW0002855004,1309002966,146828377,89.91,10.08,100.0,9.99,1455831343,2024-05-15,
2024-08-05,2855,統一證,TW0002855004,1310253966,145577377,90.0,9.99,100.0,9.99,1455831343,2024-05-15,
2024-08-06,2855,統一證,TW0002855004,1311752048,144079295,90.1,9.89,100.0,9.99,1455831343,2024-05-15,
2024-08-07,2855,統一證,TW0002855004,1311677048,144154295,90.09,9.9,100.0,9.99,1455831343,2024-05-15,
2024-08-08,2855,統一證,TW0002855004,1311414048,144417295,90.08,9.91,100.0,9.99,1455831343,2024-05-15,
2024-08-09,2855,統一證,TW0002855004,1310300643,145530700,90.0,9.99,100.0,9.99,1455831343,2024-05-15,
2024-08-12,2855,統一證,TW0002855004,1310129643,145701700,89.99,10.0,100.0,9.99,1455831343,2024-05-15,
2024-08-13,2855,統一證,TW0002855004,1310101643,145729700,89.98,10.01,100.0,9.99,1455831343,2024-05-15,
2024-08-14,2855,統一證,TW0002855004,1309694643,146136700,89.96,10.03,100.0,9.99,1455831343,2024-05-15,
2024-08-15,2855,統一證,TW0002855004,1309918643,145912700,89.97,10.02,100.0,9.99,1455831343,2024-05-15,
2024-08-16,2855,統一證,TW0002855004,1309342643,146488700,89.93,10.06,100.0,9.99,1455831343,2024-05-15,
2024-08-19,2855,統一證,TW0002855004,1309578643,146252700,89.95,10.04,100.0,9.99,1455831343,2024-05-15,
2024-08-20,2855,統一證,TW0002855004,1309542643,146288700,89.95,10.04,100.0,9.99,1455831343,2024-05-15,
2024-08-21,2855,統一證,TW0002855004,1309194501,146636842,89.92,10.07,100.0,9.99,1455831343,2024-05-15,
2024-08-22,2855,統一證,TW0002855004,1309345501,146485842,89.93,10.06,100.0,9.99,1455831343,2024-05-15,
2024-08-23,2855,統一證,TW0002855004,1309058031,146773312,89.91,10.08,100.0,9.99,1455831343,2024-05-15,
2024-08-26,2855,統一證,TW0002855004,1309191031,146640312,89.92,10.07,100.0,9.99,1455831343,2024-05-15,
2024-08-27,2855,統一證,TW0002855004,1310120911,145710432,89.99,10.0,100.0,9.99,1455831343,2024-05-15,
2024-08-28,2855,統一證,TW0002855004,1310357367,145473976,90.0,9.99,100.0,9.99,1455831343,2024-05-15,
2024-08-29,2855,統一證,TW0002855004,1310901367,144929976,90.04,9.95,100.0,9.99,1455831343,2024-05-15,
2024-08-30,2855,統一證,TW0002855004,1311052367,144778976,90.05,9.94,100.0,9.99,1455831343,2024-05-15,
2024-09-02,2855,統一證,TW0002855004,1311799367,144031976,90.1,9.89,100.0,9.99,1455831343,2024-05-15,
2024-09-03,2855,統一證,TW0002855004,1312275367,143555976,90.13,9.86,100.0,9.99,1455831343,2024-05-15,
2024-09-04,2855,統一證,TW0002855004,1314436367,141394976,90.28,9.71,100.0,9.99,1455831343,2024-05-15,
2024-09-05,2855,統一證,TW0002855004,1315251367,140579976,90.34,9.65,100.0,9.99,1455831343,2024-05-15,
2024-09-06,2855,統一證,TW0002855004,1315778367,140052976,90.37,9.62,100.0,9.99,1455831343,2024-05-15,
2024-09-09,2855,統一證,TW0002855004,1316250367,139580976,90.41,9.58,100.0,9.99,1455831343,2024-05-15,
2024-09-10,2855,統一證,TW0002855004,1316582367,139248976,90.43,9.56,100.0,9.99,1455831343,2024-05-15,
2024-09-11,2855,統一證,TW0002855004,1316674386,139156957,90.44,9.55,100.0,9.99,1455831343,2024-05-15,
2024-09-12,2855,統一證,TW0002855004,1316902386,138928957,90.45,9.54,100.0,9.99,1455831343,2024-05-15,
2024-09-13,2855,統一證,TW0002855004,1317229329,138602014,90.47,9.52,100.0,9.99,1455831343,2024-05-15,
2024-09-16,2855,統一證,TW0002855004,1316997329,138834014,90.46,9.53,100.0,9.99,1455831343,2024-05-15,
2024-09-18,2855,統一證,TW0002855004,1317253329,138578014,90.48,9.51,100.0,9.99,1455831343,2024-05-15,
2024-09-19,2855,統一證,TW0002855004,1316954329,138877014,90.46,9.53,100.0,9.99,1455831343,2024-05-15,
2024-09-20,2855,統一證,TW0002855004,1316563329,139268014,90.43,9.56,100.0,9.99,1455831343,2024-05-15,
2024-09-23,2855,統一證,TW0002855004,1315882586,139948757,90.38,9.61,100.0,9.99,1455831343,2024-05-15,
2024-09-24,2855,統一證,TW0002855004,1315613600,140217743,90.36,9.63,100.0,9.99,1455831343,2024-05-15,
2024-09-25,2855,統一證,TW0002855004,1315339600,140491743,90.34,9.65,100.0,9.99,1455831343,2024-05-15,
2024-09-26,2855,統一證,TW0002855004,1315273600,140557743,90.34,9.65,100.0,9.99,1455831343,2024-05-15,
2024-09-27,2855,統一證,TW0002855004,1314765600,141065743,90.31,9.68,100.0,9.99,1455831343,2024-05-15,
2024-09-30,2855,統一證,TW0002855004,1314513693,141317650,90.29,9.7,100.0,9.99,1455831343,2024-05-15,
2024-10-01,2855,統一證,TW0002855004,1314482693,141348650,90.29,9.7,100.0,9.99,1455831343,2024-05-15,
2024-10-04,2855,統一證,TW0002855004,1314719693,141111650,90.3,9.69,100.0,9.99,1455831343,2024-05-15,
2024-10-07,2855,統一證,TW0002855004,1314505693,141325650,90.29,9.7,100.0,9.99,1455831343,2024-05-15,
2024-10-08,2855,統一證,TW0002855004,1314780032,141051311,90.31,9.68,100.0,9.99,1455831343,2024-05-15,
2024-10-09,2855,統一證,TW0002855004,1315574032,140257311,90.36,9.63,100.0,9.99,1455831343,2024-05-15,
2024-10-11,2855,統一證,TW0002855004,1316080032,139751311,90.4,9.59,100.0,9.99,1455831343,2024-05-15,
2024-10-14,2855,統一證,TW0002855004,1316203032,139628311,90.4,9.59,100.0,9.99,1455831343,2024-05-15,
2024-10-15,2855,統一證,TW0002855004,1315422032,140409311,90.35,9.64,100.0,9.99,1455831343,2024-05-15,
2024-10-16,2855,統一證,TW0002855004,1315004878,140826465,90.32,9.67,100.0,9.99,1455831343,2024-05-15,
2024-10-17,2855,統一證,TW0002855004,1313818878,142012465,90.24,9.75,100.0,9.99,1455831343,2024-05-15,
2024-10-18,2855,統一證,TW0002855004,1312909878,142921465,90.18,9.81,100.0,9.99,1455831343,2024-05-15,
2024-10-21,2855,統一證,TW0002855004,1312761878,143069465,90.17,9.82,100.0,9.99,1455831343,2024-05-15,
2024-10-22,2855,統一證,TW0002855004,1311177878,144653465,90.06,9.93,100.0,9.99,1455831343,2024-05-15,
2024-10-23,2855,統一證,TW0002855004,1312508453,143322890,90.15,9.84,100.0,9.99,1455831343,2024-05-15,
2024-10-24,2855,統一證,TW0002855004,1311874447,143956896,90.11,9.88,100.0,9.99,1455831343,2024-05-15,
2024-10-25,2855,統一證,TW0002855004,1311116522,144714821,90.05,9.94,100.0,9.99,1455831343,2024-05-15,
2024-10-28,2855,統一證,TW0002855004,1311013522,144817821,90.05,9.94,100.0,9.99,1455831343,2024-05-15,
2024-10-29,2855,統一證,TW0002855004,1311940522,143890821,90.11,9.88,100.0,9.99,1455831343,2024-05-15,
2024-10-30,2855,統一證,TW0002855004,1312179522,143651821,90.13,9.86,100.0,9.99,1455831343,2024-05-15,
2024-11-01,2855,統一證,TW0002855004,1312018704,143812639,90.12,9.87,100.0,9.99,1455831343,2024-05-15,
2024-11-04,2855,統一證,TW0002855004,1311360704,144470639,90.07,9.92,100.0,9.99,1455831343,2024-05-15,
2024-11-05,2855,統一證,TW0002855004,1311585704,144245639,90.09,9.9,100.0,9.99,1455831343,2024-05-15,
2024-11-06,2855,統一證,TW0002855004,1311457704,144373639,90.08,9.91,100.0,9.99,1455831343,2024-05-15,
2024-11-07,2855,統一證,TW0002855004,1311446704,144384639,90.08,9.91,100.0,9.99,1455831343,2024-05-15,
2024-11-08,2855,統一證,TW0002855004,1310787704,145043639,90.03,9.96,100.0,9.99,1455831343,2024-05-15,
2024-11-11,2855,統一證,TW0002855004,1308082704,147748639,89.85,10.14,100.0,9.99,1455831343,2024-05-15,
2024-11-12,2855,統一證,TW0002855004,1307796336,148035007,89.83,10.16,100.0,9.99,1455831343,2024-05-15,
2024-11-13,2855,統一證,TW0002855004,1308566336,147265007,89.88,10.11,100.0,9.99,1455831343,2024-05-15,
2024-11-14,2855,統一證,TW0002855004,1308668606,147162737,89.89,10.1,100.0,9.99,1455831343,2024-05-15,
2024-11-15,2855,統一證,TW0002855004,1308095606,147735737,89.85,10.14,100.0,9.99,1455831343,2024-05-15,
2024-11-18,2855,統一證,TW0002855004,1308747606,147083737,89.89,10.1,100.0,9.99,1455831343,2024-05-15,
2024-11-19,2855,統一證,TW0002855004,1309168606,146662737,89.92,10.07,100.0,9.99,1455831343,2024-05-15,
2024-11-20,2855,統一證,TW0002855004,1309609606,146221737,89.95,10.04,100.0,9.99,1455831343,2024-05-15,
2024-11-21,2855,統一證,TW0002855004,1309758606,146072737,89.96,10.03,100.0,9.99,1455831343,2024-05-15,
2024-11-22,2855,統一證,TW0002855004,1309532539,146298804,89.95,10.04,100.0,9.99,1455831343,2024-05-15,
2024-11-25,2855,統一證,TW0002855004,1309015707,146815636,89.91,10.08,100.0,9.99,1455831343,2024-05-15,
2024-11-26,2855,統一證,TW0002855004,1309267551,146563792,89.93,10.06,100.0,9.99,1455831343,2024-05-15,
2024-11-27,2855,統一證,TW0002855004,1309933150,145898193,89.97,10.02,100.0,9.99,1455831343,2024-05-15,
2024-11-28,2855,統一證,TW0002855004,1310151714,145679629,89.99,10.0,100.0,9.99,1455831343,2024-05-15,
2024-11-29,2855,統一證,TW0002855004,1310105097,145726246,89.99,10.0,100.0,9.99,1455831343,2024-05-15,
2024-12-02,2855,統一證,TW0002855004,1309173277,146658066,89.92,10.07,100.0,9.99,1455831343,2024-05-15,
2024-12-03,2855,統一證,TW0002855004,1309374708,146456635,89.93,10.06,100.0,9.99,1455831343,2024-05-15,
2024-12-04,2855,統一證,TW0002855004,1309646766,146184577,89.95,10.04,100.0,9.99,1455831343,2024-05-15,
2024-12-05,2855,統一證,TW0002855004,1309914766,145916577,89.97,10.02,100.0,9.99,1455831343,2024-05-15,
2024-12-06,2855,統一證,TW0002855004,1308047388,147783955,89.84,10.15,100.0,9.99,1455831343,2024-05-15,
2024-12-09,2855,統一證,TW0002855004,1308454090,147377253,89.87,10.12,100.0,9.99,1455831343,2024-05-15,
2024-12-10,2855,統一證,TW0002855004,1308178660,147652683,89.85,10.14,100.0,9.99,1455831343,2024-05-15,
2024-12-11,2855,統一證,TW0002855004,1308485500,147345843,89.87,10.12,100.0,9.99,1455831343,2024-05-15,
2024-12-12,2855,統一證,TW0002855004,1308531003,147300340,89.88,10.11,100.0,9.99,1455831343,2024-05-15,
2024-12-13,2855,統一證,TW0002855004,1309039003,146792340,89.91,10.08,100.0,9.99,1455831343,2024-05-15,
2024-12-16,2855,統一證,TW0002855004,1308732968,147098375,89.89,10.1,100.0,9.99,1455831343,2024-05-15,
2024-12-17,2855,統一證,TW0002855004,1308627595,147203748,89.88,10.11,100.0,9.99,1455831343,2024-05-15,
2024-12-18,2855,統一證,TW0002855004,1306728507,149102836,89.75,10.24,100.0,9.99,1455831343,2024-05-15,
2024-12-19,2855,統一證,TW0002855004,1306566575,149264768,89.74,10.25,100.0,9.99,1455831343,2024-05-15,
2024-12-20,2855,統一證,TW0002855004,1304697796,151133547,89.61,10.38,100.0,9.99,1455831343,2024-05-15,
2024-12-23,2855,統一證,TW0002855004,1303508649,152322694,89.53,10.46,100.0,9.99,1455831343,2024-05-15,
2024-12-24,2855,統一證,TW0002855004,1301990649,153840694,89.43,10.56,100.0,9.99,1455831343,2024-05-15,
2024-12-25,2855,統一證,TW0002855004,1301340970,154490373,89.38,10.61,100.0,9.99,1455831343,2024-05-15,
2024-12-26,2855,統一證,TW0002855004,1300233970,155597373,89.31,10.68,100.0,9.99,1455831343,2024-05-15,
2024-12-27,2855,統一證,TW0002855004,1299245970,156585373,89.24,10.75,100.0,9.99,1455831343,2024-05-15,
2024-12-30,2855,統一證,TW0002855004,1298465112,157366231,89.19,10.8,100.0,9.99,1455831343,2024-05-15,
2024-12-31,2855,統一證,TW0002855004,1299644700,156186643,89.27,10.72,100.0,9.99,1455831343,2024-05-15,
2025-01-02,2855,統一證,TW0002855004,1299421096,156410247,89.25,10.74,100.0,9.99,1455831343,2024-05-15,
2025-01-03,2855,統一證,TW0002855004,1298390709,157440634,89.18,10.81,100.0,9.99,1455831343,2024-05-15,
2025-01-06,2855,統一證,TW0002855004,1296930264,158901079,89.08,10.91,100.0,9.99,1455831343,2024-05-15,
2025-01-07,2855,統一證,TW0002855004,1295791920,160039423,89.0,10.99,100.0,9.99,1455831343,2024-05-15,
2025-01-08,2855,統一證,TW0002855004,1290907418,164923925,88.67,11.32,100.0,9.99,1455831343,2024-05-15,
2025-01-09,2855,統一證,TW0002855004,1289413418,166417925,88.56,11.43,100.0,9.99,1455831343,2024-05-15,
2025-01-10,2855,統一證,TW0002855004,1289585898,166245445,88.58,11.41,100.0,9.99,1455831343,2024-05-15,
2025-01-13,2855,統一證,TW0002855004,1289953898,165877445,88.6,11.39,100.0,9.99,1455831343,2024-05-15,
2025-01-14,2855,統一證,TW0002855004,1289317310,166514033,88.56,11.43,100.0,9.99,1455831343,2024-05-15,
2025-01-15,2855,統一證,TW0002855004,1289472304,166359039,88.57,11.42,100.0,9.99,1455831343,2024-05-15,
2025-01-16,2855,統一證,TW0002855004,1290084011,165747332,88.61,11.38,100.0,9.99,1455831343,2024-05-15,
2025-01-17,2855,統一證,TW0002855004,1289975813,165855530,88.6,11.39,100.0,9.99,1455831343,2024-05-15,
2025-01-20,2855,統一證,TW0002855004,1290443090,165388253,88.63,11.36,100.0,9.99,1455831343,2024-05-15,
2025-01-21,2855,統一證,TW0002855004,1290580562,165250781,88.64,11.35,100.0,9.99,1455831343,2024-05-15,
2025-01-22,2855,統一證,TW0002855004,1290324513,165506830,88.63,11.36,100.0,9.99,1455831343,2024-05-15,
2025-01-23,2855,統一證,TW0002855004,1290324513,165506830,88.63,11.36,100.0,9.99,1455831343,2024-05-15,
2025-01-24,2855,統一證,TW0002855004,1290324513,165506830,88.63,11.36,100.0,9.99,1455831343,2024-05-15,
2025-02-03,2855,統一證,TW0002855004,1290620703,165210640,88.65,11.34,100.0,9.99,1455831343,2024-05-15,
2025-02-04,2855,統一證,TW0002855004,1292266703,163564640,88.76,11.23,100.0,9.99,1455831343,2024-05-15,
2025-02-05,2855,統一證,TW0002855004,1293917703,161913640,88.87,11.12,100.0,9.99,1455831343,2024-05-15,
2025-02-06,2855,統一證,TW0002855004,1292584400,163246943,88.78,11.21,100.0,9.99,1455831343,2024-05-15,
2025-02-07,2855,統一證,TW0002855004,1292159709,163671634,88.75,11.24,100.0,9.99,1455831343,2024-05-15,
2025-02-10,2855,統一證,TW0002855004,1291945709,163885634,88.74,11.25,100.0,9.99,1455831343,2024-05-15,
2025-02-11,2855,統一證,TW0002855004,1292134445,163696898,88.75,11.24,100.0,9.99,1455831343,2024-05-15,
2025-02-12,2855,統一證,TW0002855004,1292925445,162905898,88.81,11.18,100.0,9.99,1455831343,2024-05-15,
2025-02-13,2855,統一證,TW0002855004,1292482445,163348898,88.77,11.22,100.0,9.99,1455831343,2024-05-15,
2025-02-14,2855,統一證,TW0002855004,1292391445,163439898,88.77,11.22,100.0,9.99,1455831343,2024-05-15,
2025-02-17,2855,統一證,TW0002855004,1292829353,163001990,88.8,11.19,100.0,9.99,1455831343,2024-05-15,
2025-02-18,2855,統一證,TW0002855004,1292924353,162906990,88.81,11.18,100.0,9.99,1455831343,2024-05-15,
2025-02-19,2855,統一證,TW0002855004,1291204353,164626990,88.69,11.3,100.0,9.99,1455831343,2024-05-15,
2025-02-20,2855,統一證,TW0002855004,1289519353,166311990,88.57,11.42,100.0,9.99,1455831343,2024-05-15,
2025-02-21,2855,統一證,TW0002855004,1287351145,168480198,88.42,11.57,100.0,9.99,1455831343,2024-05-15,
2025-02-24,2855,統一證,TW0002855004,1286647443,169183900,88.37,11.62,100.0,9.99,1455831343,2024-05-15,
2025-02-25,2855,統一證,TW0002855004,1285652236,170179107,88.31,11.68,100.0,9.99,1455831343,2024-05-15,
2025-02-26,2855,統一證,TW0002855004,1285563812,170267531,88.3,11.69,100.0,9.99,1455831343,2024-05-15,
2025-02-27,2855,統一證,TW0002855004,1283512500,172318843,88.16,11.83,100.0,9.99,1455831343,2024-05-15,
2025-03-03,2855,統一證,TW0002855004,1282154632,173676711,88.07,11.92,100.0,9.99,1455831343,2024-05-15,
2025-03-04,2855,統一證,TW0002855004,1281785632,174045711,88.04,11.95,100.0,9.99,1455831343,2024-05-15,
2025-03-05,2855,統一證,TW0002855004,1279400632,176430711,87.88,12.11,100.0,9.99,1455831343,2024-05-15,
2025-03-06,2855,統一證,TW0002855004,1279275627,176555716,87.87,12.12,100.0,9.99,1455831343,2024-05-15,
2025-03-07,2855,統一證,TW0002855004,1278978627,176852716,87.85,12.14,100.0,9.99,1455831343,2024-05-15,
2025-03-10,2855,統一證,TW0002855004,1284405627,171425716,88.22,11.77,100.0,9.99,1455831343,2024-05-15,
2025-03-11,2855,統一證,TW0002855004,1286763627,169067716,88.38,11.61,100.0,9.99,1455831343,2024-05-15,
2025-03-12,2855,統一證,TW0002855004,1288912896,166918447,88.53,11.46,100.0,9.99,1455831343,2024-05-15,
2025-03-13,2855,統一證,TW0002855004,1291215176,164616167,88.69,11.3,100.0,9.99,1455831343,2024-05-15,
2025-03-14,2855,統一證,TW0002855004,1291990176,163841167,88.74,11.25,100.0,9.99,1455831343,2024-05-15,
2025-03-17,2855,統一證,TW0002855004,1293299147,162532196,88.83,11.16,100.0,9.99,1455831343,2024-05-15,
2025-03-18,2855,統一證,TW0002855004,1295160266,160671077,88.96,11.03,100.0,9.99,1455831343,2024-05-15,
2025-03-19,2855,統一證,TW0002855004,1296216644,159614699,89.03,10.96,100.0,9.99,1455831343,2024-05-15,
2025-03-20,2855,統一證,TW0002855004,1296053248,159778095,89.02,10.97,100.0,9.99,1455831343,2024-05-15,
2025-03-21,2855,統一證,TW0002855004,1296519941,159311402,89.05,10.94,100.0,9.99,1455831343,2024-05-15,
2025-03-24,2855,統一證,TW0002855004,1296351941,159479402,89.04,10.95,100.0,9.99,1455831343,2024-05-15,
2025-03-25,2855,統一證,TW0002855004,1296696941,159134402,89.06,10.93,100.0,9.99,1455831343,2024-05-15,
2025-03-26,2855,統一證,TW0002855004,1296682941,159148402,89.06,10.93,100.0,9.99,1455831343,2024-05-15,
2025-03-27,2855,統一證,TW0002855004,1297069941,158761402,89.09,10.9,100.0,9.99,1455831343,2024-05-15,
2025-03-28,2855,統一證,TW0002855004,1298981941,156849402,89.22,10.77,100.0,9.99,1455831343,2024-05-15,
2025-03-31,2855,統一證,TW0002855004,1302058941,153772402,89.43,10.56,100.0,9.99,1455831343,2024-05-15,
2025-04-01,2855,統一證,TW0002855004,1302731941,153099402,89.48,10.51,100.0,9.99,1455831343,2024-05-15,
2025-04-02,2855,統一證,TW0002855004,1303841834,151989509,89.55,10.44,100.0,9.99,1455831343,2024-05-15,
2025-04-07,2855,統一證,TW0002855004,1303772184,152059159,89.55,10.44,100.0,9.99,1455831343,2024-05-15,
2025-04-08,2855,統一證,TW0002855004,1303088184,152743159,89.5,10.49,100.0,9.99,1455831343,2024-05-15,
2025-04-09,2855,統一證,TW0002855004,1303597184,152234159,89.54,10.45,100.0,9.99,1455831343,2024-05-15,
2025-04-10,2855,統一證,TW0002855004,1303254332,152577011,89.51,10.48,100.0,9.99,1455831343,2024-05-15,
2025-04-11,2855,統一證,TW0002855004,1303731332,152100011,89.55,10.44,100.0,9.99,1455831343,2024-05-15,
2025-04-14,2855,統一證,TW0002855004,1304509982,151321361,89.6,10.39,100.0,9.99,1455831343,2024-05-15,
2025-04-15,2855,統一證,TW0002855004,1305030892,150800451,89.64,10.35,100.0,9.99,1455831343,2024-05-15,
2025-04-16,2855,統一證,TW0002855004,1305584885,150246458,89.67,10.32,100.0,9.99,1455831343,2024-05-15,
2025-04-17,2855,統一證,TW0002855004,1305951885,149879458,89.7,10.29,100.0,9.99,1455831343,2024-05-15,
2025-04-18,2855,統一證,TW0002855004,1306027711,149803632,89.71,10.28,100.0,9.99,1455831343,2024-05-15,
2025-04-21,2855,統一證,TW0002855004,1306362885,149468458,89.73,10.26,100.0,9.99,1455831343,2024-05-15,
2025-04-22,2855,統一證,TW0002855004,1306357885,149473458,89.73,10.26,100.0,9.99,1455831343,2024-05-15,
2025-04-23,2855,統一證,TW0002855004,1306459885,149371458,89.73,10.26,100.0,9.99,1455831343,2024-05-15,
2025-04-24,2855,統一證,TW0002855004,1306750885,149080458,89.75,10.24,100.0,9.99,1455831343,2024-05-15,
2025-04-25,2855,統一證,TW0002855004,1306856885,148974458,89.76,10.23,100.0,9.99,1455831343,2024-05-15,
2025-04-28,2855,統一證,TW0002855004,1307025205,148806138,89.77,10.22,100.0,9.99,1455831343,2024-05-15,
2025-04-29,2855,統一證,TW0002855004,1307023205,148808138,89.77,10.22,100.0,9.99,1455831343,2024-05-15,
2025-04-30,2855,統一證,TW0002855004,1308375805,147455538,89.87,10.12,100.0,9.99,1455831343,2024-05-15,
2025-05-02,2855,統一證,TW0002855004,1308715805,147115538,89.89,10.1,100.0,9.99,1455831343,2024-05-15,
2025-05-05,2855,統一證,TW0002855004,1309052805,146778538,89.91,10.08,100.0,9.99,1455831343,2024-05-15,
2025-05-06,2855,統一證,TW0002855004,1308445805,147385538,89.87,10.12,100.0,9.99,1455831343,2025-05-06, <a href='https://mopsov.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2025-05-07,2855,統一證,TW0002855004,1308934605,146896738,89.9,10.09,100.0,9.99,1455831343,2025-05-06,
2025-05-08,2855,統一證,TW0002855004,1309191505,146639838,89.92,10.07,100.0,9.99,1455831343,2025-05-06,
2025-05-09,2855,統一證,TW0002855004,1308666375,147164968,89.89,10.1,100.0,9.99,1455831343,2025-05-06,
2025-05-12,2855,統一證,TW0002855004,1308676815,147154528,89.89,10.1,100.0,9.99,1455831343,2025-05-06,
2025-05-13,2855,統一證,TW0002855004,1308980815,146850528,89.91,10.08,100.0,9.99,1455831343,2025-05-06,
2025-05-14,2855,統一證,TW0002855004,1309632615,146198728,89.95,10.04,100.0,9.99,1455831343,2025-05-06,
2025-05-15,2855,統一證,TW0002855004,1311007615,144823728,90.05,9.94,100.0,9.99,1455831343,2025-05-06,
2025-05-16,2855,統一證,TW0002855004,1311338315,144493028,90.07,9.92,100.0,9.99,1455831343,2025-05-06,
2025-05-19,2855,統一證,TW0002855004,1312870215,142961128,90.18,9.81,100.0,9.99,1455831343,2025-05-06,
2025-05-20,2855,統一證,TW0002855004,1313024215,142807128,90.19,9.8,100.0,9.99,1455831343,2025-05-06,
2025-05-21,2855,統一證,TW0002855004,1312704415,143126928,90.16,9.83,100.0,9.99,1455831343,2025-05-06,
2025-05-22,2855,統一證,TW0002855004,1313049415,142781928,90.19,9.8,100.0,9.99,1455831343,2025-05-06,
2025-05-23,2855,統一證,TW0002855004,1312955415,142875928,90.18,9.81,100.0,9.99,1455831343,2025-05-06,
2025-05-26,2855,統一證,TW0002855004,1313053315,142778028,90.19,9.8,100.0,9.99,1455831343,2025-05-06,
2025-05-27,2855,統一證,TW0002855004,1313879315,141952028,90.24,9.75,100.0,9.99,1455831343,2025-05-06,
2025-05-28,2855,統一證,TW0002855004,1314630745,141200598,90.3,9.69,100.0,9.99,1455831343,2025-05-06,
2025-05-29,2855,統一證,TW0002855004,1314880104,140951239,90.31,9.68,100.0,9.99,1455831343,2025-05-06,
2025-06-02,2855,統一證,TW0002855004,1316307885,139523458,90.41,9.58,100.0,9.99,1455831343,2025-05-06,
2025-06-03,2855,統一證,TW0002855004,1316928393,138902950,90.45,9.54,100.0,9.99,1455831343,2025-05-06,
2025-06-04,2855,統一證,TW0002855004,1317002392,138828951,90.46,9.53,100.0,9.99,1455831343,2025-05-06,
2025-06-05,2855,統一證,TW0002855004,1317460392,138370951,90.49,9.5,100.0,9.99,1455831343,2025-05-06,
2025-06-06,2855,統一證,TW0002855004,1317560410,138270933,90.5,9.49,100.0,9.99,1455831343,2025-05-06,
2025-06-09,2855,統一證,TW0002855004,1317737410,138093933,90.51,9.48,100.0,9.99,1455831343,2025-05-06,
2025-06-10,2855,統一證,TW0002855004,1317338410,138492933,90.48,9.51,100.0,9.99,1455831343,2025-05-06,
2025-06-11,2855,統一證,TW0002855004,1317307410,138523933,90.48,9.51,100.0,9.99,1455831343,2025-05-06,
