date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2024-07-12,1603,華電,TW0001603009,185779132,5908868,96.91,3.08,100.0,100.0,191688000,2024-04-26,
2024-07-15,1603,華電,TW0001603009,186097532,5590468,97.08,2.91,100.0,100.0,191688000,2024-04-26,
2024-07-16,1603,華電,TW0001603009,186502507,5185493,97.29,2.7,100.0,100.0,191688000,2024-04-26,
2024-07-17,1603,華電,TW0001603009,186546122,5141878,97.31,2.68,100.0,100.0,191688000,2024-04-26,
2024-07-18,1603,華電,TW0001603009,186655122,5032878,97.37,2.62,100.0,100.0,191688000,2024-04-26,
2024-07-19,1603,華電,TW0001603009,187303122,4384878,97.71,2.28,100.0,100.0,191688000,2024-04-26,
2024-07-22,1603,華電,TW0001603009,187002112,4685888,97.55,2.44,100.0,100.0,191688000,2024-04-26,
2024-07-23,1603,華電,TW0001603009,186819112,4868888,97.45,2.54,100.0,100.0,191688000,2024-04-26,
2024-07-26,1603,華電,TW0001603009,186742112,4945888,97.41,2.58,100.0,100.0,191688000,2024-04-26,
2024-07-29,1603,華電,TW0001603009,186884092,4803908,97.49,2.5,100.0,100.0,191688000,2024-04-26,
2024-07-30,1603,華電,TW0001603009,186757092,4930908,97.42,2.57,100.0,100.0,191688000,2024-04-26,
2024-07-31,1603,華電,TW0001603009,186959092,4728908,97.53,2.46,100.0,100.0,191688000,2024-04-26,
2024-08-01,1603,華電,TW0001603009,186791092,4896908,97.44,2.55,100.0,100.0,191688000,2024-04-26,
2024-08-02,1603,華電,TW0001603009,187008092,4679908,97.55,2.44,100.0,100.0,191688000,2024-04-26,
2024-08-05,1603,華電,TW0001603009,186844092,4843908,97.47,2.52,100.0,100.0,191688000,2024-04-26,
2024-08-06,1603,華電,TW0001603009,186173092,5514908,97.12,2.87,100.0,100.0,191688000,2024-04-26,
2024-08-07,1603,華電,TW0001603009,185884092,5803908,96.97,3.02,100.0,100.0,191688000,2024-04-26,
2024-08-08,1603,華電,TW0001603009,186012092,5675908,97.03,2.96,100.0,100.0,191688000,2024-04-26,
2024-08-09,1603,華電,TW0001603009,185908092,5779908,96.98,3.01,100.0,100.0,191688000,2024-04-26,
2024-08-12,1603,華電,TW0001603009,186214092,5473908,97.14,2.85,100.0,100.0,191688000,2024-04-26,
2024-08-13,1603,華電,TW0001603009,186352082,5335918,97.21,2.78,100.0,100.0,191688000,2024-04-26,
2024-08-14,1603,華電,TW0001603009,186554082,5133918,97.32,2.67,100.0,100.0,191688000,2024-04-26,
2024-08-15,1603,華電,TW0001603009,186904072,4783928,97.5,2.49,100.0,100.0,191688000,2024-04-26,
2024-08-16,1603,華電,TW0001603009,186923072,4764928,97.51,2.48,100.0,100.0,191688000,2024-04-26,
2024-08-19,1603,華電,TW0001603009,186926057,4761943,97.51,2.48,100.0,100.0,191688000,2024-04-26,
2024-08-20,1603,華電,TW0001603009,187034057,4653943,97.57,2.42,100.0,100.0,191688000,2024-04-26,
2024-08-21,1603,華電,TW0001603009,187455057,4232943,97.79,2.2,100.0,100.0,191688000,2024-04-26,
2024-08-22,1603,華電,TW0001603009,187559057,4128943,97.84,2.15,100.0,100.0,191688000,2024-04-26,
2024-08-23,1603,華電,TW0001603009,187471057,4216943,97.8,2.19,100.0,100.0,191688000,2024-04-26,
2024-08-26,1603,華電,TW0001603009,187431057,4256943,97.77,2.22,100.0,100.0,191688000,2024-04-26,
2024-08-27,1603,華電,TW0001603009,187265057,4422943,97.69,2.3,100.0,100.0,191688000,2024-04-26,
2024-08-28,1603,華電,TW0001603009,187497057,4190943,97.81,2.18,100.0,100.0,191688000,2024-04-26,
2024-08-29,1603,華電,TW0001603009,187499057,4188943,97.81,2.18,100.0,100.0,191688000,2024-04-26,
2024-08-30,1603,華電,TW0001603009,187498057,4189943,97.81,2.18,100.0,100.0,191688000,2024-04-26,
2024-09-02,1603,華電,TW0001603009,187355057,4332943,97.73,2.26,100.0,100.0,191688000,2024-04-26,
2024-09-03,1603,華電,TW0001603009,187455057,4232943,97.79,2.2,100.0,100.0,191688000,2024-04-26,
2024-09-04,1603,華電,TW0001603009,187621057,4066943,97.87,2.12,100.0,100.0,191688000,2024-04-26,
2024-09-05,1603,華電,TW0001603009,187518057,4169943,97.82,2.17,100.0,100.0,191688000,2024-04-26,
2024-09-06,1603,華電,TW0001603009,187568057,4119943,97.85,2.14,100.0,100.0,191688000,2024-04-26,
2024-09-09,1603,華電,TW0001603009,187409057,4278943,97.76,2.23,100.0,100.0,191688000,2024-04-26,
2024-09-10,1603,華電,TW0001603009,187347057,4340943,97.73,2.26,100.0,100.0,191688000,2024-04-26,
2024-09-11,1603,華電,TW0001603009,187374057,4313943,97.74,2.25,100.0,100.0,191688000,2024-04-26,
2024-09-12,1603,華電,TW0001603009,187433057,4254943,97.78,2.21,100.0,100.0,191688000,2024-04-26,
2024-09-13,1603,華電,TW0001603009,187498057,4189943,97.81,2.18,100.0,100.0,191688000,2024-04-26,
2024-09-16,1603,華電,TW0001603009,187462057,4225943,97.79,2.2,100.0,100.0,191688000,2024-04-26,
2024-09-18,1603,華電,TW0001603009,187497057,4190943,97.81,2.18,100.0,100.0,191688000,2024-04-26,
2024-09-19,1603,華電,TW0001603009,187546057,4141943,97.83,2.16,100.0,100.0,191688000,2024-04-26,
2024-09-20,1603,華電,TW0001603009,187551057,4136943,97.84,2.15,100.0,100.0,191688000,2024-04-26,
2024-09-23,1603,華電,TW0001603009,187446057,4241943,97.78,2.21,100.0,100.0,191688000,2024-04-26,
2024-09-24,1603,華電,TW0001603009,187470057,4217943,97.79,2.2,100.0,100.0,191688000,2024-04-26,
2024-09-25,1603,華電,TW0001603009,187305057,4382943,97.71,2.28,100.0,100.0,191688000,2024-04-26,
2024-09-26,1603,華電,TW0001603009,187387057,4300943,97.75,2.24,100.0,100.0,191688000,2024-04-26,
2024-09-27,1603,華電,TW0001603009,187203057,4484943,97.66,2.33,100.0,100.0,191688000,2024-04-26,
2024-09-30,1603,華電,TW0001603009,187263057,4424943,97.69,2.3,100.0,100.0,191688000,2024-04-26,
2024-10-01,1603,華電,TW0001603009,187261057,4426943,97.69,2.3,100.0,100.0,191688000,2024-04-26,
2024-10-04,1603,華電,TW0001603009,187269057,4418943,97.69,2.3,100.0,100.0,191688000,2024-04-26,
2024-10-07,1603,華電,TW0001603009,187151057,4536943,97.63,2.36,100.0,100.0,191688000,2024-04-26,
2024-10-08,1603,華電,TW0001603009,186916057,4771943,97.51,2.48,100.0,100.0,191688000,2024-04-26,
2024-10-09,1603,華電,TW0001603009,187012057,4675943,97.56,2.43,100.0,100.0,191688000,2024-04-26,
2024-10-11,1603,華電,TW0001603009,187101057,4586943,97.6,2.39,100.0,100.0,191688000,2024-04-26,
2024-10-14,1603,華電,TW0001603009,187064057,4623943,97.58,2.41,100.0,100.0,191688000,2024-04-26,
2024-10-15,1603,華電,TW0001603009,187161057,4526943,97.63,2.36,100.0,100.0,191688000,2024-04-26,
2024-10-16,1603,華電,TW0001603009,186885571,4802429,97.49,2.5,100.0,100.0,191688000,2024-04-26,
2024-10-17,1603,華電,TW0001603009,186918571,4769429,97.51,2.48,100.0,100.0,191688000,2024-04-26,
2024-10-18,1603,華電,TW0001603009,186970571,4717429,97.53,2.46,100.0,100.0,191688000,2024-04-26,
2024-10-21,1603,華電,TW0001603009,186896571,4791429,97.5,2.49,100.0,100.0,191688000,2024-04-26,
2024-10-22,1603,華電,TW0001603009,186983571,4704429,97.54,2.45,100.0,100.0,191688000,2024-04-26,
2024-10-23,1603,華電,TW0001603009,186931571,4756429,97.51,2.48,100.0,100.0,191688000,2024-04-26,
2024-10-24,1603,華電,TW0001603009,187059498,4628502,97.58,2.41,100.0,100.0,191688000,2024-04-26,
2024-10-25,1603,華電,TW0001603009,187059498,4628502,97.58,2.41,100.0,100.0,191688000,2024-04-26,
2024-10-28,1603,華電,TW0001603009,187039498,4648502,97.57,2.42,100.0,100.0,191688000,2024-04-26,
2024-10-29,1603,華電,TW0001603009,187055498,4632502,97.58,2.41,100.0,100.0,191688000,2024-04-26,
2024-10-30,1603,華電,TW0001603009,186969498,4718502,97.53,2.46,100.0,100.0,191688000,2024-04-26,
2024-11-01,1603,華電,TW0001603009,186921498,4766502,97.51,2.48,100.0,100.0,191688000,2024-04-26,
2024-11-04,1603,華電,TW0001603009,186828498,4859502,97.46,2.53,100.0,100.0,191688000,2024-04-26,
2024-11-05,1603,華電,TW0001603009,186807498,4880502,97.45,2.54,100.0,100.0,191688000,2024-04-26,
2024-11-06,1603,華電,TW0001603009,186648498,5039502,97.37,2.62,100.0,100.0,191688000,2024-04-26,
2024-11-07,1603,華電,TW0001603009,186480498,5207502,97.28,2.71,100.0,100.0,191688000,2024-04-26,
2024-11-08,1603,華電,TW0001603009,186532498,5155502,97.31,2.68,100.0,100.0,191688000,2024-04-26,
2024-11-11,1603,華電,TW0001603009,186510498,5177502,97.29,2.7,100.0,100.0,191688000,2024-04-26,
2024-11-12,1603,華電,TW0001603009,186642498,5045502,97.36,2.63,100.0,100.0,191688000,2024-04-26,
2024-11-13,1603,華電,TW0001603009,187049498,4638502,97.58,2.41,100.0,100.0,191688000,2024-04-26,
2024-11-14,1603,華電,TW0001603009,187368498,4319502,97.74,2.25,100.0,100.0,191688000,2024-04-26,
2024-11-15,1603,華電,TW0001603009,187182498,4505502,97.64,2.35,100.0,100.0,191688000,2024-04-26,
2024-11-18,1603,華電,TW0001603009,187075498,4612502,97.59,2.4,100.0,100.0,191688000,2024-04-26,
2024-11-19,1603,華電,TW0001603009,187106498,4581502,97.6,2.39,100.0,100.0,191688000,2024-04-26,
2024-11-20,1603,華電,TW0001603009,187051498,4636502,97.58,2.41,100.0,100.0,191688000,2024-04-26,
2024-11-21,1603,華電,TW0001603009,187018498,4669502,97.56,2.43,100.0,100.0,191688000,2024-04-26,
2024-11-22,1603,華電,TW0001603009,186971498,4716502,97.53,2.46,100.0,100.0,191688000,2024-04-26,
2024-11-25,1603,華電,TW0001603009,186864498,4823502,97.48,2.51,100.0,100.0,191688000,2024-04-26,
2024-11-26,1603,華電,TW0001603009,186776498,4911502,97.43,2.56,100.0,100.0,191688000,2024-04-26,
2024-11-27,1603,華電,TW0001603009,186807498,4880502,97.45,2.54,100.0,100.0,191688000,2024-04-26,
2024-11-28,1603,華電,TW0001603009,186793498,4894502,97.44,2.55,100.0,100.0,191688000,2024-04-26,
2024-11-29,1603,華電,TW0001603009,186791498,4896502,97.44,2.55,100.0,100.0,191688000,2024-04-26,
2024-12-02,1603,華電,TW0001603009,186808498,4879502,97.45,2.54,100.0,100.0,191688000,2024-04-26,
2024-12-03,1603,華電,TW0001603009,186764498,4923502,97.43,2.56,100.0,100.0,191688000,2024-04-26,
2024-12-04,1603,華電,TW0001603009,186697498,4990502,97.39,2.6,100.0,100.0,191688000,2024-04-26,
2024-12-05,1603,華電,TW0001603009,186712498,4975502,97.4,2.59,100.0,100.0,191688000,2024-04-26,
2024-12-06,1603,華電,TW0001603009,186594498,5093502,97.34,2.65,100.0,100.0,191688000,2024-04-26,
2024-12-09,1603,華電,TW0001603009,186563415,5124585,97.32,2.67,100.0,100.0,191688000,2024-04-26,
2024-12-10,1603,華電,TW0001603009,186537415,5150585,97.31,2.68,100.0,100.0,191688000,2024-04-26,
2024-12-11,1603,華電,TW0001603009,186552415,5135585,97.32,2.67,100.0,100.0,191688000,2024-04-26,
2024-12-12,1603,華電,TW0001603009,186634415,5053585,97.36,2.63,100.0,100.0,191688000,2024-04-26,
2024-12-13,1603,華電,TW0001603009,186732415,4955585,97.41,2.58,100.0,100.0,191688000,2024-04-26,
2024-12-16,1603,華電,TW0001603009,186713415,4974585,97.4,2.59,100.0,100.0,191688000,2024-04-26,
2024-12-17,1603,華電,TW0001603009,186797415,4890585,97.44,2.55,100.0,100.0,191688000,2024-04-26,
2024-12-18,1603,華電,TW0001603009,186815415,4872585,97.45,2.54,100.0,100.0,191688000,2024-04-26,
2024-12-19,1603,華電,TW0001603009,186898415,4789585,97.5,2.49,100.0,100.0,191688000,2024-04-26,
2024-12-20,1603,華電,TW0001603009,186869433,4818567,97.48,2.51,100.0,100.0,191688000,2024-04-26,
2024-12-23,1603,華電,TW0001603009,186814433,4873567,97.45,2.54,100.0,100.0,191688000,2024-04-26,
2024-12-24,1603,華電,TW0001603009,186810433,4877567,97.45,2.54,100.0,100.0,191688000,2024-04-26,
2024-12-25,1603,華電,TW0001603009,186758433,4929567,97.42,2.57,100.0,100.0,191688000,2024-04-26,
2024-12-26,1603,華電,TW0001603009,186755433,4932567,97.42,2.57,100.0,100.0,191688000,2024-04-26,
2024-12-27,1603,華電,TW0001603009,186794433,4893567,97.44,2.55,100.0,100.0,191688000,2024-04-26,
2024-12-30,1603,華電,TW0001603009,186832433,4855567,97.46,2.53,100.0,100.0,191688000,2024-04-26,
2024-12-31,1603,華電,TW0001603009,186833433,4854567,97.46,2.53,100.0,100.0,191688000,2024-04-26,
2025-01-02,1603,華電,TW0001603009,186799433,4888567,97.44,2.55,100.0,100.0,191688000,2024-04-26,
2025-01-03,1603,華電,TW0001603009,186839433,4848567,97.47,2.52,100.0,100.0,191688000,2024-04-26,
2025-01-06,1603,華電,TW0001603009,186796433,4891567,97.44,2.55,100.0,100.0,191688000,2024-04-26,
2025-01-07,1603,華電,TW0001603009,186825033,4862967,97.46,2.53,100.0,100.0,191688000,2024-04-26,
2025-01-08,1603,華電,TW0001603009,186765033,4922967,97.43,2.56,100.0,100.0,191688000,2024-04-26,
2025-01-09,1603,華電,TW0001603009,186806033,4881967,97.45,2.54,100.0,100.0,191688000,2024-04-26,
2025-01-10,1603,華電,TW0001603009,186737033,4950967,97.41,2.58,100.0,100.0,191688000,2024-04-26,
2025-01-13,1603,華電,TW0001603009,186634033,5053967,97.36,2.63,100.0,100.0,191688000,2024-04-26,
2025-01-14,1603,華電,TW0001603009,186570033,5117967,97.33,2.66,100.0,100.0,191688000,2024-04-26,
2025-01-15,1603,華電,TW0001603009,186618062,5069938,97.35,2.64,100.0,100.0,191688000,2024-04-26,
2025-01-16,1603,華電,TW0001603009,186614062,5073938,97.35,2.64,100.0,100.0,191688000,2024-04-26,
2025-01-17,1603,華電,TW0001603009,186743062,4944938,97.42,2.57,100.0,100.0,191688000,2024-04-26,
2025-01-20,1603,華電,TW0001603009,186718062,4969938,97.4,2.59,100.0,100.0,191688000,2024-04-26,
2025-01-21,1603,華電,TW0001603009,186719062,4968938,97.4,2.59,100.0,100.0,191688000,2024-04-26,
2025-01-22,1603,華電,TW0001603009,186697062,4990938,97.39,2.6,100.0,100.0,191688000,2024-04-26,
2025-01-23,1603,華電,TW0001603009,186697062,4990938,97.39,2.6,100.0,100.0,191688000,2024-04-26,
2025-01-24,1603,華電,TW0001603009,186697062,4990938,97.39,2.6,100.0,100.0,191688000,2024-04-26,
2025-02-03,1603,華電,TW0001603009,186686136,5001864,97.39,2.6,100.0,100.0,191688000,2024-04-26,
2025-02-04,1603,華電,TW0001603009,186718136,4969864,97.4,2.59,100.0,100.0,191688000,2024-04-26,
2025-02-05,1603,華電,TW0001603009,186717136,4970864,97.4,2.59,100.0,100.0,191688000,2024-04-26,
2025-02-06,1603,華電,TW0001603009,186678136,5009864,97.38,2.61,100.0,100.0,191688000,2024-04-26,
2025-02-07,1603,華電,TW0001603009,186676136,5011864,97.38,2.61,100.0,100.0,191688000,2024-04-26,
2025-02-10,1603,華電,TW0001603009,186644136,5043864,97.36,2.63,100.0,100.0,191688000,2024-04-26,
2025-02-11,1603,華電,TW0001603009,186617136,5070864,97.35,2.64,100.0,100.0,191688000,2024-04-26,
2025-02-12,1603,華電,TW0001603009,186594136,5093864,97.34,2.65,100.0,100.0,191688000,2024-04-26,
2025-02-13,1603,華電,TW0001603009,186602136,5085864,97.34,2.65,100.0,100.0,191688000,2024-04-26,
2025-02-14,1603,華電,TW0001603009,186517136,5170864,97.3,2.69,100.0,100.0,191688000,2024-04-26,
2025-02-17,1603,華電,TW0001603009,186468136,5219864,97.27,2.72,100.0,100.0,191688000,2024-04-26,
2025-02-18,1603,華電,TW0001603009,186549136,5138864,97.31,2.68,100.0,100.0,191688000,2024-04-26,
2025-02-19,1603,華電,TW0001603009,186545136,5142864,97.31,2.68,100.0,100.0,191688000,2024-04-26,
2025-02-20,1603,華電,TW0001603009,186775136,4912864,97.43,2.56,100.0,100.0,191688000,2024-04-26,
2025-02-21,1603,華電,TW0001603009,186877669,4810331,97.49,2.5,100.0,100.0,191688000,2024-04-26,
2025-02-24,1603,華電,TW0001603009,186882669,4805331,97.49,2.5,100.0,100.0,191688000,2024-04-26,
2025-02-25,1603,華電,TW0001603009,186922669,4765331,97.51,2.48,100.0,100.0,191688000,2024-04-26,
2025-02-26,1603,華電,TW0001603009,186965669,4722331,97.53,2.46,100.0,100.0,191688000,2024-04-26,
2025-02-27,1603,華電,TW0001603009,186972669,4715331,97.54,2.45,100.0,100.0,191688000,2024-04-26,
2025-03-03,1603,華電,TW0001603009,186974669,4713331,97.54,2.45,100.0,100.0,191688000,2024-04-26,
2025-03-04,1603,華電,TW0001603009,186945669,4742331,97.52,2.47,100.0,100.0,191688000,2024-04-26,
2025-03-05,1603,華電,TW0001603009,186913669,4774331,97.5,2.49,100.0,100.0,191688000,2024-04-26,
2025-03-06,1603,華電,TW0001603009,186963610,4724390,97.53,2.46,100.0,100.0,191688000,2024-04-26,
2025-03-07,1603,華電,TW0001603009,186951610,4736390,97.52,2.47,100.0,100.0,191688000,2024-04-26,
2025-03-10,1603,華電,TW0001603009,186847610,4840390,97.47,2.52,100.0,100.0,191688000,2024-04-26,
2025-03-11,1603,華電,TW0001603009,186901610,4786390,97.5,2.49,100.0,100.0,191688000,2024-04-26,
2025-03-12,1603,華電,TW0001603009,186793610,4894390,97.44,2.55,100.0,100.0,191688000,2024-04-26,
2025-03-13,1603,華電,TW0001603009,186767610,4920390,97.43,2.56,100.0,100.0,191688000,2024-04-26,
2025-03-14,1603,華電,TW0001603009,186683610,5004390,97.38,2.61,100.0,100.0,191688000,2024-04-26,
2025-03-17,1603,華電,TW0001603009,186609610,5078390,97.35,2.64,100.0,100.0,191688000,2024-04-26,
2025-03-18,1603,華電,TW0001603009,186580610,5107390,97.33,2.66,100.0,100.0,191688000,2024-04-26,
2025-03-19,1603,華電,TW0001603009,186590610,5097390,97.34,2.65,100.0,100.0,191688000,2024-04-26,
2025-03-20,1603,華電,TW0001603009,186518610,5169390,97.3,2.69,100.0,100.0,191688000,2024-04-26,
2025-03-21,1603,華電,TW0001603009,186507528,5180472,97.29,2.7,100.0,100.0,191688000,2024-04-26,
2025-03-24,1603,華電,TW0001603009,186464528,5223472,97.27,2.72,100.0,100.0,191688000,2024-04-26,
2025-03-25,1603,華電,TW0001603009,186568528,5119472,97.32,2.67,100.0,100.0,191688000,2024-04-26,
2025-03-26,1603,華電,TW0001603009,186371528,5316472,97.22,2.77,100.0,100.0,191688000,2024-04-26,
2025-03-27,1603,華電,TW0001603009,186323528,5364472,97.2,2.79,100.0,100.0,191688000,2024-04-26,
2025-03-28,1603,華電,TW0001603009,186400528,5287472,97.24,2.75,100.0,100.0,191688000,2024-04-26,
2025-03-31,1603,華電,TW0001603009,186593528,5094472,97.34,2.65,100.0,100.0,191688000,2024-04-26,
2025-04-01,1603,華電,TW0001603009,186612528,5075472,97.35,2.64,100.0,100.0,191688000,2024-04-26,
2025-04-02,1603,華電,TW0001603009,186586528,5101472,97.33,2.66,100.0,100.0,191688000,2024-04-26,
2025-04-07,1603,華電,TW0001603009,186595528,5092472,97.34,2.65,100.0,100.0,191688000,2024-04-26,
2025-04-08,1603,華電,TW0001603009,186691528,4996472,97.39,2.6,100.0,100.0,191688000,2024-04-26,
2025-04-09,1603,華電,TW0001603009,186430528,5257472,97.25,2.74,100.0,100.0,191688000,2024-04-26,
2025-04-10,1603,華電,TW0001603009,186418528,5269472,97.25,2.74,100.0,100.0,191688000,2024-04-26,
2025-04-11,1603,華電,TW0001603009,186405527,5282473,97.24,2.75,100.0,100.0,191688000,2024-04-26,
2025-04-14,1603,華電,TW0001603009,186408638,5279362,97.24,2.75,100.0,100.0,191688000,2024-04-26,
2025-04-15,1603,華電,TW0001603009,186361638,5326362,97.22,2.77,100.0,100.0,191688000,2024-04-26,
2025-04-16,1603,華電,TW0001603009,186425517,5262483,97.25,2.74,100.0,100.0,191688000,2024-04-26,
2025-04-17,1603,華電,TW0001603009,186402532,5285468,97.24,2.75,100.0,100.0,191688000,2024-04-26,
2025-04-18,1603,華電,TW0001603009,186443502,5244498,97.26,2.73,100.0,100.0,191688000,2024-04-26,
2025-04-21,1603,華電,TW0001603009,186489502,5198498,97.28,2.71,100.0,100.0,191688000,2024-04-26,
2025-04-22,1603,華電,TW0001603009,186458502,5229498,97.27,2.72,100.0,100.0,191688000,2024-04-26,
2025-04-23,1603,華電,TW0001603009,186371502,5316498,97.22,2.77,100.0,100.0,191688000,2024-04-26,
2025-04-24,1603,華電,TW0001603009,186356502,5331498,97.21,2.78,100.0,100.0,191688000,2024-04-26,
2025-04-25,1603,華電,TW0001603009,186320502,5367498,97.19,2.8,100.0,100.0,191688000,2024-04-26,
2025-04-28,1603,華電,TW0001603009,186201493,5486507,97.13,2.86,100.0,100.0,191688000,2024-04-26,
2025-04-29,1603,華電,TW0001603009,186119058,5568942,97.09,2.9,100.0,100.0,191688000,2024-04-26,
2025-04-30,1603,華電,TW0001603009,186129578,5558422,97.1,2.89,100.0,100.0,191688000,2025-04-30, <a href='https://mopsov.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2025-05-02,1603,華電,TW0001603009,186150918,5537082,97.11,2.88,100.0,100.0,191688000,2025-04-30,
2025-05-05,1603,華電,TW0001603009,186229031,5458969,97.15,2.84,100.0,100.0,191688000,2025-04-30,
2025-05-06,1603,華電,TW0001603009,186153045,5534955,97.11,2.88,100.0,100.0,191688000,2025-04-30,
2025-05-07,1603,華電,TW0001603009,186148571,5539429,97.11,2.88,100.0,100.0,191688000,2025-04-30,
2025-05-08,1603,華電,TW0001603009,186133806,5554194,97.1,2.89,100.0,100.0,191688000,2025-04-30,
2025-05-09,1603,華電,TW0001603009,186126708,5561292,97.09,2.9,100.0,100.0,191688000,2025-04-30,
2025-05-12,1603,華電,TW0001603009,186019338,5668662,97.04,2.95,100.0,100.0,191688000,2025-04-30,
2025-05-13,1603,華電,TW0001603009,186027998,5660002,97.04,2.95,100.0,100.0,191688000,2025-04-30,
2025-05-14,1603,華電,TW0001603009,186093243,5594757,97.08,2.91,100.0,100.0,191688000,2025-04-30,
2025-05-15,1603,華電,TW0001603009,185935618,5752382,96.99,3.0,100.0,100.0,191688000,2025-04-30,
2025-05-16,1603,華電,TW0001603009,185945818,5742182,97.0,2.99,100.0,100.0,191688000,2025-04-30,
2025-05-19,1603,華電,TW0001603009,185858684,5829316,96.95,3.04,100.0,100.0,191688000,2025-04-30,
2025-05-20,1603,華電,TW0001603009,185704554,5983446,96.87,3.12,100.0,100.0,191688000,2025-04-30,
2025-05-21,1603,華電,TW0001603009,185699108,5988892,96.87,3.12,100.0,100.0,191688000,2025-04-30,
2025-05-22,1603,華電,TW0001603009,185653118,6034882,96.85,3.14,100.0,100.0,191688000,2025-04-30,
2025-05-23,1603,華電,TW0001603009,185554118,6133882,96.8,3.19,100.0,100.0,191688000,2025-04-30,
2025-05-26,1603,華電,TW0001603009,185493538,6194462,96.76,3.23,100.0,100.0,191688000,2025-04-30,
2025-05-27,1603,華電,TW0001603009,185445718,6242282,96.74,3.25,100.0,100.0,191688000,2025-04-30,
2025-05-28,1603,華電,TW0001603009,185460509,6227491,96.75,3.24,100.0,100.0,191688000,2025-04-30,
2025-05-29,1603,華電,TW0001603009,185467568,6220432,96.75,3.24,100.0,100.0,191688000,2025-04-30,
2025-06-02,1603,華電,TW0001603009,185480974,6207026,96.76,3.23,100.0,100.0,191688000,2025-04-30,
2025-06-03,1603,華電,TW0001603009,185450816,6237184,96.74,3.25,100.0,100.0,191688000,2025-04-30,
2025-06-04,1603,華電,TW0001603009,185440982,6247018,96.74,3.25,100.0,100.0,191688000,2025-04-30,
2025-06-05,1603,華電,TW0001603009,185475060,6212940,96.75,3.24,100.0,100.0,191688000,2025-04-30,
2025-06-06,1603,華電,TW0001603009,185310887,6377113,96.67,3.32,100.0,100.0,191688000,2025-04-30,
2025-06-09,1603,華電,TW0001603009,185261555,6426445,96.64,3.35,100.0,100.0,191688000,2025-04-30,
2025-06-10,1603,華電,TW0001603009,185428266,6259734,96.73,3.26,100.0,100.0,191688000,2025-04-30,
2025-06-11,1603,華電,TW0001603009,185332559,6355441,96.68,3.31,100.0,100.0,191688000,2025-04-30,
2025-06-12,1603,華電,TW0001603009,185194546,6493454,96.61,3.38,100.0,100.0,191688000,2025-04-30,
2025-06-13,1603,華電,TW0001603009,185231696,6456304,96.63,3.36,100.0,100.0,191688000,2025-04-30,
2025-06-16,1603,華電,TW0001603009,185176698,6511302,96.6,3.39,100.0,100.0,191688000,2025-04-30,
2025-06-17,1603,華電,TW0001603009,185847698,5840302,96.95,3.04,100.0,100.0,191688000,2025-04-30,
2025-06-18,1603,華電,TW0001603009,185623698,6064302,96.83,3.16,100.0,100.0,191688000,2025-04-30,
2025-06-19,1603,華電,TW0001603009,185783698,5904302,96.91,3.08,100.0,100.0,191688000,2025-04-30,
2025-06-20,1603,華電,TW0001603009,185662698,6025302,96.85,3.14,100.0,100.0,191688000,2025-04-30,
2025-06-23,1603,華電,TW0001603009,185629698,6058302,96.83,3.16,100.0,100.0,191688000,2025-04-30,
2025-06-24,1603,華電,TW0001603009,185603698,6084302,96.82,3.17,100.0,100.0,191688000,2025-04-30,
2025-06-25,1603,華電,TW0001603009,185704698,5983302,96.87,3.12,100.0,100.0,191688000,2025-04-30,
2025-06-26,1603,華電,TW0001603009,185587598,6100402,96.81,3.18,100.0,100.0,191688000,2025-04-30,
2025-06-27,1603,華電,TW0001603009,185495198,6192802,96.76,3.23,100.0,100.0,191688000,2025-04-30,
2025-06-30,1603,華電,TW0001603009,185439198,6248802,96.74,3.25,100.0,100.0,191688000,2025-04-30,
2025-07-01,1603,華電,TW0001603009,185360198,6327802,96.69,3.3,100.0,100.0,191688000,2025-04-30,
2025-07-02,1603,華電,TW0001603009,185373198,6314802,96.7,3.29,100.0,100.0,191688000,2025-04-30,
2025-07-03,1603,華電,TW0001603009,185333198,6354802,96.68,3.31,100.0,100.0,191688000,2025-04-30,
2025-07-04,1603,華電,TW0001603009,185399198,6288802,96.71,3.28,100.0,100.0,191688000,2025-04-30,
2025-07-07,1603,華電,TW0001603009,185372198,6315802,96.7,3.29,100.0,100.0,191688000,2025-04-30,
2025-07-08,1603,華電,TW0001603009,185374198,6313802,96.7,3.29,100.0,100.0,191688000,2025-04-30,
2025-07-09,1603,華電,TW0001603009,185453198,6234802,96.74,3.25,100.0,100.0,191688000,2025-04-30,
2025-07-10,1603,華電,TW0001603009,185422198,6265802,96.73,3.26,100.0,100.0,191688000,2025-04-30,
2025-07-11,1603,華電,TW0001603009,185242198,6445802,96.63,3.36,100.0,100.0,191688000,2025-04-30,
2025-07-14,1603,華電,TW0001603009,185306198,6381802,96.67,3.32,100.0,100.0,191688000,2025-04-30,
2025-07-15,1603,華電,TW0001603009,185326198,6361802,96.68,3.31,100.0,100.0,191688000,2025-04-30,
2025-07-16,1603,華電,TW0001603009,185370198,6317802,96.7,3.29,100.0,100.0,191688000,2025-04-30,
