date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2024-07-17,3686,達能,TW0003686002,74147105,2348013,96.93,3.06,100.0,100.0,76495118,2024-05-14,
2024-07-18,3686,達能,TW0003686002,74781105,1714013,97.75,2.24,100.0,100.0,76495118,2024-05-14,
2024-07-19,3686,達能,TW0003686002,74971105,1524013,98.0,1.99,100.0,100.0,76495118,2024-05-14,
2024-07-22,3686,達能,TW0003686002,74671105,1824013,97.61,2.38,100.0,100.0,76495118,2024-05-14,
2024-07-23,3686,達能,TW0003686002,75277105,1218013,98.4,1.59,100.0,100.0,76495118,2024-05-14,
2024-07-26,3686,達能,TW0003686002,75446105,1049013,98.62,1.37,100.0,100.0,76495118,2024-05-14,
2024-07-29,3686,達能,TW0003686002,75468105,1027013,98.65,1.34,100.0,100.0,76495118,2024-05-14,
2024-07-30,3686,達能,TW0003686002,75058105,1437013,98.12,1.87,100.0,100.0,76495118,2024-05-14,
2024-07-31,3686,達能,TW0003686002,75120105,1375013,98.2,1.79,100.0,100.0,76495118,2024-05-14,
2024-08-01,3686,達能,TW0003686002,74797105,1698013,97.78,2.21,100.0,100.0,76495118,2024-05-14,
2024-08-02,3686,達能,TW0003686002,75094105,1401013,98.16,1.83,100.0,100.0,76495118,2024-05-14,
2024-08-05,3686,達能,TW0003686002,75172105,1323013,98.27,1.72,100.0,100.0,76495118,2024-05-14,
2024-08-06,3686,達能,TW0003686002,74780105,1715013,97.75,2.24,100.0,100.0,76495118,2024-05-14,
2024-08-07,3686,達能,TW0003686002,74487105,2008013,97.37,2.62,100.0,100.0,76495118,2024-05-14,
2024-08-08,3686,達能,TW0003686002,74596105,1899013,97.51,2.48,100.0,100.0,76495118,2024-05-14,
2024-08-09,3686,達能,TW0003686002,74374105,2121013,97.22,2.77,100.0,100.0,76495118,2024-05-14,
2024-08-12,3686,達能,TW0003686002,74214105,2281013,97.01,2.98,100.0,100.0,76495118,2024-05-14,
2024-08-13,3686,達能,TW0003686002,74009105,2486013,96.75,3.24,100.0,100.0,76495118,2024-05-14,
2024-08-14,3686,達能,TW0003686002,74508105,1987013,97.4,2.59,100.0,100.0,76495118,2024-05-14,
2024-08-15,3686,達能,TW0003686002,74523105,1972013,97.42,2.57,100.0,100.0,76495118,2024-05-14,
2024-08-16,3686,達能,TW0003686002,74574105,1921013,97.48,2.51,100.0,100.0,76495118,2024-05-14,
2024-08-19,3686,達能,TW0003686002,74470105,2025013,97.35,2.64,100.0,100.0,76495118,2024-05-14,
2024-08-20,3686,達能,TW0003686002,74266105,2229013,97.08,2.91,100.0,100.0,76495118,2024-05-14,
2024-08-21,3686,達能,TW0003686002,74622105,1873013,97.55,2.44,100.0,100.0,76495118,2024-05-14,
2024-08-22,3686,達能,TW0003686002,75054105,1441013,98.11,1.88,100.0,100.0,76495118,2024-05-14,
2024-08-23,3686,達能,TW0003686002,75152105,1343013,98.24,1.75,100.0,100.0,76495118,2024-05-14,
2024-08-26,3686,達能,TW0003686002,75436105,1059013,98.61,1.38,100.0,100.0,76495118,2024-05-14,
2024-08-27,3686,達能,TW0003686002,75312105,1183013,98.45,1.54,100.0,100.0,76495118,2024-05-14,
2024-08-28,3686,達能,TW0003686002,75423105,1072013,98.59,1.4,100.0,100.0,76495118,2024-05-14,
2024-08-29,3686,達能,TW0003686002,75451105,1044013,98.63,1.36,100.0,100.0,76495118,2024-05-14,
2024-08-30,3686,達能,TW0003686002,75539105,956013,98.75,1.24,100.0,100.0,76495118,2024-05-14,
2024-09-02,3686,達能,TW0003686002,75533105,962013,98.74,1.25,100.0,100.0,76495118,2024-05-14,
2024-09-03,3686,達能,TW0003686002,75547105,948013,98.76,1.23,100.0,100.0,76495118,2024-05-14,
2024-09-04,3686,達能,TW0003686002,75435105,1060013,98.61,1.38,100.0,100.0,76495118,2024-05-14,
2024-09-05,3686,達能,TW0003686002,75710105,785013,98.97,1.02,100.0,100.0,76495118,2024-05-14,
2024-09-06,3686,達能,TW0003686002,75751105,744013,99.02,0.97,100.0,100.0,76495118,2024-05-14,
2024-09-09,3686,達能,TW0003686002,75481105,1014013,98.67,1.32,100.0,100.0,76495118,2024-05-14,
2024-09-10,3686,達能,TW0003686002,75676105,819013,98.92,1.07,100.0,100.0,76495118,2024-05-14,
2024-09-11,3686,達能,TW0003686002,75478105,1017013,98.67,1.32,100.0,100.0,76495118,2024-05-14,
2024-09-12,3686,達能,TW0003686002,75519105,976013,98.72,1.27,100.0,100.0,76495118,2024-05-14,
2024-09-13,3686,達能,TW0003686002,75534105,961013,98.74,1.25,100.0,100.0,76495118,2024-05-14,
2024-09-16,3686,達能,TW0003686002,75626105,869013,98.86,1.13,100.0,100.0,76495118,2024-05-14,
2024-09-18,3686,達能,TW0003686002,75868105,627013,99.18,0.81,100.0,100.0,76495118,2024-05-14,
2024-09-19,3686,達能,TW0003686002,75940105,555013,99.27,0.72,100.0,100.0,76495118,2024-05-14,
2024-09-20,3686,達能,TW0003686002,75958105,537013,99.29,0.7,100.0,100.0,76495118,2024-05-14,
2024-09-23,3686,達能,TW0003686002,75845105,650013,99.15,0.84,100.0,100.0,76495118,2024-05-14,
2024-09-24,3686,達能,TW0003686002,75950105,545013,99.28,0.71,100.0,100.0,76495118,2024-05-14,
2024-09-25,3686,達能,TW0003686002,75838105,657013,99.14,0.85,100.0,100.0,76495118,2024-05-14,
2024-09-26,3686,達能,TW0003686002,75801105,694013,99.09,0.9,100.0,100.0,76495118,2024-05-14,
2024-09-27,3686,達能,TW0003686002,75612105,883013,98.84,1.15,100.0,100.0,76495118,2024-05-14,
2024-09-30,3686,達能,TW0003686002,75691105,804013,98.94,1.05,100.0,100.0,76495118,2024-05-14,
2024-10-01,3686,達能,TW0003686002,75771105,724013,99.05,0.94,100.0,100.0,76495118,2024-05-14,
2024-10-04,3686,達能,TW0003686002,75858105,637013,99.16,0.83,100.0,100.0,76495118,2024-05-14,
2024-10-07,3686,達能,TW0003686002,75751105,744013,99.02,0.97,100.0,100.0,76495118,2024-05-14,
2024-10-08,3686,達能,TW0003686002,75938105,557013,99.27,0.72,100.0,100.0,76495118,2024-05-14,
2024-10-09,3686,達能,TW0003686002,75713105,782013,98.97,1.02,100.0,100.0,76495118,2024-05-14,
2024-10-11,3686,達能,TW0003686002,75615105,880013,98.84,1.15,100.0,100.0,76495118,2024-05-14,
2024-10-14,3686,達能,TW0003686002,75481105,1014013,98.67,1.32,100.0,100.0,76495118,2024-05-14,
2024-10-15,3686,達能,TW0003686002,75587105,908013,98.81,1.18,100.0,100.0,76495118,2024-05-14,
2024-10-16,3686,達能,TW0003686002,75546105,949013,98.75,1.24,100.0,100.0,76495118,2024-05-14,
2024-10-17,3686,達能,TW0003686002,75531105,964013,98.73,1.26,100.0,100.0,76495118,2024-05-14,
2024-10-18,3686,達能,TW0003686002,75616105,879013,98.85,1.14,100.0,100.0,76495118,2024-05-14,
2024-10-21,3686,達能,TW0003686002,75395105,1100013,98.56,1.43,100.0,100.0,76495118,2024-05-14,
2024-10-22,3686,達能,TW0003686002,75508105,987013,98.7,1.29,100.0,100.0,76495118,2024-05-14,
2024-10-23,3686,達能,TW0003686002,75468105,1027013,98.65,1.34,100.0,100.0,76495118,2024-05-14,
2024-10-24,3686,達能,TW0003686002,75445105,1050013,98.62,1.37,100.0,100.0,76495118,2024-05-14,
2024-10-25,3686,達能,TW0003686002,75474105,1021013,98.66,1.33,100.0,100.0,76495118,2024-05-14,
2024-10-28,3686,達能,TW0003686002,75469105,1026013,98.65,1.34,100.0,100.0,76495118,2024-05-14,
2024-10-29,3686,達能,TW0003686002,75274105,1221013,98.4,1.59,100.0,100.0,76495118,2024-05-14,
2024-10-30,3686,達能,TW0003686002,75439105,1056013,98.61,1.38,100.0,100.0,76495118,2024-05-14,
2024-11-01,3686,達能,TW0003686002,75528270,966848,98.73,1.26,100.0,100.0,76495118,2024-05-14,
2024-11-04,3686,達能,TW0003686002,75601270,893848,98.83,1.16,100.0,100.0,76495118,2024-05-14,
2024-11-05,3686,達能,TW0003686002,75644270,850848,98.88,1.11,100.0,100.0,76495118,2024-05-14,
2024-11-06,3686,達能,TW0003686002,75563270,931848,98.78,1.21,100.0,100.0,76495118,2024-05-14,
2024-11-07,3686,達能,TW0003686002,75488270,1006848,98.68,1.31,100.0,100.0,76495118,2024-05-14,
2024-11-08,3686,達能,TW0003686002,75677270,817848,98.93,1.06,100.0,100.0,76495118,2024-05-14,
2024-11-11,3686,達能,TW0003686002,75761270,733848,99.04,0.95,100.0,100.0,76495118,2024-05-14,
2024-11-12,3686,達能,TW0003686002,75800269,694849,99.09,0.9,100.0,100.0,76495118,2024-05-14,
2024-11-13,3686,達能,TW0003686002,75825269,669849,99.12,0.87,100.0,100.0,76495118,2024-05-14,
2024-11-14,3686,達能,TW0003686002,75904269,590849,99.22,0.77,100.0,100.0,76495118,2024-05-14,
2024-11-15,3686,達能,TW0003686002,75764269,730849,99.04,0.95,100.0,100.0,76495118,2024-05-14,
2024-11-18,3686,達能,TW0003686002,75839269,655849,99.14,0.85,100.0,100.0,76495118,2024-05-14,
2024-11-19,3686,達能,TW0003686002,75820269,674849,99.11,0.88,100.0,100.0,76495118,2024-05-14,
2024-11-20,3686,達能,TW0003686002,75870269,624849,99.18,0.81,100.0,100.0,76495118,2024-05-14,
2024-11-21,3686,達能,TW0003686002,75875269,619849,99.18,0.81,100.0,100.0,76495118,2024-05-14,
2024-11-22,3686,達能,TW0003686002,75823269,671849,99.12,0.87,100.0,100.0,76495118,2024-05-14,
2024-11-25,3686,達能,TW0003686002,75779269,715849,99.06,0.93,100.0,100.0,76495118,2024-05-14,
2024-11-26,3686,達能,TW0003686002,75783269,711849,99.06,0.93,100.0,100.0,76495118,2024-05-14,
2024-11-27,3686,達能,TW0003686002,75864269,630849,99.17,0.82,100.0,100.0,76495118,2024-05-14,
2024-11-28,3686,達能,TW0003686002,75793269,701849,99.08,0.91,100.0,100.0,76495118,2024-05-14,
2024-11-29,3686,達能,TW0003686002,75770269,724849,99.05,0.94,100.0,100.0,76495118,2024-05-14,
2024-12-02,3686,達能,TW0003686002,75709269,785849,98.97,1.02,100.0,100.0,76495118,2024-05-14,
2024-12-03,3686,達能,TW0003686002,75601269,893849,98.83,1.16,100.0,100.0,76495118,2024-05-14,
2024-12-04,3686,達能,TW0003686002,75514269,980849,98.71,1.28,100.0,100.0,76495118,2024-05-14,
2024-12-05,3686,達能,TW0003686002,75542269,952849,98.75,1.24,100.0,100.0,76495118,2024-05-14,
2024-12-06,3686,達能,TW0003686002,75598269,896849,98.82,1.17,100.0,100.0,76495118,2024-05-14,
2024-12-09,3686,達能,TW0003686002,75636269,858849,98.87,1.12,100.0,100.0,76495118,2024-05-14,
2024-12-10,3686,達能,TW0003686002,75698269,796849,98.95,1.04,100.0,100.0,76495118,2024-05-14,
2024-12-11,3686,達能,TW0003686002,75764268,730850,99.04,0.95,100.0,100.0,76495118,2024-05-14,
2024-12-12,3686,達能,TW0003686002,75754268,740850,99.03,0.96,100.0,100.0,76495118,2024-05-14,
2024-12-13,3686,達能,TW0003686002,75778268,716850,99.06,0.93,100.0,100.0,76495118,2024-05-14,
2024-12-16,3686,達能,TW0003686002,75759268,735850,99.03,0.96,100.0,100.0,76495118,2024-05-14,
2024-12-17,3686,達能,TW0003686002,75721268,773850,98.98,1.01,100.0,100.0,76495118,2024-05-14,
2024-12-18,3686,達能,TW0003686002,75698268,796850,98.95,1.04,100.0,100.0,76495118,2024-05-14,
2024-12-19,3686,達能,TW0003686002,75749268,745850,99.02,0.97,100.0,100.0,76495118,2024-05-14,
2024-12-20,3686,達能,TW0003686002,75779268,715850,99.06,0.93,100.0,100.0,76495118,2024-05-14,
2024-12-23,3686,達能,TW0003686002,75693268,801850,98.95,1.04,100.0,100.0,76495118,2024-05-14,
2024-12-24,3686,達能,TW0003686002,75659268,835850,98.9,1.09,100.0,100.0,76495118,2024-05-14,
2024-12-25,3686,達能,TW0003686002,75582268,912850,98.8,1.19,100.0,100.0,76495118,2024-05-14,
2024-12-26,3686,達能,TW0003686002,75596268,898850,98.82,1.17,100.0,100.0,76495118,2024-05-14,
2024-12-27,3686,達能,TW0003686002,75593268,901850,98.82,1.17,100.0,100.0,76495118,2024-05-14,
2024-12-30,3686,達能,TW0003686002,75546268,948850,98.75,1.24,100.0,100.0,76495118,2024-05-14,
2024-12-31,3686,達能,TW0003686002,75557268,937850,98.77,1.22,100.0,100.0,76495118,2024-05-14,
2025-01-02,3686,達能,TW0003686002,75549268,945850,98.76,1.23,100.0,100.0,76495118,2024-05-14,
2025-01-03,3686,達能,TW0003686002,75628268,866850,98.86,1.13,100.0,100.0,76495118,2024-05-14,
2025-01-06,3686,達能,TW0003686002,75644268,850850,98.88,1.11,100.0,100.0,76495118,2024-05-14,
2025-01-07,3686,達能,TW0003686002,75655268,839850,98.9,1.09,100.0,100.0,76495118,2024-05-14,
2025-01-08,3686,達能,TW0003686002,75640268,854850,98.88,1.11,100.0,100.0,76495118,2024-05-14,
2025-01-09,3686,達能,TW0003686002,75710268,784850,98.97,1.02,100.0,100.0,76495118,2024-05-14,
2025-01-10,3686,達能,TW0003686002,75681268,813850,98.93,1.06,100.0,100.0,76495118,2024-05-14,
2025-01-13,3686,達能,TW0003686002,75611268,883850,98.84,1.15,100.0,100.0,76495118,2024-05-14,
2025-01-14,3686,達能,TW0003686002,75494268,1000850,98.69,1.3,100.0,100.0,76495118,2024-05-14,
2025-01-15,3686,達能,TW0003686002,75413267,1081851,98.58,1.41,100.0,100.0,76495118,2024-05-14,
2025-01-16,3686,達能,TW0003686002,75332267,1162851,98.47,1.52,100.0,100.0,76495118,2024-05-14,
2025-01-17,3686,達能,TW0003686002,75172267,1322851,98.27,1.72,100.0,100.0,76495118,2024-05-14,
2025-01-20,3686,達能,TW0003686002,75223267,1271851,98.33,1.66,100.0,100.0,76495118,2024-05-14,
2025-01-21,3686,達能,TW0003686002,75219267,1275851,98.33,1.66,100.0,100.0,76495118,2024-05-14,
2025-01-22,3686,達能,TW0003686002,75220267,1274851,98.33,1.66,100.0,100.0,76495118,2024-05-14,
2025-01-23,3686,達能,TW0003686002,75220267,1274851,98.33,1.66,100.0,100.0,76495118,2024-05-14,
2025-01-24,3686,達能,TW0003686002,75220267,1274851,98.33,1.66,100.0,100.0,76495118,2024-05-14,
2025-02-03,3686,達能,TW0003686002,75249267,1245851,98.37,1.62,100.0,100.0,76495118,2024-05-14,
2025-02-04,3686,達能,TW0003686002,75213266,1281852,98.32,1.67,100.0,100.0,76495118,2024-05-14,
2025-02-05,3686,達能,TW0003686002,75198266,1296852,98.3,1.69,100.0,100.0,76495118,2024-05-14,
2025-02-06,3686,達能,TW0003686002,75178266,1316852,98.27,1.72,100.0,100.0,76495118,2024-05-14,
2025-02-07,3686,達能,TW0003686002,75134266,1360852,98.22,1.77,100.0,100.0,76495118,2024-05-14,
2025-02-10,3686,達能,TW0003686002,75129266,1365852,98.21,1.78,100.0,100.0,76495118,2024-05-14,
2025-02-11,3686,達能,TW0003686002,75143266,1351852,98.23,1.76,100.0,100.0,76495118,2024-05-14,
2025-02-12,3686,達能,TW0003686002,75126266,1368852,98.21,1.78,100.0,100.0,76495118,2024-05-14,
2025-02-13,3686,達能,TW0003686002,75185266,1309852,98.28,1.71,100.0,100.0,76495118,2024-05-14,
2025-02-14,3686,達能,TW0003686002,75236266,1258852,98.35,1.64,100.0,100.0,76495118,2024-05-14,
2025-02-17,3686,達能,TW0003686002,75273266,1221852,98.4,1.59,100.0,100.0,76495118,2024-05-14,
2025-02-18,3686,達能,TW0003686002,75282266,1212852,98.41,1.58,100.0,100.0,76495118,2024-05-14,
2025-02-19,3686,達能,TW0003686002,75276266,1218852,98.4,1.59,100.0,100.0,76495118,2024-05-14,
2025-02-20,3686,達能,TW0003686002,75251266,1243852,98.37,1.62,100.0,100.0,76495118,2024-05-14,
2025-02-21,3686,達能,TW0003686002,75316266,1178852,98.45,1.54,100.0,100.0,76495118,2024-05-14,
2025-02-24,3686,達能,TW0003686002,75335266,1159852,98.48,1.51,100.0,100.0,76495118,2024-05-14,
2025-02-25,3686,達能,TW0003686002,75432266,1062852,98.61,1.38,100.0,100.0,76495118,2024-05-14,
2025-02-26,3686,達能,TW0003686002,75585266,909852,98.81,1.18,100.0,100.0,76495118,2024-05-14,
2025-02-27,3686,達能,TW0003686002,75655266,839852,98.9,1.09,100.0,100.0,76495118,2024-05-14,
2025-03-03,3686,達能,TW0003686002,75714266,780852,98.97,1.02,100.0,100.0,76495118,2024-05-14,
2025-03-04,3686,達能,TW0003686002,75712266,782852,98.97,1.02,100.0,100.0,76495118,2024-05-14,
2025-03-05,3686,達能,TW0003686002,75713266,781852,98.97,1.02,100.0,100.0,76495118,2024-05-14,
2025-03-06,3686,達能,TW0003686002,75731266,763852,99.0,0.99,100.0,100.0,76495118,2024-05-14,
2025-03-07,3686,達能,TW0003686002,75744266,750852,99.01,0.98,100.0,100.0,76495118,2024-05-14,
2025-03-10,3686,達能,TW0003686002,75749266,745852,99.02,0.97,100.0,100.0,76495118,2024-05-14,
2025-03-11,3686,達能,TW0003686002,75735266,759852,99.0,0.99,100.0,100.0,76495118,2024-05-14,
2025-03-12,3686,達能,TW0003686002,75751266,743852,99.02,0.97,100.0,100.0,76495118,2024-05-14,
2025-03-13,3686,達能,TW0003686002,75782266,712852,99.06,0.93,100.0,100.0,76495118,2024-05-14,
2025-03-14,3686,達能,TW0003686002,75775266,719852,99.05,0.94,100.0,100.0,76495118,2024-05-14,
2025-03-17,3686,達能,TW0003686002,75768266,726852,99.04,0.95,100.0,100.0,76495118,2024-05-14,
2025-03-18,3686,達能,TW0003686002,75754266,740852,99.03,0.96,100.0,100.0,76495118,2024-05-14,
2025-03-19,3686,達能,TW0003686002,75750266,744852,99.02,0.97,100.0,100.0,76495118,2024-05-14,
2025-03-20,3686,達能,TW0003686002,75755266,739852,99.03,0.96,100.0,100.0,76495118,2024-05-14,
2025-03-21,3686,達能,TW0003686002,75730266,764852,99.0,0.99,100.0,100.0,76495118,2024-05-14,
2025-03-24,3686,達能,TW0003686002,75764266,730852,99.04,0.95,100.0,100.0,76495118,2024-05-14,
2025-03-25,3686,達能,TW0003686002,75798266,696852,99.08,0.91,100.0,100.0,76495118,2024-05-14,
2025-03-26,3686,達能,TW0003686002,75808266,686852,99.1,0.89,100.0,100.0,76495118,2024-05-14,
2025-03-27,3686,達能,TW0003686002,75842266,652852,99.14,0.85,100.0,100.0,76495118,2024-05-14,
2025-03-28,3686,達能,TW0003686002,75900404,594714,99.22,0.77,100.0,100.0,76495118,2024-05-14,
2025-03-31,3686,達能,TW0003686002,75920404,574714,99.24,0.75,100.0,100.0,76495118,2024-05-14,
2025-04-01,3686,達能,TW0003686002,75804404,690714,99.09,0.9,100.0,100.0,76495118,2024-05-14,
2025-04-02,3686,達能,TW0003686002,75702404,792714,98.96,1.03,100.0,100.0,76495118,2024-05-14,
2025-04-07,3686,達能,TW0003686002,75702404,792714,98.96,1.03,100.0,100.0,76495118,2024-05-14,
2025-04-08,3686,達能,TW0003686002,75707404,787714,98.97,1.02,100.0,100.0,76495118,2024-05-14,
2025-04-09,3686,達能,TW0003686002,75708404,786714,98.97,1.02,100.0,100.0,76495118,2024-05-14,
2025-04-10,3686,達能,TW0003686002,75708404,786714,98.97,1.02,100.0,100.0,76495118,2024-05-14,
2025-04-11,3686,達能,TW0003686002,75642404,852714,98.88,1.11,100.0,100.0,76495118,2024-05-14,
2025-04-14,3686,達能,TW0003686002,75600404,894714,98.83,1.16,100.0,100.0,76495118,2024-05-14,
2025-04-15,3686,達能,TW0003686002,75630403,864715,98.86,1.13,100.0,100.0,76495118,2024-05-14,
2025-04-16,3686,達能,TW0003686002,75695401,799717,98.95,1.04,100.0,100.0,76495118,2024-05-14,
2025-04-17,3686,達能,TW0003686002,75728401,766717,98.99,1.0,100.0,100.0,76495118,2024-05-14,
2025-04-18,3686,達能,TW0003686002,75743401,751717,99.01,0.98,100.0,100.0,76495118,2024-05-14,
2025-04-21,3686,達能,TW0003686002,75773401,721717,99.05,0.94,100.0,100.0,76495118,2024-05-14,
2025-04-22,3686,達能,TW0003686002,75748401,746717,99.02,0.97,100.0,100.0,76495118,2024-05-14,
2025-04-23,3686,達能,TW0003686002,75861401,633717,99.17,0.82,100.0,100.0,76495118,2024-05-14,
2025-04-24,3686,達能,TW0003686002,75842401,652717,99.14,0.85,100.0,100.0,76495118,2024-05-14,
2025-04-25,3686,達能,TW0003686002,75787401,707717,99.07,0.92,100.0,100.0,76495118,2024-05-14,
2025-04-28,3686,達能,TW0003686002,75830514,664604,99.13,0.86,100.0,100.0,76495118,2024-05-14,
2025-04-29,3686,達能,TW0003686002,75833514,661604,99.13,0.86,100.0,100.0,76495118,2024-05-14,
2025-04-30,3686,達能,TW0003686002,75914514,580604,99.24,0.75,100.0,100.0,76495118,2024-05-14,
2025-05-02,3686,達能,TW0003686002,75811514,683604,99.1,0.89,100.0,100.0,76495118,2024-05-14,
2025-05-05,3686,達能,TW0003686002,75855514,639604,99.16,0.83,100.0,100.0,76495118,2024-05-14,
2025-05-06,3686,達能,TW0003686002,75799514,695604,99.09,0.9,100.0,100.0,76495118,2024-05-14,
2025-05-07,3686,達能,TW0003686002,75786514,708604,99.07,0.92,100.0,100.0,76495118,2024-05-14,
2025-05-08,3686,達能,TW0003686002,75745514,749604,99.02,0.97,100.0,100.0,76495118,2024-05-14,
2025-05-09,3686,達能,TW0003686002,75744514,750604,99.01,0.98,100.0,100.0,76495118,2024-05-14,
2025-05-12,3686,達能,TW0003686002,75720514,774604,98.98,1.01,100.0,100.0,76495118,2024-05-14,
2025-05-13,3686,達能,TW0003686002,75716514,778604,98.98,1.01,100.0,100.0,76495118,2024-05-14,
2025-05-14,3686,達能,TW0003686002,75709364,785754,98.97,1.02,100.0,100.0,76495118,2024-05-14,
2025-05-15,3686,達能,TW0003686002,75702364,792754,98.96,1.03,100.0,100.0,76495118,2024-05-14,
2025-05-16,3686,達能,TW0003686002,75673064,822054,98.92,1.07,100.0,100.0,76495118,2024-05-14,
2025-05-19,3686,達能,TW0003686002,75721064,774054,98.98,1.01,100.0,100.0,76495118,2024-05-14,
2025-05-20,3686,達能,TW0003686002,75846959,648159,99.15,0.84,100.0,100.0,76495118,2025-05-20, <a href='https://mopsov.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2025-05-21,3686,達能,TW0003686002,75718259,776859,98.98,1.01,100.0,100.0,76495118,2025-05-20,
2025-05-22,3686,達能,TW0003686002,75758259,736859,99.03,0.96,100.0,100.0,76495118,2025-05-20,
2025-05-23,3686,達能,TW0003686002,75900259,594859,99.22,0.77,100.0,100.0,76495118,2025-05-20,
2025-05-26,3686,達能,TW0003686002,75806259,688859,99.09,0.9,100.0,100.0,76495118,2025-05-20,
2025-05-27,3686,達能,TW0003686002,75864259,630859,99.17,0.82,100.0,100.0,76495118,2025-05-20,
2025-05-28,3686,達能,TW0003686002,75828259,666859,99.12,0.87,100.0,100.0,76495118,2025-05-20,
2025-05-29,3686,達能,TW0003686002,75847259,647859,99.15,0.84,100.0,100.0,76495118,2025-05-20,
2025-06-02,3686,達能,TW0003686002,75849259,645859,99.15,0.84,100.0,100.0,76495118,2025-05-20,
2025-06-03,3686,達能,TW0003686002,75876259,618859,99.19,0.8,100.0,100.0,76495118,2025-05-20,
2025-06-04,3686,達能,TW0003686002,75880259,614859,99.19,0.8,100.0,100.0,76495118,2025-05-20,
2025-06-05,3686,達能,TW0003686002,75862259,632859,99.17,0.82,100.0,100.0,76495118,2025-05-20,
2025-06-06,3686,達能,TW0003686002,75889259,605859,99.2,0.79,100.0,100.0,76495118,2025-05-20,
2025-06-09,3686,達能,TW0003686002,75899259,595859,99.22,0.77,100.0,100.0,76495118,2025-05-20,
2025-06-10,3686,達能,TW0003686002,75923259,571859,99.25,0.74,100.0,100.0,76495118,2025-05-20,
2025-06-11,3686,達能,TW0003686002,75968259,526859,99.31,0.68,100.0,100.0,76495118,2025-05-20,
2025-06-12,3686,達能,TW0003686002,75967259,527859,99.3,0.69,100.0,100.0,76495118,2025-05-20,
2025-06-13,3686,達能,TW0003686002,76011259,483859,99.36,0.63,100.0,100.0,76495118,2025-05-20,
2025-06-16,3686,達能,TW0003686002,75959259,535859,99.29,0.7,100.0,100.0,76495118,2025-05-20,
2025-06-17,3686,達能,TW0003686002,75951259,543859,99.28,0.71,100.0,100.0,76495118,2025-05-20,
2025-06-18,3686,達能,TW0003686002,75938259,556859,99.27,0.72,100.0,100.0,76495118,2025-05-20,
2025-06-19,3686,達能,TW0003686002,75984259,510859,99.33,0.66,100.0,100.0,76495118,2025-05-20,
2025-06-20,3686,達能,TW0003686002,75976259,518859,99.32,0.67,100.0,100.0,76495118,2025-05-20,
2025-06-23,3686,達能,TW0003686002,75967259,527859,99.3,0.69,100.0,100.0,76495118,2025-05-20,
2025-06-24,3686,達能,TW0003686002,75943259,551859,99.27,0.72,100.0,100.0,76495118,2025-05-20,
2025-06-25,3686,達能,TW0003686002,75944259,550859,99.27,0.72,100.0,100.0,76495118,2025-05-20,
2025-06-26,3686,達能,TW0003686002,75815259,679859,99.11,0.88,100.0,100.0,76495118,2025-05-20,
2025-06-27,3686,達能,TW0003686002,75876059,619059,99.19,0.8,100.0,100.0,76495118,2025-05-20,
2025-06-30,3686,達能,TW0003686002,75909059,586059,99.23,0.76,100.0,100.0,76495118,2025-05-20,
2025-07-01,3686,達能,TW0003686002,75873059,622059,99.18,0.81,100.0,100.0,76495118,2025-05-20,
2025-07-02,3686,達能,TW0003686002,75871059,624059,99.18,0.81,100.0,100.0,76495118,2025-05-20,
2025-07-03,3686,達能,TW0003686002,75823059,672059,99.12,0.87,100.0,100.0,76495118,2025-05-20,
2025-07-04,3686,達能,TW0003686002,75862059,633059,99.17,0.82,100.0,100.0,76495118,2025-05-20,
2025-07-07,3686,達能,TW0003686002,75874059,621059,99.18,0.81,100.0,100.0,76495118,2025-05-20,
2025-07-08,3686,達能,TW0003686002,75878059,617059,99.19,0.8,100.0,100.0,76495118,2025-05-20,
2025-07-09,3686,達能,TW0003686002,75888059,607059,99.2,0.79,100.0,100.0,76495118,2025-05-20,
2025-07-10,3686,達能,TW0003686002,75890059,605059,99.2,0.79,100.0,100.0,76495118,2025-05-20,
2025-07-11,3686,達能,TW0003686002,75866059,629059,99.17,0.82,100.0,100.0,76495118,2025-05-20,
2025-07-14,3686,達能,TW0003686002,75916059,579059,99.24,0.75,100.0,100.0,76495118,2025-05-20,
2025-07-15,3686,達能,TW0003686002,75921059,574059,99.24,0.75,100.0,100.0,76495118,2025-05-20,
2025-07-16,3686,達能,TW0003686002,75923059,572059,99.25,0.74,100.0,100.0,76495118,2025-05-20,
2025-07-17,3686,達能,TW0003686002,75911059,584059,99.23,0.76,100.0,100.0,76495118,2025-05-20,
2025-07-18,3686,達能,TW0003686002,75922059,573059,99.25,0.74,100.0,100.0,76495118,2025-05-20,
2025-07-21,3686,達能,TW0003686002,75894059,601059,99.21,0.78,100.0,100.0,76495118,2025-05-20,
2025-07-22,3686,達能,TW0003686002,75900059,595059,99.22,0.77,100.0,100.0,76495118,2025-05-20,
2025-07-23,3686,達能,TW0003686002,75836059,659059,99.13,0.86,100.0,100.0,76495118,2025-05-20,
2025-07-24,3686,達能,TW0003686002,75781059,714059,99.06,0.93,100.0,100.0,76495118,2025-05-20,
