date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2024-06-18,2344,華邦電,TW0002344009,3438734388,741265805,82.26,17.73,100.0,100.0,4180000193,2024-05-07,
2024-06-19,2344,華邦電,TW0002344009,3439939571,740060622,82.29,17.7,100.0,100.0,4180000193,2024-05-07,
2024-06-20,2344,華邦電,TW0002344009,3431648897,748351296,82.09,17.9,100.0,100.0,4180000193,2024-05-07,
2024-06-21,2344,華邦電,TW0002344009,3433581548,746418645,82.14,17.85,100.0,100.0,4180000193,2024-05-07,
2024-06-24,2344,華邦電,TW0002344009,3428509528,751490665,82.02,17.97,100.0,100.0,4180000193,2024-05-07,
2024-06-25,2344,華邦電,TW0002344009,3431727928,748272265,82.09,17.9,100.0,100.0,4180000193,2024-05-07,
2024-06-26,2344,華邦電,TW0002344009,3448251500,731748693,82.49,17.5,100.0,100.0,4180000193,2024-05-07,
2024-06-27,2344,華邦電,TW0002344009,3451346163,728654030,82.56,17.43,100.0,100.0,4180000193,2024-05-07,
2024-06-28,2344,華邦電,TW0002344009,3444808829,735191364,82.41,17.58,100.0,100.0,4180000193,2024-05-07,
2024-07-01,2344,華邦電,TW0002344009,3443104589,736895604,82.37,17.62,100.0,100.0,4180000193,2024-05-07,
2024-07-02,2344,華邦電,TW0002344009,3450764568,729235625,82.55,17.44,100.0,100.0,4180000193,2024-05-07,
2024-07-03,2344,華邦電,TW0002344009,3439434150,740566043,82.28,17.71,100.0,100.0,4180000193,2024-05-07,
2024-07-04,2344,華邦電,TW0002344009,3445076160,734924033,82.41,17.58,100.0,100.0,4180000193,2024-05-07,
2024-07-05,2344,華邦電,TW0002344009,3451887296,728112897,82.58,17.41,100.0,100.0,4180000193,2024-05-07,
2024-07-08,2344,華邦電,TW0002344009,3444314833,735685360,82.39,17.6,100.0,100.0,4180000193,2024-05-07,
2024-07-09,2344,華邦電,TW0002344009,3447818215,732181978,82.48,17.51,100.0,100.0,4180000193,2024-05-07,
2024-07-10,2344,華邦電,TW0002344009,3451446215,728553978,82.57,17.42,100.0,100.0,4180000193,2024-05-07,
2024-07-11,2344,華邦電,TW0002344009,3460010500,719989693,82.77,17.22,100.0,100.0,4180000193,2024-05-07,
2024-07-12,2344,華邦電,TW0002344009,3455962824,724037369,82.67,17.32,100.0,100.0,4180000193,2024-05-07,
2024-07-15,2344,華邦電,TW0002344009,3459954624,720045569,82.77,17.22,100.0,100.0,4180000193,2024-05-07,
2024-07-16,2344,華邦電,TW0002344009,3454443322,725556871,82.64,17.35,100.0,100.0,4180000193,2024-05-07,
2024-07-17,2344,華邦電,TW0002344009,3457514553,722485640,82.71,17.28,100.0,100.0,4180000193,2024-05-07,
2024-07-18,2344,華邦電,TW0002344009,3466473553,713526640,82.92,17.07,100.0,100.0,4180000193,2024-05-07,
2024-07-19,2344,華邦電,TW0002344009,3480703441,699296752,83.27,16.72,100.0,100.0,4180000193,2024-05-07,
2024-07-22,2344,華邦電,TW0002344009,3482650081,697350112,83.31,16.68,100.0,100.0,4180000193,2024-05-07,
2024-07-23,2344,華邦電,TW0002344009,3471349803,708650390,83.04,16.95,100.0,100.0,4180000193,2024-05-07,
2024-07-26,2344,華邦電,TW0002344009,3481687967,698312226,83.29,16.7,100.0,100.0,4180000193,2024-05-07,
2024-07-29,2344,華邦電,TW0002344009,3483920987,696079206,83.34,16.65,100.0,100.0,4180000193,2024-05-07,
2024-07-30,2344,華邦電,TW0002344009,3495290720,684709473,83.61,16.38,100.0,100.0,4180000193,2024-05-07,
2024-07-31,2344,華邦電,TW0002344009,3497502010,682498183,83.67,16.32,100.0,100.0,4180000193,2024-05-07,
2024-08-01,2344,華邦電,TW0002344009,3498647824,681352369,83.69,16.3,100.0,100.0,4180000193,2024-05-07,
2024-08-02,2344,華邦電,TW0002344009,3499978130,680022063,83.73,16.26,100.0,100.0,4180000193,2024-05-07,
2024-08-05,2344,華邦電,TW0002344009,3497347431,682652762,83.66,16.33,100.0,100.0,4180000193,2024-05-07,
2024-08-06,2344,華邦電,TW0002344009,3479236551,700763642,83.23,16.76,100.0,100.0,4180000193,2024-05-07,
2024-08-07,2344,華邦電,TW0002344009,3473251451,706748742,83.09,16.9,100.0,100.0,4180000193,2024-05-07,
2024-08-08,2344,華邦電,TW0002344009,3481118372,698881821,83.28,16.71,100.0,100.0,4180000193,2024-05-07,
2024-08-09,2344,華邦電,TW0002344009,3472684380,707315813,83.07,16.92,100.0,100.0,4180000193,2024-05-07,
2024-08-12,2344,華邦電,TW0002344009,3468068378,711931815,82.96,17.03,100.0,100.0,4180000193,2024-05-07,
2024-08-13,2344,華邦電,TW0002344009,3470050422,709949771,83.01,16.98,100.0,100.0,4180000193,2024-05-07,
2024-08-14,2344,華邦電,TW0002344009,3461837447,718162746,82.81,17.18,100.0,100.0,4180000193,2024-05-07,
2024-08-15,2344,華邦電,TW0002344009,3742392850,757607343,83.16,16.83,100.0,100.0,4500000193,2024-08-15, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-08-16,2344,華邦電,TW0002344009,3741579257,758420936,83.14,16.85,100.0,100.0,4500000193,2024-08-15,
2024-08-19,2344,華邦電,TW0002344009,3745528347,754471846,83.23,16.76,100.0,100.0,4500000193,2024-08-15,
2024-08-20,2344,華邦電,TW0002344009,3743267443,756732750,83.18,16.81,100.0,100.0,4500000193,2024-08-15,
2024-08-21,2344,華邦電,TW0002344009,3751830607,748169586,83.37,16.62,100.0,100.0,4500000193,2024-08-15,
2024-08-22,2344,華邦電,TW0002344009,3750758451,749241742,83.35,16.64,100.0,100.0,4500000193,2024-08-15,
2024-08-23,2344,華邦電,TW0002344009,3752830977,747169216,83.39,16.6,100.0,100.0,4500000193,2024-08-15,
2024-08-26,2344,華邦電,TW0002344009,3746157716,753842477,83.24,16.75,100.0,100.0,4500000193,2024-08-15,
2024-08-27,2344,華邦電,TW0002344009,3752276966,747723227,83.38,16.61,100.0,100.0,4500000193,2024-08-15,
2024-08-28,2344,華邦電,TW0002344009,3751794038,748206155,83.37,16.62,100.0,100.0,4500000193,2024-08-15,
2024-08-29,2344,華邦電,TW0002344009,3749174893,750825300,83.31,16.68,100.0,100.0,4500000193,2024-08-15,
2024-08-30,2344,華邦電,TW0002344009,3732216731,767783462,82.93,17.06,100.0,100.0,4500000193,2024-08-15,
2024-09-02,2344,華邦電,TW0002344009,3739517980,760482213,83.1,16.89,100.0,100.0,4500000193,2024-08-15,
2024-09-03,2344,華邦電,TW0002344009,3746562801,753437392,83.25,16.74,100.0,100.0,4500000193,2024-09-03, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-09-04,2344,華邦電,TW0002344009,3757737916,742262277,83.5,16.49,100.0,100.0,4500000193,2024-09-03,
2024-09-05,2344,華邦電,TW0002344009,3772245951,727754242,83.82,16.17,100.0,100.0,4500000193,2024-09-03,
2024-09-06,2344,華邦電,TW0002344009,3778433951,721566242,83.96,16.03,100.0,100.0,4500000193,2024-09-03,
2024-09-09,2344,華邦電,TW0002344009,3778600287,721399906,83.96,16.03,100.0,100.0,4500000193,2024-09-03,
2024-09-10,2344,華邦電,TW0002344009,3783251059,716749134,84.07,15.92,100.0,100.0,4500000193,2024-09-03,
2024-09-11,2344,華邦電,TW0002344009,3780383506,719616687,84.0,15.99,100.0,100.0,4500000193,2024-09-03,
2024-09-12,2344,華邦電,TW0002344009,3781022122,718978071,84.02,15.97,100.0,100.0,4500000193,2024-09-03,
2024-09-13,2344,華邦電,TW0002344009,3780259100,719741093,84.0,15.99,100.0,100.0,4500000193,2024-09-03,
2024-09-16,2344,華邦電,TW0002344009,3781641700,718358493,84.03,15.96,100.0,100.0,4500000193,2024-09-03,
2024-09-18,2344,華邦電,TW0002344009,3791501728,708498465,84.25,15.74,100.0,100.0,4500000193,2024-09-03,
2024-09-19,2344,華邦電,TW0002344009,3795300720,704699473,84.34,15.65,100.0,100.0,4500000193,2024-09-03,
2024-09-20,2344,華邦電,TW0002344009,3799479317,700520876,84.43,15.56,100.0,100.0,4500000193,2024-09-03,
2024-09-23,2344,華邦電,TW0002344009,3802025651,697974542,84.48,15.51,100.0,100.0,4500000193,2024-09-03,
2024-09-24,2344,華邦電,TW0002344009,3807357807,692642386,84.6,15.39,100.0,100.0,4500000193,2024-09-03,
2024-09-25,2344,華邦電,TW0002344009,3797404418,702595775,84.38,15.61,100.0,100.0,4500000193,2024-09-03,
2024-09-26,2344,華邦電,TW0002344009,3803270652,696729541,84.51,15.48,100.0,100.0,4500000193,2024-09-03,
2024-09-27,2344,華邦電,TW0002344009,3789786982,710213211,84.21,15.78,100.0,100.0,4500000193,2024-09-03,
2024-09-30,2344,華邦電,TW0002344009,3790705081,709295112,84.23,15.76,100.0,100.0,4500000193,2024-09-03,
2024-10-01,2344,華邦電,TW0002344009,3795052664,704947529,84.33,15.66,100.0,100.0,4500000193,2024-09-03,
2024-10-04,2344,華邦電,TW0002344009,3808001047,691999146,84.62,15.37,100.0,100.0,4500000193,2024-09-03,
2024-10-07,2344,華邦電,TW0002344009,3808846224,691153969,84.64,15.35,100.0,100.0,4500000193,2024-09-03,
2024-10-08,2344,華邦電,TW0002344009,3813377435,686622758,84.74,15.25,100.0,100.0,4500000193,2024-09-03,
2024-10-09,2344,華邦電,TW0002344009,3820882271,679117922,84.9,15.09,100.0,100.0,4500000193,2024-09-03,
2024-10-11,2344,華邦電,TW0002344009,3826582990,673417203,85.03,14.96,100.0,100.0,4500000193,2024-09-03,
2024-10-14,2344,華邦電,TW0002344009,3826793063,673207130,85.03,14.96,100.0,100.0,4500000193,2024-09-03,
2024-10-15,2344,華邦電,TW0002344009,3820404990,679595203,84.89,15.1,100.0,100.0,4500000193,2024-09-03,
2024-10-16,2344,華邦電,TW0002344009,3827827190,672173003,85.06,14.93,100.0,100.0,4500000193,2024-09-03,
2024-10-17,2344,華邦電,TW0002344009,3825015455,674984738,85.0,14.99,100.0,100.0,4500000193,2024-09-03,
2024-10-18,2344,華邦電,TW0002344009,3826200683,673799510,85.02,14.97,100.0,100.0,4500000193,2024-09-03,
2024-10-21,2344,華邦電,TW0002344009,3817984122,682016071,84.84,15.15,100.0,100.0,4500000193,2024-09-03,
2024-10-22,2344,華邦電,TW0002344009,3818414792,681585401,84.85,15.14,100.0,100.0,4500000193,2024-09-03,
2024-10-23,2344,華邦電,TW0002344009,3815241335,684758858,84.78,15.21,100.0,100.0,4500000193,2024-09-03,
2024-10-24,2344,華邦電,TW0002344009,3818297087,681703106,84.85,15.14,100.0,100.0,4500000193,2024-09-03,
2024-10-25,2344,華邦電,TW0002344009,3816888975,683111218,84.81,15.18,100.0,100.0,4500000193,2024-09-03,
2024-10-28,2344,華邦電,TW0002344009,3811219893,688780300,84.69,15.3,100.0,100.0,4500000193,2024-09-03,
2024-10-29,2344,華邦電,TW0002344009,3812149796,687850397,84.71,15.28,100.0,100.0,4500000193,2024-09-03,
2024-10-30,2344,華邦電,TW0002344009,3805390639,694609554,84.56,15.43,100.0,100.0,4500000193,2024-09-03,
2024-11-01,2344,華邦電,TW0002344009,3802644758,697355435,84.5,15.49,100.0,100.0,4500000193,2024-09-03,
2024-11-04,2344,華邦電,TW0002344009,3800429771,699570422,84.45,15.54,100.0,100.0,4500000193,2024-09-03,
2024-11-05,2344,華邦電,TW0002344009,3800585787,699414406,84.45,15.54,100.0,100.0,4500000193,2024-09-03,
2024-11-06,2344,華邦電,TW0002344009,3802848741,697151452,84.5,15.49,100.0,100.0,4500000193,2024-09-03,
2024-11-07,2344,華邦電,TW0002344009,3785827485,714172708,84.12,15.87,100.0,100.0,4500000193,2024-09-03,
2024-11-08,2344,華邦電,TW0002344009,3782975335,717024858,84.06,15.93,100.0,100.0,4500000193,2024-09-03,
2024-11-11,2344,華邦電,TW0002344009,3777559510,722440683,83.94,16.05,100.0,100.0,4500000193,2024-09-03,
2024-11-12,2344,華邦電,TW0002344009,3782338208,717661985,84.05,15.94,100.0,100.0,4500000193,2024-09-03,
2024-11-13,2344,華邦電,TW0002344009,3782990813,717009380,84.06,15.93,100.0,100.0,4500000193,2024-09-03,
2024-11-14,2344,華邦電,TW0002344009,3789971672,710028521,84.22,15.77,100.0,100.0,4500000193,2024-09-03,
2024-11-15,2344,華邦電,TW0002344009,3774187733,725812460,83.87,16.12,100.0,100.0,4500000193,2024-09-03,
2024-11-18,2344,華邦電,TW0002344009,3766966290,733033903,83.71,16.28,100.0,100.0,4500000193,2024-09-03,
2024-11-19,2344,華邦電,TW0002344009,3764539287,735460906,83.65,16.34,100.0,100.0,4500000193,2024-09-03,
2024-11-20,2344,華邦電,TW0002344009,3758233678,741766515,83.51,16.48,100.0,100.0,4500000193,2024-09-03,
2024-11-21,2344,華邦電,TW0002344009,3757934395,742065798,83.5,16.49,100.0,100.0,4500000193,2024-09-03,
2024-11-22,2344,華邦電,TW0002344009,3753879710,746120483,83.41,16.58,100.0,100.0,4500000193,2024-09-03,
2024-11-25,2344,華邦電,TW0002344009,3766639218,733360975,83.7,16.29,100.0,100.0,4500000193,2024-09-03,
2024-11-26,2344,華邦電,TW0002344009,3786007216,713992977,84.13,15.86,100.0,100.0,4500000193,2024-09-03,
2024-11-27,2344,華邦電,TW0002344009,3821296923,678703270,84.91,15.08,100.0,100.0,4500000193,2024-09-03,
2024-11-28,2344,華邦電,TW0002344009,3823019074,676981119,84.95,15.04,100.0,100.0,4500000193,2024-09-03,
2024-11-29,2344,華邦電,TW0002344009,3836354759,663645434,85.25,14.74,100.0,100.0,4500000193,2024-09-03,
2024-12-02,2344,華邦電,TW0002344009,3841984631,658015562,85.37,14.62,100.0,100.0,4500000193,2024-09-03,
2024-12-03,2344,華邦電,TW0002344009,3845731704,654268489,85.46,14.53,100.0,100.0,4500000193,2024-09-03,
2024-12-04,2344,華邦電,TW0002344009,3851676003,648324190,85.59,14.4,100.0,100.0,4500000193,2024-09-03,
2024-12-05,2344,華邦電,TW0002344009,3856001256,643998937,85.68,14.31,100.0,100.0,4500000193,2024-09-03,
2024-12-06,2344,華邦電,TW0002344009,3854251044,645749149,85.65,14.34,100.0,100.0,4500000193,2024-09-03,
2024-12-09,2344,華邦電,TW0002344009,3866149253,633850940,85.91,14.08,100.0,100.0,4500000193,2024-09-03,
2024-12-10,2344,華邦電,TW0002344009,3867181387,632818806,85.93,14.06,100.0,100.0,4500000193,2024-09-03,
2024-12-11,2344,華邦電,TW0002344009,3876136083,623864110,86.13,13.86,100.0,100.0,4500000193,2024-09-03,
2024-12-12,2344,華邦電,TW0002344009,3877171082,622829111,86.15,13.84,100.0,100.0,4500000193,2024-09-03,
2024-12-13,2344,華邦電,TW0002344009,3872592386,627407807,86.05,13.94,100.0,100.0,4500000193,2024-09-03,
2024-12-16,2344,華邦電,TW0002344009,3871805866,628194327,86.04,13.95,100.0,100.0,4500000193,2024-09-03,
2024-12-17,2344,華邦電,TW0002344009,3881765754,618234439,86.26,13.73,100.0,100.0,4500000193,2024-09-03,
2024-12-18,2344,華邦電,TW0002344009,3879129227,620870966,86.2,13.79,100.0,100.0,4500000193,2024-09-03,
2024-12-19,2344,華邦電,TW0002344009,3881472186,618528007,86.25,13.74,100.0,100.0,4500000193,2024-09-03,
2024-12-20,2344,華邦電,TW0002344009,3896159700,603840493,86.58,13.41,100.0,100.0,4500000193,2024-09-03,
2024-12-23,2344,華邦電,TW0002344009,3895353138,604647055,86.56,13.43,100.0,100.0,4500000193,2024-09-03,
2024-12-24,2344,華邦電,TW0002344009,3892616347,607383846,86.5,13.49,100.0,100.0,4500000193,2024-09-03,
2024-12-25,2344,華邦電,TW0002344009,3896376918,603623275,86.58,13.41,100.0,100.0,4500000193,2024-09-03,
2024-12-26,2344,華邦電,TW0002344009,3902846118,597154075,86.72,13.27,100.0,100.0,4500000193,2024-09-03,
2024-12-27,2344,華邦電,TW0002344009,3903676487,596323706,86.74,13.25,100.0,100.0,4500000193,2024-09-03,
2024-12-30,2344,華邦電,TW0002344009,3904930053,595070140,86.77,13.22,100.0,100.0,4500000193,2024-09-03,
2024-12-31,2344,華邦電,TW0002344009,3907946285,592053908,86.84,13.15,100.0,100.0,4500000193,2024-09-03,
2025-01-02,2344,華邦電,TW0002344009,3910204536,589795657,86.89,13.1,100.0,100.0,4500000193,2024-09-03,
2025-01-03,2344,華邦電,TW0002344009,3915899905,584100288,87.01,12.98,100.0,100.0,4500000193,2024-09-03,
2025-01-06,2344,華邦電,TW0002344009,3910603438,589396755,86.9,13.09,100.0,100.0,4500000193,2024-09-03,
2025-01-07,2344,華邦電,TW0002344009,3913822089,586178104,86.97,13.02,100.0,100.0,4500000193,2024-09-03,
2025-01-08,2344,華邦電,TW0002344009,3915400995,584599198,87.0,12.99,100.0,100.0,4500000193,2024-09-03,
2025-01-09,2344,華邦電,TW0002344009,3924615995,575384198,87.21,12.78,100.0,100.0,4500000193,2024-09-03,
2025-01-10,2344,華邦電,TW0002344009,3920374910,579625283,87.11,12.88,100.0,100.0,4500000193,2024-09-03,
2025-01-13,2344,華邦電,TW0002344009,3917120194,582879999,87.04,12.95,100.0,100.0,4500000193,2024-09-03,
2025-01-14,2344,華邦電,TW0002344009,3916984591,583015602,87.04,12.95,100.0,100.0,4500000193,2024-09-03,
2025-01-15,2344,華邦電,TW0002344009,3930028200,569971993,87.33,12.66,100.0,100.0,4500000193,2024-09-03,
2025-01-16,2344,華邦電,TW0002344009,3932183963,567816230,87.38,12.61,100.0,100.0,4500000193,2024-09-03,
2025-01-17,2344,華邦電,TW0002344009,3931511698,568488495,87.36,12.63,100.0,100.0,4500000193,2024-09-03,
2025-01-20,2344,華邦電,TW0002344009,3935150241,564849952,87.44,12.55,100.0,100.0,4500000193,2024-09-03,
2025-01-21,2344,華邦電,TW0002344009,3934904046,565096147,87.44,12.55,100.0,100.0,4500000193,2024-09-03,
2025-01-22,2344,華邦電,TW0002344009,3932916735,567083458,87.39,12.6,100.0,100.0,4500000193,2024-09-03,
2025-01-23,2344,華邦電,TW0002344009,3932916735,567083458,87.39,12.6,100.0,100.0,4500000193,2024-09-03,
2025-01-24,2344,華邦電,TW0002344009,3932916735,567083458,87.39,12.6,100.0,100.0,4500000193,2024-09-03,
2025-02-03,2344,華邦電,TW0002344009,3932256142,567744051,87.38,12.61,100.0,100.0,4500000193,2024-09-03,
2025-02-04,2344,華邦電,TW0002344009,3934449783,565550410,87.43,12.56,100.0,100.0,4500000193,2024-09-03,
2025-02-05,2344,華邦電,TW0002344009,3934638985,565361208,87.43,12.56,100.0,100.0,4500000193,2024-09-03,
2025-02-06,2344,華邦電,TW0002344009,3928101524,571898669,87.29,12.7,100.0,100.0,4500000193,2024-09-03,
2025-02-07,2344,華邦電,TW0002344009,3933494058,566506135,87.41,12.58,100.0,100.0,4500000193,2024-09-03,
2025-02-10,2344,華邦電,TW0002344009,3932535664,567464529,87.38,12.61,100.0,100.0,4500000193,2024-09-03,
2025-02-11,2344,華邦電,TW0002344009,3933388725,566611468,87.4,12.59,100.0,100.0,4500000193,2024-09-03,
2025-02-12,2344,華邦電,TW0002344009,3933149083,566851110,87.4,12.59,100.0,100.0,4500000193,2024-09-03,
2025-02-13,2344,華邦電,TW0002344009,3928038091,571962102,87.28,12.71,100.0,100.0,4500000193,2024-09-03,
2025-02-14,2344,華邦電,TW0002344009,3946069771,553930422,87.69,12.3,100.0,100.0,4500000193,2024-09-03,
2025-02-17,2344,華邦電,TW0002344009,3945564074,554436119,87.67,12.32,100.0,100.0,4500000193,2024-09-03,
2025-02-18,2344,華邦電,TW0002344009,3961999361,538000832,88.04,11.95,100.0,100.0,4500000193,2024-09-03,
2025-02-19,2344,華邦電,TW0002344009,3984850032,515150161,88.55,11.44,100.0,100.0,4500000193,2024-09-03,
2025-02-20,2344,華邦電,TW0002344009,3989636651,510363542,88.65,11.34,100.0,100.0,4500000193,2024-09-03,
2025-02-21,2344,華邦電,TW0002344009,3977264961,522735232,88.38,11.61,100.0,100.0,4500000193,2024-09-03,
2025-02-24,2344,華邦電,TW0002344009,3981668850,518331343,88.48,11.51,100.0,100.0,4500000193,2024-09-03,
2025-02-25,2344,華邦電,TW0002344009,3996230203,503769990,88.8,11.19,100.0,100.0,4500000193,2024-09-03,
2025-02-26,2344,華邦電,TW0002344009,4004657352,495342841,88.99,11.0,100.0,100.0,4500000193,2024-09-03,
2025-02-27,2344,華邦電,TW0002344009,3990973695,509026498,88.68,11.31,100.0,100.0,4500000193,2024-09-03,
2025-03-03,2344,華邦電,TW0002344009,3981535979,518464214,88.47,11.52,100.0,100.0,4500000193,2024-09-03,
2025-03-04,2344,華邦電,TW0002344009,3990091396,509908797,88.66,11.33,100.0,100.0,4500000193,2024-09-03,
2025-03-05,2344,華邦電,TW0002344009,3991451049,508549144,88.69,11.3,100.0,100.0,4500000193,2024-09-03,
2025-03-06,2344,華邦電,TW0002344009,4009850232,490149961,89.1,10.89,100.0,100.0,4500000193,2024-09-03,
2025-03-07,2344,華邦電,TW0002344009,4019901219,480098974,89.33,10.66,100.0,100.0,4500000193,2024-09-03,
2025-03-10,2344,華邦電,TW0002344009,4007783232,492216961,89.06,10.93,100.0,100.0,4500000193,2024-09-03,
2025-03-11,2344,華邦電,TW0002344009,4000855569,499144624,88.9,11.09,100.0,100.0,4500000193,2024-09-03,
2025-03-12,2344,華邦電,TW0002344009,3959209185,540791008,87.98,12.01,100.0,100.0,4500000193,2024-09-03,
2025-03-13,2344,華邦電,TW0002344009,3968755517,531244676,88.19,11.8,100.0,100.0,4500000193,2024-09-03,
2025-03-14,2344,華邦電,TW0002344009,3984759215,515240978,88.55,11.44,100.0,100.0,4500000193,2024-09-03,
2025-03-17,2344,華邦電,TW0002344009,4005375729,494624464,89.0,10.99,100.0,100.0,4500000193,2024-09-03,
2025-03-18,2344,華邦電,TW0002344009,4006594115,493406078,89.03,10.96,100.0,100.0,4500000193,2024-09-03,
2025-03-19,2344,華邦電,TW0002344009,4013650235,486349958,89.19,10.8,100.0,100.0,4500000193,2024-09-03,
2025-03-20,2344,華邦電,TW0002344009,4011831053,488169140,89.15,10.84,100.0,100.0,4500000193,2024-09-03,
2025-03-21,2344,華邦電,TW0002344009,4011652483,488347710,89.14,10.85,100.0,100.0,4500000193,2024-09-03,
2025-03-24,2344,華邦電,TW0002344009,4031198158,468802035,89.58,10.41,100.0,100.0,4500000193,2024-09-03,
2025-03-25,2344,華邦電,TW0002344009,4025514007,474486186,89.45,10.54,100.0,100.0,4500000193,2024-09-03,
2025-03-26,2344,華邦電,TW0002344009,4026503724,473496469,89.47,10.52,100.0,100.0,4500000193,2024-09-03,
2025-03-27,2344,華邦電,TW0002344009,4023574724,476425469,89.41,10.58,100.0,100.0,4500000193,2024-09-03,
2025-03-28,2344,華邦電,TW0002344009,4013705591,486294602,89.19,10.8,100.0,100.0,4500000193,2024-09-03,
2025-03-31,2344,華邦電,TW0002344009,4002500391,497499802,88.94,11.05,100.0,100.0,4500000193,2024-09-03,
2025-04-01,2344,華邦電,TW0002344009,4014543991,485456202,89.21,10.78,100.0,100.0,4500000193,2024-09-03,
2025-04-02,2344,華邦電,TW0002344009,4008882278,491117915,89.08,10.91,100.0,100.0,4500000193,2024-09-03,
2025-04-07,2344,華邦電,TW0002344009,4007934677,492065516,89.06,10.93,100.0,100.0,4500000193,2024-09-03,
2025-04-08,2344,華邦電,TW0002344009,4010951653,489048540,89.13,10.86,100.0,100.0,4500000193,2024-09-03,
2025-04-09,2344,華邦電,TW0002344009,4025206622,474793571,89.44,10.55,100.0,100.0,4500000193,2024-09-03,
2025-04-10,2344,華邦電,TW0002344009,4040145622,459854571,89.78,10.21,100.0,100.0,4500000193,2024-09-03,
2025-04-11,2344,華邦電,TW0002344009,4023304899,476695294,89.4,10.59,100.0,100.0,4500000193,2024-09-03,
2025-04-14,2344,華邦電,TW0002344009,4015891487,484108706,89.24,10.75,100.0,100.0,4500000193,2024-09-03,
2025-04-15,2344,華邦電,TW0002344009,4010187967,489812226,89.11,10.88,100.0,100.0,4500000193,2024-09-03,
2025-04-16,2344,華邦電,TW0002344009,4017636767,482363426,89.28,10.71,100.0,100.0,4500000193,2024-09-03,
2025-04-17,2344,華邦電,TW0002344009,4020407139,479593054,89.34,10.65,100.0,100.0,4500000193,2024-09-03,
2025-04-18,2344,華邦電,TW0002344009,4033207067,466793126,89.62,10.37,100.0,100.0,4500000193,2024-09-03,
2025-04-21,2344,華邦電,TW0002344009,4037472710,462527483,89.72,10.27,100.0,100.0,4500000193,2024-09-03,
2025-04-22,2344,華邦電,TW0002344009,4030562883,469437310,89.56,10.43,100.0,100.0,4500000193,2024-09-03,
2025-04-23,2344,華邦電,TW0002344009,4032146328,467853865,89.6,10.39,100.0,100.0,4500000193,2024-09-03,
2025-04-24,2344,華邦電,TW0002344009,4035440227,464559966,89.67,10.32,100.0,100.0,4500000193,2024-09-03,
2025-04-25,2344,華邦電,TW0002344009,4018926140,481074053,89.3,10.69,100.0,100.0,4500000193,2024-09-03,
2025-04-28,2344,華邦電,TW0002344009,4022015873,477984320,89.37,10.62,100.0,100.0,4500000193,2024-09-03,
2025-04-29,2344,華邦電,TW0002344009,4009956875,490043318,89.11,10.88,100.0,100.0,4500000193,2024-09-03,
2025-04-30,2344,華邦電,TW0002344009,4012482945,487517248,89.16,10.83,100.0,100.0,4500000193,2024-09-03,
2025-05-02,2344,華邦電,TW0002344009,4015754528,484245665,89.23,10.76,100.0,100.0,4500000193,2024-09-03,
2025-05-05,2344,華邦電,TW0002344009,4018095945,481904248,89.29,10.7,100.0,100.0,4500000193,2024-09-03,
2025-05-06,2344,華邦電,TW0002344009,4010889707,489110486,89.13,10.86,100.0,100.0,4500000193,2024-09-03,
2025-05-07,2344,華邦電,TW0002344009,4009360220,490639973,89.09,10.9,100.0,100.0,4500000193,2024-09-03,
2025-05-08,2344,華邦電,TW0002344009,4016422549,483577644,89.25,10.74,100.0,100.0,4500000193,2024-09-03,
2025-05-09,2344,華邦電,TW0002344009,4017748449,482251744,89.28,10.71,100.0,100.0,4500000193,2024-09-03,
2025-05-12,2344,華邦電,TW0002344009,3991391949,508608244,88.69,11.3,100.0,100.0,4500000193,2024-09-03,
2025-05-13,2344,華邦電,TW0002344009,4005604182,494396011,89.01,10.98,100.0,100.0,4500000193,2024-09-03,
2025-05-14,2344,華邦電,TW0002344009,4014354989,485645204,89.2,10.79,100.0,100.0,4500000193,2024-09-03,
2025-05-15,2344,華邦電,TW0002344009,4001440342,498559851,88.92,11.07,100.0,100.0,4500000193,2024-09-03,
2025-05-16,2344,華邦電,TW0002344009,4003315878,496684315,88.96,11.03,100.0,100.0,4500000193,2024-09-03,
2025-05-19,2344,華邦電,TW0002344009,4001088508,498911685,88.91,11.08,100.0,100.0,4500000193,2024-09-03,
2025-05-20,2344,華邦電,TW0002344009,3997347625,502652568,88.82,11.17,100.0,100.0,4500000193,2024-09-03,
2025-05-21,2344,華邦電,TW0002344009,4018834875,481165318,89.3,10.69,100.0,100.0,4500000193,2025-05-21, <a href='https://mopsov.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2025-05-22,2344,華邦電,TW0002344009,4023433736,476566457,89.4,10.59,100.0,100.0,4500000193,2025-05-21,
2025-05-23,2344,華邦電,TW0002344009,4025300938,474699255,89.45,10.54,100.0,100.0,4500000193,2025-05-21,
2025-05-26,2344,華邦電,TW0002344009,4026315888,473684305,89.47,10.52,100.0,100.0,4500000193,2025-05-21,
2025-05-27,2344,華邦電,TW0002344009,4023488238,476511955,89.41,10.58,100.0,100.0,4500000193,2025-05-21,
