date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2024-07-01,8105,凌巨,TW0008105008,187173395,254371456,42.39,57.6,100.0,100.0,441544851,2024-06-20,
2024-07-02,8105,凌巨,TW0008105008,187358395,254186456,42.43,57.56,100.0,100.0,441544851,2024-06-20,
2024-07-03,8105,凌巨,TW0008105008,187416395,254128456,42.44,57.55,100.0,100.0,441544851,2024-06-20,
2024-07-04,8105,凌巨,TW0008105008,186546395,254998456,42.24,57.75,100.0,100.0,441544851,2024-06-20,
2024-07-05,8105,凌巨,TW0008105008,184561395,256983456,41.79,58.2,100.0,100.0,441544851,2024-06-20,
2024-07-08,8105,凌巨,TW0008105008,185576395,255968456,42.02,57.97,100.0,100.0,441544851,2024-06-20,
2024-07-09,8105,凌巨,TW0008105008,186577895,254966956,42.25,57.74,100.0,100.0,441544851,2024-06-20,
2024-07-10,8105,凌巨,TW0008105008,192442895,249101956,43.58,56.41,100.0,100.0,441544851,2024-06-20,
2024-07-11,8105,凌巨,TW0008105008,189391895,252152956,42.89,57.1,100.0,100.0,441544851,2024-06-20,
2024-07-12,8105,凌巨,TW0008105008,177613895,263930956,40.22,59.77,100.0,100.0,441544851,2024-06-20,
2024-07-15,8105,凌巨,TW0008105008,185979895,255564956,42.12,57.87,100.0,100.0,441544851,2024-06-20,
2024-07-16,8105,凌巨,TW0008105008,181322895,260221956,41.06,58.93,100.0,100.0,441544851,2024-06-20,
2024-07-17,8105,凌巨,TW0008105008,182459895,259084956,41.32,58.67,100.0,100.0,441544851,2024-06-20,
2024-07-18,8105,凌巨,TW0008105008,185793895,255750956,42.07,57.92,100.0,100.0,441544851,2024-06-20,
2024-07-19,8105,凌巨,TW0008105008,183011858,258532993,41.44,58.55,100.0,100.0,441544851,2024-06-20,
2024-07-22,8105,凌巨,TW0008105008,180511858,261032993,40.88,59.11,100.0,100.0,441544851,2024-06-20,
2024-07-23,8105,凌巨,TW0008105008,183705858,257838993,41.6,58.39,100.0,100.0,441544851,2024-06-20,
2024-07-26,8105,凌巨,TW0008105008,183305358,258239493,41.51,58.48,100.0,100.0,441544851,2024-06-20,
2024-07-29,8105,凌巨,TW0008105008,182839358,258705493,41.4,58.59,100.0,100.0,441544851,2024-06-20,
2024-07-30,8105,凌巨,TW0008105008,181883358,259661493,41.19,58.8,100.0,100.0,441544851,2024-06-20,
2024-07-31,8105,凌巨,TW0008105008,182769531,258775320,41.39,58.6,100.0,100.0,441544851,2024-06-20,
2024-08-01,8105,凌巨,TW0008105008,183418531,258126320,41.54,58.45,100.0,100.0,441544851,2024-06-20,
2024-08-02,8105,凌巨,TW0008105008,183985531,257559320,41.66,58.33,100.0,100.0,441544851,2024-06-20,
2024-08-05,8105,凌巨,TW0008105008,183393531,258151320,41.53,58.46,100.0,100.0,441544851,2024-06-20,
2024-08-06,8105,凌巨,TW0008105008,181102531,260442320,41.01,58.98,100.0,100.0,441544851,2024-06-20,
2024-08-07,8105,凌巨,TW0008105008,181739531,259805320,41.15,58.84,100.0,100.0,441544851,2024-06-20,
2024-08-08,8105,凌巨,TW0008105008,183985531,257559320,41.66,58.33,100.0,100.0,441544851,2024-06-20,
2024-08-09,8105,凌巨,TW0008105008,182459531,259085320,41.32,58.67,100.0,100.0,441544851,2024-06-20,
2024-08-12,8105,凌巨,TW0008105008,183890358,257654493,41.64,58.35,100.0,100.0,441544851,2024-06-20,
2024-08-13,8105,凌巨,TW0008105008,183402358,258142493,41.53,58.46,100.0,100.0,441544851,2024-06-20,
2024-08-14,8105,凌巨,TW0008105008,183479358,258065493,41.55,58.44,100.0,100.0,441544851,2024-06-20,
2024-08-15,8105,凌巨,TW0008105008,183560358,257984493,41.57,58.42,100.0,100.0,441544851,2024-06-20,
2024-08-16,8105,凌巨,TW0008105008,183368358,258176493,41.52,58.47,100.0,100.0,441544851,2024-06-20,
2024-08-19,8105,凌巨,TW0008105008,183185858,258358993,41.48,58.51,100.0,100.0,441544851,2024-06-20,
2024-08-20,8105,凌巨,TW0008105008,184330858,257213993,41.74,58.25,100.0,100.0,441544851,2024-06-20,
2024-08-21,8105,凌巨,TW0008105008,184601858,256942993,41.8,58.19,100.0,100.0,441544851,2024-06-20,
2024-08-22,8105,凌巨,TW0008105008,184100858,257443993,41.69,58.3,100.0,100.0,441544851,2024-06-20,
2024-08-23,8105,凌巨,TW0008105008,183512158,258032693,41.56,58.43,100.0,100.0,441544851,2024-06-20,
2024-08-26,8105,凌巨,TW0008105008,183761158,257783693,41.61,58.38,100.0,100.0,441544851,2024-06-20,
2024-08-27,8105,凌巨,TW0008105008,183636158,257908693,41.58,58.41,100.0,100.0,441544851,2024-06-20,
2024-08-28,8105,凌巨,TW0008105008,183829158,257715693,41.63,58.36,100.0,100.0,441544851,2024-06-20,
2024-08-29,8105,凌巨,TW0008105008,183886158,257658693,41.64,58.35,100.0,100.0,441544851,2024-06-20,
2024-08-30,8105,凌巨,TW0008105008,185116158,256428693,41.92,58.07,100.0,100.0,441544851,2024-06-20,
2024-09-02,8105,凌巨,TW0008105008,190839158,250705693,43.22,56.77,100.0,100.0,441544851,2024-06-20,
2024-09-03,8105,凌巨,TW0008105008,190679158,250865693,43.18,56.81,100.0,100.0,441544851,2024-06-20,
2024-09-04,8105,凌巨,TW0008105008,189893158,251651693,43.0,56.99,100.0,100.0,441544851,2024-06-20,
2024-09-05,8105,凌巨,TW0008105008,190108158,251436693,43.05,56.94,100.0,100.0,441544851,2024-06-20,
2024-09-06,8105,凌巨,TW0008105008,190531158,251013693,43.15,56.84,100.0,100.0,441544851,2024-06-20,
2024-09-09,8105,凌巨,TW0008105008,190120158,251424693,43.05,56.94,100.0,100.0,441544851,2024-06-20,
2024-09-10,8105,凌巨,TW0008105008,190728158,250816693,43.19,56.8,100.0,100.0,441544851,2024-06-20,
2024-09-11,8105,凌巨,TW0008105008,190726209,250818642,43.19,56.8,100.0,100.0,441544851,2024-06-20,
2024-09-12,8105,凌巨,TW0008105008,190290209,251254642,43.09,56.9,100.0,100.0,441544851,2024-06-20,
2024-09-13,8105,凌巨,TW0008105008,189885209,251659642,43.0,56.99,100.0,100.0,441544851,2024-06-20,
2024-09-16,8105,凌巨,TW0008105008,189380209,252164642,42.89,57.1,100.0,100.0,441544851,2024-06-20,
2024-09-18,8105,凌巨,TW0008105008,189674209,251870642,42.95,57.04,100.0,100.0,441544851,2024-06-20,
2024-09-19,8105,凌巨,TW0008105008,190440358,251104493,43.13,56.86,100.0,100.0,441544851,2024-06-20,
2024-09-20,8105,凌巨,TW0008105008,189867358,251677493,43.0,56.99,100.0,100.0,441544851,2024-06-20,
2024-09-23,8105,凌巨,TW0008105008,190103358,251441493,43.05,56.94,100.0,100.0,441544851,2024-06-20,
2024-09-24,8105,凌巨,TW0008105008,189978358,251566493,43.02,56.97,100.0,100.0,441544851,2024-06-20,
2024-09-25,8105,凌巨,TW0008105008,190121358,251423493,43.05,56.94,100.0,100.0,441544851,2024-06-20,
2024-09-26,8105,凌巨,TW0008105008,190004358,251540493,43.03,56.96,100.0,100.0,441544851,2024-06-20,
2024-09-27,8105,凌巨,TW0008105008,189020358,252524493,42.8,57.19,100.0,100.0,441544851,2024-06-20,
2024-09-30,8105,凌巨,TW0008105008,188957358,252587493,42.79,57.2,100.0,100.0,441544851,2024-06-20,
2024-10-01,8105,凌巨,TW0008105008,188810358,252734493,42.76,57.23,100.0,100.0,441544851,2024-06-20,
2024-10-04,8105,凌巨,TW0008105008,188521358,253023493,42.69,57.3,100.0,100.0,441544851,2024-06-20,
2024-10-07,8105,凌巨,TW0008105008,188186358,253358493,42.61,57.38,100.0,100.0,441544851,2024-06-20,
2024-10-08,8105,凌巨,TW0008105008,188006358,253538493,42.57,57.42,100.0,100.0,441544851,2024-06-20,
2024-10-09,8105,凌巨,TW0008105008,188127358,253417493,42.6,57.39,100.0,100.0,441544851,2024-06-20,
2024-10-11,8105,凌巨,TW0008105008,187494358,254050493,42.46,57.53,100.0,100.0,441544851,2024-06-20,
2024-10-14,8105,凌巨,TW0008105008,187210358,254334493,42.39,57.6,100.0,100.0,441544851,2024-06-20,
2024-10-15,8105,凌巨,TW0008105008,187076358,254468493,42.36,57.63,100.0,100.0,441544851,2024-06-20,
2024-10-16,8105,凌巨,TW0008105008,186830358,254714493,42.31,57.68,100.0,100.0,441544851,2024-06-20,
2024-10-17,8105,凌巨,TW0008105008,185075358,256469493,41.91,58.08,100.0,100.0,441544851,2024-06-20,
2024-10-18,8105,凌巨,TW0008105008,185332358,256212493,41.97,58.02,100.0,100.0,441544851,2024-06-20,
2024-10-21,8105,凌巨,TW0008105008,184469358,257075493,41.77,58.22,100.0,100.0,441544851,2024-06-20,
2024-10-22,8105,凌巨,TW0008105008,184208358,257336493,41.71,58.28,100.0,100.0,441544851,2024-06-20,
2024-10-23,8105,凌巨,TW0008105008,183899358,257645493,41.64,58.35,100.0,100.0,441544851,2024-06-20,
2024-10-24,8105,凌巨,TW0008105008,183758358,257786493,41.61,58.38,100.0,100.0,441544851,2024-06-20,
2024-10-25,8105,凌巨,TW0008105008,183619358,257925493,41.58,58.41,100.0,100.0,441544851,2024-06-20,
2024-10-28,8105,凌巨,TW0008105008,183399358,258145493,41.53,58.46,100.0,100.0,441544851,2024-06-20,
2024-10-29,8105,凌巨,TW0008105008,183753358,257791493,41.61,58.38,100.0,100.0,441544851,2024-06-20,
2024-10-30,8105,凌巨,TW0008105008,183773358,257771493,41.62,58.37,100.0,100.0,441544851,2024-06-20,
2024-11-01,8105,凌巨,TW0008105008,183289358,258255493,41.51,58.48,100.0,100.0,441544851,2024-06-20,
2024-11-04,8105,凌巨,TW0008105008,183335358,258209493,41.52,58.47,100.0,100.0,441544851,2024-06-20,
2024-11-05,8105,凌巨,TW0008105008,183242345,258302506,41.5,58.49,100.0,100.0,441544851,2024-06-20,
2024-11-06,8105,凌巨,TW0008105008,183190345,258354506,41.48,58.51,100.0,100.0,441544851,2024-06-20,
2024-11-07,8105,凌巨,TW0008105008,181998345,259546506,41.21,58.78,100.0,100.0,441544851,2024-06-20,
2024-11-08,8105,凌巨,TW0008105008,184005345,257539506,41.67,58.32,100.0,100.0,441544851,2024-06-20,
2024-11-11,8105,凌巨,TW0008105008,183465345,258079506,41.55,58.44,100.0,100.0,441544851,2024-06-20,
2024-11-12,8105,凌巨,TW0008105008,183363345,258181506,41.52,58.47,100.0,100.0,441544851,2024-06-20,
2024-11-13,8105,凌巨,TW0008105008,183092345,258452506,41.46,58.53,100.0,100.0,441544851,2024-06-20,
2024-11-14,8105,凌巨,TW0008105008,183070345,258474506,41.46,58.53,100.0,100.0,441544851,2024-06-20,
2024-11-15,8105,凌巨,TW0008105008,182256345,259288506,41.27,58.72,100.0,100.0,441544851,2024-06-20,
2024-11-18,8105,凌巨,TW0008105008,182443345,259101506,41.31,58.68,100.0,100.0,441544851,2024-06-20,
2024-11-19,8105,凌巨,TW0008105008,182132345,259412506,41.24,58.75,100.0,100.0,441544851,2024-06-20,
2024-11-20,8105,凌巨,TW0008105008,181593345,259951506,41.12,58.87,100.0,100.0,441544851,2024-06-20,
2024-11-21,8105,凌巨,TW0008105008,181613345,259931506,41.13,58.86,100.0,100.0,441544851,2024-06-20,
2024-11-22,8105,凌巨,TW0008105008,180963345,260581506,40.98,59.01,100.0,100.0,441544851,2024-06-20,
2024-11-25,8105,凌巨,TW0008105008,180905345,260639506,40.97,59.02,100.0,100.0,441544851,2024-06-20,
2024-11-26,8105,凌巨,TW0008105008,181431345,260113506,41.09,58.9,100.0,100.0,441544851,2024-06-20,
2024-11-27,8105,凌巨,TW0008105008,181452345,260092506,41.09,58.9,100.0,100.0,441544851,2024-06-20,
2024-11-28,8105,凌巨,TW0008105008,181233345,260311506,41.04,58.95,100.0,100.0,441544851,2024-06-20,
2024-11-29,8105,凌巨,TW0008105008,181107345,260437506,41.01,58.98,100.0,100.0,441544851,2024-06-20,
2024-12-02,8105,凌巨,TW0008105008,181078345,260466506,41.01,58.98,100.0,100.0,441544851,2024-06-20,
2024-12-03,8105,凌巨,TW0008105008,180747345,260797506,40.93,59.06,100.0,100.0,441544851,2024-06-20,
2024-12-04,8105,凌巨,TW0008105008,180603345,260941506,40.9,59.09,100.0,100.0,441544851,2024-06-20,
2024-12-05,8105,凌巨,TW0008105008,180728345,260816506,40.93,59.06,100.0,100.0,441544851,2024-06-20,
2024-12-06,8105,凌巨,TW0008105008,180729345,260815506,40.93,59.06,100.0,100.0,441544851,2024-06-20,
2024-12-09,8105,凌巨,TW0008105008,181234345,260310506,41.04,58.95,100.0,100.0,441544851,2024-06-20,
2024-12-10,8105,凌巨,TW0008105008,181092345,260452506,41.01,58.98,100.0,100.0,441544851,2024-06-20,
2024-12-11,8105,凌巨,TW0008105008,181226345,260318506,41.04,58.95,100.0,100.0,441544851,2024-06-20,
2024-12-12,8105,凌巨,TW0008105008,181317345,260227506,41.06,58.93,100.0,100.0,441544851,2024-06-20,
2024-12-13,8105,凌巨,TW0008105008,181437345,260107506,41.09,58.9,100.0,100.0,441544851,2024-06-20,
2024-12-16,8105,凌巨,TW0008105008,181808345,259736506,41.17,58.82,100.0,100.0,441544851,2024-06-20,
2024-12-17,8105,凌巨,TW0008105008,181600345,259944506,41.12,58.87,100.0,100.0,441544851,2024-06-20,
2024-12-18,8105,凌巨,TW0008105008,181649345,259895506,41.13,58.86,100.0,100.0,441544851,2024-06-20,
2024-12-19,8105,凌巨,TW0008105008,181741345,259803506,41.16,58.83,100.0,100.0,441544851,2024-06-20,
2024-12-20,8105,凌巨,TW0008105008,181848345,259696506,41.18,58.81,100.0,100.0,441544851,2024-06-20,
2024-12-23,8105,凌巨,TW0008105008,181147345,260397506,41.02,58.97,100.0,100.0,441544851,2024-06-20,
2024-12-24,8105,凌巨,TW0008105008,181184345,260360506,41.03,58.96,100.0,100.0,441544851,2024-06-20,
2024-12-25,8105,凌巨,TW0008105008,180998345,260546506,40.99,59.0,100.0,100.0,441544851,2024-06-20,
2024-12-26,8105,凌巨,TW0008105008,181013345,260531506,40.99,59.0,100.0,100.0,441544851,2024-06-20,
2024-12-27,8105,凌巨,TW0008105008,181165345,260379506,41.02,58.97,100.0,100.0,441544851,2024-06-20,
2024-12-30,8105,凌巨,TW0008105008,181219345,260325506,41.04,58.95,100.0,100.0,441544851,2024-06-20,
2024-12-31,8105,凌巨,TW0008105008,181126345,260418506,41.02,58.97,100.0,100.0,441544851,2024-06-20,
2025-01-02,8105,凌巨,TW0008105008,181196345,260348506,41.03,58.96,100.0,100.0,441544851,2024-06-20,
2025-01-03,8105,凌巨,TW0008105008,181430345,260114506,41.08,58.91,100.0,100.0,441544851,2024-06-20,
2025-01-06,8105,凌巨,TW0008105008,180979345,260565506,40.98,59.01,100.0,100.0,441544851,2024-06-20,
2025-01-07,8105,凌巨,TW0008105008,181115345,260429506,41.01,58.98,100.0,100.0,441544851,2024-06-20,
2025-01-08,8105,凌巨,TW0008105008,180914345,260630506,40.97,59.02,100.0,100.0,441544851,2024-06-20,
2025-01-09,8105,凌巨,TW0008105008,181102345,260442506,41.01,58.98,100.0,100.0,441544851,2024-06-20,
2025-01-10,8105,凌巨,TW0008105008,180853345,260691506,40.95,59.04,100.0,100.0,441544851,2024-06-20,
2025-01-13,8105,凌巨,TW0008105008,180485345,261059506,40.87,59.12,100.0,100.0,441544851,2024-06-20,
2025-01-14,8105,凌巨,TW0008105008,180452345,261092506,40.86,59.13,100.0,100.0,441544851,2024-06-20,
2025-01-15,8105,凌巨,TW0008105008,180256345,261288506,40.82,59.17,100.0,100.0,441544851,2024-06-20,
2025-01-16,8105,凌巨,TW0008105008,180173345,261371506,40.8,59.19,100.0,100.0,441544851,2024-06-20,
2025-01-17,8105,凌巨,TW0008105008,180132345,261412506,40.79,59.2,100.0,100.0,441544851,2024-06-20,
2025-01-20,8105,凌巨,TW0008105008,261181345,180363506,59.15,40.84,100.0,100.0,441544851,2024-06-20,
2025-01-21,8105,凌巨,TW0008105008,260679345,180865506,59.03,40.96,100.0,100.0,441544851,2024-06-20,
2025-01-22,8105,凌巨,TW0008105008,259715345,181829506,58.81,41.18,100.0,100.0,441544851,2024-06-20,
2025-01-23,8105,凌巨,TW0008105008,259715345,181829506,58.81,41.18,100.0,100.0,441544851,2024-06-20,
2025-01-24,8105,凌巨,TW0008105008,259715345,181829506,58.81,41.18,100.0,100.0,441544851,2024-06-20,
2025-02-03,8105,凌巨,TW0008105008,259570345,181974506,58.78,41.21,100.0,100.0,441544851,2024-06-20,
2025-02-04,8105,凌巨,TW0008105008,259713345,181831506,58.81,41.18,100.0,100.0,441544851,2024-06-20,
2025-02-05,8105,凌巨,TW0008105008,259114345,182430506,58.68,41.31,100.0,100.0,441544851,2024-06-20,
2025-02-06,8105,凌巨,TW0008105008,258887345,182657506,58.63,41.36,100.0,100.0,441544851,2024-06-20,
2025-02-07,8105,凌巨,TW0008105008,258732345,182812506,58.59,41.4,100.0,100.0,441544851,2024-06-20,
2025-02-10,8105,凌巨,TW0008105008,258623345,182921506,58.57,41.42,100.0,100.0,441544851,2024-06-20,
2025-02-11,8105,凌巨,TW0008105008,258713345,182831506,58.59,41.4,100.0,100.0,441544851,2024-06-20,
2025-02-12,8105,凌巨,TW0008105008,258768345,182776506,58.6,41.39,100.0,100.0,441544851,2024-06-20,
2025-02-13,8105,凌巨,TW0008105008,258834345,182710506,58.62,41.37,100.0,100.0,441544851,2024-06-20,
2025-02-14,8105,凌巨,TW0008105008,258572345,182972506,58.56,41.43,100.0,100.0,441544851,2024-06-20,
2025-02-17,8105,凌巨,TW0008105008,258741345,182803506,58.59,41.4,100.0,100.0,441544851,2024-06-20,
2025-02-18,8105,凌巨,TW0008105008,258790345,182754506,58.61,41.38,100.0,100.0,441544851,2024-06-20,
2025-02-19,8105,凌巨,TW0008105008,258317345,183227506,58.5,41.49,100.0,100.0,441544851,2024-06-20,
2025-02-20,8105,凌巨,TW0008105008,258376345,183168506,58.51,41.48,100.0,100.0,441544851,2024-06-20,
2025-02-21,8105,凌巨,TW0008105008,258568345,182976506,58.55,41.44,100.0,100.0,441544851,2024-06-20,
2025-02-24,8105,凌巨,TW0008105008,258527345,183017506,58.55,41.44,100.0,100.0,441544851,2024-06-20,
2025-02-25,8105,凌巨,TW0008105008,258536845,183008006,58.55,41.44,100.0,100.0,441544851,2024-06-20,
2025-02-26,8105,凌巨,TW0008105008,258564095,182980756,58.55,41.44,100.0,100.0,441544851,2024-06-20,
2025-02-27,8105,凌巨,TW0008105008,258715095,182829756,58.59,41.4,100.0,100.0,441544851,2024-06-20,
2025-03-03,8105,凌巨,TW0008105008,258883095,182661756,58.63,41.36,100.0,100.0,441544851,2024-06-20,
2025-03-04,8105,凌巨,TW0008105008,258828095,182716756,58.61,41.38,100.0,100.0,441544851,2024-06-20,
2025-03-05,8105,凌巨,TW0008105008,258663095,182881756,58.58,41.41,100.0,100.0,441544851,2024-06-20,
2025-03-06,8105,凌巨,TW0008105008,258782095,182762756,58.6,41.39,100.0,100.0,441544851,2024-06-20,
2025-03-07,8105,凌巨,TW0008105008,258750095,182794756,58.6,41.39,100.0,100.0,441544851,2024-06-20,
2025-03-10,8105,凌巨,TW0008105008,258831095,182713756,58.61,41.38,100.0,100.0,441544851,2024-06-20,
2025-03-11,8105,凌巨,TW0008105008,258865095,182679756,58.62,41.37,100.0,100.0,441544851,2024-06-20,
2025-03-12,8105,凌巨,TW0008105008,258742595,182802256,58.59,41.4,100.0,100.0,441544851,2024-06-20,
2025-03-13,8105,凌巨,TW0008105008,258980595,182564256,58.65,41.34,100.0,100.0,441544851,2024-06-20,
2025-03-14,8105,凌巨,TW0008105008,258761595,182783256,58.6,41.39,100.0,100.0,441544851,2024-06-20,
2025-03-17,8105,凌巨,TW0008105008,258570345,182974506,58.56,41.43,100.0,100.0,441544851,2024-06-20,
2025-03-18,8105,凌巨,TW0008105008,258423345,183121506,58.52,41.47,100.0,100.0,441544851,2024-06-20,
2025-03-19,8105,凌巨,TW0008105008,258330345,183214506,58.5,41.49,100.0,100.0,441544851,2024-06-20,
2025-03-20,8105,凌巨,TW0008105008,258192345,183352506,58.47,41.52,100.0,100.0,441544851,2024-06-20,
2025-03-21,8105,凌巨,TW0008105008,258104345,183440506,58.45,41.54,100.0,100.0,441544851,2024-06-20,
2025-03-24,8105,凌巨,TW0008105008,258305345,183239506,58.5,41.49,100.0,100.0,441544851,2024-06-20,
2025-03-25,8105,凌巨,TW0008105008,258583345,182961506,58.56,41.43,100.0,100.0,441544851,2024-06-20,
2025-03-26,8105,凌巨,TW0008105008,258590345,182954506,58.56,41.43,100.0,100.0,441544851,2024-06-20,
2025-03-27,8105,凌巨,TW0008105008,258584345,182960506,58.56,41.43,100.0,100.0,441544851,2024-06-20,
2025-03-28,8105,凌巨,TW0008105008,258737346,182807505,58.59,41.4,100.0,100.0,441544851,2024-06-20,
2025-03-31,8105,凌巨,TW0008105008,259060346,182484505,58.67,41.32,100.0,100.0,441544851,2024-06-20,
2025-04-01,8105,凌巨,TW0008105008,258849346,182695505,58.62,41.37,100.0,100.0,441544851,2024-06-20,
2025-04-02,8105,凌巨,TW0008105008,258827404,182717447,58.61,41.38,100.0,100.0,441544851,2024-06-20,
2025-04-07,8105,凌巨,TW0008105008,258918404,182626447,58.63,41.36,100.0,100.0,441544851,2024-06-20,
2025-04-08,8105,凌巨,TW0008105008,258995404,182549447,58.65,41.34,100.0,100.0,441544851,2024-06-20,
2025-04-09,8105,凌巨,TW0008105008,258970404,182574447,58.65,41.34,100.0,100.0,441544851,2024-06-20,
2025-04-10,8105,凌巨,TW0008105008,259511404,182033447,58.77,41.22,100.0,100.0,441544851,2024-06-20,
2025-04-11,8105,凌巨,TW0008105008,259391404,182153447,58.74,41.25,100.0,100.0,441544851,2024-06-20,
2025-04-14,8105,凌巨,TW0008105008,259609404,181935447,58.79,41.2,100.0,100.0,441544851,2024-06-20,
2025-04-15,8105,凌巨,TW0008105008,259703195,181841656,58.81,41.18,100.0,100.0,441544851,2024-06-20,
2025-04-16,8105,凌巨,TW0008105008,260150404,181394447,58.91,41.08,100.0,100.0,441544851,2024-06-20,
2025-04-17,8105,凌巨,TW0008105008,260093404,181451447,58.9,41.09,100.0,100.0,441544851,2024-06-20,
2025-04-18,8105,凌巨,TW0008105008,260239128,181305723,58.93,41.06,100.0,100.0,441544851,2024-06-20,
2025-04-21,8105,凌巨,TW0008105008,260102133,181442718,58.9,41.09,100.0,100.0,441544851,2024-06-20,
2025-04-22,8105,凌巨,TW0008105008,260288133,181256718,58.94,41.05,100.0,100.0,441544851,2024-06-20,
2025-04-23,8105,凌巨,TW0008105008,260102133,181442718,58.9,41.09,100.0,100.0,441544851,2024-06-20,
2025-04-24,8105,凌巨,TW0008105008,260099133,181445718,58.9,41.09,100.0,100.0,441544851,2024-06-20,
2025-04-25,8105,凌巨,TW0008105008,259974133,181570718,58.87,41.12,100.0,100.0,441544851,2024-06-20,
2025-04-28,8105,凌巨,TW0008105008,259778133,181766718,58.83,41.16,100.0,100.0,441544851,2024-06-20,
2025-04-29,8105,凌巨,TW0008105008,259735264,181809587,58.82,41.17,100.0,100.0,441544851,2024-06-20,
2025-04-30,8105,凌巨,TW0008105008,259867404,181677447,58.85,41.14,100.0,100.0,441544851,2024-06-20,
2025-05-02,8105,凌巨,TW0008105008,259784404,181760447,58.83,41.16,100.0,100.0,441544851,2024-06-20,
2025-05-05,8105,凌巨,TW0008105008,259824404,181720447,58.84,41.15,100.0,100.0,441544851,2024-06-20,
2025-05-06,8105,凌巨,TW0008105008,259760404,181784447,58.82,41.17,100.0,100.0,441544851,2024-06-20,
2025-05-07,8105,凌巨,TW0008105008,259755295,181789556,58.82,41.17,100.0,100.0,441544851,2024-06-20,
2025-05-08,8105,凌巨,TW0008105008,259814404,181730447,58.84,41.15,100.0,100.0,441544851,2024-06-20,
2025-05-09,8105,凌巨,TW0008105008,259818404,181726447,58.84,41.15,100.0,100.0,441544851,2024-06-20,
2025-05-12,8105,凌巨,TW0008105008,259600104,181944747,58.79,41.2,100.0,100.0,441544851,2024-06-20,
2025-05-13,8105,凌巨,TW0008105008,259844404,181700447,58.84,41.15,100.0,100.0,441544851,2024-06-20,
2025-05-14,8105,凌巨,TW0008105008,260011454,181533397,58.88,41.11,100.0,100.0,441544851,2024-06-20,
2025-05-15,8105,凌巨,TW0008105008,260087454,181457397,58.9,41.09,100.0,100.0,441544851,2024-06-20,
2025-05-16,8105,凌巨,TW0008105008,260113492,181431359,58.9,41.09,100.0,100.0,441544851,2024-06-20,
2025-05-19,8105,凌巨,TW0008105008,259934650,181610201,58.86,41.13,100.0,100.0,441544851,2024-06-20,
2025-05-20,8105,凌巨,TW0008105008,259998575,181546276,58.88,41.11,100.0,100.0,441544851,2024-06-20,
2025-05-21,8105,凌巨,TW0008105008,259854552,181690299,58.85,41.14,100.0,100.0,441544851,2024-06-20,
2025-05-22,8105,凌巨,TW0008105008,259874682,181670169,58.85,41.14,100.0,100.0,441544851,2024-06-20,
2025-05-23,8105,凌巨,TW0008105008,259864084,181680767,58.85,41.14,100.0,100.0,441544851,2024-06-20,
2025-05-26,8105,凌巨,TW0008105008,259838804,181706047,58.84,41.15,100.0,100.0,441544851,2024-06-20,
2025-05-27,8105,凌巨,TW0008105008,259979644,181565207,58.87,41.12,100.0,100.0,441544851,2024-06-20,
2025-05-28,8105,凌巨,TW0008105008,260058900,181485951,58.89,41.1,100.0,100.0,441544851,2024-06-20,
2025-05-29,8105,凌巨,TW0008105008,260184154,181360697,58.92,41.07,100.0,100.0,441544851,2024-06-20,
2025-06-02,8105,凌巨,TW0008105008,260309154,181235697,58.95,41.04,100.0,100.0,441544851,2024-06-20,
2025-06-03,8105,凌巨,TW0008105008,260421154,181123697,58.97,41.02,100.0,100.0,441544851,2024-06-20,
2025-06-04,8105,凌巨,TW0008105008,260221036,181323815,58.93,41.06,100.0,100.0,441544851,2024-06-20,
2025-06-05,8105,凌巨,TW0008105008,260165154,181379697,58.92,41.07,100.0,100.0,441544851,2024-06-20,
2025-06-06,8105,凌巨,TW0008105008,260168153,181376698,58.92,41.07,100.0,100.0,441544851,2024-06-20,
2025-06-09,8105,凌巨,TW0008105008,260298154,181246697,58.95,41.04,100.0,100.0,441544851,2024-06-20,
2025-06-10,8105,凌巨,TW0008105008,260084915,181459936,58.9,41.09,100.0,100.0,441544851,2024-06-20,
2025-06-11,8105,凌巨,TW0008105008,259933965,181610886,58.86,41.13,100.0,100.0,441544851,2024-06-20,
2025-06-12,8105,凌巨,TW0008105008,260051154,181493697,58.89,41.1,100.0,100.0,441544851,2024-06-20,
2025-06-13,8105,凌巨,TW0008105008,260233154,181311697,58.93,41.06,100.0,100.0,441544851,2024-06-20,
2025-06-16,8105,凌巨,TW0008105008,260182154,181362697,58.92,41.07,100.0,100.0,441544851,2024-06-20,
2025-06-17,8105,凌巨,TW0008105008,260204154,181340697,58.93,41.06,100.0,100.0,441544851,2024-06-20,
2025-06-18,8105,凌巨,TW0008105008,260154154,181390697,58.91,41.08,100.0,100.0,441544851,2024-06-20,
2025-06-19,8105,凌巨,TW0008105008,260544154,181000697,59.0,40.99,100.0,100.0,441544851,2024-06-20,
2025-06-20,8105,凌巨,TW0008105008,260847510,180697341,59.07,40.92,100.0,100.0,441544851,2025-06-20, <a href='https://mopsov.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2025-06-23,8105,凌巨,TW0008105008,260899510,180645341,59.08,40.91,100.0,100.0,441544851,2025-06-20,
