date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2024-06-25,3006,晶豪科,TW0003006003,236635044,49537194,82.68,17.31,100.0,100.0,286172238,2024-04-08,
2024-06-26,3006,晶豪科,TW0003006003,236400502,49771736,82.6,17.39,100.0,100.0,286172238,2024-04-08,
2024-06-27,3006,晶豪科,TW0003006003,237228502,48943736,82.89,17.1,100.0,100.0,286172238,2024-04-08,
2024-06-28,3006,晶豪科,TW0003006003,237896167,48276071,83.13,16.86,100.0,100.0,286172238,2024-04-08,
2024-07-01,3006,晶豪科,TW0003006003,239108137,47064101,83.55,16.44,100.0,100.0,286172238,2024-04-08,
2024-07-02,3006,晶豪科,TW0003006003,239131742,47040496,83.56,16.43,100.0,100.0,286172238,2024-04-08,
2024-07-03,3006,晶豪科,TW0003006003,237048242,49123996,82.83,17.16,100.0,100.0,286172238,2024-04-08,
2024-07-04,3006,晶豪科,TW0003006003,238510642,47661596,83.34,16.65,100.0,100.0,286172238,2024-04-08,
2024-07-05,3006,晶豪科,TW0003006003,238326642,47845596,83.28,16.71,100.0,100.0,286172238,2024-04-08,
2024-07-08,3006,晶豪科,TW0003006003,238698642,47473596,83.41,16.58,100.0,100.0,286172238,2024-04-08,
2024-07-09,3006,晶豪科,TW0003006003,238957642,47214596,83.5,16.49,100.0,100.0,286172238,2024-04-08,
2024-07-10,3006,晶豪科,TW0003006003,239009642,47162596,83.51,16.48,100.0,100.0,286172238,2024-04-08,
2024-07-11,3006,晶豪科,TW0003006003,239941642,46230596,83.84,16.15,100.0,100.0,286172238,2024-04-08,
2024-07-12,3006,晶豪科,TW0003006003,239448612,46723626,83.67,16.32,100.0,100.0,286172238,2024-04-08,
2024-07-15,3006,晶豪科,TW0003006003,239932612,46239626,83.84,16.15,100.0,100.0,286172238,2024-04-08,
2024-07-16,3006,晶豪科,TW0003006003,240429612,45742626,84.01,15.98,100.0,100.0,286172238,2024-04-08,
2024-07-17,3006,晶豪科,TW0003006003,240106612,46065626,83.9,16.09,100.0,100.0,286172238,2024-04-08,
2024-07-18,3006,晶豪科,TW0003006003,240249612,45922626,83.95,16.04,100.0,100.0,286172238,2024-04-08,
2024-07-19,3006,晶豪科,TW0003006003,242136062,44036176,84.61,15.38,100.0,100.0,286172238,2024-04-08,
2024-07-22,3006,晶豪科,TW0003006003,242486032,43686206,84.73,15.26,100.0,100.0,286172238,2024-04-08,
2024-07-23,3006,晶豪科,TW0003006003,242668032,43504206,84.79,15.2,100.0,100.0,286172238,2024-04-08,
2024-07-26,3006,晶豪科,TW0003006003,242274135,43898103,84.66,15.33,100.0,100.0,286172238,2024-04-08,
2024-07-29,3006,晶豪科,TW0003006003,242404104,43768134,84.7,15.29,100.0,100.0,286172238,2024-04-08,
2024-07-30,3006,晶豪科,TW0003006003,243035696,43136542,84.92,15.07,100.0,100.0,286172238,2024-04-08,
2024-07-31,3006,晶豪科,TW0003006003,243315696,42856542,85.02,14.97,100.0,100.0,286172238,2024-04-08,
2024-08-01,3006,晶豪科,TW0003006003,242908696,43263542,84.88,15.11,100.0,100.0,286172238,2024-04-08,
2024-08-02,3006,晶豪科,TW0003006003,244275696,41896542,85.35,14.64,100.0,100.0,286172238,2024-04-08,
2024-08-05,3006,晶豪科,TW0003006003,245246696,40925542,85.69,14.3,100.0,100.0,286172238,2024-04-08,
2024-08-06,3006,晶豪科,TW0003006003,244393696,41778542,85.4,14.59,100.0,100.0,286172238,2024-04-08,
2024-08-07,3006,晶豪科,TW0003006003,244563696,41608542,85.46,14.53,100.0,100.0,286172238,2024-04-08,
2024-08-08,3006,晶豪科,TW0003006003,244856696,41315542,85.56,14.43,100.0,100.0,286172238,2024-04-08,
2024-08-09,3006,晶豪科,TW0003006003,244258382,41913856,85.35,14.64,100.0,100.0,286172238,2024-04-08,
2024-08-12,3006,晶豪科,TW0003006003,243968382,42203856,85.25,14.74,100.0,100.0,286172238,2024-04-08,
2024-08-13,3006,晶豪科,TW0003006003,243723971,42448267,85.16,14.83,100.0,100.0,286172238,2024-04-08,
2024-08-14,3006,晶豪科,TW0003006003,243865971,42306267,85.21,14.78,100.0,100.0,286172238,2024-04-08,
2024-08-15,3006,晶豪科,TW0003006003,243523971,42648267,85.09,14.9,100.0,100.0,286172238,2024-04-08,
2024-08-16,3006,晶豪科,TW0003006003,243252971,42919267,85.0,14.99,100.0,100.0,286172238,2024-04-08,
2024-08-19,3006,晶豪科,TW0003006003,243329971,42842267,85.02,14.97,100.0,100.0,286172238,2024-04-08,
2024-08-20,3006,晶豪科,TW0003006003,243365971,42806267,85.04,14.95,100.0,100.0,286172238,2024-04-08,
2024-08-21,3006,晶豪科,TW0003006003,243091961,43080277,84.94,15.05,100.0,100.0,286172238,2024-04-08,
2024-08-22,3006,晶豪科,TW0003006003,243002961,43169277,84.91,15.08,100.0,100.0,286172238,2024-04-08,
2024-08-23,3006,晶豪科,TW0003006003,243094951,43077287,84.94,15.05,100.0,100.0,286172238,2024-04-08,
2024-08-26,3006,晶豪科,TW0003006003,243352951,42819287,85.03,14.96,100.0,100.0,286172238,2024-04-08,
2024-08-27,3006,晶豪科,TW0003006003,243554951,42617287,85.1,14.89,100.0,100.0,286172238,2024-04-08,
2024-08-28,3006,晶豪科,TW0003006003,243694951,42477287,85.15,14.84,100.0,100.0,286172238,2024-04-08,
2024-08-29,3006,晶豪科,TW0003006003,243776951,42395287,85.18,14.81,100.0,100.0,286172238,2024-04-08,
2024-08-30,3006,晶豪科,TW0003006003,243803951,42368287,85.19,14.8,100.0,100.0,286172238,2024-04-08,
2024-09-02,3006,晶豪科,TW0003006003,244401951,41770287,85.4,14.59,100.0,100.0,286172238,2024-04-08,
2024-09-03,3006,晶豪科,TW0003006003,244760946,41411292,85.52,14.47,100.0,100.0,286172238,2024-04-08,
2024-09-04,3006,晶豪科,TW0003006003,245374427,40797811,85.74,14.25,100.0,100.0,286172238,2024-04-08,
2024-09-05,3006,晶豪科,TW0003006003,245324427,40847811,85.72,14.27,100.0,100.0,286172238,2024-04-08,
2024-09-06,3006,晶豪科,TW0003006003,245510427,40661811,85.79,14.2,100.0,100.0,286172238,2024-04-08,
2024-09-09,3006,晶豪科,TW0003006003,245374194,40798044,85.74,14.25,100.0,100.0,286172238,2024-04-08,
2024-09-10,3006,晶豪科,TW0003006003,245844194,40328044,85.9,14.09,100.0,100.0,286172238,2024-04-08,
2024-09-11,3006,晶豪科,TW0003006003,245967194,40205044,85.95,14.04,100.0,100.0,286172238,2024-04-08,
2024-09-12,3006,晶豪科,TW0003006003,246034194,40138044,85.97,14.02,100.0,100.0,286172238,2024-04-08,
2024-09-13,3006,晶豪科,TW0003006003,245827194,40345044,85.9,14.09,100.0,100.0,286172238,2024-04-08,
2024-09-16,3006,晶豪科,TW0003006003,245743194,40429044,85.87,14.12,100.0,100.0,286172238,2024-04-08,
2024-09-18,3006,晶豪科,TW0003006003,246424189,39748049,86.11,13.88,100.0,100.0,286172238,2024-04-08,
2024-09-19,3006,晶豪科,TW0003006003,246182189,39990049,86.02,13.97,100.0,100.0,286172238,2024-04-08,
2024-09-20,3006,晶豪科,TW0003006003,246231339,39940899,86.04,13.95,100.0,100.0,286172238,2024-04-08,
2024-09-23,3006,晶豪科,TW0003006003,246193339,39978899,86.02,13.97,100.0,100.0,286172238,2024-04-08,
2024-09-24,3006,晶豪科,TW0003006003,246917339,39254899,86.28,13.71,100.0,100.0,286172238,2024-04-08,
2024-09-25,3006,晶豪科,TW0003006003,246379339,39792899,86.09,13.9,100.0,100.0,286172238,2024-04-08,
2024-09-26,3006,晶豪科,TW0003006003,248259339,37912899,86.75,13.24,100.0,100.0,286172238,2024-04-08,
2024-09-27,3006,晶豪科,TW0003006003,247991339,38180899,86.65,13.34,100.0,100.0,286172238,2024-04-08,
2024-09-30,3006,晶豪科,TW0003006003,247630407,38541831,86.53,13.46,100.0,100.0,286172238,2024-04-08,
2024-10-01,3006,晶豪科,TW0003006003,247643407,38528831,86.53,13.46,100.0,100.0,286172238,2024-04-08,
2024-10-04,3006,晶豪科,TW0003006003,247546407,38625831,86.5,13.49,100.0,100.0,286172238,2024-04-08,
2024-10-07,3006,晶豪科,TW0003006003,248099407,38072831,86.69,13.3,100.0,100.0,286172238,2024-04-08,
2024-10-08,3006,晶豪科,TW0003006003,247811407,38360831,86.59,13.4,100.0,100.0,286172238,2024-04-08,
2024-10-09,3006,晶豪科,TW0003006003,248149407,38022831,86.71,13.28,100.0,100.0,286172238,2024-04-08,
2024-10-11,3006,晶豪科,TW0003006003,248101912,38070326,86.69,13.3,100.0,100.0,286172238,2024-04-08,
2024-10-14,3006,晶豪科,TW0003006003,247876912,38295326,86.61,13.38,100.0,100.0,286172238,2024-04-08,
2024-10-15,3006,晶豪科,TW0003006003,248151912,38020326,86.71,13.28,100.0,100.0,286172238,2024-04-08,
2024-10-16,3006,晶豪科,TW0003006003,249016912,37155326,87.01,12.98,100.0,100.0,286172238,2024-04-08,
2024-10-17,3006,晶豪科,TW0003006003,248717912,37454326,86.91,13.08,100.0,100.0,286172238,2024-04-08,
2024-10-18,3006,晶豪科,TW0003006003,249254902,36917336,87.09,12.9,100.0,100.0,286172238,2024-04-08,
2024-10-21,3006,晶豪科,TW0003006003,248892902,37279336,86.97,13.02,100.0,100.0,286172238,2024-04-08,
2024-10-22,3006,晶豪科,TW0003006003,248802902,37369336,86.94,13.05,100.0,100.0,286172238,2024-04-08,
2024-10-23,3006,晶豪科,TW0003006003,248703902,37468336,86.9,13.09,100.0,100.0,286172238,2024-04-08,
2024-10-24,3006,晶豪科,TW0003006003,248918902,37253336,86.98,13.01,100.0,100.0,286172238,2024-04-08,
2024-10-25,3006,晶豪科,TW0003006003,248907902,37264336,86.97,13.02,100.0,100.0,286172238,2024-04-08,
2024-10-28,3006,晶豪科,TW0003006003,248924902,37247336,86.98,13.01,100.0,100.0,286172238,2024-04-08,
2024-10-29,3006,晶豪科,TW0003006003,249574902,36597336,87.21,12.78,100.0,100.0,286172238,2024-04-08,
2024-10-30,3006,晶豪科,TW0003006003,249509901,36662337,87.18,12.81,100.0,100.0,286172238,2024-04-08,
2024-11-01,3006,晶豪科,TW0003006003,249686901,36485337,87.25,12.74,100.0,100.0,286172238,2024-04-08,
2024-11-04,3006,晶豪科,TW0003006003,249796051,36376187,87.28,12.71,100.0,100.0,286172238,2024-04-08,
2024-11-05,3006,晶豪科,TW0003006003,249176051,36996187,87.07,12.92,100.0,100.0,286172238,2024-04-08,
2024-11-06,3006,晶豪科,TW0003006003,248924051,37248187,86.98,13.01,100.0,100.0,286172238,2024-04-08,
2024-11-07,3006,晶豪科,TW0003006003,248028051,38144187,86.67,13.32,100.0,100.0,286172238,2024-04-08,
2024-11-08,3006,晶豪科,TW0003006003,248548229,37624009,86.85,13.14,100.0,100.0,286172238,2024-04-08,
2024-11-11,3006,晶豪科,TW0003006003,248514229,37658009,86.84,13.15,100.0,100.0,286172238,2024-04-08,
2024-11-12,3006,晶豪科,TW0003006003,249100229,37072009,87.04,12.95,100.0,100.0,286172238,2024-04-08,
2024-11-13,3006,晶豪科,TW0003006003,249167229,37005009,87.06,12.93,100.0,100.0,286172238,2024-04-08,
2024-11-14,3006,晶豪科,TW0003006003,250040229,36132009,87.37,12.62,100.0,100.0,286172238,2024-04-08,
2024-11-15,3006,晶豪科,TW0003006003,249377229,36795009,87.14,12.85,100.0,100.0,286172238,2024-04-08,
2024-11-18,3006,晶豪科,TW0003006003,249514589,36657649,87.19,12.8,100.0,100.0,286172238,2024-04-08,
2024-11-19,3006,晶豪科,TW0003006003,249939589,36232649,87.33,12.66,100.0,100.0,286172238,2024-04-08,
2024-11-20,3006,晶豪科,TW0003006003,250088989,36083249,87.39,12.6,100.0,100.0,286172238,2024-04-08,
2024-11-21,3006,晶豪科,TW0003006003,249330989,36841249,87.12,12.87,100.0,100.0,286172238,2024-04-08,
2024-11-22,3006,晶豪科,TW0003006003,249441989,36730249,87.16,12.83,100.0,100.0,286172238,2024-04-08,
2024-11-25,3006,晶豪科,TW0003006003,249440632,36731606,87.16,12.83,100.0,100.0,286172238,2024-04-08,
2024-11-26,3006,晶豪科,TW0003006003,249568632,36603606,87.2,12.79,100.0,100.0,286172238,2024-04-08,
2024-11-27,3006,晶豪科,TW0003006003,250240632,35931606,87.44,12.55,100.0,100.0,286172238,2024-04-08,
2024-11-28,3006,晶豪科,TW0003006003,250302302,35869936,87.46,12.53,100.0,100.0,286172238,2024-04-08,
2024-11-29,3006,晶豪科,TW0003006003,250144302,36027936,87.41,12.58,100.0,100.0,286172238,2024-04-08,
2024-12-02,3006,晶豪科,TW0003006003,250125632,36046606,87.4,12.59,100.0,100.0,286172238,2024-04-08,
2024-12-03,3006,晶豪科,TW0003006003,250023632,36148606,87.36,12.63,100.0,100.0,286172238,2024-04-08,
2024-12-04,3006,晶豪科,TW0003006003,249678632,36493606,87.24,12.75,100.0,100.0,286172238,2024-04-08,
2024-12-05,3006,晶豪科,TW0003006003,249756632,36415606,87.27,12.72,100.0,100.0,286172238,2024-04-08,
2024-12-06,3006,晶豪科,TW0003006003,249447632,36724606,87.16,12.83,100.0,100.0,286172238,2024-04-08,
2024-12-09,3006,晶豪科,TW0003006003,249531632,36640606,87.19,12.8,100.0,100.0,286172238,2024-04-08,
2024-12-10,3006,晶豪科,TW0003006003,249108632,37063606,87.04,12.95,100.0,100.0,286172238,2024-04-08,
2024-12-11,3006,晶豪科,TW0003006003,249633632,36538606,87.23,12.76,100.0,100.0,286172238,2024-04-08,
2024-12-12,3006,晶豪科,TW0003006003,249439632,36732606,87.16,12.83,100.0,100.0,286172238,2024-04-08,
2024-12-13,3006,晶豪科,TW0003006003,249439632,36732606,87.16,12.83,100.0,100.0,286172238,2024-04-08,
2024-12-16,3006,晶豪科,TW0003006003,249558632,36613606,87.2,12.79,100.0,100.0,286172238,2024-04-08,
2024-12-17,3006,晶豪科,TW0003006003,248809632,37362606,86.94,13.05,100.0,100.0,286172238,2024-04-08,
2024-12-18,3006,晶豪科,TW0003006003,248992632,37179606,87.0,12.99,100.0,100.0,286172238,2024-04-08,
2024-12-19,3006,晶豪科,TW0003006003,249099632,37072606,87.04,12.95,100.0,100.0,286172238,2024-04-08,
2024-12-20,3006,晶豪科,TW0003006003,249414845,36757393,87.15,12.84,100.0,100.0,286172238,2024-04-08,
2024-12-23,3006,晶豪科,TW0003006003,249071845,37100393,87.03,12.96,100.0,100.0,286172238,2024-04-08,
2024-12-24,3006,晶豪科,TW0003006003,248758845,37413393,86.92,13.07,100.0,100.0,286172238,2024-04-08,
2024-12-25,3006,晶豪科,TW0003006003,248721845,37450393,86.91,13.08,100.0,100.0,286172238,2024-04-08,
2024-12-26,3006,晶豪科,TW0003006003,248613845,37558393,86.87,13.12,100.0,100.0,286172238,2024-04-08,
2024-12-27,3006,晶豪科,TW0003006003,248617845,37554393,86.87,13.12,100.0,100.0,286172238,2024-04-08,
2024-12-30,3006,晶豪科,TW0003006003,249056845,37115393,87.03,12.96,100.0,100.0,286172238,2024-04-08,
2024-12-31,3006,晶豪科,TW0003006003,249257845,36914393,87.1,12.89,100.0,100.0,286172238,2024-04-08,
2025-01-02,3006,晶豪科,TW0003006003,249447845,36724393,87.16,12.83,100.0,100.0,286172238,2024-04-08,
2025-01-03,3006,晶豪科,TW0003006003,249532845,36639393,87.19,12.8,100.0,100.0,286172238,2024-04-08,
2025-01-06,3006,晶豪科,TW0003006003,249115845,37056393,87.05,12.94,100.0,100.0,286172238,2024-04-08,
2025-01-07,3006,晶豪科,TW0003006003,249063845,37108393,87.03,12.96,100.0,100.0,286172238,2024-04-08,
2025-01-08,3006,晶豪科,TW0003006003,249057845,37114393,87.03,12.96,100.0,100.0,286172238,2024-04-08,
2025-01-09,3006,晶豪科,TW0003006003,249060845,37111393,87.03,12.96,100.0,100.0,286172238,2024-04-08,
2025-01-10,3006,晶豪科,TW0003006003,249209445,36962793,87.08,12.91,100.0,100.0,286172238,2024-04-08,
2025-01-13,3006,晶豪科,TW0003006003,249097945,37074293,87.04,12.95,100.0,100.0,286172238,2024-04-08,
2025-01-14,3006,晶豪科,TW0003006003,249053945,37118293,87.02,12.97,100.0,100.0,286172238,2024-04-08,
2025-01-15,3006,晶豪科,TW0003006003,249057945,37114293,87.03,12.96,100.0,100.0,286172238,2024-04-08,
2025-01-16,3006,晶豪科,TW0003006003,248526945,37645293,86.84,13.15,100.0,100.0,286172238,2024-04-08,
2025-01-17,3006,晶豪科,TW0003006003,248708945,37463293,86.9,13.09,100.0,100.0,286172238,2024-04-08,
2025-01-20,3006,晶豪科,TW0003006003,248647945,37524293,86.88,13.11,100.0,100.0,286172238,2024-04-08,
2025-01-21,3006,晶豪科,TW0003006003,248751945,37420293,86.92,13.07,100.0,100.0,286172238,2024-04-08,
2025-01-22,3006,晶豪科,TW0003006003,248568945,37603293,86.85,13.14,100.0,100.0,286172238,2024-04-08,
2025-01-23,3006,晶豪科,TW0003006003,248568945,37603293,86.85,13.14,100.0,100.0,286172238,2024-04-08,
2025-01-24,3006,晶豪科,TW0003006003,248568945,37603293,86.85,13.14,100.0,100.0,286172238,2024-04-08,
2025-02-03,3006,晶豪科,TW0003006003,248688000,37484238,86.9,13.09,100.0,100.0,286172238,2024-04-08,
2025-02-04,3006,晶豪科,TW0003006003,248720000,37452238,86.91,13.08,100.0,100.0,286172238,2024-04-08,
2025-02-05,3006,晶豪科,TW0003006003,248555000,37617238,86.85,13.14,100.0,100.0,286172238,2024-04-08,
2025-02-06,3006,晶豪科,TW0003006003,248471000,37701238,86.82,13.17,100.0,100.0,286172238,2024-04-08,
2025-02-07,3006,晶豪科,TW0003006003,248390000,37782238,86.79,13.2,100.0,100.0,286172238,2024-04-08,
2025-02-10,3006,晶豪科,TW0003006003,248335000,37837238,86.77,13.22,100.0,100.0,286172238,2024-04-08,
2025-02-11,3006,晶豪科,TW0003006003,248285000,37887238,86.76,13.23,100.0,100.0,286172238,2024-04-08,
2025-02-12,3006,晶豪科,TW0003006003,248017300,38154938,86.66,13.33,100.0,100.0,286172238,2024-04-08,
2025-02-13,3006,晶豪科,TW0003006003,248606300,37565938,86.87,13.12,100.0,100.0,286172238,2024-04-08,
2025-02-14,3006,晶豪科,TW0003006003,248500295,37671943,86.83,13.16,100.0,100.0,286172238,2024-04-08,
2025-02-17,3006,晶豪科,TW0003006003,249253295,36918943,87.09,12.9,100.0,100.0,286172238,2024-04-08,
2025-02-18,3006,晶豪科,TW0003006003,249484295,36687943,87.17,12.82,100.0,100.0,286172238,2024-04-08,
2025-02-19,3006,晶豪科,TW0003006003,249624295,36547943,87.22,12.77,100.0,100.0,286172238,2024-04-08,
2025-02-20,3006,晶豪科,TW0003006003,251500295,34671943,87.88,12.11,100.0,100.0,286172238,2024-04-08,
2025-02-21,3006,晶豪科,TW0003006003,251125295,35046943,87.75,12.24,100.0,100.0,286172238,2024-04-08,
2025-02-24,3006,晶豪科,TW0003006003,251074295,35097943,87.73,12.26,100.0,100.0,286172238,2024-04-08,
2025-02-25,3006,晶豪科,TW0003006003,250972295,35199943,87.69,12.3,100.0,100.0,286172238,2024-04-08,
2025-02-26,3006,晶豪科,TW0003006003,250991294,35180944,87.7,12.29,100.0,100.0,286172238,2024-04-08,
2025-02-27,3006,晶豪科,TW0003006003,250800714,35371524,87.63,12.36,100.0,100.0,286172238,2024-04-08,
2025-03-03,3006,晶豪科,TW0003006003,250669340,35502898,87.59,12.4,100.0,100.0,286172238,2024-04-08,
2025-03-04,3006,晶豪科,TW0003006003,250656340,35515898,87.58,12.41,100.0,100.0,286172238,2024-04-08,
2025-03-05,3006,晶豪科,TW0003006003,250265330,35906908,87.45,12.54,100.0,100.0,286172238,2024-04-08,
2025-03-06,3006,晶豪科,TW0003006003,250909330,35262908,87.67,12.32,100.0,100.0,286172238,2024-04-08,
2025-03-07,3006,晶豪科,TW0003006003,250967330,35204908,87.69,12.3,100.0,100.0,286172238,2024-04-08,
2025-03-10,3006,晶豪科,TW0003006003,250406330,35765908,87.5,12.49,100.0,100.0,286172238,2024-04-08,
2025-03-11,3006,晶豪科,TW0003006003,250913330,35258908,87.67,12.32,100.0,100.0,286172238,2024-04-08,
2025-03-12,3006,晶豪科,TW0003006003,249344330,36827908,87.13,12.86,100.0,100.0,286172238,2024-04-08,
2025-03-13,3006,晶豪科,TW0003006003,250030330,36141908,87.37,12.62,100.0,100.0,286172238,2024-04-08,
2025-03-14,3006,晶豪科,TW0003006003,250215500,35956738,87.43,12.56,100.0,100.0,286172238,2024-04-08,
2025-03-17,3006,晶豪科,TW0003006003,250447500,35724738,87.51,12.48,100.0,100.0,286172238,2024-04-08,
2025-03-18,3006,晶豪科,TW0003006003,250570500,35601738,87.55,12.44,100.0,100.0,286172238,2024-04-08,
2025-03-19,3006,晶豪科,TW0003006003,251097500,35074738,87.74,12.25,100.0,100.0,286172238,2024-04-08,
2025-03-20,3006,晶豪科,TW0003006003,250664500,35507738,87.59,12.4,100.0,100.0,286172238,2024-04-08,
2025-03-21,3006,晶豪科,TW0003006003,250975400,35196838,87.7,12.29,100.0,100.0,286172238,2024-04-08,
2025-03-24,3006,晶豪科,TW0003006003,251416400,34755838,87.85,12.14,100.0,100.0,286172238,2024-04-08,
2025-03-25,3006,晶豪科,TW0003006003,251743400,34428838,87.96,12.03,100.0,100.0,286172238,2024-04-08,
2025-03-26,3006,晶豪科,TW0003006003,251685400,34486838,87.94,12.05,100.0,100.0,286172238,2024-04-08,
2025-03-27,3006,晶豪科,TW0003006003,251865400,34306838,88.01,11.98,100.0,100.0,286172238,2024-04-08,
2025-03-28,3006,晶豪科,TW0003006003,251879440,34292798,88.01,11.98,100.0,100.0,286172238,2024-04-08,
2025-03-31,3006,晶豪科,TW0003006003,252237440,33934798,88.14,11.85,100.0,100.0,286172238,2024-04-08,
2025-04-01,3006,晶豪科,TW0003006003,252202440,33969798,88.12,11.87,100.0,100.0,286172238,2024-04-08,
2025-04-02,3006,晶豪科,TW0003006003,251801440,34370798,87.98,12.01,100.0,100.0,286172238,2024-04-08,
2025-04-07,3006,晶豪科,TW0003006003,251761439,34410799,87.97,12.02,100.0,100.0,286172238,2024-04-08,
2025-04-08,3006,晶豪科,TW0003006003,252090439,34081799,88.09,11.9,100.0,100.0,286172238,2024-04-08,
2025-04-09,3006,晶豪科,TW0003006003,252331438,33840800,88.17,11.82,100.0,100.0,286172238,2024-04-08,
2025-04-10,3006,晶豪科,TW0003006003,252267438,33904800,88.15,11.84,100.0,100.0,286172238,2024-04-08,
2025-04-11,3006,晶豪科,TW0003006003,252118480,34053758,88.1,11.89,100.0,100.0,286172238,2024-04-08,
2025-04-14,3006,晶豪科,TW0003006003,252173478,33998760,88.11,11.88,100.0,100.0,286172238,2024-04-08,
2025-04-15,3006,晶豪科,TW0003006003,252123665,34048573,88.1,11.89,100.0,100.0,286172238,2025-04-15, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2025-04-16,3006,晶豪科,TW0003006003,251996252,34175986,88.05,11.94,100.0,100.0,286172238,2025-04-15,
2025-04-17,3006,晶豪科,TW0003006003,252102368,34069870,88.09,11.9,100.0,100.0,286172238,2025-04-15,
2025-04-18,3006,晶豪科,TW0003006003,252140908,34031330,88.1,11.89,100.0,100.0,286172238,2025-04-15,
2025-04-21,3006,晶豪科,TW0003006003,252340580,33831658,88.17,11.82,100.0,100.0,286172238,2025-04-15,
2025-04-22,3006,晶豪科,TW0003006003,252256296,33915942,88.14,11.85,100.0,100.0,286172238,2025-04-15,
2025-04-23,3006,晶豪科,TW0003006003,252102293,34069945,88.09,11.9,100.0,100.0,286172238,2025-04-15,
2025-04-24,3006,晶豪科,TW0003006003,252163129,34009109,88.11,11.88,100.0,100.0,286172238,2025-04-15,
2025-04-25,3006,晶豪科,TW0003006003,252065592,34106646,88.08,11.91,100.0,100.0,286172238,2025-04-15,
2025-04-28,3006,晶豪科,TW0003006003,251970601,34201637,88.04,11.95,100.0,100.0,286172238,2025-04-15,
2025-04-29,3006,晶豪科,TW0003006003,251730058,34442180,87.96,12.03,100.0,100.0,286172238,2025-04-15,
2025-04-30,3006,晶豪科,TW0003006003,252004601,34167637,88.06,11.93,100.0,100.0,286172238,2025-04-15,
2025-05-02,3006,晶豪科,TW0003006003,252749601,33422637,88.32,11.67,100.0,100.0,286172238,2025-04-15,
2025-05-05,3006,晶豪科,TW0003006003,252543216,33629022,88.24,11.75,100.0,100.0,286172238,2025-04-15,
2025-05-06,3006,晶豪科,TW0003006003,252252601,33919637,88.14,11.85,100.0,100.0,286172238,2025-04-15,
2025-05-07,3006,晶豪科,TW0003006003,252153258,34018980,88.11,11.88,100.0,100.0,286172238,2025-04-15,
2025-05-08,3006,晶豪科,TW0003006003,252023600,34148638,88.06,11.93,100.0,100.0,286172238,2025-04-15,
2025-05-09,3006,晶豪科,TW0003006003,252067940,34104298,88.08,11.91,100.0,100.0,286172238,2025-05-09, <a href='https://mopsov.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2025-05-12,3006,晶豪科,TW0003006003,251367292,34804946,87.83,12.16,100.0,100.0,286172238,2025-05-09,
2025-05-13,3006,晶豪科,TW0003006003,251464420,34707818,87.87,12.12,100.0,100.0,286172238,2025-05-09,
2025-05-14,3006,晶豪科,TW0003006003,251047931,35124307,87.72,12.27,100.0,100.0,286172238,2025-05-09,
2025-05-15,3006,晶豪科,TW0003006003,250946479,35225759,87.69,12.3,100.0,100.0,286172238,2025-05-09,
2025-05-16,3006,晶豪科,TW0003006003,251063621,35108617,87.73,12.26,100.0,100.0,286172238,2025-05-09,
2025-05-19,3006,晶豪科,TW0003006003,251064582,35107656,87.73,12.26,100.0,100.0,286172238,2025-05-09,
2025-05-20,3006,晶豪科,TW0003006003,251055622,35116616,87.72,12.27,100.0,100.0,286172238,2025-05-09,
2025-05-21,3006,晶豪科,TW0003006003,251142122,35030116,87.75,12.24,100.0,100.0,286172238,2025-05-09,
2025-05-22,3006,晶豪科,TW0003006003,250974452,35197786,87.7,12.29,100.0,100.0,286172238,2025-05-09,
2025-05-23,3006,晶豪科,TW0003006003,250635021,35537217,87.58,12.41,100.0,100.0,286172238,2025-05-09,
2025-05-26,3006,晶豪科,TW0003006003,250664367,35507871,87.59,12.4,100.0,100.0,286172238,2025-05-09,
2025-05-27,3006,晶豪科,TW0003006003,250571521,35600717,87.55,12.44,100.0,100.0,286172238,2025-05-09,
2025-05-28,3006,晶豪科,TW0003006003,250501262,35670976,87.53,12.46,100.0,100.0,286172238,2025-05-09,
2025-05-29,3006,晶豪科,TW0003006003,250478637,35693601,87.52,12.47,100.0,100.0,286172238,2025-05-09,
2025-06-02,3006,晶豪科,TW0003006003,250824595,35347643,87.64,12.35,100.0,100.0,286172238,2025-05-09,
2025-06-03,3006,晶豪科,TW0003006003,250728669,35443569,87.61,12.38,100.0,100.0,286172238,2025-05-09,
2025-06-04,3006,晶豪科,TW0003006003,249494692,36677546,87.18,12.81,100.0,100.0,286172238,2025-05-09,
2025-06-05,3006,晶豪科,TW0003006003,250782747,35389491,87.63,12.36,100.0,100.0,286172238,2025-05-09,
2025-06-06,3006,晶豪科,TW0003006003,251457095,34715143,87.86,12.13,100.0,100.0,286172238,2025-05-09,
2025-06-09,3006,晶豪科,TW0003006003,251601535,34570703,87.91,12.08,100.0,100.0,286172238,2025-05-09,
2025-06-10,3006,晶豪科,TW0003006003,252349241,33822997,88.18,11.81,100.0,100.0,286172238,2025-05-09,
