date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2024-06-18,2241,艾姆勒,TW0002241007,97309338,7292968,93.02,6.97,100.0,100.0,104602306,2024-05-14,
2024-06-19,2241,艾姆勒,TW0002241007,97350338,7251968,93.06,6.93,100.0,100.0,104602306,2024-05-14,
2024-06-20,2241,艾姆勒,TW0002241007,97268338,7333968,92.98,7.01,100.0,100.0,104602306,2024-05-14,
2024-06-21,2241,艾姆勒,TW0002241007,97252338,7349968,92.97,7.02,100.0,100.0,104602306,2024-05-14,
2024-06-24,2241,艾姆勒,TW0002241007,97510338,7091968,93.22,6.77,100.0,100.0,104602306,2024-05-14,
2024-06-25,2241,艾姆勒,TW0002241007,97354338,7247968,93.07,6.92,100.0,100.0,104602306,2024-05-14,
2024-06-26,2241,艾姆勒,TW0002241007,97340338,7261968,93.05,6.94,100.0,100.0,104602306,2024-05-14,
2024-06-27,2241,艾姆勒,TW0002241007,97608338,6993968,93.31,6.68,100.0,100.0,104602306,2024-05-14,
2024-06-28,2241,艾姆勒,TW0002241007,97529338,7072968,93.23,6.76,100.0,100.0,104602306,2024-05-14,
2024-07-01,2241,艾姆勒,TW0002241007,97659338,6942968,93.36,6.63,100.0,100.0,104602306,2024-05-14,
2024-07-02,2241,艾姆勒,TW0002241007,97545338,7056968,93.25,6.74,100.0,100.0,104602306,2024-05-14,
2024-07-03,2241,艾姆勒,TW0002241007,97513338,7088968,93.22,6.77,100.0,100.0,104602306,2024-05-14,
2024-07-04,2241,艾姆勒,TW0002241007,97399338,7202968,93.11,6.88,100.0,100.0,104602306,2024-05-14,
2024-07-05,2241,艾姆勒,TW0002241007,97131338,7470968,92.85,7.14,100.0,100.0,104602306,2024-05-14,
2024-07-08,2241,艾姆勒,TW0002241007,97281338,7320968,93.0,6.99,100.0,100.0,104602306,2024-05-14,
2024-07-09,2241,艾姆勒,TW0002241007,96940338,7661968,92.67,7.32,100.0,100.0,104602306,2024-05-14,
2024-07-10,2241,艾姆勒,TW0002241007,97019338,7582968,92.75,7.24,100.0,100.0,104602306,2024-05-14,
2024-07-11,2241,艾姆勒,TW0002241007,97107831,7494475,92.83,7.16,100.0,100.0,104602306,2024-05-14,
2024-07-12,2241,艾姆勒,TW0002241007,97094831,7507475,92.82,7.17,100.0,100.0,104602306,2024-05-14,
2024-07-15,2241,艾姆勒,TW0002241007,97114831,7487475,92.84,7.15,100.0,100.0,104602306,2024-05-14,
2024-07-16,2241,艾姆勒,TW0002241007,97135831,7466475,92.86,7.13,100.0,100.0,104602306,2024-05-14,
2024-07-17,2241,艾姆勒,TW0002241007,96588831,8013475,92.33,7.66,100.0,100.0,104602306,2024-05-14,
2024-07-18,2241,艾姆勒,TW0002241007,96889831,7712475,92.62,7.37,100.0,100.0,104602306,2024-05-14,
2024-07-19,2241,艾姆勒,TW0002241007,97009831,7592475,92.74,7.25,100.0,100.0,104602306,2024-05-14,
2024-07-22,2241,艾姆勒,TW0002241007,96614831,7987475,92.36,7.63,100.0,100.0,104602306,2024-05-14,
2024-07-23,2241,艾姆勒,TW0002241007,96469831,8132475,92.22,7.77,100.0,100.0,104602306,2024-05-14,
2024-07-26,2241,艾姆勒,TW0002241007,96009831,8592475,91.78,8.21,100.0,100.0,104602306,2024-05-14,
2024-07-29,2241,艾姆勒,TW0002241007,95781831,8820475,91.56,8.43,100.0,100.0,104602306,2024-05-14,
2024-07-30,2241,艾姆勒,TW0002241007,95807831,8794475,91.59,8.4,100.0,100.0,104602306,2024-05-14,
2024-07-31,2241,艾姆勒,TW0002241007,95885819,8716487,91.66,8.33,100.0,100.0,104602306,2024-05-14,
2024-08-01,2241,艾姆勒,TW0002241007,95876819,8725487,91.65,8.34,100.0,100.0,104602306,2024-05-14,
2024-08-02,2241,艾姆勒,TW0002241007,95686819,8915487,91.47,8.52,100.0,100.0,104602306,2024-05-14,
2024-08-05,2241,艾姆勒,TW0002241007,95469819,9132487,91.26,8.73,100.0,100.0,104602306,2024-05-14,
2024-08-06,2241,艾姆勒,TW0002241007,95035819,9566487,90.85,9.14,100.0,100.0,104602306,2024-05-14,
2024-08-07,2241,艾姆勒,TW0002241007,94846387,9755919,90.67,9.32,100.0,100.0,104602306,2024-05-14,
2024-08-08,2241,艾姆勒,TW0002241007,94738387,9863919,90.57,9.42,100.0,100.0,104602306,2024-05-14,
2024-08-09,2241,艾姆勒,TW0002241007,94652387,9949919,90.48,9.51,100.0,100.0,104602306,2024-05-14,
2024-08-12,2241,艾姆勒,TW0002241007,94729399,9872907,90.56,9.43,100.0,100.0,104602306,2024-05-14,
2024-08-13,2241,艾姆勒,TW0002241007,94744399,9857907,90.57,9.42,100.0,100.0,104602306,2024-05-14,
2024-08-14,2241,艾姆勒,TW0002241007,94786399,9815907,90.61,9.38,100.0,100.0,104602306,2024-05-14,
2024-08-15,2241,艾姆勒,TW0002241007,94721399,9880907,90.55,9.44,100.0,100.0,104602306,2024-05-14,
2024-08-16,2241,艾姆勒,TW0002241007,94551399,10050907,90.39,9.6,100.0,100.0,104602306,2024-05-14,
2024-08-19,2241,艾姆勒,TW0002241007,94527399,10074907,90.36,9.63,100.0,100.0,104602306,2024-05-14,
2024-08-20,2241,艾姆勒,TW0002241007,94463399,10138907,90.3,9.69,100.0,100.0,104602306,2024-05-14,
2024-08-21,2241,艾姆勒,TW0002241007,94581399,10020907,90.41,9.58,100.0,100.0,104602306,2024-05-14,
2024-08-22,2241,艾姆勒,TW0002241007,94593399,10008907,90.43,9.56,100.0,100.0,104602306,2024-05-14,
2024-08-23,2241,艾姆勒,TW0002241007,94624399,9977907,90.46,9.53,100.0,100.0,104602306,2024-05-14,
2024-08-26,2241,艾姆勒,TW0002241007,94553399,10048907,90.39,9.6,100.0,100.0,104602306,2024-05-14,
2024-08-27,2241,艾姆勒,TW0002241007,94797399,9804907,90.62,9.37,100.0,100.0,104602306,2024-05-14,
2024-08-28,2241,艾姆勒,TW0002241007,94624399,9977907,90.46,9.53,100.0,100.0,104602306,2024-05-14,
2024-08-29,2241,艾姆勒,TW0002241007,94723399,9878907,90.55,9.44,100.0,100.0,104602306,2024-05-14,
2024-08-30,2241,艾姆勒,TW0002241007,94744399,9857907,90.57,9.42,100.0,100.0,104602306,2024-05-14,
2024-09-02,2241,艾姆勒,TW0002241007,94879399,9722907,90.7,9.29,100.0,100.0,104602306,2024-05-14,
2024-09-03,2241,艾姆勒,TW0002241007,96266399,8335907,92.03,7.96,100.0,100.0,104602306,2024-05-14,
2024-09-04,2241,艾姆勒,TW0002241007,96449399,8152907,92.2,7.79,100.0,100.0,104602306,2024-05-14,
2024-09-05,2241,艾姆勒,TW0002241007,96814399,7787907,92.55,7.44,100.0,100.0,104602306,2024-05-14,
2024-09-06,2241,艾姆勒,TW0002241007,96976399,7625907,92.7,7.29,100.0,100.0,104602306,2024-05-14,
2024-09-09,2241,艾姆勒,TW0002241007,96713399,7888907,92.45,7.54,100.0,100.0,104602306,2024-05-14,
2024-09-10,2241,艾姆勒,TW0002241007,96803399,7798907,92.54,7.45,100.0,100.0,104602306,2024-05-14,
2024-09-11,2241,艾姆勒,TW0002241007,96945399,7656907,92.67,7.32,100.0,100.0,104602306,2024-05-14,
2024-09-12,2241,艾姆勒,TW0002241007,96868399,7733907,92.6,7.39,100.0,100.0,104602306,2024-05-14,
2024-09-13,2241,艾姆勒,TW0002241007,96879399,7722907,92.61,7.38,100.0,100.0,104602306,2024-05-14,
2024-09-16,2241,艾姆勒,TW0002241007,96760399,7841907,92.5,7.49,100.0,100.0,104602306,2024-05-14,
2024-09-18,2241,艾姆勒,TW0002241007,96687399,7914907,92.43,7.56,100.0,100.0,104602306,2024-05-14,
2024-09-19,2241,艾姆勒,TW0002241007,96391369,8210937,92.15,7.84,100.0,100.0,104602306,2024-05-14,
2024-09-20,2241,艾姆勒,TW0002241007,96573369,8028937,92.32,7.67,100.0,100.0,104602306,2024-05-14,
2024-09-23,2241,艾姆勒,TW0002241007,96617369,7984937,92.36,7.63,100.0,100.0,104602306,2024-05-14,
2024-09-24,2241,艾姆勒,TW0002241007,96746369,7855937,92.48,7.51,100.0,100.0,104602306,2024-05-14,
2024-09-25,2241,艾姆勒,TW0002241007,96585369,8016937,92.33,7.66,100.0,100.0,104602306,2024-05-14,
2024-09-26,2241,艾姆勒,TW0002241007,96917369,7684937,92.65,7.34,100.0,100.0,104602306,2024-05-14,
2024-09-27,2241,艾姆勒,TW0002241007,96309491,8292815,92.07,7.92,100.0,100.0,104602306,2024-05-14,
2024-09-30,2241,艾姆勒,TW0002241007,96242301,8360005,92.0,7.99,100.0,100.0,104602306,2024-05-14,
2024-10-01,2241,艾姆勒,TW0002241007,96389301,8213005,92.14,7.85,100.0,100.0,104602306,2024-05-14,
2024-10-04,2241,艾姆勒,TW0002241007,96534301,8068005,92.28,7.71,100.0,100.0,104602306,2024-05-14,
2024-10-07,2241,艾姆勒,TW0002241007,96402301,8200005,92.16,7.83,100.0,100.0,104602306,2024-05-14,
2024-10-08,2241,艾姆勒,TW0002241007,96604301,7998005,92.35,7.64,100.0,100.0,104602306,2024-05-14,
2024-10-09,2241,艾姆勒,TW0002241007,96732301,7870005,92.47,7.52,100.0,100.0,104602306,2024-05-14,
2024-10-11,2241,艾姆勒,TW0002241007,96832301,7770005,92.57,7.42,100.0,100.0,104602306,2024-05-14,
2024-10-14,2241,艾姆勒,TW0002241007,96615301,7987005,92.36,7.63,100.0,100.0,104602306,2024-05-14,
2024-10-15,2241,艾姆勒,TW0002241007,96934611,7667695,92.66,7.33,100.0,100.0,104602306,2024-05-14,
2024-10-16,2241,艾姆勒,TW0002241007,97417485,7184821,93.13,6.86,100.0,100.0,104602306,2024-05-14,
2024-10-17,2241,艾姆勒,TW0002241007,97355485,7246821,93.07,6.92,100.0,100.0,104602306,2024-05-14,
2024-10-18,2241,艾姆勒,TW0002241007,97193485,7408821,92.91,7.08,100.0,100.0,104602306,2024-05-14,
2024-10-21,2241,艾姆勒,TW0002241007,97073485,7528821,92.8,7.19,100.0,100.0,104602306,2024-05-14,
2024-10-22,2241,艾姆勒,TW0002241007,97308485,7293821,93.02,6.97,100.0,100.0,104602306,2024-05-14,
2024-10-23,2241,艾姆勒,TW0002241007,97506585,7095721,93.21,6.78,100.0,100.0,104602306,2024-05-14,
2024-10-24,2241,艾姆勒,TW0002241007,97480585,7121721,93.19,6.8,100.0,100.0,104602306,2024-05-14,
2024-10-25,2241,艾姆勒,TW0002241007,97333585,7268721,93.05,6.94,100.0,100.0,104602306,2024-05-14,
2024-10-28,2241,艾姆勒,TW0002241007,97047585,7554721,92.77,7.22,100.0,100.0,104602306,2024-05-14,
2024-10-29,2241,艾姆勒,TW0002241007,97131585,7470721,92.85,7.14,100.0,100.0,104602306,2024-05-14,
2024-10-30,2241,艾姆勒,TW0002241007,97100585,7501721,92.82,7.17,100.0,100.0,104602306,2024-05-14,
2024-11-01,2241,艾姆勒,TW0002241007,97166585,7435721,92.89,7.1,100.0,100.0,104602306,2024-05-14,
2024-11-04,2241,艾姆勒,TW0002241007,97299585,7302721,93.01,6.98,100.0,100.0,104602306,2024-05-14,
2024-11-05,2241,艾姆勒,TW0002241007,97230585,7371721,92.95,7.04,100.0,100.0,104602306,2024-05-14,
2024-11-06,2241,艾姆勒,TW0002241007,97185554,7416752,92.9,7.09,100.0,100.0,104602306,2024-05-14,
2024-11-07,2241,艾姆勒,TW0002241007,97021554,7580752,92.75,7.24,100.0,100.0,104602306,2024-05-14,
2024-11-08,2241,艾姆勒,TW0002241007,97178554,7423752,92.9,7.09,100.0,100.0,104602306,2024-05-14,
2024-11-11,2241,艾姆勒,TW0002241007,97160554,7441752,92.88,7.11,100.0,100.0,104602306,2024-05-14,
2024-11-12,2241,艾姆勒,TW0002241007,97205554,7396752,92.92,7.07,100.0,100.0,104602306,2024-05-14,
2024-11-13,2241,艾姆勒,TW0002241007,97245554,7356752,92.96,7.03,100.0,100.0,104602306,2024-05-14,
2024-11-14,2241,艾姆勒,TW0002241007,97202554,7399752,92.92,7.07,100.0,100.0,104602306,2024-05-14,
2024-11-15,2241,艾姆勒,TW0002241007,97073554,7528752,92.8,7.19,100.0,100.0,104602306,2024-05-14,
2024-11-18,2241,艾姆勒,TW0002241007,96918554,7683752,92.65,7.34,100.0,100.0,104602306,2024-05-14,
2024-11-19,2241,艾姆勒,TW0002241007,96816554,7785752,92.55,7.44,100.0,100.0,104602306,2024-05-14,
2024-11-20,2241,艾姆勒,TW0002241007,96949655,7652651,92.68,7.31,100.0,100.0,104602306,2024-05-14,
2024-11-21,2241,艾姆勒,TW0002241007,96849554,7752752,92.58,7.41,100.0,100.0,104602306,2024-05-14,
2024-11-22,2241,艾姆勒,TW0002241007,96777554,7824752,92.51,7.48,100.0,100.0,104602306,2024-05-14,
2024-11-25,2241,艾姆勒,TW0002241007,96439554,8162752,92.19,7.8,100.0,100.0,104602306,2024-05-14,
2024-11-26,2241,艾姆勒,TW0002241007,96482554,8119752,92.23,7.76,100.0,100.0,104602306,2024-05-14,
2024-11-27,2241,艾姆勒,TW0002241007,96745554,7856752,92.48,7.51,100.0,100.0,104602306,2024-05-14,
2024-11-28,2241,艾姆勒,TW0002241007,96680554,7921752,92.42,7.57,100.0,100.0,104602306,2024-05-14,
2024-11-29,2241,艾姆勒,TW0002241007,96629554,7972752,92.37,7.62,100.0,100.0,104602306,2024-05-14,
2024-12-02,2241,艾姆勒,TW0002241007,96698554,7903752,92.44,7.55,100.0,100.0,104602306,2024-05-14,
2024-12-03,2241,艾姆勒,TW0002241007,96634554,7967752,92.38,7.61,100.0,100.0,104602306,2024-05-14,
2024-12-04,2241,艾姆勒,TW0002241007,96589554,8012752,92.33,7.66,100.0,100.0,104602306,2024-05-14,
2024-12-05,2241,艾姆勒,TW0002241007,96798554,7803752,92.53,7.46,100.0,100.0,104602306,2024-05-14,
2024-12-06,2241,艾姆勒,TW0002241007,96867554,7734752,92.6,7.39,100.0,100.0,104602306,2024-05-14,
2024-12-09,2241,艾姆勒,TW0002241007,96804554,7797752,92.54,7.45,100.0,100.0,104602306,2024-05-14,
2024-12-10,2241,艾姆勒,TW0002241007,96723554,7878752,92.46,7.53,100.0,100.0,104602306,2024-05-14,
2024-12-11,2241,艾姆勒,TW0002241007,96726554,7875752,92.47,7.52,100.0,100.0,104602306,2024-05-14,
2024-12-12,2241,艾姆勒,TW0002241007,96709554,7892752,92.45,7.54,100.0,100.0,104602306,2024-05-14,
2024-12-13,2241,艾姆勒,TW0002241007,96671554,7930752,92.41,7.58,100.0,100.0,104602306,2024-05-14,
2024-12-16,2241,艾姆勒,TW0002241007,96463554,8138752,92.21,7.78,100.0,100.0,104602306,2024-05-14,
2024-12-17,2241,艾姆勒,TW0002241007,96359554,8242752,92.11,7.88,100.0,100.0,104602306,2024-05-14,
2024-12-18,2241,艾姆勒,TW0002241007,96319554,8282752,92.08,7.91,100.0,100.0,104602306,2024-05-14,
2024-12-19,2241,艾姆勒,TW0002241007,96364554,8237752,92.12,7.87,100.0,100.0,104602306,2024-05-14,
2024-12-20,2241,艾姆勒,TW0002241007,96488554,8113752,92.24,7.75,100.0,100.0,104602306,2024-05-14,
2024-12-23,2241,艾姆勒,TW0002241007,96335554,8266752,92.09,7.9,100.0,100.0,104602306,2024-05-14,
2024-12-24,2241,艾姆勒,TW0002241007,96387554,8214752,92.14,7.85,100.0,100.0,104602306,2024-05-14,
2024-12-25,2241,艾姆勒,TW0002241007,96242554,8359752,92.0,7.99,100.0,100.0,104602306,2024-05-14,
2024-12-26,2241,艾姆勒,TW0002241007,96296554,8305752,92.05,7.94,100.0,100.0,104602306,2024-05-14,
2024-12-27,2241,艾姆勒,TW0002241007,96347554,8254752,92.1,7.89,100.0,100.0,104602306,2024-05-14,
2024-12-30,2241,艾姆勒,TW0002241007,96291554,8310752,92.05,7.94,100.0,100.0,104602306,2024-05-14,
2024-12-31,2241,艾姆勒,TW0002241007,96345554,8256752,92.1,7.89,100.0,100.0,104602306,2024-05-14,
2025-01-02,2241,艾姆勒,TW0002241007,96034554,8567752,91.8,8.19,100.0,100.0,104602306,2024-05-14,
2025-01-03,2241,艾姆勒,TW0002241007,95955554,8646752,91.73,8.26,100.0,100.0,104602306,2024-05-14,
2025-01-06,2241,艾姆勒,TW0002241007,95971554,8630752,91.74,8.25,100.0,100.0,104602306,2024-05-14,
2025-01-07,2241,艾姆勒,TW0002241007,96072554,8529752,91.84,8.15,100.0,100.0,104602306,2024-05-14,
2025-01-08,2241,艾姆勒,TW0002241007,96039554,8562752,91.81,8.18,100.0,100.0,104602306,2024-05-14,
2025-01-09,2241,艾姆勒,TW0002241007,96031554,8570752,91.8,8.19,100.0,100.0,104602306,2024-05-14,
2025-01-10,2241,艾姆勒,TW0002241007,96023554,8578752,91.79,8.2,100.0,100.0,104602306,2024-05-14,
2025-01-13,2241,艾姆勒,TW0002241007,95837554,8764752,91.62,8.37,100.0,100.0,104602306,2024-05-14,
2025-01-14,2241,艾姆勒,TW0002241007,95855554,8746752,91.63,8.36,100.0,100.0,104602306,2024-05-14,
2025-01-15,2241,艾姆勒,TW0002241007,95819554,8782752,91.6,8.39,100.0,100.0,104602306,2024-05-14,
2025-01-16,2241,艾姆勒,TW0002241007,95785554,8816752,91.57,8.42,100.0,100.0,104602306,2024-05-14,
2025-01-17,2241,艾姆勒,TW0002241007,95769554,8832752,91.55,8.44,100.0,100.0,104602306,2024-05-14,
2025-01-20,2241,艾姆勒,TW0002241007,95797554,8804752,91.58,8.41,100.0,100.0,104602306,2024-05-14,
2025-01-21,2241,艾姆勒,TW0002241007,95917043,8685263,91.69,8.3,100.0,100.0,104602306,2024-05-14,
2025-01-22,2241,艾姆勒,TW0002241007,95850043,8752263,91.63,8.36,100.0,100.0,104602306,2024-05-14,
2025-01-23,2241,艾姆勒,TW0002241007,95850043,8752263,91.63,8.36,100.0,100.0,104602306,2024-05-14,
2025-01-24,2241,艾姆勒,TW0002241007,95850043,8752263,91.63,8.36,100.0,100.0,104602306,2024-05-14,
2025-02-03,2241,艾姆勒,TW0002241007,95811043,8791263,91.59,8.4,100.0,100.0,104602306,2024-05-14,
2025-02-04,2241,艾姆勒,TW0002241007,95783043,8819263,91.56,8.43,100.0,100.0,104602306,2024-05-14,
2025-02-05,2241,艾姆勒,TW0002241007,95726043,8876263,91.51,8.48,100.0,100.0,104602306,2024-05-14,
2025-02-06,2241,艾姆勒,TW0002241007,95740043,8862263,91.52,8.47,100.0,100.0,104602306,2024-05-14,
2025-02-07,2241,艾姆勒,TW0002241007,95682043,8920263,91.47,8.52,100.0,100.0,104602306,2024-05-14,
2025-02-10,2241,艾姆勒,TW0002241007,95508043,9094263,91.3,8.69,100.0,100.0,104602306,2024-05-14,
2025-02-11,2241,艾姆勒,TW0002241007,95515043,9087263,91.31,8.68,100.0,100.0,104602306,2024-05-14,
2025-02-12,2241,艾姆勒,TW0002241007,95371043,9231263,91.17,8.82,100.0,100.0,104602306,2024-05-14,
2025-02-13,2241,艾姆勒,TW0002241007,95199043,9403263,91.01,8.98,100.0,100.0,104602306,2024-05-14,
2025-02-14,2241,艾姆勒,TW0002241007,95065043,9537263,90.88,9.11,100.0,100.0,104602306,2024-05-14,
2025-02-17,2241,艾姆勒,TW0002241007,95133043,9469263,90.94,9.05,100.0,100.0,104602306,2024-05-14,
2025-02-18,2241,艾姆勒,TW0002241007,95117043,9485263,90.93,9.06,100.0,100.0,104602306,2024-05-14,
2025-02-19,2241,艾姆勒,TW0002241007,95069043,9533263,90.88,9.11,100.0,100.0,104602306,2024-05-14,
2025-02-20,2241,艾姆勒,TW0002241007,95017043,9585263,90.83,9.16,100.0,100.0,104602306,2024-05-14,
2025-02-21,2241,艾姆勒,TW0002241007,94947043,9655263,90.76,9.23,100.0,100.0,104602306,2024-05-14,
2025-02-24,2241,艾姆勒,TW0002241007,95348043,9254263,91.15,8.84,100.0,100.0,104602306,2024-05-14,
2025-02-25,2241,艾姆勒,TW0002241007,95313043,9289263,91.11,8.88,100.0,100.0,104602306,2024-05-14,
2025-02-26,2241,艾姆勒,TW0002241007,95199043,9403263,91.01,8.98,100.0,100.0,104602306,2024-05-14,
2025-02-27,2241,艾姆勒,TW0002241007,94904043,9698263,90.72,9.27,100.0,100.0,104602306,2024-05-14,
2025-03-03,2241,艾姆勒,TW0002241007,94673043,9929263,90.5,9.49,100.0,100.0,104602306,2024-05-14,
2025-03-04,2241,艾姆勒,TW0002241007,94590043,10012263,90.42,9.57,100.0,100.0,104602306,2024-05-14,
2025-03-05,2241,艾姆勒,TW0002241007,94666043,9936263,90.5,9.49,100.0,100.0,104602306,2024-05-14,
2025-03-06,2241,艾姆勒,TW0002241007,94887043,9715263,90.71,9.28,100.0,100.0,104602306,2024-05-14,
2025-03-07,2241,艾姆勒,TW0002241007,94885043,9717263,90.71,9.28,100.0,100.0,104602306,2024-05-14,
2025-03-10,2241,艾姆勒,TW0002241007,94880042,9722264,90.7,9.29,100.0,100.0,104602306,2024-05-14,
2025-03-11,2241,艾姆勒,TW0002241007,94843042,9759264,90.67,9.32,100.0,100.0,104602306,2024-05-14,
2025-03-12,2241,艾姆勒,TW0002241007,94775042,9827264,90.6,9.39,100.0,100.0,104602306,2024-05-14,
2025-03-13,2241,艾姆勒,TW0002241007,94743042,9859264,90.57,9.42,100.0,100.0,104602306,2024-05-14,
2025-03-14,2241,艾姆勒,TW0002241007,94733042,9869264,90.56,9.43,100.0,100.0,104602306,2024-05-14,
2025-03-17,2241,艾姆勒,TW0002241007,94754042,9848264,90.58,9.41,100.0,100.0,104602306,2024-05-14,
2025-03-18,2241,艾姆勒,TW0002241007,94833042,9769264,90.66,9.33,100.0,100.0,104602306,2024-05-14,
2025-03-19,2241,艾姆勒,TW0002241007,94781042,9821264,90.61,9.38,100.0,100.0,104602306,2024-05-14,
2025-03-20,2241,艾姆勒,TW0002241007,94577042,10025264,90.41,9.58,100.0,100.0,104602306,2024-05-14,
2025-03-21,2241,艾姆勒,TW0002241007,94891042,9711264,90.71,9.28,100.0,100.0,104602306,2024-05-14,
2025-03-24,2241,艾姆勒,TW0002241007,94768042,9834264,90.59,9.4,100.0,100.0,104602306,2024-05-14,
2025-03-25,2241,艾姆勒,TW0002241007,95136042,9466264,90.95,9.04,100.0,100.0,104602306,2024-05-14,
2025-03-26,2241,艾姆勒,TW0002241007,95127042,9475264,90.94,9.05,100.0,100.0,104602306,2024-05-14,
2025-03-27,2241,艾姆勒,TW0002241007,95166042,9436264,90.97,9.02,100.0,100.0,104602306,2024-05-14,
2025-03-28,2241,艾姆勒,TW0002241007,95315042,9287264,91.12,8.87,100.0,100.0,104602306,2024-05-14,
2025-03-31,2241,艾姆勒,TW0002241007,95449042,9153264,91.24,8.75,100.0,100.0,104602306,2024-05-14,
2025-04-01,2241,艾姆勒,TW0002241007,95470073,9132233,91.26,8.73,100.0,100.0,104602306,2024-05-14,
2025-04-02,2241,艾姆勒,TW0002241007,95387073,9215233,91.19,8.8,100.0,100.0,104602306,2024-05-14,
2025-04-07,2241,艾姆勒,TW0002241007,95384073,9218233,91.18,8.81,100.0,100.0,104602306,2024-05-14,
2025-04-08,2241,艾姆勒,TW0002241007,95460073,9142233,91.26,8.73,100.0,100.0,104602306,2024-05-14,
2025-04-09,2241,艾姆勒,TW0002241007,95219073,9383233,91.02,8.97,100.0,100.0,104602306,2024-05-14,
2025-04-10,2241,艾姆勒,TW0002241007,95021073,9581233,90.84,9.15,100.0,100.0,104602306,2024-05-14,
2025-04-11,2241,艾姆勒,TW0002241007,94960073,9642233,90.78,9.21,100.0,100.0,104602306,2024-05-14,
2025-04-14,2241,艾姆勒,TW0002241007,94867798,9734508,90.69,9.3,100.0,100.0,104602306,2024-05-14,
2025-04-15,2241,艾姆勒,TW0002241007,94757073,9845233,90.58,9.41,100.0,100.0,104602306,2024-05-14,
2025-04-16,2241,艾姆勒,TW0002241007,94826052,9776254,90.65,9.34,100.0,100.0,104602306,2024-05-14,
2025-04-17,2241,艾姆勒,TW0002241007,94778069,9824237,90.6,9.39,100.0,100.0,104602306,2024-05-14,
2025-04-18,2241,艾姆勒,TW0002241007,94787073,9815233,90.61,9.38,100.0,100.0,104602306,2024-05-14,
2025-04-21,2241,艾姆勒,TW0002241007,94653984,9948322,90.48,9.51,100.0,100.0,104602306,2024-05-14,
2025-04-22,2241,艾姆勒,TW0002241007,94581073,10021233,90.41,9.58,100.0,100.0,104602306,2024-05-14,
2025-04-23,2241,艾姆勒,TW0002241007,94521073,10081233,90.36,9.63,100.0,100.0,104602306,2024-05-14,
2025-04-24,2241,艾姆勒,TW0002241007,94573073,10029233,90.41,9.58,100.0,100.0,104602306,2024-05-14,
2025-04-25,2241,艾姆勒,TW0002241007,94434073,10168233,90.27,9.72,100.0,100.0,104602306,2024-05-14,
2025-04-28,2241,艾姆勒,TW0002241007,94221073,10381233,90.07,9.92,100.0,100.0,104602306,2024-05-14,
2025-04-29,2241,艾姆勒,TW0002241007,94218972,10383334,90.07,9.92,100.0,100.0,104602306,2024-05-14,
2025-04-30,2241,艾姆勒,TW0002241007,94260931,10341375,90.11,9.88,100.0,100.0,104602306,2024-05-14,
2025-05-02,2241,艾姆勒,TW0002241007,94264763,10337543,90.11,9.88,100.0,100.0,104602306,2024-05-14,
2025-05-05,2241,艾姆勒,TW0002241007,94249724,10352582,90.1,9.89,100.0,100.0,104602306,2024-05-14,
2025-05-06,2241,艾姆勒,TW0002241007,94252943,10349363,90.1,9.89,100.0,100.0,104602306,2024-05-14,
2025-05-07,2241,艾姆勒,TW0002241007,94215052,10387254,90.06,9.93,100.0,100.0,104602306,2024-05-14,
2025-05-08,2241,艾姆勒,TW0002241007,94294053,10308253,90.14,9.85,100.0,100.0,104602306,2025-05-08, <a href='https://mopsov.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2025-05-09,2241,艾姆勒,TW0002241007,94388962,10213344,90.23,9.76,100.0,100.0,104602306,2025-05-08,
2025-05-12,2241,艾姆勒,TW0002241007,94259242,10343064,90.11,9.88,100.0,100.0,104602306,2025-05-08,
2025-05-13,2241,艾姆勒,TW0002241007,94287843,10314463,90.13,9.86,100.0,100.0,104602306,2025-05-08,
2025-05-14,2241,艾姆勒,TW0002241007,94193686,10408620,90.04,9.95,100.0,100.0,104602306,2025-05-08,
2025-05-15,2241,艾姆勒,TW0002241007,94138674,10463632,89.99,10.0,100.0,100.0,104602306,2025-05-08,
2025-05-16,2241,艾姆勒,TW0002241007,94139749,10462557,89.99,10.0,100.0,100.0,104602306,2025-05-08,
2025-05-19,2241,艾姆勒,TW0002241007,94131013,10471293,89.98,10.01,100.0,100.0,104602306,2025-05-08,
2025-05-20,2241,艾姆勒,TW0002241007,94309081,10293225,90.15,9.84,100.0,100.0,104602306,2025-05-08,
2025-05-21,2241,艾姆勒,TW0002241007,94297106,10305200,90.14,9.85,100.0,100.0,104602306,2025-05-08,
2025-05-22,2241,艾姆勒,TW0002241007,94434478,10167828,90.27,9.72,100.0,100.0,104602306,2025-05-08,
2025-05-23,2241,艾姆勒,TW0002241007,94356478,10245828,90.2,9.79,100.0,100.0,104602306,2025-05-08,
2025-05-26,2241,艾姆勒,TW0002241007,94417874,10184432,90.26,9.73,100.0,100.0,104602306,2025-05-08,
2025-05-27,2241,艾姆勒,TW0002241007,94375911,10226395,90.22,9.77,100.0,100.0,104602306,2025-05-08,
2025-05-28,2241,艾姆勒,TW0002241007,94526283,10076023,90.36,9.63,100.0,100.0,104602306,2025-05-08,
