date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2024-06-19,3026,禾伸堂,TW0003026001,147361650,18528668,88.83,11.16,100.0,100.0,165890318,2024-05-16,
2024-06-20,3026,禾伸堂,TW0003026001,147380650,18509668,88.84,11.15,100.0,100.0,165890318,2024-05-16,
2024-06-21,3026,禾伸堂,TW0003026001,147254192,18636126,88.76,11.23,100.0,100.0,165890318,2024-05-16,
2024-06-24,3026,禾伸堂,TW0003026001,147076192,18814126,88.65,11.34,100.0,100.0,165890318,2024-05-16,
2024-06-25,3026,禾伸堂,TW0003026001,147170192,18720126,88.71,11.28,100.0,100.0,165890318,2024-05-16,
2024-06-26,3026,禾伸堂,TW0003026001,147298042,18592276,88.79,11.2,100.0,100.0,165890318,2024-05-16,
2024-06-27,3026,禾伸堂,TW0003026001,147447042,18443276,88.88,11.11,100.0,100.0,165890318,2024-05-16,
2024-06-28,3026,禾伸堂,TW0003026001,147426042,18464276,88.86,11.13,100.0,100.0,165890318,2024-05-16,
2024-07-01,3026,禾伸堂,TW0003026001,147527042,18363276,88.93,11.06,100.0,100.0,165890318,2024-05-16,
2024-07-02,3026,禾伸堂,TW0003026001,147650042,18240276,89.0,10.99,100.0,100.0,165890318,2024-05-16,
2024-07-03,3026,禾伸堂,TW0003026001,147646042,18244276,89.0,10.99,100.0,100.0,165890318,2024-05-16,
2024-07-04,3026,禾伸堂,TW0003026001,147528042,18362276,88.93,11.06,100.0,100.0,165890318,2024-05-16,
2024-07-05,3026,禾伸堂,TW0003026001,147540042,18350276,88.93,11.06,100.0,100.0,165890318,2024-05-16,
2024-07-08,3026,禾伸堂,TW0003026001,147413042,18477276,88.86,11.13,100.0,100.0,165890318,2024-05-16,
2024-07-09,3026,禾伸堂,TW0003026001,147496150,18394168,88.91,11.08,100.0,100.0,165890318,2024-05-16,
2024-07-10,3026,禾伸堂,TW0003026001,147413150,18477168,88.86,11.13,100.0,100.0,165890318,2024-05-16,
2024-07-11,3026,禾伸堂,TW0003026001,147404150,18486168,88.85,11.14,100.0,100.0,165890318,2024-05-16,
2024-07-12,3026,禾伸堂,TW0003026001,147387150,18503168,88.84,11.15,100.0,100.0,165890318,2024-05-16,
2024-07-15,3026,禾伸堂,TW0003026001,147435150,18455168,88.87,11.12,100.0,100.0,165890318,2024-05-16,
2024-07-16,3026,禾伸堂,TW0003026001,147253150,18637168,88.76,11.23,100.0,100.0,165890318,2024-05-16,
2024-07-17,3026,禾伸堂,TW0003026001,147214400,18675918,88.74,11.25,100.0,100.0,165890318,2024-05-16,
2024-07-18,3026,禾伸堂,TW0003026001,147201400,18688918,88.73,11.26,100.0,100.0,165890318,2024-05-16,
2024-07-19,3026,禾伸堂,TW0003026001,147273400,18616918,88.77,11.22,100.0,100.0,165890318,2024-05-16,
2024-07-22,3026,禾伸堂,TW0003026001,147306400,18583918,88.79,11.2,100.0,100.0,165890318,2024-05-16,
2024-07-23,3026,禾伸堂,TW0003026001,147312400,18577918,88.8,11.19,100.0,100.0,165890318,2024-05-16,
2024-07-26,3026,禾伸堂,TW0003026001,147265267,18625051,88.77,11.22,100.0,100.0,165890318,2024-05-16,
2024-07-29,3026,禾伸堂,TW0003026001,147257567,18632751,88.76,11.23,100.0,100.0,165890318,2024-05-16,
2024-07-30,3026,禾伸堂,TW0003026001,147481138,18409180,88.9,11.09,100.0,100.0,165890318,2024-05-16,
2024-07-31,3026,禾伸堂,TW0003026001,147497934,18392384,88.91,11.08,100.0,100.0,165890318,2024-05-16,
2024-08-01,3026,禾伸堂,TW0003026001,147502934,18387384,88.91,11.08,100.0,100.0,165890318,2024-05-16,
2024-08-02,3026,禾伸堂,TW0003026001,147600384,18289934,88.97,11.02,100.0,100.0,165890318,2024-05-16,
2024-08-05,3026,禾伸堂,TW0003026001,147613384,18276934,88.98,11.01,100.0,100.0,165890318,2024-05-16,
2024-08-06,3026,禾伸堂,TW0003026001,147617884,18272434,88.98,11.01,100.0,100.0,165890318,2024-05-16,
2024-08-07,3026,禾伸堂,TW0003026001,147558043,18332275,88.94,11.05,100.0,100.0,165890318,2024-05-16,
2024-08-08,3026,禾伸堂,TW0003026001,147575443,18314875,88.95,11.04,100.0,100.0,165890318,2024-05-16,
2024-08-09,3026,禾伸堂,TW0003026001,147480443,18409875,88.9,11.09,100.0,100.0,165890318,2024-05-16,
2024-08-12,3026,禾伸堂,TW0003026001,147332140,18558178,88.81,11.18,100.0,100.0,165890318,2024-05-16,
2024-08-13,3026,禾伸堂,TW0003026001,147280140,18610178,88.78,11.21,100.0,100.0,165890318,2024-05-16,
2024-08-14,3026,禾伸堂,TW0003026001,147218140,18672178,88.74,11.25,100.0,100.0,165890318,2024-05-16,
2024-08-15,3026,禾伸堂,TW0003026001,147184113,18706205,88.72,11.27,100.0,100.0,165890318,2024-05-16,
2024-08-16,3026,禾伸堂,TW0003026001,147103113,18787205,88.67,11.32,100.0,100.0,165890318,2024-05-16,
2024-08-19,3026,禾伸堂,TW0003026001,146953113,18937205,88.58,11.41,100.0,100.0,165890318,2024-05-16,
2024-08-20,3026,禾伸堂,TW0003026001,146763113,19127205,88.46,11.53,100.0,100.0,165890318,2024-05-16,
2024-08-21,3026,禾伸堂,TW0003026001,146722039,19168279,88.44,11.55,100.0,100.0,165890318,2024-05-16,
2024-08-22,3026,禾伸堂,TW0003026001,146613039,19277279,88.37,11.62,100.0,100.0,165890318,2024-05-16,
2024-08-23,3026,禾伸堂,TW0003026001,146593039,19297279,88.36,11.63,100.0,100.0,165890318,2024-05-16,
2024-08-26,3026,禾伸堂,TW0003026001,146557039,19333279,88.34,11.65,100.0,100.0,165890318,2024-05-16,
2024-08-27,3026,禾伸堂,TW0003026001,146542039,19348279,88.33,11.66,100.0,100.0,165890318,2024-05-16,
2024-08-28,3026,禾伸堂,TW0003026001,146524039,19366279,88.32,11.67,100.0,100.0,165890318,2024-05-16,
2024-08-29,3026,禾伸堂,TW0003026001,146452039,19438279,88.28,11.71,100.0,100.0,165890318,2024-05-16,
2024-08-30,3026,禾伸堂,TW0003026001,146386089,19504229,88.24,11.75,100.0,100.0,165890318,2024-05-16,
2024-09-02,3026,禾伸堂,TW0003026001,146410089,19480229,88.25,11.74,100.0,100.0,165890318,2024-05-16,
2024-09-03,3026,禾伸堂,TW0003026001,146420089,19470229,88.26,11.73,100.0,100.0,165890318,2024-05-16,
2024-09-04,3026,禾伸堂,TW0003026001,146474089,19416229,88.29,11.7,100.0,100.0,165890318,2024-05-16,
2024-09-05,3026,禾伸堂,TW0003026001,146443089,19447229,88.27,11.72,100.0,100.0,165890318,2024-05-16,
2024-09-06,3026,禾伸堂,TW0003026001,146479089,19411229,88.29,11.7,100.0,100.0,165890318,2024-05-16,
2024-09-09,3026,禾伸堂,TW0003026001,146462089,19428229,88.28,11.71,100.0,100.0,165890318,2024-05-16,
2024-09-10,3026,禾伸堂,TW0003026001,146462089,19428229,88.28,11.71,100.0,100.0,165890318,2024-05-16,
2024-09-11,3026,禾伸堂,TW0003026001,146418115,19472203,88.26,11.73,100.0,100.0,165890318,2024-05-16,
2024-09-12,3026,禾伸堂,TW0003026001,146408115,19482203,88.25,11.74,100.0,100.0,165890318,2024-05-16,
2024-09-13,3026,禾伸堂,TW0003026001,146364115,19526203,88.22,11.77,100.0,100.0,165890318,2024-05-16,
2024-09-16,3026,禾伸堂,TW0003026001,146161115,19729203,88.1,11.89,100.0,100.0,165890318,2024-05-16,
2024-09-18,3026,禾伸堂,TW0003026001,146164515,19725803,88.1,11.89,100.0,100.0,165890318,2024-05-16,
2024-09-19,3026,禾伸堂,TW0003026001,145962515,19927803,87.98,12.01,100.0,100.0,165890318,2024-05-16,
2024-09-20,3026,禾伸堂,TW0003026001,145880311,20010007,87.93,12.06,100.0,100.0,165890318,2024-05-16,
2024-09-23,3026,禾伸堂,TW0003026001,145852311,20038007,87.92,12.07,100.0,100.0,165890318,2024-05-16,
2024-09-24,3026,禾伸堂,TW0003026001,145808319,20081999,87.89,12.1,100.0,100.0,165890318,2024-05-16,
2024-09-25,3026,禾伸堂,TW0003026001,145652317,20238001,87.8,12.19,100.0,100.0,165890318,2024-05-16,
2024-09-26,3026,禾伸堂,TW0003026001,145735303,20155015,87.85,12.14,100.0,100.0,165890318,2024-05-16,
2024-09-27,3026,禾伸堂,TW0003026001,145658303,20232015,87.8,12.19,100.0,100.0,165890318,2024-05-16,
2024-09-30,3026,禾伸堂,TW0003026001,145663403,20226915,87.8,12.19,100.0,100.0,165890318,2024-05-16,
2024-10-01,3026,禾伸堂,TW0003026001,145576403,20313915,87.75,12.24,100.0,100.0,165890318,2024-05-16,
2024-10-04,3026,禾伸堂,TW0003026001,145571303,20319015,87.75,12.24,100.0,100.0,165890318,2024-05-16,
2024-10-07,3026,禾伸堂,TW0003026001,145244303,20646015,87.55,12.44,100.0,100.0,165890318,2024-05-16,
2024-10-08,3026,禾伸堂,TW0003026001,145187335,20702983,87.52,12.47,100.0,100.0,165890318,2024-05-16,
2024-10-09,3026,禾伸堂,TW0003026001,145125335,20764983,87.48,12.51,100.0,100.0,165890318,2024-05-16,
2024-10-11,3026,禾伸堂,TW0003026001,145149335,20740983,87.49,12.5,100.0,100.0,165890318,2024-05-16,
2024-10-14,3026,禾伸堂,TW0003026001,145119385,20770933,87.47,12.52,100.0,100.0,165890318,2024-05-16,
2024-10-15,3026,禾伸堂,TW0003026001,145069482,20820836,87.44,12.55,100.0,100.0,165890318,2024-05-16,
2024-10-16,3026,禾伸堂,TW0003026001,144920913,20969405,87.35,12.64,100.0,100.0,165890318,2024-05-16,
2024-10-17,3026,禾伸堂,TW0003026001,144885053,21005265,87.33,12.66,100.0,100.0,165890318,2024-05-16,
2024-10-18,3026,禾伸堂,TW0003026001,144928193,20962125,87.36,12.63,100.0,100.0,165890318,2024-05-16,
2024-10-21,3026,禾伸堂,TW0003026001,144839333,21050985,87.31,12.68,100.0,100.0,165890318,2024-05-16,
2024-10-22,3026,禾伸堂,TW0003026001,144877373,21012945,87.33,12.66,100.0,100.0,165890318,2024-05-16,
2024-10-23,3026,禾伸堂,TW0003026001,144897513,20992805,87.34,12.65,100.0,100.0,165890318,2024-05-16,
2024-10-24,3026,禾伸堂,TW0003026001,144845611,21044707,87.31,12.68,100.0,100.0,165890318,2024-05-16,
2024-10-25,3026,禾伸堂,TW0003026001,144898611,20991707,87.34,12.65,100.0,100.0,165890318,2024-05-16,
2024-10-28,3026,禾伸堂,TW0003026001,144906751,20983567,87.35,12.64,100.0,100.0,165890318,2024-05-16,
2024-10-29,3026,禾伸堂,TW0003026001,144912751,20977567,87.35,12.64,100.0,100.0,165890318,2024-05-16,
2024-10-30,3026,禾伸堂,TW0003026001,144889751,21000567,87.34,12.65,100.0,100.0,165890318,2024-05-16,
2024-11-01,3026,禾伸堂,TW0003026001,144821306,21069012,87.29,12.7,100.0,100.0,165890318,2024-05-16,
2024-11-04,3026,禾伸堂,TW0003026001,144810306,21080012,87.29,12.7,100.0,100.0,165890318,2024-05-16,
2024-11-05,3026,禾伸堂,TW0003026001,144854306,21036012,87.31,12.68,100.0,100.0,165890318,2024-05-16,
2024-11-06,3026,禾伸堂,TW0003026001,144879306,21011012,87.33,12.66,100.0,100.0,165890318,2024-05-16,
2024-11-07,3026,禾伸堂,TW0003026001,144723306,21167012,87.24,12.75,100.0,100.0,165890318,2024-05-16,
2024-11-08,3026,禾伸堂,TW0003026001,144728608,21161710,87.24,12.75,100.0,100.0,165890318,2024-05-16,
2024-11-11,3026,禾伸堂,TW0003026001,144726371,21163947,87.24,12.75,100.0,100.0,165890318,2024-05-16,
2024-11-12,3026,禾伸堂,TW0003026001,144759371,21130947,87.26,12.73,100.0,100.0,165890318,2024-05-16,
2024-11-13,3026,禾伸堂,TW0003026001,144790371,21099947,87.28,12.71,100.0,100.0,165890318,2024-05-16,
2024-11-14,3026,禾伸堂,TW0003026001,144817371,21072947,87.29,12.7,100.0,100.0,165890318,2024-05-16,
2024-11-15,3026,禾伸堂,TW0003026001,144785371,21104947,87.27,12.72,100.0,100.0,165890318,2024-05-16,
2024-11-18,3026,禾伸堂,TW0003026001,144787371,21102947,87.27,12.72,100.0,100.0,165890318,2024-05-16,
2024-11-19,3026,禾伸堂,TW0003026001,144766371,21123947,87.26,12.73,100.0,100.0,165890318,2024-05-16,
2024-11-20,3026,禾伸堂,TW0003026001,144759764,21130554,87.26,12.73,100.0,100.0,165890318,2024-05-16,
2024-11-21,3026,禾伸堂,TW0003026001,144752119,21138199,87.25,12.74,100.0,100.0,165890318,2024-05-16,
2024-11-22,3026,禾伸堂,TW0003026001,144727119,21163199,87.24,12.75,100.0,100.0,165890318,2024-05-16,
2024-11-25,3026,禾伸堂,TW0003026001,144527086,21363232,87.12,12.87,100.0,100.0,165890318,2024-05-16,
2024-11-26,3026,禾伸堂,TW0003026001,144498086,21392232,87.1,12.89,100.0,100.0,165890318,2024-05-16,
2024-11-27,3026,禾伸堂,TW0003026001,144516086,21374232,87.11,12.88,100.0,100.0,165890318,2024-05-16,
2024-11-28,3026,禾伸堂,TW0003026001,144534086,21356232,87.12,12.87,100.0,100.0,165890318,2024-05-16,
2024-11-29,3026,禾伸堂,TW0003026001,144521336,21368982,87.11,12.88,100.0,100.0,165890318,2024-05-16,
2024-12-02,3026,禾伸堂,TW0003026001,144517336,21372982,87.11,12.88,100.0,100.0,165890318,2024-05-16,
2024-12-03,3026,禾伸堂,TW0003026001,144489336,21400982,87.09,12.9,100.0,100.0,165890318,2024-05-16,
2024-12-04,3026,禾伸堂,TW0003026001,144152336,21737982,86.89,13.1,100.0,100.0,165890318,2024-05-16,
2024-12-05,3026,禾伸堂,TW0003026001,144136336,21753982,86.88,13.11,100.0,100.0,165890318,2024-05-16,
2024-12-06,3026,禾伸堂,TW0003026001,144123336,21766982,86.87,13.12,100.0,100.0,165890318,2024-05-16,
2024-12-09,3026,禾伸堂,TW0003026001,144172288,21718030,86.9,13.09,100.0,100.0,165890318,2024-05-16,
2024-12-10,3026,禾伸堂,TW0003026001,144245288,21645030,86.95,13.04,100.0,100.0,165890318,2024-05-16,
2024-12-11,3026,禾伸堂,TW0003026001,144244288,21646030,86.95,13.04,100.0,100.0,165890318,2024-05-16,
2024-12-12,3026,禾伸堂,TW0003026001,144354288,21536030,87.01,12.98,100.0,100.0,165890318,2024-05-16,
2024-12-13,3026,禾伸堂,TW0003026001,144432288,21458030,87.06,12.93,100.0,100.0,165890318,2024-05-16,
2024-12-16,3026,禾伸堂,TW0003026001,144508288,21382030,87.11,12.88,100.0,100.0,165890318,2024-05-16,
2024-12-17,3026,禾伸堂,TW0003026001,144400288,21490030,87.04,12.95,100.0,100.0,165890318,2024-05-16,
2024-12-18,3026,禾伸堂,TW0003026001,144367288,21523030,87.02,12.97,100.0,100.0,165890318,2024-05-16,
2024-12-19,3026,禾伸堂,TW0003026001,144375288,21515030,87.03,12.96,100.0,100.0,165890318,2024-05-16,
2024-12-20,3026,禾伸堂,TW0003026001,144470895,21419423,87.08,12.91,100.0,100.0,165890318,2024-05-16,
2024-12-23,3026,禾伸堂,TW0003026001,144349895,21540423,87.01,12.98,100.0,100.0,165890318,2024-05-16,
2024-12-24,3026,禾伸堂,TW0003026001,144431895,21458423,87.06,12.93,100.0,100.0,165890318,2024-05-16,
2024-12-25,3026,禾伸堂,TW0003026001,144427895,21462423,87.06,12.93,100.0,100.0,165890318,2024-05-16,
2024-12-26,3026,禾伸堂,TW0003026001,144360895,21529423,87.02,12.97,100.0,100.0,165890318,2024-05-16,
2024-12-27,3026,禾伸堂,TW0003026001,144358915,21531403,87.02,12.97,100.0,100.0,165890318,2024-05-16,
2024-12-30,3026,禾伸堂,TW0003026001,144486915,21403403,87.09,12.9,100.0,100.0,165890318,2024-05-16,
2024-12-31,3026,禾伸堂,TW0003026001,144744915,21145403,87.25,12.74,100.0,100.0,165890318,2024-05-16,
2025-01-02,3026,禾伸堂,TW0003026001,144670561,21219757,87.2,12.79,100.0,100.0,165890318,2024-05-16,
2025-01-03,3026,禾伸堂,TW0003026001,144729561,21160757,87.24,12.75,100.0,100.0,165890318,2024-05-16,
2025-01-06,3026,禾伸堂,TW0003026001,144678561,21211757,87.21,12.78,100.0,100.0,165890318,2024-05-16,
2025-01-07,3026,禾伸堂,TW0003026001,144610561,21279757,87.17,12.82,100.0,100.0,165890318,2024-05-16,
2025-01-08,3026,禾伸堂,TW0003026001,144454561,21435757,87.07,12.92,100.0,100.0,165890318,2024-05-16,
2025-01-09,3026,禾伸堂,TW0003026001,144410561,21479757,87.05,12.94,100.0,100.0,165890318,2024-05-16,
2025-01-10,3026,禾伸堂,TW0003026001,144350032,21540286,87.01,12.98,100.0,100.0,165890318,2024-05-16,
2025-01-13,3026,禾伸堂,TW0003026001,144517032,21373286,87.11,12.88,100.0,100.0,165890318,2024-05-16,
2025-01-14,3026,禾伸堂,TW0003026001,144397032,21493286,87.04,12.95,100.0,100.0,165890318,2024-05-16,
2025-01-15,3026,禾伸堂,TW0003026001,144585986,21304332,87.15,12.84,100.0,100.0,165890318,2024-05-16,
2025-01-16,3026,禾伸堂,TW0003026001,144455986,21434332,87.07,12.92,100.0,100.0,165890318,2024-05-16,
2025-01-17,3026,禾伸堂,TW0003026001,144299986,21590332,86.98,13.01,100.0,100.0,165890318,2024-05-16,
2025-01-20,3026,禾伸堂,TW0003026001,144267531,21622787,86.96,13.03,100.0,100.0,165890318,2024-05-16,
2025-01-21,3026,禾伸堂,TW0003026001,144237531,21652787,86.94,13.05,100.0,100.0,165890318,2024-05-16,
2025-01-22,3026,禾伸堂,TW0003026001,144131531,21758787,86.88,13.11,100.0,100.0,165890318,2024-05-16,
2025-01-23,3026,禾伸堂,TW0003026001,144131531,21758787,86.88,13.11,100.0,100.0,165890318,2024-05-16,
2025-01-24,3026,禾伸堂,TW0003026001,144131531,21758787,86.88,13.11,100.0,100.0,165890318,2024-05-16,
2025-02-03,3026,禾伸堂,TW0003026001,144088185,21802133,86.85,13.14,100.0,100.0,165890318,2024-05-16,
2025-02-04,3026,禾伸堂,TW0003026001,144055185,21835133,86.83,13.16,100.0,100.0,165890318,2024-05-16,
2025-02-05,3026,禾伸堂,TW0003026001,143923185,21967133,86.75,13.24,100.0,100.0,165890318,2024-05-16,
2025-02-06,3026,禾伸堂,TW0003026001,143811185,22079133,86.69,13.3,100.0,100.0,165890318,2024-05-16,
2025-02-07,3026,禾伸堂,TW0003026001,143778185,22112133,86.67,13.32,100.0,100.0,165890318,2024-05-16,
2025-02-10,3026,禾伸堂,TW0003026001,143767185,22123133,86.66,13.33,100.0,100.0,165890318,2024-05-16,
2025-02-11,3026,禾伸堂,TW0003026001,143757773,22132545,86.65,13.34,100.0,100.0,165890318,2024-05-16,
2025-02-12,3026,禾伸堂,TW0003026001,143736773,22153545,86.64,13.35,100.0,100.0,165890318,2024-05-16,
2025-02-13,3026,禾伸堂,TW0003026001,143554773,22335545,86.53,13.46,100.0,100.0,165890318,2024-05-16,
2025-02-14,3026,禾伸堂,TW0003026001,143535773,22354545,86.52,13.47,100.0,100.0,165890318,2024-05-16,
2025-02-17,3026,禾伸堂,TW0003026001,144306773,21583545,86.98,13.01,100.0,100.0,165890318,2024-05-16,
2025-02-18,3026,禾伸堂,TW0003026001,144173773,21716545,86.9,13.09,100.0,100.0,165890318,2024-05-16,
2025-02-19,3026,禾伸堂,TW0003026001,144327773,21562545,87.0,12.99,100.0,100.0,165890318,2024-05-16,
2025-02-20,3026,禾伸堂,TW0003026001,144268773,21621545,86.96,13.03,100.0,100.0,165890318,2024-05-16,
2025-02-21,3026,禾伸堂,TW0003026001,144412712,21477606,87.05,12.94,100.0,100.0,165890318,2024-05-16,
2025-02-24,3026,禾伸堂,TW0003026001,144532712,21357606,87.12,12.87,100.0,100.0,165890318,2024-05-16,
2025-02-25,3026,禾伸堂,TW0003026001,144668876,21221442,87.2,12.79,100.0,100.0,165890318,2024-05-16,
2025-02-26,3026,禾伸堂,TW0003026001,144513036,21377282,87.11,12.88,100.0,100.0,165890318,2024-05-16,
2025-02-27,3026,禾伸堂,TW0003026001,144761169,21129149,87.26,12.73,100.0,100.0,165890318,2024-05-16,
2025-03-03,3026,禾伸堂,TW0003026001,144501256,21389062,87.1,12.89,100.0,100.0,165890318,2024-05-16,
2025-03-04,3026,禾伸堂,TW0003026001,145044256,20846062,87.43,12.56,100.0,100.0,165890318,2024-05-16,
2025-03-05,3026,禾伸堂,TW0003026001,144691256,21199062,87.22,12.77,100.0,100.0,165890318,2024-05-16,
2025-03-06,3026,禾伸堂,TW0003026001,144593921,21296397,87.16,12.83,100.0,100.0,165890318,2024-05-16,
2025-03-07,3026,禾伸堂,TW0003026001,144739921,21150397,87.25,12.74,100.0,100.0,165890318,2024-05-16,
2025-03-10,3026,禾伸堂,TW0003026001,144676922,21213396,87.21,12.78,100.0,100.0,165890318,2024-05-16,
2025-03-11,3026,禾伸堂,TW0003026001,144261922,21628396,86.96,13.03,100.0,100.0,165890318,2024-05-16,
2025-03-12,3026,禾伸堂,TW0003026001,144139241,21751077,86.88,13.11,100.0,100.0,165890318,2024-05-16,
2025-03-13,3026,禾伸堂,TW0003026001,143609241,22281077,86.56,13.43,100.0,100.0,165890318,2024-05-16,
2025-03-14,3026,禾伸堂,TW0003026001,143511241,22379077,86.5,13.49,100.0,100.0,165890318,2024-05-16,
2025-03-17,3026,禾伸堂,TW0003026001,143483241,22407077,86.49,13.5,100.0,100.0,165890318,2024-05-16,
2025-03-18,3026,禾伸堂,TW0003026001,143346241,22544077,86.41,13.58,100.0,100.0,165890318,2024-05-16,
2025-03-19,3026,禾伸堂,TW0003026001,143125241,22765077,86.27,13.72,100.0,100.0,165890318,2024-05-16,
2025-03-20,3026,禾伸堂,TW0003026001,142937973,22952345,86.16,13.83,100.0,100.0,165890318,2024-05-16,
2025-03-21,3026,禾伸堂,TW0003026001,142952173,22938145,86.17,13.82,100.0,100.0,165890318,2024-05-16,
2025-03-24,3026,禾伸堂,TW0003026001,142927143,22963175,86.15,13.84,100.0,100.0,165890318,2024-05-16,
2025-03-25,3026,禾伸堂,TW0003026001,143067143,22823175,86.24,13.75,100.0,100.0,165890318,2024-05-16,
2025-03-26,3026,禾伸堂,TW0003026001,142911362,22978956,86.14,13.85,100.0,100.0,165890318,2024-05-16,
2025-03-27,3026,禾伸堂,TW0003026001,143024362,22865956,86.21,13.78,100.0,100.0,165890318,2024-05-16,
2025-03-28,3026,禾伸堂,TW0003026001,143134413,22755905,86.28,13.71,100.0,100.0,165890318,2024-05-16,
2025-03-31,3026,禾伸堂,TW0003026001,143575413,22314905,86.54,13.45,100.0,100.0,165890318,2024-05-16,
2025-04-01,3026,禾伸堂,TW0003026001,143670413,22219905,86.6,13.39,100.0,100.0,165890318,2024-05-16,
2025-04-02,3026,禾伸堂,TW0003026001,143684779,22205539,86.61,13.38,100.0,100.0,165890318,2024-05-16,
2025-04-07,3026,禾伸堂,TW0003026001,143624779,22265539,86.57,13.42,100.0,100.0,165890318,2024-05-16,
2025-04-08,3026,禾伸堂,TW0003026001,144186779,21703539,86.91,13.08,100.0,100.0,165890318,2024-05-16,
2025-04-09,3026,禾伸堂,TW0003026001,144587779,21302539,87.15,12.84,100.0,100.0,165890318,2024-05-16,
2025-04-10,3026,禾伸堂,TW0003026001,144660834,21229484,87.2,12.79,100.0,100.0,165890318,2024-05-16,
2025-04-11,3026,禾伸堂,TW0003026001,144935834,20954484,87.36,12.63,100.0,100.0,165890318,2024-05-16,
2025-04-14,3026,禾伸堂,TW0003026001,145066834,20823484,87.44,12.55,100.0,100.0,165890318,2024-05-16,
2025-04-15,3026,禾伸堂,TW0003026001,144936211,20954107,87.36,12.63,100.0,100.0,165890318,2024-05-16,
2025-04-16,3026,禾伸堂,TW0003026001,145005552,20884766,87.41,12.58,100.0,100.0,165890318,2024-05-16,
2025-04-17,3026,禾伸堂,TW0003026001,145032552,20857766,87.42,12.57,100.0,100.0,165890318,2024-05-16,
2025-04-18,3026,禾伸堂,TW0003026001,145062552,20827766,87.44,12.55,100.0,100.0,165890318,2024-05-16,
2025-04-21,3026,禾伸堂,TW0003026001,145123171,20767147,87.48,12.51,100.0,100.0,165890318,2024-05-16,
2025-04-22,3026,禾伸堂,TW0003026001,145115552,20774766,87.47,12.52,100.0,100.0,165890318,2024-05-16,
2025-04-23,3026,禾伸堂,TW0003026001,145088533,20801785,87.46,12.53,100.0,100.0,165890318,2024-05-16,
2025-04-24,3026,禾伸堂,TW0003026001,144998552,20891766,87.4,12.59,100.0,100.0,165890318,2024-05-16,
2025-04-25,3026,禾伸堂,TW0003026001,144987552,20902766,87.39,12.6,100.0,100.0,165890318,2024-05-16,
2025-04-28,3026,禾伸堂,TW0003026001,144898395,20991923,87.34,12.65,100.0,100.0,165890318,2024-05-16,
2025-04-29,3026,禾伸堂,TW0003026001,144832552,21057766,87.3,12.69,100.0,100.0,165890318,2024-05-16,
2025-04-30,3026,禾伸堂,TW0003026001,144895262,20995056,87.34,12.65,100.0,100.0,165890318,2024-05-16,
2025-05-02,3026,禾伸堂,TW0003026001,144836552,21053766,87.3,12.69,100.0,100.0,165890318,2024-05-16,
2025-05-05,3026,禾伸堂,TW0003026001,144897552,20992766,87.34,12.65,100.0,100.0,165890318,2024-05-16,
2025-05-06,3026,禾伸堂,TW0003026001,144861552,21028766,87.32,12.67,100.0,100.0,165890318,2024-05-16,
2025-05-07,3026,禾伸堂,TW0003026001,144888552,21001766,87.33,12.66,100.0,100.0,165890318,2024-05-16,
2025-05-08,3026,禾伸堂,TW0003026001,144870552,21019766,87.32,12.67,100.0,100.0,165890318,2024-05-16,
2025-05-09,3026,禾伸堂,TW0003026001,144860536,21029782,87.32,12.67,100.0,100.0,165890318,2024-05-16,
2025-05-12,3026,禾伸堂,TW0003026001,144811536,21078782,87.29,12.7,100.0,100.0,165890318,2024-05-16,
2025-05-13,3026,禾伸堂,TW0003026001,144758536,21131782,87.26,12.73,100.0,100.0,165890318,2024-05-16,
2025-05-14,3026,禾伸堂,TW0003026001,144721186,21169132,87.23,12.76,100.0,100.0,165890318,2024-05-16,
2025-05-15,3026,禾伸堂,TW0003026001,144720186,21170132,87.23,12.76,100.0,100.0,165890318,2024-05-16,
2025-05-16,3026,禾伸堂,TW0003026001,144701486,21188832,87.22,12.77,100.0,100.0,165890318,2024-05-16,
2025-05-19,3026,禾伸堂,TW0003026001,144945120,20945198,87.37,12.62,100.0,100.0,165890318,2025-05-19, <a href='https://mopsov.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2025-05-20,3026,禾伸堂,TW0003026001,144947120,20943198,87.37,12.62,100.0,100.0,165890318,2025-05-19,
2025-05-21,3026,禾伸堂,TW0003026001,144936620,20953698,87.36,12.63,100.0,100.0,165890318,2025-05-19,
2025-05-22,3026,禾伸堂,TW0003026001,144949225,20941093,87.37,12.62,100.0,100.0,165890318,2025-05-19,
2025-05-23,3026,禾伸堂,TW0003026001,144971225,20919093,87.38,12.61,100.0,100.0,165890318,2025-05-19,
2025-05-26,3026,禾伸堂,TW0003026001,144919125,20971193,87.35,12.64,100.0,100.0,165890318,2025-05-19,
2025-05-27,3026,禾伸堂,TW0003026001,145042125,20848193,87.43,12.56,100.0,100.0,165890318,2025-05-19,
2025-05-28,3026,禾伸堂,TW0003026001,145133555,20756763,87.48,12.51,100.0,100.0,165890318,2025-05-19,
2025-05-29,3026,禾伸堂,TW0003026001,145196309,20694009,87.52,12.47,100.0,100.0,165890318,2025-05-19,
