date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2024-06-19,2885,元大金,TW0002885001,9212829824,3476252553,72.6,27.39,100.0,9.99,12689082377,2024-06-03,
2024-06-20,2885,元大金,TW0002885001,9198865106,3490217271,72.49,27.5,100.0,9.99,12689082377,2024-06-03,
2024-06-21,2885,元大金,TW0002885001,9192313224,3496769153,72.44,27.55,100.0,9.99,12689082377,2024-06-03,
2024-06-24,2885,元大金,TW0002885001,9186326494,3502755883,72.39,27.6,100.0,9.99,12689082377,2024-06-03,
2024-06-25,2885,元大金,TW0002885001,9190595739,3498486638,72.42,27.57,100.0,9.99,12689082377,2024-06-03,
2024-06-26,2885,元大金,TW0002885001,9201841747,3487240630,72.51,27.48,100.0,9.99,12689082377,2024-06-03,
2024-06-27,2885,元大金,TW0002885001,9192192030,3496890347,72.44,27.55,100.0,9.99,12689082377,2024-06-03,
2024-06-28,2885,元大金,TW0002885001,9169943550,3519138827,72.26,27.73,100.0,9.99,12689082377,2024-06-03,
2024-07-01,2885,元大金,TW0002885001,9167120860,3521961517,72.24,27.75,100.0,9.99,12689082377,2024-06-03,
2024-07-02,2885,元大金,TW0002885001,9158527287,3530555090,72.17,27.82,100.0,9.99,12689082377,2024-06-03,
2024-07-03,2885,元大金,TW0002885001,9142750280,3546332097,72.05,27.94,100.0,9.99,12689082377,2024-06-03,
2024-07-04,2885,元大金,TW0002885001,9130902591,3558179786,71.95,28.04,100.0,9.99,12689082377,2024-06-03,
2024-07-05,2885,元大金,TW0002885001,9131427351,3557655026,71.96,28.03,100.0,9.99,12689082377,2024-06-03,
2024-07-08,2885,元大金,TW0002885001,9128461824,3560620553,71.93,28.06,100.0,9.99,12689082377,2024-06-03,
2024-07-09,2885,元大金,TW0002885001,9128674403,3560407974,71.94,28.05,100.0,9.99,12689082377,2024-06-03,
2024-07-10,2885,元大金,TW0002885001,9123032117,3566050260,71.89,28.1,100.0,9.99,12689082377,2024-06-03,
2024-07-11,2885,元大金,TW0002885001,9122223977,3566858400,71.89,28.1,100.0,9.99,12689082377,2024-06-03,
2024-07-12,2885,元大金,TW0002885001,9117234010,3571848367,71.85,28.14,100.0,9.99,12689082377,2024-06-03,
2024-07-15,2885,元大金,TW0002885001,9121161300,3567921077,71.88,28.11,100.0,9.99,12689082377,2024-06-03,
2024-07-16,2885,元大金,TW0002885001,9112256162,3576826215,71.81,28.18,100.0,9.99,12689082377,2024-06-03,
2024-07-17,2885,元大金,TW0002885001,9098911541,3590170836,71.7,28.29,100.0,9.99,12689082377,2024-06-03,
2024-07-18,2885,元大金,TW0002885001,9077484245,3611598132,71.53,28.46,100.0,9.99,12689082377,2024-06-03,
2024-07-19,2885,元大金,TW0002885001,9074426841,3614655536,71.51,28.48,100.0,9.99,12689082377,2024-06-03,
2024-07-22,2885,元大金,TW0002885001,9062534487,3626547890,71.41,28.58,100.0,9.99,12689082377,2024-06-03,
2024-07-23,2885,元大金,TW0002885001,9050715303,3638367074,71.32,28.67,100.0,9.99,12689082377,2024-06-03,
2024-07-26,2885,元大金,TW0002885001,9055411067,3633671310,71.36,28.63,100.0,9.99,12689082377,2024-06-03,
2024-07-29,2885,元大金,TW0002885001,9048704944,3640377433,71.31,28.68,100.0,9.99,12689082377,2024-06-03,
2024-07-30,2885,元大金,TW0002885001,9052363681,3636718696,71.33,28.66,100.0,9.99,12689082377,2024-06-03,
2024-07-31,2885,元大金,TW0002885001,9041073415,3648008962,71.25,28.74,100.0,9.99,12689082377,2024-06-03,
2024-08-01,2885,元大金,TW0002885001,9034842171,3654240206,71.2,28.79,100.0,9.99,12689082377,2024-06-03,
2024-08-02,2885,元大金,TW0002885001,9043505904,3645576473,71.26,28.73,100.0,9.99,12689082377,2024-06-03,
2024-08-05,2885,元大金,TW0002885001,9052613878,3636468499,71.34,28.65,100.0,9.99,12689082377,2024-06-03,
2024-08-06,2885,元大金,TW0002885001,9048491033,3640591344,71.3,28.69,100.0,9.99,12689082377,2024-06-03,
2024-08-07,2885,元大金,TW0002885001,9047779409,3641302968,71.3,28.69,100.0,9.99,12689082377,2024-06-03,
2024-08-08,2885,元大金,TW0002885001,9049747220,3639335157,71.31,28.68,100.0,9.99,12689082377,2024-06-03,
2024-08-09,2885,元大金,TW0002885001,9038029048,3651053329,71.22,28.77,100.0,9.99,12689082377,2024-06-03,
2024-08-12,2885,元大金,TW0002885001,9040244377,3648838000,71.24,28.75,100.0,9.99,12689082377,2024-06-03,
2024-08-13,2885,元大金,TW0002885001,9043879231,3645203146,71.27,28.72,100.0,9.99,12689082377,2024-06-03,
2024-08-14,2885,元大金,TW0002885001,9038702335,3650380042,71.23,28.76,100.0,9.99,12689082377,2024-06-03,
2024-08-15,2885,元大金,TW0002885001,9046453382,3642628995,71.29,28.7,100.0,9.99,12689082377,2024-06-03,
2024-08-16,2885,元大金,TW0002885001,9040987482,3648094895,71.25,28.74,100.0,9.99,12689082377,2024-06-03,
2024-08-19,2885,元大金,TW0002885001,9043956402,3645125975,71.27,28.72,100.0,9.99,12689082377,2024-06-03,
2024-08-20,2885,元大金,TW0002885001,9042322438,3646759939,71.26,28.73,100.0,9.99,12689082377,2024-06-03,
2024-08-21,2885,元大金,TW0002885001,9042004392,3647077985,71.25,28.74,100.0,9.99,12689082377,2024-06-03,
2024-08-22,2885,元大金,TW0002885001,9046021617,3643060760,71.28,28.71,100.0,9.99,12689082377,2024-06-03,
2024-08-23,2885,元大金,TW0002885001,9051829836,3637252541,71.33,28.66,100.0,9.99,12689082377,2024-06-03,
2024-08-26,2885,元大金,TW0002885001,9043025659,3646056718,71.26,28.73,100.0,9.99,12689082377,2024-06-03,
2024-08-27,2885,元大金,TW0002885001,9044243738,3644838639,71.27,28.72,100.0,9.99,12689082377,2024-06-03,
2024-08-28,2885,元大金,TW0002885001,9043558815,3645523562,71.27,28.72,100.0,9.99,12689082377,2024-06-03,
2024-08-29,2885,元大金,TW0002885001,9044604556,3644477821,71.27,28.72,100.0,9.99,12689082377,2024-06-03,
2024-08-30,2885,元大金,TW0002885001,9042492714,3646589663,71.26,28.73,100.0,9.99,12689082377,2024-06-03,
2024-09-02,2885,元大金,TW0002885001,9046277714,3642804663,71.29,28.7,100.0,9.99,12689082377,2024-06-03,
2024-09-03,2885,元大金,TW0002885001,9239249246,3703614779,71.38,28.61,100.0,9.99,12942864025,2024-09-03, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-09-04,2885,元大金,TW0002885001,9255133522,3687730503,71.5,28.49,100.0,9.99,12942864025,2024-09-03,
2024-09-05,2885,元大金,TW0002885001,9257593692,3685270333,71.52,28.47,100.0,9.99,12942864025,2024-09-03,
2024-09-06,2885,元大金,TW0002885001,9258988940,3683875085,71.53,28.46,100.0,9.99,12942864025,2024-09-03,
2024-09-09,2885,元大金,TW0002885001,9287145703,3655718322,71.75,28.24,100.0,9.99,12942864025,2024-09-03,
2024-09-10,2885,元大金,TW0002885001,9281448068,3661415957,71.71,28.28,100.0,9.99,12942864025,2024-09-03,
2024-09-11,2885,元大金,TW0002885001,9284622956,3658241069,71.73,28.26,100.0,9.99,12942864025,2024-09-03,
2024-09-12,2885,元大金,TW0002885001,9288917235,3653946790,71.76,28.23,100.0,9.99,12942864025,2024-09-03,
2024-09-13,2885,元大金,TW0002885001,9287711573,3655152452,71.75,28.24,100.0,9.99,12942864025,2024-09-03,
2024-09-16,2885,元大金,TW0002885001,9287294930,3655569095,71.75,28.24,100.0,9.99,12942864025,2024-09-03,
2024-09-18,2885,元大金,TW0002885001,9290119583,3652744442,71.77,28.22,100.0,9.99,12942864025,2024-09-03,
2024-09-19,2885,元大金,TW0002885001,9286800577,3656063448,71.75,28.24,100.0,9.99,12942864025,2024-09-03,
2024-09-20,2885,元大金,TW0002885001,9290150467,3652713558,71.77,28.22,100.0,9.99,12942864025,2024-09-03,
2024-09-23,2885,元大金,TW0002885001,9294518683,3648345342,71.81,28.18,100.0,9.99,12942864025,2024-09-03,
2024-09-24,2885,元大金,TW0002885001,9298993194,3643870831,71.84,28.15,100.0,9.99,12942864025,2024-09-03,
2024-09-25,2885,元大金,TW0002885001,9300398641,3642465384,71.85,28.14,100.0,9.99,12942864025,2024-09-03,
2024-09-26,2885,元大金,TW0002885001,9306897470,3635966555,71.9,28.09,100.0,9.99,12942864025,2024-09-03,
2024-09-27,2885,元大金,TW0002885001,9305005690,3637858335,71.89,28.1,100.0,9.99,12942864025,2024-09-03,
2024-09-30,2885,元大金,TW0002885001,9304458495,3638405530,71.88,28.11,100.0,9.99,12942864025,2024-09-03,
2024-10-01,2885,元大金,TW0002885001,9307269140,3635594885,71.91,28.08,100.0,9.99,12942864025,2024-09-03,
2024-10-04,2885,元大金,TW0002885001,9307150872,3635713153,71.9,28.09,100.0,9.99,12942864025,2024-09-03,
2024-10-07,2885,元大金,TW0002885001,9305664106,3637199919,71.89,28.1,100.0,9.99,12942864025,2024-09-03,
2024-10-08,2885,元大金,TW0002885001,9311178281,3631685744,71.94,28.05,100.0,9.99,12942864025,2024-09-03,
2024-10-09,2885,元大金,TW0002885001,9312303336,3630560689,71.94,28.05,100.0,9.99,12942864025,2024-09-03,
2024-10-11,2885,元大金,TW0002885001,9316048427,3626815598,71.97,28.02,100.0,9.99,12942864025,2024-09-03,
2024-10-14,2885,元大金,TW0002885001,9320750865,3622113160,72.01,27.98,100.0,9.99,12942864025,2024-09-03,
2024-10-15,2885,元大金,TW0002885001,9308024934,3634839091,71.91,28.08,100.0,9.99,12942864025,2024-09-03,
2024-10-16,2885,元大金,TW0002885001,9311363456,3631500569,71.94,28.05,100.0,9.99,12942864025,2024-09-03,
2024-10-17,2885,元大金,TW0002885001,9310292738,3632571287,71.93,28.06,100.0,9.99,12942864025,2024-09-03,
2024-10-18,2885,元大金,TW0002885001,9293396481,3649467544,71.8,28.19,100.0,9.99,12942864025,2024-09-03,
2024-10-21,2885,元大金,TW0002885001,9303897525,3638966500,71.88,28.11,100.0,9.99,12942864025,2024-09-03,
2024-10-22,2885,元大金,TW0002885001,9302310248,3640553777,71.87,28.12,100.0,9.99,12942864025,2024-09-03,
2024-10-23,2885,元大金,TW0002885001,9305386551,3637477474,71.89,28.1,100.0,9.99,12942864025,2024-09-03,
2024-10-24,2885,元大金,TW0002885001,9305717491,3637146534,71.89,28.1,100.0,9.99,12942864025,2024-09-03,
2024-10-25,2885,元大金,TW0002885001,9304296260,3638567765,71.88,28.11,100.0,9.99,12942864025,2024-09-03,
2024-10-28,2885,元大金,TW0002885001,9304625715,3638238310,71.89,28.1,100.0,9.99,12942864025,2024-09-03,
2024-10-29,2885,元大金,TW0002885001,9309791985,3633072040,71.92,28.07,100.0,9.99,12942864025,2024-09-03,
2024-10-30,2885,元大金,TW0002885001,9313857021,3629007004,71.96,28.03,100.0,9.99,12942864025,2024-09-03,
2024-11-01,2885,元大金,TW0002885001,9320742575,3622121450,72.01,27.98,100.0,9.99,12942864025,2024-09-03,
2024-11-04,2885,元大金,TW0002885001,9320057343,3622806682,72.0,27.99,100.0,9.99,12942864025,2024-09-03,
2024-11-05,2885,元大金,TW0002885001,9322225759,3620638266,72.02,27.97,100.0,9.99,12942864025,2024-09-03,
2024-11-06,2885,元大金,TW0002885001,9325628612,3617235413,72.05,27.94,100.0,9.99,12942864025,2024-09-03,
2024-11-07,2885,元大金,TW0002885001,9328932517,3613931508,72.07,27.92,100.0,9.99,12942864025,2024-09-03,
2024-11-08,2885,元大金,TW0002885001,9322386066,3620477959,72.02,27.97,100.0,9.99,12942864025,2024-09-03,
2024-11-11,2885,元大金,TW0002885001,9325431916,3617432109,72.05,27.94,100.0,9.99,12942864025,2024-09-03,
2024-11-12,2885,元大金,TW0002885001,9330244073,3612619952,72.08,27.91,100.0,9.99,12942864025,2024-09-03,
2024-11-13,2885,元大金,TW0002885001,9340162461,3602701564,72.16,27.83,100.0,9.99,12942864025,2024-09-03,
2024-11-14,2885,元大金,TW0002885001,9345048885,3597815140,72.2,27.79,100.0,9.99,12942864025,2024-09-03,
2024-11-15,2885,元大金,TW0002885001,9338467192,3604396833,72.15,27.84,100.0,9.99,12942864025,2024-09-03,
2024-11-18,2885,元大金,TW0002885001,9340670222,3602193803,72.16,27.83,100.0,9.99,12942864025,2024-09-03,
2024-11-19,2885,元大金,TW0002885001,9319514075,3623349950,72.0,27.99,100.0,9.99,12942864025,2024-09-03,
2024-11-20,2885,元大金,TW0002885001,9318927079,3623936946,72.0,27.99,100.0,9.99,12942864025,2024-09-03,
2024-11-21,2885,元大金,TW0002885001,9321193425,3621670600,72.01,27.98,100.0,9.99,12942864025,2024-09-03,
2024-11-22,2885,元大金,TW0002885001,9321800847,3621063178,72.02,27.97,100.0,9.99,12942864025,2024-09-03,
2024-11-25,2885,元大金,TW0002885001,9320598220,3622265805,72.01,27.98,100.0,9.99,12942864025,2024-09-03,
2024-11-26,2885,元大金,TW0002885001,9315160585,3627703440,71.97,28.02,100.0,9.99,12942864025,2024-09-03,
2024-11-27,2885,元大金,TW0002885001,9313991414,3628872611,71.96,28.03,100.0,9.99,12942864025,2024-09-03,
2024-11-28,2885,元大金,TW0002885001,9318563122,3624300903,71.99,28.0,100.0,9.99,12942864025,2024-09-03,
2024-11-29,2885,元大金,TW0002885001,9323740276,3619123749,72.03,27.96,100.0,9.99,12942864025,2024-09-03,
2024-12-02,2885,元大金,TW0002885001,9319174804,3623689221,72.0,27.99,100.0,9.99,12942864025,2024-09-03,
2024-12-03,2885,元大金,TW0002885001,9309302047,3633561978,71.92,28.07,100.0,9.99,12942864025,2024-09-03,
2024-12-04,2885,元大金,TW0002885001,9312482735,3630381290,71.95,28.04,100.0,9.99,12942864025,2024-09-03,
2024-12-05,2885,元大金,TW0002885001,9314326221,3628537804,71.96,28.03,100.0,9.99,12942864025,2024-09-03,
2024-12-06,2885,元大金,TW0002885001,9312960834,3629903191,71.95,28.04,100.0,9.99,12942864025,2024-09-03,
2024-12-09,2885,元大金,TW0002885001,9312066914,3630797111,71.94,28.05,100.0,9.99,12942864025,2024-09-03,
2024-12-10,2885,元大金,TW0002885001,9313963400,3628900625,71.96,28.03,100.0,9.99,12942864025,2024-09-03,
2024-12-11,2885,元大金,TW0002885001,9313293562,3629570463,71.95,28.04,100.0,9.99,12942864025,2024-09-03,
2024-12-12,2885,元大金,TW0002885001,9308583798,3634280227,71.92,28.07,100.0,9.99,12942864025,2024-09-03,
2024-12-13,2885,元大金,TW0002885001,9310948116,3631915909,71.93,28.06,100.0,9.99,12942864025,2024-09-03,
2024-12-16,2885,元大金,TW0002885001,9310293633,3632570392,71.93,28.06,100.0,9.99,12942864025,2024-09-03,
2024-12-17,2885,元大金,TW0002885001,9315408817,3627455208,71.97,28.02,100.0,9.99,12942864025,2024-09-03,
2024-12-18,2885,元大金,TW0002885001,9319504387,3623359638,72.0,27.99,100.0,9.99,12942864025,2024-09-03,
2024-12-19,2885,元大金,TW0002885001,9317762676,3625101349,71.99,28.0,100.0,9.99,12942864025,2024-09-03,
2024-12-20,2885,元大金,TW0002885001,9305192973,3637671052,71.89,28.1,100.0,9.99,12942864025,2024-09-03,
2024-12-23,2885,元大金,TW0002885001,9283863450,3659000575,71.72,28.27,100.0,9.99,12942864025,2024-09-03,
2024-12-24,2885,元大金,TW0002885001,9266371116,3676492909,71.59,28.4,100.0,9.99,12942864025,2024-09-03,
2024-12-25,2885,元大金,TW0002885001,9257834126,3685029899,71.52,28.47,100.0,9.99,12942864025,2024-09-03,
2024-12-26,2885,元大金,TW0002885001,9243285654,3699578371,71.41,28.58,100.0,9.99,12942864025,2024-09-03,
2024-12-27,2885,元大金,TW0002885001,9240197567,3702666458,71.39,28.6,100.0,9.99,12942864025,2024-09-03,
2024-12-30,2885,元大金,TW0002885001,9240769456,3702094569,71.39,28.6,100.0,9.99,12942864025,2024-09-03,
2024-12-31,2885,元大金,TW0002885001,9251319613,3691544412,71.47,28.52,100.0,9.99,12942864025,2024-09-03,
2025-01-02,2885,元大金,TW0002885001,9246554372,3696309653,71.44,28.55,100.0,9.99,12942864025,2024-09-03,
2025-01-03,2885,元大金,TW0002885001,9243973027,3698890998,71.42,28.57,100.0,9.99,12942864025,2024-09-03,
2025-01-06,2885,元大金,TW0002885001,9231315034,3711548991,71.32,28.67,100.0,9.99,12942864025,2024-09-03,
2025-01-07,2885,元大金,TW0002885001,9230650817,3712213208,71.31,28.68,100.0,9.99,12942864025,2024-09-03,
2025-01-08,2885,元大金,TW0002885001,9230959136,3711904889,71.32,28.67,100.0,9.99,12942864025,2024-09-03,
2025-01-09,2885,元大金,TW0002885001,9231901497,3710962528,71.32,28.67,100.0,9.99,12942864025,2024-09-03,
2025-01-10,2885,元大金,TW0002885001,9238980126,3703883899,71.38,28.61,100.0,9.99,12942864025,2024-09-03,
2025-01-13,2885,元大金,TW0002885001,9245278004,3697586021,71.43,28.56,100.0,9.99,12942864025,2024-09-03,
2025-01-14,2885,元大金,TW0002885001,9248165553,3694698472,71.45,28.54,100.0,9.99,12942864025,2024-09-03,
2025-01-15,2885,元大金,TW0002885001,9250930743,3691933282,71.47,28.52,100.0,9.99,12942864025,2024-09-03,
2025-01-16,2885,元大金,TW0002885001,9251376922,3691487103,71.47,28.52,100.0,9.99,12942864025,2024-09-03,
2025-01-17,2885,元大金,TW0002885001,9257637368,3685226657,71.52,28.47,100.0,9.99,12942864025,2024-09-03,
2025-01-20,2885,元大金,TW0002885001,9262517211,3680346814,71.56,28.43,100.0,9.99,12942864025,2024-09-03,
2025-01-21,2885,元大金,TW0002885001,9262047380,3680816645,71.56,28.43,100.0,9.99,12942864025,2024-09-03,
2025-01-22,2885,元大金,TW0002885001,9264512189,3678351836,71.58,28.41,100.0,9.99,12942864025,2024-09-03,
2025-01-23,2885,元大金,TW0002885001,9264153679,3678710346,71.57,28.42,100.0,9.99,12942864025,2024-09-03,
2025-01-24,2885,元大金,TW0002885001,9264153679,3678710346,71.57,28.42,100.0,9.99,12942864025,2024-09-03,
2025-02-03,2885,元大金,TW0002885001,9273696396,3669167629,71.65,28.34,100.0,9.99,12942864025,2024-09-03,
2025-02-04,2885,元大金,TW0002885001,9284405700,3658458325,71.73,28.26,100.0,9.99,12942864025,2024-09-03,
2025-02-05,2885,元大金,TW0002885001,9291897637,3650966388,71.79,28.2,100.0,9.99,12942864025,2024-09-03,
2025-02-06,2885,元大金,TW0002885001,9294206555,3648657470,71.8,28.19,100.0,9.99,12942864025,2024-09-03,
2025-02-07,2885,元大金,TW0002885001,9304709042,3638154983,71.89,28.1,100.0,9.99,12942864025,2024-09-03,
2025-02-10,2885,元大金,TW0002885001,9305223150,3637640875,71.89,28.1,100.0,9.99,12942864025,2024-09-03,
2025-02-11,2885,元大金,TW0002885001,9306535525,3636328500,71.9,28.09,100.0,9.99,12942864025,2024-09-03,
2025-02-12,2885,元大金,TW0002885001,9304873320,3637990705,71.89,28.1,100.0,9.99,12942864025,2024-09-03,
2025-02-13,2885,元大金,TW0002885001,9306074880,3636789145,71.9,28.09,100.0,9.99,12942864025,2024-09-03,
2025-02-14,2885,元大金,TW0002885001,9305026647,3637837378,71.89,28.1,100.0,9.99,12942864025,2024-09-03,
2025-02-17,2885,元大金,TW0002885001,9302503477,3640360548,71.87,28.12,100.0,9.99,12942864025,2024-09-03,
2025-02-18,2885,元大金,TW0002885001,9304914470,3637949555,71.89,28.1,100.0,9.99,12942864025,2024-09-03,
2025-02-19,2885,元大金,TW0002885001,9303110420,3639753605,71.87,28.12,100.0,9.99,12942864025,2024-09-03,
2025-02-20,2885,元大金,TW0002885001,9299338348,3643525677,71.84,28.15,100.0,9.99,12942864025,2024-09-03,
2025-02-21,2885,元大金,TW0002885001,9296700970,3646163055,71.82,28.17,100.0,9.99,12942864025,2024-09-03,
2025-02-24,2885,元大金,TW0002885001,9305712555,3637151470,71.89,28.1,100.0,9.99,12942864025,2024-09-03,
2025-02-25,2885,元大金,TW0002885001,9307924504,3634939521,71.91,28.08,100.0,9.99,12942864025,2024-09-03,
2025-02-26,2885,元大金,TW0002885001,9309615016,3633249009,71.92,28.07,100.0,9.99,12942864025,2024-09-03,
2025-02-27,2885,元大金,TW0002885001,9312289196,3630574829,71.94,28.05,100.0,9.99,12942864025,2024-09-03,
2025-03-03,2885,元大金,TW0002885001,9316813602,3626050423,71.98,28.01,100.0,9.99,12942864025,2024-09-03,
2025-03-04,2885,元大金,TW0002885001,9329336005,3613528020,72.08,27.91,100.0,9.99,12942864025,2024-09-03,
2025-03-05,2885,元大金,TW0002885001,9328598289,3614265736,72.07,27.92,100.0,9.99,12942864025,2024-09-03,
2025-03-06,2885,元大金,TW0002885001,9325023740,3617840285,72.04,27.95,100.0,9.99,12942864025,2024-09-03,
2025-03-07,2885,元大金,TW0002885001,9344429225,3598434800,72.19,27.8,100.0,9.99,12942864025,2024-09-03,
2025-03-10,2885,元大金,TW0002885001,9351374098,3591489927,72.25,27.74,100.0,9.99,12942864025,2024-09-03,
2025-03-11,2885,元大金,TW0002885001,9362608033,3580255992,72.33,27.66,100.0,9.99,12942864025,2024-09-03,
2025-03-12,2885,元大金,TW0002885001,9358798390,3584065635,72.3,27.69,100.0,9.99,12942864025,2024-09-03,
2025-03-13,2885,元大金,TW0002885001,9369860192,3573003833,72.39,27.6,100.0,9.99,12942864025,2024-09-03,
2025-03-14,2885,元大金,TW0002885001,9369607819,3573256206,72.39,27.6,100.0,9.99,12942864025,2024-09-03,
2025-03-17,2885,元大金,TW0002885001,9373356387,3569507638,72.42,27.57,100.0,9.99,12942864025,2024-09-03,
2025-03-18,2885,元大金,TW0002885001,9386477666,3556386359,72.52,27.47,100.0,9.99,12942864025,2024-09-03,
2025-03-19,2885,元大金,TW0002885001,9388426008,3554438017,72.53,27.46,100.0,9.99,12942864025,2024-09-03,
2025-03-20,2885,元大金,TW0002885001,9385950375,3556913650,72.51,27.48,100.0,9.99,12942864025,2024-09-03,
2025-03-21,2885,元大金,TW0002885001,9395112535,3547751490,72.58,27.41,100.0,9.99,12942864025,2024-09-03,
2025-03-24,2885,元大金,TW0002885001,9399349535,3543514490,72.62,27.37,100.0,9.99,12942864025,2024-09-03,
2025-03-25,2885,元大金,TW0002885001,9403545541,3539318484,72.65,27.34,100.0,9.99,12942864025,2024-09-03,
2025-03-26,2885,元大金,TW0002885001,9405171891,3537692134,72.66,27.33,100.0,9.99,12942864025,2024-09-03,
2025-03-27,2885,元大金,TW0002885001,9416763703,3526100322,72.75,27.24,100.0,9.99,12942864025,2024-09-03,
2025-03-28,2885,元大金,TW0002885001,9431863884,3511000141,72.87,27.12,100.0,9.99,12942864025,2024-09-03,
2025-03-31,2885,元大金,TW0002885001,9459409501,3483454524,73.08,26.91,100.0,9.99,12942864025,2024-09-03,
2025-04-01,2885,元大金,TW0002885001,9468717511,3474146514,73.15,26.84,100.0,9.99,12942864025,2024-09-03,
2025-04-02,2885,元大金,TW0002885001,9472722699,3470141326,73.18,26.81,100.0,9.99,12942864025,2024-09-03,
2025-04-07,2885,元大金,TW0002885001,9472484651,3470379374,73.18,26.81,100.0,9.99,12942864025,2024-09-03,
2025-04-08,2885,元大金,TW0002885001,9509591178,3433272847,73.47,26.52,100.0,9.99,12942864025,2024-09-03,
2025-04-09,2885,元大金,TW0002885001,9543713394,3399150631,73.73,26.26,100.0,9.99,12942864025,2024-09-03,
2025-04-10,2885,元大金,TW0002885001,9544226753,3398637272,73.74,26.25,100.0,9.99,12942864025,2024-09-03,
2025-04-11,2885,元大金,TW0002885001,9563212017,3379652008,73.88,26.11,100.0,9.99,12942864025,2024-09-03,
2025-04-14,2885,元大金,TW0002885001,9567481931,3375382094,73.92,26.07,100.0,9.99,12942864025,2024-09-03,
2025-04-15,2885,元大金,TW0002885001,9568639330,3374224695,73.92,26.07,100.0,9.99,12942864025,2024-09-03,
2025-04-16,2885,元大金,TW0002885001,9577067382,3365796643,73.99,26.0,100.0,9.99,12942864025,2024-09-03,
2025-04-17,2885,元大金,TW0002885001,9591142769,3351721256,74.1,25.89,100.0,9.99,12942864025,2024-09-03,
2025-04-18,2885,元大金,TW0002885001,9590523232,3352340793,74.09,25.9,100.0,9.99,12942864025,2024-09-03,
2025-04-21,2885,元大金,TW0002885001,9589156105,3353707920,74.08,25.91,100.0,9.99,12942864025,2024-09-03,
2025-04-22,2885,元大金,TW0002885001,9599589355,3343274670,74.16,25.83,100.0,9.99,12942864025,2024-09-03,
2025-04-23,2885,元大金,TW0002885001,9598530965,3344333060,74.16,25.83,100.0,9.99,12942864025,2024-09-03,
2025-04-24,2885,元大金,TW0002885001,9603375021,3339489004,74.19,25.8,100.0,9.99,12942864025,2024-09-03,
2025-04-25,2885,元大金,TW0002885001,9594326399,3348537626,74.12,25.87,100.0,9.99,12942864025,2024-09-03,
2025-04-28,2885,元大金,TW0002885001,9597859243,3345004782,74.15,25.84,100.0,9.99,12942864025,2024-09-03,
2025-04-29,2885,元大金,TW0002885001,9598675255,3344188770,74.16,25.83,100.0,9.99,12942864025,2024-09-03,
2025-04-30,2885,元大金,TW0002885001,9594836905,3348027120,74.13,25.86,100.0,9.99,12942864025,2024-09-03,
2025-05-02,2885,元大金,TW0002885001,9606612635,3336251390,74.22,25.77,100.0,9.99,12942864025,2024-09-03,
2025-05-05,2885,元大金,TW0002885001,9595930499,3346933526,74.14,25.85,100.0,9.99,12942864025,2024-09-03,
2025-05-06,2885,元大金,TW0002885001,9598257082,3344606943,74.15,25.84,100.0,9.99,12942864025,2024-09-03,
2025-05-07,2885,元大金,TW0002885001,9610033188,3332830837,74.24,25.75,100.0,9.99,12942864025,2024-09-03,
2025-05-08,2885,元大金,TW0002885001,9625427770,3317436255,74.36,25.63,100.0,9.99,12942864025,2024-09-03,
2025-05-09,2885,元大金,TW0002885001,9621824639,3321039386,74.34,25.65,100.0,9.99,12942864025,2024-09-03,
2025-05-12,2885,元大金,TW0002885001,9622007437,3320856588,74.34,25.65,100.0,9.99,12942864025,2024-09-03,
2025-05-13,2885,元大金,TW0002885001,9621636203,3321227822,74.33,25.66,100.0,9.99,12942864025,2024-09-03,
2025-05-14,2885,元大金,TW0002885001,9609621363,3333242662,74.24,25.75,100.0,9.99,12942864025,2024-09-03,
2025-05-15,2885,元大金,TW0002885001,9604339954,3338524071,74.2,25.79,100.0,9.99,12942864025,2024-09-03,
2025-05-16,2885,元大金,TW0002885001,9605607821,3337256204,74.21,25.78,100.0,9.99,12942864025,2024-09-03,
2025-05-19,2885,元大金,TW0002885001,9607081928,3335782097,74.22,25.77,100.0,9.99,12942864025,2024-09-03,
2025-05-20,2885,元大金,TW0002885001,9605644129,3337219896,74.21,25.78,100.0,9.99,12942864025,2024-09-03,
2025-05-21,2885,元大金,TW0002885001,9610776444,3332087581,74.25,25.74,100.0,9.99,12942864025,2024-09-03,
2025-05-22,2885,元大金,TW0002885001,9616232968,3326631057,74.29,25.7,100.0,9.99,12942864025,2024-09-03,
2025-05-23,2885,元大金,TW0002885001,9610248515,3332615510,74.25,25.74,100.0,9.99,12942864025,2024-09-03,
2025-05-26,2885,元大金,TW0002885001,9609738564,3333125461,74.24,25.75,100.0,9.99,12942864025,2024-09-03,
2025-05-27,2885,元大金,TW0002885001,9611637037,3331226988,74.26,25.73,100.0,9.99,12942864025,2024-09-03,
2025-05-28,2885,元大金,TW0002885001,9598069401,3344794624,74.15,25.84,100.0,9.99,12942864025,2024-09-03,
2025-05-29,2885,元大金,TW0002885001,9593244191,3349619834,74.11,25.88,100.0,9.99,12942864025,2024-09-03,
