date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2024-06-25,2753,八方雲集,TW0002753001,61872493,4622303,93.04,6.95,100.0,100.0,66494796,2024-05-23,
2024-06-26,2753,八方雲集,TW0002753001,61885493,4609303,93.06,6.93,100.0,100.0,66494796,2024-05-23,
2024-06-27,2753,八方雲集,TW0002753001,61843473,4651323,93.0,6.99,100.0,100.0,66494796,2024-05-23,
2024-06-28,2753,八方雲集,TW0002753001,61919158,4575638,93.11,6.88,100.0,100.0,66494796,2024-05-23,
2024-07-01,2753,八方雲集,TW0002753001,61915158,4579638,93.11,6.88,100.0,100.0,66494796,2024-05-23,
2024-07-02,2753,八方雲集,TW0002753001,61870843,4623953,93.04,6.95,100.0,100.0,66494796,2024-05-23,
2024-07-03,2753,八方雲集,TW0002753001,61841843,4652953,93.0,6.99,100.0,100.0,66494796,2024-05-23,
2024-07-04,2753,八方雲集,TW0002753001,61824843,4669953,92.97,7.02,100.0,100.0,66494796,2024-05-23,
2024-07-05,2753,八方雲集,TW0002753001,61830843,4663953,92.98,7.01,100.0,100.0,66494796,2024-05-23,
2024-07-08,2753,八方雲集,TW0002753001,61851843,4642953,93.01,6.98,100.0,100.0,66494796,2024-05-23,
2024-07-09,2753,八方雲集,TW0002753001,61891843,4602953,93.07,6.92,100.0,100.0,66494796,2024-05-23,
2024-07-10,2753,八方雲集,TW0002753001,61886831,4607965,93.07,6.92,100.0,100.0,66494796,2024-05-23,
2024-07-11,2753,八方雲集,TW0002753001,61842831,4651965,93.0,6.99,100.0,100.0,66494796,2024-05-23,
2024-07-12,2753,八方雲集,TW0002753001,61847831,4646965,93.01,6.98,100.0,100.0,66494796,2024-05-23,
2024-07-15,2753,八方雲集,TW0002753001,61850831,4643965,93.01,6.98,100.0,100.0,66494796,2024-05-23,
2024-07-16,2753,八方雲集,TW0002753001,61861931,4632865,93.03,6.96,100.0,100.0,66494796,2024-05-23,
2024-07-17,2753,八方雲集,TW0002753001,61903931,4590865,93.09,6.9,100.0,100.0,66494796,2024-05-23,
2024-07-18,2753,八方雲集,TW0002753001,61920931,4573865,93.12,6.87,100.0,100.0,66494796,2024-05-23,
2024-07-19,2753,八方雲集,TW0002753001,61914931,4579865,93.11,6.88,100.0,100.0,66494796,2024-05-23,
2024-07-22,2753,八方雲集,TW0002753001,61960931,4533865,93.18,6.81,100.0,100.0,66494796,2024-05-23,
2024-07-23,2753,八方雲集,TW0002753001,61974931,4519865,93.2,6.79,100.0,100.0,66494796,2024-05-23,
2024-07-26,2753,八方雲集,TW0002753001,61964268,4530528,93.18,6.81,100.0,100.0,66494796,2024-05-23,
2024-07-29,2753,八方雲集,TW0002753001,61974268,4520528,93.2,6.79,100.0,100.0,66494796,2024-05-23,
2024-07-30,2753,八方雲集,TW0002753001,61976268,4518528,93.2,6.79,100.0,100.0,66494796,2024-05-23,
2024-07-31,2753,八方雲集,TW0002753001,61982268,4512528,93.21,6.78,100.0,100.0,66494796,2024-05-23,
2024-08-01,2753,八方雲集,TW0002753001,61863268,4631528,93.03,6.96,100.0,100.0,66494796,2024-05-23,
2024-08-02,2753,八方雲集,TW0002753001,61884258,4610538,93.06,6.93,100.0,100.0,66494796,2024-05-23,
2024-08-05,2753,八方雲集,TW0002753001,62032258,4462538,93.28,6.71,100.0,100.0,66494796,2024-05-23,
2024-08-06,2753,八方雲集,TW0002753001,61960558,4534238,93.18,6.81,100.0,100.0,66494796,2024-05-23,
2024-08-07,2753,八方雲集,TW0002753001,61968558,4526238,93.19,6.8,100.0,100.0,66494796,2024-05-23,
2024-08-08,2753,八方雲集,TW0002753001,61967558,4527238,93.19,6.8,100.0,100.0,66494796,2024-05-23,
2024-08-09,2753,八方雲集,TW0002753001,61949558,4545238,93.16,6.83,100.0,100.0,66494796,2024-05-23,
2024-08-12,2753,八方雲集,TW0002753001,61928558,4566238,93.13,6.86,100.0,100.0,66494796,2024-05-23,
2024-08-13,2753,八方雲集,TW0002753001,61920558,4574238,93.12,6.87,100.0,100.0,66494796,2024-05-23,
2024-08-14,2753,八方雲集,TW0002753001,61885558,4609238,93.06,6.93,100.0,100.0,66494796,2024-05-23,
2024-08-15,2753,八方雲集,TW0002753001,61883558,4611238,93.06,6.93,100.0,100.0,66494796,2024-05-23,
2024-08-16,2753,八方雲集,TW0002753001,61882558,4612238,93.06,6.93,100.0,100.0,66494796,2024-05-23,
2024-08-19,2753,八方雲集,TW0002753001,61865558,4629238,93.03,6.96,100.0,100.0,66494796,2024-05-23,
2024-08-20,2753,八方雲集,TW0002753001,61867558,4627238,93.04,6.95,100.0,100.0,66494796,2024-05-23,
2024-08-21,2753,八方雲集,TW0002753001,61854589,4640207,93.02,6.97,100.0,100.0,66494796,2024-05-23,
2024-08-22,2753,八方雲集,TW0002753001,61850758,4644038,93.01,6.98,100.0,100.0,66494796,2024-05-23,
2024-08-23,2753,八方雲集,TW0002753001,61839758,4655038,92.99,7.0,100.0,100.0,66494796,2024-05-23,
2024-08-26,2753,八方雲集,TW0002753001,61817758,4677038,92.96,7.03,100.0,100.0,66494796,2024-05-23,
2024-08-27,2753,八方雲集,TW0002753001,61627658,4867138,92.68,7.31,100.0,100.0,66494796,2024-05-23,
2024-08-28,2753,八方雲集,TW0002753001,61627658,4867138,92.68,7.31,100.0,100.0,66494796,2024-05-23,
2024-08-29,2753,八方雲集,TW0002753001,61663658,4831138,92.73,7.26,100.0,100.0,66494796,2024-05-23,
2024-08-30,2753,八方雲集,TW0002753001,61661658,4833138,92.73,7.26,100.0,100.0,66494796,2024-05-23,
2024-09-02,2753,八方雲集,TW0002753001,61680618,4814178,92.76,7.23,100.0,100.0,66494796,2024-05-23,
2024-09-03,2753,八方雲集,TW0002753001,61651618,4843178,92.71,7.28,100.0,100.0,66494796,2024-05-23,
2024-09-04,2753,八方雲集,TW0002753001,61716618,4778178,92.81,7.18,100.0,100.0,66494796,2024-05-23,
2024-09-05,2753,八方雲集,TW0002753001,61749618,4745178,92.86,7.13,100.0,100.0,66494796,2024-05-23,
2024-09-06,2753,八方雲集,TW0002753001,61668618,4826178,92.74,7.25,100.0,100.0,66494796,2024-05-23,
2024-09-09,2753,八方雲集,TW0002753001,61694188,4800608,92.78,7.21,100.0,100.0,66494796,2024-05-23,
2024-09-10,2753,八方雲集,TW0002753001,61686188,4808608,92.76,7.23,100.0,100.0,66494796,2024-05-23,
2024-09-11,2753,八方雲集,TW0002753001,61677188,4817608,92.75,7.24,100.0,100.0,66494796,2024-05-23,
2024-09-12,2753,八方雲集,TW0002753001,61692188,4802608,92.77,7.22,100.0,100.0,66494796,2024-05-23,
2024-09-13,2753,八方雲集,TW0002753001,61697188,4797608,92.78,7.21,100.0,100.0,66494796,2024-05-23,
2024-09-16,2753,八方雲集,TW0002753001,61631188,4863608,92.68,7.31,100.0,100.0,66494796,2024-05-23,
2024-09-18,2753,八方雲集,TW0002753001,61628188,4866608,92.68,7.31,100.0,100.0,66494796,2024-05-23,
2024-09-19,2753,八方雲集,TW0002753001,61637188,4857608,92.69,7.3,100.0,100.0,66494796,2024-05-23,
2024-09-20,2753,八方雲集,TW0002753001,61616188,4878608,92.66,7.33,100.0,100.0,66494796,2024-05-23,
2024-09-23,2753,八方雲集,TW0002753001,61593188,4901608,92.62,7.37,100.0,100.0,66494796,2024-05-23,
2024-09-24,2753,八方雲集,TW0002753001,61579190,4915606,92.6,7.39,100.0,100.0,66494796,2024-05-23,
2024-09-25,2753,八方雲集,TW0002753001,61578190,4916606,92.6,7.39,100.0,100.0,66494796,2024-05-23,
2024-09-26,2753,八方雲集,TW0002753001,61567190,4927606,92.58,7.41,100.0,100.0,66494796,2024-05-23,
2024-09-27,2753,八方雲集,TW0002753001,61557190,4937606,92.57,7.42,100.0,100.0,66494796,2024-05-23,
2024-09-30,2753,八方雲集,TW0002753001,61567190,4927606,92.58,7.41,100.0,100.0,66494796,2024-05-23,
2024-10-01,2753,八方雲集,TW0002753001,61531190,4963606,92.53,7.46,100.0,100.0,66494796,2024-05-23,
2024-10-04,2753,八方雲集,TW0002753001,61530190,4964606,92.53,7.46,100.0,100.0,66494796,2024-05-23,
2024-10-07,2753,八方雲集,TW0002753001,61386190,5108606,92.31,7.68,100.0,100.0,66494796,2024-05-23,
2024-10-08,2753,八方雲集,TW0002753001,61435190,5059606,92.39,7.6,100.0,100.0,66494796,2024-05-23,
2024-10-09,2753,八方雲集,TW0002753001,61432190,5062606,92.38,7.61,100.0,100.0,66494796,2024-05-23,
2024-10-11,2753,八方雲集,TW0002753001,61400190,5094606,92.33,7.66,100.0,100.0,66494796,2024-05-23,
2024-10-14,2753,八方雲集,TW0002753001,61431190,5063606,92.38,7.61,100.0,100.0,66494796,2024-05-23,
2024-10-15,2753,八方雲集,TW0002753001,61434190,5060606,92.38,7.61,100.0,100.0,66494796,2024-05-23,
2024-10-16,2753,八方雲集,TW0002753001,61194530,5300266,92.02,7.97,100.0,100.0,66494796,2024-05-23,
2024-10-17,2753,八方雲集,TW0002753001,61249530,5245266,92.11,7.88,100.0,100.0,66494796,2024-05-23,
2024-10-18,2753,八方雲集,TW0002753001,61332530,5162266,92.23,7.76,100.0,100.0,66494796,2024-05-23,
2024-10-21,2753,八方雲集,TW0002753001,61404467,5090329,92.34,7.65,100.0,100.0,66494796,2024-05-23,
2024-10-22,2753,八方雲集,TW0002753001,61435467,5059329,92.39,7.6,100.0,100.0,66494796,2024-05-23,
2024-10-23,2753,八方雲集,TW0002753001,61284700,5210096,92.16,7.83,100.0,100.0,66494796,2024-05-23,
2024-10-24,2753,八方雲集,TW0002753001,61296913,5197883,92.18,7.81,100.0,100.0,66494796,2024-05-23,
2024-10-25,2753,八方雲集,TW0002753001,61366976,5127820,92.28,7.71,100.0,100.0,66494796,2024-05-23,
2024-10-28,2753,八方雲集,TW0002753001,61413209,5081587,92.35,7.64,100.0,100.0,66494796,2024-05-23,
2024-10-29,2753,八方雲集,TW0002753001,61515209,4979587,92.51,7.48,100.0,100.0,66494796,2024-05-23,
2024-10-30,2753,八方雲集,TW0002753001,61544209,4950587,92.55,7.44,100.0,100.0,66494796,2024-05-23,
2024-11-01,2753,八方雲集,TW0002753001,61591209,4903587,92.62,7.37,100.0,100.0,66494796,2024-05-23,
2024-11-04,2753,八方雲集,TW0002753001,61615209,4879587,92.66,7.33,100.0,100.0,66494796,2024-05-23,
2024-11-05,2753,八方雲集,TW0002753001,61615044,4879752,92.66,7.33,100.0,100.0,66494796,2024-05-23,
2024-11-06,2753,八方雲集,TW0002753001,61639630,4855166,92.69,7.3,100.0,100.0,66494796,2024-05-23,
2024-11-07,2753,八方雲集,TW0002753001,61583630,4911166,92.61,7.38,100.0,100.0,66494796,2024-05-23,
2024-11-08,2753,八方雲集,TW0002753001,61582801,4911995,92.61,7.38,100.0,100.0,66494796,2024-05-23,
2024-11-11,2753,八方雲集,TW0002753001,61506801,4987995,92.49,7.5,100.0,100.0,66494796,2024-05-23,
2024-11-12,2753,八方雲集,TW0002753001,61581801,4912995,92.61,7.38,100.0,100.0,66494796,2024-05-23,
2024-11-13,2753,八方雲集,TW0002753001,61736289,4758507,92.84,7.15,100.0,100.0,66494796,2024-05-23,
2024-11-14,2753,八方雲集,TW0002753001,61964657,4530139,93.18,6.81,100.0,100.0,66494796,2024-05-23,
2024-11-15,2753,八方雲集,TW0002753001,61968864,4525932,93.19,6.8,100.0,100.0,66494796,2024-05-23,
2024-11-18,2753,八方雲集,TW0002753001,61939123,4555673,93.14,6.85,100.0,100.0,66494796,2024-05-23,
2024-11-19,2753,八方雲集,TW0002753001,62010123,4484673,93.25,6.74,100.0,100.0,66494796,2024-05-23,
2024-11-20,2753,八方雲集,TW0002753001,62026921,4467875,93.28,6.71,100.0,100.0,66494796,2024-05-23,
2024-11-21,2753,八方雲集,TW0002753001,62017921,4476875,93.26,6.73,100.0,100.0,66494796,2024-05-23,
2024-11-22,2753,八方雲集,TW0002753001,62006915,4487881,93.25,6.74,100.0,100.0,66494796,2024-05-23,
2024-11-25,2753,八方雲集,TW0002753001,62083092,4411704,93.36,6.63,100.0,100.0,66494796,2024-05-23,
2024-11-26,2753,八方雲集,TW0002753001,62097069,4397727,93.38,6.61,100.0,100.0,66494796,2024-05-23,
2024-11-27,2753,八方雲集,TW0002753001,62318706,4176090,93.71,6.28,100.0,100.0,66494796,2024-05-23,
2024-11-28,2753,八方雲集,TW0002753001,62349706,4145090,93.76,6.23,100.0,100.0,66494796,2024-05-23,
2024-11-29,2753,八方雲集,TW0002753001,62381936,4112860,93.81,6.18,100.0,100.0,66494796,2024-05-23,
2024-12-02,2753,八方雲集,TW0002753001,62385936,4108860,93.82,6.17,100.0,100.0,66494796,2024-05-23,
2024-12-03,2753,八方雲集,TW0002753001,62412587,4082209,93.86,6.13,100.0,100.0,66494796,2024-05-23,
2024-12-04,2753,八方雲集,TW0002753001,62401587,4093209,93.84,6.15,100.0,100.0,66494796,2024-05-23,
2024-12-05,2753,八方雲集,TW0002753001,62409238,4085558,93.85,6.14,100.0,100.0,66494796,2024-05-23,
2024-12-06,2753,八方雲集,TW0002753001,62414238,4080558,93.86,6.13,100.0,100.0,66494796,2024-05-23,
2024-12-09,2753,八方雲集,TW0002753001,62416215,4078581,93.86,6.13,100.0,100.0,66494796,2024-05-23,
2024-12-10,2753,八方雲集,TW0002753001,62456215,4038581,93.92,6.07,100.0,100.0,66494796,2024-05-23,
2024-12-11,2753,八方雲集,TW0002753001,62485215,4009581,93.97,6.02,100.0,100.0,66494796,2024-05-23,
2024-12-12,2753,八方雲集,TW0002753001,62548215,3946581,94.06,5.93,100.0,100.0,66494796,2024-05-23,
2024-12-13,2753,八方雲集,TW0002753001,62713215,3781581,94.31,5.68,100.0,100.0,66494796,2024-05-23,
2024-12-16,2753,八方雲集,TW0002753001,62763215,3731581,94.38,5.61,100.0,100.0,66494796,2024-05-23,
2024-12-17,2753,八方雲集,TW0002753001,62813215,3681581,94.46,5.53,100.0,100.0,66494796,2024-05-23,
2024-12-18,2753,八方雲集,TW0002753001,62918215,3576581,94.62,5.37,100.0,100.0,66494796,2024-05-23,
2024-12-19,2753,八方雲集,TW0002753001,62944215,3550581,94.66,5.33,100.0,100.0,66494796,2024-05-23,
2024-12-20,2753,八方雲集,TW0002753001,63053942,3440854,94.82,5.17,100.0,100.0,66494796,2024-05-23,
2024-12-23,2753,八方雲集,TW0002753001,63063942,3430854,94.84,5.15,100.0,100.0,66494796,2024-05-23,
2024-12-24,2753,八方雲集,TW0002753001,63060942,3433854,94.83,5.16,100.0,100.0,66494796,2024-05-23,
2024-12-25,2753,八方雲集,TW0002753001,63070892,3423904,94.85,5.14,100.0,100.0,66494796,2024-05-23,
2024-12-26,2753,八方雲集,TW0002753001,63102892,3391904,94.89,5.1,100.0,100.0,66494796,2024-05-23,
2024-12-27,2753,八方雲集,TW0002753001,63079892,3414904,94.86,5.13,100.0,100.0,66494796,2024-05-23,
2024-12-30,2753,八方雲集,TW0002753001,63088892,3405904,94.87,5.12,100.0,100.0,66494796,2024-05-23,
2024-12-31,2753,八方雲集,TW0002753001,63002882,3491914,94.74,5.25,100.0,100.0,66494796,2024-05-23,
2025-01-02,2753,八方雲集,TW0002753001,63013882,3480914,94.76,5.23,100.0,100.0,66494796,2024-05-23,
2025-01-03,2753,八方雲集,TW0002753001,63033882,3460914,94.79,5.2,100.0,100.0,66494796,2024-05-23,
2025-01-06,2753,八方雲集,TW0002753001,63039882,3454914,94.8,5.19,100.0,100.0,66494796,2024-05-23,
2025-01-07,2753,八方雲集,TW0002753001,63075082,3419714,94.85,5.14,100.0,100.0,66494796,2024-05-23,
2025-01-08,2753,八方雲集,TW0002753001,63074082,3420714,94.85,5.14,100.0,100.0,66494796,2024-05-23,
2025-01-09,2753,八方雲集,TW0002753001,63086082,3408714,94.87,5.12,100.0,100.0,66494796,2024-05-23,
2025-01-10,2753,八方雲集,TW0002753001,63077082,3417714,94.86,5.13,100.0,100.0,66494796,2024-05-23,
2025-01-13,2753,八方雲集,TW0002753001,63135082,3359714,94.94,5.05,100.0,100.0,66494796,2024-05-23,
2025-01-14,2753,八方雲集,TW0002753001,63155082,3339714,94.97,5.02,100.0,100.0,66494796,2024-05-23,
2025-01-15,2753,八方雲集,TW0002753001,63154037,3340759,94.97,5.02,100.0,100.0,66494796,2024-05-23,
2025-01-16,2753,八方雲集,TW0002753001,63147037,3347759,94.96,5.03,100.0,100.0,66494796,2024-05-23,
2025-01-17,2753,八方雲集,TW0002753001,63128037,3366759,94.93,5.06,100.0,100.0,66494796,2024-05-23,
2025-01-20,2753,八方雲集,TW0002753001,63098037,3396759,94.89,5.1,100.0,100.0,66494796,2024-05-23,
2025-01-21,2753,八方雲集,TW0002753001,63142037,3352759,94.95,5.04,100.0,100.0,66494796,2024-05-23,
2025-01-22,2753,八方雲集,TW0002753001,63099037,3395759,94.89,5.1,100.0,100.0,66494796,2024-05-23,
2025-01-23,2753,八方雲集,TW0002753001,63099037,3395759,94.89,5.1,100.0,100.0,66494796,2024-05-23,
2025-01-24,2753,八方雲集,TW0002753001,63099037,3395759,94.89,5.1,100.0,100.0,66494796,2024-05-23,
2025-02-03,2753,八方雲集,TW0002753001,63012059,3482737,94.76,5.23,100.0,100.0,66494796,2024-05-23,
2025-02-04,2753,八方雲集,TW0002753001,63135059,3359737,94.94,5.05,100.0,100.0,66494796,2024-05-23,
2025-02-05,2753,八方雲集,TW0002753001,63023059,3471737,94.77,5.22,100.0,100.0,66494796,2024-05-23,
2025-02-06,2753,八方雲集,TW0002753001,63120756,3374040,94.92,5.07,100.0,100.0,66494796,2024-05-23,
2025-02-07,2753,八方雲集,TW0002753001,63112213,3382583,94.91,5.08,100.0,100.0,66494796,2024-05-23,
2025-02-10,2753,八方雲集,TW0002753001,63127213,3367583,94.93,5.06,100.0,100.0,66494796,2024-05-23,
2025-02-11,2753,八方雲集,TW0002753001,63110213,3384583,94.91,5.08,100.0,100.0,66494796,2024-05-23,
2025-02-12,2753,八方雲集,TW0002753001,63149213,3345583,94.96,5.03,100.0,100.0,66494796,2024-05-23,
2025-02-13,2753,八方雲集,TW0002753001,63199213,3295583,95.04,4.95,100.0,100.0,66494796,2024-05-23,
2025-02-14,2753,八方雲集,TW0002753001,63213233,3281563,95.06,4.93,100.0,100.0,66494796,2024-05-23,
2025-02-17,2753,八方雲集,TW0002753001,63255233,3239563,95.12,4.87,100.0,100.0,66494796,2024-05-23,
2025-02-18,2753,八方雲集,TW0002753001,63340233,3154563,95.25,4.74,100.0,100.0,66494796,2024-05-23,
2025-02-19,2753,八方雲集,TW0002753001,63407233,3087563,95.35,4.64,100.0,100.0,66494796,2024-05-23,
2025-02-20,2753,八方雲集,TW0002753001,63422233,3072563,95.37,4.62,100.0,100.0,66494796,2024-05-23,
2025-02-21,2753,八方雲集,TW0002753001,63463510,3031286,95.44,4.55,100.0,100.0,66494796,2024-05-23,
2025-02-24,2753,八方雲集,TW0002753001,63548510,2946286,95.56,4.43,100.0,100.0,66494796,2024-05-23,
2025-02-25,2753,八方雲集,TW0002753001,63630510,2864286,95.69,4.3,100.0,100.0,66494796,2024-05-23,
2025-02-26,2753,八方雲集,TW0002753001,63681510,2813286,95.76,4.23,100.0,100.0,66494796,2024-05-23,
2025-02-27,2753,八方雲集,TW0002753001,63663510,2831286,95.74,4.25,100.0,100.0,66494796,2024-05-23,
2025-03-03,2753,八方雲集,TW0002753001,63620510,2874286,95.67,4.32,100.0,100.0,66494796,2024-05-23,
2025-03-04,2753,八方雲集,TW0002753001,63571510,2923286,95.6,4.39,100.0,100.0,66494796,2024-05-23,
2025-03-05,2753,八方雲集,TW0002753001,63615510,2879286,95.66,4.33,100.0,100.0,66494796,2024-05-23,
2025-03-06,2753,八方雲集,TW0002753001,63479493,3015303,95.46,4.53,100.0,100.0,66494796,2024-05-23,
2025-03-07,2753,八方雲集,TW0002753001,63507493,2987303,95.5,4.49,100.0,100.0,66494796,2024-05-23,
2025-03-10,2753,八方雲集,TW0002753001,63329493,3165303,95.23,4.76,100.0,100.0,66494796,2024-05-23,
2025-03-11,2753,八方雲集,TW0002753001,63278493,3216303,95.16,4.83,100.0,100.0,66494796,2024-05-23,
2025-03-12,2753,八方雲集,TW0002753001,63221493,3273303,95.07,4.92,100.0,100.0,66494796,2024-05-23,
2025-03-13,2753,八方雲集,TW0002753001,63128493,3366303,94.93,5.06,100.0,100.0,66494796,2024-05-23,
2025-03-14,2753,八方雲集,TW0002753001,62995493,3499303,94.73,5.26,100.0,100.0,66494796,2024-05-23,
2025-03-17,2753,八方雲集,TW0002753001,62947493,3547303,94.66,5.33,100.0,100.0,66494796,2024-05-23,
2025-03-18,2753,八方雲集,TW0002753001,62950493,3544303,94.66,5.33,100.0,100.0,66494796,2024-05-23,
2025-03-19,2753,八方雲集,TW0002753001,62945493,3549303,94.66,5.33,100.0,100.0,66494796,2024-05-23,
2025-03-20,2753,八方雲集,TW0002753001,62942493,3552303,94.65,5.34,100.0,100.0,66494796,2024-05-23,
2025-03-21,2753,八方雲集,TW0002753001,62943469,3551327,94.65,5.34,100.0,100.0,66494796,2024-05-23,
2025-03-24,2753,八方雲集,TW0002753001,62797569,3697227,94.43,5.56,100.0,100.0,66494796,2024-05-23,
2025-03-25,2753,八方雲集,TW0002753001,62716569,3778227,94.31,5.68,100.0,100.0,66494796,2024-05-23,
2025-03-26,2753,八方雲集,TW0002753001,62713569,3781227,94.31,5.68,100.0,100.0,66494796,2024-05-23,
2025-03-27,2753,八方雲集,TW0002753001,62617569,3877227,94.16,5.83,100.0,100.0,66494796,2024-05-23,
2025-03-28,2753,八方雲集,TW0002753001,62416569,4078227,93.86,6.13,100.0,100.0,66494796,2024-05-23,
2025-03-31,2753,八方雲集,TW0002753001,62318569,4176227,93.71,6.28,100.0,100.0,66494796,2024-05-23,
2025-04-01,2753,八方雲集,TW0002753001,62291069,4203727,93.67,6.32,100.0,100.0,66494796,2024-05-23,
2025-04-02,2753,八方雲集,TW0002753001,62245069,4249727,93.6,6.39,100.0,100.0,66494796,2024-05-23,
2025-04-07,2753,八方雲集,TW0002753001,62206069,4288727,93.55,6.44,100.0,100.0,66494796,2024-05-23,
2025-04-08,2753,八方雲集,TW0002753001,62204069,4290727,93.54,6.45,100.0,100.0,66494796,2024-05-23,
2025-04-09,2753,八方雲集,TW0002753001,61891069,4603727,93.07,6.92,100.0,100.0,66494796,2024-05-23,
2025-04-10,2753,八方雲集,TW0002753001,61939385,4555411,93.14,6.85,100.0,100.0,66494796,2024-05-23,
2025-04-11,2753,八方雲集,TW0002753001,61660385,4834411,92.72,7.27,100.0,100.0,66494796,2024-05-23,
2025-04-14,2753,八方雲集,TW0002753001,61754238,4740558,92.87,7.12,100.0,100.0,66494796,2024-05-23,
2025-04-15,2753,八方雲集,TW0002753001,61535202,4959594,92.54,7.45,100.0,100.0,66494796,2024-05-23,
2025-04-16,2753,八方雲集,TW0002753001,61464223,5030573,92.43,7.56,100.0,100.0,66494796,2024-05-23,
2025-04-17,2753,八方雲集,TW0002753001,61709385,4785411,92.8,7.19,100.0,100.0,66494796,2024-05-23,
2025-04-18,2753,八方雲集,TW0002753001,61536101,4958695,92.54,7.45,100.0,100.0,66494796,2024-05-23,
2025-04-21,2753,八方雲集,TW0002753001,61339464,5155332,92.24,7.75,100.0,100.0,66494796,2024-05-23,
2025-04-22,2753,八方雲集,TW0002753001,61262086,5232710,92.13,7.86,100.0,100.0,66494796,2024-05-23,
2025-04-23,2753,八方雲集,TW0002753001,61327185,5167611,92.22,7.77,100.0,100.0,66494796,2024-05-23,
2025-04-24,2753,八方雲集,TW0002753001,61403184,5091612,92.34,7.65,100.0,100.0,66494796,2024-05-23,
2025-04-25,2753,八方雲集,TW0002753001,61277653,5217143,92.15,7.84,100.0,100.0,66494796,2024-05-23,
2025-04-28,2753,八方雲集,TW0002753001,61271529,5223267,92.14,7.85,100.0,100.0,66494796,2024-05-23,
2025-04-29,2753,八方雲集,TW0002753001,61136773,5358023,91.94,8.05,100.0,100.0,66494796,2024-05-23,
2025-04-30,2753,八方雲集,TW0002753001,61119260,5375536,91.91,8.08,100.0,100.0,66494796,2024-05-23,
2025-05-02,2753,八方雲集,TW0002753001,60786142,5708654,91.41,8.58,100.0,100.0,66494796,2024-05-23,
2025-05-05,2753,八方雲集,TW0002753001,60768682,5726114,91.38,8.61,100.0,100.0,66494796,2024-05-23,
2025-05-06,2753,八方雲集,TW0002753001,60792320,5702476,91.42,8.57,100.0,100.0,66494796,2024-05-23,
2025-05-07,2753,八方雲集,TW0002753001,60942532,5552264,91.65,8.34,100.0,100.0,66494796,2024-05-23,
2025-05-08,2753,八方雲集,TW0002753001,60133794,6361002,90.43,9.56,100.0,100.0,66494796,2024-05-23,
2025-05-09,2753,八方雲集,TW0002753001,60128751,6366045,90.42,9.57,100.0,100.0,66494796,2024-05-23,
2025-05-12,2753,八方雲集,TW0002753001,60365663,6129133,90.78,9.21,100.0,100.0,66494796,2024-05-23,
2025-05-13,2753,八方雲集,TW0002753001,60296851,6197945,90.67,9.32,100.0,100.0,66494796,2024-05-23,
2025-05-14,2753,八方雲集,TW0002753001,60634701,5860095,91.18,8.81,100.0,100.0,66494796,2024-05-23,
2025-05-15,2753,八方雲集,TW0002753001,60606626,5888170,91.14,8.85,100.0,100.0,66494796,2024-05-23,
2025-05-16,2753,八方雲集,TW0002753001,60716825,5777971,91.31,8.68,100.0,100.0,66494796,2024-05-23,
2025-05-19,2753,八方雲集,TW0002753001,60487734,6157062,90.76,9.23,100.0,100.0,66644796,2025-05-19, <a href='https://mopsov.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2025-05-20,2753,八方雲集,TW0002753001,60247562,6397234,90.4,9.59,100.0,100.0,66644796,2025-05-19,
2025-05-21,2753,八方雲集,TW0002753001,60216167,6428629,90.35,9.64,100.0,100.0,66644796,2025-05-19,
2025-05-22,2753,八方雲集,TW0002753001,60126586,6518210,90.21,9.78,100.0,100.0,66644796,2025-05-19,
2025-05-23,2753,八方雲集,TW0002753001,60126346,6518450,90.21,9.78,100.0,100.0,66644796,2025-05-19,
2025-05-26,2753,八方雲集,TW0002753001,59990830,6653966,90.01,9.98,100.0,100.0,66644796,2025-05-19,
2025-05-27,2753,八方雲集,TW0002753001,59956514,6688282,89.96,10.03,100.0,100.0,66644796,2025-05-19,
2025-05-28,2753,八方雲集,TW0002753001,59905796,6739000,89.88,10.11,100.0,100.0,66644796,2025-05-19,
2025-05-29,2753,八方雲集,TW0002753001,59838723,6806073,89.78,10.21,100.0,100.0,66644796,2025-05-19,
2025-06-02,2753,八方雲集,TW0002753001,59767909,6876887,89.68,10.31,100.0,100.0,66644796,2025-05-19,
2025-06-03,2753,八方雲集,TW0002753001,59666338,6978458,89.52,10.47,100.0,100.0,66644796,2025-05-19,
2025-06-04,2753,八方雲集,TW0002753001,59922672,6722124,89.91,10.08,100.0,100.0,66644796,2025-05-19,
2025-06-05,2753,八方雲集,TW0002753001,59849319,6795477,89.8,10.19,100.0,100.0,66644796,2025-05-19,
2025-06-06,2753,八方雲集,TW0002753001,59726860,6917936,89.61,10.38,100.0,100.0,66644796,2025-05-19,
2025-06-09,2753,八方雲集,TW0002753001,59713419,6931377,89.59,10.4,100.0,100.0,66644796,2025-05-19,
2025-06-10,2753,八方雲集,TW0002753001,59864762,6780034,89.82,10.17,100.0,100.0,66644796,2025-05-19,
2025-06-11,2753,八方雲集,TW0002753001,59943999,6700797,89.94,10.05,100.0,100.0,66644796,2025-05-19,
