date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2024-06-17,2301,光寶科,TW0002301009,1651360240,696186123,70.34,29.65,100.0,100.0,2347546363,2024-05-20,
2024-06-18,2301,光寶科,TW0002301009,1655120633,692425730,70.5,29.49,100.0,100.0,2347546363,2024-05-20,
2024-06-19,2301,光寶科,TW0002301009,1650938830,696607533,70.32,29.67,100.0,100.0,2347546363,2024-05-20,
2024-06-20,2301,光寶科,TW0002301009,1650430402,697115961,70.3,29.69,100.0,100.0,2347546363,2024-05-20,
2024-06-21,2301,光寶科,TW0002301009,1652121273,695425090,70.37,29.62,100.0,100.0,2347546363,2024-05-20,
2024-06-24,2301,光寶科,TW0002301009,1657377468,690168895,70.6,29.39,100.0,100.0,2347546363,2024-05-20,
2024-06-25,2301,光寶科,TW0002301009,1657770222,689776141,70.61,29.38,100.0,100.0,2347546363,2024-05-20,
2024-06-26,2301,光寶科,TW0002301009,1660035595,687510768,70.71,29.28,100.0,100.0,2347546363,2024-05-20,
2024-06-27,2301,光寶科,TW0002301009,1663404608,684141755,70.85,29.14,100.0,100.0,2347546363,2024-05-20,
2024-06-28,2301,光寶科,TW0002301009,1682630312,664916051,71.67,28.32,100.0,100.0,2347546363,2024-05-20,
2024-07-01,2301,光寶科,TW0002301009,1686992080,660554283,71.86,28.13,100.0,100.0,2347546363,2024-05-20,
2024-07-02,2301,光寶科,TW0002301009,1700856798,646689565,72.45,27.54,100.0,100.0,2347546363,2024-05-20,
2024-07-03,2301,光寶科,TW0002301009,1709078548,638467815,72.8,27.19,100.0,100.0,2347546363,2024-05-20,
2024-07-04,2301,光寶科,TW0002301009,1711777852,635768511,72.91,27.08,100.0,100.0,2347546363,2024-05-20,
2024-07-05,2301,光寶科,TW0002301009,1725100924,622445439,73.48,26.51,100.0,100.0,2347546363,2024-05-20,
2024-07-08,2301,光寶科,TW0002301009,1729451549,618094814,73.67,26.32,100.0,100.0,2347546363,2024-05-20,
2024-07-09,2301,光寶科,TW0002301009,1730032383,617513980,73.69,26.3,100.0,100.0,2347546363,2024-05-20,
2024-07-10,2301,光寶科,TW0002301009,1725801796,621744567,73.51,26.48,100.0,100.0,2347546363,2024-05-20,
2024-07-11,2301,光寶科,TW0002301009,1726342295,621204068,73.53,26.46,100.0,100.0,2347546363,2024-05-20,
2024-07-12,2301,光寶科,TW0002301009,1727051229,620495134,73.56,26.43,100.0,100.0,2347546363,2024-05-20,
2024-07-15,2301,光寶科,TW0002301009,1729056414,618489949,73.65,26.34,100.0,100.0,2347546363,2024-05-20,
2024-07-16,2301,光寶科,TW0002301009,1730275440,617270923,73.7,26.29,100.0,100.0,2347546363,2024-05-20,
2024-07-17,2301,光寶科,TW0002301009,1738169724,609376639,74.04,25.95,100.0,100.0,2347546363,2024-05-20,
2024-07-18,2301,光寶科,TW0002301009,1744022424,603523939,74.29,25.7,100.0,100.0,2347546363,2024-05-20,
2024-07-19,2301,光寶科,TW0002301009,1749045858,598500505,74.5,25.49,100.0,100.0,2347546363,2024-05-20,
2024-07-22,2301,光寶科,TW0002301009,1753807018,593739345,74.7,25.29,100.0,100.0,2347546363,2024-05-20,
2024-07-23,2301,光寶科,TW0002301009,1752455819,595090544,74.65,25.34,100.0,100.0,2347546363,2024-05-20,
2024-07-26,2301,光寶科,TW0002301009,1756098788,591447575,74.8,25.19,100.0,100.0,2347546363,2024-05-20,
2024-07-29,2301,光寶科,TW0002301009,1756178669,591367694,74.8,25.19,100.0,100.0,2347546363,2024-05-20,
2024-07-30,2301,光寶科,TW0002301009,1762186753,585359610,75.06,24.93,100.0,100.0,2347546363,2024-05-20,
2024-07-31,2301,光寶科,TW0002301009,1762925701,584620662,75.09,24.9,100.0,100.0,2347546363,2024-05-20,
2024-08-01,2301,光寶科,TW0002301009,1756956435,590589928,74.84,25.15,100.0,100.0,2347546363,2024-05-20,
2024-08-02,2301,光寶科,TW0002301009,1757379654,590166709,74.86,25.13,100.0,100.0,2347546363,2024-05-20,
2024-08-05,2301,光寶科,TW0002301009,1765712008,581834355,75.21,24.78,100.0,100.0,2347546363,2024-05-20,
2024-08-06,2301,光寶科,TW0002301009,1769509520,578036843,75.37,24.62,100.0,100.0,2347546363,2024-05-20,
2024-08-07,2301,光寶科,TW0002301009,1773549641,573996722,75.54,24.45,100.0,100.0,2347546363,2024-05-20,
2024-08-08,2301,光寶科,TW0002301009,1774597736,572948627,75.59,24.4,100.0,100.0,2347546363,2024-05-20,
2024-08-09,2301,光寶科,TW0002301009,1772450267,575096096,75.5,24.49,100.0,100.0,2347546363,2024-05-20,
2024-08-12,2301,光寶科,TW0002301009,1773284346,574262017,75.53,24.46,100.0,100.0,2347546363,2024-05-20,
2024-08-13,2301,光寶科,TW0002301009,1779644974,567901389,75.8,24.19,100.0,100.0,2347546363,2024-05-20,
2024-08-14,2301,光寶科,TW0002301009,1778329435,569216928,75.75,24.24,100.0,100.0,2347546363,2024-05-20,
2024-08-15,2301,光寶科,TW0002301009,1781081611,566464752,75.86,24.13,100.0,100.0,2347546363,2024-05-20,
2024-08-16,2301,光寶科,TW0002301009,1782162535,565383828,75.91,24.08,100.0,100.0,2347546363,2024-05-20,
2024-08-19,2301,光寶科,TW0002301009,1775371705,572174658,75.62,24.37,100.0,100.0,2347546363,2024-05-20,
2024-08-20,2301,光寶科,TW0002301009,1778892711,568653652,75.77,24.22,100.0,100.0,2347546363,2024-05-20,
2024-08-21,2301,光寶科,TW0002301009,1772075992,575470371,75.48,24.51,100.0,100.0,2347546363,2024-05-20,
2024-08-22,2301,光寶科,TW0002301009,1769282013,578264350,75.36,24.63,100.0,100.0,2347546363,2024-05-20,
2024-08-23,2301,光寶科,TW0002301009,1763802153,583744210,75.13,24.86,100.0,100.0,2347546363,2024-05-20,
2024-08-26,2301,光寶科,TW0002301009,1762645870,584900493,75.08,24.91,100.0,100.0,2347546363,2024-05-20,
2024-08-27,2301,光寶科,TW0002301009,1760945379,586600984,75.01,24.98,100.0,100.0,2347546363,2024-05-20,
2024-08-28,2301,光寶科,TW0002301009,1761633407,585616556,75.05,24.94,100.0,100.0,2347249963,2024-08-28, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2024-08-29,2301,光寶科,TW0002301009,1760644911,586605052,75.0,24.99,100.0,100.0,2347249963,2024-08-28,
2024-08-30,2301,光寶科,TW0002301009,1757983409,589266554,74.89,25.1,100.0,100.0,2347249963,2024-08-28,
2024-09-02,2301,光寶科,TW0002301009,1757940409,589309554,74.89,25.1,100.0,100.0,2347249963,2024-08-28,
2024-09-03,2301,光寶科,TW0002301009,1759518286,587731677,74.96,25.03,100.0,100.0,2347249963,2024-08-28,
2024-09-04,2301,光寶科,TW0002301009,1760256178,586993785,74.99,25.0,100.0,100.0,2347249963,2024-08-28,
2024-09-05,2301,光寶科,TW0002301009,1759265275,587984688,74.95,25.04,100.0,100.0,2347249963,2024-08-28,
2024-09-06,2301,光寶科,TW0002301009,1758272743,588977220,74.9,25.09,100.0,100.0,2347249963,2024-08-28,
2024-09-09,2301,光寶科,TW0002301009,1758360650,588889313,74.91,25.08,100.0,100.0,2347249963,2024-08-28,
2024-09-10,2301,光寶科,TW0002301009,1763259278,583990685,75.12,24.87,100.0,100.0,2347249963,2024-08-28,
2024-09-11,2301,光寶科,TW0002301009,1763381443,583868520,75.12,24.87,100.0,100.0,2347249963,2024-08-28,
2024-09-12,2301,光寶科,TW0002301009,1761871003,585378960,75.06,24.93,100.0,100.0,2347249963,2024-08-28,
2024-09-13,2301,光寶科,TW0002301009,1763834585,583415378,75.14,24.85,100.0,100.0,2347249963,2024-08-28,
2024-09-16,2301,光寶科,TW0002301009,1763054775,584195188,75.11,24.88,100.0,100.0,2347249963,2024-08-28,
2024-09-18,2301,光寶科,TW0002301009,1759998579,587251384,74.98,25.01,100.0,100.0,2347249963,2024-08-28,
2024-09-19,2301,光寶科,TW0002301009,1756139429,591110534,74.81,25.18,100.0,100.0,2347249963,2024-08-28,
2024-09-20,2301,光寶科,TW0002301009,1753789721,593460242,74.71,25.28,100.0,100.0,2347249963,2024-08-28,
2024-09-23,2301,光寶科,TW0002301009,1754402909,592847054,74.74,25.25,100.0,100.0,2347249963,2024-08-28,
2024-09-24,2301,光寶科,TW0002301009,1751517411,595732552,74.61,25.38,100.0,100.0,2347249963,2024-08-28,
2024-09-25,2301,光寶科,TW0002301009,1747890334,599359629,74.46,25.53,100.0,100.0,2347249963,2024-08-28,
2024-09-26,2301,光寶科,TW0002301009,1745702009,601547954,74.37,25.62,100.0,100.0,2347249963,2024-08-28,
2024-09-27,2301,光寶科,TW0002301009,1740688995,606560968,74.15,25.84,100.0,100.0,2347249963,2024-08-28,
2024-09-30,2301,光寶科,TW0002301009,1740622905,606627058,74.15,25.84,100.0,100.0,2347249963,2024-08-28,
2024-10-01,2301,光寶科,TW0002301009,1739258293,607991670,74.09,25.9,100.0,100.0,2347249963,2024-08-28,
2024-10-04,2301,光寶科,TW0002301009,1749273824,597976139,74.52,25.47,100.0,100.0,2347249963,2024-08-28,
2024-10-07,2301,光寶科,TW0002301009,1749038624,598211339,74.51,25.48,100.0,100.0,2347249963,2024-08-28,
2024-10-08,2301,光寶科,TW0002301009,1751201640,596048323,74.6,25.39,100.0,100.0,2347249963,2024-08-28,
2024-10-09,2301,光寶科,TW0002301009,1749351087,597898876,74.52,25.47,100.0,100.0,2347249963,2024-08-28,
2024-10-11,2301,光寶科,TW0002301009,1750307330,596942633,74.56,25.43,100.0,100.0,2347249963,2024-08-28,
2024-10-14,2301,光寶科,TW0002301009,1749720307,597529656,74.54,25.45,100.0,100.0,2347249963,2024-08-28,
2024-10-15,2301,光寶科,TW0002301009,1749126818,598123145,74.51,25.48,100.0,100.0,2347249963,2024-08-28,
2024-10-16,2301,光寶科,TW0002301009,1748607731,598642232,74.49,25.5,100.0,100.0,2347249963,2024-08-28,
2024-10-17,2301,光寶科,TW0002301009,1748231636,599018327,74.47,25.52,100.0,100.0,2347249963,2024-08-28,
2024-10-18,2301,光寶科,TW0002301009,1748790358,598459605,74.5,25.49,100.0,100.0,2347249963,2024-08-28,
2024-10-21,2301,光寶科,TW0002301009,1746880531,600369432,74.42,25.57,100.0,100.0,2347249963,2024-08-28,
2024-10-22,2301,光寶科,TW0002301009,1745845610,601404353,74.37,25.62,100.0,100.0,2347249963,2024-08-28,
2024-10-23,2301,光寶科,TW0002301009,1745133593,602116370,74.34,25.65,100.0,100.0,2347249963,2024-08-28,
2024-10-24,2301,光寶科,TW0002301009,1744837075,602412888,74.33,25.66,100.0,100.0,2347249963,2024-08-28,
2024-10-25,2301,光寶科,TW0002301009,1743914653,603335310,74.29,25.7,100.0,100.0,2347249963,2024-08-28,
2024-10-28,2301,光寶科,TW0002301009,1743627443,603622520,74.28,25.71,100.0,100.0,2347249963,2024-08-28,
2024-10-29,2301,光寶科,TW0002301009,1745501457,601748506,74.36,25.63,100.0,100.0,2347249963,2024-08-28,
2024-10-30,2301,光寶科,TW0002301009,1745613403,601636560,74.36,25.63,100.0,100.0,2347249963,2024-08-28,
2024-11-01,2301,光寶科,TW0002301009,1749598816,597651147,74.53,25.46,100.0,100.0,2347249963,2024-08-28,
2024-11-04,2301,光寶科,TW0002301009,1748788079,598461884,74.5,25.49,100.0,100.0,2347249963,2024-08-28,
2024-11-05,2301,光寶科,TW0002301009,1748529420,598720543,74.49,25.5,100.0,100.0,2347249963,2024-08-28,
2024-11-06,2301,光寶科,TW0002301009,1743849278,603400685,74.29,25.7,100.0,100.0,2347249963,2024-08-28,
2024-11-07,2301,光寶科,TW0002301009,1745390005,601859958,74.35,25.64,100.0,100.0,2347249963,2024-08-28,
2024-11-08,2301,光寶科,TW0002301009,1748246135,599003828,74.48,25.51,100.0,100.0,2347249963,2024-08-28,
2024-11-11,2301,光寶科,TW0002301009,1733652914,613597049,73.85,26.14,100.0,100.0,2347249963,2024-08-28,
2024-11-12,2301,光寶科,TW0002301009,1737477238,609772725,74.02,25.97,100.0,100.0,2347249963,2024-08-28,
2024-11-13,2301,光寶科,TW0002301009,1737164419,610085544,74.0,25.99,100.0,100.0,2347249963,2024-08-28,
2024-11-14,2301,光寶科,TW0002301009,1739623242,607626721,74.11,25.88,100.0,100.0,2347249963,2024-08-28,
2024-11-15,2301,光寶科,TW0002301009,1739558964,607690999,74.11,25.88,100.0,100.0,2347249963,2024-08-28,
2024-11-18,2301,光寶科,TW0002301009,1743158757,604091206,74.26,25.73,100.0,100.0,2347249963,2024-08-28,
2024-11-19,2301,光寶科,TW0002301009,1743368466,603881497,74.27,25.72,100.0,100.0,2347249963,2024-08-28,
2024-11-20,2301,光寶科,TW0002301009,1744203816,603046147,74.3,25.69,100.0,100.0,2347249963,2024-08-28,
2024-11-21,2301,光寶科,TW0002301009,1743198475,604051488,74.26,25.73,100.0,100.0,2347249963,2024-08-28,
2024-11-22,2301,光寶科,TW0002301009,1739387944,607862019,74.1,25.89,100.0,100.0,2347249963,2024-08-28,
2024-11-25,2301,光寶科,TW0002301009,1739157922,608092041,74.09,25.9,100.0,100.0,2347249963,2024-08-28,
2024-11-26,2301,光寶科,TW0002301009,1737477341,609772622,74.02,25.97,100.0,100.0,2347249963,2024-08-28,
2024-11-27,2301,光寶科,TW0002301009,1739124511,608125452,74.09,25.9,100.0,100.0,2347249963,2024-08-28,
2024-11-28,2301,光寶科,TW0002301009,1739279308,607970655,74.09,25.9,100.0,100.0,2347249963,2024-08-28,
2024-11-29,2301,光寶科,TW0002301009,1744250403,602999560,74.31,25.68,100.0,100.0,2347249963,2024-08-28,
2024-12-02,2301,光寶科,TW0002301009,1744113033,603136930,74.3,25.69,100.0,100.0,2347249963,2024-08-28,
2024-12-03,2301,光寶科,TW0002301009,1743548151,603701812,74.28,25.71,100.0,100.0,2347249963,2024-08-28,
2024-12-04,2301,光寶科,TW0002301009,1745937326,601312637,74.38,25.61,100.0,100.0,2347249963,2024-08-28,
2024-12-05,2301,光寶科,TW0002301009,1743155467,604094496,74.26,25.73,100.0,100.0,2347249963,2024-08-28,
2024-12-06,2301,光寶科,TW0002301009,1740831937,606418026,74.16,25.83,100.0,100.0,2347249963,2024-08-28,
2024-12-09,2301,光寶科,TW0002301009,1740830908,606419055,74.16,25.83,100.0,100.0,2347249963,2024-08-28,
2024-12-10,2301,光寶科,TW0002301009,1740880316,606369647,74.16,25.83,100.0,100.0,2347249963,2024-08-28,
2024-12-11,2301,光寶科,TW0002301009,1738847114,608402849,74.08,25.91,100.0,100.0,2347249963,2024-08-28,
2024-12-12,2301,光寶科,TW0002301009,1735452677,611797286,73.93,26.06,100.0,100.0,2347249963,2024-08-28,
2024-12-13,2301,光寶科,TW0002301009,1738590713,608659250,74.06,25.93,100.0,100.0,2347249963,2024-08-28,
2024-12-16,2301,光寶科,TW0002301009,1739726397,607523566,74.11,25.88,100.0,100.0,2347249963,2024-08-28,
2024-12-17,2301,光寶科,TW0002301009,1740183363,607066600,74.13,25.86,100.0,100.0,2347249963,2024-08-28,
2024-12-18,2301,光寶科,TW0002301009,1739423466,607826497,74.1,25.89,100.0,100.0,2347249963,2024-08-28,
2024-12-19,2301,光寶科,TW0002301009,1739334400,607915563,74.1,25.89,100.0,100.0,2347249963,2024-08-28,
2024-12-20,2301,光寶科,TW0002301009,1739025391,608224572,74.08,25.91,100.0,100.0,2347249963,2024-08-28,
2024-12-23,2301,光寶科,TW0002301009,1736393925,610856038,73.97,26.02,100.0,100.0,2347249963,2024-08-28,
2024-12-24,2301,光寶科,TW0002301009,1735054645,612195318,73.91,26.08,100.0,100.0,2347249963,2024-08-28,
2024-12-25,2301,光寶科,TW0002301009,1734050659,613199304,73.87,26.12,100.0,100.0,2347249963,2024-08-28,
2024-12-26,2301,光寶科,TW0002301009,1733586801,613663162,73.85,26.14,100.0,100.0,2347249963,2024-08-28,
2024-12-27,2301,光寶科,TW0002301009,1733451329,613798634,73.85,26.14,100.0,100.0,2347249963,2024-08-28,
2024-12-30,2301,光寶科,TW0002301009,1733984692,613265271,73.87,26.12,100.0,100.0,2347249963,2024-08-28,
2024-12-31,2301,光寶科,TW0002301009,1736194674,611055289,73.96,26.03,100.0,100.0,2347249963,2024-08-28,
2025-01-02,2301,光寶科,TW0002301009,1735170669,612079294,73.92,26.07,100.0,100.0,2347249963,2024-08-28,
2025-01-03,2301,光寶科,TW0002301009,1735589558,611660405,73.94,26.05,100.0,100.0,2347249963,2024-08-28,
2025-01-06,2301,光寶科,TW0002301009,1734438874,612811089,73.89,26.1,100.0,100.0,2347249963,2024-08-28,
2025-01-07,2301,光寶科,TW0002301009,1734878692,612371271,73.91,26.08,100.0,100.0,2347249963,2024-08-28,
2025-01-08,2301,光寶科,TW0002301009,1734769160,612480803,73.9,26.09,100.0,100.0,2347249963,2024-08-28,
2025-01-09,2301,光寶科,TW0002301009,1728125226,619124737,73.62,26.37,100.0,100.0,2347249963,2024-08-28,
2025-01-10,2301,光寶科,TW0002301009,1730145707,617104256,73.7,26.29,100.0,100.0,2347249963,2024-08-28,
2025-01-13,2301,光寶科,TW0002301009,1731394873,615855090,73.76,26.23,100.0,100.0,2347249963,2024-08-28,
2025-01-14,2301,光寶科,TW0002301009,1732759489,614490474,73.82,26.17,100.0,100.0,2347249963,2024-08-28,
2025-01-15,2301,光寶科,TW0002301009,1734036547,613213416,73.87,26.12,100.0,100.0,2347249963,2024-08-28,
2025-01-16,2301,光寶科,TW0002301009,1721052128,626197835,73.32,26.67,100.0,100.0,2347249963,2024-08-28,
2025-01-17,2301,光寶科,TW0002301009,1720917016,626332947,73.31,26.68,100.0,100.0,2347249963,2024-08-28,
2025-01-20,2301,光寶科,TW0002301009,1720047744,627202219,73.27,26.72,100.0,100.0,2347249963,2024-08-28,
2025-01-21,2301,光寶科,TW0002301009,1719340002,627909961,73.24,26.75,100.0,100.0,2347249963,2024-08-28,
2025-01-22,2301,光寶科,TW0002301009,1717021255,630228708,73.15,26.84,100.0,100.0,2347249963,2024-08-28,
2025-01-23,2301,光寶科,TW0002301009,1716963932,630286031,73.14,26.85,100.0,100.0,2347249963,2024-08-28,
2025-01-24,2301,光寶科,TW0002301009,1716963932,630286031,73.14,26.85,100.0,100.0,2347249963,2024-08-28,
2025-02-03,2301,光寶科,TW0002301009,1716530622,630719341,73.12,26.87,100.0,100.0,2347249963,2024-08-28,
2025-02-04,2301,光寶科,TW0002301009,1717156138,630093825,73.15,26.84,100.0,100.0,2347249963,2024-08-28,
2025-02-05,2301,光寶科,TW0002301009,1716631368,630618595,73.13,26.86,100.0,100.0,2347249963,2024-08-28,
2025-02-06,2301,光寶科,TW0002301009,1716351099,630898864,73.12,26.87,100.0,100.0,2347249963,2024-08-28,
2025-02-07,2301,光寶科,TW0002301009,1715603405,631646558,73.08,26.91,100.0,100.0,2347249963,2024-08-28,
2025-02-10,2301,光寶科,TW0002301009,1712157667,635092296,72.94,27.05,100.0,100.0,2347249963,2024-08-28,
2025-02-11,2301,光寶科,TW0002301009,1711567285,635682678,72.91,27.08,100.0,100.0,2347249963,2024-08-28,
2025-02-12,2301,光寶科,TW0002301009,1710008272,637241691,72.85,27.14,100.0,100.0,2347249963,2024-08-28,
2025-02-13,2301,光寶科,TW0002301009,1703171881,644078082,72.56,27.43,100.0,100.0,2347249963,2024-08-28,
2025-02-14,2301,光寶科,TW0002301009,1704001269,643248694,72.59,27.4,100.0,100.0,2347249963,2024-08-28,
2025-02-17,2301,光寶科,TW0002301009,1701094216,646155747,72.47,27.52,100.0,100.0,2347249963,2024-08-28,
2025-02-18,2301,光寶科,TW0002301009,1697985612,649264351,72.33,27.66,100.0,100.0,2347249963,2024-08-28,
2025-02-19,2301,光寶科,TW0002301009,1693348851,653901112,72.14,27.85,100.0,100.0,2347249963,2024-08-28,
2025-02-20,2301,光寶科,TW0002301009,1686049368,661200595,71.83,28.16,100.0,100.0,2347249963,2024-08-28,
2025-02-21,2301,光寶科,TW0002301009,1684385770,662864193,71.75,28.24,100.0,100.0,2347249963,2024-08-28,
2025-02-24,2301,光寶科,TW0002301009,1682871721,664378242,71.69,28.3,100.0,100.0,2347249963,2024-08-28,
2025-02-25,2301,光寶科,TW0002301009,1680900579,666349384,71.61,28.38,100.0,100.0,2347249963,2024-08-28,
2025-02-26,2301,光寶科,TW0002301009,1677406738,669843225,71.46,28.53,100.0,100.0,2347249963,2024-08-28,
2025-02-27,2301,光寶科,TW0002301009,1681759291,665490672,71.64,28.35,100.0,100.0,2347249963,2024-08-28,
2025-03-03,2301,光寶科,TW0002301009,1677761630,669488333,71.47,28.52,100.0,100.0,2347249963,2024-08-28,
2025-03-04,2301,光寶科,TW0002301009,1678588340,668661623,71.51,28.48,100.0,100.0,2347249963,2024-08-28,
2025-03-05,2301,光寶科,TW0002301009,1679544414,667705549,71.55,28.44,100.0,100.0,2347249963,2024-08-28,
2025-03-06,2301,光寶科,TW0002301009,1681599926,665650037,71.64,28.35,100.0,100.0,2347249963,2024-08-28,
2025-03-07,2301,光寶科,TW0002301009,1684028089,663221874,71.74,28.25,100.0,100.0,2347249963,2024-08-28,
2025-03-10,2301,光寶科,TW0002301009,1685063116,662186847,71.78,28.21,100.0,100.0,2347249963,2024-08-28,
2025-03-11,2301,光寶科,TW0002301009,1682255572,664994391,71.66,28.33,100.0,100.0,2347249963,2024-08-28,
2025-03-12,2301,光寶科,TW0002301009,1682348095,664901868,71.67,28.32,100.0,100.0,2347249963,2024-08-28,
2025-03-13,2301,光寶科,TW0002301009,1685847682,661402281,71.82,28.17,100.0,100.0,2347249963,2024-08-28,
2025-03-14,2301,光寶科,TW0002301009,1687520723,659729240,71.89,28.1,100.0,100.0,2347249963,2024-08-28,
2025-03-17,2301,光寶科,TW0002301009,1689791946,657458017,71.99,28.0,100.0,100.0,2347249963,2024-08-28,
2025-03-18,2301,光寶科,TW0002301009,1692678105,654571858,72.11,27.88,100.0,100.0,2347249963,2024-08-28,
2025-03-19,2301,光寶科,TW0002301009,1695407035,651842928,72.22,27.77,100.0,100.0,2347249963,2024-08-28,
2025-03-20,2301,光寶科,TW0002301009,1694019768,653230195,72.17,27.82,100.0,100.0,2347249963,2024-08-28,
2025-03-21,2301,光寶科,TW0002301009,1694526511,652723452,72.19,27.8,100.0,100.0,2347249963,2024-08-28,
2025-03-24,2301,光寶科,TW0002301009,1698382285,648867678,72.35,27.64,100.0,100.0,2347249963,2024-08-28,
2025-03-25,2301,光寶科,TW0002301009,1701589944,645660019,72.49,27.5,100.0,100.0,2347249963,2024-08-28,
2025-03-26,2301,光寶科,TW0002301009,1700706199,646543764,72.45,27.54,100.0,100.0,2347249963,2024-08-28,
2025-03-27,2301,光寶科,TW0002301009,1702082156,645167807,72.51,27.48,100.0,100.0,2347249963,2024-08-28,
2025-03-28,2301,光寶科,TW0002301009,1705670977,641578986,72.66,27.33,100.0,100.0,2347249963,2024-08-28,
2025-03-31,2301,光寶科,TW0002301009,1706520948,640729015,72.7,27.29,100.0,100.0,2347249963,2024-08-28,
2025-04-01,2301,光寶科,TW0002301009,1707718108,639531855,72.75,27.24,100.0,100.0,2347249963,2024-08-28,
2025-04-02,2301,光寶科,TW0002301009,1709056900,638193063,72.81,27.18,100.0,100.0,2347249963,2024-08-28,
2025-04-07,2301,光寶科,TW0002301009,1707999857,639250106,72.76,27.23,100.0,100.0,2347249963,2024-08-28,
2025-04-08,2301,光寶科,TW0002301009,1705542309,641707654,72.66,27.33,100.0,100.0,2347249963,2024-08-28,
2025-04-09,2301,光寶科,TW0002301009,1702845513,644404450,72.54,27.45,100.0,100.0,2347249963,2024-08-28,
2025-04-10,2301,光寶科,TW0002301009,1702524818,644725145,72.53,27.46,100.0,100.0,2347249963,2024-08-28,
2025-04-11,2301,光寶科,TW0002301009,1702345880,644904083,72.52,27.47,100.0,100.0,2347249963,2024-08-28,
2025-04-14,2301,光寶科,TW0002301009,1705584613,641665350,72.66,27.33,100.0,100.0,2347249963,2024-08-28,
2025-04-15,2301,光寶科,TW0002301009,1704430747,642819216,72.61,27.38,100.0,100.0,2347249963,2024-08-28,
2025-04-16,2301,光寶科,TW0002301009,1704289405,642960558,72.6,27.39,100.0,100.0,2347249963,2024-08-28,
2025-04-17,2301,光寶科,TW0002301009,1706912294,640337669,72.71,27.28,100.0,100.0,2347249963,2024-08-28,
2025-04-18,2301,光寶科,TW0002301009,1704913976,642335987,72.63,27.36,100.0,100.0,2347249963,2024-08-28,
2025-04-21,2301,光寶科,TW0002301009,1704414916,642835047,72.61,27.38,100.0,100.0,2347249963,2024-08-28,
2025-04-22,2301,光寶科,TW0002301009,1705355578,641894385,72.65,27.34,100.0,100.0,2347249963,2024-08-28,
2025-04-23,2301,光寶科,TW0002301009,1706738169,640511794,72.71,27.28,100.0,100.0,2347249963,2024-08-28,
2025-04-24,2301,光寶科,TW0002301009,1705677544,641572419,72.66,27.33,100.0,100.0,2347249963,2024-08-28,
2025-04-25,2301,光寶科,TW0002301009,1704662179,642587784,72.62,27.37,100.0,100.0,2347249963,2024-08-28,
2025-04-28,2301,光寶科,TW0002301009,1703867953,643382010,72.58,27.41,100.0,100.0,2347249963,2024-08-28,
2025-04-29,2301,光寶科,TW0002301009,1706653325,640596638,72.7,27.29,100.0,100.0,2347249963,2024-08-28,
2025-04-30,2301,光寶科,TW0002301009,1708337504,638912459,72.78,27.21,100.0,100.0,2347249963,2024-08-28,
2025-05-02,2301,光寶科,TW0002301009,1707599588,639650375,72.74,27.25,100.0,100.0,2347249963,2024-08-28,
2025-05-05,2301,光寶科,TW0002301009,1704364340,642885623,72.61,27.38,100.0,100.0,2347249963,2024-08-28,
2025-05-06,2301,光寶科,TW0002301009,1705458286,641791677,72.65,27.34,100.0,100.0,2347249963,2025-05-06, <a href='https://mopsov.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2025-05-07,2301,光寶科,TW0002301009,1705154645,642095318,72.64,27.35,100.0,100.0,2347249963,2025-05-06,
2025-05-08,2301,光寶科,TW0002301009,1705501437,641748526,72.65,27.34,100.0,100.0,2347249963,2025-05-06,
2025-05-09,2301,光寶科,TW0002301009,1702966454,644283509,72.55,27.44,100.0,100.0,2347249963,2025-05-06,
2025-05-12,2301,光寶科,TW0002301009,1702514558,644735405,72.53,27.46,100.0,100.0,2347249963,2025-05-06,
2025-05-13,2301,光寶科,TW0002301009,1700810961,646439002,72.45,27.54,100.0,100.0,2347249963,2025-05-06,
2025-05-14,2301,光寶科,TW0002301009,1699079022,648170941,72.38,27.61,100.0,100.0,2347249963,2025-05-06,
2025-05-15,2301,光寶科,TW0002301009,1698333212,648916751,72.35,27.64,100.0,100.0,2347249963,2025-05-06,
2025-05-16,2301,光寶科,TW0002301009,1697608100,649641863,72.32,27.67,100.0,100.0,2347249963,2025-05-06,
2025-05-19,2301,光寶科,TW0002301009,1697935773,649314190,72.33,27.66,100.0,100.0,2347249963,2025-05-06,
2025-05-20,2301,光寶科,TW0002301009,1698433816,648816147,72.35,27.64,100.0,100.0,2347249963,2025-05-06,
2025-05-21,2301,光寶科,TW0002301009,1696279186,650970777,72.26,27.73,100.0,100.0,2347249963,2025-05-06,
2025-05-22,2301,光寶科,TW0002301009,1695648578,651601385,72.23,27.76,100.0,100.0,2347249963,2025-05-06,
2025-05-23,2301,光寶科,TW0002301009,1695398907,651851056,72.22,27.77,100.0,100.0,2347249963,2025-05-06,
2025-05-26,2301,光寶科,TW0002301009,1692618454,654631509,72.11,27.88,100.0,100.0,2347249963,2025-05-06,
