date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2024-07-01,1504,東元,TW0001504009,1913881740,224914876,89.48,10.51,100.0,100.0,2138796616,2024-04-24,
2024-07-02,1504,東元,TW0001504009,1914549390,224247226,89.51,10.48,100.0,100.0,2138796616,2024-04-24,
2024-07-03,1504,東元,TW0001504009,1912720390,226076226,89.42,10.57,100.0,100.0,2138796616,2024-04-24,
2024-07-04,1504,東元,TW0001504009,1910550079,228246537,89.32,10.67,100.0,100.0,2138796616,2024-04-24,
2024-07-05,1504,東元,TW0001504009,1915605079,223191537,89.56,10.43,100.0,100.0,2138796616,2024-04-24,
2024-07-08,1504,東元,TW0001504009,1917414079,221382537,89.64,10.35,100.0,100.0,2138796616,2024-04-24,
2024-07-09,1504,東元,TW0001504009,1917685308,221111308,89.66,10.33,100.0,100.0,2138796616,2024-04-24,
2024-07-10,1504,東元,TW0001504009,1917312308,221484308,89.64,10.35,100.0,100.0,2138796616,2024-04-24,
2024-07-11,1504,東元,TW0001504009,1921456342,217340274,89.83,10.16,100.0,100.0,2138796616,2024-04-24,
2024-07-12,1504,東元,TW0001504009,1920568342,218228274,89.79,10.2,100.0,100.0,2138796616,2024-04-24,
2024-07-15,1504,東元,TW0001504009,1919827656,218968960,89.76,10.23,100.0,100.0,2138796616,2024-04-24,
2024-07-16,1504,東元,TW0001504009,1917629656,221166960,89.65,10.34,100.0,100.0,2138796616,2024-04-24,
2024-07-17,1504,東元,TW0001504009,1913896656,224899960,89.48,10.51,100.0,100.0,2138796616,2024-04-24,
2024-07-18,1504,東元,TW0001504009,1909750448,229046168,89.29,10.7,100.0,100.0,2138796616,2024-04-24,
2024-07-19,1504,東元,TW0001504009,1907626448,231170168,89.19,10.8,100.0,100.0,2138796616,2024-04-24,
2024-07-22,1504,東元,TW0001504009,1903193448,235603168,88.98,11.01,100.0,100.0,2138796616,2024-04-24,
2024-07-23,1504,東元,TW0001504009,1903214548,235582068,88.98,11.01,100.0,100.0,2138796616,2024-04-24,
2024-07-26,1504,東元,TW0001504009,1905066721,233729895,89.07,10.92,100.0,100.0,2138796616,2024-04-24,
2024-07-29,1504,東元,TW0001504009,1905907721,232888895,89.11,10.88,100.0,100.0,2138796616,2024-04-24,
2024-07-30,1504,東元,TW0001504009,1906218721,232577895,89.12,10.87,100.0,100.0,2138796616,2024-04-24,
2024-07-31,1504,東元,TW0001504009,1907211783,231584833,89.17,10.82,100.0,100.0,2138796616,2024-04-24,
2024-08-01,1504,東元,TW0001504009,1907205000,231591616,89.17,10.82,100.0,100.0,2138796616,2024-04-24,
2024-08-02,1504,東元,TW0001504009,1907807949,230988667,89.2,10.79,100.0,100.0,2138796616,2024-04-24,
2024-08-05,1504,東元,TW0001504009,1902607849,236188767,88.95,11.04,100.0,100.0,2138796616,2024-04-24,
2024-08-06,1504,東元,TW0001504009,1904668874,234127742,89.05,10.94,100.0,100.0,2138796616,2024-04-24,
2024-08-07,1504,東元,TW0001504009,1901240874,237555742,88.89,11.1,100.0,100.0,2138796616,2024-04-24,
2024-08-08,1504,東元,TW0001504009,1902821087,235975529,88.96,11.03,100.0,100.0,2138796616,2024-04-24,
2024-08-09,1504,東元,TW0001504009,1902971956,235824660,88.97,11.02,100.0,100.0,2138796616,2024-04-24,
2024-08-12,1504,東元,TW0001504009,1902979271,235817345,88.97,11.02,100.0,100.0,2138796616,2024-04-24,
2024-08-13,1504,東元,TW0001504009,1904121256,234675360,89.02,10.97,100.0,100.0,2138796616,2024-04-24,
2024-08-14,1504,東元,TW0001504009,1903954256,234842360,89.01,10.98,100.0,100.0,2138796616,2024-04-24,
2024-08-15,1504,東元,TW0001504009,1905051256,233745360,89.07,10.92,100.0,100.0,2138796616,2024-04-24,
2024-08-16,1504,東元,TW0001504009,1905379256,233417360,89.08,10.91,100.0,100.0,2138796616,2024-04-24,
2024-08-19,1504,東元,TW0001504009,1903099256,235697360,88.97,11.02,100.0,100.0,2138796616,2024-04-24,
2024-08-20,1504,東元,TW0001504009,1903152756,235643860,88.98,11.01,100.0,100.0,2138796616,2024-04-24,
2024-08-21,1504,東元,TW0001504009,1903020998,235775618,88.97,11.02,100.0,100.0,2138796616,2024-04-24,
2024-08-22,1504,東元,TW0001504009,1903514340,235282276,88.99,11.0,100.0,100.0,2138796616,2024-04-24,
2024-08-23,1504,東元,TW0001504009,1902428340,236368276,88.94,11.05,100.0,100.0,2138796616,2024-04-24,
2024-08-26,1504,東元,TW0001504009,1901252340,237544276,88.89,11.1,100.0,100.0,2138796616,2024-04-24,
2024-08-27,1504,東元,TW0001504009,1901454340,237342276,88.9,11.09,100.0,100.0,2138796616,2024-04-24,
2024-08-28,1504,東元,TW0001504009,1901517796,237278820,88.9,11.09,100.0,100.0,2138796616,2024-04-24,
2024-08-29,1504,東元,TW0001504009,1902017583,236779033,88.92,11.07,100.0,100.0,2138796616,2024-04-24,
2024-08-30,1504,東元,TW0001504009,1902498991,236297625,88.95,11.04,100.0,100.0,2138796616,2024-04-24,
2024-09-02,1504,東元,TW0001504009,1902140991,236655625,88.93,11.06,100.0,100.0,2138796616,2024-04-24,
2024-09-03,1504,東元,TW0001504009,1902242991,236553625,88.93,11.06,100.0,100.0,2138796616,2024-04-24,
2024-09-04,1504,東元,TW0001504009,1903355990,235440626,88.99,11.0,100.0,100.0,2138796616,2024-04-24,
2024-09-05,1504,東元,TW0001504009,1903016467,235780149,88.97,11.02,100.0,100.0,2138796616,2024-04-24,
2024-09-06,1504,東元,TW0001504009,1903049467,235747149,88.97,11.02,100.0,100.0,2138796616,2024-04-24,
2024-09-09,1504,東元,TW0001504009,1903242825,235553791,88.98,11.01,100.0,100.0,2138796616,2024-04-24,
2024-09-10,1504,東元,TW0001504009,1907738759,231057857,89.19,10.8,100.0,100.0,2138796616,2024-04-24,
2024-09-11,1504,東元,TW0001504009,1907576759,231219857,89.18,10.81,100.0,100.0,2138796616,2024-04-24,
2024-09-12,1504,東元,TW0001504009,1905174820,233621796,89.07,10.92,100.0,100.0,2138796616,2024-04-24,
2024-09-13,1504,東元,TW0001504009,1905305997,233490619,89.08,10.91,100.0,100.0,2138796616,2024-04-24,
2024-09-16,1504,東元,TW0001504009,1904872997,233923619,89.06,10.93,100.0,100.0,2138796616,2024-04-24,
2024-09-18,1504,東元,TW0001504009,1903666997,235129619,89.0,10.99,100.0,100.0,2138796616,2024-04-24,
2024-09-19,1504,東元,TW0001504009,1903412138,235384478,88.99,11.0,100.0,100.0,2138796616,2024-04-24,
2024-09-20,1504,東元,TW0001504009,1900890578,237906038,88.87,11.12,100.0,100.0,2138796616,2024-04-24,
2024-09-23,1504,東元,TW0001504009,1901141578,237655038,88.88,11.11,100.0,100.0,2138796616,2024-04-24,
2024-09-24,1504,東元,TW0001504009,1900856578,237940038,88.87,11.12,100.0,100.0,2138796616,2024-04-24,
2024-09-25,1504,東元,TW0001504009,1899059152,239737464,88.79,11.2,100.0,100.0,2138796616,2024-04-24,
2024-09-26,1504,東元,TW0001504009,1898470243,240326373,88.76,11.23,100.0,100.0,2138796616,2024-04-24,
2024-09-27,1504,東元,TW0001504009,1897309135,241487481,88.7,11.29,100.0,100.0,2138796616,2024-04-24,
2024-09-30,1504,東元,TW0001504009,1896534310,242262306,88.67,11.32,100.0,100.0,2138796616,2024-04-24,
2024-10-01,1504,東元,TW0001504009,1895650039,243146577,88.63,11.36,100.0,100.0,2138796616,2024-04-24,
2024-10-04,1504,東元,TW0001504009,1893348073,245448543,88.52,11.47,100.0,100.0,2138796616,2024-04-24,
2024-10-07,1504,東元,TW0001504009,1888543140,250253476,88.29,11.7,100.0,100.0,2138796616,2024-04-24,
2024-10-08,1504,東元,TW0001504009,1890910379,247886237,88.41,11.58,100.0,100.0,2138796616,2024-04-24,
2024-10-09,1504,東元,TW0001504009,1889814660,248981956,88.35,11.64,100.0,100.0,2138796616,2024-04-24,
2024-10-11,1504,東元,TW0001504009,1889632200,249164416,88.35,11.64,100.0,100.0,2138796616,2024-04-24,
2024-10-14,1504,東元,TW0001504009,1890037200,248759416,88.36,11.63,100.0,100.0,2138796616,2024-04-24,
2024-10-15,1504,東元,TW0001504009,1887943200,250853416,88.27,11.72,100.0,100.0,2138796616,2024-04-24,
2024-10-16,1504,東元,TW0001504009,1888019727,250776889,88.27,11.72,100.0,100.0,2138796616,2024-04-24,
2024-10-17,1504,東元,TW0001504009,1887879727,250916889,88.26,11.73,100.0,100.0,2138796616,2024-04-24,
2024-10-18,1504,東元,TW0001504009,1887196727,251599889,88.23,11.76,100.0,100.0,2138796616,2024-04-24,
2024-10-21,1504,東元,TW0001504009,1886592727,252203889,88.2,11.79,100.0,100.0,2138796616,2024-04-24,
2024-10-22,1504,東元,TW0001504009,1886497727,252298889,88.2,11.79,100.0,100.0,2138796616,2024-04-24,
2024-10-23,1504,東元,TW0001504009,1885285727,253510889,88.14,11.85,100.0,100.0,2138796616,2024-04-24,
2024-10-24,1504,東元,TW0001504009,1883788564,255008052,88.07,11.92,100.0,100.0,2138796616,2024-04-24,
2024-10-25,1504,東元,TW0001504009,1882326639,256469977,88.0,11.99,100.0,100.0,2138796616,2024-04-24,
2024-10-28,1504,東元,TW0001504009,1880141689,258654927,87.9,12.09,100.0,100.0,2138796616,2024-04-24,
2024-10-29,1504,東元,TW0001504009,1880231995,258564621,87.91,12.08,100.0,100.0,2138796616,2024-04-24,
2024-10-30,1504,東元,TW0001504009,1878084272,260712344,87.81,12.18,100.0,100.0,2138796616,2024-04-24,
2024-11-01,1504,東元,TW0001504009,1878590239,260206377,87.83,12.16,100.0,100.0,2138796616,2024-04-24,
2024-11-04,1504,東元,TW0001504009,1877017239,261779377,87.76,12.23,100.0,100.0,2138796616,2024-04-24,
2024-11-05,1504,東元,TW0001504009,1875867823,262928793,87.7,12.29,100.0,100.0,2138796616,2024-04-24,
2024-11-06,1504,東元,TW0001504009,1875941823,262854793,87.71,12.28,100.0,100.0,2138796616,2024-04-24,
2024-11-07,1504,東元,TW0001504009,1874578823,264217793,87.64,12.35,100.0,100.0,2138796616,2024-04-24,
2024-11-08,1504,東元,TW0001504009,1874444760,264351856,87.64,12.35,100.0,100.0,2138796616,2024-04-24,
2024-11-11,1504,東元,TW0001504009,1874525562,264271054,87.64,12.35,100.0,100.0,2138796616,2024-04-24,
2024-11-12,1504,東元,TW0001504009,1875822672,262973944,87.7,12.29,100.0,100.0,2138796616,2024-04-24,
2024-11-13,1504,東元,TW0001504009,1873582472,265214144,87.59,12.4,100.0,100.0,2138796616,2024-04-24,
2024-11-14,1504,東元,TW0001504009,1872130844,266665772,87.53,12.46,100.0,100.0,2138796616,2024-04-24,
2024-11-15,1504,東元,TW0001504009,1871727844,267068772,87.51,12.48,100.0,100.0,2138796616,2024-04-24,
2024-11-18,1504,東元,TW0001504009,1868750035,270046581,87.37,12.62,100.0,100.0,2138796616,2024-04-24,
2024-11-19,1504,東元,TW0001504009,1866841141,271955475,87.28,12.71,100.0,100.0,2138796616,2024-04-24,
2024-11-20,1504,東元,TW0001504009,1864522484,274274132,87.17,12.82,100.0,100.0,2138796616,2024-04-24,
2024-11-21,1504,東元,TW0001504009,1864762484,274034132,87.18,12.81,100.0,100.0,2138796616,2024-04-24,
2024-11-22,1504,東元,TW0001504009,1864927417,273869199,87.19,12.8,100.0,100.0,2138796616,2024-04-24,
2024-11-25,1504,東元,TW0001504009,1865855273,272941343,87.23,12.76,100.0,100.0,2138796616,2024-04-24,
2024-11-26,1504,東元,TW0001504009,1866513017,272283599,87.26,12.73,100.0,100.0,2138796616,2024-04-24,
2024-11-27,1504,東元,TW0001504009,1856756616,282040000,86.81,13.18,100.0,100.0,2138796616,2024-04-24,
2024-11-28,1504,東元,TW0001504009,1855168180,283628436,86.73,13.26,100.0,100.0,2138796616,2024-04-24,
2024-11-29,1504,東元,TW0001504009,1855500546,283296070,86.75,13.24,100.0,100.0,2138796616,2024-04-24,
2024-12-02,1504,東元,TW0001504009,1854469205,284327411,86.7,13.29,100.0,100.0,2138796616,2024-04-24,
2024-12-03,1504,東元,TW0001504009,1851880804,286915812,86.58,13.41,100.0,100.0,2138796616,2024-04-24,
2024-12-04,1504,東元,TW0001504009,1851775040,287021576,86.58,13.41,100.0,100.0,2138796616,2024-04-24,
2024-12-05,1504,東元,TW0001504009,1852474040,286322576,86.61,13.38,100.0,100.0,2138796616,2024-04-24,
2024-12-06,1504,東元,TW0001504009,1853161662,285634954,86.64,13.35,100.0,100.0,2138796616,2024-04-24,
2024-12-09,1504,東元,TW0001504009,1852739817,286056799,86.62,13.37,100.0,100.0,2138796616,2024-04-24,
2024-12-10,1504,東元,TW0001504009,1851449387,287347229,86.56,13.43,100.0,100.0,2138796616,2024-04-24,
2024-12-11,1504,東元,TW0001504009,1851309227,287487389,86.55,13.44,100.0,100.0,2138796616,2024-04-24,
2024-12-12,1504,東元,TW0001504009,1853685730,285110886,86.66,13.33,100.0,100.0,2138796616,2024-04-24,
2024-12-13,1504,東元,TW0001504009,1852687202,286109414,86.62,13.37,100.0,100.0,2138796616,2024-04-24,
2024-12-16,1504,東元,TW0001504009,1851914237,286882379,86.58,13.41,100.0,100.0,2138796616,2024-04-24,
2024-12-17,1504,東元,TW0001504009,1853233815,285562801,86.64,13.35,100.0,100.0,2138796616,2024-04-24,
2024-12-18,1504,東元,TW0001504009,1852770255,286026361,86.62,13.37,100.0,100.0,2138796616,2024-04-24,
2024-12-19,1504,東元,TW0001504009,1856266235,282530381,86.79,13.2,100.0,100.0,2138796616,2024-04-24,
2024-12-20,1504,東元,TW0001504009,1875322036,263474580,87.68,12.31,100.0,100.0,2138796616,2024-04-24,
2024-12-23,1504,東元,TW0001504009,1891256669,247539947,88.42,11.57,100.0,100.0,2138796616,2024-04-24,
2024-12-24,1504,東元,TW0001504009,1909110226,229686390,89.26,10.73,100.0,100.0,2138796616,2024-04-24,
2024-12-25,1504,東元,TW0001504009,1923338377,215458239,89.92,10.07,100.0,100.0,2138796616,2024-04-24,
2024-12-26,1504,東元,TW0001504009,1928559427,210237189,90.17,9.82,100.0,100.0,2138796616,2024-04-24,
2024-12-27,1504,東元,TW0001504009,1932471923,206324693,90.35,9.64,100.0,100.0,2138796616,2024-04-24,
2024-12-30,1504,東元,TW0001504009,1933174082,205622534,90.38,9.61,100.0,100.0,2138796616,2024-04-24,
2024-12-31,1504,東元,TW0001504009,1933400677,205395939,90.39,9.6,100.0,100.0,2138796616,2024-04-24,
2025-01-02,1504,東元,TW0001504009,1936550810,202245806,90.54,9.45,100.0,100.0,2138796616,2024-04-24,
2025-01-03,1504,東元,TW0001504009,1936925183,201871433,90.56,9.43,100.0,100.0,2138796616,2024-04-24,
2025-01-06,1504,東元,TW0001504009,1935677531,203119085,90.5,9.49,100.0,100.0,2138796616,2024-04-24,
2025-01-07,1504,東元,TW0001504009,1935772187,203024429,90.5,9.49,100.0,100.0,2138796616,2024-04-24,
2025-01-08,1504,東元,TW0001504009,1936659912,202136704,90.54,9.45,100.0,100.0,2138796616,2024-04-24,
2025-01-09,1504,東元,TW0001504009,1937270472,201526144,90.57,9.42,100.0,100.0,2138796616,2024-04-24,
2025-01-10,1504,東元,TW0001504009,1938329359,200467257,90.62,9.37,100.0,100.0,2138796616,2024-04-24,
2025-01-13,1504,東元,TW0001504009,1939194419,199602197,90.66,9.33,100.0,100.0,2138796616,2024-04-24,
2025-01-14,1504,東元,TW0001504009,1939923807,198872809,90.7,9.29,100.0,100.0,2138796616,2024-04-24,
2025-01-15,1504,東元,TW0001504009,1942078637,196717979,90.8,9.19,100.0,100.0,2138796616,2024-04-24,
2025-01-16,1504,東元,TW0001504009,1943697258,195099358,90.87,9.12,100.0,100.0,2138796616,2024-04-24,
2025-01-17,1504,東元,TW0001504009,1943361060,195435556,90.86,9.13,100.0,100.0,2138796616,2024-04-24,
2025-01-20,1504,東元,TW0001504009,1942944377,195852239,90.84,9.15,100.0,100.0,2138796616,2024-04-24,
2025-01-21,1504,東元,TW0001504009,1942100857,196695759,90.8,9.19,100.0,100.0,2138796616,2024-04-24,
2025-01-22,1504,東元,TW0001504009,1940889768,197906848,90.74,9.25,100.0,100.0,2138796616,2024-04-24,
2025-01-23,1504,東元,TW0001504009,1940906469,197890147,90.74,9.25,100.0,100.0,2138796616,2024-04-24,
2025-01-24,1504,東元,TW0001504009,1940906469,197890147,90.74,9.25,100.0,100.0,2138796616,2024-04-24,
2025-02-03,1504,東元,TW0001504009,1937048112,201748504,90.56,9.43,100.0,100.0,2138796616,2024-04-24,
2025-02-04,1504,東元,TW0001504009,1937024744,201771872,90.56,9.43,100.0,100.0,2138796616,2024-04-24,
2025-02-05,1504,東元,TW0001504009,1937234942,201561674,90.57,9.42,100.0,100.0,2138796616,2024-04-24,
2025-02-06,1504,東元,TW0001504009,1936494128,202302488,90.54,9.45,100.0,100.0,2138796616,2024-04-24,
2025-02-07,1504,東元,TW0001504009,1936600437,202196179,90.54,9.45,100.0,100.0,2138796616,2024-04-24,
2025-02-10,1504,東元,TW0001504009,1937007133,201789483,90.56,9.43,100.0,100.0,2138796616,2024-04-24,
2025-02-11,1504,東元,TW0001504009,1937494869,201301747,90.58,9.41,100.0,100.0,2138796616,2024-04-24,
2025-02-12,1504,東元,TW0001504009,1937691623,201104993,90.59,9.4,100.0,100.0,2138796616,2024-04-24,
2025-02-13,1504,東元,TW0001504009,1937454714,201341902,90.58,9.41,100.0,100.0,2138796616,2024-04-24,
2025-02-14,1504,東元,TW0001504009,1937274714,201521902,90.57,9.42,100.0,100.0,2138796616,2024-04-24,
2025-02-17,1504,東元,TW0001504009,1937611614,201185002,90.59,9.4,100.0,100.0,2138796616,2024-04-24,
2025-02-18,1504,東元,TW0001504009,1937589406,201207210,90.59,9.4,100.0,100.0,2138796616,2024-04-24,
2025-02-19,1504,東元,TW0001504009,1937121406,201675210,90.57,9.42,100.0,100.0,2138796616,2024-04-24,
2025-02-20,1504,東元,TW0001504009,1934489406,204307210,90.44,9.55,100.0,100.0,2138796616,2024-04-24,
2025-02-21,1504,東元,TW0001504009,1934680642,204115974,90.45,9.54,100.0,100.0,2138796616,2024-04-24,
2025-02-24,1504,東元,TW0001504009,1934347879,204448737,90.44,9.55,100.0,100.0,2138796616,2024-04-24,
2025-02-25,1504,東元,TW0001504009,1933820208,204976408,90.41,9.58,100.0,100.0,2138796616,2024-04-24,
2025-02-26,1504,東元,TW0001504009,1933865826,204930790,90.41,9.58,100.0,100.0,2138796616,2024-04-24,
2025-02-27,1504,東元,TW0001504009,1934222554,204574062,90.43,9.56,100.0,100.0,2138796616,2024-04-24,
2025-03-03,1504,東元,TW0001504009,1934155739,204640877,90.43,9.56,100.0,100.0,2138796616,2024-04-24,
2025-03-04,1504,東元,TW0001504009,1933899081,204897535,90.41,9.58,100.0,100.0,2138796616,2024-04-24,
2025-03-05,1504,東元,TW0001504009,1933308781,205487835,90.39,9.6,100.0,100.0,2138796616,2024-04-24,
2025-03-06,1504,東元,TW0001504009,1933825036,204971580,90.41,9.58,100.0,100.0,2138796616,2024-04-24,
2025-03-07,1504,東元,TW0001504009,1934263348,204533268,90.43,9.56,100.0,100.0,2138796616,2024-04-24,
2025-03-10,1504,東元,TW0001504009,1932543737,206252879,90.35,9.64,100.0,100.0,2138796616,2024-04-24,
2025-03-11,1504,東元,TW0001504009,1933442737,205353879,90.39,9.6,100.0,100.0,2138796616,2024-04-24,
2025-03-12,1504,東元,TW0001504009,1933331158,205465458,90.39,9.6,100.0,100.0,2138796616,2024-04-24,
2025-03-13,1504,東元,TW0001504009,1934493547,204303069,90.44,9.55,100.0,100.0,2138796616,2024-04-24,
2025-03-14,1504,東元,TW0001504009,1934100547,204696069,90.42,9.57,100.0,100.0,2138796616,2024-04-24,
2025-03-17,1504,東元,TW0001504009,1935201220,203595396,90.48,9.51,100.0,100.0,2138796616,2024-04-24,
2025-03-18,1504,東元,TW0001504009,1936257055,202539561,90.53,9.46,100.0,100.0,2138796616,2024-04-24,
2025-03-19,1504,東元,TW0001504009,1938108876,200687740,90.61,9.38,100.0,100.0,2138796616,2024-04-24,
2025-03-20,1504,東元,TW0001504009,1939739084,199057532,90.69,9.3,100.0,100.0,2138796616,2024-04-24,
2025-03-21,1504,東元,TW0001504009,1939887429,198909187,90.69,9.3,100.0,100.0,2138796616,2024-04-24,
2025-03-24,1504,東元,TW0001504009,1941354929,197441687,90.76,9.23,100.0,100.0,2138796616,2024-04-24,
2025-03-25,1504,東元,TW0001504009,1939141929,199654687,90.66,9.33,100.0,100.0,2138796616,2024-04-24,
2025-03-26,1504,東元,TW0001504009,1937446869,201349747,90.58,9.41,100.0,100.0,2138796616,2024-04-24,
2025-03-27,1504,東元,TW0001504009,1937317763,201478853,90.57,9.42,100.0,100.0,2138796616,2024-04-24,
2025-03-28,1504,東元,TW0001504009,1939927752,198868864,90.7,9.29,100.0,100.0,2138796616,2024-04-24,
2025-03-31,1504,東元,TW0001504009,1941517501,197279115,90.77,9.22,100.0,100.0,2138796616,2024-04-24,
2025-04-01,1504,東元,TW0001504009,1942073287,196723329,90.8,9.19,100.0,100.0,2138796616,2024-04-24,
2025-04-02,1504,東元,TW0001504009,1942581408,196215208,90.82,9.17,100.0,100.0,2138796616,2024-04-24,
2025-04-07,1504,東元,TW0001504009,1942432728,196363888,90.81,9.18,100.0,100.0,2138796616,2024-04-24,
2025-04-08,1504,東元,TW0001504009,1940861743,197934873,90.74,9.25,100.0,100.0,2138796616,2024-04-24,
2025-04-09,1504,東元,TW0001504009,1941122245,197674371,90.75,9.24,100.0,100.0,2138796616,2024-04-24,
2025-04-10,1504,東元,TW0001504009,1941499957,197296659,90.77,9.22,100.0,100.0,2138796616,2024-04-24,
2025-04-11,1504,東元,TW0001504009,1941461723,197334893,90.77,9.22,100.0,100.0,2138796616,2024-04-24,
2025-04-14,1504,東元,TW0001504009,1941757739,197038877,90.78,9.21,100.0,100.0,2138796616,2024-04-24,
2025-04-15,1504,東元,TW0001504009,1942334887,196461729,90.81,9.18,100.0,100.0,2138796616,2024-04-24,
2025-04-16,1504,東元,TW0001504009,1943360365,195436251,90.86,9.13,100.0,100.0,2138796616,2024-04-24,
2025-04-17,1504,東元,TW0001504009,1942916925,195879691,90.84,9.15,100.0,100.0,2138796616,2024-04-24,
2025-04-18,1504,東元,TW0001504009,1943954711,194841905,90.89,9.1,100.0,100.0,2138796616,2024-04-24,
2025-04-21,1504,東元,TW0001504009,1944340452,194456164,90.9,9.09,100.0,100.0,2138796616,2024-04-24,
2025-04-22,1504,東元,TW0001504009,1944190929,194605687,90.9,9.09,100.0,100.0,2138796616,2024-04-24,
2025-04-23,1504,東元,TW0001504009,1944703525,194093091,90.92,9.07,100.0,100.0,2138796616,2024-04-24,
2025-04-24,1504,東元,TW0001504009,1945842917,192953699,90.97,9.02,100.0,100.0,2138796616,2024-04-24,
2025-04-25,1504,東元,TW0001504009,1946773917,192022699,91.02,8.97,100.0,100.0,2138796616,2024-04-24,
2025-04-28,1504,東元,TW0001504009,1948270928,190525688,91.09,8.9,100.0,100.0,2138796616,2025-04-28, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2025-04-29,1504,東元,TW0001504009,1948999965,189796651,91.12,8.87,100.0,100.0,2138796616,2025-04-28,
2025-04-30,1504,東元,TW0001504009,1950692998,188103618,91.2,8.79,100.0,100.0,2138796616,2025-04-28,
2025-05-02,1504,東元,TW0001504009,1950490912,188305704,91.19,8.8,100.0,100.0,2138796616,2025-04-28,
2025-05-05,1504,東元,TW0001504009,1949985252,188811364,91.17,8.82,100.0,100.0,2138796616,2025-04-28,
2025-05-06,1504,東元,TW0001504009,1949516237,189280379,91.15,8.84,100.0,100.0,2138796616,2025-04-28,
2025-05-07,1504,東元,TW0001504009,1949382413,189414203,91.14,8.85,100.0,100.0,2138796616,2025-04-28,
2025-05-08,1504,東元,TW0001504009,1948936669,189859947,91.12,8.87,100.0,100.0,2138796616,2025-04-28,
2025-05-09,1504,東元,TW0001504009,1947313780,191482836,91.04,8.95,100.0,100.0,2138796616,2025-04-28,
2025-05-12,1504,東元,TW0001504009,1946228722,192567894,90.99,9.0,100.0,100.0,2138796616,2025-04-28,
2025-05-13,1504,東元,TW0001504009,1945239198,193557418,90.95,9.04,100.0,100.0,2138796616,2025-04-28,
2025-05-14,1504,東元,TW0001504009,1944655821,194140795,90.92,9.07,100.0,100.0,2138796616,2025-04-28,
2025-05-15,1504,東元,TW0001504009,1941950886,196845730,90.79,9.2,100.0,100.0,2138796616,2025-04-28,
2025-05-16,1504,東元,TW0001504009,1941183500,197613116,90.76,9.23,100.0,100.0,2138796616,2025-04-28,
2025-05-19,1504,東元,TW0001504009,1942639426,196157190,90.82,9.17,100.0,100.0,2138796616,2025-04-28,
2025-05-20,1504,東元,TW0001504009,1942498463,196298153,90.82,9.17,100.0,100.0,2138796616,2025-04-28,
2025-05-21,1504,東元,TW0001504009,1941988001,196808615,90.79,9.2,100.0,100.0,2138796616,2025-04-28,
2025-05-22,1504,東元,TW0001504009,1941658975,197137641,90.78,9.21,100.0,100.0,2138796616,2025-04-28,
2025-05-23,1504,東元,TW0001504009,1940272942,198523674,90.71,9.28,100.0,100.0,2138796616,2025-04-28,
2025-05-26,1504,東元,TW0001504009,1942074710,196721906,90.8,9.19,100.0,100.0,2138796616,2025-04-28,
2025-05-27,1504,東元,TW0001504009,1942087310,196709306,90.8,9.19,100.0,100.0,2138796616,2025-04-28,
2025-05-28,1504,東元,TW0001504009,1942803524,195993092,90.83,9.16,100.0,100.0,2138796616,2025-04-28,
2025-05-29,1504,東元,TW0001504009,1942590762,196205854,90.82,9.17,100.0,100.0,2138796616,2025-04-28,
2025-06-02,1504,東元,TW0001504009,1943140434,195656182,90.85,9.14,100.0,100.0,2138796616,2025-04-28,
2025-06-03,1504,東元,TW0001504009,1944211109,194585507,90.9,9.09,100.0,100.0,2138796616,2025-04-28,
2025-06-04,1504,東元,TW0001504009,1946718920,192077696,91.01,8.98,100.0,100.0,2138796616,2025-04-28,
2025-06-05,1504,東元,TW0001504009,1947533500,191263116,91.05,8.94,100.0,100.0,2138796616,2025-04-28,
2025-06-06,1504,東元,TW0001504009,1947693048,191103568,91.06,8.93,100.0,100.0,2138796616,2025-04-28,
2025-06-09,1504,東元,TW0001504009,1947584048,191212568,91.05,8.94,100.0,100.0,2138796616,2025-04-28,
2025-06-10,1504,東元,TW0001504009,1947961393,190835223,91.07,8.92,100.0,100.0,2138796616,2025-04-28,
2025-06-11,1504,東元,TW0001504009,1947568630,191227986,91.05,8.94,100.0,100.0,2138796616,2025-04-28,
2025-06-12,1504,東元,TW0001504009,1947855908,190940708,91.07,8.92,100.0,100.0,2138796616,2025-04-28,
2025-06-13,1504,東元,TW0001504009,1947768908,191027708,91.06,8.93,100.0,100.0,2138796616,2025-04-28,
2025-06-16,1504,東元,TW0001504009,1947449908,191346708,91.05,8.94,100.0,100.0,2138796616,2025-04-28,
2025-06-17,1504,東元,TW0001504009,1949194288,189602328,91.13,8.86,100.0,100.0,2138796616,2025-04-28,
2025-06-18,1504,東元,TW0001504009,1949375408,189421208,91.14,8.85,100.0,100.0,2138796616,2025-04-28,
2025-06-19,1504,東元,TW0001504009,1950614336,188182280,91.2,8.79,100.0,100.0,2138796616,2025-04-28,
2025-06-20,1504,東元,TW0001504009,1946810226,191986390,91.02,8.97,100.0,100.0,2138796616,2025-04-28,
2025-06-23,1504,東元,TW0001504009,1944933097,193863519,90.93,9.06,100.0,100.0,2138796616,2025-04-28,
