date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2024-07-05,2375,凱美,TW0002375003,99914968,8760366,91.93,8.06,100.0,100.0,108675334,2024-05-17,
2024-07-08,2375,凱美,TW0002375003,100110968,8564366,92.11,7.88,100.0,100.0,108675334,2024-05-17,
2024-07-09,2375,凱美,TW0002375003,100202968,8472366,92.2,7.79,100.0,100.0,108675334,2024-05-17,
2024-07-10,2375,凱美,TW0002375003,99974968,8700366,91.99,8.0,100.0,100.0,108675334,2024-05-17,
2024-07-11,2375,凱美,TW0002375003,99544968,9130366,91.59,8.4,100.0,100.0,108675334,2024-05-17,
2024-07-12,2375,凱美,TW0002375003,99454968,9220366,91.51,8.48,100.0,100.0,108675334,2024-05-17,
2024-07-15,2375,凱美,TW0002375003,99634968,9040366,91.68,8.31,100.0,100.0,108675334,2024-05-17,
2024-07-16,2375,凱美,TW0002375003,99340968,9334366,91.41,8.58,100.0,100.0,108675334,2024-05-17,
2024-07-17,2375,凱美,TW0002375003,99166968,9508366,91.25,8.74,100.0,100.0,108675334,2024-05-17,
2024-07-18,2375,凱美,TW0002375003,99203968,9471366,91.28,8.71,100.0,100.0,108675334,2024-05-17,
2024-07-19,2375,凱美,TW0002375003,99512968,9162366,91.56,8.43,100.0,100.0,108675334,2024-05-17,
2024-07-22,2375,凱美,TW0002375003,99547968,9127366,91.6,8.39,100.0,100.0,108675334,2024-05-17,
2024-07-23,2375,凱美,TW0002375003,99734968,8940366,91.77,8.22,100.0,100.0,108675334,2024-05-17,
2024-07-26,2375,凱美,TW0002375003,99916968,8758366,91.94,8.05,100.0,100.0,108675334,2024-05-17,
2024-07-29,2375,凱美,TW0002375003,100054968,8620366,92.06,7.93,100.0,100.0,108675334,2024-05-17,
2024-07-30,2375,凱美,TW0002375003,100145968,8529366,92.15,7.84,100.0,100.0,108675334,2024-05-17,
2024-07-31,2375,凱美,TW0002375003,100456968,8218366,92.43,7.56,100.0,100.0,108675334,2024-05-17,
2024-08-01,2375,凱美,TW0002375003,100186968,8488366,92.18,7.81,100.0,100.0,108675334,2024-05-17,
2024-08-02,2375,凱美,TW0002375003,100323968,8351366,92.31,7.68,100.0,100.0,108675334,2024-05-17,
2024-08-05,2375,凱美,TW0002375003,100479968,8195366,92.45,7.54,100.0,100.0,108675334,2024-05-17,
2024-08-06,2375,凱美,TW0002375003,100659968,8015366,92.62,7.37,100.0,100.0,108675334,2024-05-17,
2024-08-07,2375,凱美,TW0002375003,100649968,8025366,92.61,7.38,100.0,100.0,108675334,2024-05-17,
2024-08-08,2375,凱美,TW0002375003,100527968,8147366,92.5,7.49,100.0,100.0,108675334,2024-05-17,
2024-08-09,2375,凱美,TW0002375003,100508968,8166366,92.48,7.51,100.0,100.0,108675334,2024-05-17,
2024-08-12,2375,凱美,TW0002375003,100444968,8230366,92.42,7.57,100.0,100.0,108675334,2024-05-17,
2024-08-13,2375,凱美,TW0002375003,100366968,8308366,92.35,7.64,100.0,100.0,108675334,2024-05-17,
2024-08-14,2375,凱美,TW0002375003,100411968,8263366,92.39,7.6,100.0,100.0,108675334,2024-05-17,
2024-08-15,2375,凱美,TW0002375003,100258968,8416366,92.25,7.74,100.0,100.0,108675334,2024-05-17,
2024-08-16,2375,凱美,TW0002375003,100175968,8499366,92.17,7.82,100.0,100.0,108675334,2024-05-17,
2024-08-19,2375,凱美,TW0002375003,100071968,8603366,92.08,7.91,100.0,100.0,108675334,2024-05-17,
2024-08-20,2375,凱美,TW0002375003,100056968,8618366,92.06,7.93,100.0,100.0,108675334,2024-05-17,
2024-08-21,2375,凱美,TW0002375003,100069968,8605366,92.08,7.91,100.0,100.0,108675334,2024-05-17,
2024-08-22,2375,凱美,TW0002375003,100097968,8577366,92.1,7.89,100.0,100.0,108675334,2024-05-17,
2024-08-23,2375,凱美,TW0002375003,100040968,8634366,92.05,7.94,100.0,100.0,108675334,2024-05-17,
2024-08-26,2375,凱美,TW0002375003,99981968,8693366,92.0,7.99,100.0,100.0,108675334,2024-05-17,
2024-08-27,2375,凱美,TW0002375003,99990968,8684366,92.0,7.99,100.0,100.0,108675334,2024-05-17,
2024-08-28,2375,凱美,TW0002375003,100001968,8673366,92.01,7.98,100.0,100.0,108675334,2024-05-17,
2024-08-29,2375,凱美,TW0002375003,99918968,8756366,91.94,8.05,100.0,100.0,108675334,2024-05-17,
2024-08-30,2375,凱美,TW0002375003,99907968,8767366,91.93,8.06,100.0,100.0,108675334,2024-05-17,
2024-09-02,2375,凱美,TW0002375003,99606968,9068366,91.65,8.34,100.0,100.0,108675334,2024-05-17,
2024-09-03,2375,凱美,TW0002375003,99645968,9029366,91.69,8.3,100.0,100.0,108675334,2024-05-17,
2024-09-04,2375,凱美,TW0002375003,99760967,8914367,91.79,8.2,100.0,100.0,108675334,2024-05-17,
2024-09-05,2375,凱美,TW0002375003,99822967,8852367,91.85,8.14,100.0,100.0,108675334,2024-05-17,
2024-09-06,2375,凱美,TW0002375003,99795967,8879367,91.82,8.17,100.0,100.0,108675334,2024-05-17,
2024-09-09,2375,凱美,TW0002375003,99780967,8894367,91.81,8.18,100.0,100.0,108675334,2024-05-17,
2024-09-10,2375,凱美,TW0002375003,99824967,8850367,91.85,8.14,100.0,100.0,108675334,2024-05-17,
2024-09-11,2375,凱美,TW0002375003,99824967,8850367,91.85,8.14,100.0,100.0,108675334,2024-05-17,
2024-09-12,2375,凱美,TW0002375003,99840967,8834367,91.87,8.12,100.0,100.0,108675334,2024-05-17,
2024-09-13,2375,凱美,TW0002375003,99834967,8840367,91.86,8.13,100.0,100.0,108675334,2024-05-17,
2024-09-16,2375,凱美,TW0002375003,99823967,8851367,91.85,8.14,100.0,100.0,108675334,2024-05-17,
2024-09-18,2375,凱美,TW0002375003,99862967,8812367,91.89,8.1,100.0,100.0,108675334,2024-05-17,
2024-09-19,2375,凱美,TW0002375003,99855967,8819367,91.88,8.11,100.0,100.0,108675334,2024-05-17,
2024-09-20,2375,凱美,TW0002375003,99868117,8807217,91.89,8.1,100.0,100.0,108675334,2024-05-17,
2024-09-23,2375,凱美,TW0002375003,99835117,8840217,91.86,8.13,100.0,100.0,108675334,2024-05-17,
2024-09-24,2375,凱美,TW0002375003,99864117,8811217,91.89,8.1,100.0,100.0,108675334,2024-05-17,
2024-09-25,2375,凱美,TW0002375003,99855117,8820217,91.88,8.11,100.0,100.0,108675334,2024-05-17,
2024-09-26,2375,凱美,TW0002375003,99803117,8872217,91.83,8.16,100.0,100.0,108675334,2024-05-17,
2024-09-27,2375,凱美,TW0002375003,99780117,8895217,91.81,8.18,100.0,100.0,108675334,2024-05-17,
2024-09-30,2375,凱美,TW0002375003,99780117,8895217,91.81,8.18,100.0,100.0,108675334,2024-05-17,
2024-10-01,2375,凱美,TW0002375003,99794117,8881217,91.82,8.17,100.0,100.0,108675334,2024-05-17,
2024-10-04,2375,凱美,TW0002375003,99873317,8802017,91.9,8.09,100.0,100.0,108675334,2024-05-17,
2024-10-07,2375,凱美,TW0002375003,99833317,8842017,91.86,8.13,100.0,100.0,108675334,2024-05-17,
2024-10-08,2375,凱美,TW0002375003,99745317,8930017,91.78,8.21,100.0,100.0,108675334,2024-05-17,
2024-10-09,2375,凱美,TW0002375003,99793317,8882017,91.82,8.17,100.0,100.0,108675334,2024-05-17,
2024-10-11,2375,凱美,TW0002375003,99850317,8825017,91.87,8.12,100.0,100.0,108675334,2024-05-17,
2024-10-14,2375,凱美,TW0002375003,99749317,8926017,91.78,8.21,100.0,100.0,108675334,2024-05-17,
2024-10-15,2375,凱美,TW0002375003,99695317,8980017,91.73,8.26,100.0,100.0,108675334,2024-05-17,
2024-10-16,2375,凱美,TW0002375003,99669317,9006017,91.71,8.28,100.0,100.0,108675334,2024-05-17,
2024-10-17,2375,凱美,TW0002375003,99586317,9089017,91.63,8.36,100.0,100.0,108675334,2024-05-17,
2024-10-18,2375,凱美,TW0002375003,99580317,9095017,91.63,8.36,100.0,100.0,108675334,2024-05-17,
2024-10-21,2375,凱美,TW0002375003,99500317,9175017,91.55,8.44,100.0,100.0,108675334,2024-05-17,
2024-10-22,2375,凱美,TW0002375003,99413317,9262017,91.47,8.52,100.0,100.0,108675334,2024-05-17,
2024-10-23,2375,凱美,TW0002375003,99361317,9314017,91.42,8.57,100.0,100.0,108675334,2024-05-17,
2024-10-24,2375,凱美,TW0002375003,99246317,9429017,91.32,8.67,100.0,100.0,108675334,2024-05-17,
2024-10-25,2375,凱美,TW0002375003,99268317,9407017,91.34,8.65,100.0,100.0,108675334,2024-05-17,
2024-10-28,2375,凱美,TW0002375003,99338317,9337017,91.4,8.59,100.0,100.0,108675334,2024-05-17,
2024-10-29,2375,凱美,TW0002375003,99413317,9262017,91.47,8.52,100.0,100.0,108675334,2024-05-17,
2024-10-30,2375,凱美,TW0002375003,99500317,9175017,91.55,8.44,100.0,100.0,108675334,2024-05-17,
2024-11-01,2375,凱美,TW0002375003,99586317,9089017,91.63,8.36,100.0,100.0,108675334,2024-05-17,
2024-11-04,2375,凱美,TW0002375003,99631317,9044017,91.67,8.32,100.0,100.0,108675334,2024-05-17,
2024-11-05,2375,凱美,TW0002375003,99642317,9033017,91.68,8.31,100.0,100.0,108675334,2024-05-17,
2024-11-06,2375,凱美,TW0002375003,99655317,9020017,91.7,8.29,100.0,100.0,108675334,2024-05-17,
2024-11-07,2375,凱美,TW0002375003,99525317,9150017,91.58,8.41,100.0,100.0,108675334,2024-05-17,
2024-11-08,2375,凱美,TW0002375003,99535757,9139577,91.59,8.4,100.0,100.0,108675334,2024-05-17,
2024-11-11,2375,凱美,TW0002375003,99522757,9152577,91.57,8.42,100.0,100.0,108675334,2024-05-17,
2024-11-12,2375,凱美,TW0002375003,99549757,9125577,91.6,8.39,100.0,100.0,108675334,2024-05-17,
2024-11-13,2375,凱美,TW0002375003,99602757,9072577,91.65,8.34,100.0,100.0,108675334,2024-05-17,
2024-11-14,2375,凱美,TW0002375003,99742757,8932577,91.78,8.21,100.0,100.0,108675334,2024-05-17,
2024-11-15,2375,凱美,TW0002375003,99751757,8923577,91.78,8.21,100.0,100.0,108675334,2024-05-17,
2024-11-18,2375,凱美,TW0002375003,99766757,8908577,91.8,8.19,100.0,100.0,108675334,2024-05-17,
2024-11-19,2375,凱美,TW0002375003,99802757,8872577,91.83,8.16,100.0,100.0,108675334,2024-05-17,
2024-11-20,2375,凱美,TW0002375003,99867757,8807577,91.89,8.1,100.0,100.0,108675334,2024-05-17,
2024-11-21,2375,凱美,TW0002375003,99848757,8826577,91.87,8.12,100.0,100.0,108675334,2024-05-17,
2024-11-22,2375,凱美,TW0002375003,99769757,8905577,91.8,8.19,100.0,100.0,108675334,2024-05-17,
2024-11-25,2375,凱美,TW0002375003,99797757,8877577,91.83,8.16,100.0,100.0,108675334,2024-05-17,
2024-11-26,2375,凱美,TW0002375003,99825757,8849577,91.85,8.14,100.0,100.0,108675334,2024-05-17,
2024-11-27,2375,凱美,TW0002375003,99915757,8759577,91.93,8.06,100.0,100.0,108675334,2024-05-17,
2024-11-28,2375,凱美,TW0002375003,99968757,8706577,91.98,8.01,100.0,100.0,108675334,2024-05-17,
2024-11-29,2375,凱美,TW0002375003,100120757,8554577,92.12,7.87,100.0,100.0,108675334,2024-05-17,
2024-12-02,2375,凱美,TW0002375003,100315757,8359577,92.3,7.69,100.0,100.0,108675334,2024-05-17,
2024-12-03,2375,凱美,TW0002375003,100160754,8514580,92.16,7.83,100.0,100.0,108675334,2024-05-17,
2024-12-04,2375,凱美,TW0002375003,98348757,10326577,90.49,9.5,100.0,100.0,108675334,2024-05-17,
2024-12-05,2375,凱美,TW0002375003,100566757,8108577,92.53,7.46,100.0,100.0,108675334,2024-05-17,
2024-12-06,2375,凱美,TW0002375003,99717757,8957577,91.75,8.24,100.0,100.0,108675334,2024-05-17,
2024-12-09,2375,凱美,TW0002375003,100067757,8607577,92.07,7.92,100.0,100.0,108675334,2024-05-17,
2024-12-10,2375,凱美,TW0002375003,100666757,8008577,92.63,7.36,100.0,100.0,108675334,2024-05-17,
2024-12-11,2375,凱美,TW0002375003,100792757,7882577,92.74,7.25,100.0,100.0,108675334,2024-05-17,
2024-12-12,2375,凱美,TW0002375003,100604757,8070577,92.57,7.42,100.0,100.0,108675334,2024-05-17,
2024-12-13,2375,凱美,TW0002375003,100826757,7848577,92.77,7.22,100.0,100.0,108675334,2024-05-17,
2024-12-16,2375,凱美,TW0002375003,100650757,8024577,92.61,7.38,100.0,100.0,108675334,2024-05-17,
2024-12-17,2375,凱美,TW0002375003,100467757,8207577,92.44,7.55,100.0,100.0,108675334,2024-05-17,
2024-12-18,2375,凱美,TW0002375003,100949757,7725577,92.89,7.1,100.0,100.0,108675334,2024-05-17,
2024-12-19,2375,凱美,TW0002375003,100948757,7726577,92.89,7.1,100.0,100.0,108675334,2024-05-17,
2024-12-20,2375,凱美,TW0002375003,101139757,7535577,93.06,6.93,100.0,100.0,108675334,2024-05-17,
2024-12-23,2375,凱美,TW0002375003,101108757,7566577,93.03,6.96,100.0,100.0,108675334,2024-05-17,
2024-12-24,2375,凱美,TW0002375003,101215757,7459577,93.13,6.86,100.0,100.0,108675334,2024-05-17,
2024-12-25,2375,凱美,TW0002375003,100907757,7767577,92.85,7.14,100.0,100.0,108675334,2024-05-17,
2024-12-26,2375,凱美,TW0002375003,100932757,7742577,92.87,7.12,100.0,100.0,108675334,2024-05-17,
2024-12-27,2375,凱美,TW0002375003,101009757,7665577,92.94,7.05,100.0,100.0,108675334,2024-05-17,
2024-12-30,2375,凱美,TW0002375003,101015757,7659577,92.95,7.04,100.0,100.0,108675334,2024-05-17,
2024-12-31,2375,凱美,TW0002375003,100944757,7730577,92.88,7.11,100.0,100.0,108675334,2024-05-17,
2025-01-02,2375,凱美,TW0002375003,101023757,7651577,92.95,7.04,100.0,100.0,108675334,2024-05-17,
2025-01-03,2375,凱美,TW0002375003,100964757,7710577,92.9,7.09,100.0,100.0,108675334,2024-05-17,
2025-01-06,2375,凱美,TW0002375003,100814757,7860577,92.76,7.23,100.0,100.0,108675334,2024-05-17,
2025-01-07,2375,凱美,TW0002375003,100793757,7881577,92.74,7.25,100.0,100.0,108675334,2024-05-17,
2025-01-08,2375,凱美,TW0002375003,100755437,7919897,92.71,7.28,100.0,100.0,108675334,2024-05-17,
2025-01-09,2375,凱美,TW0002375003,101040437,7634897,92.97,7.02,100.0,100.0,108675334,2024-05-17,
2025-01-10,2375,凱美,TW0002375003,101090437,7584897,93.02,6.97,100.0,100.0,108675334,2024-05-17,
2025-01-13,2375,凱美,TW0002375003,101030437,7644897,92.96,7.03,100.0,100.0,108675334,2024-05-17,
2025-01-14,2375,凱美,TW0002375003,100977357,7697977,92.91,7.08,100.0,100.0,108675334,2024-05-17,
2025-01-15,2375,凱美,TW0002375003,101074356,7600978,93.0,6.99,100.0,100.0,108675334,2024-05-17,
2025-01-16,2375,凱美,TW0002375003,100917356,7757978,92.86,7.13,100.0,100.0,108675334,2024-05-17,
2025-01-17,2375,凱美,TW0002375003,100917276,7758058,92.86,7.13,100.0,100.0,108675334,2024-05-17,
2025-01-20,2375,凱美,TW0002375003,100902276,7773058,92.84,7.15,100.0,100.0,108675334,2024-05-17,
2025-01-21,2375,凱美,TW0002375003,101555161,7120173,93.44,6.55,100.0,100.0,108675334,2024-05-17,
2025-01-22,2375,凱美,TW0002375003,101969642,6705692,93.82,6.17,100.0,100.0,108675334,2024-05-17,
2025-01-23,2375,凱美,TW0002375003,101915642,6759692,93.77,6.22,100.0,100.0,108675334,2024-05-17,
2025-01-24,2375,凱美,TW0002375003,101915642,6759692,93.77,6.22,100.0,100.0,108675334,2024-05-17,
2025-02-03,2375,凱美,TW0002375003,101760642,6914692,93.63,6.36,100.0,100.0,108675334,2024-05-17,
2025-02-04,2375,凱美,TW0002375003,101970642,6704692,93.83,6.16,100.0,100.0,108675334,2024-05-17,
2025-02-05,2375,凱美,TW0002375003,101393642,7281692,93.29,6.7,100.0,100.0,108675334,2024-05-17,
2025-02-06,2375,凱美,TW0002375003,101410642,7264692,93.31,6.68,100.0,100.0,108675334,2024-05-17,
2025-02-07,2375,凱美,TW0002375003,101342642,7332692,93.25,6.74,100.0,100.0,108675334,2024-05-17,
2025-02-10,2375,凱美,TW0002375003,101393642,7281692,93.29,6.7,100.0,100.0,108675334,2024-05-17,
2025-02-11,2375,凱美,TW0002375003,101436642,7238692,93.33,6.66,100.0,100.0,108675334,2024-05-17,
2025-02-12,2375,凱美,TW0002375003,101483642,7191692,93.38,6.61,100.0,100.0,108675334,2024-05-17,
2025-02-13,2375,凱美,TW0002375003,100908341,7766993,92.85,7.14,100.0,100.0,108675334,2024-05-17,
2025-02-14,2375,凱美,TW0002375003,101229341,7445993,93.14,6.85,100.0,100.0,108675334,2024-05-17,
2025-02-17,2375,凱美,TW0002375003,101130341,7544993,93.05,6.94,100.0,100.0,108675334,2024-05-17,
2025-02-18,2375,凱美,TW0002375003,101164341,7510993,93.08,6.91,100.0,100.0,108675334,2024-05-17,
2025-02-19,2375,凱美,TW0002375003,101244341,7430993,93.16,6.83,100.0,100.0,108675334,2024-05-17,
2025-02-20,2375,凱美,TW0002375003,101410341,7264993,93.31,6.68,100.0,100.0,108675334,2024-05-17,
2025-02-21,2375,凱美,TW0002375003,101276341,7398993,93.19,6.8,100.0,100.0,108675334,2024-05-17,
2025-02-24,2375,凱美,TW0002375003,101235341,7439993,93.15,6.84,100.0,100.0,108675334,2024-05-17,
2025-02-25,2375,凱美,TW0002375003,101642341,7032993,93.52,6.47,100.0,100.0,108675334,2024-05-17,
2025-02-26,2375,凱美,TW0002375003,101707385,6967949,93.58,6.41,100.0,100.0,108675334,2024-05-17,
2025-02-27,2375,凱美,TW0002375003,101849385,6825949,93.71,6.28,100.0,100.0,108675334,2024-05-17,
2025-03-03,2375,凱美,TW0002375003,101956955,6718379,93.81,6.18,100.0,100.0,108675334,2024-05-17,
2025-03-04,2375,凱美,TW0002375003,101864955,6810379,93.73,6.26,100.0,100.0,108675334,2024-05-17,
2025-03-05,2375,凱美,TW0002375003,101822955,6852379,93.69,6.3,100.0,100.0,108675334,2024-05-17,
2025-03-06,2375,凱美,TW0002375003,101887955,6787379,93.75,6.24,100.0,100.0,108675334,2024-05-17,
2025-03-07,2375,凱美,TW0002375003,101993955,6681379,93.85,6.14,100.0,100.0,108675334,2024-05-17,
2025-03-10,2375,凱美,TW0002375003,102014955,6660379,93.87,6.12,100.0,100.0,108675334,2024-05-17,
2025-03-11,2375,凱美,TW0002375003,101967955,6707379,93.82,6.17,100.0,100.0,108675334,2024-05-17,
2025-03-12,2375,凱美,TW0002375003,101895455,6779879,93.76,6.23,100.0,100.0,108675334,2024-05-17,
2025-03-13,2375,凱美,TW0002375003,101907455,6767879,93.77,6.22,100.0,100.0,108675334,2024-05-17,
2025-03-14,2375,凱美,TW0002375003,101854455,6820879,93.72,6.27,100.0,100.0,108675334,2024-05-17,
2025-03-17,2375,凱美,TW0002375003,101838455,6836879,93.7,6.29,100.0,100.0,108675334,2024-05-17,
2025-03-18,2375,凱美,TW0002375003,101720455,6954879,93.6,6.39,100.0,100.0,108675334,2024-05-17,
2025-03-19,2375,凱美,TW0002375003,101938455,6736879,93.8,6.19,100.0,100.0,108675334,2024-05-17,
2025-03-20,2375,凱美,TW0002375003,101685454,6989880,93.56,6.43,100.0,100.0,108675334,2024-05-17,
2025-03-21,2375,凱美,TW0002375003,101740455,6934879,93.61,6.38,100.0,100.0,108675334,2024-05-17,
2025-03-24,2375,凱美,TW0002375003,101782455,6892879,93.65,6.34,100.0,100.0,108675334,2024-05-17,
2025-03-25,2375,凱美,TW0002375003,101879755,6795579,93.74,6.25,100.0,100.0,108675334,2024-05-17,
2025-03-26,2375,凱美,TW0002375003,101878755,6796579,93.74,6.25,100.0,100.0,108675334,2024-05-17,
2025-03-27,2375,凱美,TW0002375003,101811755,6863579,93.68,6.31,100.0,100.0,108675334,2024-05-17,
2025-03-28,2375,凱美,TW0002375003,101927755,6747579,93.79,6.2,100.0,100.0,108675334,2024-05-17,
2025-03-31,2375,凱美,TW0002375003,102101755,6573579,93.95,6.04,100.0,100.0,108675334,2024-05-17,
2025-04-01,2375,凱美,TW0002375003,102059755,6615579,93.91,6.08,100.0,100.0,108675334,2024-05-17,
2025-04-02,2375,凱美,TW0002375003,102118847,6556487,93.96,6.03,100.0,100.0,108675334,2024-05-17,
2025-04-07,2375,凱美,TW0002375003,102147180,6528154,93.99,6.0,100.0,100.0,108675334,2024-05-17,
2025-04-08,2375,凱美,TW0002375003,102260180,6415154,94.09,5.9,100.0,100.0,108675334,2024-05-17,
2025-04-09,2375,凱美,TW0002375003,102259180,6416154,94.09,5.9,100.0,100.0,108675334,2024-05-17,
2025-04-10,2375,凱美,TW0002375003,102377180,6298154,94.2,5.79,100.0,100.0,108675334,2024-05-17,
2025-04-11,2375,凱美,TW0002375003,102185917,6489417,94.02,5.97,100.0,100.0,108675334,2024-05-17,
2025-04-14,2375,凱美,TW0002375003,102163529,6511805,94.0,5.99,100.0,100.0,108675334,2024-05-17,
2025-04-15,2375,凱美,TW0002375003,102071542,6603792,93.92,6.07,100.0,100.0,108675334,2024-05-17,
2025-04-16,2375,凱美,TW0002375003,102087847,6587487,93.93,6.06,100.0,100.0,108675334,2024-05-17,
2025-04-17,2375,凱美,TW0002375003,102136535,6538799,93.98,6.01,100.0,100.0,108675334,2024-05-17,
2025-04-18,2375,凱美,TW0002375003,102302747,6372587,94.13,5.86,100.0,100.0,108675334,2024-05-17,
2025-04-21,2375,凱美,TW0002375003,102264847,6410487,94.1,5.89,100.0,100.0,108675334,2024-05-17,
2025-04-22,2375,凱美,TW0002375003,102248402,6426932,94.08,5.91,100.0,100.0,108675334,2024-05-17,
2025-04-23,2375,凱美,TW0002375003,102184456,6490878,94.02,5.97,100.0,100.0,108675334,2024-05-17,
2025-04-24,2375,凱美,TW0002375003,102175752,6499582,94.01,5.98,100.0,100.0,108675334,2024-05-17,
2025-04-25,2375,凱美,TW0002375003,102018753,6656581,93.87,6.12,100.0,100.0,108675334,2024-05-17,
2025-04-28,2375,凱美,TW0002375003,101936712,6738622,93.79,6.2,100.0,100.0,108675334,2025-04-28, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2025-04-29,2375,凱美,TW0002375003,102134481,6540853,93.98,6.01,100.0,100.0,108675334,2025-04-28,
2025-04-30,2375,凱美,TW0002375003,102190124,6485210,94.03,5.96,100.0,100.0,108675334,2025-04-28,
2025-05-02,2375,凱美,TW0002375003,102163847,6511487,94.0,5.99,100.0,100.0,108675334,2025-04-28,
2025-05-05,2375,凱美,TW0002375003,102151585,6523749,93.99,6.0,100.0,100.0,108675334,2025-04-28,
2025-05-06,2375,凱美,TW0002375003,102149286,6526048,93.99,6.0,100.0,100.0,108675334,2025-04-28,
2025-05-07,2375,凱美,TW0002375003,102103761,6571573,93.95,6.04,100.0,100.0,108675334,2025-04-28,
2025-05-08,2375,凱美,TW0002375003,101957707,6717627,93.81,6.18,100.0,100.0,108675334,2025-04-28,
2025-05-09,2375,凱美,TW0002375003,101998091,6677243,93.85,6.14,100.0,100.0,108675334,2025-04-28,
2025-05-12,2375,凱美,TW0002375003,101750339,6924995,93.62,6.37,100.0,100.0,108675334,2025-04-28,
2025-05-13,2375,凱美,TW0002375003,101718928,6956406,93.59,6.4,100.0,100.0,108675334,2025-04-28,
2025-05-14,2375,凱美,TW0002375003,101617982,7057352,93.5,6.49,100.0,100.0,108675334,2025-04-28,
2025-05-15,2375,凱美,TW0002375003,101620451,7054883,93.5,6.49,100.0,100.0,108675334,2025-04-28,
2025-05-16,2375,凱美,TW0002375003,101514214,7161120,93.41,6.58,100.0,100.0,108675334,2025-04-28,
2025-05-19,2375,凱美,TW0002375003,101558613,7116721,93.45,6.54,100.0,100.0,108675334,2025-04-28,
2025-05-20,2375,凱美,TW0002375003,101556929,7118405,93.44,6.55,100.0,100.0,108675334,2025-04-28,
2025-05-21,2375,凱美,TW0002375003,101546150,7129184,93.43,6.56,100.0,100.0,108675334,2025-04-28,
2025-05-22,2375,凱美,TW0002375003,101504127,7171207,93.4,6.59,100.0,100.0,108675334,2025-04-28,
2025-05-23,2375,凱美,TW0002375003,101479316,7196018,93.37,6.62,100.0,100.0,108675334,2025-04-28,
2025-05-26,2375,凱美,TW0002375003,101431818,7243516,93.33,6.66,100.0,100.0,108675334,2025-04-28,
2025-05-27,2375,凱美,TW0002375003,101464958,7210376,93.36,6.63,100.0,100.0,108675334,2025-04-28,
2025-05-28,2375,凱美,TW0002375003,101479934,7195400,93.37,6.62,100.0,100.0,108675334,2025-04-28,
2025-05-29,2375,凱美,TW0002375003,101396835,7278499,93.3,6.69,100.0,100.0,108675334,2025-04-28,
2025-06-02,2375,凱美,TW0002375003,101514902,7160432,93.41,6.58,100.0,100.0,108675334,2025-04-28,
2025-06-03,2375,凱美,TW0002375003,101552652,7122682,93.44,6.55,100.0,100.0,108675334,2025-04-28,
2025-06-04,2375,凱美,TW0002375003,101345479,7329855,93.25,6.74,100.0,100.0,108675334,2025-04-28,
2025-06-05,2375,凱美,TW0002375003,101383523,7291811,93.29,6.7,100.0,100.0,108675334,2025-04-28,
2025-06-06,2375,凱美,TW0002375003,101479697,7195637,93.37,6.62,100.0,100.0,108675334,2025-04-28,
2025-06-09,2375,凱美,TW0002375003,101482593,7192741,93.38,6.61,100.0,100.0,108675334,2025-04-28,
2025-06-10,2375,凱美,TW0002375003,101649697,7025637,93.53,6.46,100.0,100.0,108675334,2025-04-28,
2025-06-11,2375,凱美,TW0002375003,101591441,7083893,93.48,6.51,100.0,100.0,108675334,2025-04-28,
2025-06-12,2375,凱美,TW0002375003,101655440,7019894,93.54,6.45,100.0,100.0,108675334,2025-04-28,
2025-06-13,2375,凱美,TW0002375003,101808491,6866843,93.68,6.31,100.0,100.0,108675334,2025-04-28,
2025-06-16,2375,凱美,TW0002375003,101699697,6975637,93.58,6.41,100.0,100.0,108675334,2025-04-28,
2025-06-17,2375,凱美,TW0002375003,101622607,7052727,93.51,6.48,100.0,100.0,108675334,2025-04-28,
2025-06-18,2375,凱美,TW0002375003,101548697,7126637,93.44,6.55,100.0,100.0,108675334,2025-04-28,
2025-06-19,2375,凱美,TW0002375003,101674697,7000637,93.55,6.44,100.0,100.0,108675334,2025-04-28,
2025-06-20,2375,凱美,TW0002375003,101662697,7012637,93.54,6.45,100.0,100.0,108675334,2025-04-28,
2025-06-23,2375,凱美,TW0002375003,101691697,6983637,93.57,6.42,100.0,100.0,108675334,2025-04-28,
2025-06-24,2375,凱美,TW0002375003,101510304,7165030,93.4,6.59,100.0,100.0,108675334,2025-04-28,
2025-06-25,2375,凱美,TW0002375003,101570304,7105030,93.46,6.53,100.0,100.0,108675334,2025-04-28,
2025-06-26,2375,凱美,TW0002375003,101522304,7153030,93.41,6.58,100.0,100.0,108675334,2025-04-28,
2025-06-27,2375,凱美,TW0002375003,101393104,7282230,93.29,6.7,100.0,100.0,108675334,2025-04-28,
2025-06-30,2375,凱美,TW0002375003,101436104,7239230,93.33,6.66,100.0,100.0,108675334,2025-04-28,
2025-07-01,2375,凱美,TW0002375003,101398104,7277230,93.3,6.69,100.0,100.0,108675334,2025-04-28,
2025-07-02,2375,凱美,TW0002375003,101339104,7336230,93.24,6.75,100.0,100.0,108675334,2025-04-28,
2025-07-03,2375,凱美,TW0002375003,101251104,7424230,93.16,6.83,100.0,100.0,108675334,2025-04-28,
