date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2024-07-04,1316,上曜,TW0001316008,295606869,4389485,98.53,1.46,100.0,0.0,299996354,2024-05-23,
2024-07-05,1316,上曜,TW0001316008,295130819,4865535,98.37,1.62,100.0,0.0,299996354,2024-05-23,
2024-07-08,1316,上曜,TW0001316008,294954819,5041535,98.31,1.68,100.0,0.0,299996354,2024-05-23,
2024-07-09,1316,上曜,TW0001316008,295348819,4647535,98.45,1.54,100.0,0.0,299996354,2024-05-23,
2024-07-10,1316,上曜,TW0001316008,291180819,8815535,97.06,2.93,100.0,0.0,299996354,2024-05-23,
2024-07-11,1316,上曜,TW0001316008,290146919,9849435,96.71,3.28,100.0,0.0,299996354,2024-05-23,
2024-07-12,1316,上曜,TW0001316008,291001131,8995223,97.0,2.99,100.0,0.0,299996354,2024-05-23,
2024-07-15,1316,上曜,TW0001316008,288042151,11954203,96.01,3.98,100.0,0.0,299996354,2024-05-23,
2024-07-16,1316,上曜,TW0001316008,290211151,9785203,96.73,3.26,100.0,0.0,299996354,2024-05-23,
2024-07-17,1316,上曜,TW0001316008,288846151,11150203,96.28,3.71,100.0,0.0,299996354,2024-05-23,
2024-07-18,1316,上曜,TW0001316008,291098151,8898203,97.03,2.96,100.0,0.0,299996354,2024-05-23,
2024-07-19,1316,上曜,TW0001316008,292069151,7927203,97.35,2.64,100.0,0.0,299996354,2024-05-23,
2024-07-22,1316,上曜,TW0001316008,291625151,8371203,97.2,2.79,100.0,0.0,299996354,2024-05-23,
2024-07-23,1316,上曜,TW0001316008,288397151,11599203,96.13,3.86,100.0,0.0,299996354,2024-05-23,
2024-07-26,1316,上曜,TW0001316008,289655151,10341203,96.55,3.44,100.0,0.0,299996354,2024-05-23,
2024-07-29,1316,上曜,TW0001316008,289634151,10362203,96.54,3.45,100.0,0.0,299996354,2024-05-23,
2024-07-30,1316,上曜,TW0001316008,287419151,12577203,95.8,4.19,100.0,0.0,299996354,2024-05-23,
2024-07-31,1316,上曜,TW0001316008,290507151,9489203,96.83,3.16,100.0,0.0,299996354,2024-05-23,
2024-08-01,1316,上曜,TW0001316008,287006151,12990203,95.66,4.33,100.0,0.0,299996354,2024-05-23,
2024-08-02,1316,上曜,TW0001316008,284450151,15546203,94.81,5.18,100.0,0.0,299996354,2024-05-23,
2024-08-05,1316,上曜,TW0001316008,286864151,13132203,95.62,4.37,100.0,0.0,299996354,2024-05-23,
2024-08-06,1316,上曜,TW0001316008,288422089,11574265,96.14,3.85,100.0,0.0,299996354,2024-05-23,
2024-08-07,1316,上曜,TW0001316008,285244089,14752265,95.08,4.91,100.0,0.0,299996354,2024-05-23,
2024-08-08,1316,上曜,TW0001316008,286708089,13288265,95.57,4.42,100.0,0.0,299996354,2024-05-23,
2024-08-09,1316,上曜,TW0001316008,284967897,15028457,94.99,5.0,100.0,0.0,299996354,2024-05-23,
2024-08-12,1316,上曜,TW0001316008,284859896,15136458,94.95,5.04,100.0,0.0,299996354,2024-05-23,
2024-08-13,1316,上曜,TW0001316008,285330896,14665458,95.11,4.88,100.0,0.0,299996354,2024-05-23,
2024-08-14,1316,上曜,TW0001316008,286544896,13451458,95.51,4.48,100.0,0.0,299996354,2024-05-23,
2024-08-15,1316,上曜,TW0001316008,286420896,13575458,95.47,4.52,100.0,0.0,299996354,2024-05-23,
2024-08-16,1316,上曜,TW0001316008,279378896,20617458,93.12,6.87,100.0,0.0,299996354,2024-05-23,
2024-08-19,1316,上曜,TW0001316008,279991896,20004458,93.33,6.66,100.0,0.0,299996354,2024-05-23,
2024-08-20,1316,上曜,TW0001316008,278586896,21409458,92.86,7.13,100.0,0.0,299996354,2024-05-23,
2024-08-21,1316,上曜,TW0001316008,278165896,21830458,92.72,7.27,100.0,0.0,299996354,2024-05-23,
2024-08-22,1316,上曜,TW0001316008,277310896,22685458,92.43,7.56,100.0,0.0,299996354,2024-05-23,
2024-08-23,1316,上曜,TW0001316008,277845896,22150458,92.61,7.38,100.0,0.0,299996354,2024-05-23,
2024-08-26,1316,上曜,TW0001316008,281664896,18331458,93.88,6.11,100.0,0.0,299996354,2024-05-23,
2024-08-27,1316,上曜,TW0001316008,282263896,17732458,94.08,5.91,100.0,0.0,299996354,2024-05-23,
2024-08-28,1316,上曜,TW0001316008,281558896,18437458,93.85,6.14,100.0,0.0,299996354,2024-05-23,
2024-08-29,1316,上曜,TW0001316008,281339896,18656458,93.78,6.21,100.0,0.0,299996354,2024-05-23,
2024-08-30,1316,上曜,TW0001316008,279633896,20362458,93.21,6.78,100.0,0.0,299996354,2024-05-23,
2024-09-02,1316,上曜,TW0001316008,279506896,20489458,93.17,6.82,100.0,0.0,299996354,2024-05-23,
2024-09-03,1316,上曜,TW0001316008,281908896,18087458,93.97,6.02,100.0,0.0,299996354,2024-05-23,
2024-09-04,1316,上曜,TW0001316008,285005895,14990459,95.0,4.99,100.0,0.0,299996354,2024-05-23,
2024-09-05,1316,上曜,TW0001316008,286137895,13858459,95.38,4.61,100.0,0.0,299996354,2024-05-23,
2024-09-06,1316,上曜,TW0001316008,287523895,12472459,95.84,4.15,100.0,0.0,299996354,2024-05-23,
2024-09-09,1316,上曜,TW0001316008,287983895,12012459,95.99,4.0,100.0,0.0,299996354,2024-05-23,
2024-09-10,1316,上曜,TW0001316008,289964895,10031459,96.65,3.34,100.0,0.0,299996354,2024-05-23,
2024-09-11,1316,上曜,TW0001316008,290590895,9405459,96.86,3.13,100.0,0.0,299996354,2024-05-23,
2024-09-12,1316,上曜,TW0001316008,290091895,9904459,96.69,3.3,100.0,0.0,299996354,2024-05-23,
2024-09-13,1316,上曜,TW0001316008,289675895,10320459,96.55,3.44,100.0,0.0,299996354,2024-05-23,
2024-09-16,1316,上曜,TW0001316008,288586895,11409459,96.19,3.8,100.0,0.0,299996354,2024-05-23,
2024-09-18,1316,上曜,TW0001316008,288375895,11620459,96.12,3.87,100.0,0.0,299996354,2024-05-23,
2024-09-19,1316,上曜,TW0001316008,287733895,12262459,95.91,4.08,100.0,0.0,299996354,2024-05-23,
2024-09-20,1316,上曜,TW0001316008,291839895,8156459,97.28,2.71,100.0,0.0,299996354,2024-05-23,
2024-09-23,1316,上曜,TW0001316008,289284895,10711459,96.42,3.57,100.0,0.0,299996354,2024-05-23,
2024-09-24,1316,上曜,TW0001316008,290363895,9632459,96.78,3.21,100.0,0.0,299996354,2024-05-23,
2024-09-25,1316,上曜,TW0001316008,289834845,10161509,96.61,3.38,100.0,0.0,299996354,2024-05-23,
2024-09-26,1316,上曜,TW0001316008,290396845,9599509,96.8,3.19,100.0,0.0,299996354,2024-05-23,
2024-09-27,1316,上曜,TW0001316008,289265845,10730509,96.42,3.57,100.0,0.0,299996354,2024-05-23,
2024-09-30,1316,上曜,TW0001316008,289885845,10110509,96.62,3.37,100.0,0.0,299996354,2024-05-23,
2024-10-01,1316,上曜,TW0001316008,290498845,9497509,96.83,3.16,100.0,0.0,299996354,2024-05-23,
2024-10-04,1316,上曜,TW0001316008,290063934,9932420,96.68,3.31,100.0,0.0,299996354,2024-05-23,
2024-10-07,1316,上曜,TW0001316008,290393934,9602420,96.79,3.2,100.0,0.0,299996354,2024-05-23,
2024-10-08,1316,上曜,TW0001316008,289074934,10921420,96.35,3.64,100.0,0.0,299996354,2024-05-23,
2024-10-09,1316,上曜,TW0001316008,286811934,13184420,95.6,4.39,100.0,0.0,299996354,2024-05-23,
2024-10-11,1316,上曜,TW0001316008,285700934,14295420,95.23,4.76,100.0,0.0,299996354,2024-05-23,
2024-10-14,1316,上曜,TW0001316008,285111809,14884545,95.03,4.96,100.0,0.0,299996354,2024-05-23,
2024-10-15,1316,上曜,TW0001316008,284973809,15022545,94.99,5.0,100.0,0.0,299996354,2024-05-23,
2024-10-16,1316,上曜,TW0001316008,284619809,15376545,94.87,5.12,100.0,0.0,299996354,2024-05-23,
2024-10-17,1316,上曜,TW0001316008,285202809,14793545,95.06,4.93,100.0,0.0,299996354,2024-05-23,
2024-10-18,1316,上曜,TW0001316008,285386809,14609545,95.13,4.86,100.0,0.0,299996354,2024-05-23,
2024-10-21,1316,上曜,TW0001316008,285103809,14892545,95.03,4.96,100.0,0.0,299996354,2024-05-23,
2024-10-22,1316,上曜,TW0001316008,287013809,12982545,95.67,4.32,100.0,0.0,299996354,2024-05-23,
2024-10-23,1316,上曜,TW0001316008,286778771,13217583,95.59,4.4,100.0,0.0,299996354,2024-05-23,
2024-10-24,1316,上曜,TW0001316008,285052771,14943583,95.01,4.98,100.0,0.0,299996354,2024-05-23,
2024-10-25,1316,上曜,TW0001316008,284311771,15684583,94.77,5.22,100.0,0.0,299996354,2024-05-23,
2024-10-28,1316,上曜,TW0001316008,283793771,16202583,94.59,5.4,100.0,0.0,299996354,2024-05-23,
2024-10-29,1316,上曜,TW0001316008,283285771,16710583,94.42,5.57,100.0,0.0,299996354,2024-05-23,
2024-10-30,1316,上曜,TW0001316008,281649721,18346633,93.88,6.11,100.0,0.0,299996354,2024-05-23,
2024-11-01,1316,上曜,TW0001316008,280913643,19082711,93.63,6.36,100.0,0.0,299996354,2024-05-23,
2024-11-04,1316,上曜,TW0001316008,281921643,18074711,93.97,6.02,100.0,0.0,299996354,2024-05-23,
2024-11-05,1316,上曜,TW0001316008,282214643,17781711,94.07,5.92,100.0,0.0,299996354,2024-05-23,
2024-11-06,1316,上曜,TW0001316008,281844643,18151711,93.94,6.05,100.0,0.0,299996354,2024-05-23,
2024-11-07,1316,上曜,TW0001316008,281464643,18531711,93.82,6.17,100.0,0.0,299996354,2024-05-23,
2024-11-08,1316,上曜,TW0001316008,281844727,18151627,93.94,6.05,100.0,0.0,299996354,2024-05-23,
2024-11-11,1316,上曜,TW0001316008,281368727,18627627,93.79,6.2,100.0,0.0,299996354,2024-05-23,
2024-11-12,1316,上曜,TW0001316008,282329727,17666627,94.11,5.88,100.0,0.0,299996354,2024-05-23,
2024-11-13,1316,上曜,TW0001316008,282670727,17325627,94.22,5.77,100.0,0.0,299996354,2024-05-23,
2024-11-14,1316,上曜,TW0001316008,283939727,16056627,94.64,5.35,100.0,0.0,299996354,2024-05-23,
2024-11-15,1316,上曜,TW0001316008,282507727,17488627,94.17,5.82,100.0,0.0,299996354,2024-05-23,
2024-11-18,1316,上曜,TW0001316008,282522728,17473626,94.17,5.82,100.0,0.0,299996354,2024-05-23,
2024-11-19,1316,上曜,TW0001316008,282477728,17518626,94.16,5.83,100.0,0.0,299996354,2024-05-23,
2024-11-20,1316,上曜,TW0001316008,282994644,17001710,94.33,5.66,100.0,0.0,299996354,2024-05-23,
2024-11-21,1316,上曜,TW0001316008,281809644,18186710,93.93,6.06,100.0,0.0,299996354,2024-05-23,
2024-11-22,1316,上曜,TW0001316008,282362644,17633710,94.12,5.87,100.0,0.0,299996354,2024-05-23,
2024-11-25,1316,上曜,TW0001316008,281906644,18089710,93.97,6.02,100.0,0.0,299996354,2024-05-23,
2024-11-26,1316,上曜,TW0001316008,282330644,17665710,94.11,5.88,100.0,0.0,299996354,2024-05-23,
2024-11-27,1316,上曜,TW0001316008,283006644,16989710,94.33,5.66,100.0,0.0,299996354,2024-05-23,
2024-11-28,1316,上曜,TW0001316008,283114644,16881710,94.37,5.62,100.0,0.0,299996354,2024-05-23,
2024-11-29,1316,上曜,TW0001316008,282985644,17010710,94.32,5.67,100.0,0.0,299996354,2024-05-23,
2024-12-02,1316,上曜,TW0001316008,282936644,17059710,94.31,5.68,100.0,0.0,299996354,2024-05-23,
2024-12-03,1316,上曜,TW0001316008,282944644,17051710,94.31,5.68,100.0,0.0,299996354,2024-05-23,
2024-12-04,1316,上曜,TW0001316008,283343644,16652710,94.44,5.55,100.0,0.0,299996354,2024-05-23,
2024-12-05,1316,上曜,TW0001316008,283839644,16156710,94.61,5.38,100.0,0.0,299996354,2024-05-23,
2024-12-06,1316,上曜,TW0001316008,283788644,16207710,94.59,5.4,100.0,0.0,299996354,2024-05-23,
2024-12-09,1316,上曜,TW0001316008,283992643,16003711,94.66,5.33,100.0,0.0,299996354,2024-05-23,
2024-12-10,1316,上曜,TW0001316008,283833643,16162711,94.61,5.38,100.0,0.0,299996354,2024-05-23,
2024-12-11,1316,上曜,TW0001316008,283953643,16042711,94.65,5.34,100.0,0.0,299996354,2024-05-23,
2024-12-12,1316,上曜,TW0001316008,286531643,13464711,95.51,4.48,100.0,0.0,299996354,2024-05-23,
2024-12-13,1316,上曜,TW0001316008,289568043,10428311,96.52,3.47,100.0,0.0,299996354,2024-05-23,
2024-12-16,1316,上曜,TW0001316008,289722443,10273911,96.57,3.42,100.0,0.0,299996354,2024-05-23,
2024-12-17,1316,上曜,TW0001316008,288984443,11011911,96.32,3.67,100.0,0.0,299996354,2024-05-23,
2024-12-18,1316,上曜,TW0001316008,288675443,11320911,96.22,3.77,100.0,0.0,299996354,2024-05-23,
2024-12-19,1316,上曜,TW0001316008,289036400,10959954,96.34,3.65,100.0,0.0,299996354,2024-05-23,
2024-12-20,1316,上曜,TW0001316008,289579031,10417323,96.52,3.47,100.0,0.0,299996354,2024-05-23,
2024-12-23,1316,上曜,TW0001316008,287967031,12029323,95.99,4.0,100.0,0.0,299996354,2024-05-23,
2024-12-24,1316,上曜,TW0001316008,288280031,11716323,96.09,3.9,100.0,0.0,299996354,2024-05-23,
2024-12-25,1316,上曜,TW0001316008,288180031,11816323,96.06,3.93,100.0,0.0,299996354,2024-05-23,
2024-12-26,1316,上曜,TW0001316008,288353031,11643323,96.11,3.88,100.0,0.0,299996354,2024-05-23,
2024-12-27,1316,上曜,TW0001316008,288520031,11476323,96.17,3.82,100.0,0.0,299996354,2024-05-23,
2024-12-30,1316,上曜,TW0001316008,288663031,11333323,96.22,3.77,100.0,0.0,299996354,2024-05-23,
2024-12-31,1316,上曜,TW0001316008,289270031,10726323,96.42,3.57,100.0,0.0,299996354,2024-05-23,
2025-01-02,1316,上曜,TW0001316008,286034831,13961523,95.34,4.65,100.0,0.0,299996354,2024-05-23,
2025-01-03,1316,上曜,TW0001316008,290291231,9705123,96.76,3.23,100.0,0.0,299996354,2024-05-23,
2025-01-06,1316,上曜,TW0001316008,290966231,9030123,96.98,3.01,100.0,0.0,299996354,2024-05-23,
2025-01-07,1316,上曜,TW0001316008,291211231,8785123,97.07,2.92,100.0,0.0,299996354,2024-05-23,
2025-01-08,1316,上曜,TW0001316008,291377231,8619123,97.12,2.87,100.0,0.0,299996354,2024-05-23,
2025-01-09,1316,上曜,TW0001316008,291797231,8199123,97.26,2.73,100.0,0.0,299996354,2024-05-23,
2025-01-10,1316,上曜,TW0001316008,292175231,7821123,97.39,2.6,100.0,0.0,299996354,2024-05-23,
2025-01-13,1316,上曜,TW0001316008,293541231,6455123,97.84,2.15,100.0,0.0,299996354,2024-05-23,
2025-01-14,1316,上曜,TW0001316008,292649231,7347123,97.55,2.44,100.0,0.0,299996354,2024-05-23,
2025-01-15,1316,上曜,TW0001316008,292068230,7928124,97.35,2.64,100.0,0.0,299996354,2024-05-23,
2025-01-16,1316,上曜,TW0001316008,292434230,7562124,97.47,2.52,100.0,0.0,299996354,2024-05-23,
2025-01-17,1316,上曜,TW0001316008,292740230,7256124,97.58,2.41,100.0,0.0,299996354,2024-05-23,
2025-01-20,1316,上曜,TW0001316008,292624230,7372124,97.54,2.45,100.0,0.0,299996354,2024-05-23,
2025-01-21,1316,上曜,TW0001316008,292858230,7138124,97.62,2.37,100.0,0.0,299996354,2024-05-23,
2025-01-22,1316,上曜,TW0001316008,292681180,7315174,97.56,2.43,100.0,0.0,299996354,2024-05-23,
2025-01-23,1316,上曜,TW0001316008,292681180,7315174,97.56,2.43,100.0,0.0,299996354,2024-05-23,
2025-01-24,1316,上曜,TW0001316008,292681180,7315174,97.56,2.43,100.0,0.0,299996354,2024-05-23,
2025-02-03,1316,上曜,TW0001316008,292397180,7599174,97.46,2.53,100.0,0.0,299996354,2024-05-23,
2025-02-04,1316,上曜,TW0001316008,292539180,7457174,97.51,2.48,100.0,0.0,299996354,2024-05-23,
2025-02-05,1316,上曜,TW0001316008,292482180,7514174,97.49,2.5,100.0,0.0,299996354,2024-05-23,
2025-02-06,1316,上曜,TW0001316008,291913180,8083174,97.3,2.69,100.0,0.0,299996354,2024-05-23,
2025-02-07,1316,上曜,TW0001316008,292244180,7752174,97.41,2.58,100.0,0.0,299996354,2024-05-23,
2025-02-10,1316,上曜,TW0001316008,291758180,8238174,97.25,2.74,100.0,0.0,299996354,2024-05-23,
2025-02-11,1316,上曜,TW0001316008,291419180,8577174,97.14,2.85,100.0,0.0,299996354,2024-05-23,
2025-02-12,1316,上曜,TW0001316008,288978180,11018174,96.32,3.67,100.0,0.0,299996354,2024-05-23,
2025-02-13,1316,上曜,TW0001316008,290660180,9336174,96.88,3.11,100.0,0.0,299996354,2024-05-23,
2025-02-14,1316,上曜,TW0001316008,290762180,9234174,96.92,3.07,100.0,0.0,299996354,2024-05-23,
2025-02-17,1316,上曜,TW0001316008,288959180,11037174,96.32,3.67,100.0,0.0,299996354,2024-05-23,
2025-02-18,1316,上曜,TW0001316008,289868180,10128174,96.62,3.37,100.0,0.0,299996354,2024-05-23,
2025-02-19,1316,上曜,TW0001316008,289516180,10480174,96.5,3.49,100.0,0.0,299996354,2024-05-23,
2025-02-20,1316,上曜,TW0001316008,289860180,10136174,96.62,3.37,100.0,0.0,299996354,2024-05-23,
2025-02-21,1316,上曜,TW0001316008,288353300,11643054,96.11,3.88,100.0,0.0,299996354,2024-05-23,
2025-02-24,1316,上曜,TW0001316008,355619891,11108128,96.97,3.02,100.0,0.0,366728019,2025-02-24, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2025-02-25,1316,上曜,TW0001316008,353391891,13336128,96.36,3.63,100.0,0.0,366728019,2025-02-24,
2025-02-26,1316,上曜,TW0001316008,354525264,12202755,96.67,3.32,100.0,0.0,366728019,2025-02-24,
2025-02-27,1316,上曜,TW0001316008,353494755,13233264,96.39,3.6,100.0,0.0,366728019,2025-02-24,
2025-03-03,1316,上曜,TW0001316008,355093910,11634109,96.82,3.17,100.0,0.0,366728019,2025-02-24,
2025-03-04,1316,上曜,TW0001316008,353596121,13131898,96.41,3.58,100.0,0.0,366728019,2025-02-24,
2025-03-05,1316,上曜,TW0001316008,353886121,12841898,96.49,3.5,100.0,0.0,366728019,2025-02-24,
2025-03-06,1316,上曜,TW0001316008,355402121,11325898,96.91,3.08,100.0,0.0,366728019,2025-02-24,
2025-03-07,1316,上曜,TW0001316008,356797121,9930898,97.29,2.7,100.0,0.0,366728019,2025-02-24,
2025-03-10,1316,上曜,TW0001316008,355162121,11565898,96.84,3.15,100.0,0.0,366728019,2025-02-24,
2025-03-11,1316,上曜,TW0001316008,357918124,8809895,97.59,2.4,100.0,0.0,366728019,2025-02-24,
2025-03-12,1316,上曜,TW0001316008,358440411,8287608,97.74,2.25,100.0,0.0,366728019,2025-02-24,
2025-03-13,1316,上曜,TW0001316008,359835421,6892598,98.12,1.87,100.0,0.0,366728019,2025-02-24,
2025-03-14,1316,上曜,TW0001316008,358894523,7833496,97.86,2.13,100.0,0.0,366728019,2025-02-24,
2025-03-17,1316,上曜,TW0001316008,359077523,7650496,97.91,2.08,100.0,0.0,366728019,2025-02-24,
2025-03-18,1316,上曜,TW0001316008,353326523,13401496,96.34,3.65,100.0,0.0,366728019,2025-02-24,
2025-03-19,1316,上曜,TW0001316008,352795473,13932546,96.2,3.79,100.0,0.0,366728019,2025-02-24,
2025-03-20,1316,上曜,TW0001316008,352256522,14471497,96.05,3.94,100.0,0.0,366728019,2025-02-24,
2025-03-21,1316,上曜,TW0001316008,351060072,15667947,95.72,4.27,100.0,0.0,366728019,2025-02-24,
2025-03-24,1316,上曜,TW0001316008,354063072,12664947,96.54,3.45,100.0,0.0,366728019,2025-02-24,
2025-03-25,1316,上曜,TW0001316008,357644430,9444589,97.42,2.57,100.0,0.0,367089019,2025-03-25, <a href='https://mops.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2025-03-26,1316,上曜,TW0001316008,357957430,9131589,97.51,2.48,100.0,0.0,367089019,2025-03-25,
2025-03-27,1316,上曜,TW0001316008,353642155,13446864,96.33,3.66,100.0,0.0,367089019,2025-03-25,
2025-03-28,1316,上曜,TW0001316008,350460655,16628364,95.47,4.52,100.0,0.0,367089019,2025-03-25,
2025-03-31,1316,上曜,TW0001316008,355256655,11832364,96.77,3.22,100.0,0.0,367089019,2025-03-25,
2025-04-01,1316,上曜,TW0001316008,359042655,8046364,97.8,2.19,100.0,0.0,367089019,2025-03-25,
2025-04-02,1316,上曜,TW0001316008,355384655,11704364,96.81,3.18,100.0,0.0,367089019,2025-03-25,
2025-04-07,1316,上曜,TW0001316008,355530655,11558364,96.85,3.14,100.0,0.0,367089019,2025-03-25,
2025-04-08,1316,上曜,TW0001316008,349934655,17154364,95.32,4.67,100.0,0.0,367089019,2025-03-25,
2025-04-09,1316,上曜,TW0001316008,357410291,9678728,97.36,2.63,100.0,0.0,367089019,2025-03-25,
2025-04-10,1316,上曜,TW0001316008,355466291,11622728,96.83,3.16,100.0,0.0,367089019,2025-03-25,
2025-04-11,1316,上曜,TW0001316008,352436288,14652731,96.0,3.99,100.0,0.0,367089019,2025-03-25,
2025-04-14,1316,上曜,TW0001316008,350784188,16304831,95.55,4.44,100.0,0.0,367089019,2025-03-25,
2025-04-15,1316,上曜,TW0001316008,352932043,14156976,96.14,3.85,100.0,0.0,367089019,2025-03-25,
2025-04-16,1316,上曜,TW0001316008,354504154,12584865,96.57,3.42,100.0,0.0,367089019,2025-03-25,
2025-04-17,1316,上曜,TW0001316008,353883190,13205829,96.4,3.59,100.0,0.0,367089019,2025-03-25,
2025-04-18,1316,上曜,TW0001316008,355212674,11876345,96.76,3.23,100.0,0.0,367089019,2025-03-25,
2025-04-21,1316,上曜,TW0001316008,355696090,11392929,96.89,3.1,100.0,0.0,367089019,2025-03-25,
2025-04-22,1316,上曜,TW0001316008,354946090,12142929,96.69,3.3,100.0,0.0,367089019,2025-03-25,
2025-04-23,1316,上曜,TW0001316008,357002089,10086930,97.25,2.74,100.0,0.0,367089019,2025-03-25,
2025-04-24,1316,上曜,TW0001316008,356339373,10749646,97.07,2.92,100.0,0.0,367089019,2025-03-25,
2025-04-25,1316,上曜,TW0001316008,356864475,10224544,97.21,2.78,100.0,0.0,367089019,2025-03-25,
2025-04-28,1316,上曜,TW0001316008,357754705,9334314,97.45,2.54,100.0,0.0,367089019,2025-03-25,
2025-04-29,1316,上曜,TW0001316008,356616678,10472341,97.14,2.85,100.0,0.0,367089019,2025-03-25,
2025-04-30,1316,上曜,TW0001316008,359097705,7991314,97.82,2.17,100.0,0.0,367089019,2025-03-25,
2025-05-02,1316,上曜,TW0001316008,352167141,14921878,95.93,4.06,100.0,0.0,367089019,2025-03-25,
2025-05-05,1316,上曜,TW0001316008,351168279,15920740,95.66,4.33,100.0,0.0,367089019,2025-03-25,
2025-05-06,1316,上曜,TW0001316008,356453179,10635840,97.1,2.89,100.0,0.0,367089019,2025-03-25,
2025-05-07,1316,上曜,TW0001316008,353209487,13879532,96.21,3.78,100.0,0.0,367089019,2025-03-25,
2025-05-08,1316,上曜,TW0001316008,354265605,12823414,96.5,3.49,100.0,0.0,367089019,2025-03-25,
2025-05-09,1316,上曜,TW0001316008,353684619,13404400,96.34,3.65,100.0,0.0,367089019,2025-03-25,
2025-05-12,1316,上曜,TW0001316008,354474048,12614971,96.56,3.43,100.0,0.0,367089019,2025-03-25,
2025-05-13,1316,上曜,TW0001316008,354565660,12523359,96.58,3.41,100.0,0.0,367089019,2025-03-25,
2025-05-14,1316,上曜,TW0001316008,355447911,11641108,96.82,3.17,100.0,0.0,367089019,2025-03-25,
2025-05-15,1316,上曜,TW0001316008,355299911,11789108,96.78,3.21,100.0,0.0,367089019,2025-03-25,
2025-05-16,1316,上曜,TW0001316008,355405949,11683070,96.81,3.18,100.0,0.0,367089019,2025-03-25,
2025-05-19,1316,上曜,TW0001316008,355003891,12085128,96.7,3.29,100.0,0.0,367089019,2025-03-25,
2025-05-20,1316,上曜,TW0001316008,355104683,11984336,96.73,3.26,100.0,0.0,367089019,2025-03-25,
2025-05-21,1316,上曜,TW0001316008,354593015,12496004,96.59,3.4,100.0,0.0,367089019,2025-03-25,
2025-05-22,1316,上曜,TW0001316008,354428639,12660380,96.55,3.44,100.0,0.0,367089019,2025-03-25,
2025-05-23,1316,上曜,TW0001316008,356311104,10777915,97.06,2.93,100.0,0.0,367089019,2025-03-25,
2025-05-26,1316,上曜,TW0001316008,356383411,10705608,97.08,2.91,100.0,0.0,367089019,2025-03-25,
2025-05-27,1316,上曜,TW0001316008,355972511,11116508,96.97,3.02,100.0,0.0,367089019,2025-03-25,
2025-05-28,1316,上曜,TW0001316008,356328868,10760151,97.06,2.93,100.0,0.0,367089019,2025-03-25,
2025-05-29,1316,上曜,TW0001316008,355960218,11128801,96.96,3.03,100.0,0.0,367089019,2025-03-25,
2025-06-02,1316,上曜,TW0001316008,356014205,11074814,96.98,3.01,100.0,0.0,367089019,2025-03-25,
2025-06-03,1316,上曜,TW0001316008,356783218,10305801,97.19,2.8,100.0,0.0,367089019,2025-03-25,
2025-06-04,1316,上曜,TW0001316008,356003218,11085801,96.98,3.01,100.0,0.0,367089019,2025-03-25,
2025-06-05,1316,上曜,TW0001316008,356700218,10388801,97.16,2.83,100.0,0.0,367089019,2025-03-25,
2025-06-06,1316,上曜,TW0001316008,355960902,11128117,96.96,3.03,100.0,0.0,367089019,2025-03-25,
2025-06-09,1316,上曜,TW0001316008,357332382,9756637,97.34,2.65,100.0,0.0,367089019,2025-03-25,
2025-06-10,1316,上曜,TW0001316008,357144911,9944108,97.29,2.7,100.0,0.0,367089019,2025-03-25,
2025-06-11,1316,上曜,TW0001316008,356766805,10322214,97.18,2.81,100.0,0.0,367089019,2025-03-25,
2025-06-12,1316,上曜,TW0001316008,356873805,10215214,97.21,2.78,100.0,0.0,367089019,2025-03-25,
2025-06-13,1316,上曜,TW0001316008,357849805,9239214,97.48,2.51,100.0,0.0,367089019,2025-03-25,
2025-06-16,1316,上曜,TW0001316008,357181805,9907214,97.3,2.69,100.0,0.0,367089019,2025-03-25,
2025-06-17,1316,上曜,TW0001316008,356518805,10570214,97.12,2.87,100.0,0.0,367089019,2025-03-25,
2025-06-18,1316,上曜,TW0001316008,356260805,10828214,97.05,2.94,100.0,0.0,367089019,2025-03-25,
2025-06-19,1316,上曜,TW0001316008,357445805,9643214,97.37,2.62,100.0,0.0,367089019,2025-03-25,
2025-06-20,1316,上曜,TW0001316008,357038805,10050214,97.26,2.73,100.0,0.0,367089019,2025-03-25,
2025-06-23,1316,上曜,TW0001316008,356748805,10340214,97.18,2.81,100.0,0.0,367089019,2025-03-25,
2025-06-24,1316,上曜,TW0001316008,356801805,10287214,97.19,2.8,100.0,0.0,367089019,2025-03-25,
2025-06-25,1316,上曜,TW0001316008,357159805,9929214,97.29,2.7,100.0,0.0,367089019,2025-03-25,
2025-06-26,1316,上曜,TW0001316008,356839872,10249147,97.2,2.79,100.0,0.0,367089019,2025-03-25,
2025-06-27,1316,上曜,TW0001316008,357015952,10073067,97.25,2.74,100.0,0.0,367089019,2025-03-25,
2025-06-30,1316,上曜,TW0001316008,356956952,10132067,97.23,2.76,100.0,0.0,367089019,2025-03-25,
2025-07-01,1316,上曜,TW0001316008,356542952,10546067,97.12,2.87,100.0,0.0,367089019,2025-03-25,
