date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2024-07-01,4536,拓凱,TW0004536008,74641064,16178936,82.18,17.81,100.0,100.0,90820000,2024-05-16,
2024-07-02,4536,拓凱,TW0004536008,74685539,16134461,82.23,17.76,100.0,100.0,90820000,2024-05-16,
2024-07-03,4536,拓凱,TW0004536008,74726539,16093461,82.27,17.72,100.0,100.0,90820000,2024-05-16,
2024-07-04,4536,拓凱,TW0004536008,74724539,16095461,82.27,17.72,100.0,100.0,90820000,2024-05-16,
2024-07-05,4536,拓凱,TW0004536008,74706529,16113471,82.25,17.74,100.0,100.0,90820000,2024-05-16,
2024-07-08,4536,拓凱,TW0004536008,74896529,15923471,82.46,17.53,100.0,100.0,90820000,2024-05-16,
2024-07-09,4536,拓凱,TW0004536008,74918519,15901481,82.49,17.5,100.0,100.0,90820000,2024-05-16,
2024-07-10,4536,拓凱,TW0004536008,74911519,15908481,82.48,17.51,100.0,100.0,90820000,2024-05-16,
2024-07-11,4536,拓凱,TW0004536008,74922519,15897481,82.49,17.5,100.0,100.0,90820000,2024-05-16,
2024-07-12,4536,拓凱,TW0004536008,75072519,15747481,82.66,17.33,100.0,100.0,90820000,2024-05-16,
2024-07-15,4536,拓凱,TW0004536008,75119019,15700981,82.71,17.28,100.0,100.0,90820000,2024-05-16,
2024-07-16,4536,拓凱,TW0004536008,75167019,15652981,82.76,17.23,100.0,100.0,90820000,2024-05-16,
2024-07-17,4536,拓凱,TW0004536008,75077019,15742981,82.66,17.33,100.0,100.0,90820000,2024-05-16,
2024-07-18,4536,拓凱,TW0004536008,75075019,15744981,82.66,17.33,100.0,100.0,90820000,2024-05-16,
2024-07-19,4536,拓凱,TW0004536008,75121019,15698981,82.71,17.28,100.0,100.0,90820000,2024-05-16,
2024-07-22,4536,拓凱,TW0004536008,75140019,15679981,82.73,17.26,100.0,100.0,90820000,2024-05-16,
2024-07-23,4536,拓凱,TW0004536008,75120009,15699991,82.71,17.28,100.0,100.0,90820000,2024-05-16,
2024-07-26,4536,拓凱,TW0004536008,75103274,15716726,82.69,17.3,100.0,100.0,90820000,2024-05-16,
2024-07-29,4536,拓凱,TW0004536008,75099274,15720726,82.69,17.3,100.0,100.0,90820000,2024-05-16,
2024-07-30,4536,拓凱,TW0004536008,75186274,15633726,82.78,17.21,100.0,100.0,90820000,2024-05-16,
2024-07-31,4536,拓凱,TW0004536008,75192433,15627567,82.79,17.2,100.0,100.0,90820000,2024-05-16,
2024-08-01,4536,拓凱,TW0004536008,75071493,15748507,82.65,17.34,100.0,100.0,90820000,2024-05-16,
2024-08-02,4536,拓凱,TW0004536008,75016008,15803992,82.59,17.4,100.0,100.0,90820000,2024-05-16,
2024-08-05,4536,拓凱,TW0004536008,74976734,15843266,82.55,17.44,100.0,100.0,90820000,2024-05-16,
2024-08-06,4536,拓凱,TW0004536008,74950734,15869266,82.52,17.47,100.0,100.0,90820000,2024-05-16,
2024-08-07,4536,拓凱,TW0004536008,74822610,15997390,82.38,17.61,100.0,100.0,90820000,2024-05-16,
2024-08-08,4536,拓凱,TW0004536008,74820610,15999390,82.38,17.61,100.0,100.0,90820000,2024-05-16,
2024-08-09,4536,拓凱,TW0004536008,74771239,16048761,82.32,17.67,100.0,100.0,90820000,2024-05-16,
2024-08-12,4536,拓凱,TW0004536008,74749239,16070761,82.3,17.69,100.0,100.0,90820000,2024-05-16,
2024-08-13,4536,拓凱,TW0004536008,74697965,16122035,82.24,17.75,100.0,100.0,90820000,2024-05-16,
2024-08-14,4536,拓凱,TW0004536008,74705965,16114035,82.25,17.74,100.0,100.0,90820000,2024-05-16,
2024-08-15,4536,拓凱,TW0004536008,74628691,16191309,82.17,17.82,100.0,100.0,90820000,2024-05-16,
2024-08-16,4536,拓凱,TW0004536008,74576691,16243309,82.11,17.88,100.0,100.0,90820000,2024-05-16,
2024-08-19,4536,拓凱,TW0004536008,74159691,16660309,81.65,18.34,100.0,100.0,90820000,2024-05-16,
2024-08-20,4536,拓凱,TW0004536008,73929691,16890309,81.4,18.59,100.0,100.0,90820000,2024-05-16,
2024-08-21,4536,拓凱,TW0004536008,73884264,16935736,81.35,18.64,100.0,100.0,90820000,2024-05-16,
2024-08-22,4536,拓凱,TW0004536008,73709264,17110736,81.15,18.84,100.0,100.0,90820000,2024-05-16,
2024-08-23,4536,拓凱,TW0004536008,73828114,16991886,81.29,18.7,100.0,100.0,90820000,2024-05-16,
2024-08-26,4536,拓凱,TW0004536008,73745264,17074736,81.19,18.8,100.0,100.0,90820000,2024-05-16,
2024-08-27,4536,拓凱,TW0004536008,73585264,17234736,81.02,18.97,100.0,100.0,90820000,2024-05-16,
2024-08-28,4536,拓凱,TW0004536008,73531264,17288736,80.96,19.03,100.0,100.0,90820000,2024-05-16,
2024-08-29,4536,拓凱,TW0004536008,73431264,17388736,80.85,19.14,100.0,100.0,90820000,2024-05-16,
2024-08-30,4536,拓凱,TW0004536008,73042684,17777316,80.42,19.57,100.0,100.0,90820000,2024-05-16,
2024-09-02,4536,拓凱,TW0004536008,72902707,17917293,80.27,19.72,100.0,100.0,90820000,2024-05-16,
2024-09-03,4536,拓凱,TW0004536008,72731707,18088293,80.08,19.91,100.0,100.0,90820000,2024-05-16,
2024-09-04,4536,拓凱,TW0004536008,72612707,18207293,79.95,20.04,100.0,100.0,90820000,2024-05-16,
2024-09-05,4536,拓凱,TW0004536008,72543707,18276293,79.87,20.12,100.0,100.0,90820000,2024-05-16,
2024-09-06,4536,拓凱,TW0004536008,72453707,18366293,79.77,20.22,100.0,100.0,90820000,2024-05-16,
2024-09-09,4536,拓凱,TW0004536008,72492707,18327293,79.82,20.17,100.0,100.0,90820000,2024-05-16,
2024-09-10,4536,拓凱,TW0004536008,72365707,18454293,79.68,20.31,100.0,100.0,90820000,2024-05-16,
2024-09-11,4536,拓凱,TW0004536008,72158156,18661844,79.45,20.54,100.0,100.0,90820000,2024-05-16,
2024-09-12,4536,拓凱,TW0004536008,72206156,18613844,79.5,20.49,100.0,100.0,90820000,2024-05-16,
2024-09-13,4536,拓凱,TW0004536008,72195596,18624404,79.49,20.5,100.0,100.0,90820000,2024-05-16,
2024-09-16,4536,拓凱,TW0004536008,72151596,18668404,79.44,20.55,100.0,100.0,90820000,2024-05-16,
2024-09-18,4536,拓凱,TW0004536008,72095596,18724404,79.38,20.61,100.0,100.0,90820000,2024-05-16,
2024-09-19,4536,拓凱,TW0004536008,71980596,18839404,79.25,20.74,100.0,100.0,90820000,2024-05-16,
2024-09-20,4536,拓凱,TW0004536008,71876596,18943404,79.14,20.85,100.0,100.0,90820000,2024-05-16,
2024-09-23,4536,拓凱,TW0004536008,71875596,18944404,79.14,20.85,100.0,100.0,90820000,2024-05-16,
2024-09-24,4536,拓凱,TW0004536008,71991603,18828397,79.26,20.73,100.0,100.0,90820000,2024-05-16,
2024-09-25,4536,拓凱,TW0004536008,71901603,18918397,79.16,20.83,100.0,100.0,90820000,2024-05-16,
2024-09-26,4536,拓凱,TW0004536008,71866603,18953397,79.13,20.86,100.0,100.0,90820000,2024-05-16,
2024-09-27,4536,拓凱,TW0004536008,71767603,19052397,79.02,20.97,100.0,100.0,90820000,2024-05-16,
2024-09-30,4536,拓凱,TW0004536008,71734969,19085031,78.98,21.01,100.0,100.0,90820000,2024-05-16,
2024-10-01,4536,拓凱,TW0004536008,71720969,19099031,78.97,21.02,100.0,100.0,90820000,2024-05-16,
2024-10-04,4536,拓凱,TW0004536008,71835566,18984434,79.09,20.9,100.0,100.0,90820000,2024-05-16,
2024-10-07,4536,拓凱,TW0004536008,71798333,19021667,79.05,20.94,100.0,100.0,90820000,2024-05-16,
2024-10-08,4536,拓凱,TW0004536008,71775697,19044303,79.03,20.96,100.0,100.0,90820000,2024-05-16,
2024-10-09,4536,拓凱,TW0004536008,71738697,19081303,78.98,21.01,100.0,100.0,90820000,2024-05-16,
2024-10-11,4536,拓凱,TW0004536008,71753697,19066303,79.0,20.99,100.0,100.0,90820000,2024-05-16,
2024-10-14,4536,拓凱,TW0004536008,71662697,19157303,78.9,21.09,100.0,100.0,90820000,2024-05-16,
2024-10-15,4536,拓凱,TW0004536008,71772965,19047035,79.02,20.97,100.0,100.0,90820000,2024-05-16,
2024-10-16,4536,拓凱,TW0004536008,71693901,19126099,78.94,21.05,100.0,100.0,90820000,2024-05-16,
2024-10-17,4536,拓凱,TW0004536008,71707901,19112099,78.95,21.04,100.0,100.0,90820000,2024-05-16,
2024-10-18,4536,拓凱,TW0004536008,71682901,19137099,78.92,21.07,100.0,100.0,90820000,2024-05-16,
2024-10-21,4536,拓凱,TW0004536008,71694901,19125099,78.94,21.05,100.0,100.0,90820000,2024-05-16,
2024-10-22,4536,拓凱,TW0004536008,71413901,19406099,78.63,21.36,100.0,100.0,90820000,2024-05-16,
2024-10-23,4536,拓凱,TW0004536008,71450901,19369099,78.67,21.32,100.0,100.0,90820000,2024-05-16,
2024-10-24,4536,拓凱,TW0004536008,71450885,19369115,78.67,21.32,100.0,100.0,90820000,2024-05-16,
2024-10-25,4536,拓凱,TW0004536008,71224885,19595115,78.42,21.57,100.0,100.0,90820000,2024-05-16,
2024-10-28,4536,拓凱,TW0004536008,71127885,19692115,78.31,21.68,100.0,100.0,90820000,2024-05-16,
2024-10-29,4536,拓凱,TW0004536008,71096885,19723115,78.28,21.71,100.0,100.0,90820000,2024-05-16,
2024-10-30,4536,拓凱,TW0004536008,70920231,19899769,78.08,21.91,100.0,100.0,90820000,2024-05-16,
2024-11-01,4536,拓凱,TW0004536008,70840231,19979769,78.0,21.99,100.0,100.0,90820000,2024-05-16,
2024-11-04,4536,拓凱,TW0004536008,70819231,20000769,77.97,22.02,100.0,100.0,90820000,2024-05-16,
2024-11-05,4536,拓凱,TW0004536008,70836231,19983769,77.99,22.0,100.0,100.0,90820000,2024-05-16,
2024-11-06,4536,拓凱,TW0004536008,70791231,20028769,77.94,22.05,100.0,100.0,90820000,2024-05-16,
2024-11-07,4536,拓凱,TW0004536008,70770045,20049955,77.92,22.07,100.0,100.0,90820000,2024-05-16,
2024-11-08,4536,拓凱,TW0004536008,71143368,19676632,78.33,21.66,100.0,100.0,90820000,2024-05-16,
2024-11-11,4536,拓凱,TW0004536008,71135269,19684731,78.32,21.67,100.0,100.0,90820000,2024-05-16,
2024-11-12,4536,拓凱,TW0004536008,70958769,19861231,78.13,21.86,100.0,100.0,90820000,2024-05-16,
2024-11-13,4536,拓凱,TW0004536008,71057769,19762231,78.24,21.75,100.0,100.0,90820000,2024-05-16,
2024-11-14,4536,拓凱,TW0004536008,71095769,19724231,78.28,21.71,100.0,100.0,90820000,2024-05-16,
2024-11-15,4536,拓凱,TW0004536008,71135769,19684231,78.32,21.67,100.0,100.0,90820000,2024-05-16,
2024-11-18,4536,拓凱,TW0004536008,71177906,19642094,78.37,21.62,100.0,100.0,90820000,2024-05-16,
2024-11-19,4536,拓凱,TW0004536008,71193906,19626094,78.39,21.6,100.0,100.0,90820000,2024-05-16,
2024-11-20,4536,拓凱,TW0004536008,71360584,19459416,78.57,21.42,100.0,100.0,90820000,2024-05-16,
2024-11-21,4536,拓凱,TW0004536008,71473584,19346416,78.69,21.3,100.0,100.0,90820000,2024-05-16,
2024-11-22,4536,拓凱,TW0004536008,71594478,19225522,78.83,21.16,100.0,100.0,90820000,2024-05-16,
2024-11-25,4536,拓凱,TW0004536008,71642779,19177221,78.88,21.11,100.0,100.0,90820000,2024-05-16,
2024-11-26,4536,拓凱,TW0004536008,71661779,19158221,78.9,21.09,100.0,100.0,90820000,2024-05-16,
2024-11-27,4536,拓凱,TW0004536008,71690610,19129390,78.93,21.06,100.0,100.0,90820000,2024-05-16,
2024-11-28,4536,拓凱,TW0004536008,71672610,19147390,78.91,21.08,100.0,100.0,90820000,2024-05-16,
2024-11-29,4536,拓凱,TW0004536008,71691346,19128654,78.93,21.06,100.0,100.0,90820000,2024-05-16,
2024-12-02,4536,拓凱,TW0004536008,71657061,19162939,78.9,21.09,100.0,100.0,90820000,2024-05-16,
2024-12-03,4536,拓凱,TW0004536008,71696617,19123383,78.94,21.05,100.0,100.0,90820000,2024-05-16,
2024-12-04,4536,拓凱,TW0004536008,71711384,19108616,78.95,21.04,100.0,100.0,90820000,2024-05-16,
2024-12-05,4536,拓凱,TW0004536008,71742384,19077616,78.99,21.0,100.0,100.0,90820000,2024-05-16,
2024-12-06,4536,拓凱,TW0004536008,71744044,19075956,78.99,21.0,100.0,100.0,90820000,2024-05-16,
2024-12-09,4536,拓凱,TW0004536008,71805452,19014548,79.06,20.93,100.0,100.0,90820000,2024-05-16,
2024-12-10,4536,拓凱,TW0004536008,71842806,18977194,79.1,20.89,100.0,100.0,90820000,2024-05-16,
2024-12-11,4536,拓凱,TW0004536008,71873689,18946311,79.13,20.86,100.0,100.0,90820000,2024-05-16,
2024-12-12,4536,拓凱,TW0004536008,71840036,18979964,79.1,20.89,100.0,100.0,90820000,2024-05-16,
2024-12-13,4536,拓凱,TW0004536008,71894036,18925964,79.16,20.83,100.0,100.0,90820000,2024-05-16,
2024-12-16,4536,拓凱,TW0004536008,71926036,18893964,79.19,20.8,100.0,100.0,90820000,2024-05-16,
2024-12-17,4536,拓凱,TW0004536008,72030878,18789122,79.31,20.68,100.0,100.0,90820000,2024-05-16,
2024-12-18,4536,拓凱,TW0004536008,72037878,18782122,79.31,20.68,100.0,100.0,90820000,2024-05-16,
2024-12-19,4536,拓凱,TW0004536008,72075939,18744061,79.36,20.63,100.0,100.0,90820000,2024-05-16,
2024-12-20,4536,拓凱,TW0004536008,72118078,18701922,79.4,20.59,100.0,100.0,90820000,2024-05-16,
2024-12-23,4536,拓凱,TW0004536008,72059050,18760950,79.34,20.65,100.0,100.0,90820000,2024-05-16,
2024-12-24,4536,拓凱,TW0004536008,72061550,18758450,79.34,20.65,100.0,100.0,90820000,2024-05-16,
2024-12-25,4536,拓凱,TW0004536008,72078550,18741450,79.36,20.63,100.0,100.0,90820000,2024-05-16,
2024-12-26,4536,拓凱,TW0004536008,72081550,18738450,79.36,20.63,100.0,100.0,90820000,2024-05-16,
2024-12-27,4536,拓凱,TW0004536008,72087050,18732950,79.37,20.62,100.0,100.0,90820000,2024-05-16,
2024-12-30,4536,拓凱,TW0004536008,72083189,18736811,79.36,20.63,100.0,100.0,90820000,2024-05-16,
2024-12-31,4536,拓凱,TW0004536008,72106939,18713061,79.39,20.6,100.0,100.0,90820000,2024-05-16,
2025-01-02,4536,拓凱,TW0004536008,72303559,18516441,79.61,20.38,100.0,100.0,90820000,2024-05-16,
2025-01-03,4536,拓凱,TW0004536008,72357357,18462643,79.67,20.32,100.0,100.0,90820000,2024-05-16,
2025-01-06,4536,拓凱,TW0004536008,72423357,18396643,79.74,20.25,100.0,100.0,90820000,2024-05-16,
2025-01-07,4536,拓凱,TW0004536008,72402257,18417743,79.72,20.27,100.0,100.0,90820000,2024-05-16,
2025-01-08,4536,拓凱,TW0004536008,72419257,18400743,79.73,20.26,100.0,100.0,90820000,2024-05-16,
2025-01-09,4536,拓凱,TW0004536008,72491257,18328743,79.81,20.18,100.0,100.0,90820000,2024-05-16,
2025-01-10,4536,拓凱,TW0004536008,72484157,18335843,79.81,20.18,100.0,100.0,90820000,2024-05-16,
2025-01-13,4536,拓凱,TW0004536008,72535157,18284843,79.86,20.13,100.0,100.0,90820000,2024-05-16,
2025-01-14,4536,拓凱,TW0004536008,72514157,18305843,79.84,20.15,100.0,100.0,90820000,2024-05-16,
2025-01-15,4536,拓凱,TW0004536008,72629291,18190709,79.97,20.02,100.0,100.0,90820000,2024-05-16,
2025-01-16,4536,拓凱,TW0004536008,72661289,18158711,80.0,19.99,100.0,100.0,90820000,2024-05-16,
2025-01-17,4536,拓凱,TW0004536008,72678289,18141711,80.02,19.97,100.0,100.0,90820000,2024-05-16,
2025-01-20,4536,拓凱,TW0004536008,72678129,18141871,80.02,19.97,100.0,100.0,90820000,2024-05-16,
2025-01-21,4536,拓凱,TW0004536008,72700129,18119871,80.04,19.95,100.0,100.0,90820000,2024-05-16,
2025-01-22,4536,拓凱,TW0004536008,72687129,18132871,80.03,19.96,100.0,100.0,90820000,2024-05-16,
2025-01-23,4536,拓凱,TW0004536008,72687129,18132871,80.03,19.96,100.0,100.0,90820000,2024-05-16,
2025-01-24,4536,拓凱,TW0004536008,72687129,18132871,80.03,19.96,100.0,100.0,90820000,2024-05-16,
2025-02-03,4536,拓凱,TW0004536008,72613617,18206383,79.95,20.04,100.0,100.0,90820000,2024-05-16,
2025-02-04,4536,拓凱,TW0004536008,72595617,18224383,79.93,20.06,100.0,100.0,90820000,2024-05-16,
2025-02-05,4536,拓凱,TW0004536008,72590617,18229383,79.92,20.07,100.0,100.0,90820000,2024-05-16,
2025-02-06,4536,拓凱,TW0004536008,72525838,18294162,79.85,20.14,100.0,100.0,90820000,2024-05-16,
2025-02-07,4536,拓凱,TW0004536008,72556838,18263162,79.89,20.1,100.0,100.0,90820000,2024-05-16,
2025-02-10,4536,拓凱,TW0004536008,72642838,18177162,79.98,20.01,100.0,100.0,90820000,2024-05-16,
2025-02-11,4536,拓凱,TW0004536008,72693838,18126162,80.04,19.95,100.0,100.0,90820000,2024-05-16,
2025-02-12,4536,拓凱,TW0004536008,72649414,18170586,79.99,20.0,100.0,100.0,90820000,2024-05-16,
2025-02-13,4536,拓凱,TW0004536008,72652114,18167886,79.99,20.0,100.0,100.0,90820000,2024-05-16,
2025-02-14,4536,拓凱,TW0004536008,72730114,18089886,80.08,19.91,100.0,100.0,90820000,2024-05-16,
2025-02-17,4536,拓凱,TW0004536008,72771006,18048994,80.12,19.87,100.0,100.0,90820000,2024-05-16,
2025-02-18,4536,拓凱,TW0004536008,72834006,17985994,80.19,19.8,100.0,100.0,90820000,2024-05-16,
2025-02-19,4536,拓凱,TW0004536008,72879006,17940994,80.24,19.75,100.0,100.0,90820000,2024-05-16,
2025-02-20,4536,拓凱,TW0004536008,72942906,17877094,80.31,19.68,100.0,100.0,90820000,2024-05-16,
2025-02-21,4536,拓凱,TW0004536008,72779310,18040690,80.13,19.86,100.0,100.0,90820000,2024-05-16,
2025-02-24,4536,拓凱,TW0004536008,72790539,18029461,80.14,19.85,100.0,100.0,90820000,2024-05-16,
2025-02-25,4536,拓凱,TW0004536008,72769037,18050963,80.12,19.87,100.0,100.0,90820000,2024-05-16,
2025-02-26,4536,拓凱,TW0004536008,72738561,18081439,80.09,19.9,100.0,100.0,90820000,2024-05-16,
2025-02-27,4536,拓凱,TW0004536008,72746340,18073660,80.09,19.9,100.0,100.0,90820000,2024-05-16,
2025-03-03,4536,拓凱,TW0004536008,72703165,18116835,80.05,19.94,100.0,100.0,90820000,2024-05-16,
2025-03-04,4536,拓凱,TW0004536008,72556165,18263835,79.89,20.1,100.0,100.0,90820000,2024-05-16,
2025-03-05,4536,拓凱,TW0004536008,72514165,18305835,79.84,20.15,100.0,100.0,90820000,2024-05-16,
2025-03-06,4536,拓凱,TW0004536008,72224151,18595849,79.52,20.47,100.0,100.0,90820000,2024-05-16,
2025-03-07,4536,拓凱,TW0004536008,72241151,18578849,79.54,20.45,100.0,100.0,90820000,2024-05-16,
2025-03-10,4536,拓凱,TW0004536008,72166351,18653649,79.46,20.53,100.0,100.0,90820000,2024-05-16,
2025-03-11,4536,拓凱,TW0004536008,72094351,18725649,79.38,20.61,100.0,100.0,90820000,2024-05-16,
2025-03-12,4536,拓凱,TW0004536008,72117151,18702849,79.4,20.59,100.0,100.0,90820000,2024-05-16,
2025-03-13,4536,拓凱,TW0004536008,72142151,18677849,79.43,20.56,100.0,100.0,90820000,2024-05-16,
2025-03-14,4536,拓凱,TW0004536008,72153151,18666849,79.44,20.55,100.0,100.0,90820000,2024-05-16,
2025-03-17,4536,拓凱,TW0004536008,72137516,18682484,79.42,20.57,100.0,100.0,90820000,2024-05-16,
2025-03-18,4536,拓凱,TW0004536008,72137516,18682484,79.42,20.57,100.0,100.0,90820000,2024-05-16,
2025-03-19,4536,拓凱,TW0004536008,72073515,18746485,79.35,20.64,100.0,100.0,90820000,2024-05-16,
2025-03-20,4536,拓凱,TW0004536008,71898515,18921485,79.16,20.83,100.0,100.0,90820000,2024-05-16,
2025-03-21,4536,拓凱,TW0004536008,71974495,18845505,79.24,20.75,100.0,100.0,90820000,2024-05-16,
2025-03-24,4536,拓凱,TW0004536008,71876495,18943505,79.14,20.85,100.0,100.0,90820000,2024-05-16,
2025-03-25,4536,拓凱,TW0004536008,71901495,18918505,79.16,20.83,100.0,100.0,90820000,2024-05-16,
2025-03-26,4536,拓凱,TW0004536008,71848495,18971505,79.11,20.88,100.0,100.0,90820000,2024-05-16,
2025-03-27,4536,拓凱,TW0004536008,71813495,19006505,79.07,20.92,100.0,100.0,90820000,2024-05-16,
2025-03-28,4536,拓凱,TW0004536008,72022495,18797505,79.3,20.69,100.0,100.0,90820000,2024-05-16,
2025-03-31,4536,拓凱,TW0004536008,72051495,18768505,79.33,20.66,100.0,100.0,90820000,2024-05-16,
2025-04-01,4536,拓凱,TW0004536008,72056495,18763505,79.33,20.66,100.0,100.0,90820000,2024-05-16,
2025-04-02,4536,拓凱,TW0004536008,72033954,18786046,79.31,20.68,100.0,100.0,90820000,2024-05-16,
2025-04-07,4536,拓凱,TW0004536008,72027954,18792046,79.3,20.69,100.0,100.0,90820000,2024-05-16,
2025-04-08,4536,拓凱,TW0004536008,72134954,18685046,79.42,20.57,100.0,100.0,90820000,2024-05-16,
2025-04-09,4536,拓凱,TW0004536008,72268954,18551046,79.57,20.42,100.0,100.0,90820000,2024-05-16,
2025-04-10,4536,拓凱,TW0004536008,72335954,18484046,79.64,20.35,100.0,100.0,90820000,2024-05-16,
2025-04-11,4536,拓凱,TW0004536008,72647860,18172140,79.99,20.0,100.0,100.0,90820000,2024-05-16,
2025-04-14,4536,拓凱,TW0004536008,72703943,18116057,80.05,19.94,100.0,100.0,90820000,2024-05-16,
2025-04-15,4536,拓凱,TW0004536008,72681945,18138055,80.02,19.97,100.0,100.0,90820000,2024-05-16,
2025-04-16,4536,拓凱,TW0004536008,72695826,18124174,80.04,19.95,100.0,100.0,90820000,2024-05-16,
2025-04-17,4536,拓凱,TW0004536008,72682931,18137069,80.02,19.97,100.0,100.0,90820000,2024-05-16,
2025-04-18,4536,拓凱,TW0004536008,72724298,18095702,80.07,19.92,100.0,100.0,90820000,2024-05-16,
2025-04-21,4536,拓凱,TW0004536008,72834931,17985069,80.19,19.8,100.0,100.0,90820000,2024-05-16,
2025-04-22,4536,拓凱,TW0004536008,72801931,18018069,80.16,19.83,100.0,100.0,90820000,2024-05-16,
2025-04-23,4536,拓凱,TW0004536008,72777931,18042069,80.13,19.86,100.0,100.0,90820000,2024-05-16,
2025-04-24,4536,拓凱,TW0004536008,72748139,18071861,80.1,19.89,100.0,100.0,90820000,2024-05-16,
2025-04-25,4536,拓凱,TW0004536008,72715930,18104070,80.06,19.93,100.0,100.0,90820000,2024-05-16,
2025-04-28,4536,拓凱,TW0004536008,72729479,18090521,80.08,19.91,100.0,100.0,90820000,2024-05-16,
2025-04-29,4536,拓凱,TW0004536008,72765931,18054069,80.12,19.87,100.0,100.0,90820000,2024-05-16,
2025-04-30,4536,拓凱,TW0004536008,72857591,17962409,80.22,19.77,100.0,100.0,90820000,2024-05-16,
2025-05-02,4536,拓凱,TW0004536008,72866625,17953375,80.23,19.76,100.0,100.0,90820000,2024-05-16,
2025-05-05,4536,拓凱,TW0004536008,72927730,17892270,80.29,19.7,100.0,100.0,90820000,2024-05-16,
2025-05-06,4536,拓凱,TW0004536008,72828884,17991116,80.19,19.8,100.0,100.0,90820000,2024-05-16,
2025-05-07,4536,拓凱,TW0004536008,72609931,18210069,79.94,20.05,100.0,100.0,90820000,2024-05-16,
2025-05-08,4536,拓凱,TW0004536008,72554931,18265069,79.88,20.11,100.0,100.0,90820000,2024-05-16,
2025-05-09,4536,拓凱,TW0004536008,72560655,18259345,79.89,20.1,100.0,100.0,90820000,2024-05-16,
2025-05-12,4536,拓凱,TW0004536008,72508905,18311095,79.83,20.16,100.0,100.0,90820000,2024-05-16,
2025-05-13,4536,拓凱,TW0004536008,72505810,18314190,79.83,20.16,100.0,100.0,90820000,2024-05-16,
2025-05-14,4536,拓凱,TW0004536008,72437695,18382305,79.75,20.24,100.0,100.0,90820000,2024-05-16,
2025-05-15,4536,拓凱,TW0004536008,72422560,18397440,79.74,20.25,100.0,100.0,90820000,2024-05-16,
2025-05-16,4536,拓凱,TW0004536008,72434291,18385709,79.75,20.24,100.0,100.0,90820000,2024-05-16,
2025-05-19,4536,拓凱,TW0004536008,72510791,18309209,79.84,20.15,100.0,100.0,90820000,2024-05-16,
2025-05-20,4536,拓凱,TW0004536008,72539241,18280759,79.87,20.12,100.0,100.0,90820000,2025-05-20, <a href='https://mopsov.twse.com.tw/mops/web/t98sb02' target=_blank>2</a>
2025-05-21,4536,拓凱,TW0004536008,72530462,18289538,79.86,20.13,100.0,100.0,90820000,2025-05-20,
2025-05-22,4536,拓凱,TW0004536008,72544062,18275938,79.87,20.12,100.0,100.0,90820000,2025-05-20,
2025-05-23,4536,拓凱,TW0004536008,72554405,18265595,79.88,20.11,100.0,100.0,90820000,2025-05-20,
2025-05-26,4536,拓凱,TW0004536008,72571536,18248464,79.9,20.09,100.0,100.0,90820000,2025-05-20,
2025-05-27,4536,拓凱,TW0004536008,72562497,18257503,79.89,20.1,100.0,100.0,90820000,2025-05-20,
2025-05-28,4536,拓凱,TW0004536008,72537200,18282800,79.86,20.13,100.0,100.0,90820000,2025-05-20,
2025-05-29,4536,拓凱,TW0004536008,72561635,18258365,79.89,20.1,100.0,100.0,90820000,2025-05-20,
2025-06-02,4536,拓凱,TW0004536008,72484772,18335228,79.81,20.18,100.0,100.0,90820000,2025-05-20,
2025-06-03,4536,拓凱,TW0004536008,72583791,18236209,79.92,20.07,100.0,100.0,90820000,2025-05-20,
2025-06-04,4536,拓凱,TW0004536008,72601083,18218917,79.93,20.06,100.0,100.0,90820000,2025-05-20,
2025-06-05,4536,拓凱,TW0004536008,72637581,18182419,79.97,20.02,100.0,100.0,90820000,2025-05-20,
2025-06-06,4536,拓凱,TW0004536008,72656270,18163730,80.0,19.99,100.0,100.0,90820000,2025-05-20,
2025-06-09,4536,拓凱,TW0004536008,72623201,18196799,79.96,20.03,100.0,100.0,90820000,2025-05-20,
2025-06-10,4536,拓凱,TW0004536008,72629722,18190278,79.97,20.02,100.0,100.0,90820000,2025-05-20,
2025-06-11,4536,拓凱,TW0004536008,73740082,17079918,81.19,18.8,100.0,100.0,90820000,2025-05-20,
2025-06-12,4536,拓凱,TW0004536008,73765138,17054862,81.22,18.77,100.0,100.0,90820000,2025-05-20,
2025-06-13,4536,拓凱,TW0004536008,73953144,16866856,81.42,18.57,100.0,100.0,90820000,2025-05-20,
2025-06-16,4536,拓凱,TW0004536008,73985150,16834850,81.46,18.53,100.0,100.0,90820000,2025-05-20,
2025-06-17,4536,拓凱,TW0004536008,73949123,16870877,81.42,18.57,100.0,100.0,90820000,2025-05-20,
2025-06-18,4536,拓凱,TW0004536008,73821577,16998423,81.28,18.71,100.0,100.0,90820000,2025-05-20,
2025-06-19,4536,拓凱,TW0004536008,73964011,16855989,81.44,18.55,100.0,100.0,90820000,2025-05-20,
2025-06-20,4536,拓凱,TW0004536008,74132011,16687989,81.62,18.37,100.0,100.0,90820000,2025-05-20,
2025-06-23,4536,拓凱,TW0004536008,74167011,16652989,81.66,18.33,100.0,100.0,90820000,2025-05-20,
