stock_id,date,BuyAfterSale,Volume,BuyAmount,SellAmount
6515,2025-06-02,,757000,816810000,816845000
6515,2025-06-03,,652000,700060000,700870000
6515,2025-06-04,,746000,819025000,819730000
6515,2025-06-05,,441000,483820000,483900000
6515,2025-06-06,,662000,728845000,729670000
6515,2025-06-09,,1679000,1794395000,1807340000
6515,2025-06-10,,1158000,1323165000,1323130000
6515,2025-06-11,,818000,964435000,966680000
6515,2025-06-12,,425000,499645000,497390000
6515,2025-06-13,,440000,503905000,504610000
6515,2025-06-16,,220000,252350000,253270000
6515,2025-06-17,,984000,1194125000,1198755000
6515,2025-06-18,,586000,726300000,727000000
6515,2025-06-19,,285000,345830000,345845000
6515,2025-06-20,,525000,619095000,620520000
6515,2025-06-23,,619000,739110000,742715000
6515,2025-06-24,,479000,602265000,602250000
6515,2025-06-25,,521000,665220000,665850000
6515,2025-06-26,,286000,356475000,355080000
6515,2025-06-27,,489000,602010000,603105000
6515,2025-06-30,,652000,826280000,827620000
6515,2025-07-01,,538000,688215000,689140000
6515,2025-07-02,Y,166000,214235000,212890000
6515,2025-07-03,Y,303000,392570000,393315000
6515,2025-07-04,Y,322000,416850000,418485000
6515,2025-07-07,Y,261000,325960000,326400000
6515,2025-07-08,Y,541000,628260000,622185000
6515,2025-07-09,,493000,559740000,561020000
6515,2025-07-10,,381000,431100000,432460000
6515,2025-07-11,,367000,412945000,413475000
6515,2025-07-14,,198000,217195000,217460000
6515,2025-07-15,,218000,240740000,241320000
6515,2025-07-16,,431000,482165000,483210000
6515,2025-07-17,,260000,284795000,285395000
6515,2025-07-18,,118000,130765000,130585000
6515,2025-07-21,,384000,406925000,406780000
6515,2025-07-22,,483000,495395000,495895000
6515,2025-07-23,,192000,193855000,194385000
6515,2025-07-24,,463000,471740000,473740000
6515,2025-07-25,,1309000,1407305000,1415935000
6515,2025-07-28,,1558000,1733180000,1735420000
6515,2025-07-29,,816000,905130000,907730000
6515,2025-07-30,,457000,510125000,510990000
6515,2025-07-31,,656000,741600000,742480000
6515,2025-08-01,,560000,625115000,626325000
6515,2025-08-04,,371000,397560000,398115000
6515,2025-08-05,,246000,267185000,267485000
6515,2025-08-06,,856000,946640000,955005000
6515,2025-08-07,,968000,1118635000,1118675000
6515,2025-08-08,,298000,340765000,341245000
6515,2025-08-11,,305000,347880000,349225000
6515,2025-08-12,,233000,263910000,264085000
6515,2025-08-13,,668000,765515000,766445000
6515,2025-08-14,,1044000,1256035000,1271920000
6515,2025-08-15,,1048000,1311315000,1311120000
6515,2025-08-18,,427000,526015000,526980000
6515,2025-08-19,,384000,472320000,471640000
6515,2025-08-20,,513000,590455000,590305000
6515,2025-08-21,,432000,490155000,490470000
6515,2025-08-22,,387000,427420000,428615000
6515,2025-08-25,,359000,409370000,409780000
6515,2025-08-26,,245000,278580000,279200000
6515,2025-08-27,,893000,1082265000,1096090000
6515,2025-08-28,,1148000,1403095000,1414655000
6515,2025-08-29,,1376000,1836165000,1852975000
6515,2025-09-01,,2137000,3166005000,3183795000
6515,2025-09-02,,1990000,3048620000,3063625000
6515,2025-09-03,,987000,1509030000,1515090000
6515,2025-09-18,,644000,1151430000,1167585000
6515,2025-09-19,,1433000,2717115000,2726935000
6515,2025-09-22,,921000,1780225000,1800490000
6515,2025-09-23,,862000,1742770000,1749265000
6515,2025-09-24,,844000,1720835000,1722560000
