date,stock_id,buy,name,sell
2025-08-15,3450,51000,Investment_Trust,2000
2025-08-15,3450,88494,Dealer_self,85273
2025-08-15,3450,88000,Dealer_Hedging,124025
2025-08-18,3450,3240715,Foreign_Investor,3231138
2025-08-18,3450,0,Foreign_Dealer_Self,0
2025-08-18,3450,0,Investment_Trust,1000
2025-08-18,3450,33864,Dealer_self,5000
2025-08-18,3450,301388,Dealer_Hedging,20773
2025-08-19,3450,2293857,Foreign_Investor,1679174
2025-08-19,3450,0,Foreign_Dealer_Self,0
2025-08-19,3450,5000,Investment_Trust,196000
2025-08-19,3450,2214,Dealer_self,26705
2025-08-19,3450,119541,Dealer_Hedging,174058
2025-08-20,3450,1362450,Foreign_Investor,1979470
2025-08-20,3450,0,Foreign_Dealer_Self,0
2025-08-20,3450,0,Investment_Trust,4000
2025-08-20,3450,45423,Dealer_self,64692
2025-08-20,3450,28000,Dealer_Hedging,73158
2025-08-21,3450,1534119,Foreign_Investor,2069100
2025-08-21,3450,0,Foreign_Dealer_Self,0
2025-08-21,3450,1000,Investment_Trust,1000
2025-08-21,3450,22000,Dealer_self,22664
2025-08-21,3450,83257,Dealer_Hedging,7160
2025-08-22,3450,828100,Foreign_Investor,1475980
2025-08-22,3450,0,Foreign_Dealer_Self,0
2025-08-22,3450,0,Investment_Trust,6000
2025-08-22,3450,22000,Dealer_self,22696
2025-08-22,3450,5018,Dealer_Hedging,79068
2025-08-25,3450,4014643,Foreign_Investor,1041174
2025-08-25,3450,0,Foreign_Dealer_Self,0
2025-08-25,3450,0,Investment_Trust,0
2025-08-25,3450,52353,Dealer_self,3512
2025-08-25,3450,85577,Dealer_Hedging,4040
2025-08-26,3450,2690185,Foreign_Investor,3584667
2025-08-26,3450,0,Foreign_Dealer_Self,0
2025-08-26,3450,0,Investment_Trust,1000
2025-08-26,3450,40959,Dealer_self,49083
2025-08-26,3450,25195,Dealer_Hedging,59032
2025-08-27,3450,3338397,Foreign_Investor,2040050
2025-08-27,3450,0,Foreign_Dealer_Self,0
2025-08-27,3450,0,Investment_Trust,0
2025-08-27,3450,19221,Dealer_self,23405
2025-08-27,3450,77080,Dealer_Hedging,18977
2025-08-28,3450,1716000,Foreign_Investor,2079547
2025-08-28,3450,0,Foreign_Dealer_Self,0
2025-08-28,3450,5000,Investment_Trust,1000
2025-08-28,3450,90158,Dealer_self,49454
2025-08-28,3450,41280,Dealer_Hedging,61125
2025-08-29,3450,1711018,Foreign_Investor,2221000
2025-08-29,3450,0,Foreign_Dealer_Self,0
2025-08-29,3450,0,Investment_Trust,2000
2025-08-29,3450,25529,Dealer_self,60338
2025-08-29,3450,109973,Dealer_Hedging,15000
2025-09-01,3450,1059100,Foreign_Investor,2149000
2025-09-01,3450,0,Foreign_Dealer_Self,0
2025-09-01,3450,0,Investment_Trust,1000
2025-09-01,3450,60267,Dealer_self,59298
2025-09-01,3450,40866,Dealer_Hedging,59312
2025-09-02,3450,905976,Foreign_Investor,1263000
2025-09-02,3450,0,Foreign_Dealer_Self,0
2025-09-02,3450,0,Investment_Trust,0
2025-09-02,3450,23106,Dealer_self,14640
2025-09-02,3450,20217,Dealer_Hedging,32910
2025-09-03,3450,1595000,Foreign_Investor,1141374
2025-09-03,3450,0,Foreign_Dealer_Self,0
2025-09-03,3450,0,Investment_Trust,5000
2025-09-03,3450,7000,Dealer_self,18161
2025-09-03,3450,171337,Dealer_Hedging,5162
2025-09-04,3450,681135,Foreign_Investor,1310305
2025-09-04,3450,0,Foreign_Dealer_Self,0
2025-09-04,3450,0,Investment_Trust,3000
2025-09-04,3450,29262,Dealer_self,22888
2025-09-04,3450,5477,Dealer_Hedging,158040
2025-09-05,3450,1928324,Foreign_Investor,1585000
2025-09-05,3450,0,Foreign_Dealer_Self,0
2025-09-05,3450,0,Investment_Trust,16000
2025-09-05,3450,8600,Dealer_self,7324
2025-09-05,3450,155530,Dealer_Hedging,4000
2025-09-08,3450,1548300,Foreign_Investor,1303071
2025-09-08,3450,0,Foreign_Dealer_Self,0
2025-09-08,3450,1000,Investment_Trust,0
2025-09-08,3450,19469,Dealer_self,19109
2025-09-08,3450,207852,Dealer_Hedging,69482
2025-09-09,3450,719720,Foreign_Investor,1903280
2025-09-09,3450,0,Foreign_Dealer_Self,0
2025-09-09,3450,0,Investment_Trust,824000
2025-09-09,3450,41000,Dealer_self,49572
2025-09-09,3450,12455,Dealer_Hedging,338793
2025-09-10,3450,2465383,Foreign_Investor,1203000
2025-09-10,3450,0,Foreign_Dealer_Self,0
2025-09-10,3450,0,Investment_Trust,287000
2025-09-10,3450,110197,Dealer_self,25491
2025-09-10,3450,10250,Dealer_Hedging,9213
2025-09-11,3450,1957017,Foreign_Investor,1954427
2025-09-11,3450,0,Foreign_Dealer_Self,0
2025-09-11,3450,0,Investment_Trust,313000
2025-09-11,3450,702688,Dealer_self,66709
2025-09-11,3450,24283,Dealer_Hedging,12319
2025-09-12,3450,8171697,Foreign_Investor,7860826
2025-09-12,3450,0,Foreign_Dealer_Self,0
2025-09-12,3450,0,Investment_Trust,28000
2025-09-12,3450,424507,Dealer_self,292921
2025-09-12,3450,265517,Dealer_Hedging,382905
2025-09-15,3450,1229000,Foreign_Investor,2351186
2025-09-15,3450,0,Foreign_Dealer_Self,0
2025-09-15,3450,0,Investment_Trust,0
2025-09-15,3450,140000,Dealer_self,126942
2025-09-15,3450,62645,Dealer_Hedging,72074
2025-09-16,3450,1597000,Foreign_Investor,999000
2025-09-16,3450,0,Foreign_Dealer_Self,0
2025-09-16,3450,0,Investment_Trust,3000
2025-09-16,3450,6000,Dealer_self,48294
2025-09-16,3450,408313,Dealer_Hedging,16557
2025-09-17,3450,8273207,Foreign_Investor,4757400
2025-09-17,3450,0,Foreign_Dealer_Self,0
2025-09-17,3450,0,Investment_Trust,2000
2025-09-17,3450,194026,Dealer_self,365733
2025-09-17,3450,591920,Dealer_Hedging,230341
2025-09-18,3450,3331036,Foreign_Investor,3909323
2025-09-18,3450,0,Foreign_Dealer_Self,0
2025-09-18,3450,9000,Investment_Trust,4000
2025-09-18,3450,276697,Dealer_self,127610
2025-09-18,3450,271971,Dealer_Hedging,367846
