date,stock_id,stock_name,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,note
2025-07-21,3026,禾伸堂,TW0003026001,147822955,18067363,89.1,10.89,100.0,100.0,165890318,2025-05-19,
2025-07-22,3026,禾伸堂,TW0003026001,147880955,18009363,89.14,10.85,100.0,100.0,165890318,2025-05-19,
2025-07-23,3026,禾伸堂,TW0003026001,147864955,18025363,89.13,10.86,100.0,100.0,165890318,2025-05-19,
2025-07-24,3026,禾伸堂,TW0003026001,147851955,18038363,89.12,10.87,100.0,100.0,165890318,2025-05-19,
2025-07-25,3026,禾伸堂,TW0003026001,147852955,18037363,89.12,10.87,100.0,100.0,165890318,2025-05-19,
2025-07-28,3026,禾伸堂,TW0003026001,147785955,18104363,89.08,10.91,100.0,100.0,165890318,2025-05-19,
2025-07-29,3026,禾伸堂,TW0003026001,147772955,18117363,89.07,10.92,100.0,100.0,165890318,2025-05-19,
2025-07-30,3026,禾伸堂,TW0003026001,147763955,18126363,89.07,10.92,100.0,100.0,165890318,2025-05-19,
2025-07-31,3026,禾伸堂,TW0003026001,147489955,18400363,88.9,11.09,100.0,100.0,165890318,2025-05-19,
2025-08-01,3026,禾伸堂,TW0003026001,147547955,18342363,88.94,11.05,100.0,100.0,165890318,2025-05-19,
2025-08-04,3026,禾伸堂,TW0003026001,147521943,18368375,88.92,11.07,100.0,100.0,165890318,2025-05-19,
2025-08-05,3026,禾伸堂,TW0003026001,147393943,18496375,88.85,11.14,100.0,100.0,165890318,2025-05-19,
2025-08-06,3026,禾伸堂,TW0003026001,147376943,18513375,88.83,11.16,100.0,100.0,165890318,2025-05-19,
2025-08-07,3026,禾伸堂,TW0003026001,147359943,18530375,88.82,11.17,100.0,100.0,165890318,2025-05-19,
2025-08-08,3026,禾伸堂,TW0003026001,147427943,18462375,88.87,11.12,100.0,100.0,165890318,2025-05-19,
2025-08-11,3026,禾伸堂,TW0003026001,147476943,18413375,88.9,11.09,100.0,100.0,165890318,2025-05-19,
2025-08-12,3026,禾伸堂,TW0003026001,147519943,18370375,88.92,11.07,100.0,100.0,165890318,2025-05-19,
2025-08-13,3026,禾伸堂,TW0003026001,147551943,18338375,88.94,11.05,100.0,100.0,165890318,2025-05-19,
2025-08-14,3026,禾伸堂,TW0003026001,147547943,18342375,88.94,11.05,100.0,100.0,165890318,2025-05-19,
2025-08-15,3026,禾伸堂,TW0003026001,147553943,18336375,88.94,11.05,100.0,100.0,165890318,2025-05-19,
2025-08-18,3026,禾伸堂,TW0003026001,147522943,18367375,88.92,11.07,100.0,100.0,165890318,2025-05-19,
2025-08-19,3026,禾伸堂,TW0003026001,147487943,18402375,88.9,11.09,100.0,100.0,165890318,2025-05-19,
2025-08-20,3026,禾伸堂,TW0003026001,147506943,18383375,88.91,11.08,100.0,100.0,165890318,2025-05-19,
2025-08-21,3026,禾伸堂,TW0003026001,147479185,18411133,88.9,11.09,100.0,100.0,165890318,2025-05-19,
2025-08-22,3026,禾伸堂,TW0003026001,147173185,18717133,88.71,11.28,100.0,100.0,165890318,2025-05-19,
2025-08-25,3026,禾伸堂,TW0003026001,147096185,18794133,88.67,11.32,100.0,100.0,165890318,2025-05-19,
2025-08-26,3026,禾伸堂,TW0003026001,147184212,18706106,88.72,11.27,100.0,100.0,165890318,2025-05-19,
2025-08-27,3026,禾伸堂,TW0003026001,147057212,18833106,88.64,11.35,100.0,100.0,165890318,2025-05-19,
2025-08-28,3026,禾伸堂,TW0003026001,147086499,18803819,88.66,11.33,100.0,100.0,165890318,2025-05-19,
2025-08-29,3026,禾伸堂,TW0003026001,147005499,18884819,88.61,11.38,100.0,100.0,165890318,2025-05-19,
2025-09-01,3026,禾伸堂,TW0003026001,147026499,18863819,88.62,11.37,100.0,100.0,165890318,2025-05-19,
2025-09-02,3026,禾伸堂,TW0003026001,147047499,18842819,88.64,11.35,100.0,100.0,165890318,2025-05-19,
2025-09-03,3026,禾伸堂,TW0003026001,146999983,18890335,88.61,11.38,100.0,100.0,165890318,2025-05-19,
2025-09-04,3026,禾伸堂,TW0003026001,147010929,18879389,88.61,11.38,100.0,100.0,165890318,2025-05-19,
2025-09-05,3026,禾伸堂,TW0003026001,147055929,18834389,88.64,11.35,100.0,100.0,165890318,2025-05-19,
2025-09-08,3026,禾伸堂,TW0003026001,147141277,18749041,88.69,11.3,100.0,100.0,165890318,2025-05-19,
2025-09-09,3026,禾伸堂,TW0003026001,146984277,18906041,88.6,11.39,100.0,100.0,165890318,2025-05-19,
2025-09-10,3026,禾伸堂,TW0003026001,146914277,18976041,88.56,11.43,100.0,100.0,165890318,2025-05-19,
2025-09-11,3026,禾伸堂,TW0003026001,146862277,19028041,88.52,11.47,100.0,100.0,165890318,2025-05-19,
2025-09-12,3026,禾伸堂,TW0003026001,146443940,19446378,88.27,11.72,100.0,100.0,165890318,2025-05-19,
2025-09-15,3026,禾伸堂,TW0003026001,146437940,19452378,88.27,11.72,100.0,100.0,165890318,2025-05-19,
2025-09-16,3026,禾伸堂,TW0003026001,146327940,19562378,88.2,11.79,100.0,100.0,165890318,2025-05-19,
2025-09-17,3026,禾伸堂,TW0003026001,146100290,19790028,88.07,11.92,100.0,100.0,165890318,2025-05-19,
2025-09-18,3026,禾伸堂,TW0003026001,145893290,19997028,87.94,12.05,100.0,100.0,165890318,2025-05-19,
2025-09-19,3026,禾伸堂,TW0003026001,145170380,20719938,87.5,12.49,100.0,100.0,165890318,2025-05-19,
2025-09-22,3026,禾伸堂,TW0003026001,146651370,19238948,88.4,11.59,100.0,100.0,165890318,2025-05-19,
2025-09-23,3026,禾伸堂,TW0003026001,145951392,19938926,87.98,12.01,100.0,100.0,165890318,2025-05-19,
