date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2024-07-30,3006,議借,44,8.05,83.7,2025-01-30,184
2024-07-30,3006,議借,210,0.03,83.7,2025-01-30,184
2024-07-31,3006,議借,147,8.05,84.8,2025-01-31,184
2024-07-31,3006,議借,167,0.02,84.8,2025-01-31,184
2024-07-31,3006,議借,3,0.03,84.8,2025-01-31,184
2024-08-01,3006,議借,449,6.13,88.7,2025-01-31,183
2024-08-01,3006,議借,350,0.05,88.7,2025-01-31,183
2024-08-01,3006,議借,114,8.05,88.7,2025-01-31,183
2024-08-02,3006,議借,125,8.05,82.9,2025-01-31,182
2024-08-05,3006,議借,131,0.02,74.7,2025-02-05,184
2024-08-05,3006,議借,120,5.5,74.7,2025-02-05,184
2024-08-05,3006,議借,92,6.0,74.7,2025-02-05,184
2024-08-05,3006,競價,50,3.0,74.7,2025-02-05,184
2024-08-06,3006,議借,900,0.41,73.3,2025-02-06,184
2024-08-07,3006,議借,270,3.25,76.7,2025-02-07,184
2024-08-07,3006,競價,30,2.5,76.7,2025-02-07,184
2024-08-08,3006,競價,27,2.0,75.3,2025-02-07,183
2024-08-12,3006,議借,1344,0.63,79.1,2025-02-12,184
2024-08-13,3006,競價,56,2.0,79.9,2025-02-13,184
2024-08-14,3006,議借,88,8.05,80.2,2025-02-14,184
2024-08-15,3006,議借,43,8.05,80.5,2025-02-14,183
2024-08-16,3006,議借,15,8.0,81.9,2025-02-14,182
2024-08-16,3006,議借,247,8.0,81.9,2025-02-14,182
2024-08-20,3006,議借,510,0.05,82.3,2025-02-20,184
2024-08-23,3006,議借,58,6.7,81.2,2025-02-21,182
2024-08-23,3006,議借,326,0.02,81.2,2025-02-21,182
2024-08-28,3006,議借,254,0.38,79.5,2025-02-28,184
2024-08-30,3006,議借,44,3.4,79.4,2025-02-28,182
2024-09-02,3006,議借,111,0.57,77.0,2025-02-28,179
2024-09-04,3006,議借,107,3.8,69.3,2025-03-04,181
2024-09-04,3006,議借,1,0.03,69.3,2025-03-04,181
2024-09-04,3006,議借,449,0.37,69.3,2025-03-04,181
2024-09-05,3006,議借,22,3.8,68.2,2025-03-05,181
2024-09-05,3006,議借,259,0.37,68.2,2025-03-05,181
2024-09-05,3006,議借,88,4.9,68.2,2025-03-05,181
2024-09-06,3006,議借,136,0.02,68.7,2025-03-06,181
2024-09-10,3006,議借,266,3.8,68.2,2025-03-10,181
2024-09-11,3006,議借,140,0.38,68.6,2025-03-11,181
2024-09-18,3006,議借,89,3.8,69.5,2025-03-18,181
2024-09-18,3006,議借,48,3.8,69.5,2025-03-18,181
2024-09-23,3006,議借,49,3.8,71.7,2025-03-21,179
2024-09-24,3006,議借,27,3.8,71.7,2025-03-24,181
2024-09-26,3006,競價,201,5.5,74.7,2025-03-26,181
2024-09-26,3006,議借,13,0.03,74.7,2025-03-26,181
2024-09-30,3006,議借,15,5.25,72.7,2025-03-28,179
2024-09-30,3006,議借,50,5.25,72.7,2025-03-28,179
2024-09-30,3006,議借,102,5.25,72.7,2025-03-28,179
2024-10-01,3006,競價,16,0.9,72.2,2025-04-01,182
2024-10-04,3006,議借,70,5.25,71.4,2025-04-04,182
2024-10-07,3006,議借,44,4.25,71.4,2025-04-07,182
2024-10-11,3006,議借,63,4.1,69.2,2025-04-11,182
2024-10-15,3006,議借,500,5.0,69.7,2025-04-15,182
2024-10-18,3006,議借,118,4.25,69.4,2025-04-18,182
2024-10-22,3006,議借,233,0.41,70.4,2025-04-22,182
2024-10-24,3006,議借,80,3.8,69.5,2025-04-24,182
2024-10-24,3006,議借,84,0.41,69.5,2025-04-24,182
2024-10-25,3006,議借,77,4.9,69.7,2025-04-25,182
2024-11-01,3006,議借,45,3.7,68.5,2025-04-30,180
2024-11-01,3006,議借,1,0.03,68.5,2025-04-30,180
2024-11-07,3006,議借,53,4.25,71.6,2025-05-07,181
2024-11-11,3006,議借,232,5.0,71.2,2025-05-09,179
2024-11-12,3006,議借,65,4.1,69.0,2025-05-12,181
2024-11-14,3006,議借,300,3.0,66.8,2025-05-14,181
2024-11-14,3006,議借,180,3.55,66.8,2025-05-14,181
2024-11-19,3006,議借,50,4.0,64.9,2025-05-19,181
2024-11-21,3006,競價,37,2.0,63.2,2025-05-21,181
2024-11-25,3006,議借,1,0.03,65.2,2025-05-23,179
2024-11-27,3006,議借,66,3.3,62.4,2025-05-27,181
2024-11-27,3006,議借,200,5.0,62.4,2025-05-27,181
2024-11-28,3006,議借,144,3.3,61.6,2025-05-28,181
2024-12-03,3006,議借,250,3.0,63.0,2025-06-03,182
2024-12-03,3006,議借,65,3.7,63.0,2025-06-03,182
2024-12-11,3006,議借,194,3.3,63.8,2025-06-11,182
2024-12-12,3006,議借,182,0.02,63.7,2025-06-12,182
2024-12-16,3006,議借,65,5.25,60.7,2025-06-16,182
2024-12-19,3006,議借,250,3.0,62.9,2025-06-19,182
2024-12-20,3006,議借,2,0.03,62.0,2025-06-20,182
2024-12-20,3006,議借,100,5.25,62.0,2025-06-20,182
2024-12-27,3006,議借,100,5.25,64.1,2025-06-27,182
2024-12-30,3006,議借,90,5.25,62.3,2025-06-30,182
2024-12-30,3006,議借,73,3.3,62.3,2025-06-30,182
2025-01-06,3006,議借,55,5.25,62.2,2025-07-04,179
2025-01-07,3006,議借,70,5.25,63.7,2025-07-07,181
2025-01-09,3006,議借,200,5.25,61.5,2025-07-09,181
2025-01-14,3006,議借,100,4.1,57.6,2025-07-14,181
2025-01-21,3006,議借,564,0.25,60.2,2025-07-21,181
2025-01-21,3006,議借,60,4.1,60.2,2025-07-21,181
2025-01-22,3006,議借,70,4.1,60.6,2025-07-22,181
2025-02-04,3006,議借,200,3.85,59.2,2025-08-04,181
2025-02-06,3006,議借,80,3.85,61.5,2025-08-06,181
2025-02-06,3006,議借,120,5.25,61.5,2025-08-06,181
2025-02-07,3006,議借,102,3.1,61.8,2025-08-07,181
2025-02-07,3006,議借,3,0.03,61.8,2025-08-07,181
2025-02-10,3006,議借,15,0.03,61.7,2025-08-08,179
2025-02-12,3006,議借,1,0.03,52.4,2025-10-17,182
2025-02-12,3006,議借,8,4.0,54.7,2026-02-20,182
2025-02-13,3006,議借,33,4.1,65.1,2025-08-13,181
2025-02-13,3006,議借,3,0.03,65.1,2025-08-13,181
2025-02-13,3006,議借,359,4.05,65.1,2025-08-13,181
2025-02-14,3006,議借,15,5.0,67.8,2025-08-14,181
2025-02-14,3006,議借,238,4.1,67.8,2025-08-14,181
2025-02-14,3006,議借,48,5.0,67.8,2025-08-14,181
2025-02-14,3006,議借,82,5.0,67.8,2025-08-14,181
2025-02-14,3006,議借,179,0.05,67.8,2025-08-14,181
2025-02-17,3006,議借,217,5.0,68.1,2025-08-15,179
2025-02-18,3006,議借,639,0.88,68.1,2025-08-18,181
2025-02-18,3006,議借,101,5.25,68.1,2025-08-18,181
2025-02-19,3006,議借,79,5.25,68.8,2025-08-19,181
2025-02-20,3006,議借,330,5.0,68.1,2025-08-20,181
2025-02-20,3006,議借,26,5.0,68.1,2025-08-20,181
2025-02-20,3006,議借,87,5.0,68.1,2025-08-20,181
2025-02-20,3006,議借,5,5.0,68.1,2025-08-20,181
2025-02-25,3006,議借,63,5.25,68.4,2025-08-25,181
2025-02-26,3006,議借,95,5.25,67.4,2025-08-26,181
2025-02-26,3006,議借,300,0.3,67.4,2025-08-26,181
2025-02-27,3006,議借,100,5.25,66.3,2025-08-27,181
2025-03-04,3006,議借,250,5.25,65.7,2025-09-04,184
2025-03-05,3006,議借,502,0.88,67.0,2025-09-05,184
2025-03-05,3006,議借,150,5.25,67.0,2025-09-05,184
2025-03-06,3006,議借,300,5.25,64.8,2025-09-05,183
2025-03-07,3006,議借,300,5.0,64.6,2025-09-05,182
2025-03-07,3006,議借,29,4.95,64.6,2025-09-05,182
2025-03-11,3006,議借,200,5.25,64.9,2025-09-11,184
2025-03-12,3006,議借,29,4.55,69.0,2025-09-12,184
2025-03-12,3006,議借,200,5.25,69.0,2025-09-12,184
2025-03-14,3006,議借,359,0.37,67.6,2025-09-12,182
2025-03-17,3006,競價,8,2.0,67.0,2025-09-17,184
2025-03-20,3006,議借,300,3.25,67.7,2025-09-19,183
2025-03-21,3006,議借,90,0.1,66.6,2025-09-19,182
2025-03-25,3006,議借,9,5.0,64.5,2025-09-25,184
2025-03-26,3006,議借,7,5.0,65.0,2025-09-26,184
2025-03-26,3006,議借,52,3.0,65.0,2025-09-26,184
2025-03-27,3006,議借,100,5.25,64.5,2025-09-26,183
2025-03-28,3006,議借,48,4.1,61.0,2025-09-26,182
2025-04-01,3006,議借,100,3.75,57.8,2025-10-01,183
2025-04-01,3006,議借,140,3.75,57.8,2025-10-01,183
2025-04-11,3006,議借,159,3.7,48.4,2025-10-09,181
2025-04-14,3006,競價,10,1.0,49.8,2025-10-14,183
2025-04-14,3006,競價,22,1.0,49.8,2025-10-14,183
2025-04-15,3006,議借,2,0.03,51.2,2025-10-15,183
2025-04-18,3006,議借,201,5.25,52.4,2025-10-17,182
2025-04-18,3006,議借,1,0.03,52.4,2025-10-17,182
2025-04-18,3006,議借,49,5.0,52.4,2025-10-17,182
2025-04-18,3006,議借,11,5.0,52.4,2025-10-17,182
2025-04-22,3006,議借,143,4.3,50.7,2025-10-22,183
2025-04-23,3006,議借,81,5.0,52.1,2025-10-23,183
2025-04-24,3006,競價,22,1.0,51.8,2025-10-24,183
2025-04-24,3006,議借,109,5.25,51.8,2025-10-24,183
2025-04-24,3006,議借,60,5.25,51.8,2025-10-24,183
2025-04-25,3006,議借,172,4.35,52.1,2025-10-24,182
2025-04-25,3006,議借,3,5.25,52.1,2025-10-24,182
2025-05-02,3006,議借,54,5.0,51.6,2025-10-31,182
2025-05-02,3006,議借,823,3.75,51.6,2025-10-31,182
2025-05-05,3006,議借,54,5.0,49.15,2025-11-05,184
2025-05-05,3006,議借,9,5.0,49.15,2025-11-05,184
2025-05-05,3006,議借,674,0.88,49.15,2025-11-05,184
2025-05-12,3006,議借,74,4.55,53.0,2025-11-12,184
2025-06-04,3006,議借,1,0.03,55.1,2025-12-04,183
2025-06-04,3006,議借,524,0.41,55.1,2025-12-04,183
2025-06-05,3006,議借,500,3.0,57.6,2025-12-05,183
2025-06-05,3006,議借,50,3.0,57.6,2025-12-05,183
2025-06-05,3006,議借,300,3.0,57.6,2025-12-05,183
2025-06-06,3006,議借,291,3.5,56.4,2025-12-05,182
2025-06-06,3006,議借,65,3.85,56.4,2025-12-05,182
2025-06-10,3006,議借,130,4.2,56.7,2025-12-10,183
2025-06-11,3006,議借,150,3.85,56.9,2025-12-11,183
2025-06-11,3006,議借,60,4.2,56.9,2025-12-11,183
2025-06-12,3006,議借,2009,4.2,56.7,2025-12-12,183
2025-06-12,3006,競價,5,1.0,56.7,2025-12-12,183
2025-06-12,3006,議借,98,3.85,56.7,2025-12-12,183
2025-06-12,3006,議借,76,4.2,56.7,2025-12-12,183
2025-06-12,3006,議借,145,4.0,56.7,2025-12-12,183
2025-06-12,3006,議借,48,4.5,56.7,2025-12-12,183
2025-06-13,3006,議借,11,3.93,55.4,2025-12-12,182
2025-06-13,3006,議借,122,3.93,55.4,2025-12-12,182
2025-06-13,3006,議借,48,3.93,55.4,2025-12-12,182
2025-06-13,3006,議借,108,3.93,55.4,2025-12-12,182
2025-06-13,3006,議借,133,3.93,55.4,2025-12-12,182
2025-06-16,3006,競價,7,1.5,56.1,2025-12-16,183
2025-06-17,3006,議借,13,5.0,56.2,2025-12-17,183
2025-06-17,3006,議借,20,5.0,56.2,2025-12-17,183
2025-06-18,3006,議借,84,4.1,60.3,2025-12-18,183
2025-06-18,3006,議借,37,5.0,60.3,2025-12-18,183
2025-06-18,3006,議借,250,5.0,60.3,2025-12-18,183
2025-06-18,3006,議借,58,4.5,60.3,2025-12-18,183
2025-06-19,3006,議借,178,4.2,59.4,2025-12-19,183
2025-06-19,3006,議借,51,4.1,59.4,2025-12-19,183
2025-06-19,3006,議借,60,4.2,59.4,2025-12-19,183
2025-06-20,3006,議借,7,4.0,56.9,2025-12-19,182
2025-06-20,3006,議借,33,4.0,56.9,2025-12-19,182
2025-06-20,3006,議借,40,4.0,56.9,2025-12-19,182
2025-06-23,3006,議借,60,4.2,56.4,2025-12-23,183
2025-06-23,3006,議借,1,4.5,56.4,2025-12-23,183
2025-06-23,3006,議借,1053,4.25,56.4,2025-12-23,183
2025-06-24,3006,議借,180,4.75,56.4,2025-12-24,183
2025-06-25,3006,議借,1000,3.0,56.0,2025-12-25,183
2025-06-25,3006,議借,180,4.5,56.0,2025-12-25,183
2025-06-27,3006,議借,69,4.75,55.5,2025-12-26,182
2025-06-27,3006,議借,60,4.25,55.5,2025-12-26,182
2025-06-30,3006,議借,55,4.25,54.6,2025-12-30,183
2025-07-01,3006,議借,210,5.0,54.6,2026-01-01,184
2025-07-01,3006,議借,170,4.0,54.6,2026-01-01,184
2025-07-01,3006,議借,765,0.76,54.6,2026-01-01,184
2025-07-03,3006,議借,67,5.0,55.5,2026-01-02,183
2025-07-03,3006,議借,75,4.25,55.5,2026-01-02,183
2025-07-04,3006,議借,53,0.05,52.0,2026-01-02,182
2025-07-04,3006,議借,52,4.25,52.0,2026-01-02,182
2025-07-08,3006,議借,290,4.25,50.3,2026-01-08,184
2025-07-08,3006,議借,210,4.75,50.3,2026-01-08,184
2025-07-08,3006,議借,8,4.75,50.3,2026-01-08,184
2025-07-08,3006,議借,12,4.75,50.3,2026-01-08,184
2025-07-08,3006,議借,20,4.75,50.3,2026-01-08,184
2025-07-08,3006,議借,35,4.75,50.3,2026-01-08,184
2025-07-10,3006,議借,84,4.45,49.9,2026-01-09,183
2025-07-15,3006,議借,125,0.05,49.75,2026-01-15,184
2025-07-15,3006,議借,10,4.75,49.75,2026-01-15,184
2025-07-16,3006,議借,186,3.5,49.9,2026-01-16,184
2025-07-18,3006,議借,17,3.5,52.1,2026-01-16,182
2025-07-18,3006,議借,80,4.45,52.1,2026-01-16,182
2025-07-24,3006,競價,56,1.0,52.0,2026-01-23,183
2025-07-30,3006,議借,569,0.37,51.8,2026-01-30,184
2025-07-31,3006,議借,150,4.55,50.2,2026-01-30,183
2025-08-07,3006,議借,8,4.0,51.4,2026-02-06,183
2025-08-07,3006,議借,53,4.0,51.4,2026-02-06,183
2025-08-08,3006,議借,6,0.03,52.5,2026-02-06,182
2025-08-08,3006,議借,60,4.55,52.5,2026-02-06,182
2025-08-12,3006,議借,14,4.0,53.8,2026-02-12,184
2025-08-12,3006,議借,8,4.0,53.8,2026-02-12,184
2025-08-13,3006,議借,315,4.55,54.5,2026-02-13,184
2025-08-20,3006,議借,8,4.0,54.7,2026-02-20,182
2025-08-22,3006,議借,29,4.0,54.7,2026-02-20,182
2025-08-22,3006,議借,8,4.0,54.7,2026-02-20,182
2025-08-25,3006,議借,499,0.01,55.9,2026-02-25,184
2025-08-26,3006,議借,324,0.37,57.4,2026-02-26,184
2025-08-29,3006,議借,8,4.0,57.1,2026-02-27,182
2025-08-29,3006,競價,8,1.0,57.1,2026-02-26,181
2025-08-29,3006,議借,80,5.25,57.1,2026-02-27,182
2025-09-02,3006,議借,5,0.03,57.0,2026-03-02,181
2025-09-05,3006,議借,60,5.25,63.3,2026-03-05,181
2025-09-08,3006,議借,77,4.2,62.0,2026-03-06,179
2025-09-08,3006,議借,156,0.03,62.0,2026-03-06,179
2025-09-08,3006,議借,84,3.93,62.0,2026-03-06,179
2025-09-08,3006,議借,53,3.93,62.0,2026-03-06,179
2025-09-08,3006,議借,31,3.93,62.0,2026-03-06,179
2025-09-09,3006,議借,300,3.0,60.2,2026-03-09,181
2025-09-09,3006,議借,72,5.25,60.2,2026-03-09,181
2025-09-10,3006,議借,24,3.93,60.9,2026-03-10,181
2025-09-10,3006,議借,29,3.93,60.9,2026-03-10,181
2025-09-10,3006,議借,150,4.55,60.9,2026-03-10,181
2025-09-11,3006,議借,41,3.93,59.5,2026-03-11,181
2025-09-11,3006,議借,170,3.93,59.5,2026-03-11,181
2025-09-15,3006,競價,5,1.5,64.1,2026-03-13,179
2025-09-15,3006,議借,80,3.93,64.1,2026-03-13,179
2025-09-15,3006,議借,100,5.25,64.1,2026-03-13,179
2025-09-15,3006,議借,250,4.9,64.1,2026-03-13,179
2025-09-15,3006,議借,210,5.0,64.1,2026-03-13,179
2025-09-16,3006,議借,140,3.0,66.7,2026-03-16,181
2025-09-16,3006,議借,117,3.93,66.7,2026-03-16,181
2025-09-16,3006,議借,3,3.93,66.7,2026-03-16,181
2025-09-16,3006,議借,5,0.03,66.7,2026-03-16,181
2025-09-16,3006,議借,100,5.25,66.7,2026-03-16,181
2025-09-16,3006,競價,34,2.0,66.7,2026-03-16,181
2025-09-17,3006,競價,3,2.5,67.0,2026-03-17,181
2025-09-17,3006,議借,80,4.42,67.0,2026-03-17,181
2025-09-17,3006,議借,64,5.25,67.0,2026-03-17,181
2025-09-18,3006,競價,116,3.0,72.6,2026-03-18,181
2025-09-18,3006,議借,122,0.03,72.6,2026-03-18,181
2025-09-18,3006,議借,180,4.57,72.6,2026-03-18,181
2025-09-18,3006,議借,244,5.25,72.6,2026-03-18,181
2025-09-19,3006,競價,5,3.0,73.2,2026-03-19,181
2025-09-19,3006,議借,20,4.57,73.2,2026-03-19,181
2025-09-19,3006,議借,60,5.3,73.2,2026-03-19,181
2025-09-19,3006,議借,69,4.57,73.2,2026-03-19,181
2025-09-22,3006,競價,10,3.0,80.5,2026-03-20,179
2025-09-22,3006,議借,77,4.2,80.5,2026-03-20,179
2025-09-22,3006,議借,250,3.0,80.5,2026-03-20,179
2025-09-22,3006,議借,64,5.25,80.5,2026-03-20,179
2025-09-22,3006,議借,72,5.25,80.5,2026-03-20,179
2025-09-22,3006,議借,76,4.2,80.5,2026-03-20,179
2025-09-22,3006,議借,81,5.0,80.5,2026-03-20,179
2025-09-22,3006,議借,159,3.7,80.5,2026-03-20,179
2025-09-22,3006,議借,210,5.0,80.5,2026-03-20,179
2025-09-22,3006,議借,232,5.0,80.5,2026-03-20,179
2025-09-22,3006,議借,244,5.25,80.5,2026-03-20,179
2025-09-22,3006,議借,315,4.55,80.5,2026-03-20,179
2025-09-22,3006,議借,100,5.25,80.5,2026-03-20,179
2025-09-22,3006,議借,20,4.89,80.5,2026-03-20,179
2025-09-22,3006,議借,5,4.57,80.5,2026-03-20,179
2025-09-22,3006,議借,29,0.03,80.5,2026-03-20,179
2025-09-23,3006,議借,135,4.89,81.0,2026-03-23,181
2025-09-23,3006,議借,105,5.0,81.0,2026-03-23,181
2025-09-23,3006,議借,77,5.0,81.0,2026-03-23,181
2025-09-23,3006,議借,64,5.25,81.0,2026-03-23,181
2025-09-24,3006,議借,169,4.89,74.2,2026-03-24,181
2025-09-24,3006,議借,5,0.03,74.2,2026-03-24,181
