date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2024-05-03,2344,競價,500,3.0,25.2,2024-11-01,182
2024-05-03,2344,競價,30,1.5,25.2,2024-11-01,182
2024-05-03,2344,議借,1500,2.0,25.2,2024-11-01,182
2024-05-03,2344,議借,4000,0.05,25.2,2024-11-01,182
2024-05-03,2344,議借,843,0.43,25.2,2024-11-01,182
2024-05-03,2344,議借,375,2.5,25.2,2024-11-01,182
2024-05-03,2344,競價,80,3.0,25.2,2024-11-01,182
2024-05-06,2344,議借,1000,2.0,25.45,2024-11-06,184
2024-05-06,2344,議借,190,3.0,25.45,2024-11-06,184
2024-05-06,2344,議借,368,3.0,25.45,2024-11-06,184
2024-05-06,2344,議借,1042,3.0,25.45,2024-11-06,184
2024-05-06,2344,議借,1800,1.0,25.45,2024-11-06,184
2024-05-06,2344,議借,63,10.0,25.45,2024-11-06,184
2024-05-06,2344,議借,85,10.0,25.45,2024-11-06,184
2024-05-06,2344,競價,50,1.5,25.45,2024-11-06,184
2024-05-06,2344,競價,100,3.0,25.45,2024-11-06,184
2024-05-06,2344,競價,30,3.0,25.45,2024-11-06,184
2024-05-07,2344,競價,10,3.5,25.25,2024-11-07,184
2024-05-07,2344,競價,22,3.0,25.25,2024-11-07,184
2024-05-07,2344,競價,20,2.5,25.25,2024-11-07,184
2024-05-07,2344,議借,3100,1.0,25.25,2024-11-07,184
2024-05-07,2344,議借,34,3.0,25.25,2024-11-07,184
2024-05-07,2344,議借,45,3.0,25.25,2024-11-07,184
2024-05-07,2344,議借,3000,1.0,25.25,2024-11-07,184
2024-05-07,2344,議借,180,2.5,25.25,2024-11-07,184
2024-05-07,2344,議借,146,3.0,25.25,2024-11-07,184
2024-05-07,2344,議借,1941,0.25,25.25,2024-11-07,184
2024-05-08,2344,競價,1,3.5,25.35,2024-11-08,184
2024-05-08,2344,競價,64,3.0,25.35,2024-11-08,184
2024-05-08,2344,議借,800,4.0,25.35,2024-11-08,184
2024-05-09,2344,競價,33,3.0,24.9,2024-11-08,183
2024-05-09,2344,議借,50,2.0,24.9,2024-11-08,183
2024-05-09,2344,議借,57,4.0,24.9,2024-11-08,183
2024-05-09,2344,議借,343,4.0,24.9,2024-11-08,183
2024-05-09,2344,議借,334,2.25,24.9,2024-11-08,183
2024-05-09,2344,議借,2134,0.4,24.9,2024-11-08,183
2024-05-09,2344,議借,3271,0.25,22.9,2025-02-07,182
2024-05-10,2344,議借,500,5.0,25.3,2024-11-08,182
2024-05-10,2344,議借,200,2.75,25.3,2024-11-08,182
2024-05-10,2344,議借,246,2.75,25.3,2024-11-08,182
2024-05-13,2344,議借,1200,5.5,25.45,2024-11-13,184
2024-05-13,2344,議借,109,5.5,25.45,2024-11-13,184
2024-05-13,2344,議借,2800,5.5,25.45,2024-11-13,184
2024-05-13,2344,議借,559,5.5,25.45,2024-11-13,184
2024-05-13,2344,議借,1332,5.5,25.45,2024-11-13,184
2024-05-13,2344,議借,75,0.03,25.45,2024-11-13,184
2024-05-13,2344,議借,500,5.0,25.45,2024-11-13,184
2024-05-13,2344,議借,261,5.0,25.45,2024-11-13,184
2024-05-13,2344,議借,2784,0.25,25.45,2024-11-13,184
2024-05-13,2344,競價,4,3.5,25.45,2024-11-13,184
2024-05-14,2344,議借,20,2.5,25.6,2024-11-14,184
2024-05-14,2344,議借,33,4.0,25.6,2024-11-14,184
2024-05-14,2344,議借,261,4.0,25.6,2024-11-14,184
2024-05-14,2344,議借,346,4.0,25.6,2024-11-14,184
2024-05-14,2344,議借,109,4.0,25.6,2024-11-14,184
2024-05-14,2344,議借,2500,0.05,25.6,2024-11-14,184
2024-05-14,2344,議借,200,2.0,25.6,2024-11-13,183
2024-05-15,2344,競價,31,3.5,25.5,2024-11-15,184
2024-05-15,2344,議借,397,9.7,25.5,2024-11-15,184
2024-05-16,2344,議借,556,9.7,25.6,2024-11-15,183
2024-05-16,2344,競價,1000,3.5,25.6,2024-11-15,183
2024-05-17,2344,競價,10,3.5,25.35,2024-11-15,182
2024-05-17,2344,議借,2000,0.43,25.35,2024-11-15,182
2024-05-17,2344,議借,2842,0.37,25.35,2024-11-15,182
2024-05-17,2344,議借,248,1.0,25.35,2024-11-15,182
2024-05-17,2344,議借,552,1.0,25.35,2024-11-15,182
2024-05-20,2344,議借,1878,9.7,25.5,2024-11-20,184
2024-05-21,2344,議借,2815,0.25,25.45,2024-11-21,184
2024-05-21,2344,議借,724,0.43,25.45,2024-11-21,184
2024-05-22,2344,議借,13515,6.17,25.85,2024-11-22,184
2024-05-22,2344,議借,125,9.7,25.85,2024-11-22,184
2024-05-23,2344,競價,189,3.5,25.7,2024-11-22,183
2024-05-24,2344,議借,858,0.43,25.85,2024-11-22,182
2024-05-24,2344,議借,1000,2.5,25.85,2024-11-22,182
2024-05-27,2344,議借,696,9.7,26.0,2024-11-27,184
2024-05-28,2344,議借,541,10.0,26.45,2024-11-28,184
2024-05-29,2344,議借,1548,0.25,26.05,2024-11-29,184
2024-05-29,2344,議借,1467,9.7,26.05,2024-11-29,184
2024-05-30,2344,議借,1822,10.0,25.4,2024-11-29,183
2024-05-30,2344,議借,2756,0.02,25.4,2024-11-29,183
2024-06-02,2344,議借,3302,0.01,25.2,2024-12-03,183
2024-06-03,2344,議借,508,0.43,25.2,2024-12-03,183
2024-06-03,2344,議借,172,0.75,25.2,2024-12-03,183
2024-06-03,2344,議借,4654,6.19,25.2,2024-12-03,183
2024-06-03,2344,議借,705,0.02,25.2,2024-12-03,183
2024-06-03,2344,議借,3302,0.01,25.2,2024-12-03,183
2024-06-04,2344,議借,1300,10.0,24.1,2024-12-04,183
2024-06-04,2344,競價,353,3.5,24.1,2024-12-04,183
2024-06-05,2344,議借,850,7.3,23.9,2024-12-05,183
2024-06-05,2344,競價,500,1.0,23.9,2024-12-05,183
2024-06-05,2344,競價,1500,1.5,23.9,2024-12-02,180
2024-06-05,2344,議借,1500,10.0,23.9,2024-12-05,183
2024-06-05,2344,競價,400,5.0,23.9,2024-12-05,183
2024-06-06,2344,議借,2898,0.25,23.9,2024-12-06,183
2024-06-06,2344,競價,760,1.0,23.9,2024-12-06,183
2024-06-06,2344,競價,300,1.0,23.9,2024-12-06,183
2024-06-06,2344,競價,47,4.0,23.9,2024-12-06,183
2024-06-06,2344,競價,200,1.0,23.9,2024-12-06,183
2024-06-07,2344,競價,80,1.0,24.45,2024-12-06,182
2024-06-07,2344,議借,5000,1.5,24.45,2024-12-06,182
2024-06-07,2344,議借,334,2.0,24.45,2024-12-06,182
2024-06-11,2344,競價,50,3.0,24.05,2024-12-11,183
2024-06-11,2344,議借,800,1.75,24.05,2024-12-11,183
2024-06-11,2344,議借,269,1.75,24.05,2024-12-11,183
2024-06-11,2344,議借,766,1.75,24.05,2024-12-11,183
2024-06-11,2344,議借,158,1.75,24.05,2024-12-11,183
2024-06-11,2344,議借,539,1.75,24.05,2024-12-11,183
2024-06-11,2344,議借,1538,1.75,24.05,2024-12-11,183
2024-06-11,2344,議借,81,1.75,24.05,2024-12-11,183
2024-06-11,2344,議借,484,1.75,24.05,2024-12-11,183
2024-06-11,2344,議借,2000,1.75,24.05,2024-12-11,183
2024-06-11,2344,議借,5107,0.36,24.05,2024-12-11,183
2024-06-11,2344,議借,246,2.5,24.05,2024-12-11,183
2024-06-11,2344,議借,789,0.02,24.05,2024-12-11,183
2024-06-12,2344,議借,130,1.75,24.0,2024-12-12,183
2024-06-12,2344,議借,5,9.25,24.0,2024-12-12,183
2024-06-12,2344,議借,1,9.25,24.0,2024-12-12,183
2024-06-12,2344,議借,144,9.25,24.0,2024-12-12,183
2024-06-12,2344,議借,2370,9.25,24.0,2024-12-12,183
2024-06-13,2344,議借,411,1.75,24.65,2024-12-13,183
2024-06-13,2344,議借,347,1.75,24.65,2024-12-13,183
2024-06-13,2344,議借,180,1.5,24.65,2024-12-13,183
2024-06-13,2344,議借,955,9.25,24.65,2024-12-13,183
2024-06-13,2344,議借,280,9.25,24.65,2024-12-13,183
2024-06-13,2344,議借,825,9.25,24.65,2024-12-13,183
2024-06-13,2344,議借,15,9.25,24.65,2024-12-13,183
2024-06-13,2344,競價,63,3.5,24.65,2024-12-13,183
2024-06-14,2344,議借,1588,0.4,24.65,2024-12-13,182
2024-06-14,2344,議借,253,1.75,24.65,2024-12-13,182
2024-06-17,2344,議借,1020,1.75,25.5,2024-12-17,183
2024-06-17,2344,議借,10028,1.75,25.5,2024-12-17,183
2024-06-18,2344,議借,150,1.5,26.8,2024-12-18,183
2024-06-18,2344,議借,1129,1.75,26.8,2024-12-18,183
2024-06-18,2344,競價,74,3.5,26.8,2024-12-18,183
2024-06-18,2344,議借,3185,0.25,26.8,2024-12-18,183
2024-06-18,2344,議借,433,9.25,26.8,2024-12-18,183
2024-06-18,2344,議借,60,2.25,26.8,2024-12-18,183
2024-06-18,2344,議借,289,1.75,26.8,2024-12-18,183
2024-06-18,2344,議借,569,2.0,26.8,2024-12-18,183
2024-06-19,2344,議借,770,1.75,26.3,2024-12-19,183
2024-06-19,2344,議借,1200,2.0,26.3,2024-12-19,183
2024-06-19,2344,議借,1264,2.5,26.3,2024-12-19,183
2024-06-19,2344,議借,200,2.0,26.3,2024-12-19,183
2024-06-19,2344,議借,431,2.5,26.3,2024-12-19,183
2024-06-19,2344,議借,50,2.5,26.3,2024-12-19,183
2024-06-19,2344,議借,2000,2.25,26.3,2024-12-19,183
2024-06-20,2344,議借,1880,0.25,26.7,2024-12-20,183
2024-06-20,2344,議借,450,2.0,26.7,2024-12-20,183
2024-06-20,2344,議借,2550,2.0,26.7,2024-12-20,183
2024-06-20,2344,議借,156,1.5,26.7,2024-12-20,183
2024-06-20,2344,議借,2694,0.48,26.7,2024-12-20,183
2024-06-21,2344,議借,5414,0.25,26.95,2024-12-20,182
2024-06-21,2344,議借,2500,1.0,26.95,2024-12-20,182
2024-06-21,2344,議借,3000,1.6,26.95,2024-12-20,182
2024-06-21,2344,議借,87,9.25,26.95,2024-12-20,182
2024-06-21,2344,議借,11,9.25,26.95,2024-12-20,182
2024-06-21,2344,議借,196,9.25,26.95,2024-12-20,182
2024-06-21,2344,議借,900,2.0,26.95,2024-12-20,182
2024-06-21,2344,議借,335,2.4,26.95,2024-12-20,182
2024-06-24,2344,競價,500,3.5,26.3,2024-12-24,183
2024-06-24,2344,議借,256,2.5,26.3,2024-12-24,183
2024-06-24,2344,議借,312,2.5,26.3,2024-12-24,183
2024-06-24,2344,議借,534,2.5,26.3,2024-12-24,183
2024-06-24,2344,議借,585,2.5,26.3,2024-12-24,183
2024-06-24,2344,議借,313,2.5,26.3,2024-12-24,183
2024-06-24,2344,議借,3022,6.18,26.3,2024-12-24,183
2024-06-24,2344,議借,2000,3.0,26.3,2024-12-24,183
2024-06-24,2344,議借,1500,1.75,26.3,2024-12-24,183
2024-06-24,2344,議借,1883,0.25,26.3,2024-12-24,183
2024-06-25,2344,議借,1500,1.75,25.95,2024-12-25,183
2024-06-25,2344,議借,1523,0.02,25.95,2024-12-25,183
2024-06-26,2344,議借,5952,0.38,25.4,2024-12-26,183
2024-06-26,2344,議借,2000,0.43,25.4,2024-12-26,183
2024-06-27,2344,議借,573,10.0,25.05,2024-12-27,183
2024-06-27,2344,議借,270,10.0,25.05,2024-12-27,183
2024-06-28,2344,議借,8129,0.02,25.7,2024-12-27,182
2024-07-02,2344,議借,3828,4.0,25.4,2025-01-02,184
2024-07-02,2344,議借,850,1.5,19.95,2026-03-02,181
2024-07-03,2344,議借,1945,4.0,26.3,2025-01-03,184
2024-07-04,2344,議借,1600,2.5,26.3,2025-01-03,183
2024-07-04,2344,議借,20000,2.0,26.3,2025-01-03,183
2024-07-04,2344,議借,9000,0.08,26.3,2025-01-03,183
2024-07-04,2344,競價,200,1.0,26.3,2025-01-03,183
2024-07-04,2344,競價,100,1.0,26.3,2025-01-03,183
2024-07-04,2344,競價,212,3.0,26.3,2025-01-03,183
2024-07-05,2344,競價,200,1.0,25.95,2025-01-03,182
2024-07-05,2344,競價,500,3.0,25.95,2025-01-03,182
2024-07-05,2344,議借,12500,0.48,25.95,2025-01-03,182
2024-07-08,2344,議借,406,3.75,25.95,2025-01-08,184
2024-07-08,2344,議借,3749,0.25,25.95,2025-01-08,184
2024-07-08,2344,議借,129,2.0,25.95,2025-01-08,184
2024-07-08,2344,競價,100,1.0,25.95,2025-01-08,184
2024-07-09,2344,議借,1000,1.75,25.55,2025-01-09,184
2024-07-10,2344,議借,217,0.02,25.4,2025-01-10,184
2024-07-10,2344,議借,130,2.1,25.4,2025-01-10,184
2024-07-11,2344,議借,1017,0.02,25.8,2025-01-10,183
2024-07-11,2344,議借,6896,2.0,25.8,2025-01-10,183
2024-07-11,2344,議借,4080,0.05,25.8,2025-01-10,183
2024-07-11,2344,議借,1048,1.75,25.8,2025-01-10,183
2024-07-12,2344,議借,2500,2.45,25.8,2025-01-10,182
2024-07-12,2344,議借,862,2.1,25.8,2025-01-10,182
2024-07-15,2344,議借,900,1.75,25.35,2025-01-15,184
2024-07-15,2344,議借,1594,0.02,25.35,2025-01-15,184
2024-07-15,2344,議借,767,2.0,25.35,2025-01-15,184
2024-07-15,2344,議借,9429,0.01,25.35,2025-01-15,184
2024-07-17,2344,議借,1804,0.25,25.25,2025-01-17,184
2024-07-17,2344,議借,5620,2.45,25.25,2025-01-17,184
2024-07-17,2344,議借,500,2.0,25.25,2025-01-17,184
2024-07-18,2344,議借,739,2.45,25.25,2025-01-17,183
2024-07-18,2344,議借,312,2.0,25.25,2025-01-17,183
2024-07-18,2344,議借,350,2.5,25.25,2025-01-17,183
2024-07-18,2344,議借,136,2.5,25.25,2025-01-17,183
2024-07-18,2344,議借,900,2.0,25.25,2025-01-17,183
2024-07-18,2344,議借,600,2.0,25.25,2025-01-17,183
2024-07-18,2344,議借,407,2.0,25.25,2025-01-17,183
2024-07-18,2344,議借,8290,0.25,25.25,2025-01-17,183
2024-07-18,2344,議借,129,2.45,25.25,2025-01-17,183
2024-07-18,2344,議借,168,2.45,25.25,2025-01-17,183
2024-07-18,2344,議借,207,0.02,25.25,2025-01-17,183
2024-07-18,2344,議借,261,2.45,25.25,2025-01-17,183
2024-07-19,2344,議借,950,2.0,24.4,2025-01-17,182
2024-07-19,2344,議借,550,2.0,24.4,2025-01-17,182
2024-07-19,2344,議借,1500,2.5,24.4,2025-01-17,182
2024-07-19,2344,議借,485,0.02,24.4,2025-01-17,182
2024-07-19,2344,議借,1100,2.5,24.4,2025-01-17,182
2024-07-19,2344,議借,656,2.45,24.4,2025-01-17,182
2024-07-22,2344,議借,840,2.25,23.85,2025-01-22,184
2024-07-22,2344,議借,325,2.25,23.85,2025-01-22,184
2024-07-22,2344,議借,323,2.25,23.85,2025-01-22,184
2024-07-22,2344,議借,600,2.5,23.85,2025-01-22,184
2024-07-22,2344,議借,227,2.5,23.85,2025-01-22,184
2024-07-22,2344,議借,450,2.0,23.85,2025-01-22,184
2024-07-22,2344,議借,384,2.5,23.85,2025-01-22,184
2024-07-23,2344,議借,2000,1.5,23.9,2025-01-23,184
2024-07-23,2344,議借,913,0.02,23.9,2025-01-23,184
2024-07-23,2344,議借,500,0.01,23.9,2025-01-23,184
2024-07-23,2344,議借,7000,0.01,23.9,2025-01-23,184
2024-07-26,2344,議借,3024,0.25,23.45,2025-01-24,182
2024-07-26,2344,議借,197,2.5,23.45,2025-01-24,182
2024-07-26,2344,議借,1400,2.0,23.45,2025-01-24,182
2024-07-26,2344,議借,731,2.5,23.45,2025-01-24,182
2024-07-29,2344,議借,905,1.75,23.2,2025-01-29,184
2024-07-29,2344,議借,398,0.05,23.2,2025-01-29,184
2024-07-30,2344,議借,1500,1.75,22.7,2025-01-30,184
2024-07-30,2344,議借,1110,0.02,22.7,2025-01-30,184
2024-07-30,2344,議借,784,2.5,22.7,2025-01-30,184
2024-07-30,2344,議借,2404,0.57,22.7,2025-01-30,184
2024-07-30,2344,議借,814,2.5,22.7,2025-01-30,184
2024-07-30,2344,議借,403,2.5,22.7,2025-01-30,184
2024-07-30,2344,競價,163,0.5,22.7,2025-01-22,176
2024-07-31,2344,議借,292,2.5,23.15,2025-01-31,184
2024-07-31,2344,議借,210,2.0,23.15,2025-01-31,184
2024-07-31,2344,競價,200,0.5,23.15,2025-01-22,175
2024-07-31,2344,競價,500,0.5,23.15,2025-01-22,175
2024-08-01,2344,議借,750,1.5,23.3,2025-01-31,183
2024-08-01,2344,議借,804,0.02,23.3,2025-01-31,183
2024-08-01,2344,議借,53,2.0,23.3,2025-01-31,183
2024-08-01,2344,議借,389,2.0,23.3,2025-01-31,183
2024-08-01,2344,議借,58,2.0,23.3,2025-01-31,183
2024-08-01,2344,議借,430,2.0,23.3,2025-01-31,183
2024-08-01,2344,議借,131,2.0,23.3,2025-01-31,183
2024-08-01,2344,議借,439,2.0,23.3,2025-01-31,183
2024-08-02,2344,議借,862,2.1,23.2,2025-01-31,182
2024-08-02,2344,議借,1735,0.25,23.2,2025-01-31,182
2024-08-02,2344,競價,29,1.0,23.2,2025-01-31,182
2024-08-02,2344,競價,16,1.5,23.2,2025-01-31,182
2024-08-05,2344,議借,200,2.0,22.0,2025-02-05,184
2024-08-05,2344,競價,584,4.0,22.0,2025-02-04,183
2024-08-05,2344,競價,297,4.0,22.0,2025-02-05,184
2024-08-06,2344,議借,2121,0.05,23.1,2025-02-06,184
2024-08-06,2344,議借,936,2.0,23.1,2025-02-06,184
2024-08-06,2344,議借,1064,2.0,23.1,2025-02-06,184
2024-08-06,2344,議借,236,2.0,23.1,2025-02-06,184
2024-08-06,2344,競價,250,0.5,23.1,2025-02-06,184
2024-08-07,2344,議借,979,2.5,23.55,2025-02-07,184
2024-08-07,2344,競價,333,3.0,23.55,2025-02-07,184
2024-08-07,2344,競價,178,3.5,23.55,2025-02-07,184
2024-08-08,2344,競價,161,2.5,22.65,2025-02-07,183
2024-08-08,2344,競價,3,3.5,22.65,2025-02-07,183
2024-08-08,2344,議借,664,1.9,22.65,2025-02-07,183
2024-08-08,2344,議借,3604,0.63,22.65,2025-02-07,183
2024-08-09,2344,議借,41,1.9,22.9,2025-02-07,182
2024-08-09,2344,議借,2380,0.05,22.9,2025-02-07,182
2024-08-09,2344,議借,250,0.03,22.9,2025-02-07,182
2024-08-09,2344,議借,3271,0.25,22.9,2025-02-07,182
2024-08-09,2344,競價,21,3.0,22.9,2025-02-07,182
2024-08-12,2344,議借,1677,0.63,23.35,2025-02-12,184
2024-08-12,2344,議借,1300,2.0,23.35,2025-02-12,184
2024-08-12,2344,議借,3615,0.02,23.35,2025-02-12,184
2024-08-12,2344,競價,150,1.0,23.35,2025-02-12,184
2024-08-13,2344,競價,100,1.0,23.6,2025-02-13,184
2024-08-13,2344,議借,10000,1.5,23.6,2025-02-13,184
2024-08-13,2344,議借,1500,1.75,23.6,2025-02-13,184
2024-08-13,2344,議借,190,1.1,23.6,2025-02-13,184
2024-08-14,2344,議借,867,1.9,24.2,2025-02-14,184
2024-08-14,2344,議借,205,1.9,24.2,2025-02-14,184
2024-08-15,2344,議借,611,1.9,23.8,2025-02-14,183
2024-08-15,2344,議借,1021,1.9,23.8,2025-02-14,183
2024-08-15,2344,議借,792,0.4,23.8,2025-02-14,183
2024-08-15,2344,議借,3285,0.25,23.8,2025-02-14,183
2024-08-16,2344,議借,860,1.7,23.95,2025-02-14,182
2024-08-16,2344,議借,2212,1.7,23.95,2025-02-14,182
2024-08-16,2344,議借,1126,1.7,23.95,2025-02-14,182
2024-08-16,2344,議借,23,0.03,23.95,2025-02-14,182
2024-08-16,2344,議借,1675,0.02,23.95,2025-02-14,182
2024-08-17,2344,議借,2000,4.0,20.25,2025-04-17,182
2024-08-19,2344,議借,1573,1.9,24.0,2025-02-19,184
2024-08-19,2344,議借,800,0.43,24.0,2025-02-19,184
2024-08-19,2344,議借,65,0.03,24.0,2025-02-19,184
2024-08-19,2344,議借,143,1.75,24.0,2025-02-19,184
2024-08-20,2344,議借,1100,1.5,23.75,2025-02-20,184
2024-08-20,2344,議借,1000,1.5,23.75,2025-02-20,184
2024-08-20,2344,議借,750,1.5,23.75,2025-02-20,184
2024-08-20,2344,議借,950,1.5,23.75,2025-02-20,184
2024-08-20,2344,議借,3000,1.5,23.75,2025-02-20,184
2024-08-20,2344,議借,359,1.5,23.75,2025-02-20,184
2024-08-20,2344,議借,267,2.0,23.75,2025-02-20,184
2024-08-21,2344,議借,7100,2.1,23.35,2025-02-21,184
2024-08-21,2344,議借,255,0.03,23.35,2025-02-21,184
2024-08-21,2344,議借,250,1.5,23.35,2025-02-21,184
2024-08-21,2344,議借,4000,1.5,23.35,2025-02-21,184
2024-08-21,2344,議借,892,0.25,23.35,2025-02-21,184
2024-08-21,2344,議借,377,1.75,23.35,2025-02-21,184
2024-08-21,2344,議借,150,1.75,23.35,2025-02-21,184
2024-08-21,2344,議借,950,1.25,23.35,2025-02-21,184
2024-08-22,2344,議借,336,1.75,23.75,2025-02-21,183
2024-08-22,2344,議借,60,0.25,23.75,2025-02-21,183
2024-08-22,2344,議借,1058,0.38,23.75,2025-02-21,183
2024-08-22,2344,議借,1156,1.75,23.75,2025-02-21,183
2024-08-22,2344,議借,7529,1.75,23.75,2025-02-21,183
2024-08-22,2344,議借,300,1.75,23.75,2025-02-21,183
2024-08-23,2344,競價,100,1.0,23.4,2025-02-21,182
2024-08-23,2344,議借,202,1.75,23.4,2025-02-21,182
2024-08-23,2344,議借,443,1.75,23.4,2025-02-21,182
2024-08-26,2344,議借,150,2.0,23.55,2025-02-26,184
2024-08-26,2344,議借,176,0.03,23.55,2025-02-26,184
2024-08-27,2344,議借,1246,0.4,23.4,2025-02-27,184
2024-08-27,2344,議借,1711,1.5,23.4,2025-02-27,184
2024-08-27,2344,議借,490,1.65,23.4,2025-02-27,184
2024-08-28,2344,競價,100,1.0,23.45,2025-02-27,183
2024-08-28,2344,議借,4150,1.9,23.45,2025-02-28,184
2024-08-28,2344,議借,864,1.5,23.45,2025-02-28,184
2024-08-29,2344,議借,660,1.9,23.55,2025-02-28,183
2024-08-29,2344,議借,100,1.75,23.55,2025-02-28,183
2024-08-29,2344,議借,725,0.43,23.55,2025-02-28,183
2024-08-29,2344,議借,246,2.1,23.55,2025-02-28,183
2024-08-29,2344,議借,2491,0.37,23.55,2025-02-28,183
2024-08-29,2344,議借,143,1.5,23.55,2025-02-28,183
2024-08-29,2344,議借,5241,6.15,23.55,2025-02-28,183
2024-08-29,2344,議借,9,1.7,23.55,2025-02-28,183
2024-09-02,2344,議借,3160,2.1,23.7,2025-02-28,179
2024-09-04,2344,議借,756,1.4,22.1,2025-03-04,181
2024-09-04,2344,議借,1002,0.02,22.1,2025-03-04,181
2024-09-04,2344,議借,12,0.03,22.1,2025-03-04,181
2024-09-04,2344,議借,2723,0.41,22.1,2025-03-04,181
2024-09-04,2344,議借,289,1.45,22.1,2025-03-04,181
2024-09-04,2344,議借,178,1.5,22.1,2025-03-04,181
2024-09-05,2344,議借,1707,0.51,21.4,2025-03-05,181
2024-09-05,2344,議借,472,1.9,21.4,2025-03-05,181
2024-09-05,2344,議借,183,1.5,21.4,2025-03-05,181
2024-09-06,2344,議借,1863,0.25,21.4,2025-03-06,181
2024-09-06,2344,議借,660,1.5,21.4,2025-03-06,181
2024-09-09,2344,議借,300,1.0,21.2,2025-03-07,179
2024-09-09,2344,議借,200,2.1,21.2,2025-03-07,179
2024-09-09,2344,議借,160,1.9,21.2,2025-03-07,179
2024-09-09,2344,議借,1291,0.02,21.2,2025-03-07,179
2024-09-09,2344,議借,601,1.5,21.2,2025-03-07,179
2024-09-09,2344,議借,179,2.1,21.2,2025-03-07,179
2024-09-10,2344,競價,161,1.0,20.45,2025-03-10,181
2024-09-10,2344,議借,1506,2.1,20.45,2025-03-10,181
2024-09-10,2344,競價,33,1.0,20.45,2025-03-10,181
2024-09-10,2344,議借,162,1.95,20.45,2025-03-10,181
2024-09-11,2344,競價,300,1.0,20.8,2025-03-11,181
2024-09-11,2344,議借,1421,1.75,20.8,2025-03-11,181
2024-09-11,2344,議借,26,1.75,20.8,2025-03-11,181
2024-09-11,2344,議借,53,1.75,20.8,2025-03-11,181
2024-09-11,2344,議借,1058,0.38,20.8,2025-03-11,181
2024-09-12,2344,議借,2380,0.37,21.05,2025-03-12,181
2024-09-12,2344,議借,165,1.25,21.05,2025-03-12,181
2024-09-12,2344,議借,1542,0.02,21.05,2025-03-12,181
2024-09-12,2344,議借,3000,1.5,21.05,2025-03-12,181
2024-09-13,2344,議借,4544,2.0,21.05,2025-03-13,181
2024-09-13,2344,競價,10,1.0,21.05,2025-03-13,181
2024-09-13,2344,議借,1031,0.4,21.05,2025-03-13,181
2024-09-13,2344,議借,163,1.25,21.05,2025-03-13,181
2024-09-16,2344,議借,350,1.4,21.05,2025-03-14,179
2024-09-16,2344,議借,3015,2.1,21.05,2025-03-14,179
2024-09-16,2344,競價,100,0.5,21.05,2025-03-14,179
2024-09-16,2344,議借,227,1.25,21.05,2025-03-14,179
2024-09-16,2344,議借,1500,1.75,21.05,2025-03-14,179
2024-09-18,2344,競價,526,2.0,20.4,2025-03-18,181
2024-09-18,2344,競價,100,1.0,20.4,2025-03-18,181
2024-09-18,2344,議借,59,1.55,20.4,2025-03-18,181
2024-09-18,2344,議借,224,1.25,20.4,2025-03-18,181
2024-09-19,2344,競價,161,1.0,20.4,2025-03-19,181
2024-09-19,2344,議借,500,2.1,20.4,2025-03-19,181
2024-09-19,2344,議借,200,1.3,20.4,2025-03-19,181
2024-09-19,2344,競價,100,1.0,20.4,2025-03-19,181
2024-09-19,2344,議借,3500,1.4,20.4,2025-03-19,181
2024-09-19,2344,議借,400,1.25,20.4,2025-03-19,181
2024-09-19,2344,議借,168,1.25,20.4,2025-03-19,181
2024-09-19,2344,議借,2204,0.75,20.4,2025-03-19,181
2024-09-20,2344,競價,22,1.5,20.45,2025-03-20,181
2024-09-20,2344,競價,3442,1.0,20.45,2025-03-19,180
2024-09-20,2344,競價,200,1.0,20.45,2025-03-20,181
2024-09-20,2344,議借,10,1.4,20.45,2025-03-20,181
2024-09-20,2344,議借,861,2.0,20.45,2025-03-20,181
2024-09-20,2344,議借,501,2.1,20.45,2025-03-20,181
2024-09-23,2344,議借,320,2.0,20.65,2025-03-21,179
2024-09-23,2344,競價,72,1.0,20.65,2025-03-21,179
2024-09-23,2344,議借,2830,2.1,20.65,2025-03-21,179
2024-09-23,2344,議借,1000,2.1,20.65,2025-03-21,179
2024-09-23,2344,議借,287,2.0,20.65,2025-03-21,179
2024-09-24,2344,議借,462,2.0,20.4,2025-03-24,181
2024-09-24,2344,議借,7,2.0,20.4,2025-03-24,181
2024-09-24,2344,議借,141,1.45,20.4,2025-03-24,181
2024-09-24,2344,議借,2337,0.75,20.4,2025-03-24,181
2024-09-24,2344,議借,3353,0.25,20.4,2025-03-24,181
2024-09-24,2344,競價,72,1.0,20.4,2025-03-24,181
2024-09-24,2344,議借,1821,0.5,20.4,2025-03-24,181
2024-09-25,2344,議借,1887,0.4,20.75,2025-03-25,181
2024-09-25,2344,競價,40,2.0,20.75,2025-03-25,181
2024-09-25,2344,競價,9,2.5,20.75,2025-03-25,181
2024-09-26,2344,競價,10,2.0,20.9,2025-03-26,181
2024-09-26,2344,競價,286,3.5,20.9,2025-03-26,181
2024-09-27,2344,競價,100,1.5,21.45,2025-03-27,181
2024-09-30,2344,競價,586,5.0,21.35,2025-03-28,179
2024-09-30,2344,議借,1569,0.4,21.35,2025-03-28,179
2024-09-30,2344,競價,66,2.5,21.35,2025-03-28,179
2024-10-01,2344,議借,886,0.57,21.0,2025-04-01,182
2024-10-01,2344,競價,30,1.5,21.0,2025-04-01,182
