date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2024-03-06,1605,議借,60,2.0,35.85,2024-09-06,184
2024-03-06,1605,議借,1500,2.75,35.85,2024-09-06,184
2024-03-06,1605,議借,1287,3.75,35.85,2024-09-06,184
2024-03-07,1605,議借,756,0.03,35.1,2024-09-06,183
2024-03-07,1605,議借,407,0.02,35.1,2024-09-06,183
2024-03-07,1605,競價,363,1.5,35.1,2024-09-06,183
2024-03-11,1605,議借,452,6.0,35.55,2024-09-11,184
2024-03-11,1605,議借,177,0.02,35.55,2024-09-11,184
2024-03-12,1605,競價,4,1.5,35.6,2024-09-12,184
2024-03-12,1605,議借,131,0.02,35.6,2024-09-12,184
2024-03-14,1605,議借,7348,0.31,36.3,2024-09-13,183
2024-03-14,1605,議借,1029,0.35,36.3,2024-09-13,183
2024-03-14,1605,競價,500,1.5,36.3,2024-09-13,183
2024-03-14,1605,競價,1500,2.2,36.3,2024-09-13,183
2024-03-14,1605,議借,1726,2.0,36.3,2024-09-13,183
2024-03-14,1605,議借,1154,1.52,36.3,2024-09-13,183
2024-03-15,1605,議借,282,2.45,37.05,2024-09-13,182
2024-03-15,1605,競價,198,1.5,37.05,2024-09-13,182
2024-03-15,1605,議借,250,1.75,37.05,2024-09-13,182
2024-03-18,1605,議借,983,1.52,37.25,2024-09-18,184
2024-03-18,1605,議借,90,3.5,37.25,2024-09-18,184
2024-03-18,1605,議借,784,0.02,37.25,2024-09-18,184
2024-03-19,1605,議借,257,2.25,36.6,2024-09-19,184
2024-03-19,1605,議借,2140,2.25,36.6,2024-09-19,184
2024-03-19,1605,議借,204,2.25,36.6,2024-09-19,184
2024-03-19,1605,議借,17,2.25,36.6,2024-09-19,184
2024-03-19,1605,議借,36,2.25,36.6,2024-09-19,184
2024-03-19,1605,議借,2260,2.25,36.6,2024-09-19,184
2024-03-19,1605,競價,150,1.0,36.6,2024-09-19,184
2024-03-19,1605,議借,546,3.03,36.6,2024-09-19,184
2024-03-20,1605,議借,1203,2.25,36.65,2024-09-20,184
2024-03-20,1605,議借,283,2.25,36.65,2024-09-20,184
2024-03-20,1605,議借,37,2.25,36.65,2024-09-20,184
2024-03-20,1605,議借,320,2.25,36.65,2024-09-20,184
2024-03-20,1605,議借,655,3.75,36.65,2024-09-20,184
2024-03-20,1605,議借,90,2.75,36.65,2024-09-20,184
2024-03-21,1605,議借,300,2.5,37.35,2024-09-20,183
2024-03-21,1605,議借,1055,0.41,37.35,2024-09-20,183
2024-03-21,1605,議借,1445,0.4,37.35,2024-09-20,183
2024-03-22,1605,議借,287,3.5,37.55,2024-09-20,182
2024-03-22,1605,競價,106,1.0,37.55,2024-09-20,182
2024-03-22,1605,競價,243,1.0,37.55,2024-09-20,182
2024-03-22,1605,議借,910,3.5,37.55,2024-09-20,182
2024-03-25,1605,議借,678,2.45,37.45,2024-09-25,184
2024-03-25,1605,議借,282,3.5,37.45,2024-09-25,184
2024-03-26,1605,議借,1000,2.25,37.9,2024-09-26,184
2024-03-26,1605,議借,1075,3.5,37.9,2024-09-26,184
2024-03-26,1605,議借,538,3.5,37.9,2024-09-26,184
2024-03-27,1605,議借,2933,1.52,37.5,2024-09-27,184
2024-03-27,1605,議借,104,3.5,37.5,2024-09-27,184
2024-03-27,1605,議借,352,3.5,37.5,2024-09-27,184
2024-03-27,1605,議借,871,1.81,37.5,2024-09-27,184
2024-03-28,1605,議借,468,3.5,37.4,2024-09-27,183
2024-03-29,1605,議借,268,3.5,37.55,2024-09-27,182
2024-04-01,1605,議借,439,3.5,37.3,2024-10-01,183
2024-04-01,1605,競價,6,1.0,37.3,2024-10-01,183
2024-04-02,1605,議借,450,3.5,36.7,2024-10-02,183
2024-04-03,1605,議借,1596,3.5,36.3,2024-10-03,183
2024-04-08,1605,議借,1500,2.25,37.6,2024-10-08,183
2024-04-09,1605,議借,1500,3.0,38.8,2024-10-09,183
2024-04-09,1605,競價,19,2.0,38.8,2024-10-09,183
2024-04-10,1605,議借,917,1.5,39.0,2024-10-09,182
2024-04-10,1605,議借,84,2.5,39.0,2024-10-09,182
2024-04-10,1605,議借,440,0.01,39.0,2024-10-09,182
2024-04-10,1605,議借,1126,2.25,39.0,2024-10-09,182
2024-04-10,1605,競價,20,1.0,39.0,2024-10-09,182
2024-04-11,1605,議借,1200,3.75,38.75,2024-10-11,183
2024-04-11,1605,議借,464,2.7,38.75,2024-10-11,183
2024-04-11,1605,議借,1309,0.02,38.75,2024-10-11,183
2024-04-12,1605,議借,426,1.75,39.2,2024-10-11,182
2024-04-12,1605,議借,83,2.15,39.2,2024-10-11,182
2024-04-15,1605,議借,401,1.75,39.6,2024-10-15,183
2024-04-15,1605,議借,2479,3.75,39.6,2024-10-15,183
2024-04-15,1605,議借,600,2.75,39.6,2024-10-15,183
2024-04-15,1605,議借,241,3.5,39.6,2024-10-15,183
2024-04-15,1605,議借,1773,0.01,39.6,2024-10-15,183
2024-04-16,1605,議借,635,3.75,38.05,2024-10-16,183
2024-04-16,1605,議借,1000,2.15,38.05,2024-10-16,183
2024-04-16,1605,議借,1682,3.75,38.05,2024-10-16,183
2024-04-16,1605,議借,157,3.75,38.05,2024-10-16,183
2024-04-17,1605,議借,2000,2.25,40.35,2024-10-17,183
2024-04-17,1605,議借,99,3.75,40.35,2024-10-17,183
2024-04-17,1605,議借,83,3.75,40.35,2024-10-17,183
2024-04-18,1605,議借,380,3.75,40.4,2024-10-18,183
2024-04-18,1605,競價,100,2.0,40.4,2024-10-18,183
2024-04-18,1605,議借,262,3.75,40.4,2024-10-18,183
2024-04-18,1605,議借,984,2.25,40.4,2024-10-18,183
2024-04-18,1605,議借,79,2.25,40.4,2024-10-18,183
2024-04-18,1605,議借,233,2.5,40.4,2024-10-18,183
2024-04-18,1605,議借,767,2.5,40.4,2024-10-18,183
2024-04-18,1605,議借,1260,3.75,40.4,2024-10-18,183
2024-04-18,1605,議借,258,3.5,40.4,2024-10-18,183
2024-04-19,1605,競價,84,2.0,38.85,2024-10-18,182
2024-04-19,1605,議借,26,2.5,38.85,2024-10-18,182
2024-04-19,1605,議借,356,2.5,38.85,2024-10-18,182
2024-04-19,1605,議借,218,2.5,38.85,2024-10-18,182
2024-04-19,1605,議借,400,3.85,38.85,2024-10-18,182
2024-04-19,1605,競價,166,3.0,38.85,2024-10-18,182
2024-04-19,1605,議借,750,0.01,38.85,2024-10-18,182
2024-04-19,1605,議借,559,3.85,38.85,2024-10-18,182
2024-04-19,1605,議借,132,4.0,38.85,2024-10-18,182
2024-04-19,1605,議借,210,3.85,38.85,2024-10-18,182
2024-04-19,1605,議借,2536,0.18,38.85,2024-10-18,182
2024-04-22,1605,議借,70,2.25,38.0,2024-10-22,183
2024-04-22,1605,議借,25,2.25,38.0,2024-10-22,183
2024-04-22,1605,議借,926,3.75,38.0,2024-10-22,183
2024-04-22,1605,議借,74,3.75,38.0,2024-10-22,183
2024-04-22,1605,議借,81,3.85,38.0,2024-10-22,183
2024-04-22,1605,議借,300,3.0,38.0,2024-10-22,183
2024-04-22,1605,議借,599,3.5,38.0,2024-10-22,183
2024-04-22,1605,議借,112,3.85,38.0,2024-10-22,183
2024-04-22,1605,議借,283,2.5,38.0,2024-10-22,183
2024-04-22,1605,議借,2500,3.75,38.0,2024-10-22,183
2024-04-22,1605,議借,1000,4.0,38.0,2024-10-22,183
2024-04-23,1605,議借,500,3.75,37.55,2024-10-23,183
2024-04-23,1605,議借,480,3.85,37.55,2024-10-23,183
2024-04-23,1605,議借,140,4.0,37.55,2024-10-23,183
2024-04-23,1605,議借,135,3.75,37.55,2024-10-23,183
2024-04-23,1605,競價,32,3.0,37.55,2024-10-23,183
2024-04-24,1605,議借,142,3.5,37.5,2024-10-24,183
2024-04-24,1605,議借,1000,3.85,37.5,2024-10-24,183
2024-04-24,1605,議借,278,2.95,37.5,2024-10-24,183
2024-04-24,1605,競價,147,3.0,37.5,2024-10-24,183
2024-04-24,1605,競價,50,1.0,37.5,2024-10-24,183
2024-04-25,1605,議借,500,3.85,36.95,2024-10-25,183
2024-04-25,1605,議借,300,3.85,36.95,2024-10-25,183
2024-04-25,1605,議借,162,4.0,36.95,2024-10-25,183
2024-04-25,1605,議借,125,3.0,36.95,2024-10-25,183
2024-04-25,1605,競價,18,3.0,36.95,2024-10-25,183
2024-04-25,1605,議借,971,3.85,36.95,2024-10-25,183
2024-04-26,1605,議借,226,3.85,36.8,2024-10-25,182
2024-04-26,1605,議借,153,4.0,36.8,2024-10-25,182
2024-04-26,1605,議借,22,4.0,36.8,2024-10-25,182
2024-04-26,1605,議借,3000,3.0,36.8,2024-10-25,182
2024-04-26,1605,議借,7681,4.2,36.8,2024-10-25,182
2024-04-26,1605,競價,8,3.0,36.8,2024-10-25,182
2024-04-26,1605,議借,144,3.5,36.8,2024-10-25,182
2024-04-26,1605,競價,47,3.0,36.8,2024-10-25,182
2024-04-26,1605,競價,10,2.0,36.8,2024-10-25,182
2024-04-29,1605,競價,1,3.0,37.35,2024-10-29,183
2024-04-29,1605,議借,113,3.75,37.35,2024-10-29,183
2024-04-29,1605,議借,264,3.5,37.35,2024-10-29,183
2024-04-29,1605,議借,69,3.5,37.35,2024-10-29,183
2024-04-29,1605,議借,1083,3.5,37.35,2024-10-29,183
2024-04-29,1605,議借,1330,3.85,37.35,2024-10-29,183
2024-04-29,1605,議借,31,3.5,37.35,2024-10-29,183
2024-04-30,1605,議借,20,3.5,36.9,2024-10-30,183
2024-04-30,1605,議借,120,1.25,36.9,2024-10-30,183
2024-04-30,1605,議借,340,3.5,36.9,2024-10-30,183
2024-04-30,1605,議借,142,3.65,36.9,2024-10-30,183
2024-04-30,1605,競價,1200,2.2,36.9,2024-10-30,183
2024-04-30,1605,競價,196,2.0,36.9,2024-10-30,183
2024-05-02,1605,議借,166,3.75,36.95,2024-11-01,183
2024-05-02,1605,競價,25,2.0,36.95,2024-11-01,183
2024-05-03,1605,議借,200,3.5,36.65,2024-11-01,182
2024-05-03,1605,議借,300,3.5,36.65,2024-11-01,182
2024-05-03,1605,議借,500,4.0,36.65,2024-11-01,182
2024-05-03,1605,議借,214,4.0,36.65,2024-11-01,182
2024-05-03,1605,議借,243,4.0,36.65,2024-11-01,182
2024-05-03,1605,議借,267,4.0,36.65,2024-11-01,182
2024-05-03,1605,議借,57,4.0,36.65,2024-11-01,182
2024-05-03,1605,競價,4,2.5,36.65,2024-11-01,182
2024-05-03,1605,競價,250,2.3,36.65,2024-11-01,182
2024-05-03,1605,競價,293,2.0,36.65,2024-11-01,182
2024-05-06,1605,議借,266,4.0,36.3,2024-11-06,184
2024-05-06,1605,議借,300,4.0,36.3,2024-11-06,184
2024-05-06,1605,議借,500,4.0,36.3,2024-11-06,184
2024-05-06,1605,議借,37,5.0,36.3,2024-11-06,184
2024-05-06,1605,議借,172,1.5,36.3,2024-11-06,184
2024-05-06,1605,議借,284,5.0,36.3,2024-11-06,184
2024-05-06,1605,議借,216,5.0,36.3,2024-11-06,184
2024-05-06,1605,議借,335,5.0,36.3,2024-11-06,184
2024-05-06,1605,議借,165,5.0,36.3,2024-11-06,184
2024-05-06,1605,議借,118,3.55,36.3,2024-11-06,184
2024-05-06,1605,議借,1438,0.25,36.3,2024-11-06,184
2024-05-06,1605,議借,155,4.0,36.3,2024-11-06,184
2024-05-06,1605,議借,412,4.5,36.3,2024-11-06,184
2024-05-06,1605,競價,16,3.0,36.3,2024-11-06,184
2024-05-06,1605,競價,200,3.0,36.3,2024-11-06,184
2024-05-06,1605,競價,2043,2.3,36.3,2024-11-06,184
2024-05-06,1605,競價,543,2.0,36.3,2024-11-06,184
2024-05-07,1605,議借,27,4.0,36.55,2024-11-07,184
2024-05-07,1605,議借,153,4.0,36.55,2024-11-07,184
2024-05-07,1605,議借,1261,4.0,36.55,2024-11-07,184
2024-05-07,1605,議借,86,3.65,36.55,2024-11-07,184
2024-05-07,1605,議借,200,3.5,36.55,2024-11-07,184
2024-05-07,1605,議借,495,4.5,36.55,2024-11-07,184
2024-05-07,1605,競價,2,3.5,36.55,2024-11-07,184
2024-05-08,1605,議借,182,5.0,36.45,2024-11-08,184
2024-05-08,1605,議借,454,5.0,36.45,2024-11-08,184
2024-05-08,1605,議借,31,5.0,36.45,2024-11-08,184
2024-05-08,1605,議借,1,5.0,36.45,2024-11-08,184
2024-05-08,1605,議借,22,5.0,36.45,2024-11-08,184
2024-05-08,1605,議借,130,5.0,36.45,2024-11-08,184
2024-05-08,1605,議借,419,5.0,36.45,2024-11-08,184
2024-05-08,1605,競價,2,3.5,36.45,2024-11-08,184
2024-05-08,1605,競價,400,2.3,36.45,2024-11-08,184
2024-05-09,1605,議借,150,4.0,35.55,2024-11-08,183
2024-05-09,1605,議借,440,5.0,35.55,2024-11-08,183
2024-05-09,1605,議借,107,5.0,35.55,2024-11-08,183
2024-05-09,1605,議借,186,5.0,35.55,2024-11-08,183
2024-05-10,1605,議借,167,4.0,35.75,2024-11-08,182
2024-05-10,1605,議借,108,5.0,35.75,2024-11-08,182
2024-05-13,1605,議借,62,0.03,36.0,2024-11-13,184
2024-05-13,1605,議借,33,5.0,36.0,2024-11-13,184
2024-05-13,1605,議借,250,5.0,36.0,2024-11-13,184
2024-05-13,1605,議借,178,5.0,36.0,2024-11-13,184
2024-05-13,1605,議借,208,5.0,36.0,2024-11-13,184
2024-05-13,1605,議借,9,5.0,36.0,2024-11-13,184
2024-05-13,1605,議借,176,5.0,36.0,2024-11-13,184
2024-05-13,1605,競價,14,3.5,36.0,2024-11-13,184
2024-05-13,1605,議借,153,5.0,36.0,2024-11-13,184
2024-05-13,1605,議借,48,4.0,36.0,2024-11-13,184
2024-05-13,1605,議借,110,5.0,36.0,2024-11-13,184
2024-05-13,1605,議借,36,5.0,36.0,2024-11-13,184
2024-05-14,1605,競價,41,3.5,35.75,2024-11-14,184
2024-05-14,1605,競價,101,2.5,35.75,2024-11-14,184
2024-05-14,1605,議借,44,5.0,35.75,2024-11-14,184
2024-05-14,1605,議借,100,4.5,35.75,2024-11-14,184
2024-05-14,1605,議借,177,5.0,35.75,2024-11-14,184
2024-05-14,1605,議借,51,5.0,35.75,2024-11-14,184
2024-05-14,1605,議借,64,6.25,35.75,2024-11-14,184
2024-05-14,1605,議借,807,6.25,35.75,2024-11-14,184
2024-05-14,1605,議借,1000,2.5,35.75,2024-11-13,183
2024-05-15,1605,議借,244,5.0,35.8,2024-11-15,184
2024-05-16,1605,議借,1000,2.5,36.15,2024-11-15,183
2024-05-16,1605,議借,110,5.25,36.15,2024-11-15,183
2024-05-16,1605,議借,78,6.0,36.15,2024-11-15,183
2024-05-17,1605,議借,1500,2.5,36.1,2024-11-15,182
2024-05-17,1605,競價,21,4.0,36.1,2024-11-15,182
2024-05-18,1605,競價,291,2.3,37.35,2024-11-29,184
2024-05-18,1605,議借,657,0.25,24.6,2025-06-18,182
2024-05-20,1605,議借,1353,5.0,38.9,2024-11-20,184
2024-05-20,1605,議借,100,6.0,38.9,2024-11-20,184
2024-05-20,1605,議借,339,5.0,38.9,2024-11-20,184
2024-05-21,1605,競價,16,4.0,38.5,2024-11-21,184
2024-05-21,1605,議借,170,5.5,38.5,2024-11-21,184
2024-05-21,1605,議借,39,5.5,38.5,2024-11-21,184
2024-05-21,1605,議借,1067,0.4,38.5,2024-11-21,184
2024-05-21,1605,議借,1525,0.02,38.5,2024-11-21,184
2024-05-21,1605,議借,1000,4.25,38.5,2024-11-21,184
2024-05-21,1605,議借,311,5.0,38.5,2024-11-21,184
2024-05-22,1605,議借,1000,2.5,37.8,2024-11-21,183
2024-05-23,1605,競價,23,4.0,37.15,2024-11-22,183
2024-05-23,1605,議借,285,5.0,37.15,2024-11-22,183
2024-05-23,1605,議借,100,6.0,37.15,2024-11-22,183
2024-05-24,1605,議借,612,5.0,37.0,2024-11-22,182
2024-05-24,1605,競價,300,3.0,37.0,2024-11-22,182
2024-05-24,1605,議借,22,5.5,37.0,2024-11-22,182
2024-05-24,1605,議借,470,5.5,37.0,2024-11-22,182
2024-05-24,1605,議借,130,5.5,37.0,2024-11-22,182
2024-05-24,1605,議借,300,5.5,37.0,2024-11-22,182
2024-05-24,1605,議借,1000,2.5,37.0,2024-11-22,182
2024-05-24,1605,競價,15,4.0,37.0,2024-11-22,182
2024-05-27,1605,議借,207,5.0,37.95,2024-11-27,184
2024-05-27,1605,議借,275,8.0,37.95,2024-11-27,184
2024-05-27,1605,議借,153,5.5,37.95,2024-11-27,184
2024-05-28,1605,競價,250,3.5,38.1,2024-11-28,184
2024-05-28,1605,議借,319,5.5,38.1,2024-11-28,184
2024-05-29,1605,競價,6,3.0,37.35,2024-11-29,184
2024-05-29,1605,競價,291,2.3,37.35,2024-11-29,184
2024-05-29,1605,議借,75,10.0,37.35,2024-11-29,184
2024-05-30,1605,議借,388,5.5,36.85,2024-11-29,183
2024-05-30,1605,議借,180,6.0,36.85,2024-11-29,183
2024-05-30,1605,議借,103,6.0,36.85,2024-11-29,183
2024-05-31,1605,議借,436,4.6,36.95,2024-11-29,182
2024-05-31,1605,議借,401,0.02,36.95,2024-11-29,182
2024-05-31,1605,議借,1000,3.75,36.95,2024-11-29,182
2024-05-31,1605,議借,110,6.0,36.95,2024-11-29,182
2024-05-31,1605,議借,3474,0.01,36.95,2024-11-29,182
2024-06-03,1605,議借,622,0.37,36.65,2024-12-03,183
2024-06-03,1605,議借,6573,0.48,36.65,2024-12-03,183
2024-06-03,1605,議借,476,5.5,36.65,2024-12-03,183
2024-06-04,1605,議借,95,6.0,36.45,2024-12-04,183
2024-06-04,1605,議借,3000,2.5,36.45,2024-12-03,182
2024-06-05,1605,議借,1,6.0,36.35,2024-12-05,183
2024-06-05,1605,議借,5,6.0,36.35,2024-12-05,183
2024-06-05,1605,議借,50,6.0,36.35,2024-12-05,183
2024-06-05,1605,議借,245,6.0,36.35,2024-12-05,183
2024-06-05,1605,競價,9,3.0,36.35,2024-12-05,183
2024-06-05,1605,競價,650,2.5,36.35,2024-12-05,183
2024-06-05,1605,競價,350,2.3,36.35,2024-12-05,183
2024-06-06,1605,議借,133,6.0,36.45,2024-12-06,183
2024-06-06,1605,議借,1023,6.0,36.45,2024-12-06,183
2024-06-06,1605,議借,224,6.0,36.45,2024-12-06,183
2024-06-06,1605,議借,385,6.0,36.45,2024-12-06,183
2024-06-06,1605,議借,235,6.0,36.45,2024-12-06,183
2024-06-06,1605,議借,17,6.0,36.45,2024-12-06,183
2024-06-06,1605,議借,7,6.0,36.45,2024-12-06,183
2024-06-06,1605,議借,16,6.0,36.45,2024-12-06,183
2024-06-06,1605,議借,6,6.0,36.45,2024-12-06,183
2024-06-06,1605,議借,70,6.0,36.45,2024-12-06,183
2024-06-06,1605,議借,672,6.0,36.45,2024-12-06,183
2024-06-06,1605,議借,690,6.0,36.45,2024-12-06,183
2024-06-07,1605,議借,1133,0.25,37.35,2024-12-06,182
2024-06-07,1605,議借,130,7.0,37.35,2024-12-06,182
2024-06-07,1605,競價,7,2.5,37.35,2024-12-06,182
2024-06-07,1605,議借,717,6.0,37.35,2024-12-06,182
2024-06-07,1605,議借,138,5.0,37.35,2024-12-06,182
2024-06-07,1605,議借,295,5.0,37.35,2024-12-06,182
2024-06-11,1605,議借,188,8.0,37.15,2024-12-11,183
2024-06-11,1605,議借,170,8.0,37.15,2024-12-11,183
2024-06-11,1605,議借,100,5.0,37.15,2024-12-11,183
2024-06-12,1605,競價,6,2.5,36.8,2024-12-12,183
2024-06-12,1605,議借,1087,0.25,36.8,2024-12-12,183
2024-06-12,1605,議借,228,1.5,36.8,2024-12-12,183
2024-06-12,1605,議借,26,6.0,36.8,2024-12-12,183
2024-06-12,1605,議借,36,6.0,36.8,2024-12-12,183
2024-06-12,1605,議借,94,7.5,36.8,2024-12-12,183
2024-06-12,1605,議借,2851,0.48,36.8,2024-12-12,183
2024-06-13,1605,議借,43,8.0,36.65,2024-12-13,183
2024-06-13,1605,競價,14,3.0,36.65,2024-12-13,183
2024-06-14,1605,議借,100,8.5,37.25,2024-12-13,182
2024-06-14,1605,議借,11,9.0,37.25,2024-12-13,182
2024-06-14,1605,議借,16,9.0,37.25,2024-12-13,182
2024-06-14,1605,議借,14,9.0,37.25,2024-12-13,182
2024-06-17,1605,競價,250,3.0,36.9,2024-12-17,183
2024-06-17,1605,議借,73,8.0,36.9,2024-12-17,183
2024-06-17,1605,議借,43,7.0,36.9,2024-12-17,183
2024-06-18,1605,競價,2,3.0,37.1,2024-12-18,183
2024-06-18,1605,議借,481,7.5,37.1,2024-12-18,183
2024-06-19,1605,議借,350,6.0,36.85,2024-12-19,183
2024-06-20,1605,議借,12,10.0,36.05,2024-12-20,183
2024-06-20,1605,議借,350,9.0,36.05,2024-12-20,183
2024-06-20,1605,議借,288,9.0,36.05,2024-12-20,183
2024-06-21,1605,議借,1500,8.5,35.9,2024-12-20,182
2024-06-21,1605,議借,334,10.0,35.9,2024-12-20,182
2024-06-21,1605,議借,86,8.0,35.9,2024-12-20,182
2024-06-21,1605,議借,220,8.5,35.9,2024-12-20,182
2024-06-21,1605,議借,100,8.0,35.9,2024-12-20,182
2024-06-24,1605,競價,100,1.5,35.65,2024-12-24,183
2024-06-24,1605,競價,856,2.3,35.65,2024-12-24,183
2024-06-24,1605,議借,1600,0.01,35.65,2024-12-24,183
2024-06-24,1605,議借,3008,0.25,35.65,2024-12-24,183
2024-06-24,1605,議借,248,0.02,35.65,2024-12-24,183
2024-06-25,1605,議借,8034,0.48,35.55,2024-12-25,183
2024-06-25,1605,競價,50,1.5,35.55,2024-12-25,183
2024-06-26,1605,議借,902,0.03,35.4,2024-12-26,183
2024-06-26,1605,議借,2331,0.4,35.4,2024-12-26,183
2024-06-26,1605,競價,437,1.5,35.4,2024-12-26,183
2024-06-27,1605,競價,11,1.5,35.15,2024-12-27,183
2024-06-27,1605,競價,725,2.3,35.15,2024-12-27,183
2024-06-27,1605,競價,846,2.3,35.15,2024-12-27,183
2024-06-28,1605,議借,309,10.0,35.5,2024-12-27,182
2024-06-28,1605,競價,45,2.0,35.5,2024-12-27,182
2024-06-28,1605,競價,288,2.3,35.5,2024-12-27,182
2024-07-01,1605,議借,671,0.02,35.45,2025-01-01,184
2024-07-02,1605,競價,41,2.5,35.15,2025-01-02,184
2024-07-02,1605,競價,379,7.0,35.15,2025-01-02,184
2024-07-02,1605,競價,42,2.0,35.15,2025-01-02,184
2024-07-03,1605,競價,30,0.9,35.4,2025-01-03,184
2024-07-03,1605,競價,7,3.5,35.4,2025-01-03,184
2024-07-05,1605,競價,69,3.0,35.65,2025-01-03,182
2024-07-05,1605,議借,60,6.0,35.65,2025-01-03,182
2024-07-05,1605,議借,50,6.0,35.65,2025-01-03,182
2024-07-05,1605,議借,92,2.5,35.65,2025-01-03,182
2024-07-05,1605,議借,82,3.65,35.65,2025-01-03,182
2024-07-08,1605,議借,19,6.0,35.9,2025-01-08,184
2024-07-08,1605,議借,22,6.0,35.9,2025-01-08,184
2024-07-09,1605,議借,229,4.0,35.6,2025-01-09,184
2024-07-09,1605,議借,96,7.55,35.6,2025-01-09,184
2024-07-09,1605,議借,100,5.0,35.6,2025-01-09,184
2024-07-10,1605,議借,125,7.55,35.25,2025-01-10,184
2024-07-10,1605,議借,386,7.5,35.25,2025-01-10,184
2024-07-11,1605,議借,98,7.55,35.45,2025-01-10,183
2024-07-11,1605,競價,15,3.0,35.45,2025-01-10,183
2024-07-15,1605,議借,17700,2.5,35.7,2025-01-15,184
2024-07-15,1605,議借,50,2.5,35.7,2025-01-15,184
2024-07-17,1605,議借,143,3.15,36.15,2025-01-17,184
2024-07-17,1605,議借,110,7.7,36.15,2025-01-17,184
2024-07-17,1605,議借,389,3.25,36.15,2025-01-17,184
2024-07-18,1605,議借,52,0.03,36.0,2025-01-17,183
2024-07-18,1605,議借,152,7.7,36.0,2025-01-17,183
2024-07-19,1605,議借,215,2.7,35.75,2025-01-17,182
2024-07-22,1605,議借,787,2.7,34.8,2025-01-22,184
2024-07-22,1605,議借,485,7.75,34.8,2025-01-22,184
2024-07-23,1605,議借,26,6.0,35.8,2025-01-23,184
2024-07-23,1605,議借,10,6.0,35.8,2025-01-23,184
2024-07-23,1605,議借,50,6.0,35.8,2025-01-23,184
2024-07-26,1605,議借,133,3.0,35.9,2025-01-24,182
2024-07-26,1605,議借,147,3.25,35.9,2025-01-24,182
2024-07-26,1605,議借,195,6.0,35.9,2025-01-24,182
2024-07-26,1605,議借,45,6.0,35.9,2025-01-24,182
2024-07-29,1605,競價,401,4.0,35.25,2025-01-22,177
2024-07-29,1605,議借,670,3.0,35.25,2025-01-29,184
2024-07-29,1605,議借,430,0.03,35.25,2025-01-29,184
2024-07-29,1605,議借,7,6.0,35.25,2025-01-29,184
2024-07-29,1605,議借,172,6.0,35.25,2025-01-29,184
2024-07-29,1605,議借,41,6.0,35.25,2025-01-29,184
2024-07-29,1605,議借,96,3.5,35.25,2025-01-29,184
2024-07-29,1605,議借,1000,0.01,35.25,2025-01-29,184
2024-07-30,1605,競價,113,4.0,34.85,2025-01-22,176
2024-07-30,1605,議借,500,0.01,34.85,2025-01-30,184
2024-07-30,1605,議借,2800,6.21,34.85,2025-01-30,184
2024-07-30,1605,議借,225,7.75,34.85,2025-01-30,184
2024-07-30,1605,議借,39,0.03,34.85,2025-01-30,184
2024-07-31,1605,議借,1000,0.01,34.5,2025-01-31,184
2024-07-31,1605,議借,80,6.0,34.5,2025-01-31,184
2024-07-31,1605,議借,868,2.0,34.5,2025-01-31,184
2024-07-31,1605,議借,225,2.5,34.5,2025-01-31,184
2024-07-31,1605,議借,730,2.5,34.5,2025-01-31,184
2024-07-31,1605,議借,200,2.5,34.5,2025-01-31,184
2024-08-01,1605,競價,194,3.5,35.15,2025-01-22,174
2024-08-01,1605,競價,100,1.5,35.15,2025-01-22,174
2024-08-01,1605,議借,337,2.8,35.15,2025-01-31,183
2024-08-01,1605,議借,43,6.0,35.15,2025-01-31,183
2024-08-02,1605,競價,150,1.5,34.05,2025-01-22,173
2024-08-02,1605,議借,777,2.1,34.05,2025-01-31,182
2024-08-02,1605,議借,60,6.0,34.05,2025-01-31,182
2024-08-02,1605,議借,120,2.0,34.05,2025-01-31,182
2024-08-05,1605,競價,100,1.5,30.65,2025-02-05,184
2024-08-05,1605,競價,50,1.5,30.65,2025-02-05,184
2024-08-05,1605,競價,782,4.0,30.65,2025-02-04,183
2024-08-05,1605,議借,1113,0.01,30.65,2025-02-05,184
2024-08-06,1605,議借,15,6.0,30.95,2025-02-06,184
2024-08-07,1605,競價,211,4.0,33.1,2025-02-07,184
2024-08-08,1605,議借,11,6.0,32.3,2025-02-07,183
2024-08-08,1605,議借,19,6.0,32.3,2025-02-07,183
2024-08-08,1605,議借,311,4.0,32.3,2025-02-07,183
2024-08-08,1605,議借,1019,4.0,32.3,2025-02-07,183
2024-08-08,1605,議借,170,4.0,32.3,2025-02-07,183
2024-08-09,1605,競價,40,1.0,33.0,2025-02-07,182
2024-08-09,1605,議借,6,6.0,33.0,2025-02-07,182
2024-08-09,1605,議借,24,6.0,33.0,2025-02-07,182
2024-08-09,1605,議借,120,3.5,33.0,2025-02-07,182
2024-08-09,1605,議借,341,4.5,33.0,2025-02-07,182
2024-08-12,1605,競價,30,1.0,33.5,2025-02-12,184
2024-08-12,1605,競價,5,2.0,33.5,2025-02-12,184
2024-08-12,1605,議借,49,0.03,33.5,2025-02-12,184
2024-08-13,1605,議借,1200,2.0,33.3,2025-02-12,183
2024-08-13,1605,議借,800,2.0,33.3,2025-02-12,183
2024-08-13,1605,議借,7599,4.2,33.3,2025-02-13,184
2024-08-13,1605,議借,1806,4.2,33.3,2025-02-13,184
2024-08-13,1605,議借,199,3.3,33.3,2025-02-13,184
