date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2024-04-23,6770,議借,498,3.0,21.85,2024-10-23,183
2024-04-23,6770,議借,51,2.0,21.85,2024-10-23,183
2024-04-23,6770,議借,57,2.0,21.85,2024-10-23,183
2024-04-23,6770,競價,5,3.0,21.85,2024-10-23,183
2024-04-23,6770,競價,100,1.5,21.85,2024-10-23,183
2024-04-23,6770,議借,244,6.0,21.85,2024-10-23,183
2024-04-23,6770,議借,87,6.0,21.85,2024-10-23,183
2024-04-23,6770,議借,398,6.0,21.85,2024-10-23,183
2024-04-23,6770,議借,200,6.0,21.85,2024-10-23,183
2024-04-23,6770,競價,70,3.0,21.85,2024-10-23,183
2024-04-23,6770,競價,534,3.0,21.85,2024-10-23,183
2024-04-24,6770,議借,684,6.0,22.6,2024-10-24,183
2024-04-24,6770,議借,177,4.0,22.6,2024-10-24,183
2024-04-24,6770,議借,160,6.0,22.6,2024-10-24,183
2024-04-24,6770,競價,100,2.5,22.6,2024-10-24,183
2024-04-24,6770,競價,42,3.5,22.6,2024-10-24,183
2024-04-24,6770,議借,400,8.0,22.6,2024-10-24,183
2024-04-24,6770,競價,3,3.0,22.6,2024-10-24,183
2024-04-24,6770,議借,340,4.0,22.6,2024-10-24,183
2024-04-24,6770,議借,483,4.0,22.6,2024-10-24,183
2024-04-24,6770,議借,261,2.0,22.6,2024-10-24,183
2024-04-25,6770,競價,250,3.0,21.95,2024-10-25,183
2024-04-25,6770,議借,1316,1.95,21.95,2024-10-25,183
2024-04-25,6770,議借,200,1.95,21.95,2024-10-25,183
2024-04-25,6770,競價,159,3.5,21.95,2024-10-25,183
2024-04-25,6770,議借,150,8.0,21.95,2024-10-25,183
2024-04-25,6770,競價,23,3.5,21.95,2024-10-25,183
2024-04-26,6770,議借,111,5.0,22.15,2024-10-25,182
2024-04-26,6770,議借,139,5.0,22.15,2024-10-25,182
2024-04-26,6770,議借,2724,0.48,22.15,2024-10-25,182
2024-04-26,6770,競價,50,2.5,22.15,2024-10-25,182
2024-04-26,6770,競價,85,5.0,22.15,2024-10-25,182
2024-04-26,6770,競價,28,4.0,22.15,2024-10-25,182
2024-04-26,6770,議借,173,5.0,22.15,2024-10-25,182
2024-04-26,6770,議借,427,5.0,22.15,2024-10-25,182
2024-04-26,6770,競價,114,5.0,22.15,2024-10-25,182
2024-04-26,6770,競價,3,5.0,22.15,2024-10-25,182
2024-04-26,6770,議借,231,4.0,22.15,2024-10-25,182
2024-04-26,6770,議借,200,6.0,22.15,2024-10-25,182
2024-04-26,6770,議借,300,8.0,22.15,2024-10-25,182
2024-04-29,6770,競價,223,4.0,23.2,2024-10-29,183
2024-04-29,6770,競價,4,4.0,23.2,2024-10-29,183
2024-04-29,6770,議借,300,7.0,23.2,2024-10-29,183
2024-04-29,6770,議借,350,7.0,23.2,2024-10-29,183
2024-04-29,6770,議借,500,8.0,23.2,2024-10-29,183
2024-04-29,6770,議借,75,6.0,23.2,2024-10-29,183
2024-04-29,6770,議借,52,6.5,23.2,2024-10-29,183
2024-04-29,6770,議借,138,4.5,23.2,2024-10-29,183
2024-04-29,6770,議借,117,3.75,23.2,2024-10-29,183
2024-04-30,6770,競價,96,6.0,22.85,2024-10-30,183
2024-04-30,6770,競價,213,5.0,22.85,2024-10-30,183
2024-04-30,6770,競價,250,3.0,22.85,2024-10-30,183
2024-04-30,6770,議借,39,7.0,22.85,2024-10-30,183
2024-04-30,6770,議借,432,7.0,22.85,2024-10-30,183
2024-04-30,6770,議借,348,8.0,22.85,2024-10-30,183
2024-04-30,6770,議借,1152,8.0,22.85,2024-10-30,183
2024-04-30,6770,議借,312,4.6,22.85,2024-10-30,183
2024-04-30,6770,議借,800,10.0,22.85,2024-10-30,183
2024-04-30,6770,議借,178,10.0,22.85,2024-10-30,183
2024-04-30,6770,議借,185,1.75,22.85,2024-10-30,183
2024-05-02,6770,議借,1757,0.02,23.6,2024-11-01,183
2024-05-02,6770,競價,51,6.0,23.6,2024-11-01,183
2024-05-02,6770,競價,314,3.0,23.6,2024-11-01,183
2024-05-03,6770,議借,1482,5.5,25.35,2024-11-01,182
2024-05-03,6770,議借,300,11.5,25.35,2024-11-01,182
2024-05-03,6770,議借,551,7.0,25.35,2024-11-01,182
2024-05-03,6770,議借,123,5.5,25.35,2024-11-01,182
2024-05-03,6770,議借,120,5.5,25.35,2024-11-01,182
2024-05-03,6770,競價,2,6.0,25.35,2024-11-01,182
2024-05-03,6770,競價,250,3.0,25.35,2024-11-01,182
2024-05-03,6770,議借,400,11.5,25.35,2024-11-01,182
2024-05-06,6770,議借,2000,6.0,25.2,2024-11-06,184
2024-05-06,6770,議借,330,7.0,25.2,2024-11-06,184
2024-05-06,6770,競價,6,6.0,25.2,2024-11-06,184
2024-05-06,6770,議借,57,8.0,25.2,2024-11-06,184
2024-05-06,6770,議借,9,8.0,25.2,2024-11-06,184
2024-05-06,6770,議借,36,8.0,25.2,2024-11-06,184
2024-05-06,6770,議借,247,8.0,25.2,2024-11-06,184
2024-05-07,6770,競價,1,6.0,24.7,2024-11-07,184
2024-05-07,6770,議借,328,8.0,24.7,2024-11-07,184
2024-05-07,6770,議借,173,8.0,24.7,2024-11-07,184
2024-05-07,6770,議借,1390,8.0,24.7,2024-11-07,184
2024-05-07,6770,議借,420,13.0,24.7,2024-11-07,184
2024-05-07,6770,競價,10,3.3,24.7,2024-11-07,184
2024-05-08,6770,競價,3,6.0,24.7,2024-11-08,184
2024-05-08,6770,競價,30,3.5,24.7,2024-11-08,184
2024-05-08,6770,議借,741,8.0,24.7,2024-11-08,184
2024-05-08,6770,議借,807,8.0,24.7,2024-11-08,184
2024-05-08,6770,議借,1610,8.0,24.7,2024-11-08,184
2024-05-08,6770,議借,146,8.0,24.7,2024-11-08,184
2024-05-08,6770,議借,500,11.5,24.7,2024-11-08,184
2024-05-08,6770,議借,150,5.0,24.7,2024-11-08,184
2024-05-09,6770,競價,4,6.0,24.75,2024-11-08,183
2024-05-09,6770,議借,300,7.0,24.75,2024-11-08,183
2024-05-09,6770,議借,2,8.0,24.75,2024-11-08,183
2024-05-09,6770,議借,1028,14.0,24.75,2024-11-08,183
2024-05-09,6770,議借,131,14.0,24.75,2024-11-08,183
2024-05-09,6770,議借,441,14.0,24.75,2024-11-08,183
2024-05-10,6770,競價,1,6.0,24.35,2024-11-08,182
2024-05-10,6770,議借,84,8.0,24.35,2024-11-08,182
2024-05-10,6770,議借,1637,8.0,24.35,2024-11-08,182
2024-05-10,6770,議借,2350,8.0,24.35,2024-11-08,182
2024-05-10,6770,議借,2082,8.0,24.35,2024-11-08,182
2024-05-10,6770,議借,100,8.0,24.35,2024-11-08,182
2024-05-13,6770,議借,130,10.0,24.1,2024-11-13,184
2024-05-13,6770,議借,69,0.03,24.1,2024-11-13,184
2024-05-13,6770,議借,249,8.5,24.1,2024-11-13,184
2024-05-13,6770,議借,45,8.5,24.1,2024-11-13,184
2024-05-13,6770,議借,1000,8.5,24.1,2024-11-13,184
2024-05-13,6770,議借,2200,8.5,24.1,2024-11-13,184
2024-05-13,6770,競價,2,6.0,24.1,2024-11-13,184
2024-05-13,6770,競價,200,3.0,24.1,2024-11-13,184
2024-05-13,6770,競價,20,4.0,24.1,2024-11-13,184
2024-05-13,6770,競價,12,7.0,24.1,2024-11-13,184
2024-05-13,6770,競價,9,6.0,24.1,2024-11-13,184
2024-05-14,6770,議借,2000,9.0,24.85,2024-11-14,184
2024-05-14,6770,競價,74,6.0,24.85,2024-11-14,184
2024-05-14,6770,競價,1,6.0,24.85,2024-11-14,184
2024-05-15,6770,競價,19,6.0,24.7,2024-11-15,184
2024-05-15,6770,競價,300,3.0,24.7,2024-11-15,184
2024-05-15,6770,競價,30,3.0,24.7,2024-11-15,184
2024-05-15,6770,競價,39,3.0,24.7,2024-11-15,184
2024-05-15,6770,競價,250,3.0,24.7,2024-11-15,184
2024-05-16,6770,議借,40,10.0,26.45,2024-11-15,183
2024-05-16,6770,議借,1473,10.0,26.45,2024-11-15,183
2024-05-16,6770,議借,300,16.0,26.45,2024-11-15,183
2024-05-16,6770,議借,168,16.0,26.45,2024-11-15,183
2024-05-16,6770,議借,134,16.0,26.45,2024-11-15,183
2024-05-16,6770,議借,473,16.0,26.45,2024-11-15,183
2024-05-16,6770,議借,15,11.0,26.45,2024-11-15,183
2024-05-16,6770,議借,630,9.25,26.45,2024-11-15,183
2024-05-16,6770,議借,127,11.85,26.45,2024-11-15,183
2024-05-16,6770,議借,30,10.0,26.45,2024-11-15,183
2024-05-16,6770,競價,17,6.0,26.45,2024-11-15,183
2024-05-17,6770,議借,57,10.0,25.65,2024-11-15,182
2024-05-17,6770,議借,2571,0.37,25.65,2024-11-15,182
2024-05-17,6770,競價,7,6.0,25.65,2024-11-15,182
2024-05-17,6770,競價,1,6.0,25.65,2024-11-15,182
2024-05-17,6770,競價,100,3.0,25.65,2024-11-15,182
2024-05-20,6770,競價,50,6.0,25.45,2024-11-20,184
2024-05-20,6770,競價,250,3.0,25.45,2024-11-20,184
2024-05-20,6770,議借,1000,14.0,25.45,2024-11-20,184
2024-05-20,6770,議借,500,16.0,25.45,2024-11-20,184
2024-05-20,6770,議借,5000,16.0,25.45,2024-11-20,184
2024-05-21,6770,競價,19,6.0,25.55,2024-11-21,184
2024-05-21,6770,競價,282,3.0,25.55,2024-11-21,184
2024-05-21,6770,競價,118,3.0,25.55,2024-11-21,184
2024-05-21,6770,議借,1353,0.4,25.55,2024-11-21,184
2024-05-21,6770,議借,740,13.35,25.55,2024-11-21,184
2024-05-21,6770,議借,1550,16.0,25.55,2024-11-21,184
2024-05-22,6770,競價,420,3.0,26.15,2024-11-22,184
2024-05-22,6770,議借,200,16.0,26.15,2024-11-22,184
2024-05-22,6770,議借,62,2.5,26.15,2024-11-22,184
2024-05-22,6770,議借,1000,16.0,26.15,2024-11-22,184
2024-05-22,6770,議借,3200,16.0,26.15,2024-11-22,184
2024-05-22,6770,議借,194,10.0,26.15,2024-11-22,184
2024-05-22,6770,議借,180,10.0,26.15,2024-11-22,184
2024-05-23,6770,議借,332,16.0,26.55,2024-11-22,183
2024-05-23,6770,議借,15,16.0,26.55,2024-11-22,183
2024-05-23,6770,議借,10,16.0,26.55,2024-11-22,183
2024-05-23,6770,議借,500,16.0,26.55,2024-11-22,183
2024-05-24,6770,議借,255,16.0,25.65,2024-11-22,182
2024-05-24,6770,議借,20,15.0,25.65,2024-11-22,182
2024-05-24,6770,競價,16,4.0,25.65,2024-11-22,182
2024-05-27,6770,議借,1098,16.0,25.95,2024-11-27,184
2024-05-27,6770,議借,395,16.0,25.95,2024-11-27,184
2024-05-27,6770,議借,300,16.0,25.95,2024-11-27,184
2024-05-27,6770,議借,429,16.0,25.95,2024-11-27,184
2024-05-27,6770,議借,238,16.0,25.95,2024-11-27,184
2024-05-27,6770,競價,8,4.0,25.95,2024-11-27,184
2024-05-28,6770,議借,85,14.55,26.35,2024-11-28,184
2024-05-28,6770,議借,876,16.0,26.35,2024-11-28,184
2024-05-28,6770,競價,17,4.0,26.35,2024-11-28,184
2024-05-29,6770,議借,500,16.0,25.8,2024-11-29,184
2024-05-29,6770,競價,1,4.0,25.8,2024-11-29,184
2024-05-29,6770,議借,496,16.0,25.8,2024-11-29,184
2024-05-29,6770,議借,377,16.0,25.8,2024-11-29,184
2024-05-29,6770,議借,99,16.0,25.8,2024-11-29,184
2024-05-29,6770,議借,420,16.0,25.8,2024-11-29,184
2024-05-29,6770,議借,244,16.0,25.8,2024-11-29,184
2024-05-29,6770,議借,160,16.0,25.8,2024-11-29,184
2024-05-29,6770,議借,1300,16.0,25.8,2024-11-29,184
2024-05-30,6770,議借,821,0.02,25.4,2024-11-29,183
2024-05-30,6770,議借,9655,0.53,25.4,2024-11-29,183
2024-05-30,6770,議借,1104,16.0,25.4,2024-11-29,183
2024-05-30,6770,議借,118,16.0,25.4,2024-11-29,183
2024-05-30,6770,議借,700,16.0,25.4,2024-11-29,183
2024-05-30,6770,競價,500,5.0,25.4,2024-11-29,183
2024-05-30,6770,議借,337,13.75,25.4,2024-11-29,183
2024-05-30,6770,議借,200,16.0,25.4,2024-11-29,183
2024-05-31,6770,議借,200,16.0,24.9,2024-11-29,182
2024-05-31,6770,議借,570,16.0,24.9,2024-11-29,182
2024-05-31,6770,競價,9,5.0,24.9,2024-11-29,182
2024-06-04,6770,議借,16106,0.36,24.25,2024-12-04,183
2024-06-04,6770,議借,3917,0.53,24.25,2024-12-04,183
2024-06-05,6770,議借,350,16.0,24.3,2024-12-05,183
2024-06-05,6770,議借,410,16.0,24.3,2024-12-05,183
2024-06-05,6770,議借,60,16.0,24.3,2024-12-05,183
2024-06-05,6770,議借,129,13.15,24.3,2024-12-05,183
2024-06-05,6770,議借,9619,0.37,24.3,2024-12-05,183
2024-06-06,6770,競價,107,3.0,24.15,2024-12-06,183
2024-06-06,6770,議借,457,0.02,24.15,2024-12-06,183
2024-06-06,6770,議借,130,16.0,24.15,2024-12-06,183
2024-06-06,6770,議借,460,16.0,24.15,2024-12-06,183
2024-06-06,6770,議借,609,16.0,24.15,2024-12-06,183
2024-06-06,6770,議借,1405,16.0,24.15,2024-12-06,183
2024-06-06,6770,議借,763,16.0,24.15,2024-12-06,183
2024-06-06,6770,議借,3753,16.0,24.15,2024-12-06,183
2024-06-07,6770,議借,7000,8.0,24.75,2024-12-06,182
2024-06-07,6770,議借,501,16.0,24.75,2024-12-06,182
2024-06-07,6770,議借,500,16.0,24.75,2024-12-06,182
2024-06-11,6770,議借,1500,4.5,25.2,2024-12-11,183
2024-06-11,6770,議借,1061,0.37,25.2,2024-12-11,183
2024-06-11,6770,議借,1200,4.5,25.2,2024-12-11,183
2024-06-12,6770,議借,654,0.03,25.25,2024-12-12,183
2024-06-12,6770,議借,500,5.5,25.25,2024-12-12,183
2024-06-12,6770,議借,1500,4.5,25.25,2024-12-12,183
2024-06-12,6770,議借,16697,4.0,25.25,2024-12-12,183
2024-06-12,6770,議借,124,8.45,25.25,2024-12-12,183
2024-06-13,6770,競價,104,3.0,26.2,2024-12-13,183
2024-06-14,6770,議借,2078,7.0,26.7,2024-12-13,182
2024-06-17,6770,議借,1594,8.0,27.8,2024-12-17,183
2024-06-17,6770,議借,1809,8.0,27.8,2024-12-17,183
2024-06-17,6770,議借,218,8.45,27.8,2024-12-17,183
2024-06-18,6770,議借,251,8.45,27.55,2024-12-18,183
2024-06-18,6770,議借,1601,1.52,27.55,2024-12-18,183
2024-06-19,6770,議借,113,7.8,26.7,2024-12-19,183
2024-06-20,6770,議借,10699,0.48,27.6,2024-12-20,183
2024-06-21,6770,議借,448,1.52,27.6,2024-12-20,182
2024-06-21,6770,議借,113,5.9,27.6,2024-12-20,182
2024-06-24,6770,議借,2000,7.0,26.85,2024-12-24,183
2024-06-24,6770,議借,3376,7.0,26.85,2024-12-24,183
2024-06-25,6770,議借,1494,7.0,26.55,2024-12-25,183
2024-06-25,6770,議借,438,0.02,26.55,2024-12-25,183
2024-06-26,6770,議借,1289,0.4,26.35,2024-12-26,183
2024-06-26,6770,議借,5000,3.5,26.35,2024-12-26,183
2024-07-01,6770,議借,2562,7.0,27.15,2025-01-01,184
2024-07-01,6770,議借,1470,7.0,27.15,2025-01-01,184
2024-07-01,6770,議借,1770,5.75,27.15,2025-01-01,184
2024-07-01,6770,議借,500,3.55,27.15,2025-01-01,184
2024-07-02,6770,議借,210,7.0,26.7,2025-01-02,184
2024-07-02,6770,議借,327,5.75,26.7,2025-01-02,184
2024-07-02,6770,議借,670,5.75,26.7,2025-01-02,184
2024-07-02,6770,議借,1240,5.75,26.7,2025-01-02,184
2024-07-02,6770,議借,176,5.75,26.7,2025-01-02,184
2024-07-02,6770,議借,949,5.75,26.7,2025-01-02,184
2024-07-02,6770,議借,737,5.75,26.7,2025-01-02,184
2024-07-02,6770,議借,133,4.5,26.7,2025-01-02,184
2024-07-03,6770,議借,111,5.75,26.9,2025-01-03,184
2024-07-03,6770,議借,447,5.75,26.9,2025-01-03,184
2024-07-03,6770,議借,1115,5.75,26.9,2025-01-03,184
2024-07-03,6770,議借,1108,0.02,26.9,2025-01-03,184
2024-07-03,6770,議借,2000,4.0,26.9,2025-01-03,184
2024-07-04,6770,議借,865,1.52,26.95,2025-01-03,183
2024-07-05,6770,議借,2518,5.75,26.8,2025-01-03,182
2024-07-05,6770,議借,3536,5.75,26.8,2025-01-03,182
2024-07-05,6770,議借,3233,5.75,26.8,2025-01-03,182
2024-07-05,6770,議借,894,1.52,26.8,2025-01-03,182
2024-07-09,6770,議借,128,5.13,26.45,2025-01-09,184
2024-07-09,6770,議借,500,4.35,26.45,2025-01-09,184
2024-07-10,6770,議借,130,5.13,26.15,2025-01-10,184
2024-07-11,6770,競價,625,3.0,26.65,2025-01-10,183
2024-07-11,6770,議借,500,2.5,26.65,2025-01-10,183
2024-07-12,6770,議借,1328,0.02,26.45,2025-01-10,182
2024-07-15,6770,議借,569,5.75,25.75,2025-01-15,184
2024-07-15,6770,議借,176,5.5,25.75,2025-01-15,184
2024-07-15,6770,議借,1307,5.5,25.75,2025-01-15,184
2024-07-15,6770,議借,617,5.5,25.75,2025-01-15,184
2024-07-15,6770,議借,578,0.02,25.75,2025-01-15,184
2024-07-15,6770,議借,468,5.13,25.75,2025-01-15,184
2024-07-15,6770,議借,505,4.75,25.75,2025-01-15,184
2024-07-15,6770,議借,400,5.0,25.75,2025-01-15,184
2024-07-16,6770,議借,1281,5.75,25.65,2025-01-16,184
2024-07-16,6770,議借,162,2.5,25.65,2025-01-16,184
2024-07-17,6770,議借,500,3.25,24.75,2025-01-17,184
2024-07-17,6770,議借,636,2.8,24.75,2025-01-17,184
2024-07-17,6770,議借,400,5.0,24.75,2025-01-17,184
2024-07-18,6770,議借,1065,0.03,24.15,2025-01-17,183
2024-07-18,6770,議借,960,4.75,24.15,2025-01-17,183
2024-07-18,6770,議借,540,4.75,24.15,2025-01-17,183
2024-07-18,6770,議借,312,4.25,24.15,2025-01-17,183
2024-07-18,6770,議借,191,3.85,24.15,2025-01-17,183
2024-07-19,6770,議借,718,0.02,23.7,2025-01-17,182
2024-07-22,6770,議借,800,5.0,23.2,2025-01-22,184
2024-07-22,6770,競價,385,3.0,23.2,2025-01-22,184
2024-07-23,6770,競價,50,3.0,23.3,2025-01-23,184
2024-07-23,6770,議借,420,1.0,23.3,2025-01-23,184
2024-07-23,6770,議借,511,3.25,23.3,2025-01-23,184
2024-07-26,6770,競價,10,3.0,23.15,2025-01-24,182
2024-07-26,6770,議借,500,2.45,23.15,2025-01-24,182
2024-07-29,6770,議借,2480,5.75,22.75,2025-01-29,184
2024-07-29,6770,議借,704,5.5,22.75,2025-01-29,184
2024-07-29,6770,議借,900,0.37,22.75,2025-01-29,184
2024-07-29,6770,議借,2000,2.45,22.75,2025-01-29,184
2024-07-29,6770,議借,3000,2.45,22.75,2025-01-29,184
2024-07-30,6770,議借,2500,4.0,23.0,2025-01-30,184
2024-07-30,6770,競價,10,3.0,23.0,2025-01-30,184
2024-07-31,6770,議借,2174,5.75,23.0,2025-01-31,184
2024-07-31,6770,議借,457,5.5,23.0,2025-01-31,184
2024-07-31,6770,議借,617,5.5,23.0,2025-01-31,184
2024-08-01,6770,議借,960,5.75,23.75,2025-01-31,183
2024-08-01,6770,議借,1000,2.0,23.75,2025-01-31,183
2024-08-01,6770,議借,1150,5.5,23.75,2025-01-31,183
2024-08-01,6770,議借,310,5.5,23.75,2025-01-31,183
2024-08-02,6770,議借,9255,2.5,23.2,2025-01-31,182
2024-08-02,6770,議借,3146,2.5,23.2,2025-01-31,182
2024-08-02,6770,議借,1599,2.5,23.2,2025-01-31,182
2024-08-05,6770,議借,881,0.02,20.95,2025-02-05,184
2024-08-06,6770,議借,1632,2.7,20.35,2025-02-06,184
2024-08-06,6770,議借,312,3.45,20.35,2025-02-06,184
2024-08-06,6770,議借,2800,0.41,20.35,2025-02-06,184
2024-08-06,6770,競價,39,3.0,20.35,2025-02-06,184
2024-08-07,6770,議借,4432,2.7,21.3,2025-02-07,184
2024-08-07,6770,議借,941,2.5,21.3,2025-02-07,184
2024-08-07,6770,議借,87,0.03,21.3,2025-02-07,184
2024-08-07,6770,議借,1500,3.5,21.3,2025-02-07,184
2024-08-08,6770,議借,3102,2.7,20.85,2025-02-07,183
2024-08-08,6770,議借,7392,1.5,20.85,2025-02-07,183
2024-08-09,6770,議借,2871,1.52,21.45,2025-02-07,182
2024-08-09,6770,議借,471,2.25,21.45,2025-02-07,182
2024-08-09,6770,議借,3954,2.25,21.45,2025-02-07,182
2024-08-09,6770,議借,180,2.25,21.45,2025-02-07,182
2024-08-12,6770,議借,1158,2.7,22.0,2025-02-12,184
2024-08-12,6770,議借,13,0.03,22.0,2025-02-12,184
2024-08-13,6770,議借,2600,2.5,21.85,2025-02-13,184
2024-08-13,6770,議借,2789,2.7,21.85,2025-02-13,184
2024-08-13,6770,議借,1300,2.75,21.85,2025-02-13,184
2024-08-13,6770,議借,10000,2.5,21.85,2025-02-13,184
2024-08-14,6770,議借,166,0.25,22.2,2025-02-14,184
2024-08-14,6770,議借,539,1.52,22.2,2025-02-14,184
2024-08-14,6770,議借,3330,0.02,22.2,2025-02-14,184
2024-08-15,6770,議借,683,0.4,21.95,2025-02-14,183
2024-08-16,6770,議借,156,2.25,22.05,2025-02-14,182
2024-08-16,6770,議借,2200,2.25,22.05,2025-02-14,182
2024-08-19,6770,議借,312,2.3,22.0,2025-02-19,184
2024-08-21,6770,議借,424,2.5,21.75,2025-02-21,184
2024-08-21,6770,議借,342,2.5,21.75,2025-02-21,184
2024-08-21,6770,議借,9010,2.35,21.75,2025-02-21,184
2024-08-26,6770,議借,2871,1.52,21.85,2025-02-26,184
2024-08-28,6770,議借,1500,2.5,21.55,2025-02-28,184
2024-08-29,6770,競價,57,4.0,21.5,2025-02-27,182
2024-08-30,6770,議借,180,2.5,21.6,2025-02-28,182
2024-08-30,6770,議借,1389,2.5,21.6,2025-02-28,182
2024-08-30,6770,議借,617,2.5,21.6,2025-02-28,182
2024-08-30,6770,議借,1025,0.38,21.6,2025-02-28,182
2024-08-30,6770,議借,160,2.3,21.6,2025-02-28,182
2024-09-02,6770,議借,824,0.57,21.15,2025-02-28,179
2024-09-03,6770,議借,1,2.5,20.7,2025-03-03,181
2024-09-04,6770,競價,370,6.0,19.8,2025-03-04,181
2024-09-05,6770,議借,3000,2.0,20.35,2025-03-05,181
2024-09-06,6770,議借,1000,2.75,20.3,2025-03-06,181
2024-09-06,6770,議借,5772,0.25,20.3,2025-03-06,181
2024-09-06,6770,議借,3500,2.5,20.3,2025-03-06,181
2024-09-09,6770,議借,3000,2.5,20.0,2025-03-07,179
2024-09-09,6770,議借,1000,2.0,20.0,2025-03-07,179
2024-09-10,6770,議借,678,1.5,19.65,2025-03-10,181
2024-09-11,6770,議借,837,0.38,20.0,2025-03-11,181
2024-09-12,6770,議借,233,2.8,20.35,2025-03-12,181
2024-09-13,6770,議借,763,2.5,20.5,2025-03-13,181
2024-09-13,6770,議借,1206,2.5,20.5,2025-03-13,181
2024-09-13,6770,議借,792,2.5,20.5,2025-03-13,181
2024-09-13,6770,議借,602,2.5,20.5,2025-03-13,181
2024-09-13,6770,議借,5715,2.5,20.5,2025-03-13,181
2024-09-13,6770,議借,264,2.0,20.5,2025-03-13,181
2024-09-13,6770,議借,1000,2.5,20.5,2025-03-13,181
2024-09-13,6770,議借,4947,2.5,20.5,2025-03-13,181
2024-09-19,6770,議借,770,2.5,20.6,2025-03-19,181
2024-09-24,6770,議借,302,0.41,20.85,2025-03-24,181
2024-09-24,6770,議借,462,2.5,20.85,2025-03-24,181
2024-09-26,6770,競價,440,4.0,21.15,2025-03-26,181
2024-09-27,6770,議借,790,0.57,22.0,2025-03-27,181
2024-09-27,6770,競價,1096,4.0,22.0,2025-03-27,181
2024-10-01,6770,議借,118,0.03,20.9,2025-04-01,182
2024-10-01,6770,議借,1100,2.45,20.9,2025-04-01,182
2024-10-04,6770,議借,2000,3.0,20.6,2025-04-04,182
2024-10-04,6770,議借,454,2.8,20.6,2025-04-04,182
2024-10-04,6770,議借,4000,3.0,20.6,2025-04-04,182
2024-10-04,6770,議借,162,0.25,20.6,2025-04-04,182
2024-10-07,6770,議借,747,2.8,20.7,2025-04-07,182
2024-10-07,6770,議借,167,2.7,20.7,2025-04-07,182
2024-10-07,6770,議借,1890,0.02,20.7,2025-04-07,182
2024-10-08,6770,議借,317,3.0,20.55,2025-04-08,182
2024-10-08,6770,議借,776,2.75,20.55,2025-04-08,182
2024-10-08,6770,議借,6900,2.25,20.55,2025-04-08,182
2024-10-08,6770,議借,156,2.7,20.55,2025-04-08,182
2024-10-09,6770,議借,242,2.8,20.1,2025-04-09,182
2024-10-09,6770,議借,56,2.8,20.1,2025-04-09,182
2024-10-11,6770,議借,1780,0.63,20.15,2025-04-11,182
2024-10-11,6770,議借,250,2.55,20.15,2025-04-11,182
2024-10-16,6770,競價,458,1.5,19.85,2025-04-16,182
2024-10-16,6770,議借,347,3.0,19.85,2025-04-16,182
2024-10-16,6770,議借,153,3.0,19.85,2025-04-16,182
2024-10-16,6770,議借,218,2.9,19.85,2025-04-16,182
2024-10-16,6770,議借,159,2.9,19.85,2025-04-16,182
2024-10-17,6770,競價,45,1.5,20.3,2025-04-17,182
2024-10-17,6770,議借,167,2.55,20.3,2025-04-17,182
2024-10-17,6770,議借,7978,2.25,20.3,2025-04-17,182
2024-10-18,6770,議借,478,2.5,19.9,2025-04-18,182
2024-10-18,6770,議借,65,0.03,19.9,2025-04-18,182
2024-10-18,6770,議借,550,2.6,19.9,2025-04-18,182
2024-10-21,6770,議借,1067,0.41,20.05,2025-04-21,182
2024-10-22,6770,議借,5000,2.75,20.05,2025-04-22,182
2024-10-23,6770,競價,11,1.5,20.0,2025-04-23,182
2024-10-23,6770,議借,365,3.0,20.0,2025-04-23,182
2024-10-25,6770,議借,40,2.75,19.3,2025-04-25,182
2024-10-25,6770,議借,263,2.75,19.3,2025-04-25,182
2024-10-25,6770,議借,304,3.0,19.3,2025-04-25,182
2024-10-25,6770,議借,172,2.15,19.3,2025-04-25,182
2024-10-25,6770,議借,1000,2.25,19.3,2025-04-25,182
2024-10-28,6770,競價,15,1.5,19.0,2025-04-28,182
2024-10-28,6770,競價,184,1.0,19.0,2025-04-28,182
2024-10-28,6770,議借,1100,2.25,19.0,2025-04-28,182
2024-10-28,6770,議借,808,3.0,19.0,2025-04-28,182
2024-10-28,6770,議借,331,3.0,19.0,2025-04-28,182
2024-10-29,6770,競價,44,1.0,18.55,2025-04-29,182
2024-10-29,6770,議借,669,1.98,18.55,2025-04-29,182
2024-10-29,6770,議借,520,1.25,18.55,2025-04-29,182
2024-10-29,6770,議借,182,1.25,18.55,2025-04-29,182
2024-10-29,6770,議借,606,1.25,18.55,2025-04-29,182
2024-10-30,6770,議借,184,3.0,18.0,2025-04-30,182
2024-10-30,6770,議借,418,2.7,18.0,2025-04-30,182
2024-10-30,6770,議借,483,0.41,18.0,2025-04-30,182
2024-11-01,6770,議借,342,2.5,18.4,2025-04-30,180
2024-11-01,6770,議借,9,3.0,18.4,2025-04-30,180
2024-11-01,6770,議借,1039,3.0,18.4,2025-04-30,180
2024-11-01,6770,議借,816,2.0,18.4,2025-04-30,180
2024-11-01,6770,議借,8,0.03,18.4,2025-04-30,180
2024-11-05,6770,競價,372,7.5,18.05,2025-05-05,181
2024-11-05,6770,議借,161,2.6,18.05,2025-05-05,181
2024-11-05,6770,議借,336,2.6,18.05,2025-05-05,181
2024-11-06,6770,議借,5,3.0,18.3,2025-05-06,181
2024-11-06,6770,議借,6381,1.52,18.3,2025-05-06,181
