date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2023-12-29,2356,議借,148,5.5,52.8,2024-06-28,182
2023-12-29,2356,議借,80,5.5,52.8,2024-06-28,182
2023-12-29,2356,議借,267,0.43,52.8,2024-06-28,182
2023-12-29,2356,競價,8,2.5,52.8,2024-06-28,182
2024-01-02,2356,競價,60,1.5,51.1,2024-07-02,182
2024-01-02,2356,議借,212,5.5,51.1,2024-07-02,182
2024-01-02,2356,議借,191,5.5,51.1,2024-07-02,182
2024-01-02,2356,競價,21,1.0,54.9,2024-07-31,182
2024-01-03,2356,議借,252,2.5,50.8,2024-07-03,182
2024-01-03,2356,議借,563,2.5,50.8,2024-07-03,182
2024-01-03,2356,競價,400,1.5,50.8,2024-07-03,182
2024-01-05,2356,議借,30,3.0,50.8,2024-07-05,182
2024-01-05,2356,議借,93,5.5,50.8,2024-07-05,182
2024-01-08,2356,議借,223,1.5,51.2,2024-07-08,182
2024-01-08,2356,議借,600,4.0,51.2,2024-07-08,182
2024-01-08,2356,議借,119,5.5,51.2,2024-07-08,182
2024-01-08,2356,競價,35,2.0,51.2,2024-07-08,182
2024-01-09,2356,議借,5000,3.0,50.2,2024-07-09,182
2024-01-09,2356,議借,250,3.5,50.2,2024-07-09,182
2024-01-10,2356,議借,10000,3.5,49.05,2024-07-10,182
2024-01-10,2356,議借,150,3.0,49.05,2024-07-10,182
2024-01-10,2356,議借,1303,0.25,49.05,2024-07-10,182
2024-01-10,2356,議借,38,0.57,49.05,2024-07-10,182
2024-01-10,2356,議借,387,0.43,49.05,2024-07-10,182
2024-01-11,2356,議借,137,3.0,51.0,2024-07-11,182
2024-01-11,2356,議借,284,0.03,51.0,2024-07-11,182
2024-01-11,2356,議借,1500,3.0,51.0,2024-07-11,182
2024-01-11,2356,議借,2182,3.0,51.0,2024-07-11,182
2024-01-11,2356,競價,40,0.4,51.0,2024-07-11,182
2024-01-11,2356,議借,318,3.0,51.0,2024-07-11,182
2024-01-11,2356,議借,582,0.02,51.0,2024-07-11,182
2024-01-11,2356,議借,996,0.41,51.0,2024-07-11,182
2024-01-11,2356,議借,3822,0.25,51.0,2024-07-11,182
2024-01-12,2356,議借,500,0.5,51.1,2024-07-12,182
2024-01-12,2356,議借,765,0.41,51.1,2024-07-12,182
2024-01-12,2356,競價,1,1.5,51.1,2024-07-12,182
2024-01-15,2356,議借,187,1.52,50.5,2024-07-15,182
2024-01-15,2356,議借,2835,1.52,50.5,2024-07-15,182
2024-01-15,2356,議借,233,3.0,50.5,2024-07-15,182
2024-01-16,2356,議借,700,0.01,50.1,2024-07-16,182
2024-01-17,2356,議借,1917,5.6,49.05,2024-07-17,182
2024-01-17,2356,議借,2510,0.01,49.05,2024-07-17,182
2024-01-17,2356,議借,498,3.5,49.05,2024-07-17,182
2024-01-18,2356,議借,400,3.5,49.25,2024-07-18,182
2024-01-18,2356,議借,488,3.5,49.25,2024-07-18,182
2024-01-18,2356,議借,430,3.5,49.25,2024-07-18,182
2024-01-18,2356,議借,164,2.25,49.25,2024-07-18,182
2024-01-19,2356,議借,505,4.0,51.9,2024-07-19,182
2024-01-22,2356,競價,19,1.0,56.0,2024-07-22,182
2024-01-22,2356,議借,1000,3.5,56.0,2024-07-22,182
2024-01-22,2356,議借,12,1.5,56.0,2024-07-22,182
2024-01-22,2356,議借,434,1.5,56.0,2024-07-22,182
2024-01-22,2356,議借,410,1.5,56.0,2024-07-22,182
2024-01-22,2356,議借,59,3.5,56.0,2024-07-22,182
2024-01-22,2356,議借,425,3.5,56.0,2024-07-22,182
2024-01-23,2356,議借,1297,1.5,57.2,2024-07-23,182
2024-01-23,2356,議借,70,1.5,57.2,2024-07-23,182
2024-01-23,2356,議借,1911,1.5,57.2,2024-07-23,182
2024-01-23,2356,議借,700,5.5,57.2,2024-07-23,182
2024-01-24,2356,議借,444,0.57,56.5,2024-07-24,182
2024-01-24,2356,議借,100,3.5,56.5,2024-07-24,182
2024-01-24,2356,議借,204,5.0,56.5,2024-07-24,182
2024-01-24,2356,議借,1878,0.25,56.5,2024-07-24,182
2024-01-25,2356,議借,2850,0.02,56.2,2024-07-25,182
2024-01-25,2356,議借,1030,0.4,56.2,2024-07-25,182
2024-01-25,2356,議借,900,5.0,56.2,2024-07-25,182
2024-01-25,2356,議借,525,3.5,56.2,2024-07-25,182
2024-01-25,2356,議借,310,5.0,56.2,2024-07-25,182
2024-01-26,2356,議借,383,5.5,55.4,2024-07-26,182
2024-01-29,2356,議借,805,5.0,55.8,2024-07-29,182
2024-01-29,2356,議借,300,3.5,55.8,2024-07-29,182
2024-01-29,2356,議借,1146,0.4,55.8,2024-07-29,182
2024-01-29,2356,議借,200,5.0,55.8,2024-07-29,182
2024-01-30,2356,議借,600,5.0,56.1,2024-07-30,182
2024-01-30,2356,議借,900,5.0,56.1,2024-07-30,182
2024-01-30,2356,議借,157,2.75,56.1,2024-07-30,182
2024-01-30,2356,議借,1000,2.75,56.1,2024-07-30,182
2024-01-30,2356,議借,2200,2.75,56.1,2024-07-30,182
2024-01-30,2356,議借,1073,2.75,56.1,2024-07-30,182
2024-01-30,2356,議借,324,2.75,56.1,2024-07-30,182
2024-01-30,2356,議借,2715,2.75,56.1,2024-07-30,182
2024-01-30,2356,議借,196,2.75,56.1,2024-07-30,182
2024-01-30,2356,議借,335,2.75,56.1,2024-07-30,182
2024-01-30,2356,議借,3000,2.0,56.1,2024-07-30,182
2024-01-30,2356,議借,200,4.0,56.1,2024-07-30,182
2024-01-31,2356,議借,3983,0.03,54.9,2024-07-31,182
2024-01-31,2356,議借,810,0.43,54.9,2024-07-31,182
2024-01-31,2356,議借,1300,2.5,54.9,2024-07-31,182
2024-01-31,2356,競價,21,1.0,54.9,2024-07-31,182
2024-02-01,2356,競價,60,1.0,55.3,2024-08-01,182
2024-02-01,2356,議借,233,3.5,55.3,2024-08-01,182
2024-02-02,2356,競價,70,0.5,56.3,2024-08-02,182
2024-02-02,2356,議借,441,0.05,56.3,2024-08-02,182
2024-02-02,2356,議借,2522,0.25,56.3,2024-08-02,182
2024-02-02,2356,議借,307,0.43,56.3,2024-08-02,182
2024-02-02,2356,議借,492,3.5,56.3,2024-08-02,182
2024-02-02,2356,競價,74,1.0,56.3,2024-08-02,182
2024-02-05,2356,議借,226,0.37,56.5,2024-08-05,182
2024-02-05,2356,競價,100,1.0,56.5,2024-08-05,182
2024-02-05,2356,議借,716,0.02,56.5,2024-08-05,182
2024-02-05,2356,競價,62,1.0,56.5,2024-08-05,182
2024-02-06,2356,議借,622,0.37,56.5,2024-08-06,182
2024-02-06,2356,議借,853,0.43,56.5,2024-08-06,182
2024-02-15,2356,競價,20,1.0,58.0,2024-08-15,182
2024-02-15,2356,議借,1428,0.29,58.0,2024-08-15,182
2024-02-15,2356,議借,324,0.43,58.0,2024-08-15,182
2024-02-15,2356,議借,500,3.5,58.0,2024-08-15,182
2024-02-19,2356,議借,519,2.0,56.5,2024-08-19,182
2024-02-19,2356,議借,400,5.0,56.5,2024-08-19,182
2024-02-19,2356,議借,337,2.0,56.5,2024-08-19,182
2024-02-20,2356,競價,23,2.0,57.0,2024-08-20,182
2024-02-21,2356,議借,243,0.37,56.6,2024-08-21,182
2024-02-21,2356,議借,201,0.02,56.6,2024-08-21,182
2024-02-21,2356,議借,200,3.0,45.35,2025-02-21,184
2024-02-22,2356,議借,500,4.0,56.3,2024-08-22,182
2024-02-22,2356,議借,3000,2.5,56.3,2024-08-22,182
2024-02-22,2356,議借,2000,2.5,56.3,2024-08-22,182
2024-02-22,2356,議借,800,2.5,56.3,2024-08-22,182
2024-02-22,2356,競價,45,2.0,56.3,2024-08-22,182
2024-02-22,2356,議借,300,3.0,56.3,2024-08-22,182
2024-02-22,2356,議借,468,2.5,56.3,2024-08-22,182
2024-02-22,2356,議借,882,0.25,56.3,2024-08-22,182
2024-02-22,2356,議借,64,3.0,56.3,2024-08-22,182
2024-02-22,2356,議借,611,3.0,56.3,2024-08-22,182
2024-02-23,2356,競價,15,2.0,55.1,2024-08-23,182
2024-02-26,2356,議借,126,5.5,55.0,2024-08-26,182
2024-02-26,2356,議借,3000,2.5,55.0,2024-08-26,182
2024-02-26,2356,競價,16,2.5,55.0,2024-08-26,182
2024-02-29,2356,議借,690,2.75,55.0,2024-08-29,182
2024-03-01,2356,議借,228,0.02,56.0,2024-08-30,182
2024-03-01,2356,議借,3000,1.5,56.0,2024-08-30,182
2024-03-01,2356,競價,17,3.0,56.0,2024-08-30,182
2024-03-01,2356,議借,216,2.8,56.0,2024-08-30,182
2024-03-01,2356,議借,575,0.41,56.0,2024-08-30,182
2024-03-04,2356,議借,262,2.5,55.6,2024-09-04,184
2024-03-04,2356,議借,511,3.5,55.6,2024-09-04,184
2024-03-04,2356,議借,524,4.0,55.6,2024-09-04,184
2024-03-04,2356,議借,254,0.02,55.6,2024-09-04,184
2024-03-04,2356,議借,1642,0.4,55.6,2024-09-04,184
2024-03-04,2356,議借,1092,0.01,55.6,2024-09-04,184
2024-03-04,2356,議借,144,3.15,55.6,2024-09-04,184
2024-03-05,2356,議借,274,0.43,56.5,2024-09-05,184
2024-03-06,2356,議借,2500,3.15,56.6,2024-09-06,184
2024-03-06,2356,議借,1000,3.5,56.6,2024-09-06,184
2024-03-06,2356,議借,397,0.37,56.6,2024-09-06,184
2024-03-07,2356,議借,524,0.03,55.1,2024-09-06,183
2024-03-07,2356,議借,328,0.02,55.1,2024-09-06,183
2024-03-07,2356,競價,27,3.0,55.1,2024-09-06,183
2024-03-07,2356,議借,152,2.5,55.1,2024-09-06,183
2024-03-07,2356,議借,2500,3.15,55.1,2024-09-06,183
2024-03-08,2356,議借,5767,2.0,54.2,2024-09-06,182
2024-03-08,2356,議借,2032,0.25,54.2,2024-09-06,182
2024-03-11,2356,議借,110,3.15,54.9,2024-09-11,184
2024-03-11,2356,議借,462,3.5,54.9,2024-09-11,184
2024-03-11,2356,議借,2963,0.41,54.9,2024-09-11,184
2024-03-12,2356,議借,1300,2.5,55.6,2024-09-12,184
2024-03-12,2356,議借,82,3.5,55.6,2024-09-12,184
2024-03-12,2356,議借,800,0.05,55.6,2024-09-12,184
2024-03-13,2356,議借,73,5.25,54.7,2024-09-13,184
2024-03-13,2356,議借,517,2.8,54.7,2024-09-13,184
2024-03-13,2356,議借,159,3.5,54.7,2024-09-13,184
2024-03-13,2356,議借,200,5.25,54.7,2024-09-13,184
2024-03-13,2356,議借,100,5.25,54.7,2024-09-13,184
2024-03-13,2356,議借,205,2.5,54.7,2024-09-13,184
2024-03-13,2356,議借,570,0.27,54.7,2024-09-13,184
2024-03-13,2356,議借,212,2.5,54.7,2024-09-13,184
2024-03-13,2356,議借,1891,6.11,54.7,2024-09-13,184
2024-03-13,2356,議借,480,0.43,54.7,2024-09-13,184
2024-03-13,2356,議借,815,2.5,54.7,2024-09-13,184
2024-03-13,2356,議借,4185,2.5,54.7,2024-09-13,184
2024-03-13,2356,議借,1053,3.75,54.7,2024-09-13,184
2024-03-14,2356,議借,312,2.5,54.9,2024-09-13,183
2024-03-14,2356,議借,3000,3.15,54.9,2024-09-13,183
2024-03-14,2356,議借,500,2.8,54.9,2024-09-13,183
2024-03-14,2356,議借,100,2.8,54.9,2024-09-13,183
2024-03-14,2356,議借,466,3.75,54.9,2024-09-13,183
2024-03-14,2356,議借,254,3.15,54.9,2024-09-13,183
2024-03-14,2356,議借,524,2.5,54.9,2024-09-13,183
2024-03-14,2356,議借,210,2.5,54.9,2024-09-13,183
2024-03-14,2356,議借,17,2.5,54.9,2024-09-13,183
2024-03-14,2356,議借,97,2.5,54.9,2024-09-13,183
2024-03-14,2356,議借,386,2.5,54.9,2024-09-13,183
2024-03-14,2356,議借,196,1.5,54.9,2024-09-13,183
2024-03-14,2356,議借,218,2.0,54.9,2024-09-13,183
2024-03-14,2356,議借,5000,2.0,54.9,2024-09-13,183
2024-03-14,2356,議借,10000,2.0,54.9,2024-09-13,183
2024-03-14,2356,議借,2000,2.25,54.9,2024-09-13,183
2024-03-14,2356,議借,281,3.15,54.9,2024-09-13,183
2024-03-14,2356,議借,60,2.5,54.9,2024-09-13,183
2024-03-15,2356,議借,2030,0.4,54.1,2024-09-13,182
2024-03-15,2356,議借,300,2.75,54.1,2024-09-13,182
2024-03-15,2356,議借,635,3.75,54.1,2024-09-13,182
2024-03-15,2356,議借,55,3.25,54.1,2024-09-13,182
2024-03-15,2356,議借,729,2.5,54.1,2024-09-13,182
2024-03-15,2356,議借,271,2.5,54.1,2024-09-13,182
2024-03-15,2356,議借,350,2.5,54.1,2024-09-13,182
2024-03-15,2356,議借,199,2.5,54.1,2024-09-13,182
2024-03-15,2356,議借,41,2.75,54.1,2024-09-13,182
2024-03-15,2356,議借,1000,2.5,54.1,2024-09-13,182
2024-03-18,2356,議借,491,3.0,55.7,2024-09-18,184
2024-03-18,2356,議借,265,2.0,55.7,2024-09-18,184
2024-03-18,2356,議借,236,2.0,55.7,2024-09-18,184
2024-03-18,2356,議借,93,3.5,55.7,2024-09-18,184
2024-03-18,2356,議借,1980,0.01,55.7,2024-09-18,184
2024-03-18,2356,議借,405,5.0,55.7,2024-09-18,184
2024-03-18,2356,議借,665,3.0,55.7,2024-09-18,184
2024-03-19,2356,議借,800,5.0,56.1,2024-09-19,184
2024-03-19,2356,議借,125,5.0,56.1,2024-09-19,184
2024-03-19,2356,議借,293,2.0,56.1,2024-09-19,184
2024-03-19,2356,議借,295,2.0,56.1,2024-09-19,184
2024-03-19,2356,議借,112,2.0,56.1,2024-09-19,184
2024-03-19,2356,競價,132,3.0,56.1,2024-09-19,184
2024-03-19,2356,議借,200,2.5,56.1,2024-09-19,184
2024-03-19,2356,議借,284,0.57,56.1,2024-09-19,184
2024-03-19,2356,議借,113,5.0,56.1,2024-09-19,184
2024-03-20,2356,議借,3000,3.0,54.3,2024-09-20,184
2024-03-20,2356,議借,99,5.0,54.3,2024-09-20,184
2024-03-20,2356,議借,1021,0.02,54.3,2024-09-20,184
2024-03-20,2356,議借,1001,5.0,54.3,2024-09-20,184
2024-03-21,2356,議借,149,1.52,56.2,2024-09-20,183
2024-03-21,2356,議借,918,0.41,56.2,2024-09-20,183
2024-03-21,2356,議借,59,2.5,56.2,2024-09-20,183
2024-03-21,2356,議借,187,1.52,56.2,2024-09-20,183
2024-03-21,2356,議借,135,3.0,56.2,2024-09-20,183
2024-03-21,2356,議借,237,5.0,56.2,2024-09-20,183
2024-03-22,2356,議借,883,5.0,61.1,2024-09-20,182
2024-03-22,2356,議借,2178,2.5,61.1,2024-09-20,182
2024-03-22,2356,議借,1181,2.5,61.1,2024-09-20,182
2024-03-22,2356,議借,958,0.25,61.1,2024-09-20,182
2024-03-22,2356,議借,200,5.0,61.1,2024-09-20,182
2024-03-22,2356,議借,500,0.01,61.1,2024-09-20,182
2024-03-22,2356,議借,4700,2.5,61.1,2024-09-20,182
2024-03-25,2356,議借,11369,0.39,59.0,2024-09-25,184
2024-03-25,2356,議借,1621,0.02,59.0,2024-09-25,184
2024-03-25,2356,議借,547,2.5,59.0,2024-09-25,184
2024-03-25,2356,議借,1092,5.0,59.0,2024-09-25,184
2024-03-25,2356,議借,300,4.0,59.0,2024-09-25,184
2024-03-26,2356,議借,690,5.25,57.3,2024-09-26,184
2024-03-26,2356,議借,290,4.25,57.3,2024-09-26,184
2024-03-26,2356,議借,510,4.25,57.3,2024-09-26,184
2024-03-26,2356,議借,200,4.25,57.3,2024-09-26,184
2024-03-26,2356,議借,3000,4.25,57.3,2024-09-26,184
2024-03-26,2356,議借,763,0.25,57.3,2024-09-26,184
2024-03-26,2356,議借,2000,3.0,57.3,2024-09-26,184
2024-03-26,2356,議借,600,5.0,57.3,2024-09-26,184
2024-03-26,2356,議借,500,5.0,57.3,2024-09-26,184
2024-03-27,2356,議借,169,5.0,58.7,2024-09-27,184
2024-03-27,2356,議借,475,2.06,58.7,2024-09-27,184
2024-03-27,2356,議借,43,4.0,58.7,2024-09-27,184
2024-03-27,2356,議借,500,2.0,58.7,2024-09-27,184
2024-03-27,2356,議借,2000,3.0,58.7,2024-09-27,184
2024-03-27,2356,議借,1000,0.05,58.7,2024-09-27,184
2024-03-27,2356,議借,924,2.0,58.7,2024-09-27,184
2024-03-27,2356,議借,351,2.0,58.7,2024-09-27,184
2024-03-27,2356,議借,489,2.0,58.7,2024-09-27,184
2024-03-27,2356,議借,788,2.0,58.7,2024-09-27,184
2024-03-27,2356,議借,236,4.0,58.7,2024-09-27,184
2024-03-28,2356,議借,761,5.25,58.5,2024-09-27,183
2024-03-28,2356,議借,900,5.5,58.5,2024-09-27,183
2024-03-28,2356,議借,567,0.36,58.5,2024-09-27,183
2024-03-28,2356,議借,220,2.0,58.5,2024-09-27,183
2024-03-28,2356,議借,253,0.25,58.5,2024-09-27,183
2024-03-28,2356,議借,108,5.5,58.5,2024-09-27,183
2024-03-29,2356,議借,348,5.5,59.7,2024-09-27,182
2024-03-29,2356,競價,127,3.0,59.7,2024-09-27,182
2024-04-01,2356,議借,1137,0.25,58.8,2024-10-01,183
2024-04-01,2356,議借,186,5.5,58.8,2024-10-01,183
2024-04-02,2356,議借,250,2.5,59.0,2024-10-02,183
2024-04-02,2356,議借,2966,6.2,59.0,2024-10-02,183
2024-04-02,2356,議借,210,0.02,59.0,2024-10-02,183
2024-04-02,2356,議借,300,3.0,59.0,2024-10-02,183
2024-04-02,2356,議借,584,5.5,59.0,2024-10-02,183
2024-04-03,2356,議借,2000,2.0,59.2,2024-10-03,183
2024-04-03,2356,議借,20,3.0,59.2,2024-10-03,183
2024-04-03,2356,議借,289,4.0,59.2,2024-10-03,183
2024-04-03,2356,議借,1711,4.0,59.2,2024-10-03,183
2024-04-03,2356,議借,1704,0.4,59.2,2024-10-03,183
2024-04-03,2356,議借,494,5.5,59.2,2024-10-03,183
2024-04-08,2356,議借,153,0.02,58.3,2024-10-08,183
2024-04-08,2356,議借,245,5.5,58.3,2024-10-08,183
2024-04-09,2356,議借,469,0.02,57.8,2024-10-09,183
2024-04-09,2356,議借,550,2.75,57.8,2024-10-09,183
2024-04-09,2356,議借,1000,4.0,57.8,2024-10-09,183
2024-04-09,2356,競價,32,3.0,57.8,2024-10-09,183
2024-04-09,2356,議借,450,5.5,57.8,2024-10-09,183
2024-04-10,2356,議借,150,4.5,57.8,2024-10-09,182
2024-04-10,2356,議借,9749,2.5,57.8,2024-10-09,182
2024-04-10,2356,議借,169,5.5,57.8,2024-10-09,182
2024-04-10,2356,議借,138,4.0,57.8,2024-10-09,182
2024-04-10,2356,議借,330,4.0,57.8,2024-10-09,182
2024-04-10,2356,議借,9,4.5,57.8,2024-10-09,182
2024-04-10,2356,議借,304,4.5,57.8,2024-10-09,182
2024-04-10,2356,議借,3,4.5,57.8,2024-10-09,182
2024-04-11,2356,議借,280,5.5,58.0,2024-10-11,183
2024-04-11,2356,議借,2097,2.5,58.0,2024-10-11,183
2024-04-11,2356,議借,454,4.0,58.0,2024-10-11,183
2024-04-11,2356,議借,8878,0.41,58.0,2024-10-11,183
2024-04-11,2356,議借,1019,0.25,58.0,2024-10-11,183
2024-04-11,2356,議借,1000,5.5,58.0,2024-10-11,183
2024-04-11,2356,議借,28,4.5,58.0,2024-10-11,183
2024-04-11,2356,議借,200,3.5,58.0,2024-10-11,183
2024-04-11,2356,議借,25,4.0,58.0,2024-10-11,183
2024-04-12,2356,議借,298,0.02,57.4,2024-10-11,182
2024-04-12,2356,議借,1600,5.5,57.4,2024-10-11,182
2024-04-12,2356,議借,2200,5.5,57.4,2024-10-11,182
2024-04-12,2356,議借,401,5.5,57.4,2024-10-11,182
2024-04-12,2356,議借,318,5.0,57.4,2024-10-11,182
2024-04-12,2356,議借,144,4.5,57.4,2024-10-11,182
2024-04-15,2356,競價,250,1.0,56.0,2024-10-15,183
2024-04-15,2356,議借,490,2.25,56.0,2024-10-15,183
2024-04-15,2356,議借,56,4.5,56.0,2024-10-15,183
2024-04-15,2356,議借,172,3.0,56.0,2024-10-15,183
2024-04-15,2356,議借,9930,0.01,56.0,2024-10-15,183
2024-04-16,2356,議借,1617,0.41,53.9,2024-10-16,183
2024-04-16,2356,議借,66,5.5,53.9,2024-10-16,183
2024-04-17,2356,議借,1000,3.65,54.1,2024-10-17,183
2024-04-17,2356,議借,300,2.5,54.1,2024-10-17,183
2024-04-17,2356,議借,73,4.5,54.1,2024-10-17,183
2024-04-17,2356,議借,400,4.0,54.1,2024-10-17,183
2024-04-18,2356,議借,20,3.0,53.7,2024-10-18,183
2024-04-18,2356,議借,662,5.5,53.7,2024-10-18,183
2024-04-18,2356,議借,9670,0.41,53.7,2024-10-18,183
2024-04-18,2356,議借,57,4.5,53.7,2024-10-18,183
2024-04-18,2356,議借,81,4.5,53.7,2024-10-18,183
2024-04-18,2356,議借,90,4.5,53.7,2024-10-18,183
2024-04-18,2356,競價,75,2.0,53.7,2024-10-18,183
2024-04-19,2356,議借,128,5.5,53.0,2024-10-18,182
2024-04-19,2356,競價,3,2.0,53.0,2024-10-18,182
2024-04-19,2356,議借,2301,0.03,53.0,2024-10-18,182
2024-04-19,2356,議借,300,4.0,53.0,2024-10-18,182
2024-04-22,2356,議借,2959,0.48,50.8,2024-10-22,183
2024-04-22,2356,議借,315,4.0,50.8,2024-10-22,183
2024-04-22,2356,議借,271,5.5,50.8,2024-10-22,183
2024-04-22,2356,議借,780,0.41,50.8,2024-10-22,183
2024-04-23,2356,議借,3860,0.48,51.4,2024-10-23,183
2024-04-23,2356,議借,305,0.02,51.4,2024-10-23,183
2024-04-23,2356,議借,705,0.25,51.4,2024-10-23,183
2024-04-23,2356,議借,2575,1.75,51.4,2024-10-23,183
2024-04-23,2356,競價,50,2.5,51.4,2024-10-23,183
2024-04-24,2356,議借,100,6.0,54.3,2024-10-24,183
2024-04-24,2356,競價,20,2.0,54.3,2024-10-24,183
2024-04-24,2356,議借,1404,0.48,54.3,2024-10-24,183
2024-04-25,2356,議借,164,0.43,53.2,2024-10-25,183
2024-04-25,2356,議借,823,0.57,53.2,2024-10-25,183
2024-04-25,2356,競價,29,2.0,53.2,2024-10-25,183
2024-04-26,2356,議借,2164,0.25,53.3,2024-10-25,182
2024-04-26,2356,議借,1039,0.03,53.3,2024-10-25,182
2024-04-26,2356,議借,302,0.02,53.3,2024-10-25,182
2024-04-26,2356,議借,276,0.43,53.3,2024-10-25,182
2024-04-26,2356,議借,1446,0.48,53.3,2024-10-25,182
2024-04-26,2356,議借,300,6.0,53.3,2024-10-25,182
2024-04-29,2356,議借,260,3.0,53.8,2024-10-29,183
2024-05-02,2356,議借,260,2.5,52.5,2024-11-01,183
2024-05-02,2356,議借,1533,0.4,52.5,2024-11-01,183
2024-05-02,2356,競價,9,2.0,52.5,2024-11-01,183
2024-05-03,2356,議借,213,0.43,52.0,2024-11-01,182
2024-05-06,2356,議借,400,3.5,52.4,2024-11-06,184
2024-05-07,2356,議借,1000,3.5,52.8,2024-11-07,184
2024-05-07,2356,議借,2024,5.5,52.8,2024-11-07,184
2024-05-07,2356,議借,476,5.5,52.8,2024-11-07,184
2024-05-07,2356,議借,2500,1.52,52.8,2024-11-07,184
2024-05-07,2356,議借,450,3.5,52.8,2024-11-07,184
2024-05-08,2356,議借,1000,5.5,54.4,2024-11-08,184
2024-05-08,2356,議借,3,5.5,54.4,2024-11-08,184
2024-05-08,2356,議借,9,5.5,54.4,2024-11-08,184
2024-05-08,2356,議借,481,5.5,54.4,2024-11-08,184
2024-05-08,2356,議借,200,3.5,54.4,2024-11-08,184
2024-05-08,2356,議借,161,5.5,54.4,2024-11-08,184
2024-05-08,2356,議借,184,5.5,54.4,2024-11-08,184
2024-05-08,2356,議借,546,5.5,54.4,2024-11-08,184
2024-05-08,2356,議借,69,3.5,54.4,2024-11-08,184
2024-05-09,2356,議借,57,5.5,54.6,2024-11-08,183
2024-05-09,2356,議借,436,5.5,54.6,2024-11-08,183
2024-05-09,2356,議借,600,5.5,54.6,2024-11-08,183
2024-05-09,2356,議借,546,5.5,54.6,2024-11-08,183
2024-05-09,2356,議借,426,5.5,54.6,2024-11-08,183
2024-05-09,2356,議借,54,5.5,54.6,2024-11-08,183
2024-05-10,2356,議借,33,5.5,57.0,2024-11-08,182
2024-05-10,2356,議借,83,5.5,57.0,2024-11-08,182
2024-05-10,2356,議借,207,5.5,57.0,2024-11-08,182
2024-05-13,2356,議借,271,5.5,56.8,2024-11-13,184
2024-05-13,2356,議借,307,3.75,56.8,2024-11-13,184
2024-05-13,2356,議借,1648,0.25,56.8,2024-11-13,184
2024-05-13,2356,議借,80,3.9,56.8,2024-11-13,184
2024-05-14,2356,議借,500,2.0,59.0,2024-11-13,183
2024-05-14,2356,議借,696,0.25,59.0,2024-11-14,184
2024-05-15,2356,議借,35,4.0,54.5,2024-11-15,184
2024-05-15,2356,議借,1000,2.0,54.5,2024-11-14,183
2024-05-15,2356,議借,7322,0.25,54.5,2024-11-15,184
2024-05-15,2356,議借,1081,5.2,54.5,2024-11-15,184
2024-05-15,2356,議借,200,3.75,54.5,2024-11-15,184
2024-05-15,2356,競價,10,2.0,54.5,2024-11-15,184
2024-05-15,2356,競價,200,1.0,54.5,2024-11-15,184
2024-05-16,2356,議借,540,5.75,53.0,2024-11-15,183
2024-05-16,2356,議借,499,0.43,53.0,2024-11-15,183
2024-05-16,2356,議借,2641,5.5,53.0,2024-11-15,183
2024-05-16,2356,議借,200,3.75,53.0,2024-11-15,183
2024-05-16,2356,議借,366,5.4,53.0,2024-11-15,183
2024-05-16,2356,議借,180,5.5,53.0,2024-11-15,183
2024-05-16,2356,競價,200,1.0,53.0,2024-11-15,183
2024-05-17,2356,競價,76,1.0,53.5,2024-11-15,182
2024-05-17,2356,議借,1991,5.4,53.5,2024-11-15,182
2024-05-17,2356,議借,500,5.5,53.5,2024-11-15,182
2024-05-17,2356,議借,191,5.5,53.5,2024-11-15,182
2024-05-17,2356,議借,947,5.5,53.5,2024-11-15,182
2024-05-17,2356,議借,1480,5.5,53.5,2024-11-15,182
2024-05-17,2356,議借,2000,5.5,53.5,2024-11-15,182
2024-05-17,2356,議借,573,5.5,53.5,2024-11-15,182
2024-05-17,2356,議借,400,6.0,53.5,2024-11-15,182
2024-05-17,2356,議借,150,4.0,53.5,2024-11-15,182
2024-05-20,2356,議借,324,6.5,53.4,2024-11-20,184
2024-05-20,2356,議借,476,6.5,53.4,2024-11-20,184
2024-05-20,2356,議借,437,5.5,53.4,2024-11-20,184
2024-05-20,2356,議借,1500,6.0,53.4,2024-11-20,184
2024-05-20,2356,議借,2143,3.75,53.4,2024-11-20,184
2024-05-20,2356,議借,500,4.0,53.4,2024-11-20,184
2024-05-20,2356,議借,210,4.0,53.4,2024-11-20,184
2024-05-20,2356,議借,290,4.0,53.4,2024-11-20,184
2024-05-20,2356,議借,160,6.0,53.4,2024-11-20,184
2024-05-20,2356,議借,59,6.0,53.4,2024-11-20,184
2024-05-20,2356,議借,5,6.0,53.4,2024-11-20,184
2024-05-21,2356,議借,970,0.4,54.5,2024-11-21,184
2024-05-22,2356,競價,14,1.0,55.7,2024-11-22,184
2024-05-22,2356,議借,26,6.5,55.7,2024-11-22,184
2024-05-22,2356,議借,250,6.5,55.7,2024-11-22,184
2024-05-23,2356,競價,3,1.5,54.0,2024-11-22,183
2024-05-23,2356,議借,133,6.5,54.0,2024-11-22,183
2024-05-24,2356,議借,3000,3.5,55.0,2024-11-22,182
2024-05-24,2356,議借,10121,0.4,55.0,2024-11-22,182
2024-05-24,2356,競價,150,1.0,55.0,2024-11-22,182
2024-05-24,2356,議借,1000,2.0,55.0,2024-11-22,182
2024-05-24,2356,議借,295,4.75,55.0,2024-11-22,182
2024-05-24,2356,議借,200,7.0,55.0,2024-11-22,182
