date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2025-02-24,6515,議借,14,8.6,1390.0,2025-08-22,179
2025-02-24,6515,議借,47,0.18,1390.0,2025-08-22,179
2025-02-25,6515,議借,48,0.88,1365.0,2025-08-25,181
2025-02-25,6515,議借,12,4.0,1365.0,2025-08-25,181
2025-02-26,6515,議借,78,8.0,1425.0,2025-08-26,181
2025-02-26,6515,議借,6,8.4,1425.0,2025-08-26,181
2025-02-26,6515,議借,5,8.0,1425.0,2025-08-26,181
2025-02-27,6515,議借,23,8.4,1375.0,2025-08-27,181
2025-03-01,6515,議借,50,8.25,1385.0,2025-09-05,182
2025-03-01,6515,議借,21,0.37,1385.0,2025-09-05,182
2025-03-03,6515,議借,30,8.4,1345.0,2025-09-03,184
2025-03-03,6515,議借,26,0.02,1345.0,2025-09-03,184
2025-03-03,6515,議借,13,0.57,1345.0,2025-09-03,184
2025-03-03,6515,議借,17,0.41,1345.0,2025-09-03,184
2025-03-04,6515,議借,65,0.88,1470.0,2025-09-04,184
2025-03-04,6515,議借,20,8.0,1470.0,2025-09-04,184
2025-03-04,6515,議借,6,8.0,1470.0,2025-09-04,184
2025-03-05,6515,議借,10,0.02,1465.0,2025-09-05,184
2025-03-05,6515,議借,15,8.4,1465.0,2025-09-05,184
2025-03-05,6515,議借,28,4.0,1465.0,2025-09-05,184
2025-03-05,6515,議借,8,6.65,1465.0,2025-09-05,184
2025-03-06,6515,議借,18,8.0,1470.0,2025-09-05,183
2025-03-06,6515,議借,20,0.3,1470.0,2025-09-05,183
2025-03-06,6515,議借,50,7.0,1470.0,2025-09-05,183
2025-03-07,6515,議借,50,8.25,1385.0,2025-09-05,182
2025-03-07,6515,議借,21,0.37,1385.0,2025-09-05,182
2025-03-07,6515,議借,26,8.0,1385.0,2025-09-05,182
2025-03-10,6515,議借,22,0.37,1390.0,2025-09-10,184
2025-03-11,6515,議借,22,7.0,1375.0,2025-09-11,184
2025-03-11,6515,議借,80,7.35,1375.0,2025-09-11,184
2025-03-11,6515,議借,47,0.88,1375.0,2025-09-11,184
2025-03-11,6515,議借,6,0.02,1375.0,2025-09-11,184
2025-03-12,6515,議借,29,0.37,1330.0,2025-09-12,184
2025-03-12,6515,議借,27,8.0,1330.0,2025-09-12,184
2025-03-12,6515,議借,68,8.25,1330.0,2025-09-12,184
2025-03-12,6515,議借,4,0.03,1330.0,2025-09-12,184
2025-03-12,6515,議借,2,8.25,1330.0,2025-09-12,184
2025-03-13,6515,議借,40,6.6,1285.0,2025-09-12,183
2025-03-13,6515,議借,32,0.37,1285.0,2025-09-12,183
2025-03-14,6515,議借,30,0.88,1270.0,2025-09-12,182
2025-03-14,6515,議借,29,7.0,1270.0,2025-09-12,182
2025-03-17,6515,議借,10,0.03,1210.0,2025-09-17,184
2025-03-17,6515,議借,113,6.85,1210.0,2025-09-17,184
2025-03-17,6515,議借,252,0.88,1210.0,2025-09-17,184
2025-03-17,6515,議借,20,6.3,1210.0,2025-09-17,184
2025-03-17,6515,議借,8,8.0,1210.0,2025-09-17,184
2025-03-17,6515,議借,37,0.08,1210.0,2025-09-17,184
2025-03-17,6515,議借,27,0.37,1210.0,2025-09-17,184
2025-03-18,6515,議借,30,6.85,1155.0,2025-09-18,184
2025-03-18,6515,議借,33,8.0,1155.0,2025-09-18,184
2025-03-19,6515,議借,30,7.0,1145.0,2025-09-19,184
2025-03-19,6515,議借,147,0.88,1145.0,2025-09-19,184
2025-03-19,6515,議借,35,8.0,1145.0,2025-09-19,184
2025-03-19,6515,議借,8,0.57,1145.0,2025-09-19,184
2025-03-20,6515,議借,36,8.0,1175.0,2025-09-19,183
2025-03-20,6515,議借,13,7.0,1175.0,2025-09-19,183
2025-03-21,6515,議借,27,0.08,1170.0,2025-09-19,182
2025-03-21,6515,議借,20,8.0,1170.0,2025-09-19,182
2025-03-21,6515,議借,12,7.0,1170.0,2025-09-19,182
2025-03-24,6515,議借,50,0.01,1110.0,2025-09-24,184
2025-03-24,6515,議借,27,8.0,1110.0,2025-09-24,184
2025-03-24,6515,議借,23,8.0,1110.0,2025-09-24,184
2025-03-25,6515,議借,15,8.0,1110.0,2025-09-25,184
2025-03-25,6515,議借,31,0.02,1110.0,2025-09-25,184
2025-03-26,6515,議借,26,8.0,1120.0,2025-09-26,184
2025-03-26,6515,議借,5,8.0,1120.0,2025-09-26,184
2025-03-27,6515,議借,30,6.25,1085.0,2025-09-26,183
2025-03-27,6515,議借,2,8.0,1085.0,2025-09-26,183
2025-03-27,6515,議借,28,3.22,1085.0,2025-09-26,183
2025-03-27,6515,議借,4,0.03,1085.0,2025-09-26,183
2025-03-27,6515,議借,12,6.0,1085.0,2025-09-26,183
2025-03-28,6515,議借,17,5.95,1040.0,2025-09-26,182
2025-03-31,6515,議借,15,5.95,956.0,2025-09-30,183
2025-03-31,6515,議借,32,8.0,956.0,2025-09-30,183
2025-04-01,6515,議借,15,5.95,974.0,2025-10-01,183
2025-04-01,6515,議借,73,0.37,974.0,2025-10-01,183
2025-04-02,6515,議借,15,5.95,964.0,2025-10-02,183
2025-04-02,6515,議借,87,0.41,964.0,2025-10-02,183
2025-04-07,6515,議借,133,0.88,868.0,2025-10-07,183
2025-04-08,6515,議借,50,8.0,782.0,2025-10-08,183
2025-04-08,6515,議借,15,6.3,782.0,2025-10-08,183
2025-04-08,6515,議借,62,0.53,782.0,2025-10-08,183
2025-04-09,6515,議借,50,8.5,704.0,2025-10-09,183
2025-04-09,6515,議借,42,8.5,704.0,2025-10-09,183
2025-04-09,6515,議借,9,8.5,704.0,2025-10-09,183
2025-04-09,6515,議借,14,6.3,704.0,2025-10-09,183
2025-04-10,6515,議借,3,7.15,774.0,2025-10-09,182
2025-04-11,6515,議借,193,5.28,770.0,2025-10-09,181
2025-04-14,6515,議借,80,8.0,797.0,2025-10-14,183
2025-04-15,6515,議借,21,8.0,876.0,2025-10-15,183
2025-04-15,6515,議借,99,0.88,876.0,2025-10-15,183
2025-04-15,6515,議借,61,0.37,876.0,2025-10-15,183
2025-04-16,6515,議借,49,0.37,819.0,2025-10-16,183
2025-04-17,6515,議借,62,8.0,820.0,2025-10-17,183
2025-04-17,6515,議借,29,0.01,820.0,2025-10-17,183
2025-04-17,6515,議借,37,0.02,820.0,2025-10-17,183
2025-04-17,6515,議借,5,8.0,820.0,2025-10-17,183
2025-04-18,6515,議借,56,0.08,838.0,2025-10-17,182
2025-04-21,6515,議借,6,7.85,784.0,2025-10-21,183
2025-04-22,6515,議借,1,0.03,749.0,2025-10-22,183
2025-04-22,6515,議借,4,3.22,749.0,2025-10-22,183
2025-04-22,6515,議借,18,7.85,749.0,2025-10-22,183
2025-04-24,6515,議借,116,0.88,822.0,2025-10-24,183
2025-04-25,6515,議借,16,7.05,840.0,2025-10-24,182
2025-04-25,6515,議借,43,3.22,840.0,2025-10-24,182
2025-04-28,6515,議借,18,7.05,863.0,2025-10-28,183
2025-04-28,6515,競價,1,3.0,863.0,2025-10-28,183
2025-05-05,6515,競價,20,3.0,847.0,2025-11-05,184
2025-05-08,6515,議借,40,0.01,889.0,2025-11-07,183
2025-05-08,6515,議借,60,0.01,889.0,2025-11-07,183
2025-05-08,6515,議借,7,8.05,889.0,2025-11-07,183
2025-05-08,6515,議借,55,8.5,889.0,2025-11-07,183
2025-05-08,6515,議借,30,8.02,889.0,2025-11-07,183
2025-05-09,6515,議借,7,7.7,912.0,2025-11-07,182
2025-05-09,6515,議借,261,0.41,912.0,2025-11-07,182
2025-05-09,6515,議借,30,8.02,912.0,2025-11-07,182
2025-05-12,6515,議借,40,8.45,963.0,2025-11-12,184
2025-05-12,6515,議借,5,8.05,970.0,2025-11-13,184
2025-05-13,6515,議借,6,7.05,970.0,2025-11-13,184
2025-05-13,6515,議借,5,7.1,970.0,2025-11-13,184
2025-05-14,6515,議借,1,3.22,986.0,2025-11-14,184
2025-05-14,6515,議借,10,8.05,986.0,2025-11-14,184
2025-05-14,6515,議借,4,8.45,986.0,2025-11-14,184
2025-05-14,6515,議借,9,8.45,986.0,2025-11-14,184
2025-05-14,6515,議借,5,8.05,986.0,2025-11-14,184
2025-05-15,6515,競價,4,3.0,976.0,2025-11-14,183
2025-05-15,6515,議借,6,8.05,976.0,2025-11-14,183
2025-05-19,6515,議借,19,7.5,930.0,2025-11-19,184
2025-05-20,6515,議借,20,8.45,954.0,2025-11-20,184
2025-05-20,6515,議借,69,6.5,954.0,2025-11-20,184
2025-05-21,6515,議借,128,0.41,961.0,2025-11-21,184
2025-05-21,6515,議借,160,0.88,961.0,2025-11-21,184
2025-05-23,6515,議借,72,0.41,972.0,2025-11-21,182
2025-05-23,6515,議借,12,8.45,972.0,2025-11-21,182
2025-05-23,6515,議借,7,7.0,972.0,2025-11-21,182
2025-05-26,6515,議借,97,0.88,1065.0,2025-11-26,184
2025-05-26,6515,議借,20,7.0,1065.0,2025-11-26,184
2025-05-26,6515,議借,1,7.0,1065.0,2025-11-26,184
2025-05-27,6515,議借,5,7.5,1050.0,2025-11-27,184
2025-05-28,6515,議借,7,10.0,1040.0,2025-11-28,184
2025-05-28,6515,議借,32,10.0,1040.0,2025-11-28,184
2025-05-28,6515,議借,168,0.08,1040.0,2025-11-28,184
2025-05-29,6515,議借,6,10.0,1110.0,2025-11-28,183
2025-06-04,6515,議借,37,0.41,1085.0,2025-12-04,183
2025-06-04,6515,議借,47,3.22,1085.0,2025-12-04,183
2025-06-06,6515,議借,25,12.0,1090.0,2025-12-05,182
2025-06-06,6515,議借,5,7.5,1090.0,2025-12-05,182
2025-06-09,6515,議借,92,0.01,1120.0,2025-12-09,183
2025-06-09,6515,議借,6,8.5,1120.0,2025-12-09,183
2025-06-10,6515,議借,2,8.92,1175.0,2025-12-10,183
2025-06-10,6515,議借,14,0.37,1175.0,2025-12-10,183
2025-06-10,6515,議借,4,8.92,1175.0,2025-12-10,183
2025-06-10,6515,議借,12,8.92,1175.0,2025-12-10,183
2025-06-10,6515,議借,13,8.92,1175.0,2025-12-10,183
2025-06-11,6515,議借,7,7.5,1185.0,2025-12-11,183
2025-06-12,6515,議借,10,9.56,1155.0,2025-12-12,183
2025-06-12,6515,議借,40,9.56,1155.0,2025-12-12,183
2025-06-13,6515,議借,10,9.56,1145.0,2025-12-12,182
2025-06-18,6515,議借,7,12.0,1235.0,2025-12-18,183
2025-06-18,6515,議借,10,9.56,1235.0,2025-12-18,183
2025-06-18,6515,議借,20,12.0,1235.0,2025-12-18,183
2025-06-18,6515,議借,43,0.02,1235.0,2025-12-18,183
2025-06-19,6515,議借,30,12.0,1210.0,2025-12-19,183
2025-06-19,6515,議借,12,12.0,1210.0,2025-12-19,183
2025-06-20,6515,議借,20,10.5,1175.0,2025-12-19,182
2025-06-20,6515,議借,6,10.5,1175.0,2025-12-19,182
2025-06-24,6515,議借,20,12.0,1260.0,2025-12-24,183
2025-06-24,6515,競價,2,8.0,1260.0,2025-12-24,183
2025-06-25,6515,議借,13,8.5,1275.0,2025-12-25,183
2025-06-25,6515,議借,37,7.0,1275.0,2025-12-25,183
2025-06-25,6515,議借,51,12.0,1275.0,2025-12-25,183
2025-06-26,6515,議借,2,16.0,1225.0,2025-12-26,183
2025-06-26,6515,議借,3,16.0,1225.0,2025-12-26,183
2025-06-26,6515,議借,73,6.0,1225.0,2025-12-26,183
2025-06-27,6515,議借,7,16.0,1230.0,2025-12-26,182
2025-06-27,6515,議借,6,7.0,1230.0,2025-12-26,182
2025-06-27,6515,議借,123,7.0,1230.0,2025-12-26,182
2025-06-27,6515,議借,84,7.0,1230.0,2025-12-26,182
2025-06-27,6515,議借,37,16.0,1230.0,2025-12-26,182
2025-06-30,6515,議借,6,16.0,1295.0,2025-12-30,183
2025-06-30,6515,議借,1,12.0,1295.0,2025-12-30,183
2025-06-30,6515,議借,2,0.03,1295.0,2025-12-30,183
2025-07-01,6515,議借,6,16.0,1295.0,2026-01-01,184
2025-07-01,6515,議借,70,12.0,1295.0,2026-01-01,184
2025-07-01,6515,議借,15,8.0,1295.0,2026-01-01,184
2025-07-01,6515,議借,2,9.75,1295.0,2026-01-01,184
2025-07-01,6515,議借,50,9.75,1295.0,2026-01-01,184
2025-07-01,6515,議借,4,9.75,1295.0,2026-01-01,184
2025-07-01,6515,議借,30,12.0,1295.0,2026-01-01,184
2025-07-01,6515,議借,20,15.0,1295.0,2026-01-01,184
2025-07-01,6515,議借,23,15.0,1295.0,2026-01-01,184
2025-07-01,6515,議借,7,15.0,1295.0,2026-01-01,184
2025-07-01,6515,議借,10,12.0,1295.0,2026-01-01,184
2025-07-02,6515,議借,2,7.2,1270.0,2026-01-02,184
2025-07-02,6515,議借,22,7.2,1270.0,2026-01-02,184
2025-07-02,6515,議借,35,7.2,1270.0,2026-01-02,184
2025-07-02,6515,議借,4,16.0,1270.0,2026-01-02,184
2025-07-03,6515,議借,20,16.0,1285.0,2026-01-02,183
2025-07-03,6515,議借,2,16.0,1285.0,2026-01-02,183
2025-07-03,6515,議借,3,16.0,1285.0,2026-01-02,183
2025-07-08,6515,議借,23,15.0,1125.0,2026-01-08,184
2025-07-11,6515,議借,108,0.25,1120.0,2026-01-09,182
2025-07-11,6515,議借,67,5.18,1120.0,2026-01-09,182
2025-07-11,6515,議借,124,0.41,1120.0,2026-01-09,182
2025-07-14,6515,議借,29,6.14,1095.0,2026-01-14,184
2025-07-15,6515,議借,88,5.17,1110.0,2026-01-15,184
2025-07-15,6515,議借,30,0.57,1110.0,2026-01-15,184
2025-07-16,6515,議借,30,5.94,1105.0,2026-01-16,184
2025-07-17,6515,競價,1,3.0,1095.0,2026-01-16,183
2025-07-18,6515,議借,1,6.95,1105.0,2026-01-16,182
2025-07-18,6515,議借,17,0.57,1105.0,2026-01-16,182
2025-07-18,6515,議借,32,0.37,1105.0,2026-01-16,182
2025-07-18,6515,議借,5,10.15,1105.0,2026-01-16,182
2025-07-21,6515,議借,10,6.2,1040.0,2026-01-21,184
2025-07-22,6515,議借,152,5.0,1000.0,2026-01-22,184
2025-07-23,6515,議借,127,4.0,1005.0,2026-01-23,184
2025-07-23,6515,議借,100,0.05,1005.0,2026-01-23,184
2025-07-24,6515,議借,8,11.15,1015.0,2026-01-23,183
2025-07-25,6515,議借,30,5.95,1115.0,2026-01-23,182
2025-07-25,6515,議借,58,6.0,1115.0,2026-01-23,182
2025-07-28,6515,議借,13,5.95,1100.0,2026-01-28,184
2025-07-28,6515,議借,10,5.0,1100.0,2026-01-28,184
2025-07-28,6515,議借,139,0.45,1100.0,2026-01-28,184
2025-07-29,6515,競價,2,3.0,1125.0,2026-01-29,184
2025-07-29,6515,議借,10,5.95,1125.0,2026-01-29,184
2025-07-30,6515,議借,10,5.55,1115.0,2026-01-30,184
2025-07-31,6515,議借,10,5.55,1120.0,2026-01-30,183
2025-08-01,6515,競價,10,3.0,1115.0,2026-01-30,182
2025-08-04,6515,議借,10,5.55,1075.0,2026-02-04,184
2025-08-04,6515,議借,13,3.22,1075.0,2026-02-04,184
2025-08-05,6515,議借,28,3.22,1080.0,2026-02-05,184
2025-08-05,6515,議借,14,0.37,1080.0,2026-02-05,184
2025-08-06,6515,議借,30,5.6,1120.0,2026-02-06,184
2025-08-07,6515,議借,3,6.0,1140.0,2026-02-06,183
2025-08-07,6515,議借,8,3.22,1140.0,2026-02-06,183
2025-08-07,6515,議借,20,5.6,1140.0,2026-02-06,183
2025-08-08,6515,議借,3,0.03,1145.0,2026-02-06,182
2025-08-08,6515,議借,15,5.6,1145.0,2026-02-06,182
2025-08-11,6515,議借,6,5.6,1150.0,2026-02-11,184
2025-08-11,6515,議借,3,5.75,1150.0,2026-02-11,184
2025-08-12,6515,議借,14,5.25,1130.0,2026-02-12,184
2025-08-12,6515,議借,11,6.0,1130.0,2026-02-12,184
2025-08-12,6515,議借,4,6.0,1130.0,2026-02-12,184
2025-08-12,6515,議借,12,6.0,1130.0,2026-02-12,184
2025-08-12,6515,議借,6,5.55,1130.0,2026-02-12,184
2025-08-12,6515,議借,27,0.01,1100.0,2026-02-20,182
2025-08-13,6515,議借,15,6.0,1135.0,2026-02-13,184
2025-08-13,6515,議借,20,5.95,1135.0,2026-02-13,184
2025-08-13,6515,議借,85,5.95,1135.0,2026-02-13,184
2025-08-14,6515,議借,25,5.95,1245.0,2026-02-13,183
2025-08-14,6515,議借,29,6.0,1245.0,2026-02-13,183
2025-08-14,6515,議借,6,5.7,1245.0,2026-02-13,183
2025-08-15,6515,議借,5,5.95,1240.0,2026-02-13,182
2025-08-15,6515,議借,30,5.95,1240.0,2026-02-13,182
2025-08-15,6515,議借,12,4.75,1240.0,2026-02-13,182
2025-08-15,6515,議借,22,4.75,1240.0,2026-02-13,182
2025-08-18,6515,議借,15,5.85,1230.0,2026-02-18,184
2025-08-18,6515,議借,7,5.95,1230.0,2026-02-18,184
2025-08-19,6515,議借,38,5.85,1205.0,2026-02-19,184
2025-08-19,6515,議借,10,5.95,1205.0,2026-02-19,184
2025-08-19,6515,議借,6,5.95,1205.0,2026-02-19,184
2025-08-20,6515,議借,8,5.95,1120.0,2026-02-20,184
2025-08-20,6515,議借,5,5.85,1120.0,2026-02-20,184
2025-08-21,6515,議借,58,5.13,1130.0,2026-02-20,183
2025-08-21,6515,議借,88,0.08,1130.0,2026-02-20,183
2025-08-21,6515,議借,16,5.95,1130.0,2026-02-20,183
2025-08-22,6515,議借,27,0.01,1100.0,2026-02-20,182
2025-08-22,6515,議借,4,5.89,1100.0,2026-02-20,182
2025-08-22,6515,議借,20,5.89,1100.0,2026-02-20,182
2025-08-22,6515,議借,37,6.0,1100.0,2026-02-20,182
2025-08-22,6515,議借,110,0.41,1100.0,2026-02-20,182
2025-08-22,6515,議借,19,5.95,1100.0,2026-02-20,182
2025-08-22,6515,議借,12,5.89,1100.0,2026-02-20,182
2025-08-25,6515,議借,18,5.95,1130.0,2026-02-25,184
2025-08-26,6515,議借,8,6.0,1140.0,2026-02-26,184
2025-08-26,6515,議借,6,5.95,1140.0,2026-02-26,184
2025-08-26,6515,議借,10,5.25,1140.0,2026-02-26,184
2025-08-26,6515,議借,42,5.25,1140.0,2026-02-26,184
2025-08-26,6515,議借,38,5.25,1140.0,2026-02-26,184
2025-08-27,6515,議借,26,5.95,1250.0,2026-02-27,184
2025-08-27,6515,議借,14,5.95,1250.0,2026-02-27,184
2025-08-28,6515,議借,3,5.5,1250.0,2026-02-27,183
2025-08-28,6515,議借,37,3.22,1250.0,2026-02-27,183
2025-08-28,6515,議借,15,5.95,1250.0,2026-02-27,183
2025-08-28,6515,議借,5,5.65,1250.0,2026-02-27,183
2025-08-29,6515,議借,34,5.95,1375.0,2026-02-27,182
2025-08-29,6515,議借,3,5.65,1375.0,2026-02-27,182
2025-08-29,6515,議借,11,0.57,1375.0,2026-02-27,182
2025-09-01,6515,議借,1,0.03,1510.0,2026-02-27,179
2025-09-01,6515,議借,20,5.95,1510.0,2026-02-27,179
2025-09-02,6515,議借,11,5.65,1535.0,2026-03-02,181
2025-09-02,6515,議借,52,0.41,1535.0,2026-03-02,181
2025-09-02,6515,議借,12,0.57,1535.0,2026-03-02,181
2025-09-02,6515,議借,50,4.0,1535.0,2026-03-02,181
2025-09-03,6515,議借,93,0.01,1565.0,2026-03-03,181
2025-09-03,6515,議借,10,5.0,1565.0,2026-03-03,181
2025-09-03,6515,議借,31,5.0,1565.0,2026-03-03,181
2025-09-03,6515,議借,34,5.0,1565.0,2026-03-03,181
2025-09-04,6515,議借,52,5.5,1590.0,2026-03-04,181
2025-09-04,6515,議借,80,5.95,1590.0,2026-03-04,181
2025-09-04,6515,議借,11,5.7,1590.0,2026-03-04,181
2025-09-04,6515,議借,4,5.7,1590.0,2026-03-04,181
2025-09-04,6515,議借,32,5.7,1590.0,2026-03-04,181
2025-09-08,6515,競價,10,3.0,1720.0,2026-03-06,179
2025-09-10,6515,議借,30,5.0,1740.0,2026-03-10,181
2025-09-10,6515,議借,3,5.6,1740.0,2026-03-10,181
2025-09-10,6515,議借,10,0.01,1740.0,2026-03-10,181
2025-09-15,6515,議借,8,3.9,1595.0,2026-03-13,179
2025-09-15,6515,議借,7,3.9,1595.0,2026-03-13,179
2025-09-17,6515,議借,26,5.0,1705.0,2026-03-17,181
2025-09-18,6515,議借,8,4.6,1875.0,2026-03-18,181
2025-09-18,6515,議借,30,0.01,1875.0,2026-03-18,181
2025-09-18,6515,議借,105,0.05,1875.0,2026-03-18,181
2025-09-18,6515,議借,61,0.05,1875.0,2026-03-18,181
2025-09-19,6515,議借,8,4.6,1845.0,2026-03-19,181
2025-09-19,6515,議借,20,5.65,1845.0,2026-03-19,181
2025-09-19,6515,議借,4,5.65,1845.0,2026-03-19,181
2025-09-22,6515,議借,80,0.3,2020.0,2026-03-20,179
2025-09-22,6515,議借,5,5.95,2020.0,2026-03-20,179
2025-09-23,6515,議借,3,3.25,2015.0,2026-03-23,181
