date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2024-03-15,2317,議借,575,0.44,132.0,2024-09-13,182
2024-03-18,2317,議借,3300,0.25,136.0,2024-09-18,184
2024-03-18,2317,議借,2520,0.02,136.0,2024-09-18,184
2024-03-18,2317,議借,2740,0.31,136.0,2024-09-18,184
2024-03-18,2317,議借,160,1.12,136.0,2024-09-18,184
2024-03-18,2317,議借,4070,0.37,136.0,2024-09-18,184
2024-03-19,2317,議借,3389,0.37,136.0,2024-09-19,184
2024-03-19,2317,議借,14008,0.4,136.0,2024-09-19,184
2024-03-19,2317,議借,4000,0.01,136.0,2024-09-19,184
2024-03-19,2317,議借,129,0.25,136.0,2024-09-19,184
2024-03-20,2317,議借,80,0.25,138.0,2024-09-20,184
2024-03-20,2317,議借,160,1.12,138.0,2024-09-20,184
2024-03-20,2317,議借,6597,0.03,138.0,2024-09-20,184
2024-03-20,2317,議借,5010,0.02,138.0,2024-09-20,184
2024-03-20,2317,議借,1334,0.4,138.0,2024-09-20,184
2024-03-21,2317,議借,1500,0.01,142.5,2024-09-20,183
2024-03-21,2317,議借,2425,0.37,142.5,2024-09-20,183
2024-03-21,2317,議借,129,0.25,142.5,2024-09-20,183
2024-03-21,2317,議借,1381,0.25,142.5,2024-09-20,183
2024-03-22,2317,議借,5800,0.01,145.5,2024-09-20,182
2024-03-22,2317,議借,4800,0.03,145.5,2024-09-20,182
2024-03-22,2317,議借,1600,4.0,145.5,2024-09-20,182
2024-03-25,2317,議借,100,0.25,145.5,2024-09-25,184
2024-03-25,2317,議借,3078,6.17,145.5,2024-09-25,184
2024-03-25,2317,議借,3000,0.38,145.5,2024-09-25,184
2024-03-25,2317,議借,2492,0.38,145.5,2024-09-25,184
2024-03-26,2317,議借,4000,0.02,142.0,2024-09-26,184
2024-03-26,2317,議借,35,0.25,142.0,2024-09-26,184
2024-03-27,2317,議借,2000,0.45,148.5,2024-09-27,184
2024-03-27,2317,議借,500,4.0,148.5,2024-09-27,184
2024-03-28,2317,議借,400,0.35,155.5,2024-09-27,183
2024-03-28,2317,競價,1229,0.1,155.5,2024-09-27,183
2024-03-28,2317,議借,33,0.25,155.5,2024-09-27,183
2024-03-28,2317,議借,355,0.05,155.5,2024-09-27,183
2024-03-28,2317,議借,100,0.03,155.5,2024-09-27,183
2024-03-29,2317,議借,3005,0.4,150.0,2024-09-27,182
2024-03-29,2317,議借,644,0.25,150.0,2024-09-27,182
2024-03-29,2317,議借,800,4.0,150.0,2024-09-27,182
2024-04-01,2317,議借,2490,0.38,150.5,2024-10-01,183
2024-04-01,2317,議借,37,0.25,150.5,2024-10-01,183
2024-04-02,2317,議借,2200,0.4,159.0,2024-10-02,183
2024-04-02,2317,議借,4384,0.4,159.0,2024-10-02,183
2024-04-02,2317,議借,300,0.35,159.0,2024-10-02,183
2024-04-02,2317,議借,220,0.25,159.0,2024-10-02,183
2024-04-02,2317,議借,45,0.35,159.0,2024-10-02,183
2024-04-02,2317,議借,127,0.05,159.0,2024-10-02,183
2024-04-03,2317,議借,552,0.25,159.0,2024-10-03,183
2024-04-03,2317,議借,188,0.38,159.0,2024-10-03,183
2024-04-03,2317,議借,120,0.35,159.0,2024-10-03,183
2024-04-03,2317,議借,3929,0.4,159.0,2024-10-03,183
2024-04-03,2317,議借,111,0.35,159.0,2024-10-03,183
2024-04-03,2317,議借,130,0.05,159.0,2024-10-03,183
2024-04-08,2317,議借,4084,0.38,158.0,2024-10-08,183
2024-04-08,2317,議借,5700,0.38,158.0,2024-10-08,183
2024-04-08,2317,議借,226,0.05,158.0,2024-10-08,183
2024-04-08,2317,議借,1550,0.53,158.0,2024-10-08,183
2024-04-08,2317,議借,800,0.53,158.0,2024-10-08,183
2024-04-08,2317,議借,1700,0.53,158.0,2024-10-08,183
2024-04-08,2317,議借,399,0.25,158.0,2024-10-08,183
2024-04-09,2317,議借,205,0.25,158.0,2024-10-09,183
2024-04-09,2317,議借,2157,0.4,158.0,2024-10-09,183
2024-04-09,2317,議借,380,0.08,158.0,2024-10-09,183
2024-04-09,2317,議借,42,0.35,158.0,2024-10-09,183
2024-04-09,2317,議借,350,0.25,158.0,2024-10-09,183
2024-04-09,2317,議借,80,0.05,158.0,2024-10-09,183
2024-04-10,2317,議借,200,0.25,154.5,2024-10-09,182
2024-04-10,2317,議借,11646,0.37,154.5,2024-10-09,182
2024-04-10,2317,議借,300,0.25,154.5,2024-10-09,182
2024-04-10,2317,議借,14997,6.07,154.5,2024-10-09,182
2024-04-11,2317,議借,1510,6.11,150.0,2024-10-11,183
2024-04-11,2317,議借,2430,0.5,150.0,2024-10-11,183
2024-04-11,2317,議借,400,0.25,150.0,2024-10-11,183
2024-04-11,2317,議借,384,0.25,150.0,2024-10-11,183
2024-04-11,2317,議借,150,0.02,150.0,2024-10-11,183
2024-04-11,2317,議借,4796,0.25,150.0,2024-10-11,183
2024-04-12,2317,議借,3000,0.35,150.5,2024-10-11,182
2024-04-12,2317,議借,1115,0.03,150.5,2024-10-11,182
2024-04-12,2317,議借,6443,6.17,150.5,2024-10-11,182
2024-04-12,2317,議借,9022,0.4,150.5,2024-10-11,182
2024-04-12,2317,議借,1611,6.07,150.5,2024-10-11,182
2024-04-12,2317,議借,902,0.02,150.5,2024-10-11,182
2024-04-15,2317,議借,1870,0.01,146.0,2024-10-15,183
2024-04-15,2317,議借,11628,0.38,146.0,2024-10-15,183
2024-04-16,2317,議借,342,0.25,141.0,2024-10-16,183
2024-04-16,2317,議借,3500,0.01,141.0,2024-10-16,183
2024-04-16,2317,議借,23400,0.41,141.0,2024-10-16,183
2024-04-16,2317,議借,663,0.25,141.0,2024-10-16,183
2024-04-16,2317,議借,675,0.44,141.0,2024-10-16,183
2024-04-16,2317,議借,280,1.12,141.0,2024-10-16,183
2024-04-17,2317,議借,698,0.4,146.5,2024-10-17,183
2024-04-17,2317,議借,8936,6.08,146.5,2024-10-17,183
2024-04-17,2317,議借,510,1.12,146.5,2024-10-17,183
2024-04-17,2317,議借,580,0.44,146.5,2024-10-17,183
2024-04-17,2317,議借,474,0.02,146.5,2024-10-17,183
2024-04-18,2317,議借,383,0.25,148.0,2024-10-18,183
2024-04-18,2317,議借,3110,0.41,148.0,2024-10-18,183
2024-04-19,2317,議借,611,0.15,143.0,2024-10-18,182
2024-04-19,2317,議借,4000,0.41,143.0,2024-10-18,182
2024-04-19,2317,議借,18742,0.41,143.0,2024-10-18,182
2024-04-19,2317,議借,9875,0.41,143.0,2024-10-18,182
2024-04-19,2317,議借,1847,0.48,143.0,2024-10-18,182
2024-04-19,2317,議借,690,6.17,143.0,2024-10-18,182
2024-04-19,2317,議借,1283,0.25,143.0,2024-10-18,182
2024-04-19,2317,議借,220,0.25,143.0,2024-10-18,182
2024-04-19,2317,議借,264,0.18,143.0,2024-10-18,182
2024-04-22,2317,議借,5079,0.41,143.0,2024-10-22,183
2024-04-22,2317,議借,449,0.25,143.0,2024-10-22,183
2024-04-22,2317,議借,244,0.25,143.0,2024-10-22,183
2024-04-22,2317,議借,2666,0.38,143.0,2024-10-22,183
2024-04-22,2317,議借,1000,0.08,143.0,2024-10-22,183
2024-04-22,2317,議借,115,0.35,143.0,2024-10-22,183
2024-04-22,2317,議借,500,0.25,143.0,2024-10-22,183
2024-04-23,2317,議借,240,0.44,144.0,2024-10-23,183
2024-04-23,2317,議借,1500,0.05,144.0,2024-10-23,183
2024-04-23,2317,議借,82,0.25,144.0,2024-10-23,183
2024-04-23,2317,議借,150,0.25,144.0,2024-10-23,183
2024-04-23,2317,議借,379,0.25,144.0,2024-10-23,183
2024-04-23,2317,議借,745,0.01,144.0,2024-10-23,183
2024-04-23,2317,議借,2400,0.01,144.0,2024-10-23,183
2024-04-24,2317,議借,203,0.25,156.0,2024-10-24,183
2024-04-24,2317,議借,867,0.25,156.0,2024-10-24,183
2024-04-24,2317,議借,51,0.25,156.0,2024-10-24,183
2024-04-24,2317,議借,87,0.25,156.0,2024-10-24,183
2024-04-24,2317,議借,1000,0.25,156.0,2024-10-24,183
2024-04-25,2317,議借,1600,0.25,151.5,2024-10-25,183
2024-04-25,2317,議借,267,0.25,151.5,2024-10-25,183
2024-04-25,2317,議借,3667,0.57,151.5,2024-10-25,183
2024-04-25,2317,議借,300,0.25,151.5,2024-10-25,183
2024-04-26,2317,議借,288,1.12,155.0,2024-10-25,182
2024-04-26,2317,議借,816,0.57,155.0,2024-10-25,182
2024-04-26,2317,議借,77,0.35,155.0,2024-10-25,182
2024-04-26,2317,議借,82,0.25,155.0,2024-10-25,182
2024-04-29,2317,議借,859,0.03,158.5,2024-10-29,183
2024-05-02,2317,議借,300,0.5,154.0,2024-11-01,183
2024-05-02,2317,議借,1000,0.02,154.0,2024-11-01,183
2024-05-02,2317,議借,5405,0.38,154.0,2024-11-01,183
2024-05-02,2317,議借,2000,0.38,154.0,2024-11-01,183
2024-05-02,2317,議借,500,0.25,154.0,2024-11-01,183
2024-05-02,2317,議借,1125,0.25,172.0,2024-11-14,184
2024-05-03,2317,議借,1677,0.03,156.0,2024-11-01,182
2024-05-03,2317,議借,1565,0.38,156.0,2024-11-01,182
2024-05-03,2317,議借,300,0.35,156.0,2024-11-01,182
2024-05-03,2317,議借,165,0.33,156.0,2024-11-01,182
2024-05-03,2317,議借,480,1.12,156.0,2024-11-01,182
2024-05-03,2317,議借,500,0.02,156.0,2024-11-01,182
2024-05-03,2317,議借,976,0.4,156.0,2024-11-01,182
2024-05-03,2317,議借,2427,0.37,156.0,2024-11-01,182
2024-05-03,2317,議借,331,0.25,156.0,2024-11-01,182
2024-05-06,2317,議借,1000,0.05,167.5,2024-11-06,184
2024-05-06,2317,議借,1580,0.48,167.5,2024-11-06,184
2024-05-06,2317,議借,700,0.25,167.5,2024-11-06,184
2024-05-06,2317,議借,117,0.25,167.5,2024-11-06,184
2024-05-07,2317,議借,1500,0.38,169.5,2024-11-07,184
2024-05-07,2317,議借,2205,0.25,169.5,2024-11-07,184
2024-05-07,2317,議借,1000,0.25,169.5,2024-11-07,184
2024-05-07,2317,議借,55,0.44,169.5,2024-11-07,184
2024-05-08,2317,議借,103,0.25,169.5,2024-11-08,184
2024-05-09,2317,議借,1612,1.54,170.5,2024-11-08,183
2024-05-09,2317,議借,86,1.12,170.5,2024-11-08,183
2024-05-09,2317,議借,34,0.25,170.5,2024-11-08,183
2024-05-09,2317,議借,3000,0.22,170.5,2024-11-08,183
2024-05-10,2317,議借,2031,0.03,169.5,2024-11-08,182
2024-05-10,2317,議借,2650,0.41,169.5,2024-11-08,182
2024-05-10,2317,議借,5360,0.41,169.5,2024-11-08,182
2024-05-10,2317,議借,73,0.25,169.5,2024-11-08,182
2024-05-13,2317,議借,5939,0.03,169.5,2024-11-13,184
2024-05-13,2317,議借,550,0.25,169.5,2024-11-13,184
2024-05-13,2317,議借,503,0.25,169.5,2024-11-13,184
2024-05-13,2317,議借,955,0.25,169.5,2024-11-13,184
2024-05-14,2317,競價,10,0.1,172.0,2024-11-14,184
2024-05-14,2317,議借,5734,0.03,172.0,2024-11-14,184
2024-05-14,2317,議借,1125,0.25,172.0,2024-11-14,184
2024-05-14,2317,議借,425,0.25,172.0,2024-11-14,184
2024-05-14,2317,議借,192,0.25,172.0,2024-11-14,184
2024-05-15,2317,議借,948,0.25,170.5,2024-11-15,184
2024-05-16,2317,議借,11000,0.5,171.5,2024-11-15,183
2024-05-16,2317,議借,318,0.25,171.5,2024-11-15,183
2024-05-17,2317,議借,2000,0.5,170.0,2024-11-15,182
2024-05-17,2317,議借,631,0.25,170.0,2024-11-15,182
2024-05-17,2317,議借,1683,0.25,170.0,2024-11-15,182
2024-05-20,2317,議借,167,0.33,167.5,2024-11-20,184
2024-05-20,2317,議借,700,0.53,167.5,2024-11-20,184
2024-05-20,2317,議借,1000,0.53,167.5,2024-11-20,184
2024-05-20,2317,議借,900,0.53,167.5,2024-11-20,184
2024-05-20,2317,議借,1200,0.53,167.5,2024-11-20,184
2024-05-20,2317,議借,911,0.25,167.5,2024-11-20,184
2024-05-20,2317,議借,276,0.25,167.5,2024-11-20,184
2024-05-20,2317,議借,1773,0.41,167.5,2024-11-20,184
2024-05-20,2317,議借,3142,0.25,167.5,2024-11-20,184
2024-05-20,2317,議借,282,0.25,167.5,2024-11-20,184
2024-05-21,2317,議借,585,0.25,166.0,2024-11-21,184
2024-05-21,2317,議借,1000,0.65,166.0,2024-11-21,184
2024-05-21,2317,議借,110,0.25,166.0,2024-11-21,184
2024-05-22,2317,議借,434,0.38,169.0,2024-11-22,184
2024-05-22,2317,議借,130,0.44,169.0,2024-11-22,184
2024-05-22,2317,議借,99,0.25,169.0,2024-11-22,184
2024-05-22,2317,議借,444,0.25,169.0,2024-11-22,184
2024-05-22,2317,議借,201,0.25,169.0,2024-11-22,184
2024-05-23,2317,議借,90,0.25,173.0,2024-11-22,183
2024-05-23,2317,議借,67,0.35,173.0,2024-11-22,183
2024-05-24,2317,議借,685,1.54,176.0,2024-11-22,182
2024-05-24,2317,議借,1320,0.38,176.0,2024-11-22,182
2024-05-24,2317,議借,365,0.02,176.0,2024-11-22,182
2024-05-24,2317,議借,152,0.25,176.0,2024-11-22,182
2024-05-27,2317,議借,1131,0.25,185.0,2024-11-27,184
2024-05-27,2317,議借,2600,0.4,185.0,2024-11-27,184
2024-05-27,2317,議借,184,0.25,185.0,2024-11-27,184
2024-05-27,2317,議借,115,0.33,185.0,2024-11-27,184
2024-05-27,2317,議借,67,0.01,185.0,2024-11-27,184
2024-05-27,2317,議借,550,0.05,185.0,2024-11-27,184
2024-05-27,2317,議借,400,0.25,185.0,2024-11-27,184
2024-05-27,2317,議借,1000,0.57,185.0,2024-11-27,184
2024-05-28,2317,議借,198,1.54,185.5,2024-11-28,184
2024-05-28,2317,議借,726,0.25,185.5,2024-11-28,184
2024-05-28,2317,議借,420,0.25,185.5,2024-11-28,184
2024-05-29,2317,議借,30,0.35,180.5,2024-11-29,184
2024-05-29,2317,議借,80,0.35,180.5,2024-11-29,184
2024-05-29,2317,議借,155,0.25,180.5,2024-11-29,184
2024-05-29,2317,議借,366,0.38,180.5,2024-11-29,184
2024-05-30,2317,議借,455,0.25,176.5,2024-11-29,183
2024-05-30,2317,議借,165,1.12,176.5,2024-11-29,183
2024-05-30,2317,議借,1250,0.38,176.5,2024-11-29,183
2024-05-30,2317,議借,150,0.33,176.5,2024-11-29,183
2024-05-30,2317,議借,200,0.44,176.5,2024-11-29,183
2024-05-30,2317,議借,37,0.35,176.5,2024-11-29,183
2024-05-31,2317,議借,4435,0.25,172.0,2024-11-29,182
2024-05-31,2317,議借,5434,0.35,172.0,2024-11-29,182
2024-05-31,2317,競價,16,0.1,172.0,2024-11-29,182
2024-05-31,2317,議借,872,0.53,172.0,2024-11-29,182
2024-05-31,2317,議借,1100,0.35,172.0,2024-11-29,182
2024-05-31,2317,議借,206,0.37,172.0,2024-11-29,182
2024-05-31,2317,議借,134,0.25,172.0,2024-11-29,182
2024-05-31,2317,議借,44,0.25,172.0,2024-11-29,182
2024-05-31,2317,議借,2132,0.4,172.0,2024-11-29,182
2024-05-31,2317,議借,200,0.44,172.0,2024-11-29,182
2024-06-03,2317,議借,183,0.02,176.5,2024-12-03,183
2024-06-03,2317,議借,88,0.35,176.5,2024-12-03,183
2024-06-03,2317,議借,191,0.37,176.5,2024-12-03,183
2024-06-03,2317,議借,420,0.33,176.5,2024-12-03,183
2024-06-03,2317,議借,3923,0.48,176.5,2024-12-03,183
2024-06-03,2317,議借,193,0.25,176.5,2024-12-03,183
2024-06-03,2317,議借,2500,0.25,176.5,2024-12-03,183
2024-06-03,2317,議借,3000,0.25,176.5,2024-12-03,183
2024-06-03,2317,議借,197,0.57,176.5,2024-12-03,183
2024-06-03,2317,議借,450,0.44,176.5,2024-12-03,183
2024-06-04,2317,議借,62,0.35,171.0,2024-12-04,183
2024-06-04,2317,議借,81,0.35,171.0,2024-12-04,183
2024-06-04,2317,議借,193,0.25,171.0,2024-12-04,183
2024-06-04,2317,議借,2149,0.53,171.0,2024-12-04,183
2024-06-04,2317,議借,989,0.5,171.0,2024-12-04,183
2024-06-05,2317,議借,19,0.25,175.5,2024-12-05,183
2024-06-05,2317,議借,100,0.25,175.5,2024-12-05,183
2024-06-05,2317,議借,193,0.25,175.5,2024-12-05,183
2024-06-05,2317,議借,989,0.5,175.5,2024-12-05,183
2024-06-05,2317,議借,950,0.5,175.5,2024-12-05,183
2024-06-05,2317,議借,800,0.01,175.5,2024-12-05,183
2024-06-06,2317,議借,315,0.02,177.5,2024-12-06,183
2024-06-06,2317,議借,139,0.35,177.5,2024-12-06,183
2024-06-06,2317,議借,193,0.25,177.5,2024-12-06,183
2024-06-06,2317,議借,1000,0.25,177.5,2024-12-06,183
2024-06-06,2317,議借,100,0.25,177.5,2024-12-06,183
2024-06-06,2317,議借,227,0.25,177.5,2024-12-06,183
2024-06-06,2317,議借,989,0.75,177.5,2024-12-06,183
2024-06-07,2317,議借,63,0.25,177.5,2024-12-06,182
2024-06-07,2317,議借,214,0.25,177.5,2024-12-06,182
2024-06-07,2317,議借,200,0.25,177.5,2024-12-06,182
2024-06-07,2317,議借,970,0.25,177.5,2024-12-06,182
2024-06-07,2317,議借,1653,0.25,177.5,2024-12-06,182
2024-06-11,2317,議借,4811,0.4,180.5,2024-12-11,183
2024-06-11,2317,議借,1843,0.35,180.5,2024-12-11,183
2024-06-11,2317,議借,1375,0.38,180.5,2024-12-11,183
2024-06-11,2317,議借,2000,0.25,180.5,2024-12-11,183
2024-06-11,2317,議借,39,0.02,180.5,2024-12-11,183
2024-06-12,2317,議借,5,5.52,187.5,2024-12-12,183
2024-06-12,2317,議借,508,0.35,187.5,2024-12-12,183
2024-06-12,2317,議借,52,0.25,187.5,2024-12-12,183
2024-06-12,2317,議借,1300,0.25,187.5,2024-12-12,183
2024-06-12,2317,議借,646,0.02,187.5,2024-12-12,183
2024-06-12,2317,議借,2331,4.0,187.5,2024-12-12,183
2024-06-12,2317,議借,1100,0.33,187.5,2024-12-12,183
2024-06-12,2317,議借,1600,0.25,187.5,2024-12-12,183
2024-06-13,2317,議借,50,0.5,192.0,2024-12-13,183
2024-06-13,2317,議借,6660,0.05,192.0,2024-12-13,183
2024-06-13,2317,議借,205,0.25,192.0,2024-12-13,183
2024-06-13,2317,議借,241,0.5,192.0,2024-12-13,183
2024-06-13,2317,議借,1800,0.44,192.0,2024-12-13,183
2024-06-13,2317,議借,250,0.5,192.0,2024-12-13,183
2024-06-13,2317,議借,2000,0.25,192.0,2024-12-13,183
2024-06-13,2317,議借,2300,0.25,192.0,2024-12-13,183
2024-06-14,2317,議借,1383,0.25,198.0,2024-12-13,182
2024-06-14,2317,議借,900,0.25,198.0,2024-12-13,182
2024-06-14,2317,議借,150,0.5,198.0,2024-12-13,182
2024-06-14,2317,議借,673,0.25,198.0,2024-12-13,182
2024-06-14,2317,議借,2100,0.38,198.0,2024-12-13,182
2024-06-14,2317,議借,1338,0.4,198.0,2024-12-13,182
2024-06-14,2317,議借,4100,0.05,198.0,2024-12-13,182
2024-06-17,2317,議借,165,0.5,200.0,2024-12-17,183
2024-06-18,2317,議借,265,0.5,198.5,2024-12-18,183
2024-06-18,2317,議借,1800,0.02,198.5,2024-12-18,183
2024-06-18,2317,議借,6391,0.25,198.5,2024-12-18,183
2024-06-18,2317,議借,120,0.5,198.5,2024-12-18,183
2024-06-18,2317,議借,1200,0.25,198.5,2024-12-18,183
2024-06-18,2317,議借,1180,0.05,198.5,2024-12-18,183
2024-06-18,2317,議借,11950,0.48,198.5,2024-12-18,183
2024-06-18,2317,議借,2000,0.35,198.5,2024-12-18,183
2024-06-18,2317,議借,577,0.5,198.5,2024-12-18,183
2024-06-18,2317,議借,168,1.52,214.0,2024-12-27,182
2024-06-19,2317,議借,800,0.25,203.0,2024-12-19,183
2024-06-19,2317,議借,300,0.25,203.0,2024-12-19,183
2024-06-19,2317,議借,82,0.25,203.0,2024-12-19,183
2024-06-19,2317,議借,2558,0.41,203.0,2024-12-19,183
2024-06-19,2317,議借,105,0.25,203.0,2024-12-19,183
2024-06-19,2317,議借,1500,0.35,203.0,2024-12-19,183
2024-06-19,2317,議借,611,0.25,203.0,2024-12-19,183
2024-06-19,2317,議借,886,0.25,203.0,2024-12-19,183
2024-06-20,2317,議借,113,0.5,217.5,2024-12-20,183
2024-06-20,2317,議借,306,0.25,217.5,2024-12-20,183
2024-06-20,2317,議借,2500,0.25,217.5,2024-12-20,183
2024-06-20,2317,議借,388,0.5,217.5,2024-12-20,183
2024-06-20,2317,議借,500,0.25,217.5,2024-12-20,183
2024-06-20,2317,議借,1200,0.25,217.5,2024-12-20,183
2024-06-20,2317,議借,2658,1.52,217.5,2024-12-20,183
2024-06-20,2317,議借,2000,0.03,217.5,2024-12-20,183
2024-06-20,2317,議借,1500,0.25,217.5,2024-12-20,183
2024-06-21,2317,議借,300,0.5,212.0,2024-12-20,182
2024-06-21,2317,議借,3000,0.25,212.0,2024-12-20,182
2024-06-21,2317,議借,230,1.52,212.0,2024-12-20,182
2024-06-21,2317,議借,428,0.5,212.0,2024-12-20,182
2024-06-21,2317,議借,350,0.25,212.0,2024-12-20,182
2024-06-21,2317,議借,1000,0.25,212.0,2024-12-20,182
2024-06-21,2317,議借,1429,0.5,212.0,2024-12-20,182
2024-06-21,2317,議借,200,1.52,212.0,2024-12-20,182
2024-06-24,2317,議借,1300,0.02,206.0,2024-12-24,183
2024-06-24,2317,議借,464,0.4,206.0,2024-12-24,183
2024-06-24,2317,議借,305,0.5,206.0,2024-12-24,183
2024-06-24,2317,議借,1376,0.25,206.0,2024-12-24,183
2024-06-24,2317,議借,602,0.5,206.0,2024-12-24,183
2024-06-25,2317,議借,1007,0.25,211.0,2024-12-25,183
2024-06-25,2317,議借,3500,0.5,211.0,2024-12-25,183
2024-06-25,2317,議借,1212,0.4,211.0,2024-12-25,183
2024-06-25,2317,議借,4800,0.4,211.0,2024-12-25,183
2024-06-25,2317,議借,3871,0.22,211.0,2024-12-25,183
2024-06-25,2317,議借,300,0.5,211.0,2024-12-25,183
2024-06-25,2317,議借,30,0.5,211.0,2024-12-25,183
2024-06-26,2317,議借,27,0.5,210.0,2024-12-26,183
2024-06-26,2317,議借,898,0.25,210.0,2024-12-26,183
2024-06-26,2317,議借,815,0.25,210.0,2024-12-26,183
2024-06-26,2317,議借,975,1.52,210.0,2024-12-26,183
2024-06-26,2317,議借,2300,0.02,210.0,2024-12-26,183
2024-06-27,2317,議借,500,0.25,212.5,2024-12-27,183
2024-06-27,2317,議借,1700,0.25,212.5,2024-12-27,183
2024-06-27,2317,議借,151,0.25,212.5,2024-12-27,183
2024-06-27,2317,議借,168,0.25,212.5,2024-12-27,183
2024-06-27,2317,議借,446,0.22,212.5,2024-12-27,183
2024-06-28,2317,議借,168,1.52,214.0,2024-12-27,182
2024-06-28,2317,議借,23,0.5,214.0,2024-12-27,182
2024-06-28,2317,議借,51,0.25,214.0,2024-12-27,182
2024-07-01,2317,議借,19650,0.35,216.0,2025-01-01,184
2024-07-01,2317,議借,173,0.25,216.0,2025-01-01,184
2024-07-02,2317,議借,1376,0.25,204.5,2025-01-02,184
2024-07-02,2317,議借,2405,0.25,204.5,2025-01-02,184
2024-07-02,2317,議借,1000,0.35,204.5,2025-01-02,184
2024-07-02,2317,議借,156,0.5,204.5,2025-01-02,184
2024-07-03,2317,議借,1000,0.25,203.0,2025-01-03,184
2024-07-03,2317,議借,73,0.5,203.0,2025-01-03,184
2024-07-03,2317,議借,120,0.35,203.0,2025-01-03,184
2024-07-04,2317,議借,10000,0.05,214.5,2025-01-03,183
2024-07-04,2317,議借,8000,0.05,214.5,2025-01-03,183
2024-07-04,2317,議借,3000,0.01,214.5,2025-01-03,183
2024-07-04,2317,議借,2800,0.01,214.5,2025-01-03,183
2024-07-04,2317,議借,6500,0.01,214.5,2025-01-03,183
2024-07-04,2317,議借,10900,0.01,214.5,2025-01-03,183
2024-07-04,2317,議借,7000,0.01,214.5,2025-01-03,183
2024-07-04,2317,議借,350,0.25,214.5,2025-01-03,183
2024-07-04,2317,議借,100,0.25,214.5,2025-01-03,183
2024-07-04,2317,議借,2750,0.02,214.5,2025-01-03,183
2024-07-04,2317,議借,1300,0.02,214.5,2025-01-03,183
2024-07-04,2317,議借,150,0.02,214.5,2025-01-03,183
2024-07-05,2317,議借,1575,0.05,214.5,2025-01-03,182
2024-07-05,2317,議借,3100,0.36,214.5,2025-01-03,182
2024-07-05,2317,議借,17,0.05,214.5,2025-01-03,182
2024-07-05,2317,議借,6743,0.25,214.5,2025-01-03,182
2024-07-05,2317,議借,8000,0.05,214.5,2025-01-03,182
2024-07-05,2317,議借,1768,0.4,214.5,2025-01-03,182
2024-07-05,2317,議借,320,6.11,214.5,2025-01-03,182
2024-07-05,2317,議借,500,0.05,214.5,2025-01-03,182
2024-07-05,2317,議借,1300,0.05,214.5,2025-01-03,182
2024-07-05,2317,議借,300,0.02,214.5,2025-01-03,182
2024-07-05,2317,議借,2458,0.02,214.5,2025-01-03,182
2024-07-05,2317,議借,2100,0.02,214.5,2025-01-03,182
2024-07-05,2317,議借,696,0.57,214.5,2025-01-03,182
2024-07-05,2317,議借,664,0.35,214.5,2025-01-03,182
2024-07-08,2317,議借,346,0.25,226.5,2025-01-08,184
2024-07-08,2317,議借,16068,0.41,226.5,2025-01-08,184
2024-07-08,2317,議借,1321,0.37,226.5,2025-01-08,184
2024-07-08,2317,議借,700,0.25,226.5,2025-01-08,184
2024-07-08,2317,議借,778,0.57,226.5,2025-01-08,184
2024-07-08,2317,議借,10000,6.09,226.5,2025-01-08,184
2024-07-09,2317,議借,1657,0.25,225.5,2025-01-09,184
2024-07-09,2317,議借,141,0.35,225.5,2025-01-09,184
2024-07-09,2317,議借,1799,1.54,225.5,2025-01-09,184
2024-07-09,2317,議借,185,0.22,225.5,2025-01-09,184
2024-07-10,2317,議借,170,0.35,223.5,2025-01-10,184
2024-07-10,2317,議借,211,0.02,223.5,2025-01-10,184
2024-07-10,2317,議借,1200,4.0,223.5,2025-01-10,184
2024-07-10,2317,議借,1575,0.35,223.5,2025-01-10,184
2024-07-10,2317,議借,999,0.25,223.5,2025-01-10,184
2024-07-10,2317,議借,672,0.25,223.5,2025-01-10,184
2024-07-10,2317,議借,205,0.22,223.5,2025-01-10,184
2024-07-10,2317,議借,600,0.08,223.5,2025-01-10,184
2024-07-11,2317,議借,74,0.35,225.5,2025-01-10,183
2024-07-11,2317,議借,172,0.35,225.5,2025-01-10,183
2024-07-11,2317,議借,5220,0.22,225.5,2025-01-10,183
2024-07-11,2317,議借,2300,0.25,225.5,2025-01-10,183
2024-07-11,2317,議借,598,0.5,225.5,2025-01-10,183
2024-07-11,2317,議借,211,0.02,225.5,2025-01-10,183
2024-07-11,2317,議借,1166,0.08,225.5,2025-01-10,183
2024-07-12,2317,議借,2000,0.25,216.0,2025-01-10,182
2024-07-12,2317,議借,1000,0.03,216.0,2025-01-10,182
2024-07-12,2317,議借,300,0.25,216.0,2025-01-10,182
2024-07-12,2317,議借,5000,0.25,216.0,2025-01-10,182
2024-07-12,2317,議借,308,0.35,216.0,2025-01-10,182
2024-07-12,2317,議借,750,0.25,216.0,2025-01-10,182
2024-07-12,2317,議借,176,0.25,216.0,2025-01-10,182
2024-07-15,2317,議借,5640,0.48,216.5,2025-01-15,184
2024-07-15,2317,議借,1503,4.0,216.5,2025-01-15,184
2024-07-15,2317,議借,294,4.0,216.5,2025-01-15,184
2024-07-15,2317,議借,3000,0.05,216.5,2025-01-15,184
2024-07-15,2317,議借,250,1.12,216.5,2025-01-15,184
2024-07-15,2317,議借,1527,0.25,216.5,2025-01-15,184
