date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2023-11-13,3231,議借,3890,5.75,100.0,2024-05-13,182
2023-11-13,3231,議借,2329,4.5,100.0,2024-05-13,182
2023-11-13,3231,議借,2456,5.75,100.0,2024-05-13,182
2023-11-13,3231,議借,1460,5.75,100.0,2024-05-13,182
2023-11-13,3231,議借,484,5.5,100.0,2024-05-13,182
2023-11-13,3231,議借,788,5.75,100.0,2024-05-13,182
2023-11-13,3231,議借,1015,4.5,100.0,2024-05-13,182
2023-11-13,3231,議借,4656,4.5,100.0,2024-05-13,182
2023-11-13,3231,議借,281,4.75,100.0,2024-05-13,182
2023-11-13,3231,議借,298,4.75,100.0,2024-05-13,182
2023-11-13,3231,議借,1071,4.75,100.0,2024-05-13,182
2023-11-13,3231,議借,1605,4.75,100.0,2024-05-13,182
2023-11-13,3231,議借,1745,4.75,100.0,2024-05-13,182
2023-11-13,3231,議借,600,2.0,100.0,2024-05-10,179
2023-11-13,3231,議借,15000,2.0,100.0,2024-05-10,179
2023-11-13,3231,議借,150,2.0,100.0,2024-05-10,179
2023-11-13,3231,議借,1200,6.0,100.0,2024-05-13,182
2023-11-13,3231,議借,756,5.0,100.0,2024-05-13,182
2023-11-13,3231,議借,275,3.0,100.0,2024-05-13,182
2023-11-13,3231,議借,3500,5.75,100.0,2024-05-13,182
2023-11-13,3231,議借,4838,5.75,100.0,2024-05-13,182
2023-11-13,3231,競價,300,2.0,100.0,2024-05-13,182
2023-11-13,3231,競價,200,2.0,100.0,2024-05-13,182
2023-11-13,3231,競價,408,2.0,100.0,2024-05-13,182
2023-11-13,3231,競價,600,2.0,100.0,2024-05-13,182
2023-11-13,3231,議借,5000,4.5,100.0,2024-05-13,182
2023-11-14,3231,競價,500,2.0,98.1,2024-05-14,182
2023-11-14,3231,競價,1300,2.0,98.1,2024-05-14,182
2023-11-14,3231,議借,1900,2.0,98.1,2024-05-13,181
2023-11-14,3231,議借,4000,2.0,98.1,2024-05-13,181
2023-11-14,3231,議借,5000,5.75,98.1,2024-05-14,182
2023-11-14,3231,議借,500,8.0,98.1,2024-05-14,182
2023-11-14,3231,議借,1000,2.0,98.1,2024-05-13,181
2023-11-14,3231,議借,800,2.0,98.1,2024-05-13,181
2023-11-14,3231,議借,520,2.0,98.1,2024-05-13,181
2023-11-14,3231,議借,250,2.0,98.1,2024-05-13,181
2023-11-14,3231,議借,200,2.0,98.1,2024-05-13,181
2023-11-14,3231,議借,230,2.0,98.1,2024-05-13,181
2023-11-14,3231,議借,3000,2.0,98.1,2024-05-13,181
2023-11-15,3231,議借,2000,2.0,99.0,2024-05-14,181
2023-11-15,3231,議借,500,2.0,99.0,2024-05-14,181
2023-11-15,3231,議借,1328,0.22,99.0,2024-05-15,182
2023-11-15,3231,議借,1429,0.02,99.0,2024-05-15,182
2023-11-16,3231,議借,70,3.5,99.0,2024-05-16,182
2023-11-16,3231,議借,508,6.5,99.0,2024-05-16,182
2023-11-16,3231,議借,1078,6.5,99.0,2024-05-16,182
2023-11-16,3231,議借,34,3.25,99.0,2024-05-16,182
2023-11-21,3231,議借,377,6.5,102.5,2024-05-21,182
2023-11-21,3231,議借,242,6.5,102.5,2024-05-21,182
2023-11-21,3231,議借,1381,6.5,102.5,2024-05-21,182
2023-11-21,3231,議借,490,5.0,102.5,2024-05-21,182
2023-11-21,3231,議借,1699,6.0,102.5,2024-05-21,182
2023-11-22,3231,議借,2632,2.0,97.6,2024-05-21,181
2023-11-22,3231,議借,1297,0.02,97.6,2024-05-22,182
2023-11-22,3231,議借,300,5.3,97.6,2024-05-22,182
2023-11-22,3231,議借,400,5.3,97.6,2024-05-22,182
2023-11-22,3231,議借,993,5.0,97.6,2024-05-22,182
2023-11-22,3231,議借,665,5.3,97.6,2024-05-22,182
2023-11-22,3231,議借,1181,6.5,97.6,2024-05-22,182
2023-11-22,3231,議借,819,6.5,97.6,2024-05-22,182
2023-11-22,3231,議借,2000,4.5,97.6,2024-05-22,182
2023-11-24,3231,議借,230,6.0,96.0,2024-05-24,182
2023-11-24,3231,議借,1828,0.57,96.0,2024-05-24,182
2023-11-24,3231,議借,99,5.35,96.0,2024-05-24,182
2023-11-27,3231,議借,104,6.5,92.7,2024-05-27,182
2023-11-27,3231,議借,17273,0.37,92.7,2024-05-27,182
2023-11-27,3231,議借,300,2.5,92.7,2024-05-27,182
2023-11-27,3231,議借,167,6.5,92.7,2024-05-27,182
2023-11-28,3231,競價,23,3.0,92.5,2024-05-28,182
2023-11-28,3231,競價,200,2.0,92.5,2024-05-28,182
2023-11-28,3231,議借,300,4.5,92.5,2024-05-28,182
2023-11-28,3231,議借,765,4.0,92.5,2024-05-28,182
2023-11-28,3231,議借,220,0.05,92.5,2024-05-28,182
2023-11-28,3231,議借,110,4.0,92.5,2024-05-28,182
2023-11-29,3231,議借,200,6.5,93.3,2024-05-29,182
2023-11-29,3231,議借,100,6.0,93.3,2024-05-29,182
2023-11-30,3231,競價,1300,2.0,91.5,2024-05-30,182
2023-11-30,3231,競價,200,2.0,91.5,2024-05-30,182
2023-11-30,3231,競價,100,1.0,91.5,2024-05-30,182
2023-11-30,3231,競價,214,3.0,91.5,2024-05-30,182
2023-12-01,3231,議借,365,2.5,92.8,2024-05-31,182
2023-12-01,3231,議借,700,3.0,92.8,2024-05-31,182
2023-12-01,3231,議借,253,4.65,92.8,2024-05-31,182
2023-12-01,3231,競價,200,1.5,92.8,2024-05-31,182
2023-12-04,3231,議借,1000,3.5,91.3,2024-06-04,183
2023-12-04,3231,議借,369,3.5,91.3,2024-06-04,183
2023-12-05,3231,議借,1300,3.5,89.2,2024-06-05,183
2023-12-05,3231,議借,1700,3.5,89.2,2024-06-05,183
2023-12-05,3231,議借,1800,3.5,89.2,2024-06-05,183
2023-12-05,3231,議借,3521,7.0,89.2,2024-06-05,183
2023-12-05,3231,議借,81,6.0,89.2,2024-06-05,183
2023-12-05,3231,議借,181,6.0,89.2,2024-06-05,183
2023-12-05,3231,議借,1172,6.0,89.2,2024-06-05,183
2023-12-05,3231,議借,1519,6.0,89.2,2024-06-05,183
2023-12-05,3231,議借,980,3.5,89.2,2024-06-05,183
2023-12-06,3231,議借,573,3.0,91.2,2024-06-06,183
2023-12-06,3231,議借,299,3.0,91.2,2024-06-06,183
2023-12-06,3231,議借,386,3.0,91.2,2024-06-06,183
2023-12-06,3231,議借,66,3.0,91.2,2024-06-06,183
2023-12-06,3231,議借,74,3.0,91.2,2024-06-06,183
2023-12-06,3231,議借,15000,0.37,91.2,2024-06-06,183
2023-12-07,3231,議借,627,3.85,93.4,2024-06-07,183
2023-12-07,3231,議借,543,6.0,93.4,2024-06-07,183
2023-12-07,3231,議借,1250,6.0,93.4,2024-06-07,183
2023-12-07,3231,議借,8000,3.5,93.4,2024-06-07,183
2023-12-07,3231,議借,266,6.0,93.4,2024-06-07,183
2023-12-07,3231,議借,39,6.0,93.4,2024-06-07,183
2023-12-07,3231,議借,350,0.02,93.4,2024-06-07,183
2023-12-08,3231,議借,67,3.5,92.6,2024-06-07,182
2023-12-08,3231,議借,2269,0.57,92.6,2024-06-07,182
2023-12-08,3231,議借,4218,0.02,92.6,2024-06-07,182
2023-12-11,3231,競價,1000,3.0,91.8,2024-06-11,183
2023-12-11,3231,議借,4465,0.03,91.8,2024-06-11,183
2023-12-11,3231,議借,569,6.0,91.8,2024-06-11,183
2023-12-11,3231,議借,63,3.9,91.8,2024-06-11,183
2023-12-12,3231,議借,637,3.9,90.5,2024-06-12,183
2023-12-12,3231,議借,463,6.0,90.5,2024-06-12,183
2023-12-12,3231,議借,484,0.57,90.5,2024-06-12,183
2023-12-12,3231,議借,157,6.0,90.5,2024-06-12,183
2023-12-13,3231,議借,825,5.5,92.9,2024-06-13,183
2023-12-13,3231,議借,355,6.0,92.9,2024-06-13,183
2023-12-13,3231,議借,96,6.0,92.9,2024-06-13,183
2023-12-13,3231,議借,29,6.0,92.9,2024-06-13,183
2023-12-14,3231,議借,1000,3.5,93.1,2024-06-14,183
2023-12-15,3231,議借,1000,3.5,91.6,2024-06-14,182
2023-12-15,3231,議借,1736,1.52,91.6,2024-06-14,182
2023-12-15,3231,議借,204,1.52,91.6,2024-06-14,182
2023-12-15,3231,議借,275,3.5,91.6,2024-06-14,182
2023-12-15,3231,議借,550,3.5,91.6,2024-06-14,182
2023-12-15,3231,議借,325,3.5,91.6,2024-06-14,182
2023-12-15,3231,議借,5000,3.25,91.6,2024-06-14,182
2023-12-18,3231,議借,609,0.02,92.3,2024-06-18,183
2023-12-18,3231,議借,3000,4.75,92.3,2024-06-18,183
2023-12-18,3231,議借,1000,4.75,92.3,2024-06-18,183
2023-12-18,3231,議借,867,0.57,92.3,2024-06-18,183
2023-12-19,3231,競價,400,1.5,92.0,2024-06-19,183
2023-12-19,3231,議借,981,0.02,92.0,2024-06-19,183
2023-12-19,3231,議借,233,3.4,92.0,2024-06-19,183
2023-12-19,3231,議借,468,0.57,92.0,2024-06-19,183
2023-12-20,3231,議借,1500,3.5,94.2,2024-06-20,183
2023-12-20,3231,議借,411,0.02,94.2,2024-06-20,183
2023-12-20,3231,議借,700,4.75,94.2,2024-06-20,183
2023-12-20,3231,議借,501,3.25,94.2,2024-06-20,183
2023-12-20,3231,議借,355,3.25,94.2,2024-06-20,183
2023-12-20,3231,議借,1334,3.25,94.2,2024-06-20,183
2023-12-20,3231,議借,1422,0.53,94.2,2024-06-20,183
2023-12-20,3231,議借,376,0.01,94.2,2024-06-20,183
2023-12-20,3231,議借,1300,3.9,94.2,2024-06-20,183
2023-12-20,3231,議借,102,0.25,94.2,2024-06-20,183
2023-12-21,3231,議借,1355,0.02,95.2,2024-06-21,183
2023-12-21,3231,議借,3000,2.5,95.2,2024-06-21,183
2023-12-21,3231,議借,76,3.4,95.2,2024-06-21,183
2023-12-21,3231,議借,2500,0.43,95.2,2024-06-21,183
2023-12-22,3231,議借,5423,2.0,94.2,2024-06-21,182
2023-12-22,3231,議借,852,2.0,94.2,2024-06-21,182
2023-12-22,3231,議借,650,0.08,94.2,2024-06-21,182
2023-12-22,3231,議借,1000,0.08,94.2,2024-06-21,182
2023-12-22,3231,議借,218,0.22,94.2,2024-06-21,182
2023-12-22,3231,議借,2825,0.02,94.2,2024-06-21,182
2023-12-22,3231,議借,5601,0.37,94.2,2024-06-21,182
2023-12-22,3231,議借,152,7.0,94.2,2024-06-21,182
2023-12-25,3231,議借,522,0.57,96.6,2024-06-25,183
2023-12-25,3231,議借,293,0.25,96.6,2024-06-25,183
2023-12-26,3231,議借,490,7.0,97.0,2024-06-26,183
2023-12-27,3231,議借,3200,0.37,96.7,2024-06-27,183
2023-12-27,3231,議借,81,3.4,96.7,2024-06-27,183
2023-12-28,3231,議借,1000,2.7,95.9,2024-06-28,183
2023-12-28,3231,議借,550,2.75,95.9,2024-06-28,183
2023-12-28,3231,議借,29,3.0,95.9,2024-06-28,183
2023-12-28,3231,議借,230,3.4,95.9,2024-06-28,183
2023-12-29,3231,競價,44,1.0,98.6,2024-06-28,182
2023-12-29,3231,議借,323,3.4,98.6,2024-06-28,182
2023-12-29,3231,議借,300,2.75,98.6,2024-06-28,182
2024-01-02,3231,議借,475,3.0,93.7,2024-07-02,182
2024-01-02,3231,議借,1650,3.5,93.7,2024-07-02,182
2024-01-03,3231,競價,40,1.0,93.5,2024-07-03,182
2024-01-03,3231,競價,1000,1.0,93.5,2024-07-03,182
2024-01-03,3231,競價,170,1.0,93.5,2024-07-03,182
2024-01-03,3231,議借,202,0.02,93.5,2024-07-03,182
2024-01-04,3231,議借,570,2.0,94.2,2024-07-04,182
2024-01-04,3231,議借,335,2.0,94.2,2024-07-04,182
2024-01-04,3231,議借,140,2.25,94.2,2024-07-04,182
2024-01-04,3231,議借,5000,3.0,94.2,2024-07-04,182
2024-01-04,3231,議借,250,3.5,94.2,2024-07-04,182
2024-01-04,3231,議借,350,3.5,94.2,2024-07-04,182
2024-01-05,3231,競價,70,2.0,93.6,2024-07-05,182
2024-01-05,3231,議借,700,2.0,93.6,2024-07-05,182
2024-01-05,3231,議借,296,2.0,93.6,2024-07-05,182
2024-01-05,3231,議借,355,2.0,93.6,2024-07-05,182
2024-01-05,3231,議借,1649,2.0,93.6,2024-07-05,182
2024-01-05,3231,議借,120,3.5,93.6,2024-07-05,182
2024-01-05,3231,議借,230,3.4,93.6,2024-07-05,182
2024-01-08,3231,議借,800,2.0,94.4,2024-07-08,182
2024-01-08,3231,議借,799,2.0,94.4,2024-07-08,182
2024-01-08,3231,議借,2867,2.0,94.4,2024-07-08,182
2024-01-08,3231,議借,1334,2.0,94.4,2024-07-08,182
2024-01-08,3231,議借,296,3.5,94.4,2024-07-08,182
2024-01-08,3231,議借,142,3.4,94.4,2024-07-08,182
2024-01-09,3231,競價,70,2.0,94.0,2024-07-09,182
2024-01-09,3231,議借,4947,2.0,94.0,2024-07-09,182
2024-01-09,3231,議借,8735,2.0,94.0,2024-07-09,182
2024-01-09,3231,議借,318,2.0,94.0,2024-07-09,182
2024-01-09,3231,議借,95,3.4,94.0,2024-07-09,182
2024-01-09,3231,議借,220,3.5,94.0,2024-07-09,182
2024-01-10,3231,議借,282,0.02,94.5,2024-07-10,182
2024-01-10,3231,議借,7439,0.25,94.5,2024-07-10,182
2024-01-11,3231,競價,500,0.5,97.6,2024-07-11,182
2024-01-11,3231,議借,1889,0.03,97.6,2024-07-11,182
2024-01-15,3231,議借,86,2.35,98.6,2024-07-15,182
2024-01-15,3231,議借,1716,0.02,98.6,2024-07-15,182
2024-01-15,3231,議借,775,3.25,98.6,2024-07-15,182
2024-01-15,3231,議借,300,3.4,98.6,2024-07-15,182
2024-01-15,3231,議借,54,3.4,98.6,2024-07-15,182
2024-01-15,3231,議借,617,0.53,98.6,2024-07-15,182
2024-01-15,3231,議借,42,3.4,98.6,2024-07-15,182
2024-01-15,3231,議借,250,3.4,98.6,2024-07-15,182
2024-01-16,3231,議借,31,2.25,98.6,2024-07-16,182
2024-01-17,3231,競價,46,1.5,97.9,2024-07-17,182
2024-01-17,3231,議借,1259,0.01,97.9,2024-07-17,182
2024-01-17,3231,議借,113,3.4,97.9,2024-07-17,182
2024-01-18,3231,競價,16,1.5,97.7,2024-07-18,182
2024-01-18,3231,議借,350,3.15,97.7,2024-07-18,182
2024-01-18,3231,議借,129,1.1,106.5,2025-01-15,184
2024-01-19,3231,競價,8,1.5,107.0,2024-07-19,182
2024-01-19,3231,議借,7000,2.0,107.0,2024-07-19,182
2024-01-19,3231,議借,5366,0.02,107.0,2024-07-19,182
2024-01-19,3231,議借,15000,2.0,107.0,2024-07-19,182
2024-01-19,3231,議借,208,3.4,107.0,2024-07-19,182
2024-01-22,3231,競價,2,1.5,116.5,2024-07-22,182
2024-01-22,3231,議借,333,2.0,116.5,2024-07-22,182
2024-01-22,3231,議借,22,2.0,116.5,2024-07-22,182
2024-01-22,3231,議借,426,3.15,116.5,2024-07-22,182
2024-01-22,3231,議借,7723,0.25,116.5,2024-07-22,182
2024-01-23,3231,議借,322,3.5,117.0,2024-07-23,182
2024-01-23,3231,議借,363,3.5,117.0,2024-07-23,182
2024-01-24,3231,議借,50,3.5,116.0,2024-07-24,182
2024-01-24,3231,議借,859,0.41,116.0,2024-07-24,182
2024-01-24,3231,議借,448,2.0,116.0,2024-07-24,182
2024-01-24,3231,議借,1365,0.25,116.0,2024-07-24,182
2024-01-24,3231,議借,168,3.5,116.0,2024-07-24,182
2024-01-25,3231,議借,4050,0.41,115.0,2024-07-25,182
2024-01-25,3231,議借,327,5.0,115.0,2024-07-25,182
2024-01-25,3231,議借,225,3.5,115.0,2024-07-25,182
2024-01-26,3231,議借,329,3.5,113.0,2024-07-26,182
2024-01-26,3231,議借,1280,0.25,113.0,2024-07-26,182
2024-01-26,3231,議借,610,0.25,113.0,2024-07-26,182
2024-01-29,3231,議借,686,3.5,116.5,2024-07-29,182
2024-01-29,3231,議借,100,2.5,116.5,2024-07-29,182
2024-01-29,3231,議借,1068,0.25,116.5,2024-07-29,182
2024-01-30,3231,議借,102,3.5,118.0,2024-07-30,182
2024-01-31,3231,議借,106,1.75,114.5,2024-07-31,182
2024-01-31,3231,議借,1109,0.02,114.5,2024-07-31,182
2024-01-31,3231,議借,1890,0.03,114.5,2024-07-31,182
2024-02-01,3231,議借,72,2.35,115.0,2024-08-01,182
2024-02-01,3231,議借,62,1.5,115.0,2024-08-01,182
2024-02-02,3231,議借,405,1.6,120.0,2024-08-02,182
2024-02-02,3231,議借,425,1.6,120.0,2024-08-02,182
2024-02-02,3231,議借,440,1.6,120.0,2024-08-02,182
2024-02-02,3231,議借,1150,1.6,120.0,2024-08-02,182
2024-02-02,3231,議借,2250,1.6,120.0,2024-08-02,182
2024-02-02,3231,議借,2800,1.6,120.0,2024-08-02,182
2024-02-02,3231,議借,4230,1.6,120.0,2024-08-02,182
2024-02-02,3231,競價,300,0.5,120.0,2024-08-02,182
2024-02-02,3231,議借,6622,0.25,120.0,2024-08-02,182
2024-02-02,3231,議借,225,1.75,120.0,2024-08-02,182
2024-02-02,3231,議借,2200,1.5,129.5,2024-10-03,183
2024-02-05,3231,議借,443,0.02,124.5,2024-08-05,182
2024-02-05,3231,議借,218,0.5,124.5,2024-08-05,182
2024-02-05,3231,競價,34,1.0,124.5,2024-08-05,182
2024-02-05,3231,競價,8,1.0,124.5,2024-08-05,182
2024-02-05,3231,議借,212,2.5,124.5,2024-08-05,182
2024-02-06,3231,議借,293,0.37,124.5,2024-08-06,182
2024-02-06,3231,議借,8000,0.37,124.5,2024-08-06,182
2024-02-15,3231,議借,2004,0.03,130.5,2024-08-15,182
2024-02-16,3231,議借,276,1.75,126.0,2024-08-16,182
2024-02-16,3231,議借,620,2.0,126.0,2024-08-16,182
2024-02-16,3231,議借,450,0.25,126.0,2024-08-16,182
2024-02-16,3231,議借,74,1.5,126.0,2024-08-16,182
2024-02-16,3231,議借,4900,0.43,126.0,2024-08-16,182
2024-02-16,3231,議借,50,2.0,126.0,2024-08-16,182
2024-02-19,3231,議借,186,1.75,122.5,2024-08-19,182
2024-02-20,3231,議借,1638,0.25,122.0,2024-08-20,182
2024-02-20,3231,議借,210,1.75,122.0,2024-08-20,182
2024-02-21,3231,議借,122,1.5,118.5,2024-08-21,182
2024-02-21,3231,議借,860,0.02,118.5,2024-08-21,182
2024-02-21,3231,議借,172,2.0,118.5,2024-08-21,182
2024-02-22,3231,議借,1263,0.41,119.0,2024-08-22,182
2024-02-22,3231,競價,28,1.0,119.0,2024-08-22,182
2024-02-22,3231,議借,557,0.25,119.0,2024-08-22,182
2024-02-22,3231,議借,103,3.0,119.0,2024-08-22,182
2024-02-22,3231,議借,293,2.0,119.0,2024-08-22,182
2024-02-22,3231,議借,488,1.75,119.0,2024-08-22,182
2024-02-23,3231,議借,70,1.5,116.0,2024-08-23,182
2024-02-23,3231,議借,268,2.0,116.0,2024-08-23,182
2024-02-23,3231,議借,587,0.03,116.0,2024-08-23,182
2024-02-23,3231,議借,48,1.75,116.0,2024-08-23,182
2024-02-26,3231,議借,79,1.75,117.0,2024-08-26,182
2024-02-27,3231,議借,163,1.75,113.5,2024-08-27,182
2024-02-27,3231,議借,1351,0.29,113.5,2024-08-27,182
2024-02-27,3231,議借,138,1.5,113.5,2024-08-27,182
2024-02-27,3231,議借,1606,0.02,113.5,2024-08-27,182
2024-02-29,3231,議借,93,1.5,115.5,2024-08-29,182
2024-02-29,3231,議借,400,1.75,115.5,2024-08-29,182
2024-02-29,3231,議借,475,2.1,115.5,2024-08-29,182
2024-02-29,3231,議借,990,1.5,115.5,2024-08-29,182
2024-02-29,3231,議借,767,1.75,115.5,2024-08-29,182
2024-02-29,3231,議借,194,1.75,115.5,2024-08-29,182
2024-02-29,3231,議借,186,1.75,115.5,2024-08-29,182
2024-02-29,3231,議借,1606,0.02,115.5,2024-08-29,182
2024-02-29,3231,議借,29,3.0,115.5,2024-08-29,182
2024-02-29,3231,議借,550,2.0,115.5,2024-08-29,182
2024-03-01,3231,議借,1675,1.75,118.0,2024-08-30,182
2024-03-01,3231,議借,690,2.0,118.0,2024-08-30,182
2024-03-01,3231,議借,750,2.0,118.0,2024-08-30,182
2024-03-01,3231,議借,155,3.0,118.0,2024-08-30,182
2024-03-01,3231,議借,1131,1.75,118.0,2024-08-30,182
2024-03-01,3231,議借,200,2.0,129.5,2024-10-03,183
2024-03-01,3231,議借,2000,1.5,118.0,2024-08-30,182
2024-03-04,3231,議借,1371,1.75,116.5,2024-09-04,184
2024-03-04,3231,議借,5293,0.4,116.5,2024-09-04,184
2024-03-04,3231,議借,143,0.02,116.5,2024-09-04,184
2024-03-04,3231,議借,656,3.0,116.5,2024-09-04,184
2024-03-04,3231,議借,3000,1.0,116.5,2024-09-04,184
2024-03-05,3231,議借,310,1.5,121.5,2024-09-05,184
2024-03-05,3231,議借,8845,1.5,121.5,2024-09-05,184
2024-03-05,3231,議借,556,1.5,121.5,2024-09-05,184
2024-03-05,3231,議借,2393,1.5,121.5,2024-09-05,184
2024-03-05,3231,議借,369,4.0,121.5,2024-09-05,184
2024-03-05,3231,議借,55,1.5,121.5,2024-09-05,184
2024-03-05,3231,議借,54,1.75,121.5,2024-09-05,184
2024-03-05,3231,議借,3521,0.02,121.5,2024-09-05,184
2024-03-06,3231,議借,416,3.0,119.5,2024-09-06,184
2024-03-06,3231,議借,3954,0.41,119.5,2024-09-06,184
2024-03-06,3231,議借,684,3.0,119.5,2024-09-06,184
2024-03-06,3231,議借,392,1.5,119.5,2024-09-06,184
2024-03-06,3231,議借,1988,1.25,119.5,2024-09-06,184
2024-03-06,3231,議借,2513,0.02,119.5,2024-09-06,184
2024-03-07,3231,議借,898,0.37,116.0,2024-09-06,183
2024-03-07,3231,議借,132,0.37,116.0,2024-09-06,183
2024-03-07,3231,議借,997,0.37,116.0,2024-09-06,183
2024-03-07,3231,議借,3015,0.37,116.0,2024-09-06,183
2024-03-07,3231,議借,175,1.75,116.0,2024-09-06,183
2024-03-07,3231,競價,10,1.0,116.0,2024-09-06,183
2024-03-07,3231,競價,8,1.0,116.0,2024-09-06,183
2024-03-07,3231,議借,215,1.5,116.0,2024-09-06,183
2024-03-07,3231,議借,2767,0.03,116.0,2024-09-06,183
2024-03-08,3231,議借,121,1.5,116.0,2024-09-06,182
2024-03-08,3231,議借,106,3.0,116.0,2024-09-06,182
2024-03-11,3231,議借,700,2.0,121.0,2024-09-11,184
2024-03-11,3231,議借,84,1.5,121.0,2024-09-11,184
2024-03-11,3231,議借,500,1.5,121.0,2024-09-11,184
2024-03-11,3231,議借,450,1.5,121.0,2024-09-11,184
2024-03-11,3231,議借,93,1.55,121.0,2024-09-11,184
2024-03-11,3231,議借,392,1.55,121.0,2024-09-11,184
2024-03-11,3231,議借,136,1.55,121.0,2024-09-11,184
2024-03-12,3231,議借,218,1.0,122.5,2024-09-12,184
2024-03-12,3231,議借,500,1.75,122.5,2024-09-12,184
2024-03-12,3231,議借,979,1.5,122.5,2024-09-12,184
2024-03-12,3231,議借,2000,1.5,122.5,2024-09-12,184
2024-03-12,3231,議借,186,1.5,122.5,2024-09-12,184
2024-03-13,3231,議借,2491,0.37,116.5,2024-09-13,184
2024-03-13,3231,議借,55,1.5,116.5,2024-09-13,184
2024-03-13,3231,議借,408,1.55,116.5,2024-09-13,184
2024-03-13,3231,議借,300,0.43,116.5,2024-09-13,184
2024-03-13,3231,議借,5000,1.25,116.5,2024-09-13,184
2024-03-13,3231,議借,550,1.25,116.5,2024-09-13,184
2024-03-13,3231,議借,1229,1.25,116.5,2024-09-13,184
2024-03-14,3231,議借,643,2.0,115.5,2024-09-13,183
2024-03-14,3231,議借,2000,1.25,115.5,2024-09-13,183
2024-03-14,3231,議借,430,1.5,115.5,2024-09-13,183
2024-03-14,3231,議借,570,1.5,115.5,2024-09-13,183
2024-03-14,3231,競價,1000,2.0,115.5,2024-09-13,183
2024-03-14,3231,議借,127,0.02,115.5,2024-09-13,183
2024-03-15,3231,競價,89,3.0,119.5,2024-09-13,182
2024-03-15,3231,議借,570,1.5,119.5,2024-09-13,182
2024-03-15,3231,議借,594,2.0,119.5,2024-09-13,182
2024-03-15,3231,議借,10613,0.25,119.5,2024-09-13,182
2024-03-18,3231,競價,209,3.0,120.0,2024-09-18,184
2024-03-18,3231,議借,2000,1.0,120.0,2024-09-18,184
2024-03-18,3231,議借,285,1.75,120.0,2024-09-18,184
2024-03-18,3231,議借,1000,4.0,120.0,2024-09-18,184
2024-03-18,3231,議借,2337,0.01,120.0,2024-09-18,184
2024-03-18,3231,議借,500,0.25,120.0,2024-09-18,184
2024-03-18,3231,議借,214,2.0,120.0,2024-09-18,184
2024-03-18,3231,競價,198,2.0,120.0,2024-09-18,184
2024-03-19,3231,議借,525,1.75,122.5,2024-09-19,184
2024-03-19,3231,議借,1103,0.25,122.5,2024-09-19,184
2024-03-19,3231,議借,204,2.0,122.5,2024-09-19,184
2024-03-19,3231,競價,234,2.0,122.5,2024-09-19,184
2024-03-20,3231,議借,348,2.0,120.0,2024-09-20,184
2024-03-20,3231,議借,288,1.75,120.0,2024-09-20,184
2024-03-20,3231,議借,859,1.75,120.0,2024-09-20,184
2024-03-20,3231,議借,977,1.75,120.0,2024-09-20,184
2024-03-20,3231,議借,253,1.75,120.0,2024-09-20,184
2024-03-20,3231,議借,620,1.0,120.0,2024-09-20,184
2024-03-20,3231,議借,865,1.25,120.0,2024-09-20,184
2024-03-21,3231,議借,533,1.5,120.5,2024-09-20,183
2024-03-21,3231,議借,700,1.0,120.5,2024-09-20,183
2024-03-21,3231,議借,8,1.5,120.5,2024-09-20,183
2024-03-21,3231,議借,959,1.5,120.5,2024-09-20,183
2024-03-21,3231,議借,240,2.0,120.5,2024-09-20,183
2024-03-21,3231,議借,130,1.75,120.5,2024-09-20,183
2024-03-21,3231,議借,210,2.0,120.5,2024-09-20,183
2024-03-22,3231,議借,4059,0.25,123.0,2024-09-20,182
2024-03-25,3231,議借,462,1.75,122.0,2024-09-25,184
2024-03-25,3231,議借,111,2.0,122.0,2024-09-25,184
2024-03-25,3231,議借,153,1.75,122.0,2024-09-25,184
2024-03-25,3231,議借,1690,1.5,122.0,2024-09-24,183
2024-03-26,3231,議借,400,2.0,117.0,2024-09-26,184
2024-03-26,3231,議借,173,2.0,117.0,2024-09-26,184
2024-03-26,3231,議借,90,2.0,117.0,2024-09-26,184
2024-03-26,3231,議借,243,1.75,117.0,2024-09-26,184
2024-03-26,3231,議借,1050,0.01,117.0,2024-09-26,184
2024-03-26,3231,議借,460,0.01,117.0,2024-09-26,184
2024-03-26,3231,議借,1530,0.01,117.0,2024-09-26,184
2024-03-27,3231,議借,1537,1.55,117.0,2024-09-27,184
2024-03-27,3231,議借,500,1.5,117.0,2024-09-27,184
2024-03-27,3231,議借,1500,1.5,117.0,2024-09-27,184
2024-03-27,3231,議借,3000,1.75,117.0,2024-09-27,184
2024-03-27,3231,議借,660,1.75,117.0,2024-09-27,184
2024-03-27,3231,議借,298,1.75,117.0,2024-09-27,184
2024-03-27,3231,議借,2042,1.75,117.0,2024-09-27,184
2024-03-27,3231,議借,60,0.01,117.0,2024-09-27,184
2024-03-27,3231,議借,1731,1.31,117.0,2024-09-27,184
2024-03-27,3231,議借,52,2.0,117.0,2024-09-27,184
2024-03-27,3231,議借,54,1.75,117.0,2024-09-27,184
2024-03-28,3231,議借,220,1.25,120.5,2024-09-27,183
2024-03-28,3231,議借,3000,1.75,120.5,2024-09-27,183
2024-03-28,3231,議借,2359,1.54,120.5,2024-09-27,183
2024-03-28,3231,議借,1000,2.0,120.5,2024-09-27,183
2024-03-28,3231,議借,161,2.0,120.5,2024-09-27,183
