date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2024-01-12,2301,議借,203,0.43,107.0,2024-07-12,182
2024-01-15,2301,議借,352,0.5,107.0,2024-07-15,182
2024-01-15,2301,議借,77,0.9,107.0,2024-07-15,182
2024-01-15,2301,議借,600,0.75,107.0,2024-07-15,182
2024-01-16,2301,議借,120,0.5,106.5,2024-07-16,182
2024-01-18,2301,議借,68,0.9,106.5,2024-07-18,182
2024-01-18,2301,議借,100,0.5,106.5,2024-07-18,182
2024-01-18,2301,議借,40,0.75,106.5,2024-07-18,182
2024-01-18,2301,議借,36,0.9,110.0,2024-07-19,182
2024-01-19,2301,議借,36,0.9,110.0,2024-07-19,182
2024-01-19,2301,議借,72,0.9,110.0,2024-07-19,182
2024-01-22,2301,議借,73,1.25,114.5,2024-07-22,182
2024-01-23,2301,議借,1400,0.75,113.5,2024-07-23,182
2024-01-23,2301,議借,60,1.0,113.5,2024-07-23,182
2024-01-24,2301,議借,363,0.5,112.0,2024-07-24,182
2024-01-24,2301,議借,1718,0.41,112.0,2024-07-24,182
2024-01-25,2301,議借,34,1.0,111.0,2024-07-25,182
2024-01-26,2301,議借,89,0.5,107.5,2024-07-26,182
2024-01-26,2301,議借,100,0.6,107.5,2024-07-26,182
2024-01-26,2301,議借,670,0.25,107.5,2024-07-26,182
2024-01-29,2301,議借,81,1.0,109.5,2024-07-29,182
2024-01-29,2301,議借,408,0.25,109.5,2024-07-29,182
2024-01-29,2301,議借,1456,1.0,109.5,2024-07-29,182
2024-01-30,2301,議借,253,0.57,108.5,2024-07-30,182
2024-01-30,2301,議借,846,1.0,108.5,2024-07-30,182
2024-01-30,2301,議借,45,0.5,108.5,2024-07-30,182
2024-01-31,2301,議借,192,0.05,108.5,2024-07-31,182
2024-01-31,2301,議借,76,1.0,108.5,2024-07-31,182
2024-01-31,2301,議借,2252,0.03,108.5,2024-07-31,182
2024-01-31,2301,議借,237,0.43,108.5,2024-07-31,182
2024-01-31,2301,議借,283,1.0,108.5,2024-07-31,182
2024-02-01,2301,議借,808,0.4,109.0,2024-08-01,182
2024-02-02,2301,議借,233,0.43,111.5,2024-08-02,182
2024-02-02,2301,議借,57,0.37,113.0,2024-08-06,182
2024-02-05,2301,議借,134,1.0,113.0,2024-08-05,182
2024-02-06,2301,議借,527,0.25,113.0,2024-08-06,182
2024-02-06,2301,議借,403,0.37,113.0,2024-08-06,182
2024-02-06,2301,議借,57,0.37,113.0,2024-08-06,182
2024-02-06,2301,議借,663,0.25,101.0,2024-09-27,182
2024-02-15,2301,議借,167,0.6,108.5,2024-08-15,182
2024-02-15,2301,議借,70,0.43,108.5,2024-08-15,182
2024-02-15,2301,議借,201,1.0,108.5,2024-08-15,182
2024-02-15,2301,議借,437,0.29,108.5,2024-08-15,182
2024-02-15,2301,議借,195,0.6,108.5,2024-08-15,182
2024-02-16,2301,議借,49,0.6,110.0,2024-08-16,182
2024-02-16,2301,議借,589,0.29,110.0,2024-08-16,182
2024-02-16,2301,議借,118,0.6,110.0,2024-08-16,182
2024-02-16,2301,競價,1000,0.1,110.0,2024-05-31,105
2024-02-19,2301,議借,531,0.25,109.0,2024-08-19,182
2024-02-20,2301,議借,428,0.37,108.5,2024-08-20,182
2024-02-20,2301,議借,108,2.75,108.5,2024-08-20,182
2024-02-20,2301,議借,102,0.6,108.5,2024-08-20,182
2024-02-21,2301,議借,259,0.43,106.0,2024-08-21,182
2024-02-21,2301,議借,124,0.8,106.0,2024-08-21,182
2024-02-21,2301,議借,130,0.6,106.0,2024-08-21,182
2024-02-21,2301,議借,86,0.55,106.0,2024-08-21,182
2024-02-21,2301,議借,186,0.6,106.0,2024-08-21,182
2024-02-21,2301,議借,565,0.75,106.0,2024-08-21,182
2024-02-21,2301,議借,1000,0.5,106.0,2024-08-21,182
2024-02-21,2301,議借,84,1.0,106.0,2024-08-21,182
2024-02-21,2301,議借,307,0.02,106.0,2024-08-21,182
2024-02-22,2301,議借,132,0.43,108.5,2024-08-22,182
2024-02-22,2301,議借,98,1.0,108.5,2024-08-22,182
2024-02-23,2301,議借,45,1.0,108.5,2024-08-23,182
2024-02-23,2301,議借,1500,0.25,108.5,2024-08-23,182
2024-02-23,2301,議借,155,1.0,108.5,2024-08-23,182
2024-02-26,2301,競價,100,0.5,107.0,2024-08-26,182
2024-02-26,2301,議借,76,0.43,107.0,2024-08-26,182
2024-02-26,2301,議借,1070,0.03,107.0,2024-08-26,182
2024-02-26,2301,議借,153,0.02,107.0,2024-08-26,182
2024-02-27,2301,競價,20,0.5,107.5,2024-08-27,182
2024-02-27,2301,競價,500,0.5,107.5,2024-05-31,94
2024-02-27,2301,競價,73,0.5,107.5,2024-08-27,182
2024-02-27,2301,議借,100,0.25,107.5,2024-08-27,182
2024-02-27,2301,議借,83,0.02,107.5,2024-08-27,182
2024-02-27,2301,議借,66,1.0,107.5,2024-08-27,182
2024-02-27,2301,議借,1519,1.0,107.5,2024-08-27,182
2024-02-27,2301,議借,1880,0.35,107.5,2024-08-27,182
2024-02-29,2301,議借,231,0.6,109.5,2024-08-29,182
2024-02-29,2301,議借,57,1.0,109.5,2024-08-29,182
2024-02-29,2301,議借,500,0.35,109.5,2024-08-29,182
2024-02-29,2301,議借,1000,0.35,109.5,2024-08-29,182
2024-02-29,2301,議借,61,1.0,109.5,2024-08-29,182
2024-02-29,2301,競價,500,0.5,109.5,2024-05-31,92
2024-03-01,2301,議借,645,0.65,112.5,2024-08-30,182
2024-03-01,2301,競價,300,0.5,112.5,2024-05-31,91
2024-03-01,2301,議借,549,0.25,112.5,2024-08-30,182
2024-03-01,2301,競價,50,0.5,112.5,2024-08-30,182
2024-03-01,2301,議借,36,1.0,112.5,2024-08-30,182
2024-03-04,2301,競價,200,0.5,114.0,2024-05-31,88
2024-03-04,2301,議借,673,0.01,114.0,2024-09-04,184
2024-03-04,2301,競價,18,0.5,114.0,2024-09-04,184
2024-03-04,2301,議借,145,0.02,114.0,2024-09-04,184
2024-03-05,2301,競價,800,0.5,114.0,2024-05-31,87
2024-03-05,2301,議借,73,1.0,114.0,2024-09-05,184
2024-03-05,2301,競價,54,0.5,114.0,2024-09-05,184
2024-03-05,2301,議借,39,0.5,114.0,2024-09-05,184
2024-03-06,2301,競價,1000,0.5,113.5,2024-05-31,86
2024-03-06,2301,議借,385,0.65,113.5,2024-09-06,184
2024-03-06,2301,議借,155,1.0,113.5,2024-09-06,184
2024-03-06,2301,議借,39,0.6,113.5,2024-09-06,184
2024-03-07,2301,競價,23,0.5,111.0,2024-09-06,183
2024-03-07,2301,競價,6,0.5,111.0,2024-09-06,183
2024-03-07,2301,議借,63,1.0,111.0,2024-09-06,183
2024-03-07,2301,議借,52,1.0,111.0,2024-09-06,183
2024-03-07,2301,議借,300,0.65,111.0,2024-09-06,183
2024-03-08,2301,議借,100,0.65,114.0,2024-09-06,182
2024-03-08,2301,議借,491,0.7,114.0,2024-09-06,182
2024-03-08,2301,議借,249,0.7,114.0,2024-09-06,182
2024-03-08,2301,議借,370,0.7,114.0,2024-09-06,182
2024-03-08,2301,議借,483,0.75,114.0,2024-09-06,182
2024-03-08,2301,議借,209,0.7,114.0,2024-09-06,182
2024-03-08,2301,議借,222,0.7,114.0,2024-09-06,182
2024-03-08,2301,議借,569,0.7,114.0,2024-09-06,182
2024-03-08,2301,議借,1000,0.75,114.0,2024-09-06,182
2024-03-08,2301,議借,300,0.75,114.0,2024-09-06,182
2024-03-08,2301,議借,290,0.75,114.0,2024-09-06,182
2024-03-08,2301,議借,45,1.0,114.0,2024-09-06,182
2024-03-08,2301,議借,34,1.0,114.0,2024-09-06,182
2024-03-08,2301,議借,435,1.5,112.5,2024-09-27,184
2024-03-11,2301,議借,495,0.7,113.5,2024-09-11,184
2024-03-11,2301,議借,1078,0.7,113.5,2024-09-11,184
2024-03-11,2301,議借,11,1.0,113.5,2024-09-11,184
2024-03-11,2301,議借,630,0.7,113.5,2024-09-11,184
2024-03-11,2301,議借,400,0.57,113.5,2024-09-11,184
2024-03-11,2301,議借,450,1.25,113.5,2024-09-11,184
2024-03-12,2301,議借,496,1.0,115.0,2024-09-12,184
2024-03-12,2301,競價,123,1.0,115.0,2024-09-12,184
2024-03-12,2301,議借,34,1.0,115.0,2024-09-12,184
2024-03-12,2301,議借,377,0.43,115.0,2024-09-12,184
2024-03-12,2301,議借,4000,1.0,115.0,2024-09-12,184
2024-03-12,2301,議借,914,0.95,115.0,2024-09-12,184
2024-03-13,2301,議借,675,0.95,114.5,2024-09-13,184
2024-03-13,2301,議借,109,1.0,114.5,2024-09-13,184
2024-03-13,2301,議借,589,0.25,114.5,2024-09-13,184
2024-03-13,2301,議借,600,0.22,114.5,2024-09-13,184
2024-03-13,2301,議借,1000,0.75,114.5,2024-09-13,184
2024-03-14,2301,議借,100,0.75,112.0,2024-09-13,183
2024-03-14,2301,議借,50,0.75,112.0,2024-09-13,183
2024-03-14,2301,議借,500,0.75,112.0,2024-09-13,183
2024-03-15,2301,議借,2529,0.25,112.0,2024-09-13,182
2024-03-15,2301,議借,34,1.0,112.0,2024-09-13,182
2024-03-18,2301,競價,28,1.0,112.0,2024-09-18,184
2024-03-18,2301,競價,21,0.5,112.0,2024-09-18,184
2024-03-18,2301,競價,10,0.5,112.0,2024-09-18,184
2024-03-18,2301,議借,165,6.17,112.0,2024-09-18,184
2024-03-18,2301,議借,526,0.02,112.0,2024-09-18,184
2024-03-18,2301,議借,500,0.75,112.0,2024-09-18,184
2024-03-19,2301,議借,300,0.5,116.0,2024-09-19,184
2024-03-19,2301,議借,25,0.75,116.0,2024-09-19,184
2024-03-19,2301,議借,2000,0.75,116.0,2024-09-19,184
2024-03-20,2301,議借,247,0.02,123.0,2024-09-20,184
2024-03-20,2301,議借,81,1.0,123.0,2024-09-20,184
2024-03-20,2301,議借,208,1.0,123.0,2024-09-20,184
2024-03-21,2301,議借,800,1.0,123.5,2024-09-20,183
2024-03-21,2301,議借,269,1.05,123.5,2024-09-20,183
2024-03-21,2301,議借,50,1.0,123.5,2024-09-20,183
2024-03-21,2301,議借,500,1.0,123.5,2024-09-20,183
2024-03-21,2301,議借,910,1.25,123.5,2024-09-20,183
2024-03-21,2301,議借,306,0.02,123.5,2024-09-20,183
2024-03-21,2301,議借,122,1.0,123.5,2024-09-20,183
2024-03-21,2301,議借,2536,0.75,123.5,2024-09-20,183
2024-03-21,2301,議借,84,1.0,123.5,2024-09-20,183
2024-03-21,2301,議借,334,1.0,123.5,2024-09-20,183
2024-03-21,2301,議借,331,1.0,123.5,2024-09-20,183
2024-03-21,2301,議借,116,1.25,123.5,2024-09-20,183
2024-03-22,2301,議借,332,0.01,121.5,2024-09-20,182
2024-03-22,2301,議借,26,0.75,121.5,2024-09-20,182
2024-03-22,2301,議借,5000,1.0,121.5,2024-09-20,182
2024-03-22,2301,議借,134,1.0,121.5,2024-09-20,182
2024-03-22,2301,議借,1300,1.25,121.5,2024-09-20,182
2024-03-22,2301,議借,109,1.25,121.5,2024-09-20,182
2024-03-22,2301,議借,1000,1.0,121.5,2024-09-20,182
2024-03-25,2301,議借,220,1.05,119.0,2024-09-25,184
2024-03-25,2301,議借,32,1.0,119.0,2024-09-25,184
2024-03-25,2301,議借,61,0.75,119.0,2024-09-25,184
2024-03-25,2301,議借,2000,1.0,119.0,2024-09-25,184
2024-03-25,2301,議借,148,1.5,119.0,2024-09-25,184
2024-03-25,2301,議借,250,1.25,119.0,2024-09-25,184
2024-03-26,2301,議借,353,1.0,120.5,2024-09-26,184
2024-03-26,2301,議借,56,0.75,120.5,2024-09-26,184
2024-03-26,2301,議借,1000,1.5,120.5,2024-09-26,184
2024-03-26,2301,議借,33,1.0,120.5,2024-09-26,184
2024-03-26,2301,議借,34,1.5,120.5,2024-09-26,184
2024-03-26,2301,議借,6,1.0,120.5,2024-09-26,184
2024-03-26,2301,議借,11,1.0,120.5,2024-09-26,184
2024-03-26,2301,議借,374,1.0,120.5,2024-09-26,184
2024-03-26,2301,議借,90,0.5,120.5,2024-09-26,184
2024-03-26,2301,議借,122,1.0,120.5,2024-09-26,184
2024-03-27,2301,議借,58,1.0,112.5,2024-09-27,184
2024-03-27,2301,競價,19,1.0,112.5,2024-09-27,184
2024-03-27,2301,議借,435,1.5,112.5,2024-09-27,184
2024-03-27,2301,議借,1000,1.5,112.5,2024-09-27,184
2024-03-27,2301,議借,500,1.0,112.5,2024-09-27,184
2024-03-27,2301,議借,2000,1.5,112.5,2024-09-27,184
2024-03-28,2301,議借,275,0.5,106.0,2024-09-27,183
2024-03-28,2301,議借,20,0.75,106.0,2024-09-27,183
2024-03-28,2301,議借,272,2.0,106.0,2024-09-27,183
2024-03-28,2301,議借,1928,2.0,106.0,2024-09-27,183
2024-03-28,2301,議借,300,2.0,106.0,2024-09-27,183
2024-03-28,2301,議借,500,1.25,106.0,2024-09-27,183
2024-03-28,2301,議借,864,1.5,106.0,2024-09-27,183
2024-03-28,2301,議借,666,1.5,106.0,2024-09-27,183
2024-03-28,2301,議借,292,1.5,106.0,2024-09-27,183
2024-03-28,2301,議借,51,0.75,106.0,2024-09-27,183
2024-03-28,2301,議借,331,1.75,106.0,2024-09-27,183
2024-03-28,2301,議借,969,1.75,106.0,2024-09-27,183
2024-03-28,2301,議借,200,2.0,106.0,2024-09-27,183
2024-03-28,2301,議借,1000,1.5,106.0,2024-09-27,183
2024-03-29,2301,競價,1000,0.1,101.0,2024-05-31,63
2024-03-29,2301,議借,1225,0.5,101.0,2024-09-27,182
2024-03-29,2301,議借,641,0.02,101.0,2024-09-27,182
2024-03-29,2301,議借,1750,0.38,101.0,2024-09-27,182
2024-03-29,2301,議借,1737,1.5,101.0,2024-09-27,182
2024-03-29,2301,議借,50,0.75,101.0,2024-09-27,182
2024-03-29,2301,議借,663,0.25,101.0,2024-09-27,182
2024-03-29,2301,議借,350,0.75,101.0,2024-09-27,182
2024-03-29,2301,議借,2000,0.75,101.0,2024-09-27,182
2024-04-01,2301,競價,800,0.1,100.0,2024-05-31,60
2024-04-01,2301,議借,1137,0.05,100.0,2024-10-01,183
2024-04-01,2301,議借,457,0.25,100.0,2024-10-01,183
2024-04-01,2301,議借,50,0.75,100.0,2024-10-01,183
2024-04-01,2301,議借,508,1.5,100.0,2024-10-01,183
2024-04-01,2301,議借,205,1.75,104.0,2024-10-09,183
2024-04-02,2301,議借,978,1.5,104.0,2024-10-02,183
2024-04-02,2301,議借,347,0.4,104.0,2024-10-02,183
2024-04-02,2301,競價,800,0.1,104.0,2024-05-31,59
2024-04-02,2301,議借,434,0.02,104.0,2024-10-02,183
2024-04-02,2301,議借,400,0.75,104.0,2024-10-02,183
2024-04-02,2301,議借,229,1.0,104.0,2024-10-02,183
2024-04-02,2301,議借,120,1.0,104.0,2024-10-02,183
2024-04-02,2301,議借,168,1.25,104.0,2024-10-02,183
2024-04-02,2301,議借,300,0.75,104.0,2024-10-02,183
2024-04-03,2301,議借,655,0.25,104.0,2024-10-03,183
2024-04-03,2301,議借,79,1.25,104.0,2024-10-03,183
2024-04-03,2301,議借,1300,1.5,104.0,2024-10-03,183
2024-04-03,2301,議借,483,1.0,104.0,2024-10-03,183
2024-04-03,2301,競價,800,0.1,104.0,2024-05-31,58
2024-04-03,2301,議借,742,1.5,104.0,2024-10-03,183
2024-04-08,2301,議借,310,1.05,105.0,2024-10-08,183
2024-04-08,2301,議借,500,1.4,105.0,2024-10-08,183
2024-04-09,2301,議借,7367,1.0,104.0,2024-10-09,183
2024-04-09,2301,議借,633,1.0,104.0,2024-10-09,183
2024-04-09,2301,議借,205,1.75,104.0,2024-10-09,183
2024-04-09,2301,議借,44,0.02,104.0,2024-10-09,183
2024-04-10,2301,議借,608,0.36,103.5,2024-10-09,182
2024-04-10,2301,議借,115,1.0,103.5,2024-10-09,182
2024-04-10,2301,議借,1500,1.4,103.5,2024-10-09,182
2024-04-10,2301,議借,47,1.5,103.5,2024-10-09,182
2024-04-10,2301,議借,529,0.4,103.5,2024-10-09,182
2024-04-10,2301,議借,24,1.0,103.5,2024-10-09,182
2024-04-11,2301,議借,62,1.5,104.0,2024-10-11,183
2024-04-11,2301,議借,91,0.25,104.0,2024-10-11,183
2024-04-11,2301,競價,12,0.1,104.0,2024-10-11,183
2024-04-12,2301,議借,600,1.0,103.0,2024-10-11,182
2024-04-15,2301,議借,82,1.75,102.0,2024-10-15,183
2024-04-15,2301,議借,2230,0.01,102.0,2024-10-15,183
2024-04-15,2301,競價,500,0.1,102.0,2024-05-31,46
2024-04-15,2301,議借,66,1.52,102.0,2024-10-15,183
2024-04-15,2301,議借,69,1.52,102.0,2024-10-15,183
2024-04-15,2301,議借,118,1.4,102.0,2024-10-15,183
2024-04-15,2301,議借,101,1.5,102.0,2024-10-15,183
2024-04-16,2301,議借,228,1.15,95.3,2024-10-16,183
2024-04-16,2301,議借,297,1.5,95.3,2024-10-16,183
2024-04-16,2301,議借,34,1.75,95.3,2024-10-16,183
2024-04-16,2301,議借,110,1.75,95.3,2024-10-16,183
2024-04-16,2301,議借,176,0.41,95.3,2024-10-16,183
2024-04-16,2301,議借,764,1.75,95.3,2024-10-16,183
2024-04-17,2301,議借,1898,0.41,96.3,2024-10-17,183
2024-04-17,2301,競價,150,0.5,96.3,2024-10-17,183
2024-04-17,2301,議借,128,1.75,96.3,2024-10-17,183
2024-04-17,2301,議借,233,1.75,96.3,2024-10-17,183
2024-04-18,2301,議借,759,0.02,99.0,2024-10-18,183
2024-04-18,2301,議借,71,0.75,99.0,2024-10-18,183
2024-04-18,2301,議借,1250,0.37,99.0,2024-10-18,183
2024-04-18,2301,議借,38,1.75,99.0,2024-10-18,183
2024-04-19,2301,議借,82,0.75,96.1,2024-10-18,182
2024-04-19,2301,議借,100,1.0,96.1,2024-10-18,182
2024-04-19,2301,議借,1494,0.18,96.1,2024-10-18,182
2024-04-19,2301,議借,2100,0.37,96.1,2024-10-18,182
2024-04-19,2301,議借,147,1.75,96.1,2024-10-18,182
2024-04-19,2301,議借,142,1.75,96.1,2024-10-18,182
2024-04-22,2301,議借,480,0.41,96.8,2024-10-22,183
2024-04-22,2301,議借,307,1.75,96.8,2024-10-22,183
2024-04-22,2301,議借,175,0.75,96.8,2024-10-22,183
2024-04-22,2301,議借,308,0.41,96.8,2024-10-22,183
2024-04-23,2301,議借,154,1.75,94.6,2024-10-23,183
2024-04-23,2301,議借,268,0.75,94.6,2024-10-23,183
2024-04-23,2301,議借,351,1.75,94.6,2024-10-23,183
2024-04-23,2301,議借,317,1.5,94.6,2024-10-23,183
2024-04-23,2301,議借,200,0.5,94.6,2024-10-23,183
2024-04-24,2301,議借,166,1.5,98.4,2024-10-24,183
2024-04-24,2301,議借,34,0.25,98.4,2024-10-24,183
2024-04-25,2301,議借,261,1.75,99.4,2024-10-25,183
2024-04-25,2301,議借,120,0.43,99.4,2024-10-25,183
2024-04-25,2301,議借,33,1.75,99.4,2024-10-25,183
2024-04-25,2301,議借,680,1.75,99.4,2024-10-25,183
2024-04-25,2301,競價,5,0.5,99.4,2024-10-25,183
2024-04-25,2301,議借,369,0.02,99.4,2024-10-25,183
2024-04-26,2301,議借,214,1.75,101.0,2024-10-25,182
2024-04-26,2301,議借,1500,1.75,101.0,2024-10-25,182
2024-04-26,2301,議借,32,1.75,101.0,2024-10-25,182
2024-04-26,2301,議借,642,0.25,101.0,2024-10-25,182
2024-04-26,2301,議借,314,1.5,101.0,2024-10-25,182
2024-04-29,2301,議借,153,0.75,101.0,2024-10-29,183
2024-04-29,2301,議借,116,0.43,101.0,2024-10-29,183
2024-04-29,2301,議借,500,1.5,101.0,2024-10-29,183
2024-04-29,2301,議借,240,1.5,101.0,2024-10-29,183
2024-04-29,2301,議借,226,1.75,101.0,2024-10-29,183
2024-04-29,2301,議借,100,1.5,101.0,2024-10-29,183
2024-04-30,2301,議借,800,1.75,100.0,2024-10-30,183
2024-04-30,2301,議借,100,1.5,100.0,2024-10-30,183
2024-05-02,2301,議借,2000,1.5,99.1,2024-11-01,183
2024-05-02,2301,議借,40,1.5,99.1,2024-11-01,183
2024-05-02,2301,議借,70,1.25,99.1,2024-11-01,183
2024-05-02,2301,議借,571,0.01,99.1,2024-11-01,183
2024-05-02,2301,議借,443,0.75,99.1,2024-11-01,183
2024-05-02,2301,議借,170,0.43,99.1,2024-11-01,183
2024-05-02,2301,議借,1000,1.5,99.1,2024-11-01,183
2024-05-02,2301,議借,487,1.5,99.1,2024-11-01,183
2024-05-02,2301,議借,37,1.75,99.1,2024-11-01,183
2024-05-02,2301,議借,339,1.75,99.1,2024-11-01,183
2024-05-02,2301,議借,428,0.25,99.1,2024-11-01,183
2024-05-02,2301,競價,25,0.5,99.1,2024-11-01,183
2024-05-03,2301,議借,109,0.03,99.7,2024-11-01,182
2024-05-03,2301,議借,103,0.43,99.7,2024-11-01,182
2024-05-03,2301,議借,69,1.75,99.7,2024-11-01,182
2024-05-03,2301,議借,184,1.5,99.7,2024-11-01,182
2024-05-03,2301,議借,339,0.02,99.7,2024-11-01,182
2024-05-03,2301,議借,560,0.25,99.7,2024-11-01,182
2024-05-03,2301,競價,250,0.3,99.7,2024-11-01,182
2024-05-06,2301,議借,85,1.5,99.4,2024-11-06,184
2024-05-06,2301,議借,61,1.5,99.4,2024-11-06,184
2024-05-07,2301,議借,32,1.75,99.1,2024-11-07,184
2024-05-07,2301,議借,14,1.25,99.1,2024-11-07,184
2024-05-07,2301,議借,90,1.5,99.1,2024-11-07,184
2024-05-07,2301,議借,180,1.5,99.1,2024-11-07,184
2024-05-07,2301,議借,487,1.5,99.1,2024-11-07,184
2024-05-07,2301,議借,2000,1.25,99.1,2024-11-07,184
2024-05-07,2301,議借,88,1.75,99.1,2024-11-07,184
2024-05-08,2301,議借,585,1.5,101.5,2024-11-08,184
2024-05-08,2301,議借,1415,1.5,101.5,2024-11-08,184
2024-05-08,2301,議借,85,1.5,101.5,2024-11-08,184
2024-05-08,2301,議借,215,1.5,101.5,2024-11-08,184
2024-05-08,2301,議借,444,0.43,101.5,2024-11-08,184
2024-05-09,2301,議借,500,1.75,101.0,2024-11-08,183
2024-05-09,2301,議借,200,1.5,101.0,2024-11-08,183
2024-05-09,2301,議借,73,1.5,101.0,2024-11-08,183
2024-05-10,2301,議借,115,1.5,105.0,2024-11-08,182
2024-05-10,2301,議借,480,1.5,105.0,2024-11-08,182
2024-05-10,2301,議借,140,1.5,105.0,2024-11-08,182
2024-05-10,2301,議借,118,1.5,105.0,2024-11-08,182
2024-05-10,2301,議借,1338,1.75,105.0,2024-11-08,182
2024-05-13,2301,議借,56,1.5,105.0,2024-11-13,184
2024-05-13,2301,議借,116,1.75,105.0,2024-11-13,184
2024-05-13,2301,議借,492,0.25,105.0,2024-11-13,184
2024-05-13,2301,議借,174,1.5,105.0,2024-11-13,184
2024-05-14,2301,議借,38,1.5,103.5,2024-11-14,184
2024-05-14,2301,議借,1614,1.75,103.5,2024-11-14,184
2024-05-14,2301,議借,1531,1.75,103.5,2024-11-14,184
2024-05-14,2301,議借,2000,1.75,103.5,2024-11-14,184
2024-05-14,2301,議借,1000,1.75,103.5,2024-11-14,184
2024-05-14,2301,議借,39,1.75,103.5,2024-11-14,184
2024-05-14,2301,議借,128,1.75,103.5,2024-11-14,184
2024-05-14,2301,議借,71,1.5,103.5,2024-11-14,184
2024-05-15,2301,議借,33,1.5,104.5,2024-11-15,184
2024-05-15,2301,議借,2736,1.75,104.5,2024-11-15,184
2024-05-15,2301,議借,2245,0.25,104.5,2024-11-15,184
2024-05-15,2301,議借,331,1.5,104.5,2024-11-15,184
2024-05-15,2301,議借,17,1.5,104.5,2024-11-15,184
2024-05-15,2301,議借,2652,1.5,104.5,2024-11-15,184
2024-05-15,2301,議借,59,1.45,104.5,2024-11-15,184
2024-05-16,2301,議借,591,1.75,100.5,2024-11-15,183
2024-05-16,2301,議借,75,1.75,100.5,2024-11-15,183
2024-05-16,2301,議借,245,1.75,100.5,2024-11-15,183
2024-05-16,2301,議借,167,1.75,100.5,2024-11-15,183
2024-05-16,2301,議借,197,1.45,100.5,2024-11-15,183
2024-05-16,2301,議借,62,1.5,100.5,2024-11-15,183
2024-05-16,2301,議借,1600,0.36,100.5,2024-11-15,183
2024-05-16,2301,議借,219,1.75,100.5,2024-11-15,183
2024-05-17,2301,競價,50,0.2,100.0,2024-11-15,182
2024-05-17,2301,議借,820,1.75,100.0,2024-11-15,182
2024-05-17,2301,議借,1400,1.75,100.0,2024-11-15,182
2024-05-17,2301,議借,500,1.5,100.0,2024-11-15,182
2024-05-17,2301,議借,150,1.35,100.0,2024-11-15,182
2024-05-17,2301,議借,30,1.35,100.0,2024-11-15,182
2024-05-17,2301,議借,56,1.5,100.0,2024-11-15,182
2024-05-17,2301,議借,100,1.0,100.0,2024-11-15,182
2024-05-20,2301,競價,150,0.5,100.5,2024-11-20,184
2024-05-20,2301,議借,600,1.75,100.5,2024-11-20,184
2024-05-20,2301,議借,350,0.01,100.5,2024-11-20,184
2024-05-20,2301,議借,950,0.01,100.5,2024-11-20,184
2024-05-20,2301,議借,2100,0.01,100.5,2024-11-20,184
2024-05-20,2301,議借,61,1.5,100.5,2024-11-20,184
2024-05-20,2301,議借,400,0.01,100.5,2024-11-20,184
2024-05-20,2301,議借,921,0.25,100.5,2024-11-20,184
2024-05-20,2301,議借,100,1.5,100.5,2024-11-20,184
2024-05-20,2301,議借,159,1.75,100.5,2024-11-20,184
2024-05-20,2301,議借,170,1.5,100.5,2024-11-20,184
2024-05-21,2301,議借,2600,1.75,101.5,2024-11-21,184
2024-05-21,2301,議借,2636,0.25,101.5,2024-11-21,184
2024-05-21,2301,議借,40,1.75,101.5,2024-11-21,184
2024-05-22,2301,議借,1060,0.01,103.5,2024-11-22,184
2024-05-22,2301,議借,495,0.37,103.5,2024-11-22,184
2024-05-22,2301,議借,57,1.75,103.5,2024-11-22,184
2024-05-23,2301,競價,2,0.5,112.0,2024-11-22,183
2024-05-23,2301,競價,7,0.5,112.0,2024-11-22,183
2024-05-23,2301,議借,109,1.75,112.0,2024-11-22,183
2024-05-23,2301,議借,161,1.75,112.0,2024-11-22,183
2024-05-24,2301,競價,21,0.5,114.5,2024-11-22,182
2024-05-24,2301,議借,430,1.75,114.5,2024-11-22,182
2024-05-24,2301,議借,384,1.54,114.5,2024-11-22,182
2024-05-24,2301,議借,150,1.75,114.5,2024-11-22,182
2024-05-24,2301,議借,500,1.75,114.5,2024-11-22,182
2024-05-27,2301,議借,196,1.5,121.0,2024-11-27,184
2024-05-27,2301,議借,648,0.02,121.0,2024-11-27,184
2024-05-27,2301,議借,733,1.75,121.0,2024-11-27,184
2024-05-27,2301,議借,65,1.75,121.0,2024-11-27,184
2024-05-28,2301,議借,64,1.5,116.5,2024-11-28,184
2024-05-28,2301,議借,852,1.75,116.5,2024-11-28,184
2024-05-28,2301,議借,245,1.5,116.5,2024-11-28,184
2024-05-28,2301,議借,120,1.5,116.5,2024-11-28,184
2024-05-28,2301,議借,327,1.54,116.5,2024-11-28,184
2024-05-28,2301,議借,332,1.75,116.5,2024-11-28,184
2024-05-28,2301,議借,197,1.75,116.5,2024-11-28,184
2024-05-29,2301,議借,9108,0.48,113.5,2024-11-29,184
2024-05-29,2301,議借,1017,0.25,113.5,2024-11-29,184
2024-05-29,2301,議借,333,1.75,113.5,2024-11-29,184
2024-05-29,2301,議借,76,1.5,113.5,2024-11-29,184
2024-05-30,2301,議借,76,1.5,108.0,2024-11-29,183
2024-05-30,2301,議借,986,0.53,108.0,2024-11-29,183
2024-05-30,2301,議借,230,1.75,108.0,2024-11-29,183
2024-05-30,2301,議借,725,1.75,108.0,2024-11-29,183
2024-05-30,2301,議借,500,1.75,108.0,2024-11-29,183
