date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2024-01-31,8046,議借,15,6.5,227.0,2024-07-31,182
2024-01-31,8046,議借,120,6.5,227.0,2024-07-31,182
2024-01-31,8046,議借,39,5.5,227.0,2024-07-31,182
2024-02-01,8046,競價,10,3.0,226.5,2024-08-01,182
2024-02-01,8046,議借,74,0.41,226.5,2024-08-01,182
2024-02-05,8046,議借,78,0.37,225.5,2024-08-05,182
2024-02-06,8046,議借,129,0.37,225.5,2024-08-06,182
2024-02-06,8046,議借,53,0.02,225.5,2024-08-06,182
2024-02-15,8046,議借,42,7.0,224.5,2024-08-15,182
2024-02-15,8046,議借,92,0.03,224.5,2024-08-15,182
2024-02-15,8046,議借,49,7.0,224.5,2024-08-15,182
2024-02-16,8046,議借,36,7.0,228.0,2024-08-16,182
2024-02-19,8046,議借,366,0.41,230.5,2024-08-19,182
2024-02-19,8046,議借,42,7.0,230.5,2024-08-19,182
2024-02-20,8046,議借,57,7.0,229.5,2024-08-20,182
2024-02-20,8046,議借,250,2.5,229.5,2024-08-19,181
2024-02-21,8046,議借,100,5.5,228.0,2024-08-21,182
2024-02-21,8046,議借,150,7.0,228.0,2024-08-21,182
2024-02-22,8046,議借,127,7.0,225.0,2024-08-22,182
2024-02-22,8046,議借,14,3.0,225.0,2024-08-21,181
2024-02-22,8046,議借,44,3.0,225.0,2024-08-21,181
2024-02-22,8046,議借,30,3.0,225.0,2024-08-21,181
2024-02-22,8046,議借,122,3.0,225.0,2024-08-21,181
2024-02-22,8046,競價,70,5.0,225.0,2024-08-22,182
2024-02-22,8046,競價,10,2.5,225.0,2024-08-22,182
2024-02-23,8046,議借,20,7.0,221.5,2024-08-23,182
2024-02-26,8046,議借,44,7.0,221.0,2024-08-26,182
2024-02-26,8046,競價,1,5.0,221.0,2024-08-26,182
2024-02-27,8046,競價,1,5.0,210.5,2024-08-27,182
2024-02-27,8046,競價,20,2.5,210.5,2024-08-27,182
2024-02-27,8046,競價,2,5.0,210.5,2024-08-27,182
2024-02-27,8046,議借,27,7.0,210.5,2024-08-27,182
2024-02-29,8046,議借,46,7.5,211.5,2024-08-29,182
2024-02-29,8046,議借,64,7.5,211.5,2024-08-29,182
2024-02-29,8046,競價,15,5.0,211.5,2024-08-29,182
2024-02-29,8046,議借,120,6.0,211.5,2024-08-29,182
2024-02-29,8046,議借,100,7.5,211.5,2024-08-29,182
2024-02-29,8046,議借,207,7.0,211.5,2024-08-29,182
2024-02-29,8046,議借,70,7.0,211.5,2024-08-29,182
2024-02-29,8046,議借,180,7.0,211.5,2024-08-29,182
2024-02-29,8046,議借,35,7.5,211.5,2024-08-29,182
2024-02-29,8046,議借,200,1.12,211.5,2024-08-29,182
2024-03-01,8046,議借,13,6.5,210.5,2024-08-30,182
2024-03-01,8046,議借,300,7.0,210.5,2024-08-30,182
2024-03-01,8046,競價,1,5.0,210.5,2024-08-30,182
2024-03-01,8046,議借,32,7.0,210.5,2024-08-30,182
2024-03-04,8046,議借,66,0.02,209.0,2024-09-04,184
2024-03-04,8046,議借,72,0.4,209.0,2024-09-04,184
2024-03-04,8046,議借,68,0.41,209.0,2024-09-04,184
2024-03-04,8046,競價,21,5.0,209.0,2024-09-04,184
2024-03-05,8046,議借,28,8.0,210.0,2024-09-05,184
2024-03-05,8046,議借,50,8.0,210.0,2024-09-05,184
2024-03-05,8046,議借,54,8.0,210.0,2024-09-05,184
2024-03-05,8046,議借,58,8.0,210.0,2024-09-05,184
2024-03-05,8046,議借,52,8.0,210.0,2024-09-05,184
2024-03-05,8046,議借,75,10.0,210.0,2024-09-05,184
2024-03-05,8046,議借,40,8.0,210.0,2024-09-05,184
2024-03-05,8046,議借,15,11.0,210.0,2024-09-05,184
2024-03-05,8046,議借,10,11.0,210.0,2024-09-05,184
2024-03-06,8046,議借,5,10.0,206.0,2024-09-06,184
2024-03-06,8046,議借,8,10.0,206.0,2024-09-06,184
2024-03-06,8046,議借,48,10.0,206.0,2024-09-06,184
2024-03-06,8046,議借,87,8.0,206.0,2024-09-06,184
2024-03-06,8046,議借,194,0.02,206.0,2024-09-06,184
2024-03-07,8046,議借,117,0.37,203.5,2024-09-06,183
2024-03-07,8046,議借,14,6.5,203.5,2024-09-06,183
2024-03-07,8046,議借,54,8.0,203.5,2024-09-06,183
2024-03-08,8046,議借,24,7.0,206.5,2024-09-06,182
2024-03-08,8046,議借,500,10.0,206.5,2024-09-06,182
2024-03-08,8046,議借,57,10.0,206.5,2024-09-06,182
2024-03-08,8046,議借,145,10.0,206.5,2024-09-06,182
2024-03-08,8046,議借,198,10.0,206.5,2024-09-06,182
2024-03-08,8046,議借,50,9.0,206.5,2024-09-06,182
2024-03-11,8046,競價,1,6.0,207.5,2024-09-11,184
2024-03-11,8046,議借,16,0.02,207.5,2024-09-11,184
2024-03-11,8046,議借,50,8.75,207.5,2024-09-11,184
2024-03-11,8046,議借,150,11.0,207.5,2024-09-11,184
2024-03-12,8046,議借,10,8.5,209.0,2024-09-12,184
2024-03-12,8046,議借,34,8.5,209.0,2024-09-12,184
2024-03-12,8046,競價,5,7.0,209.0,2024-09-12,184
2024-03-12,8046,議借,12,8.5,209.0,2024-09-12,184
2024-03-13,8046,議借,254,0.22,203.0,2024-09-13,184
2024-03-14,8046,議借,2,7.0,206.0,2024-09-13,183
2024-03-14,8046,競價,100,6.5,206.0,2024-09-13,183
2024-03-15,8046,競價,8,6.5,202.0,2024-09-13,182
2024-03-15,8046,議借,99,6.0,202.0,2024-09-13,182
2024-03-15,8046,議借,18,9.0,202.0,2024-09-13,182
2024-03-15,8046,議借,363,0.31,202.0,2024-09-13,182
2024-03-15,8046,議借,295,0.25,202.0,2024-09-13,182
2024-03-18,8046,競價,20,6.5,211.0,2024-09-18,184
2024-03-18,8046,議借,70,9.5,211.0,2024-09-18,184
2024-03-18,8046,議借,115,6.11,211.0,2024-09-18,184
2024-03-19,8046,競價,5,6.5,211.5,2024-09-19,184
2024-03-19,8046,議借,40,9.75,211.5,2024-09-19,184
2024-03-19,8046,議借,30,9.75,211.5,2024-09-19,184
2024-03-19,8046,議借,22,11.0,211.5,2024-09-19,184
2024-03-19,8046,議借,25,11.0,211.5,2024-09-19,184
2024-03-19,8046,議借,80,11.0,211.5,2024-09-19,184
2024-03-19,8046,議借,50,12.0,211.5,2024-09-19,184
2024-03-19,8046,議借,3,11.0,211.5,2024-09-19,184
2024-03-19,8046,議借,14,11.0,211.5,2024-09-19,184
2024-03-19,8046,議借,63,11.0,211.5,2024-09-19,184
2024-03-19,8046,議借,100,10.0,211.5,2024-09-19,184
2024-03-20,8046,議借,12,9.75,212.5,2024-09-20,184
2024-03-20,8046,議借,2,9.75,212.5,2024-09-20,184
2024-03-20,8046,議借,36,9.75,212.5,2024-09-20,184
2024-03-20,8046,議借,100,10.0,212.5,2024-09-20,184
2024-03-21,8046,議借,22,12.0,212.0,2024-09-20,183
2024-03-21,8046,議借,15,12.0,212.0,2024-09-20,183
2024-03-21,8046,議借,17,10.0,212.0,2024-09-20,183
2024-03-21,8046,議借,160,13.0,212.0,2024-09-20,183
2024-03-21,8046,議借,254,0.05,212.0,2024-09-20,183
2024-03-21,8046,競價,1,6.5,212.0,2024-09-20,183
2024-03-21,8046,議借,250,10.0,212.0,2024-09-20,183
2024-03-22,8046,競價,12,6.5,211.0,2024-09-20,182
2024-03-22,8046,競價,1,6.5,211.0,2024-09-20,182
2024-03-22,8046,議借,65,12.0,211.0,2024-09-20,182
2024-03-22,8046,議借,164,0.01,211.0,2024-09-20,182
2024-03-22,8046,議借,20,12.0,211.0,2024-09-20,182
2024-03-22,8046,議借,75,12.0,211.0,2024-09-20,182
2024-03-25,8046,議借,23,12.0,208.5,2024-09-25,184
2024-03-25,8046,議借,6,10.0,208.5,2024-09-25,184
2024-03-25,8046,議借,77,10.0,208.5,2024-09-25,184
2024-03-25,8046,議借,33,12.0,208.5,2024-09-25,184
2024-03-26,8046,競價,5,6.5,204.0,2024-09-26,184
2024-03-26,8046,議借,256,0.25,204.0,2024-09-26,184
2024-03-27,8046,議借,98,0.02,202.0,2024-09-27,184
2024-03-27,8046,競價,90,10.0,202.0,2024-09-27,184
2024-03-27,8046,議借,47,5.06,202.0,2024-09-27,184
2024-03-27,8046,議借,30,13.0,202.0,2024-09-27,184
2024-03-27,8046,議借,7,12.0,202.0,2024-09-27,184
2024-03-28,8046,議借,104,11.0,198.0,2024-09-27,183
2024-03-28,8046,議借,50,13.0,198.0,2024-09-27,183
2024-03-29,8046,議借,378,0.4,200.5,2024-09-27,182
2024-04-01,8046,競價,50,3.0,209.5,2024-10-01,183
2024-04-01,8046,競價,60,1.0,209.5,2024-10-01,183
2024-04-01,8046,議借,448,0.4,209.5,2024-10-01,183
2024-04-02,8046,議借,157,0.41,208.0,2024-10-02,183
2024-04-03,8046,議借,439,0.39,209.0,2024-10-03,183
2024-04-03,8046,議借,158,0.25,209.0,2024-10-03,183
2024-04-08,8046,競價,27,5.0,206.5,2024-10-08,183
2024-04-08,8046,議借,17,11.0,206.5,2024-10-08,183
2024-04-08,8046,議借,56,13.0,206.5,2024-10-08,183
2024-04-08,8046,競價,113,3.5,206.5,2024-10-08,183
2024-04-08,8046,議借,72,13.0,206.5,2024-10-08,183
2024-04-08,8046,議借,28,13.0,206.5,2024-10-08,183
2024-04-08,8046,議借,418,0.4,206.5,2024-10-08,183
2024-04-09,8046,議借,213,0.25,206.5,2024-10-09,183
2024-04-10,8046,議借,26,10.0,203.0,2024-10-09,182
2024-04-10,8046,競價,7,5.0,203.0,2024-10-09,182
2024-04-10,8046,議借,14,10.0,203.0,2024-10-09,182
2024-04-10,8046,議借,252,0.25,203.0,2024-10-09,182
2024-04-10,8046,議借,28,16.0,185.0,2024-10-23,183
2024-04-11,8046,議借,177,0.25,199.5,2024-10-11,183
2024-04-11,8046,競價,10,2.5,199.5,2024-10-11,183
2024-04-11,8046,議借,14,7.5,199.5,2024-10-11,183
2024-04-11,8046,競價,1,5.0,199.5,2024-10-11,183
2024-04-11,8046,競價,2,4.5,199.5,2024-10-11,183
2024-04-11,8046,競價,20,2.0,199.5,2024-10-11,183
2024-04-11,8046,議借,15,7.5,199.5,2024-10-11,183
2024-04-11,8046,議借,56,7.5,199.5,2024-10-11,183
2024-04-12,8046,議借,13,7.5,199.0,2024-10-11,182
2024-04-12,8046,議借,10,13.0,199.0,2024-10-11,182
2024-04-15,8046,競價,100,4.0,190.5,2024-10-15,183
2024-04-15,8046,議借,15,8.0,190.5,2024-10-15,183
2024-04-15,8046,議借,20,12.0,190.5,2024-10-15,183
2024-04-15,8046,議借,195,0.25,190.5,2024-10-15,183
2024-04-16,8046,競價,30,2.5,185.0,2024-10-16,183
2024-04-16,8046,議借,38,14.0,185.0,2024-10-16,183
2024-04-16,8046,競價,10,3.5,185.0,2024-10-16,183
2024-04-16,8046,議借,7,7.5,185.0,2024-10-16,183
2024-04-17,8046,議借,150,4.5,181.5,2024-10-16,182
2024-04-17,8046,議借,37,14.0,181.5,2024-10-17,183
2024-04-17,8046,競價,100,2.0,181.5,2024-10-17,183
2024-04-18,8046,競價,3,3.0,179.0,2024-10-18,183
2024-04-18,8046,議借,42,14.0,179.0,2024-10-18,183
2024-04-18,8046,議借,8,14.0,179.0,2024-10-18,183
2024-04-18,8046,競價,45,2.5,179.0,2024-10-18,183
2024-04-18,8046,議借,110,0.02,179.0,2024-10-18,183
2024-04-18,8046,競價,302,3.0,179.0,2024-10-18,183
2024-04-18,8046,競價,5,3.0,179.0,2024-10-18,183
2024-04-18,8046,議借,9,7.0,179.0,2024-10-18,183
2024-04-18,8046,議借,21,16.0,179.0,2024-10-18,183
2024-04-18,8046,議借,20,14.0,179.0,2024-10-18,183
2024-04-18,8046,競價,2,3.0,179.0,2024-10-18,183
2024-04-18,8046,議借,200,4.5,179.0,2024-10-17,182
2024-04-19,8046,議借,11,14.0,171.5,2024-10-18,182
2024-04-19,8046,競價,2,3.0,171.5,2024-10-18,182
2024-04-19,8046,議借,25,7.5,171.5,2024-10-18,182
2024-04-19,8046,議借,18,16.0,171.5,2024-10-18,182
2024-04-19,8046,議借,46,16.0,171.5,2024-10-18,182
2024-04-19,8046,議借,186,16.0,171.5,2024-10-18,182
2024-04-19,8046,競價,50,2.5,171.5,2024-10-18,182
2024-04-19,8046,競價,10,5.0,171.5,2024-10-18,182
2024-04-19,8046,競價,3,3.0,171.5,2024-10-18,182
2024-04-19,8046,議借,20,16.0,171.5,2024-10-18,182
2024-04-19,8046,議借,175,0.02,171.5,2024-10-18,182
2024-04-22,8046,議借,25,7.0,174.5,2024-10-22,183
2024-04-22,8046,競價,30,2.5,174.5,2024-10-22,183
2024-04-22,8046,議借,580,0.37,174.5,2024-10-22,183
2024-04-22,8046,競價,7,3.0,174.5,2024-10-22,183
2024-04-22,8046,議借,6,16.0,174.5,2024-10-22,183
2024-04-22,8046,議借,15,16.0,174.5,2024-10-22,183
2024-04-22,8046,議借,56,16.0,174.5,2024-10-22,183
2024-04-22,8046,議借,22,16.0,174.5,2024-10-22,183
2024-04-22,8046,議借,23,16.0,174.5,2024-10-22,183
2024-04-22,8046,競價,2,6.0,174.5,2024-10-22,183
2024-04-22,8046,議借,14,16.0,174.5,2024-10-22,183
2024-04-23,8046,議借,250,0.05,185.0,2024-10-23,183
2024-04-23,8046,議借,107,16.0,185.0,2024-10-23,183
2024-04-23,8046,議借,28,16.0,185.0,2024-10-23,183
2024-04-23,8046,議借,21,16.0,185.0,2024-10-23,183
2024-04-24,8046,議借,3,16.0,194.5,2024-10-24,183
2024-04-24,8046,議借,47,16.0,194.5,2024-10-24,183
2024-04-24,8046,議借,7,16.0,194.5,2024-10-24,183
2024-04-24,8046,議借,150,16.0,194.5,2024-10-24,183
2024-04-24,8046,議借,13,10.0,194.5,2024-10-24,183
2024-04-24,8046,議借,283,0.25,194.5,2024-10-24,183
2024-04-24,8046,競價,10,3.0,194.5,2024-10-24,183
2024-04-24,8046,競價,30,3.0,194.5,2024-10-24,183
2024-04-24,8046,議借,30,16.0,194.5,2024-10-24,183
2024-04-24,8046,議借,25,16.0,194.5,2024-10-24,183
2024-04-24,8046,競價,5,5.0,194.5,2024-10-24,183
2024-04-24,8046,議借,5,14.5,194.5,2024-10-24,183
2024-04-25,8046,競價,1,5.0,188.0,2024-10-25,183
2024-04-25,8046,議借,52,16.0,188.0,2024-10-25,183
2024-04-25,8046,議借,1,16.0,188.0,2024-10-25,183
2024-04-25,8046,議借,42,16.0,188.0,2024-10-25,183
2024-04-25,8046,議借,10,16.0,188.0,2024-10-25,183
2024-04-25,8046,議借,500,4.5,188.0,2024-10-24,182
2024-04-25,8046,議借,20,16.0,188.0,2024-10-25,183
2024-04-25,8046,議借,150,7.0,188.0,2024-10-25,183
2024-04-25,8046,競價,6,3.0,188.0,2024-10-25,183
2024-04-26,8046,議借,534,0.48,188.0,2024-10-25,182
2024-04-26,8046,議借,10,16.0,188.0,2024-10-25,182
2024-04-26,8046,競價,50,12.0,188.0,2024-10-25,182
2024-04-26,8046,議借,300,4.5,188.0,2024-10-25,182
2024-04-26,8046,議借,4,16.0,188.0,2024-10-25,182
2024-04-26,8046,議借,5,16.0,188.0,2024-10-25,182
2024-04-26,8046,議借,75,0.25,188.0,2024-10-25,182
2024-04-26,8046,議借,1,16.0,188.0,2024-10-25,182
2024-04-26,8046,議借,2,16.0,188.0,2024-10-25,182
2024-04-26,8046,競價,2,8.0,188.0,2024-10-25,182
2024-04-26,8046,議借,90,16.0,188.0,2024-10-25,182
2024-04-29,8046,競價,40,12.0,190.5,2024-10-29,183
2024-04-29,8046,議借,144,16.0,190.5,2024-10-29,183
2024-04-29,8046,議借,9,16.0,190.5,2024-10-29,183
2024-04-29,8046,議借,15,16.0,190.5,2024-10-29,183
2024-04-30,8046,議借,73,16.0,187.0,2024-10-30,183
2024-04-30,8046,議借,91,16.0,187.0,2024-10-30,183
2024-04-30,8046,議借,40,12.75,187.0,2024-10-30,183
2024-04-30,8046,議借,6,12.75,187.0,2024-10-30,183
2024-04-30,8046,議借,5,16.0,187.0,2024-10-30,183
2024-05-02,8046,競價,2,12.0,182.5,2024-11-01,183
2024-05-02,8046,競價,1,12.0,182.5,2024-11-01,183
2024-05-02,8046,議借,3,16.0,182.5,2024-11-01,183
2024-05-02,8046,競價,15,3.0,182.5,2024-11-01,183
2024-05-03,8046,競價,56,4.5,184.5,2024-11-01,182
2024-05-03,8046,議借,23,16.0,184.5,2024-11-01,182
2024-05-03,8046,議借,30,16.0,184.5,2024-11-01,182
2024-05-03,8046,議借,20,16.0,184.5,2024-11-01,182
2024-05-03,8046,議借,125,0.02,184.5,2024-11-01,182
2024-05-06,8046,議借,30,16.0,185.0,2024-11-06,184
2024-05-07,8046,議借,60,16.0,186.0,2024-11-07,184
2024-05-07,8046,競價,4,5.0,186.0,2024-11-07,184
2024-05-08,8046,議借,11,16.0,189.0,2024-11-08,184
2024-05-08,8046,競價,1,3.0,189.0,2024-11-08,184
2024-05-09,8046,議借,247,1.54,186.5,2024-11-08,183
2024-05-10,8046,議借,30,10.0,190.0,2024-11-08,182
2024-05-10,8046,議借,56,10.0,190.0,2024-11-08,182
2024-05-13,8046,議借,51,16.0,190.5,2024-11-13,184
2024-05-13,8046,議借,14,16.0,190.5,2024-11-13,184
2024-05-13,8046,議借,25,14.0,190.5,2024-11-13,184
2024-05-13,8046,議借,50,11.0,190.5,2024-11-13,184
2024-05-13,8046,議借,35,15.6,190.5,2024-11-13,184
2024-05-13,8046,競價,2,9.0,190.5,2024-11-13,184
2024-05-13,8046,競價,4,4.5,190.5,2024-11-13,184
2024-05-14,8046,議借,186,13.05,190.0,2024-11-14,184
2024-05-14,8046,議借,350,4.5,190.0,2024-11-13,183
2024-05-15,8046,議借,14,13.6,191.0,2024-11-15,184
2024-05-15,8046,競價,3,8.0,191.0,2024-11-15,184
2024-05-16,8046,議借,12,16.0,193.5,2024-11-15,183
2024-05-16,8046,議借,53,16.0,193.5,2024-11-15,183
2024-05-16,8046,議借,18,16.0,193.5,2024-11-15,183
2024-05-16,8046,議借,1,16.0,193.5,2024-11-15,183
2024-05-16,8046,議借,252,0.25,193.5,2024-11-15,183
2024-05-17,8046,競價,5,8.0,190.0,2024-11-15,182
2024-05-17,8046,競價,10,4.5,190.0,2024-11-15,182
2024-05-17,8046,議借,6,16.0,190.0,2024-11-15,182
2024-05-17,8046,議借,12,16.0,190.0,2024-11-15,182
2024-05-20,8046,議借,100,16.0,187.0,2024-11-20,184
2024-05-20,8046,議借,130,16.0,187.0,2024-11-20,184
2024-05-20,8046,議借,893,16.0,187.0,2024-11-20,184
2024-05-21,8046,議借,28,15.0,183.5,2024-11-21,184
2024-05-21,8046,議借,40,0.03,183.5,2024-11-21,184
2024-05-21,8046,議借,15,10.25,183.5,2024-11-21,184
2024-05-21,8046,議借,60,10.25,183.5,2024-11-21,184
2024-05-21,8046,議借,199,0.02,183.5,2024-11-21,184
2024-05-21,8046,議借,500,12.0,183.5,2024-11-21,184
2024-05-21,8046,議借,304,0.25,183.5,2024-11-21,184
2024-05-23,8046,議借,71,16.0,189.0,2024-11-22,183
2024-05-23,8046,議借,650,10.0,189.0,2024-11-22,183
2024-05-24,8046,議借,64,16.0,186.0,2024-11-22,182
2024-05-24,8046,議借,17,16.0,186.0,2024-11-22,182
2024-05-24,8046,競價,60,4.0,186.0,2024-11-22,182
2024-05-27,8046,議借,25,16.0,188.5,2024-11-27,184
2024-05-27,8046,議借,114,16.0,188.5,2024-11-27,184
2024-05-27,8046,議借,100,16.0,188.5,2024-11-27,184
2024-05-27,8046,議借,98,0.02,188.5,2024-11-27,184
2024-05-28,8046,議借,192,0.05,202.0,2024-11-28,184
2024-05-28,8046,競價,1,4.0,202.0,2024-11-28,184
2024-05-28,8046,競價,50,4.0,202.0,2024-11-28,184
2024-05-29,8046,議借,6,16.0,207.0,2024-11-29,184
2024-05-29,8046,議借,23,16.0,207.0,2024-11-29,184
2024-05-29,8046,議借,28,16.0,207.0,2024-11-29,184
2024-05-29,8046,議借,200,14.0,207.0,2024-11-29,184
2024-05-30,8046,議借,130,14.0,202.5,2024-11-29,183
2024-05-30,8046,議借,140,16.0,202.5,2024-11-29,183
2024-05-30,8046,議借,15,16.0,202.5,2024-11-29,183
2024-05-30,8046,議借,14,16.0,202.5,2024-11-29,183
2024-05-31,8046,議借,1359,0.48,195.5,2024-11-29,182
2024-05-31,8046,競價,40,13.0,195.5,2024-11-29,182
2024-05-31,8046,議借,549,0.25,195.5,2024-11-29,182
2024-06-03,8046,議借,935,0.01,197.0,2024-12-03,183
2024-06-04,8046,議借,278,0.25,197.0,2024-12-04,183
2024-06-04,8046,競價,2,8.0,197.0,2024-12-04,183
2024-06-05,8046,議借,1829,0.4,191.0,2024-12-05,183
2024-06-05,8046,競價,43,3.0,191.0,2024-12-05,183
2024-06-05,8046,議借,256,0.02,191.0,2024-12-05,183
2024-06-05,8046,競價,3,8.0,191.0,2024-12-05,183
2024-06-05,8046,議借,10,15.5,191.0,2024-12-05,183
2024-06-05,8046,議借,60,15.5,191.0,2024-12-05,183
2024-06-05,8046,議借,3147,0.38,191.0,2024-12-05,183
2024-06-05,8046,議借,582,6.15,191.0,2024-12-05,183
2024-06-06,8046,議借,550,16.0,189.5,2024-12-06,183
2024-06-06,8046,議借,32,15.5,189.5,2024-12-06,183
2024-06-06,8046,議借,57,16.0,189.5,2024-12-06,183
2024-06-06,8046,議借,321,16.0,189.5,2024-12-06,183
2024-06-06,8046,議借,55,16.0,189.5,2024-12-06,183
2024-06-06,8046,議借,945,16.0,189.5,2024-12-06,183
2024-06-07,8046,議借,75,15.5,194.5,2024-12-06,182
2024-06-07,8046,議借,64,15.5,194.5,2024-12-06,182
2024-06-07,8046,議借,2,15.5,194.5,2024-12-06,182
2024-06-07,8046,議借,3,15.5,194.5,2024-12-06,182
2024-06-07,8046,議借,170,10.0,194.5,2024-12-06,182
2024-06-11,8046,議借,25,12.0,191.0,2024-12-11,183
2024-06-11,8046,議借,28,12.0,191.0,2024-12-11,183
2024-06-11,8046,議借,31,0.02,191.0,2024-12-11,183
2024-06-11,8046,競價,15,2.5,191.0,2024-12-11,183
2024-06-11,8046,競價,7,5.0,191.0,2024-12-11,183
2024-06-11,8046,競價,10,3.0,191.0,2024-12-11,183
2024-06-11,8046,議借,200,16.0,191.0,2024-12-11,183
2024-06-11,8046,議借,230,10.0,191.0,2024-12-11,183
2024-06-11,8046,議借,158,15.0,191.0,2024-12-11,183
2024-06-12,8046,議借,835,15.4,191.0,2024-12-12,183
2024-06-12,8046,議借,208,16.0,191.0,2024-12-12,183
2024-06-12,8046,議借,43,16.0,191.0,2024-12-12,183
2024-06-12,8046,議借,25,15.0,191.0,2024-12-12,183
2024-06-12,8046,議借,100,12.0,191.0,2024-12-12,183
2024-06-12,8046,議借,144,16.0,196.5,2024-12-20,182
2024-06-13,8046,議借,15,16.0,194.0,2024-12-13,183
2024-06-13,8046,議借,300,15.0,194.0,2024-12-13,183
2024-06-17,8046,議借,110,16.0,195.5,2024-12-17,183
2024-06-18,8046,議借,50,16.0,196.5,2024-12-18,183
2024-06-18,8046,議借,26,16.0,196.5,2024-12-18,183
2024-06-18,8046,議借,25,0.25,196.5,2024-12-18,183
2024-06-18,8046,競價,8,5.0,196.5,2024-12-18,183
2024-06-18,8046,議借,1,15.5,196.5,2024-12-18,183
2024-06-18,8046,議借,189,0.03,196.5,2024-12-18,183
2024-06-19,8046,議借,368,14.5,198.5,2024-12-19,183
2024-06-19,8046,議借,83,14.5,198.5,2024-12-19,183
2024-06-19,8046,議借,10,15.5,198.5,2024-12-19,183
2024-06-19,8046,議借,23,16.0,198.5,2024-12-19,183
2024-06-19,8046,議借,60,16.0,198.5,2024-12-19,183
2024-06-19,8046,議借,21,16.0,198.5,2024-12-19,183
2024-06-19,8046,議借,15,16.0,198.5,2024-12-19,183
2024-06-19,8046,競價,1,5.0,198.5,2024-12-19,183
2024-06-20,8046,競價,40,7.0,199.5,2024-12-20,183
2024-06-20,8046,議借,500,16.0,199.5,2024-12-20,183
2024-06-20,8046,議借,100,16.0,199.5,2024-12-20,183
2024-06-21,8046,議借,100,16.0,196.5,2024-12-20,182
2024-06-21,8046,議借,144,16.0,196.5,2024-12-20,182
2024-06-21,8046,議借,11,16.0,196.5,2024-12-20,182
2024-06-21,8046,議借,15,16.0,196.5,2024-12-20,182
2024-06-21,8046,議借,25,16.0,196.5,2024-12-20,182
2024-06-21,8046,議借,20,16.0,196.5,2024-12-20,182
2024-06-24,8046,議借,13,16.0,191.5,2024-12-24,183
2024-06-24,8046,議借,28,16.0,191.5,2024-12-24,183
2024-06-24,8046,議借,46,16.0,191.5,2024-12-24,183
2024-06-24,8046,議借,6,16.0,191.5,2024-12-24,183
2024-06-24,8046,議借,25,16.0,191.5,2024-12-24,183
2024-06-24,8046,議借,43,16.0,191.5,2024-12-24,183
2024-06-24,8046,議借,39,16.0,191.5,2024-12-24,183
2024-06-24,8046,議借,19,16.0,191.5,2024-12-24,183
2024-06-25,8046,競價,1,7.0,187.0,2024-12-25,183
2024-06-25,8046,議借,216,0.37,187.0,2024-12-25,183
2024-06-25,8046,議借,15,16.0,187.0,2024-12-25,183
2024-06-26,8046,競價,1,7.0,188.0,2024-12-26,183
2024-06-26,8046,議借,208,0.4,188.0,2024-12-26,183
2024-06-26,8046,議借,365,0.25,188.0,2024-12-26,183
2024-06-27,8046,議借,1586,0.48,186.5,2024-12-27,183
2024-06-27,8046,議借,1200,4.0,186.5,2024-12-27,183
2024-06-28,8046,議借,217,0.25,186.0,2024-12-27,182
2024-07-01,8046,議借,14,10.55,182.5,2025-01-01,184
2024-07-01,8046,議借,19,10.55,182.5,2025-01-01,184
2024-07-02,8046,議借,209,16.0,178.5,2025-01-02,184
2024-07-02,8046,議借,712,0.48,178.5,2025-01-02,184
2024-07-02,8046,議借,534,4.0,178.5,2025-01-02,184
2024-07-03,8046,議借,12,16.0,181.0,2025-01-03,184
2024-07-03,8046,議借,92,15.0,181.0,2025-01-03,184
2024-07-04,8046,議借,912,0.38,183.5,2025-01-03,183
2024-07-08,8046,議借,144,15.5,184.0,2025-01-08,184
2024-07-08,8046,議借,245,0.25,184.0,2025-01-08,184
2024-07-09,8046,議借,10,15.5,179.0,2025-01-09,184
2024-07-09,8046,議借,402,1.54,179.0,2025-01-09,184
2024-07-09,8046,議借,105,15.0,179.0,2025-01-09,184
2024-07-09,8046,議借,95,15.0,179.0,2025-01-09,184
2024-07-09,8046,議借,117,15.0,179.0,2025-01-09,184
2024-07-10,8046,議借,30,13.0,176.5,2025-01-10,184
2024-07-10,8046,議借,37,13.0,176.5,2025-01-10,184
2024-07-10,8046,議借,20,15.0,176.5,2025-01-10,184
2024-07-10,8046,議借,10,15.5,176.5,2025-01-10,184
2024-07-10,8046,議借,61,16.0,176.5,2025-01-10,184
2024-07-11,8046,議借,10,15.5,186.5,2025-01-10,183
2024-07-12,8046,議借,85,16.0,189.0,2025-01-10,182
2024-07-12,8046,議借,40,15.5,189.0,2025-01-10,182
2024-07-12,8046,議借,10,15.5,189.0,2025-01-10,182
2024-07-12,8046,議借,880,8.0,189.0,2025-01-10,182
2024-07-12,8046,議借,20,8.0,189.0,2025-01-10,182
2024-07-12,8046,議借,67,2.5,189.0,2025-01-10,182
2024-07-12,8046,議借,42,15.0,189.0,2025-01-10,182
2024-07-12,8046,議借,24,2.5,189.0,2025-01-10,182
2024-07-12,8046,議借,30,2.5,189.0,2025-01-10,182
2024-07-15,8046,議借,12,16.0,187.5,2025-01-15,184
2024-07-15,8046,議借,82,16.0,187.5,2025-01-15,184
2024-07-15,8046,議借,28,16.0,187.5,2025-01-15,184
