date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2024-11-01,2492,議借,176,2.75,102.0,2025-04-30,180
2024-11-06,2492,議借,32,3.5,100.0,2025-05-06,181
2024-11-06,2492,議借,45,2.8,100.0,2025-05-06,181
2024-11-07,2492,議借,93,3.0,103.5,2025-05-07,181
2024-11-08,2492,議借,150,3.5,102.5,2025-05-08,181
2024-11-08,2492,議借,34,2.7,102.5,2025-05-08,181
2024-11-11,2492,議借,13,3.25,101.0,2025-05-09,179
2024-11-11,2492,議借,139,2.5,101.0,2025-05-09,179
2024-11-12,2492,競價,181,2.0,98.9,2025-05-12,181
2024-11-12,2492,議借,67,3.5,98.9,2025-05-12,181
2024-11-13,2492,議借,220,3.0,98.6,2025-05-13,181
2024-11-14,2492,議借,131,3.35,95.5,2025-05-14,181
2024-11-18,2492,議借,60,3.25,93.8,2025-05-16,179
2024-11-18,2492,議借,17,3.25,93.8,2025-05-16,179
2024-11-18,2492,議借,100,3.5,93.8,2025-05-16,179
2024-11-18,2492,議借,150,3.5,93.8,2025-05-16,179
2024-11-19,2492,議借,24,3.25,95.5,2025-05-19,181
2024-11-20,2492,議借,11,3.25,94.0,2025-05-20,181
2024-11-20,2492,議借,370,3.25,94.0,2025-05-20,181
2024-11-22,2492,議借,346,0.65,96.5,2025-05-22,181
2024-11-25,2492,議借,150,3.5,98.3,2025-05-23,179
2024-11-26,2492,議借,230,3.35,97.2,2025-05-26,181
2024-11-26,2492,議借,38,3.5,97.2,2025-05-26,181
2024-11-27,2492,議借,1,0.03,94.1,2025-05-27,181
2024-11-27,2492,議借,40,3.5,94.1,2025-05-27,181
2024-11-28,2492,議借,35,3.5,92.9,2025-05-28,181
2024-11-28,2492,議借,14,3.25,92.9,2025-05-28,181
2024-11-28,2492,議借,100,3.5,92.9,2025-05-28,181
2024-11-29,2492,議借,32,3.5,94.2,2025-05-29,181
2024-12-02,2492,競價,12,1.0,94.1,2025-06-02,182
2024-12-02,2492,議借,71,3.2,94.1,2025-06-02,182
2024-12-03,2492,議借,109,3.2,96.7,2025-06-03,182
2024-12-03,2492,議借,30,3.05,96.7,2025-06-03,182
2024-12-05,2492,議借,300,3.35,100.5,2025-06-05,182
2024-12-05,2492,議借,52,2.75,100.5,2025-06-05,182
2024-12-06,2492,議借,230,3.5,99.2,2025-06-06,182
2024-12-06,2492,議借,14,3.05,99.2,2025-06-06,182
2024-12-09,2492,議借,41,3.2,97.6,2025-06-09,182
2024-12-09,2492,議借,150,3.5,97.6,2025-06-09,182
2024-12-09,2492,議借,54,3.5,97.6,2025-06-09,182
2024-12-10,2492,議借,83,3.5,97.0,2025-06-10,182
2024-12-11,2492,議借,47,3.5,96.1,2025-06-11,182
2024-12-11,2492,議借,38,3.5,96.1,2025-06-11,182
2024-12-12,2492,議借,87,3.5,95.0,2025-06-12,182
2024-12-12,2492,議借,36,3.1,95.0,2025-06-12,182
2024-12-12,2492,議借,18,3.1,95.0,2025-06-12,182
2024-12-13,2492,議借,206,3.5,93.0,2025-06-13,182
2024-12-13,2492,議借,200,3.5,93.0,2025-06-13,182
2024-12-13,2492,議借,63,3.5,93.0,2025-06-13,182
2024-12-13,2492,議借,35,3.5,93.0,2025-06-13,182
2024-12-16,2492,議借,600,3.5,91.6,2025-06-16,182
2024-12-16,2492,議借,100,3.5,91.6,2025-06-16,182
2024-12-18,2492,議借,50,3.5,93.4,2025-06-18,182
2024-12-18,2492,議借,42,2.5,93.4,2025-06-18,182
2024-12-18,2492,議借,208,2.9,93.4,2025-06-18,182
2024-12-19,2492,議借,20,3.25,91.9,2025-06-19,182
2024-12-19,2492,議借,172,3.5,91.9,2025-06-19,182
2024-12-19,2492,議借,200,3.5,91.9,2025-06-19,182
2024-12-20,2492,議借,400,3.25,91.0,2025-06-20,182
2024-12-20,2492,議借,150,3.5,91.0,2025-06-20,182
2024-12-20,2492,議借,282,3.5,91.0,2025-06-20,182
2024-12-23,2492,議借,274,3.5,93.0,2025-06-23,182
2024-12-24,2492,議借,59,2.0,92.7,2025-06-24,182
2024-12-24,2492,議借,80,3.5,92.7,2025-06-24,182
2024-12-27,2492,議借,80,3.5,94.1,2025-06-27,182
2024-12-30,2492,議借,60,3.5,92.6,2025-06-30,182
2024-12-31,2492,議借,60,3.5,92.5,2025-06-30,181
2025-01-02,2492,議借,15,3.5,94.7,2025-07-04,179
2025-01-06,2492,議借,178,3.5,94.7,2025-07-04,179
2025-01-06,2492,議借,100,3.5,94.7,2025-07-04,179
2025-01-06,2492,議借,109,3.5,94.7,2025-07-04,179
2025-01-06,2492,議借,15,3.5,94.7,2025-07-04,179
2025-01-06,2492,議借,62,3.5,94.7,2025-07-04,179
2025-01-07,2492,議借,120,3.5,93.6,2025-07-07,181
2025-01-09,2492,議借,172,3.5,90.7,2025-07-09,181
2025-01-09,2492,議借,230,3.5,90.7,2025-07-09,181
2025-01-09,2492,議借,44,3.5,90.7,2025-07-09,181
2025-01-10,2492,議借,150,3.5,89.7,2025-07-10,181
2025-01-10,2492,議借,81,3.5,89.7,2025-07-10,181
2025-01-13,2492,議借,40,3.5,86.6,2025-07-11,179
2025-01-13,2492,議借,200,3.0,86.6,2025-07-11,179
2025-01-14,2492,議借,34,3.5,89.5,2025-07-14,181
2025-01-14,2492,議借,66,3.5,89.5,2025-07-14,181
2025-01-15,2492,競價,3,1.0,91.3,2025-07-15,181
2025-01-15,2492,競價,10,3.5,91.3,2025-07-15,181
2025-01-15,2492,議借,150,3.5,91.3,2025-07-15,181
2025-01-16,2492,議借,60,3.5,93.0,2025-07-16,181
2025-01-16,2492,議借,150,2.75,93.0,2025-07-16,181
2025-01-17,2492,議借,110,3.5,94.0,2025-07-17,181
2025-01-20,2492,議借,45,3.5,92.4,2025-07-18,179
2025-01-21,2492,議借,40,3.5,93.1,2025-07-21,181
2025-02-03,2492,議借,121,3.1,90.6,2025-08-01,179
2025-02-03,2492,議借,54,3.5,90.6,2025-08-01,179
2025-02-04,2492,競價,53,3.0,92.5,2025-08-04,181
2025-02-04,2492,議借,55,3.5,92.5,2025-08-04,181
2025-02-04,2492,議借,40,3.5,92.5,2025-08-04,181
2025-02-04,2492,議借,60,0.5,92.5,2025-08-04,181
2025-02-04,2492,議借,150,3.5,92.5,2025-08-04,181
2025-02-05,2492,議借,59,3.5,95.5,2025-08-05,181
2025-02-05,2492,議借,80,3.5,95.5,2025-08-05,181
2025-02-05,2492,競價,22,4.0,95.5,2025-08-05,181
2025-02-06,2492,議借,250,3.5,95.4,2025-08-06,181
2025-02-07,2492,議借,108,3.1,95.8,2025-08-07,181
2025-02-10,2492,議借,34,3.5,96.0,2025-08-08,179
2025-02-11,2492,議借,36,3.4,95.1,2025-08-11,181
2025-02-13,2492,議借,100,3.5,97.3,2025-08-13,181
2025-02-17,2492,議借,35,3.0,97.0,2025-08-15,179
2025-02-17,2492,議借,445,0.88,97.0,2025-08-15,179
2025-02-19,2492,議借,47,3.25,96.8,2025-08-19,181
2025-02-24,2492,議借,50,3.5,98.3,2025-08-22,179
2025-03-04,2492,議借,100,3.15,95.6,2025-09-04,184
2025-03-05,2492,議借,57,2.25,96.6,2025-09-05,184
2025-03-05,2492,議借,44,3.0,96.6,2025-09-05,184
2025-03-06,2492,議借,1448,3.5,96.2,2025-09-05,183
2025-03-12,2492,議借,29,3.25,95.4,2025-09-12,184
2025-03-21,2492,議借,102,3.05,97.7,2025-09-19,182
2025-03-24,2492,議借,1,0.03,96.4,2025-09-24,184
2025-03-24,2492,議借,465,0.88,96.4,2025-09-24,184
2025-03-24,2492,議借,50,3.1,96.4,2025-09-24,184
2025-03-25,2492,議借,24,3.1,95.8,2025-09-25,184
2025-03-25,2492,議借,4,1.0,95.8,2025-09-25,184
2025-03-27,2492,議借,100,3.22,95.6,2025-09-26,183
2025-03-31,2492,議借,120,3.15,86.5,2025-09-30,183
2025-04-07,2492,競價,200,3.0,82.0,2025-10-07,183
2025-04-07,2492,競價,182,3.0,82.0,2025-10-07,183
2025-04-08,2492,議借,100,3.15,73.8,2025-10-08,183
2025-04-09,2492,議借,143,0.41,66.5,2025-10-09,183
2025-04-09,2492,議借,67,3.1,66.5,2025-10-09,183
2025-04-16,2492,議借,132,2.26,77.2,2025-10-16,183
2025-04-17,2492,議借,232,0.37,77.0,2025-10-17,183
2025-04-21,2492,議借,63,3.1,75.2,2025-10-21,183
2025-04-22,2492,議借,1,0.03,74.0,2025-10-22,183
2025-04-22,2492,議借,239,3.22,74.0,2025-10-22,183
2025-04-23,2492,議借,150,2.0,76.5,2025-10-23,183
2025-04-24,2492,議借,164,2.9,76.2,2025-10-24,183
2025-04-25,2492,議借,442,0.88,77.5,2025-10-24,182
2025-04-25,2492,議借,199,0.05,77.5,2025-10-24,182
2025-04-30,2492,議借,412,0.25,78.1,2025-10-30,183
2025-05-09,2492,議借,391,0.88,82.3,2025-11-07,182
2025-05-12,2492,競價,53,2.0,83.1,2025-11-12,184
2025-05-16,2492,議借,50,3.5,84.3,2025-11-14,182
2025-05-19,2492,議借,123,3.05,82.1,2025-11-19,184
2025-05-29,2492,議借,110,3.5,81.8,2025-11-28,183
2025-05-29,2492,議借,37,2.55,81.8,2025-11-28,183
2025-06-02,2492,議借,2,0.03,78.5,2025-12-02,183
2025-06-03,2492,議借,2,0.03,78.3,2025-12-03,183
2025-06-05,2492,議借,60,3.5,80.1,2025-12-05,183
2025-06-06,2492,議借,4,0.03,81.2,2025-12-05,182
2025-06-10,2492,議借,541,0.88,82.5,2025-12-10,183
2025-06-10,2492,議借,175,3.0,82.5,2025-12-10,183
2025-06-10,2492,議借,12,3.5,82.5,2025-12-10,183
2025-06-10,2492,議借,88,3.5,82.5,2025-12-10,183
2025-06-10,2492,議借,81,2.0,82.5,2025-12-10,183
2025-06-10,2492,議借,228,3.5,82.5,2025-12-10,183
2025-06-11,2492,議借,331,1.5,82.9,2025-12-11,183
2025-06-16,2492,議借,22,2.5,81.5,2025-12-16,183
2025-06-16,2492,議借,656,0.18,81.5,2025-12-16,183
2025-06-17,2492,議借,310,2.75,85.5,2025-12-17,183
2025-06-18,2492,議借,50,3.5,83.4,2025-12-18,183
2025-06-20,2492,議借,50,3.5,78.6,2025-12-19,182
2025-06-20,2492,議借,60,3.5,78.6,2025-12-19,182
2025-06-23,2492,議借,38,2.6,77.8,2025-12-23,183
2025-06-24,2492,議借,209,3.5,79.9,2025-12-24,183
2025-06-24,2492,議借,303,3.5,79.9,2025-12-24,183
2025-06-24,2492,議借,109,3.5,79.9,2025-12-24,183
2025-06-24,2492,議借,56,3.5,79.9,2025-12-24,183
2025-06-24,2492,議借,71,3.5,79.9,2025-12-24,183
2025-06-24,2492,議借,124,3.5,79.9,2025-12-24,183
2025-06-25,2492,議借,515,2.0,80.6,2025-12-25,183
2025-06-25,2492,議借,175,3.5,80.6,2025-12-25,183
2025-06-25,2492,議借,284,3.5,80.6,2025-12-25,183
2025-06-26,2492,議借,40,3.5,81.2,2025-12-26,183
2025-06-27,2492,議借,400,3.0,82.3,2025-12-26,182
2025-06-27,2492,議借,33,3.5,82.3,2025-12-26,182
2025-06-27,2492,議借,40,3.5,82.3,2025-12-26,182
2025-06-30,2492,議借,44,3.35,81.3,2025-12-30,183
2025-06-30,2492,議借,6,3.5,81.3,2025-12-30,183
2025-06-30,2492,議借,12,3.5,81.3,2025-12-30,183
2025-07-01,2492,議借,87,3.2,81.7,2026-01-01,184
2025-07-01,2492,議借,592,0.76,81.7,2026-01-01,184
2025-07-02,2492,議借,20,3.5,81.9,2026-01-02,184
2025-07-02,2492,議借,600,3.5,81.9,2026-01-02,184
2025-07-03,2492,議借,20,3.5,83.5,2026-01-02,183
2025-07-03,2492,議借,6,3.5,83.5,2026-01-02,183
2025-07-08,2492,議借,60,4.0,80.3,2026-01-08,184
2025-07-09,2492,議借,23,3.5,78.7,2026-01-09,184
2025-07-09,2492,議借,7,3.5,78.7,2026-01-09,184
2025-07-09,2492,議借,30,3.5,78.7,2026-01-09,184
2025-07-09,2492,議借,66,4.0,78.7,2026-01-09,184
2025-07-14,2492,議借,694,0.76,79.2,2026-01-14,184
2025-07-14,2492,議借,154,3.0,79.2,2026-01-14,184
2025-07-15,2492,議借,1344,5.17,80.4,2026-01-15,184
2025-07-15,2492,議借,1,3.0,80.4,2026-01-15,184
2025-07-15,2492,議借,167,3.15,80.4,2026-01-15,184
2025-07-15,2492,議借,123,0.05,80.4,2026-01-15,184
2025-07-17,2492,議借,35,3.0,84.0,2026-01-16,183
2025-07-18,2492,議借,30,3.0,83.9,2026-01-16,182
2025-07-18,2492,議借,359,0.37,83.9,2026-01-16,182
2025-07-22,2492,議借,100,3.15,84.2,2026-01-22,184
2025-07-29,2492,議借,2,0.03,85.5,2026-01-29,184
2025-08-01,2492,議借,307,0.37,85.4,2026-01-30,182
2025-08-05,2492,議借,70,2.6,86.7,2026-02-05,184
2025-08-05,2492,議借,80,1.5,86.7,2026-02-05,184
2025-08-06,2492,議借,80,1.5,85.8,2026-02-06,184
2025-08-08,2492,議借,50,2.0,81.2,2026-02-06,182
2025-08-08,2492,議借,90,2.6,81.2,2026-02-06,182
2025-08-08,2492,議借,49,3.0,81.2,2026-02-06,182
2025-08-13,2492,議借,80,3.1,81.0,2026-02-13,184
2025-08-18,2492,議借,64,1.5,81.6,2026-02-18,184
2025-08-18,2492,議借,22,1.5,81.6,2026-02-18,184
2025-08-18,2492,議借,3,1.5,81.6,2026-02-18,184
2025-08-18,2492,議借,18,1.5,81.6,2026-02-18,184
2025-08-18,2492,議借,103,1.5,81.6,2026-02-18,184
2025-08-20,2492,議借,52,3.15,79.3,2026-02-20,184
2025-08-20,2492,議借,14,2.5,79.3,2026-02-20,184
2025-08-20,2492,議借,150,3.15,79.3,2026-02-20,184
2025-08-22,2492,議借,70,3.22,81.8,2026-02-20,182
2025-08-25,2492,議借,113,3.15,81.9,2026-02-25,184
2025-08-25,2492,議借,24,3.22,81.9,2026-02-25,184
2025-08-28,2492,議借,48,2.71,81.8,2026-02-27,183
2025-09-01,2492,議借,52,3.15,80.1,2026-02-27,179
2025-09-01,2492,議借,4,0.03,80.1,2026-02-27,179
2025-09-01,2492,議借,57,2.6,80.1,2026-02-27,179
2025-09-02,2492,議借,50,3.15,79.5,2026-03-02,181
2025-09-03,2492,議借,24,3.22,79.0,2026-03-03,181
2025-09-04,2492,議借,150,3.15,79.7,2026-03-04,181
2025-09-04,2492,議借,90,2.6,79.7,2026-03-04,181
2025-09-05,2492,議借,4,0.03,80.5,2026-03-05,181
2025-09-05,2492,議借,40,3.15,80.5,2026-03-05,181
2025-09-11,2492,議借,4,0.03,80.0,2026-03-11,181
2025-09-11,2492,議借,70,3.15,80.0,2026-03-11,181
2025-09-12,2492,議借,51,3.0,84.1,2026-03-12,181
2025-09-15,2492,議借,100,0.03,82.3,2026-03-13,179
2025-09-17,2492,議借,150,3.15,84.6,2026-03-17,181
2025-09-17,2492,議借,578,0.25,84.6,2026-03-17,181
2025-09-19,2492,議借,25,0.03,95.7,2026-03-19,181
2025-09-19,2492,議借,40,3.15,95.7,2026-03-19,181
2025-09-19,2492,議借,64,3.15,95.7,2026-03-19,181
2025-09-22,2492,議借,39,2.8,105.0,2026-03-20,179
2025-09-22,2492,議借,94,2.8,105.0,2026-03-20,179
2025-09-23,2492,議借,12,0.03,99.9,2026-03-23,181
2025-09-23,2492,議借,253,2.8,99.9,2026-03-23,181
2025-09-24,2492,議借,70,2.95,109.5,2026-03-24,181
2025-09-24,2492,議借,428,2.8,109.5,2026-03-24,181
