date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2024-09-19,2885,議借,3500,0.53,30.9,2025-03-19,181
2024-09-19,2885,議借,4318,0.53,30.9,2025-03-19,181
2024-09-19,2885,議借,6000,0.53,30.9,2025-03-19,181
2024-09-19,2885,議借,669,0.25,30.9,2025-03-19,181
2024-09-20,2885,議借,1904,0.4,31.0,2025-03-20,181
2024-09-23,2885,議借,4148,0.4,31.4,2025-03-21,179
2024-09-23,2885,議借,111,0.03,31.4,2025-03-21,179
2024-09-23,2885,議借,331,0.25,31.4,2025-03-21,179
2024-09-24,2885,議借,1742,0.25,31.5,2025-03-24,181
2024-09-24,2885,議借,128,0.25,31.5,2025-03-24,181
2024-09-25,2885,議借,327,0.25,31.8,2025-03-25,181
2024-09-25,2885,議借,2323,0.4,31.8,2025-03-25,181
2024-09-26,2885,議借,86,0.03,31.5,2025-03-26,181
2024-09-26,2885,議借,334,0.25,31.5,2025-03-26,181
2024-09-27,2885,議借,1471,0.57,31.75,2025-03-27,181
2024-09-27,2885,議借,2800,0.4,31.75,2025-03-27,181
2024-09-30,2885,議借,1030,0.38,31.7,2025-03-28,179
2024-09-30,2885,議借,394,0.35,31.7,2025-03-28,179
2024-10-01,2885,議借,30,0.03,31.5,2025-04-01,182
2024-10-01,2885,議借,2033,0.25,31.5,2025-04-01,182
2024-10-04,2885,議借,316,0.25,31.8,2025-04-04,182
2024-10-07,2885,議借,972,0.25,32.0,2025-04-07,182
2024-10-08,2885,議借,303,0.25,31.75,2025-04-08,182
2024-10-09,2885,議借,3085,0.37,31.65,2025-04-09,182
2024-10-11,2885,議借,972,0.25,31.55,2025-04-11,182
2024-10-11,2885,議借,218,0.25,31.55,2025-04-11,182
2024-10-14,2885,議借,1200,0.63,31.8,2025-04-14,182
2024-10-14,2885,議借,405,0.25,31.8,2025-04-14,182
2024-10-16,2885,議借,1839,0.63,32.25,2025-04-16,182
2024-10-17,2885,議借,119,0.03,32.65,2025-04-17,182
2024-10-17,2885,議借,600,0.25,32.65,2025-04-17,182
2024-10-17,2885,議借,2449,0.63,32.65,2025-04-17,182
2024-10-17,2885,議借,11289,0.41,32.65,2025-04-17,182
2024-10-18,2885,議借,259,0.25,33.5,2025-04-18,182
2024-10-18,2885,議借,1000,0.25,33.5,2025-04-18,182
2024-10-18,2885,議借,1356,0.63,33.5,2025-04-18,182
2024-10-21,2885,議借,1509,0.25,32.7,2025-04-21,182
2024-10-21,2885,議借,61,0.25,32.7,2025-04-21,182
2024-10-21,2885,議借,154,0.25,32.7,2025-04-21,182
2024-10-22,2885,議借,11000,0.37,33.3,2025-04-22,182
2024-10-25,2885,議借,394,0.25,32.95,2025-04-25,182
2024-10-25,2885,議借,114,0.03,32.95,2025-04-25,182
2024-10-28,2885,議借,35,0.03,32.75,2025-04-28,182
2024-10-29,2885,議借,109,0.41,32.6,2025-04-29,182
2024-10-30,2885,議借,5850,0.57,32.45,2025-04-30,182
2024-10-30,2885,議借,923,0.41,32.45,2025-04-30,182
2024-11-01,2885,議借,270,0.03,32.1,2025-04-30,180
2024-11-04,2885,議借,250,0.03,32.75,2025-05-02,179
2024-11-05,2885,議借,100,0.03,32.85,2025-05-05,181
2024-11-06,2885,議借,757,0.57,32.45,2025-05-06,181
2024-11-06,2885,議借,196,0.2,32.45,2025-05-06,181
2024-11-07,2885,議借,195,0.03,32.55,2025-05-07,181
2024-11-07,2885,議借,148,0.2,32.55,2025-05-07,181
2024-11-07,2885,議借,300,0.03,32.55,2025-05-07,181
2024-11-07,2885,議借,36,0.03,32.55,2025-05-07,181
2024-11-08,2885,議借,355,0.03,33.2,2025-05-08,181
2024-11-08,2885,議借,156,0.03,33.2,2025-05-08,181
2024-11-08,2885,議借,200,0.25,33.2,2025-05-08,181
2024-11-08,2885,議借,131,0.2,33.2,2025-05-08,181
2024-11-11,2885,議借,893,0.2,32.95,2025-05-09,179
2024-11-12,2885,議借,88,0.03,32.95,2025-05-12,181
2024-11-12,2885,議借,144,0.2,32.95,2025-05-12,181
2024-11-13,2885,議借,600,0.35,32.65,2025-05-13,181
2024-11-13,2885,議借,341,0.03,32.65,2025-05-13,181
2024-11-13,2885,議借,1802,0.25,32.65,2025-05-13,181
2024-11-13,2885,議借,192,0.2,32.65,2025-05-13,181
2024-11-14,2885,議借,300,0.35,32.7,2025-05-14,181
2024-11-14,2885,議借,136,0.2,32.7,2025-05-14,181
2024-11-15,2885,議借,200,0.03,32.55,2025-05-15,181
2024-11-15,2885,議借,273,0.03,32.55,2025-05-15,181
2024-11-15,2885,議借,116,0.2,32.55,2025-05-15,181
2024-11-15,2885,議借,137,0.25,32.55,2025-05-15,181
2024-11-18,2885,議借,203,0.2,32.8,2025-05-16,179
2024-11-20,2885,議借,1110,0.03,33.45,2025-05-20,181
2024-11-20,2885,議借,500,0.03,33.45,2025-05-20,181
2024-11-20,2885,議借,1500,0.25,33.45,2025-05-20,181
2024-11-21,2885,議借,1457,0.57,33.8,2025-05-21,181
2024-11-21,2885,議借,9196,0.63,33.8,2025-05-21,181
2024-11-22,2885,議借,600,0.35,33.5,2025-05-22,181
2024-11-22,2885,議借,1850,0.25,33.5,2025-05-22,181
2024-11-25,2885,議借,968,0.25,33.15,2025-05-23,179
2024-11-25,2885,議借,1100,0.25,33.15,2025-05-23,179
2024-11-25,2885,議借,291,0.25,33.15,2025-05-23,179
2024-11-26,2885,議借,1000,0.03,33.45,2025-05-26,181
2024-11-26,2885,議借,600,0.03,33.45,2025-05-26,181
2024-11-26,2885,議借,300,0.25,33.45,2025-05-26,181
2024-11-26,2885,議借,200,0.25,33.45,2025-05-26,181
2024-11-27,2885,議借,38,0.03,33.3,2025-05-27,181
2024-11-27,2885,議借,1292,0.57,33.3,2025-05-27,181
2024-11-27,2885,議借,52,0.03,33.3,2025-05-27,181
2024-11-27,2885,議借,189,0.2,33.3,2025-05-27,181
2024-11-27,2885,議借,104,0.35,33.3,2025-05-27,181
2024-11-28,2885,議借,519,0.35,33.25,2025-05-28,181
2024-11-28,2885,議借,722,0.03,33.25,2025-05-28,181
2024-11-28,2885,議借,1638,0.4,33.25,2025-05-28,181
2024-11-28,2885,議借,166,0.2,33.25,2025-05-28,181
2024-11-29,2885,議借,1805,0.37,33.25,2025-05-29,181
2024-12-02,2885,議借,200,0.03,33.9,2025-06-02,182
2024-12-02,2885,議借,192,0.2,33.9,2025-06-02,182
2024-12-03,2885,議借,824,0.57,34.8,2025-06-03,182
2024-12-03,2885,議借,336,0.2,34.8,2025-06-03,182
2024-12-03,2885,議借,1796,0.37,34.8,2025-06-03,182
2024-12-04,2885,議借,558,0.03,34.7,2025-06-04,182
2024-12-04,2885,議借,3861,4.0,34.7,2025-06-04,182
2024-12-04,2885,議借,710,0.3,34.7,2025-06-04,182
2024-12-04,2885,議借,200,0.25,34.7,2025-06-04,182
2024-12-04,2885,議借,246,0.2,34.7,2025-06-04,182
2024-12-05,2885,議借,1182,0.22,34.85,2025-06-05,182
2024-12-05,2885,議借,731,0.57,34.85,2025-06-05,182
2024-12-05,2885,議借,163,0.2,34.85,2025-06-05,182
2024-12-06,2885,議借,466,0.22,34.9,2025-06-06,182
2024-12-06,2885,議借,200,0.03,34.9,2025-06-06,182
2024-12-06,2885,議借,130,0.03,34.9,2025-06-06,182
2024-12-06,2885,議借,1228,0.4,34.9,2025-06-06,182
2024-12-06,2885,議借,300,0.25,34.9,2025-06-06,182
2024-12-06,2885,議借,97,0.35,34.9,2025-06-06,182
2024-12-09,2885,議借,1758,0.03,34.95,2025-06-09,182
2024-12-09,2885,議借,4587,0.37,34.95,2025-06-09,182
2024-12-09,2885,議借,1805,0.18,34.95,2025-06-09,182
2024-12-09,2885,議借,650,0.25,34.95,2025-06-09,182
2024-12-10,2885,議借,500,0.35,34.95,2025-06-10,182
2024-12-10,2885,議借,2156,0.63,34.95,2025-06-10,182
2024-12-10,2885,議借,1307,0.25,34.95,2025-06-10,182
2024-12-10,2885,議借,972,0.25,34.95,2025-06-10,182
2024-12-10,2885,議借,600,0.25,34.95,2025-06-10,182
2024-12-10,2885,議借,960,0.18,34.95,2025-06-10,182
2024-12-11,2885,議借,561,0.02,34.7,2025-06-11,182
2024-12-11,2885,議借,1599,0.57,34.7,2025-06-11,182
2024-12-12,2885,議借,1663,0.03,35.15,2025-06-12,182
2024-12-12,2885,議借,1046,0.25,35.15,2025-06-12,182
2024-12-12,2885,議借,433,0.25,35.15,2025-06-12,182
2024-12-12,2885,議借,350,0.25,35.15,2025-06-12,182
2024-12-13,2885,議借,132,0.2,35.05,2025-06-13,182
2024-12-16,2885,議借,100,0.25,35.25,2025-06-16,182
2024-12-18,2885,議借,2932,0.25,34.65,2025-06-18,182
2024-12-19,2885,議借,1753,0.25,34.85,2025-06-19,182
2024-12-20,2885,議借,1000,0.35,33.6,2025-06-20,182
2024-12-20,2885,議借,500,0.25,33.6,2025-06-20,182
2024-12-20,2885,議借,4,0.2,33.6,2025-06-20,182
2024-12-24,2885,議借,11289,0.41,34.75,2025-06-24,182
2024-12-24,2885,議借,500,0.25,34.75,2025-06-24,182
2024-12-25,2885,議借,4000,0.63,34.45,2025-06-25,182
2024-12-25,2885,議借,4200,0.25,34.45,2025-06-25,182
2024-12-26,2885,議借,17863,0.38,34.45,2025-06-26,182
2024-12-27,2885,議借,5704,0.63,34.85,2025-06-27,182
2024-12-30,2885,議借,18600,0.63,34.75,2025-06-30,182
2024-12-30,2885,議借,2,0.03,34.75,2025-06-30,182
2024-12-31,2885,議借,1387,0.01,34.0,2025-06-30,181
2024-12-31,2885,議借,1623,0.4,34.0,2025-06-30,181
2025-01-02,2885,議借,2,0.03,34.55,2025-07-02,181
2025-01-02,2885,議借,3000,0.37,34.55,2025-07-02,181
2025-01-03,2885,議借,16,0.03,34.75,2025-07-03,181
2025-01-09,2885,議借,8300,0.37,34.95,2025-07-09,181
2025-01-09,2885,議借,996,0.57,34.95,2025-07-09,181
2025-01-10,2885,議借,10941,5.15,34.4,2025-07-10,181
2025-01-10,2885,議借,85,0.41,34.4,2025-07-10,181
2025-01-14,2885,議借,2300,4.0,34.45,2025-07-14,181
2025-01-14,2885,議借,5295,5.1,34.45,2025-07-14,181
2025-01-14,2885,議借,3457,0.3,34.45,2025-07-14,181
2025-01-14,2885,議借,3400,0.3,34.45,2025-07-14,181
2025-01-14,2885,議借,3799,0.37,34.45,2025-07-14,181
2025-01-16,2885,議借,74,0.03,34.9,2025-07-16,181
2025-01-17,2885,議借,578,0.2,34.5,2025-07-17,181
2025-01-22,2885,議借,26,0.03,34.6,2025-07-22,181
2025-01-22,2885,議借,125,0.2,34.6,2025-07-22,181
2025-02-03,2885,議借,796,0.35,35.0,2025-08-01,179
2025-02-03,2885,議借,171,0.03,35.0,2025-08-01,179
2025-02-03,2885,議借,1000,0.03,35.0,2025-08-01,179
2025-02-03,2885,議借,300,0.03,35.0,2025-08-01,179
2025-02-03,2885,議借,500,0.25,35.0,2025-08-01,179
2025-02-06,2885,議借,231,0.35,35.5,2025-08-06,181
2025-02-06,2885,議借,13,0.03,35.5,2025-08-06,181
2025-02-06,2885,議借,184,0.2,35.5,2025-08-06,181
2025-02-07,2885,議借,160,0.03,35.1,2025-08-07,181
2025-02-10,2885,議借,520,0.57,35.6,2025-08-08,179
2025-02-11,2885,議借,43,0.03,35.8,2025-08-11,181
2025-02-12,2885,議借,17,0.03,36.0,2025-08-12,181
2025-02-12,2885,議借,1297,0.57,36.0,2025-08-12,181
2025-02-13,2885,議借,65,0.03,36.1,2025-08-13,181
2025-02-13,2885,議借,497,0.57,36.1,2025-08-13,181
2025-02-14,2885,議借,136,0.25,36.4,2025-08-14,181
2025-02-14,2885,議借,2775,0.25,36.4,2025-08-14,181
2025-02-14,2885,議借,76,0.03,36.4,2025-08-14,181
2025-02-17,2885,議借,12382,0.53,36.75,2025-08-15,179
2025-02-17,2885,議借,47,0.03,36.75,2025-08-15,179
2025-02-17,2885,議借,3139,0.37,36.75,2025-08-15,179
2025-02-18,2885,議借,3,0.03,37.2,2025-08-18,181
2025-02-19,2885,議借,2270,0.25,36.9,2025-08-19,181
2025-02-19,2885,議借,6000,0.53,36.9,2025-08-19,181
2025-02-19,2885,議借,100,0.03,36.9,2025-08-19,181
2025-02-20,2885,議借,1670,0.25,36.85,2025-08-20,181
2025-02-20,2885,議借,622,0.35,36.85,2025-08-20,181
2025-02-20,2885,議借,1194,0.25,36.85,2025-08-20,181
2025-02-20,2885,議借,137,0.2,33.0,2025-11-20,184
2025-02-21,2885,議借,20,0.25,37.05,2025-08-21,181
2025-02-24,2885,議借,522,0.35,36.45,2025-08-22,179
2025-02-24,2885,議借,2618,0.25,36.45,2025-08-22,179
2025-02-25,2885,競價,170,0.1,36.5,2025-08-25,181
2025-02-25,2885,競價,159,0.1,36.5,2025-08-25,181
2025-02-25,2885,競價,97,0.1,36.5,2025-08-25,181
2025-02-25,2885,議借,1000,0.22,36.5,2025-08-25,181
2025-02-25,2885,議借,832,0.35,36.5,2025-08-25,181
2025-02-25,2885,議借,1714,0.37,36.5,2025-08-25,181
2025-02-25,2885,議借,2569,0.25,36.5,2025-08-25,181
2025-02-25,2885,議借,10862,0.41,36.5,2025-08-25,181
2025-02-27,2885,議借,845,0.35,36.65,2025-08-27,181
2025-03-03,2885,議借,423,0.35,36.7,2025-09-03,184
2025-03-03,2885,議借,200,0.25,36.7,2025-09-03,184
2025-03-03,2885,議借,300,0.25,36.7,2025-09-03,184
2025-03-03,2885,議借,1800,0.41,36.7,2025-09-03,184
2025-03-04,2885,議借,870,0.35,36.25,2025-09-04,184
2025-03-04,2885,議借,5000,0.3,36.25,2025-09-04,184
2025-03-05,2885,議借,168,0.2,36.25,2025-09-05,184
2025-03-05,2885,議借,423,0.35,36.25,2025-09-05,184
2025-03-05,2885,議借,1356,0.3,36.25,2025-09-05,184
2025-03-06,2885,議借,597,0.35,36.15,2025-09-05,183
2025-03-06,2885,議借,3153,0.57,36.15,2025-09-05,183
2025-03-06,2885,競價,100,0.5,36.15,2025-09-05,183
2025-03-07,2885,議借,2604,0.25,35.4,2025-09-05,182
2025-03-07,2885,議借,1128,0.25,35.4,2025-09-05,182
2025-03-07,2885,議借,2145,0.25,35.4,2025-09-05,182
2025-03-07,2885,議借,411,0.3,35.4,2025-09-05,182
2025-03-07,2885,議借,3498,0.57,35.4,2025-09-05,182
2025-03-10,2885,議借,9314,0.53,35.4,2025-09-10,184
2025-03-10,2885,議借,959,0.57,35.4,2025-09-10,184
2025-03-10,2885,議借,413,0.37,35.4,2025-09-10,184
2025-03-11,2885,議借,1031,0.88,34.85,2025-09-11,184
2025-03-11,2885,議借,2909,0.25,34.85,2025-09-11,184
2025-03-11,2885,議借,132,0.3,34.85,2025-09-11,184
2025-03-11,2885,議借,882,0.22,34.85,2025-09-11,184
2025-03-12,2885,議借,646,0.35,35.0,2025-09-12,184
2025-03-12,2885,議借,908,0.57,35.0,2025-09-12,184
2025-03-13,2885,議借,6570,0.25,34.7,2025-09-12,183
2025-03-13,2885,議借,151,0.3,34.7,2025-09-12,183
2025-03-14,2885,議借,450,0.57,34.75,2025-09-12,182
2025-03-14,2885,議借,250,0.3,34.75,2025-09-12,182
2025-03-14,2885,議借,395,0.2,34.75,2025-09-12,182
2025-03-17,2885,議借,2773,0.88,35.7,2025-09-17,184
2025-03-17,2885,議借,336,0.2,35.7,2025-09-17,184
2025-03-17,2885,議借,1500,0.3,35.7,2025-09-17,184
2025-03-18,2885,議借,3000,0.25,35.5,2025-09-18,184
2025-03-18,2885,議借,10,0.25,35.5,2025-09-18,184
2025-03-18,2885,議借,1289,0.25,35.5,2025-09-18,184
2025-03-18,2885,議借,214,0.2,35.5,2025-09-18,184
2025-03-18,2885,議借,429,0.57,35.5,2025-09-18,184
2025-03-19,2885,議借,1700,0.25,35.15,2025-09-19,184
2025-03-19,2885,議借,609,0.2,35.15,2025-09-19,184
2025-03-19,2885,議借,389,0.57,35.15,2025-09-19,184
2025-03-20,2885,議借,398,0.2,35.35,2025-09-19,183
2025-03-21,2885,議借,1500,0.05,35.05,2025-09-19,182
2025-03-24,2885,議借,206,0.25,35.1,2025-09-24,184
2025-03-24,2885,議借,5637,0.35,35.1,2025-09-24,184
2025-03-25,2885,議借,1000,0.25,35.15,2025-09-25,184
2025-03-25,2885,議借,900,0.53,35.15,2025-09-25,184
2025-03-26,2885,議借,3500,0.25,35.25,2025-09-26,184
2025-03-26,2885,議借,7500,0.08,35.25,2025-09-26,184
2025-03-27,2885,議借,276,0.35,35.3,2025-09-26,183
2025-03-28,2885,議借,98,0.35,34.85,2025-09-26,182
2025-03-31,2885,議借,488,0.35,33.45,2025-09-30,183
2025-04-01,2885,議借,921,0.35,34.05,2025-10-01,183
2025-04-02,2885,議借,647,0.35,34.4,2025-10-02,183
2025-04-07,2885,議借,700,0.35,31.0,2025-10-07,183
2025-04-07,2885,議借,558,0.35,31.0,2025-10-07,183
2025-04-07,2885,競價,85,0.5,31.0,2025-10-07,183
2025-04-07,2885,競價,65,0.5,31.0,2025-10-07,183
2025-04-07,2885,競價,200,0.5,31.0,2025-10-07,183
2025-04-08,2885,議借,1069,0.35,29.95,2025-10-08,183
2025-04-08,2885,競價,1244,0.5,29.95,2025-10-08,183
2025-04-09,2885,議借,12277,0.38,27.3,2025-10-09,183
2025-04-10,2885,議借,3085,0.25,30.0,2025-10-09,182
2025-04-11,2885,議借,1000,0.25,30.3,2025-10-09,181
2025-04-11,2885,議借,118,0.35,30.3,2025-10-09,181
2025-04-14,2885,議借,800,0.25,30.65,2025-10-14,183
2025-04-15,2885,議借,500,0.25,31.5,2025-10-15,183
2025-04-16,2885,競價,249,0.5,31.15,2025-10-16,183
2025-04-16,2885,議借,300,0.25,31.15,2025-10-16,183
2025-04-16,2885,議借,114,0.35,31.15,2025-10-16,183
2025-04-17,2885,議借,800,0.25,30.25,2025-10-17,183
2025-04-17,2885,議借,2123,0.41,30.25,2025-10-17,183
2025-04-17,2885,議借,2273,0.57,30.25,2025-10-17,183
2025-04-18,2885,議借,940,0.37,30.25,2025-10-17,182
2025-04-18,2885,議借,800,0.25,30.25,2025-10-17,182
2025-04-22,2885,議借,320,0.35,29.8,2025-10-22,183
2025-04-22,2885,議借,147,0.2,29.8,2025-10-22,183
2025-04-24,2885,議借,2000,0.25,29.65,2025-10-24,183
2025-04-25,2885,議借,500,0.25,30.25,2025-10-24,182
2025-04-25,2885,議借,1000,0.25,30.25,2025-10-24,182
2025-04-25,2885,議借,1597,0.49,30.25,2025-10-24,182
2025-04-28,2885,議借,2509,5.09,30.2,2025-10-28,183
2025-04-29,2885,議借,1716,0.4,30.35,2025-10-29,183
2025-04-29,2885,議借,111,0.2,30.35,2025-10-29,183
2025-04-30,2885,議借,490,0.05,31.1,2025-10-30,183
2025-04-30,2885,議借,1398,0.88,31.1,2025-10-30,183
2025-04-30,2885,議借,2311,0.25,31.1,2025-10-30,183
2025-05-02,2885,議借,385,0.25,31.35,2025-10-31,182
2025-05-05,2885,議借,485,0.25,31.5,2025-11-05,184
2025-05-05,2885,議借,569,0.57,31.5,2025-11-05,184
2025-05-05,2885,議借,108,0.2,31.5,2025-11-05,184
2025-05-06,2885,議借,485,0.25,31.7,2025-11-06,184
2025-05-06,2885,議借,1599,0.88,31.7,2025-11-06,184
2025-05-06,2885,議借,1707,0.25,31.7,2025-11-06,184
2025-05-06,2885,議借,269,0.2,31.7,2025-11-06,184
2025-05-06,2885,議借,111,0.35,31.7,2025-11-06,184
2025-05-07,2885,議借,1648,0.88,31.4,2025-11-07,184
2025-05-07,2885,競價,1244,0.5,31.4,2025-11-07,184
2025-05-07,2885,議借,774,0.25,31.4,2025-11-07,184
2025-05-07,2885,議借,2211,0.25,31.4,2025-11-07,184
2025-05-07,2885,議借,350,0.35,31.4,2025-11-07,184
2025-05-07,2885,議借,116,0.2,31.4,2025-11-07,184
2025-05-08,2885,議借,562,0.25,31.1,2025-11-07,183
2025-05-08,2885,議借,423,0.25,31.1,2025-11-07,183
2025-05-08,2885,議借,1984,0.25,31.1,2025-11-07,183
2025-05-08,2885,議借,5390,0.25,31.1,2025-11-07,183
2025-05-08,2885,議借,4500,0.25,31.1,2025-11-07,183
2025-05-08,2885,議借,285,0.2,31.1,2025-11-07,183
2025-05-08,2885,競價,794,1.0,31.1,2025-11-07,183
2025-05-09,2885,議借,1926,0.37,31.75,2025-11-07,182
2025-05-09,2885,議借,1238,0.88,31.75,2025-11-07,182
2025-05-12,2885,議借,1065,0.88,32.15,2025-11-12,184
2025-05-12,2885,議借,200,0.35,32.15,2025-11-12,184
2025-05-12,2885,議借,1689,0.25,32.15,2025-11-12,184
2025-05-13,2885,議借,969,0.88,32.15,2025-11-13,184
2025-05-13,2885,議借,100,0.35,32.15,2025-11-13,184
2025-05-14,2885,議借,2635,0.41,33.15,2025-11-14,184
2025-05-14,2885,議借,2349,0.88,33.15,2025-11-14,184
2025-05-14,2885,議借,1409,0.25,33.15,2025-11-14,184
2025-05-14,2885,議借,264,0.2,33.15,2025-11-14,184
2025-05-15,2885,議借,98,0.35,33.6,2025-11-14,183
2025-05-16,2885,議借,290,0.2,33.5,2025-11-14,182
2025-05-16,2885,議借,2855,0.25,33.5,2025-11-14,182
2025-05-16,2885,議借,100,0.35,33.5,2025-11-14,182
2025-05-16,2885,議借,500,0.25,33.5,2025-11-14,182
2025-05-16,2885,議借,389,0.2,33.5,2025-11-14,182
2025-05-19,2885,議借,278,0.2,32.7,2025-11-19,184
2025-05-20,2885,議借,4884,0.25,33.0,2025-11-20,184
2025-05-20,2885,議借,137,0.2,33.0,2025-11-20,184
2025-05-21,2885,議借,467,0.25,32.9,2025-11-21,184
2025-05-21,2885,議借,110,0.35,32.9,2025-11-21,184
2025-05-22,2885,議借,1271,0.25,32.55,2025-11-21,183
2025-05-22,2885,議借,1000,0.25,32.55,2025-11-21,183
2025-05-22,2885,議借,294,0.35,32.55,2025-11-21,183
2025-05-23,2885,議借,120,0.35,32.65,2025-11-21,182
2025-05-23,2885,議借,535,0.35,32.65,2025-11-21,182
2025-05-26,2885,議借,500,0.35,32.3,2025-11-26,184
2025-05-26,2885,議借,1090,0.35,32.3,2025-11-26,184
2025-05-26,2885,議借,792,0.25,32.3,2025-11-26,184
2025-05-26,2885,競價,249,0.5,32.3,2025-11-26,184
2025-05-26,2885,議借,170,0.35,32.3,2025-11-26,184
2025-05-26,2885,議借,2000,0.25,32.3,2025-11-26,184
2025-05-27,2885,議借,1415,0.88,31.65,2025-11-27,184
2025-05-27,2885,議借,542,0.35,31.65,2025-11-27,184
2025-05-27,2885,議借,8500,0.25,31.65,2025-11-27,184
2025-05-27,2885,議借,307,0.2,31.65,2025-11-27,184
2025-05-28,2885,議借,320,0.2,31.75,2025-11-28,184
2025-05-29,2885,議借,38,0.25,31.35,2025-11-28,183
2025-05-29,2885,議借,105,0.25,31.35,2025-11-28,183
2025-05-29,2885,議借,200,0.25,31.35,2025-11-28,183
2025-05-29,2885,議借,210,0.25,31.35,2025-11-28,183
2025-05-29,2885,議借,125,0.2,31.35,2025-11-28,183
2025-05-29,2885,議借,3833,0.88,31.35,2025-11-28,183
2025-05-29,2885,議借,150,0.35,31.35,2025-11-28,183
2025-06-02,2885,議借,970,0.35,31.6,2025-12-02,183
2025-06-02,2885,議借,1613,0.25,31.6,2025-12-02,183
2025-06-02,2885,議借,2181,0.25,31.6,2025-12-02,183
2025-06-02,2885,議借,220,0.2,31.6,2025-12-02,183
2025-06-02,2885,議借,8474,0.88,31.6,2025-12-02,183
2025-06-03,2885,議借,1510,0.35,32.55,2025-12-03,183
2025-06-03,2885,議借,2498,0.2,32.55,2025-12-03,183
2025-06-03,2885,議借,846,0.35,32.55,2025-12-03,183
2025-06-03,2885,議借,9000,0.41,32.55,2025-12-03,183
2025-06-03,2885,議借,3532,0.88,32.55,2025-12-03,183
2025-06-03,2885,議借,100,0.25,32.55,2025-12-03,183
2025-06-03,2885,議借,1262,0.35,32.55,2025-12-03,183
2025-06-03,2885,議借,240,0.35,32.55,2025-12-03,183
2025-06-04,2885,議借,300,0.25,32.6,2025-12-04,183
2025-06-04,2885,議借,3363,0.53,32.6,2025-12-04,183
2025-06-04,2885,議借,7500,0.2,32.6,2025-12-04,183
2025-06-04,2885,議借,1000,0.2,32.6,2025-12-04,183
2025-06-04,2885,議借,1244,0.25,32.6,2025-12-04,183
2025-06-04,2885,議借,456,0.03,32.6,2025-12-04,183
2025-06-05,2885,議借,200,0.25,32.15,2025-12-05,183
2025-06-05,2885,議借,104,0.03,32.15,2025-12-05,183
2025-06-09,2885,議借,830,0.25,32.85,2025-12-09,183
2025-06-09,2885,議借,200,0.35,32.85,2025-12-09,183
2025-06-09,2885,議借,48,0.03,32.85,2025-12-09,183
2025-06-10,2885,議借,2308,0.05,32.9,2025-12-10,183
2025-06-10,2885,議借,79,0.25,32.9,2025-12-10,183
2025-06-10,2885,議借,921,0.25,32.9,2025-12-10,183
2025-06-10,2885,議借,7589,0.38,32.9,2025-12-10,183
2025-06-10,2885,議借,1600,0.25,32.9,2025-12-10,183
2025-06-11,2885,議借,857,0.25,32.95,2025-12-11,183
2025-06-11,2885,議借,232,0.03,32.95,2025-12-11,183
2025-06-11,2885,議借,93,0.25,32.95,2025-12-11,183
2025-06-11,2885,議借,78,0.25,32.95,2025-12-11,183
2025-06-11,2885,議借,600,0.25,32.95,2025-12-11,183
2025-06-11,2885,議借,1369,0.25,32.95,2025-12-11,183
2025-06-11,2885,議借,500,0.25,32.95,2025-12-11,183
2025-06-12,2885,議借,302,0.35,33.3,2025-12-12,183
2025-06-12,2885,議借,400,0.25,33.3,2025-12-12,183
2025-06-13,2885,議借,360,0.35,33.3,2025-12-12,182
2025-06-13,2885,議借,4889,0.5,33.3,2025-12-12,182
2025-06-13,2885,議借,2,0.03,33.3,2025-12-12,182
2025-06-16,2885,議借,200,0.35,33.7,2025-12-16,183
2025-06-16,2885,議借,138,0.25,33.7,2025-12-16,183
2025-06-17,2885,議借,1113,0.25,33.75,2025-12-17,183
2025-06-17,2885,議借,848,0.25,33.75,2025-12-17,183
2025-06-17,2885,議借,1617,0.35,33.75,2025-12-17,183
2025-06-17,2885,議借,200,0.35,33.75,2025-12-17,183
2025-06-18,2885,議借,116,0.35,34.1,2025-12-18,183
2025-06-18,2885,議借,1000,0.25,34.1,2025-12-18,183
2025-06-18,2885,議借,4098,0.37,34.1,2025-12-18,183
2025-06-19,2885,議借,3319,0.25,33.8,2025-12-19,183
2025-06-19,2885,議借,3613,0.88,33.8,2025-12-19,183
2025-06-19,2885,議借,1000,0.25,33.8,2025-12-19,183
2025-06-19,2885,議借,696,0.25,33.8,2025-12-19,183
2025-06-19,2885,議借,183,0.35,33.8,2025-12-19,183
2025-06-19,2885,議借,78,0.25,33.8,2025-12-19,183
2025-06-19,2885,議借,93,0.25,33.8,2025-12-19,183
2025-06-19,2885,議借,1178,0.25,33.8,2025-12-19,183
2025-06-19,2885,議借,126,0.25,33.8,2025-12-19,183
2025-06-20,2885,議借,1070,0.25,33.55,2025-12-19,182
2025-06-20,2885,議借,264,0.25,33.55,2025-12-19,182
2025-06-20,2885,議借,200,0.25,33.55,2025-12-19,182
2025-06-20,2885,議借,195,0.25,33.55,2025-12-19,182
2025-06-20,2885,議借,2789,0.25,33.55,2025-12-19,182
2025-06-20,2885,議借,3000,0.25,33.55,2025-12-19,182
2025-06-20,2885,議借,775,0.35,33.55,2025-12-19,182
2025-06-23,2885,議借,4702,0.25,33.65,2025-12-23,183
2025-06-23,2885,議借,4000,0.25,33.65,2025-12-23,183
2025-06-23,2885,議借,281,0.25,33.65,2025-12-23,183
2025-06-23,2885,議借,3317,0.25,33.65,2025-12-23,183
